timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2050,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,1.3883012503638865,exc
20th < 2025,mexico < bajaCalifornia,mexico < noroeste,hydrogen,6.284208539890316e-5,exc
20th < 2030,mexico < bajaCalifornia,mexico < noroeste,hydrogen,0.0002133480846670585,exc
30th < 2035,mexico < bajaCalifornia,mexico < noroeste,hydrogen,0.7922623639548544,exc
30th < 2040,mexico < bajaCalifornia,mexico < noroeste,hydrogen,0.7302220102410737,exc
40th < 2045,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1.707664657240416,exc
40th < 2050,mexico < bajaCalifornia,mexico < noroeste,hydrogen,2.2563751468326583,exc
20th < 2025,mexico < bajaCalifornia,usa < california,hydrogen,5.175748344280038,exc
20th < 2030,mexico < bajaCalifornia,usa < california,hydrogen,8.987162354425658,exc
30th < 2035,mexico < bajaCalifornia,usa < california,hydrogen,12.61790534353983,exc
30th < 2040,mexico < bajaCalifornia,usa < california,hydrogen,16.712872161331717,exc
40th < 2045,mexico < bajaCalifornia,usa < california,hydrogen,9.381228790482888,exc
40th < 2050,mexico < bajaCalifornia,usa < california,hydrogen,7.974784983302965,exc
20th < 2025,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,2.5673194159169783e-5,exc
20th < 2030,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,7.32835609397058e-5,exc
30th < 2035,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,8.044691679745318e-5,exc
30th < 2040,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,5.344619056198198e-5,exc
40th < 2045,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,8.124585393391926e-5,exc
40th < 2050,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,9.209283240775014e-5,exc
20th < 2025,mexico < central,mexico < occidental,hydrogen,8.486822465281182e-5,exc
20th < 2030,mexico < central,mexico < occidental,hydrogen,0.0001354695722638663,exc
30th < 2035,mexico < central,mexico < occidental,hydrogen,0.0001310157176979504,exc
30th < 2040,mexico < central,mexico < occidental,hydrogen,0.0002878749603674056,exc
40th < 2045,mexico < central,mexico < occidental,hydrogen,0.00016151407335052037,exc
40th < 2050,mexico < central,mexico < occidental,hydrogen,0.00010891692308560001,exc
20th < 2025,mexico < central,mexico < oriental,hydrogen,2.1788103022102478e-5,exc
20th < 2030,mexico < central,mexico < oriental,hydrogen,5.590749460318268e-5,exc
30th < 2035,mexico < central,mexico < oriental,hydrogen,8.61924296441861e-5,exc
30th < 2040,mexico < central,mexico < oriental,hydrogen,5.6300686550570063e-5,exc
40th < 2045,mexico < central,mexico < oriental,hydrogen,0.00010539201377946434,exc
40th < 2050,mexico < central,mexico < oriental,hydrogen,0.00010171468642622308,exc
20th < 2025,mexico < noreste,mexico < norte,hydrogen,0.00013722859510620374,exc
20th < 2030,mexico < noreste,mexico < norte,hydrogen,0.0002213722886015385,exc
30th < 2035,mexico < noreste,mexico < norte,hydrogen,0.0002421546526851665,exc
30th < 2040,mexico < noreste,mexico < norte,hydrogen,0.0004700748519445548,exc
40th < 2045,mexico < noreste,mexico < norte,hydrogen,0.00029479370542269954,exc
40th < 2050,mexico < noreste,mexico < norte,hydrogen,0.00021630174682009282,exc
20th < 2025,mexico < noreste,mexico < occidental,hydrogen,5.7796285053779545e-5,exc
20th < 2030,mexico < noreste,mexico < occidental,hydrogen,9.613838482885871e-5,exc
30th < 2035,mexico < noreste,mexico < occidental,hydrogen,9.90703330049467e-5,exc
30th < 2040,mexico < noreste,mexico < occidental,hydrogen,0.00019703612205627228,exc
40th < 2045,mexico < noreste,mexico < occidental,hydrogen,0.00012136670510194835,exc
40th < 2050,mexico < noreste,mexico < occidental,hydrogen,0.00010196080056336314,exc
20th < 2025,mexico < noreste,mexico < oriental,hydrogen,2.02558338613186e-5,exc
20th < 2030,mexico < noreste,mexico < oriental,hydrogen,5.748094518538446e-5,exc
30th < 2035,mexico < noreste,mexico < oriental,hydrogen,0.00010808735652269546,exc
30th < 2040,mexico < noreste,mexico < oriental,hydrogen,6.246068243232858e-5,exc
40th < 2045,mexico < noreste,mexico < oriental,hydrogen,0.00013428629998956014,exc
40th < 2050,mexico < noreste,mexico < oriental,hydrogen,0.00014936380012338238,exc
20th < 2025,mexico < noroeste,mexico < norte,hydrogen,2.7150945391508265e-5,exc
20th < 2030,mexico < noroeste,mexico < norte,hydrogen,9.35332732066993e-5,exc
30th < 2035,mexico < noroeste,mexico < norte,hydrogen,0.00020230546160219395,exc
30th < 2040,mexico < noroeste,mexico < norte,hydrogen,7.364619175733511e-5,exc
40th < 2045,mexico < noroeste,mexico < norte,hydrogen,0.00022396806515746306,exc
40th < 2050,mexico < noroeste,mexico < norte,hydrogen,0.00029503091709756824,exc
20th < 2025,mexico < noroeste,mexico < occidental,hydrogen,4.944247231800655e-5,exc
20th < 2030,mexico < noroeste,mexico < occidental,hydrogen,0.00015545957981241685,exc
30th < 2035,mexico < noroeste,mexico < occidental,hydrogen,0.7916554936920204,exc
30th < 2040,mexico < noroeste,mexico < occidental,hydrogen,0.7302366865698342,exc
40th < 2045,mexico < noroeste,mexico < occidental,hydrogen,1.7105262565333235,exc
40th < 2050,mexico < noroeste,mexico < occidental,hydrogen,2.279631426127783,exc
20th < 2025,mexico < norte,mexico < occidental,hydrogen,2.659100708520257e-5,exc
20th < 2030,mexico < norte,mexico < occidental,hydrogen,6.435422602735852e-5,exc
30th < 2035,mexico < norte,mexico < occidental,hydrogen,7.17260081785937e-5,exc
30th < 2040,mexico < norte,mexico < occidental,hydrogen,4.946149317993473e-5,exc
40th < 2045,mexico < norte,mexico < occidental,hydrogen,8.941970053095747e-5,exc
40th < 2050,mexico < norte,mexico < occidental,hydrogen,9.43182845366435e-5,exc
20th < 2025,mexico < occidental,mexico < oriental,hydrogen,3.466494144959315e-5,exc
20th < 2030,mexico < occidental,mexico < oriental,hydrogen,0.000100350675760864,exc
30th < 2035,mexico < occidental,mexico < oriental,hydrogen,0.7885254523626734,exc
30th < 2040,mexico < occidental,mexico < oriental,hydrogen,0.7300683253843542,exc
40th < 2045,mexico < occidental,mexico < oriental,hydrogen,1.7016785924725464,exc
40th < 2050,mexico < occidental,mexico < oriental,hydrogen,2.2853865793496166,exc
20th < 2025,mexico < oriental,mexico < peninsular,hydrogen,2.290913675984124e-5,exc
20th < 2030,mexico < oriental,mexico < peninsular,hydrogen,6.815314454795754e-5,exc
30th < 2035,mexico < oriental,mexico < peninsular,hydrogen,9.210891880443841e-5,exc
30th < 2040,mexico < oriental,mexico < peninsular,hydrogen,6.683576042729254e-5,exc
40th < 2045,mexico < oriental,mexico < peninsular,hydrogen,0.00010550007371596846,exc
40th < 2050,mexico < oriental,mexico < peninsular,hydrogen,0.0001268484432993049,exc
20th < 2025,usa < alabama,usa < florida,hydrogen,0.00010115775461082993,exc
20th < 2030,usa < alabama,usa < florida,hydrogen,9.613252058944823e-5,exc
30th < 2035,usa < alabama,usa < florida,hydrogen,8.807079514354723e-5,exc
30th < 2040,usa < alabama,usa < florida,hydrogen,8.116237991603385e-5,exc
40th < 2045,usa < alabama,usa < florida,hydrogen,0.0001220156099921083,exc
40th < 2050,usa < alabama,usa < florida,hydrogen,0.00012030185874810987,exc
20th < 2025,usa < alabama,usa < georgia,hydrogen,3.316986544254232e-5,exc
20th < 2030,usa < alabama,usa < georgia,hydrogen,5.8314845229212376e-5,exc
30th < 2035,usa < alabama,usa < georgia,hydrogen,5.813875950311761e-5,exc
30th < 2040,usa < alabama,usa < georgia,hydrogen,6.161636556585095e-5,exc
40th < 2045,usa < alabama,usa < georgia,hydrogen,9.734100963160351e-5,exc
40th < 2050,usa < alabama,usa < georgia,hydrogen,8.986944539577333e-5,exc
20th < 2025,usa < alabama,usa < mississippi,hydrogen,1.3949131318619913e-5,exc
20th < 2030,usa < alabama,usa < mississippi,hydrogen,6.7690845347612e-5,exc
30th < 2035,usa < alabama,usa < mississippi,hydrogen,8.734366990238581e-5,exc
30th < 2040,usa < alabama,usa < mississippi,hydrogen,0.00010812504661337359,exc
40th < 2045,usa < alabama,usa < mississippi,hydrogen,6.631323178248081e-5,exc
40th < 2050,usa < alabama,usa < mississippi,hydrogen,9.168990503257373e-5,exc
20th < 2025,usa < alabama,usa < tennessee,hydrogen,2.0770547794132578e-5,exc
20th < 2030,usa < alabama,usa < tennessee,hydrogen,6.003779762536729e-5,exc
30th < 2035,usa < alabama,usa < tennessee,hydrogen,6.214916294834792e-5,exc
30th < 2040,usa < alabama,usa < tennessee,hydrogen,8.00192877816876e-5,exc
40th < 2045,usa < alabama,usa < tennessee,hydrogen,7.261592776645061e-5,exc
40th < 2050,usa < alabama,usa < tennessee,hydrogen,7.208010092566266e-5,exc
20th < 2025,usa < arizona,usa < california,hydrogen,7.25990084367135e-5,exc
20th < 2030,usa < arizona,usa < california,hydrogen,0.00011207179047553161,exc
30th < 2035,usa < arizona,usa < california,hydrogen,0.0002015601357625079,exc
30th < 2040,usa < arizona,usa < california,hydrogen,0.000814260988322967,exc
40th < 2045,usa < arizona,usa < california,hydrogen,0.28817136357602957,exc
40th < 2050,usa < arizona,usa < california,hydrogen,1.526244390108548,exc
20th < 2025,usa < arizona,usa < colorado,hydrogen,2.213484713697243e-5,exc
20th < 2030,usa < arizona,usa < colorado,hydrogen,0.000194923568431702,exc
30th < 2035,usa < arizona,usa < colorado,hydrogen,0.0037953592358799144,exc
30th < 2040,usa < arizona,usa < colorado,hydrogen,0.002768119571225936,exc
40th < 2045,usa < arizona,usa < colorado,hydrogen,0.004545193740737955,exc
40th < 2050,usa < arizona,usa < colorado,hydrogen,0.012584858726333048,exc
20th < 2025,usa < arizona,usa < nevada,hydrogen,0.00038351941632991745,exc
20th < 2030,usa < arizona,usa < nevada,hydrogen,0.006032091041446216,exc
30th < 2035,usa < arizona,usa < nevada,hydrogen,0.002331225164030896,exc
30th < 2040,usa < arizona,usa < nevada,hydrogen,0.006519000137010048,exc
40th < 2045,usa < arizona,usa < nevada,hydrogen,0.0013218738328248662,exc
40th < 2050,usa < arizona,usa < nevada,hydrogen,0.003677531642799863,exc
20th < 2025,usa < arizona,usa < newMexico,hydrogen,0.00014533988624200892,exc
20th < 2030,usa < arizona,usa < newMexico,hydrogen,0.0010749665047493657,exc
30th < 2035,usa < arizona,usa < newMexico,hydrogen,0.1281729705263169,exc
30th < 2040,usa < arizona,usa < newMexico,hydrogen,0.8448014627493161,exc
40th < 2045,usa < arizona,usa < newMexico,hydrogen,0.1473718154770626,exc
40th < 2050,usa < arizona,usa < newMexico,hydrogen,0.25180209979862384,exc
20th < 2025,usa < arizona,usa < utah,hydrogen,1.7160948150460873e-5,exc
20th < 2030,usa < arizona,usa < utah,hydrogen,0.00014343663358450494,exc
30th < 2035,usa < arizona,usa < utah,hydrogen,7.756166786889468e-5,exc
30th < 2040,usa < arizona,usa < utah,hydrogen,7.72143848988767e-5,exc
40th < 2045,usa < arizona,usa < utah,hydrogen,8.395415085036948e-5,exc
40th < 2050,usa < arizona,usa < utah,hydrogen,8.699854789723451e-5,exc
20th < 2025,usa < arkansas,usa < louisiana,hydrogen,1.8727433633203115e-5,exc
20th < 2030,usa < arkansas,usa < louisiana,hydrogen,5.413062834823089e-5,exc
30th < 2035,usa < arkansas,usa < louisiana,hydrogen,6.266004571457863e-5,exc
30th < 2040,usa < arkansas,usa < louisiana,hydrogen,7.82831829343184e-5,exc
40th < 2045,usa < arkansas,usa < louisiana,hydrogen,6.043421907757815e-5,exc
40th < 2050,usa < arkansas,usa < louisiana,hydrogen,7.883182224431448e-5,exc
20th < 2025,usa < arkansas,usa < mississippi,hydrogen,4.610433058035118e-5,exc
20th < 2030,usa < arkansas,usa < mississippi,hydrogen,6.21126900603466e-5,exc
30th < 2035,usa < arkansas,usa < mississippi,hydrogen,5.865492061846299e-5,exc
30th < 2040,usa < arkansas,usa < mississippi,hydrogen,5.786203868035499e-5,exc
40th < 2045,usa < arkansas,usa < mississippi,hydrogen,0.00016210829587523143,exc
40th < 2050,usa < arkansas,usa < mississippi,hydrogen,0.00015493521961023511,exc
20th < 2025,usa < arkansas,usa < missouri,hydrogen,9.769503690630827e-5,exc
20th < 2030,usa < arkansas,usa < missouri,hydrogen,0.00010972908959808105,exc
30th < 2035,usa < arkansas,usa < missouri,hydrogen,9.945526968724659e-5,exc
30th < 2040,usa < arkansas,usa < missouri,hydrogen,4.063948776249154e-5,exc
40th < 2045,usa < arkansas,usa < missouri,hydrogen,0.00028157554643775713,exc
40th < 2050,usa < arkansas,usa < missouri,hydrogen,0.00018045771281427817,exc
20th < 2025,usa < arkansas,usa < oklahoma,hydrogen,2.441430998038866e-5,exc
20th < 2030,usa < arkansas,usa < oklahoma,hydrogen,6.637882760363674e-5,exc
30th < 2035,usa < arkansas,usa < oklahoma,hydrogen,9.139096889297932e-5,exc
30th < 2040,usa < arkansas,usa < oklahoma,hydrogen,4.406575489757715e-5,exc
40th < 2045,usa < arkansas,usa < oklahoma,hydrogen,8.284819531041304e-5,exc
40th < 2050,usa < arkansas,usa < oklahoma,hydrogen,9.889117453379463e-5,exc
20th < 2025,usa < arkansas,usa < tennessee,hydrogen,0.00010334856399530354,exc
20th < 2030,usa < arkansas,usa < tennessee,hydrogen,0.00011348056325196282,exc
30th < 2035,usa < arkansas,usa < tennessee,hydrogen,7.594780118748654e-5,exc
30th < 2040,usa < arkansas,usa < tennessee,hydrogen,6.709158394536232e-5,exc
40th < 2045,usa < arkansas,usa < tennessee,hydrogen,0.00032372837159357976,exc
40th < 2050,usa < arkansas,usa < tennessee,hydrogen,0.0003279621008798843,exc
20th < 2025,usa < arkansas,usa < texas,hydrogen,1.6840695156759885e-5,exc
20th < 2030,usa < arkansas,usa < texas,hydrogen,0.00010545664591131689,exc
30th < 2035,usa < arkansas,usa < texas,hydrogen,0.0003208304778892524,exc
30th < 2040,usa < arkansas,usa < texas,hydrogen,0.0007508348597072802,exc
40th < 2045,usa < arkansas,usa < texas,hydrogen,0.00028116984344193723,exc
40th < 2050,usa < arkansas,usa < texas,hydrogen,0.0004470091251212644,exc
20th < 2025,usa < california,usa < nevada,hydrogen,0.0006698721599883827,exc
20th < 2030,usa < california,usa < nevada,hydrogen,0.014593713783316913,exc
30th < 2035,usa < california,usa < nevada,hydrogen,0.005940286597767137,exc
30th < 2040,usa < california,usa < nevada,hydrogen,0.014921433553939772,exc
40th < 2045,usa < california,usa < nevada,hydrogen,3.6121543017956683,exc
40th < 2050,usa < california,usa < nevada,hydrogen,6.180905003770496,exc
20th < 2025,usa < california,usa < oregon,hydrogen,2.614904213523721e-5,exc
20th < 2030,usa < california,usa < oregon,hydrogen,0.0001874116692845023,exc
30th < 2035,usa < california,usa < oregon,hydrogen,0.00012285186290029215,exc
30th < 2040,usa < california,usa < oregon,hydrogen,0.00043948895534986885,exc
40th < 2045,usa < california,usa < oregon,hydrogen,0.0005898145073248779,exc
40th < 2050,usa < california,usa < oregon,hydrogen,0.00031973640307371095,exc
20th < 2025,usa < california,usa < utah,hydrogen,0.0010734648321642018,exc
20th < 2030,usa < california,usa < utah,hydrogen,0.02837483839967107,exc
30th < 2035,usa < california,usa < utah,hydrogen,0.015806949762583712,exc
30th < 2040,usa < california,usa < utah,hydrogen,0.0023422240526746146,exc
40th < 2045,usa < california,usa < utah,hydrogen,0.8681613210720951,exc
40th < 2050,usa < california,usa < utah,hydrogen,0.7356466477712168,exc
20th < 2025,usa < colorado,usa < kansas,hydrogen,1.787634014962497e-5,exc
20th < 2030,usa < colorado,usa < kansas,hydrogen,6.544941562571519e-5,exc
30th < 2035,usa < colorado,usa < kansas,hydrogen,7.659043124344431e-5,exc
30th < 2040,usa < colorado,usa < kansas,hydrogen,0.0002447144144854186,exc
40th < 2045,usa < colorado,usa < kansas,hydrogen,0.00012132417895015827,exc
40th < 2050,usa < colorado,usa < kansas,hydrogen,0.00012308295153464592,exc
20th < 2025,usa < colorado,usa < nebraska,hydrogen,3.013777431765091e-5,exc
20th < 2030,usa < colorado,usa < nebraska,hydrogen,6.326807289151389e-5,exc
30th < 2035,usa < colorado,usa < nebraska,hydrogen,8.041166688776365e-5,exc
30th < 2040,usa < colorado,usa < nebraska,hydrogen,0.00032987179817229695,exc
40th < 2045,usa < colorado,usa < nebraska,hydrogen,0.0002852953055726501,exc
40th < 2050,usa < colorado,usa < nebraska,hydrogen,0.00019027540851148777,exc
20th < 2025,usa < colorado,usa < newMexico,hydrogen,0.00012933611800655003,exc
20th < 2030,usa < colorado,usa < newMexico,hydrogen,0.000678868900413799,exc
30th < 2035,usa < colorado,usa < newMexico,hydrogen,0.0019136272031328283,exc
30th < 2040,usa < colorado,usa < newMexico,hydrogen,0.005211374005547289,exc
40th < 2045,usa < colorado,usa < newMexico,hydrogen,0.0009857531381912597,exc
40th < 2050,usa < colorado,usa < newMexico,hydrogen,0.0014916091642020958,exc
20th < 2025,usa < colorado,usa < oklahoma,hydrogen,0.0066484227750059945,exc
20th < 2030,usa < colorado,usa < oklahoma,hydrogen,0.03323038902536271,exc
30th < 2035,usa < colorado,usa < oklahoma,hydrogen,0.10058287213856526,exc
30th < 2040,usa < colorado,usa < oklahoma,hydrogen,0.288308799001253,exc
40th < 2045,usa < colorado,usa < oklahoma,hydrogen,0.04587311969107873,exc
40th < 2050,usa < colorado,usa < oklahoma,hydrogen,0.07519384750732204,exc
20th < 2025,usa < colorado,usa < utah,hydrogen,2.1231337911746402e-5,exc
20th < 2030,usa < colorado,usa < utah,hydrogen,5.613923077165886e-5,exc
30th < 2035,usa < colorado,usa < utah,hydrogen,0.030836550566235816,exc
30th < 2040,usa < colorado,usa < utah,hydrogen,0.12204753847665517,exc
40th < 2045,usa < colorado,usa < utah,hydrogen,0.09397455279808808,exc
40th < 2050,usa < colorado,usa < utah,hydrogen,0.04008315712306953,exc
20th < 2025,usa < colorado,usa < wyoming,hydrogen,4.847716928681895e-5,exc
20th < 2030,usa < colorado,usa < wyoming,hydrogen,7.10926234272698e-5,exc
30th < 2035,usa < colorado,usa < wyoming,hydrogen,0.015484700407700704,exc
30th < 2040,usa < colorado,usa < wyoming,hydrogen,0.05231498779496588,exc
40th < 2045,usa < colorado,usa < wyoming,hydrogen,0.11359124020242736,exc
40th < 2050,usa < colorado,usa < wyoming,hydrogen,0.1559388070422676,exc
20th < 2025,usa < connecticut,usa < massachusetts,hydrogen,0.0043408368835942115,exc
20th < 2030,usa < connecticut,usa < massachusetts,hydrogen,0.06886701119287002,exc
30th < 2035,usa < connecticut,usa < massachusetts,hydrogen,0.025003624727690486,exc
30th < 2040,usa < connecticut,usa < massachusetts,hydrogen,0.18190131644258747,exc
40th < 2045,usa < connecticut,usa < massachusetts,hydrogen,0.0679049112867915,exc
40th < 2050,usa < connecticut,usa < massachusetts,hydrogen,0.06927600923767688,exc
20th < 2025,usa < connecticut,usa < newYork,hydrogen,0.00010061620095705872,exc
20th < 2030,usa < connecticut,usa < newYork,hydrogen,0.003932760648279359,exc
30th < 2035,usa < connecticut,usa < newYork,hydrogen,0.0015138321310191173,exc
30th < 2040,usa < connecticut,usa < newYork,hydrogen,0.00447955918114049,exc
40th < 2045,usa < connecticut,usa < newYork,hydrogen,0.0038614258618650398,exc
40th < 2050,usa < connecticut,usa < newYork,hydrogen,0.0018675536249972886,exc
20th < 2025,usa < connecticut,usa < rhodeIsland,hydrogen,1.4031090742570437e-5,exc
20th < 2030,usa < connecticut,usa < rhodeIsland,hydrogen,0.00014567136923904247,exc
30th < 2035,usa < connecticut,usa < rhodeIsland,hydrogen,0.00025075184882802795,exc
30th < 2040,usa < connecticut,usa < rhodeIsland,hydrogen,0.0009359570415985817,exc
40th < 2045,usa < connecticut,usa < rhodeIsland,hydrogen,0.0005747992368813322,exc
40th < 2050,usa < connecticut,usa < rhodeIsland,hydrogen,0.0003795520983816134,exc
20th < 2025,usa < delaware,usa < maryland,hydrogen,3.1264399808344015e-5,exc
20th < 2030,usa < delaware,usa < maryland,hydrogen,3.792975670794504e-5,exc
30th < 2035,usa < delaware,usa < maryland,hydrogen,8.74760211851652e-5,exc
30th < 2040,usa < delaware,usa < maryland,hydrogen,4.619192641306678e-5,exc
40th < 2045,usa < delaware,usa < maryland,hydrogen,5.5804386962000145e-5,exc
40th < 2050,usa < delaware,usa < maryland,hydrogen,0.00016660989966844173,exc
20th < 2025,usa < delaware,usa < newJersey,hydrogen,4.790723991697465e-5,exc
20th < 2030,usa < delaware,usa < newJersey,hydrogen,0.00017104014645605796,exc
30th < 2035,usa < delaware,usa < newJersey,hydrogen,0.0001849241063887477,exc
30th < 2040,usa < delaware,usa < newJersey,hydrogen,0.0004675506817436499,exc
40th < 2045,usa < delaware,usa < newJersey,hydrogen,0.00039068268128885573,exc
40th < 2050,usa < delaware,usa < newJersey,hydrogen,0.00016036473294976484,exc
20th < 2025,usa < delaware,usa < pennsylvania,hydrogen,5.471810860719165e-5,exc
20th < 2030,usa < delaware,usa < pennsylvania,hydrogen,6.231603569662836e-5,exc
30th < 2035,usa < delaware,usa < pennsylvania,hydrogen,6.860240164433363e-5,exc
30th < 2040,usa < delaware,usa < pennsylvania,hydrogen,4.8947223411977826e-5,exc
40th < 2045,usa < delaware,usa < pennsylvania,hydrogen,5.743478745703874e-5,exc
40th < 2050,usa < delaware,usa < pennsylvania,hydrogen,7.787851252423161e-5,exc
20th < 2025,usa < florida,usa < georgia,hydrogen,1.3417133432511241e-5,exc
20th < 2030,usa < florida,usa < georgia,hydrogen,7.68127602667289e-5,exc
30th < 2035,usa < florida,usa < georgia,hydrogen,7.751110508859504e-5,exc
30th < 2040,usa < florida,usa < georgia,hydrogen,8.505952106798925e-5,exc
40th < 2045,usa < florida,usa < georgia,hydrogen,9.296262162764254e-5,exc
40th < 2050,usa < florida,usa < georgia,hydrogen,7.885214366139253e-5,exc
20th < 2025,usa < georgia,usa < northCarolina,hydrogen,2.38145153026206e-5,exc
20th < 2030,usa < georgia,usa < northCarolina,hydrogen,6.076018177620425e-5,exc
30th < 2035,usa < georgia,usa < northCarolina,hydrogen,5.975529956316887e-5,exc
30th < 2040,usa < georgia,usa < northCarolina,hydrogen,7.79505686784414e-5,exc
40th < 2045,usa < georgia,usa < northCarolina,hydrogen,0.00010194942739884705,exc
40th < 2050,usa < georgia,usa < northCarolina,hydrogen,7.753870731206042e-5,exc
20th < 2025,usa < georgia,usa < southCarolina,hydrogen,2.3277599632849963e-5,exc
20th < 2030,usa < georgia,usa < southCarolina,hydrogen,5.6759137337451954e-5,exc
30th < 2035,usa < georgia,usa < southCarolina,hydrogen,5.8748665013047295e-5,exc
30th < 2040,usa < georgia,usa < southCarolina,hydrogen,5.9897548535789544e-5,exc
40th < 2045,usa < georgia,usa < southCarolina,hydrogen,9.693613242232752e-5,exc
40th < 2050,usa < georgia,usa < southCarolina,hydrogen,9.897096565839756e-5,exc
20th < 2025,usa < georgia,usa < tennessee,hydrogen,1.815671010195192e-5,exc
20th < 2030,usa < georgia,usa < tennessee,hydrogen,6.0742820537991796e-5,exc
30th < 2035,usa < georgia,usa < tennessee,hydrogen,6.77182329637135e-5,exc
30th < 2040,usa < georgia,usa < tennessee,hydrogen,8.936440600990498e-5,exc
40th < 2045,usa < georgia,usa < tennessee,hydrogen,6.752938298249137e-5,exc
40th < 2050,usa < georgia,usa < tennessee,hydrogen,7.792216838312955e-5,exc
20th < 2025,usa < idaho,usa < montana,hydrogen,3.3662062530099856e-5,exc
20th < 2030,usa < idaho,usa < montana,hydrogen,5.688885544994408e-5,exc
30th < 2035,usa < idaho,usa < montana,hydrogen,7.954086882090427e-5,exc
30th < 2040,usa < idaho,usa < montana,hydrogen,4.453947690187561e-5,exc
40th < 2045,usa < idaho,usa < montana,hydrogen,0.0002126288897774078,exc
40th < 2050,usa < idaho,usa < montana,hydrogen,0.0001132794759122401,exc
20th < 2025,usa < idaho,usa < nevada,hydrogen,0.00023854392567346184,exc
20th < 2030,usa < idaho,usa < nevada,hydrogen,0.0010229515920452694,exc
30th < 2035,usa < idaho,usa < nevada,hydrogen,0.0049666684496959814,exc
30th < 2040,usa < idaho,usa < nevada,hydrogen,0.0030802666177305706,exc
40th < 2045,usa < idaho,usa < nevada,hydrogen,0.00801622834658787,exc
40th < 2050,usa < idaho,usa < nevada,hydrogen,0.23111395149628283,exc
20th < 2025,usa < idaho,usa < oregon,hydrogen,2.082453523687604e-5,exc
20th < 2030,usa < idaho,usa < oregon,hydrogen,4.921224581881566e-5,exc
30th < 2035,usa < idaho,usa < oregon,hydrogen,0.0001200120859396213,exc
30th < 2040,usa < idaho,usa < oregon,hydrogen,6.045860899914086e-5,exc
40th < 2045,usa < idaho,usa < oregon,hydrogen,6.029718058761066e-5,exc
40th < 2050,usa < idaho,usa < oregon,hydrogen,0.00013472609563581158,exc
20th < 2025,usa < idaho,usa < utah,hydrogen,4.423990998088328e-5,exc
20th < 2030,usa < idaho,usa < utah,hydrogen,0.00020500546207980985,exc
30th < 2035,usa < idaho,usa < utah,hydrogen,0.0008071671161897346,exc
30th < 2040,usa < idaho,usa < utah,hydrogen,0.00012104068830504226,exc
40th < 2045,usa < idaho,usa < utah,hydrogen,0.0002473753127406168,exc
40th < 2050,usa < idaho,usa < utah,hydrogen,0.0008229813802746599,exc
20th < 2025,usa < idaho,usa < washington,hydrogen,2.818806894462344e-5,exc
20th < 2030,usa < idaho,usa < washington,hydrogen,4.654634885144235e-5,exc
30th < 2035,usa < idaho,usa < washington,hydrogen,8.706647548402749e-5,exc
30th < 2040,usa < idaho,usa < washington,hydrogen,8.107192159886414e-5,exc
40th < 2045,usa < idaho,usa < washington,hydrogen,0.00023391669299098822,exc
40th < 2050,usa < idaho,usa < washington,hydrogen,0.00013946571255749846,exc
20th < 2025,usa < idaho,usa < wyoming,hydrogen,2.665640642387833e-5,exc
20th < 2030,usa < idaho,usa < wyoming,hydrogen,8.909505256313859e-5,exc
30th < 2035,usa < idaho,usa < wyoming,hydrogen,0.018572584278207963,exc
30th < 2040,usa < idaho,usa < wyoming,hydrogen,0.0028821745830701377,exc
40th < 2045,usa < idaho,usa < wyoming,hydrogen,0.0031952822947638715,exc
40th < 2050,usa < idaho,usa < wyoming,hydrogen,0.03926802895950201,exc
20th < 2025,usa < illinois,usa < indiana,hydrogen,1.9996532519945572e-5,exc
20th < 2030,usa < illinois,usa < indiana,hydrogen,5.831902833456689e-5,exc
30th < 2035,usa < illinois,usa < indiana,hydrogen,0.0004582096061070745,exc
30th < 2040,usa < illinois,usa < indiana,hydrogen,0.0014253134374661214,exc
40th < 2045,usa < illinois,usa < indiana,hydrogen,0.0003281252122069567,exc
40th < 2050,usa < illinois,usa < indiana,hydrogen,0.0005451596450832686,exc
20th < 2025,usa < illinois,usa < iowa,hydrogen,3.6565970511979876e-5,exc
20th < 2030,usa < illinois,usa < iowa,hydrogen,6.60134763056892e-5,exc
30th < 2035,usa < illinois,usa < iowa,hydrogen,7.98401919518424e-5,exc
30th < 2040,usa < illinois,usa < iowa,hydrogen,3.2082049934129635e-5,exc
40th < 2045,usa < illinois,usa < iowa,hydrogen,0.00018322775846477856,exc
40th < 2050,usa < illinois,usa < iowa,hydrogen,0.00013896477370088406,exc
20th < 2025,usa < illinois,usa < kentucky,hydrogen,2.503349275695172e-5,exc
20th < 2030,usa < illinois,usa < kentucky,hydrogen,5.8088323486633534e-5,exc
30th < 2035,usa < illinois,usa < kentucky,hydrogen,9.340767826420247e-5,exc
30th < 2040,usa < illinois,usa < kentucky,hydrogen,0.00019863389118535032,exc
40th < 2045,usa < illinois,usa < kentucky,hydrogen,0.00015494304161972315,exc
40th < 2050,usa < illinois,usa < kentucky,hydrogen,0.00011447780471364435,exc
