timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2035,mexico < occidental,mexico < oriental,power,70.54301419349964,exc
30th < 2040,mexico < occidental,mexico < oriental,power,68.26547052507607,exc
40th < 2045,mexico < occidental,mexico < oriental,power,74.92939588642182,exc
40th < 2050,mexico < occidental,mexico < oriental,power,113.02100416045421,exc
20th < 2025,mexico < oriental,mexico < peninsular,power,15.206466915700576,exc
20th < 2030,mexico < oriental,mexico < peninsular,power,31.245438641797755,exc
30th < 2035,mexico < oriental,mexico < peninsular,power,39.31243859461425,exc
30th < 2040,mexico < oriental,mexico < peninsular,power,42.54194135646555,exc
40th < 2045,mexico < oriental,mexico < peninsular,power,52.35729270388618,exc
40th < 2050,mexico < oriental,mexico < peninsular,power,57.715978262280814,exc
20th < 2025,usa < alabama,usa < florida,power,61.0449067387822,exc
20th < 2030,usa < alabama,usa < florida,power,127.69262554038625,exc
30th < 2035,usa < alabama,usa < florida,power,141.11093998765298,exc
30th < 2040,usa < alabama,usa < florida,power,150.11457989805172,exc
40th < 2045,usa < alabama,usa < florida,power,175.9186935944443,exc
40th < 2050,usa < alabama,usa < florida,power,169.78228610265995,exc
20th < 2025,usa < alabama,usa < georgia,power,34.242070371808246,exc
20th < 2030,usa < alabama,usa < georgia,power,27.446783038332534,exc
30th < 2035,usa < alabama,usa < georgia,power,28.273462416978624,exc
30th < 2040,usa < alabama,usa < georgia,power,29.246954569678284,exc
40th < 2045,usa < alabama,usa < georgia,power,29.59077048189751,exc
40th < 2050,usa < alabama,usa < georgia,power,28.88876076209634,exc
20th < 2025,usa < alabama,usa < mississippi,power,17.32451315141727,exc
20th < 2030,usa < alabama,usa < mississippi,power,12.337648443459399,exc
30th < 2035,usa < alabama,usa < mississippi,power,12.334142805120901,exc
30th < 2040,usa < alabama,usa < mississippi,power,11.548428457422963,exc
40th < 2045,usa < alabama,usa < mississippi,power,7.969765239839076,exc
40th < 2050,usa < alabama,usa < mississippi,power,14.75859538550374,exc
20th < 2025,usa < alabama,usa < tennessee,power,14.47861367013032,exc
20th < 2030,usa < alabama,usa < tennessee,power,8.813016622520179,exc
30th < 2035,usa < alabama,usa < tennessee,power,11.223266666797615,exc
30th < 2040,usa < alabama,usa < tennessee,power,17.203680975361607,exc
40th < 2045,usa < alabama,usa < tennessee,power,7.6406792367041945,exc
40th < 2050,usa < alabama,usa < tennessee,power,32.33130202677261,exc
20th < 2025,usa < arizona,usa < california,power,41.57174289336625,exc
20th < 2030,usa < arizona,usa < california,power,66.49727747952066,exc
30th < 2035,usa < arizona,usa < california,power,87.0249666941088,exc
30th < 2040,usa < arizona,usa < california,power,83.03638746519458,exc
40th < 2045,usa < arizona,usa < california,power,77.10541056999554,exc
40th < 2050,usa < arizona,usa < california,power,63.03252554298525,exc
20th < 2025,usa < arizona,usa < nevada,power,21.535286109581143,exc
20th < 2030,usa < arizona,usa < nevada,power,19.073337806905545,exc
30th < 2035,usa < arizona,usa < nevada,power,23.49641440848756,exc
30th < 2040,usa < arizona,usa < nevada,power,23.780369416014036,exc
40th < 2045,usa < arizona,usa < nevada,power,22.775588483195985,exc
40th < 2050,usa < arizona,usa < nevada,power,16.890819990711407,exc
20th < 2025,usa < arizona,usa < newMexico,power,56.76793042714437,exc
20th < 2030,usa < arizona,usa < newMexico,power,76.51772582215192,exc
30th < 2035,usa < arizona,usa < newMexico,power,52.616934011283185,exc
30th < 2040,usa < arizona,usa < newMexico,power,46.35207404553575,exc
40th < 2045,usa < arizona,usa < newMexico,power,48.53983098684669,exc
40th < 2050,usa < arizona,usa < newMexico,power,75.54868376589374,exc
20th < 2025,usa < arizona,usa < utah,power,0.6493011561294967,exc
20th < 2030,usa < arizona,usa < utah,power,0.5966029109524046,exc
30th < 2035,usa < arizona,usa < utah,power,0.612648768577182,exc
30th < 2040,usa < arizona,usa < utah,power,0.5660976413634777,exc
40th < 2045,usa < arizona,usa < utah,power,0.5757306737752099,exc
40th < 2050,usa < arizona,usa < utah,power,0.6080944989441659,exc
20th < 2025,usa < arkansas,usa < louisiana,power,26.929523119983404,exc
20th < 2030,usa < arkansas,usa < louisiana,power,21.144330681436628,exc
30th < 2035,usa < arkansas,usa < louisiana,power,18.651528999411198,exc
30th < 2040,usa < arkansas,usa < louisiana,power,16.827345366713466,exc
40th < 2045,usa < arkansas,usa < louisiana,power,20.900332477252114,exc
40th < 2050,usa < arkansas,usa < louisiana,power,18.057862403732802,exc
20th < 2025,usa < arkansas,usa < mississippi,power,9.244081948064862,exc
20th < 2030,usa < arkansas,usa < mississippi,power,10.859009779233192,exc
30th < 2035,usa < arkansas,usa < mississippi,power,16.436391917364492,exc
30th < 2040,usa < arkansas,usa < mississippi,power,20.703919628897804,exc
40th < 2045,usa < arkansas,usa < mississippi,power,31.51507884162524,exc
40th < 2050,usa < arkansas,usa < mississippi,power,36.09707623013185,exc
20th < 2025,usa < arkansas,usa < missouri,power,8.809789703985043,exc
20th < 2030,usa < arkansas,usa < missouri,power,9.408750249557995,exc
30th < 2035,usa < arkansas,usa < missouri,power,15.876506688039177,exc
30th < 2040,usa < arkansas,usa < missouri,power,22.614682664410672,exc
40th < 2045,usa < arkansas,usa < missouri,power,20.307581152914764,exc
40th < 2050,usa < arkansas,usa < missouri,power,27.982862746287797,exc
20th < 2025,usa < arkansas,usa < oklahoma,power,13.821321068700641,exc
20th < 2030,usa < arkansas,usa < oklahoma,power,10.410033977905597,exc
30th < 2035,usa < arkansas,usa < oklahoma,power,10.822099800477572,exc
30th < 2040,usa < arkansas,usa < oklahoma,power,10.46025986170143,exc
40th < 2045,usa < arkansas,usa < oklahoma,power,5.410313315133725,exc
40th < 2050,usa < arkansas,usa < oklahoma,power,6.411888604392531,exc
20th < 2025,usa < arkansas,usa < tennessee,power,4.993777028851784,exc
20th < 2030,usa < arkansas,usa < tennessee,power,5.617910586943169,exc
30th < 2035,usa < arkansas,usa < tennessee,power,7.576587818492803,exc
30th < 2040,usa < arkansas,usa < tennessee,power,9.328653521521899,exc
40th < 2045,usa < arkansas,usa < tennessee,power,15.914298755275242,exc
40th < 2050,usa < arkansas,usa < tennessee,power,20.16202250881584,exc
20th < 2025,usa < arkansas,usa < texas,power,1.9441197446800902,exc
20th < 2030,usa < arkansas,usa < texas,power,1.6292108889939332,exc
30th < 2035,usa < arkansas,usa < texas,power,4.508544670572044,exc
30th < 2040,usa < arkansas,usa < texas,power,6.177415395058331,exc
40th < 2045,usa < arkansas,usa < texas,power,6.478886648847823,exc
40th < 2050,usa < arkansas,usa < texas,power,12.244545413038317,exc
20th < 2025,usa < california,usa < nevada,power,21.26736373820948,exc
20th < 2030,usa < california,usa < nevada,power,30.09826459050324,exc
30th < 2035,usa < california,usa < nevada,power,39.93539977330291,exc
30th < 2040,usa < california,usa < nevada,power,46.891422509956776,exc
40th < 2045,usa < california,usa < nevada,power,61.97795638126106,exc
40th < 2050,usa < california,usa < nevada,power,77.12019002315174,exc
20th < 2025,usa < california,usa < oregon,power,67.87344538430048,exc
20th < 2030,usa < california,usa < oregon,power,122.74338211254003,exc
30th < 2035,usa < california,usa < oregon,power,140.28320828289577,exc
30th < 2040,usa < california,usa < oregon,power,143.0341609013918,exc
40th < 2045,usa < california,usa < oregon,power,148.25534319126606,exc
40th < 2050,usa < california,usa < oregon,power,165.13082150198636,exc
20th < 2025,usa < california,usa < utah,power,57.29469718199943,exc
20th < 2030,usa < california,usa < utah,power,121.37827675391033,exc
30th < 2035,usa < california,usa < utah,power,118.11138700752609,exc
30th < 2040,usa < california,usa < utah,power,140.19714309448239,exc
40th < 2045,usa < california,usa < utah,power,140.2983080527869,exc
40th < 2050,usa < california,usa < utah,power,187.90986946407997,exc
20th < 2025,usa < colorado,usa < kansas,power,10.167399268251408,exc
20th < 2030,usa < colorado,usa < kansas,power,25.29321727244831,exc
30th < 2035,usa < colorado,usa < kansas,power,23.896355406472523,exc
30th < 2040,usa < colorado,usa < kansas,power,25.133027227454104,exc
40th < 2045,usa < colorado,usa < kansas,power,24.90402304222706,exc
40th < 2050,usa < colorado,usa < kansas,power,35.86353291545103,exc
20th < 2025,usa < colorado,usa < newMexico,power,2.6826778346979205,exc
20th < 2030,usa < colorado,usa < newMexico,power,2.3741401122775705,exc
30th < 2035,usa < colorado,usa < newMexico,power,2.360592045053121,exc
30th < 2040,usa < colorado,usa < newMexico,power,2.52879432812675,exc
40th < 2045,usa < colorado,usa < newMexico,power,2.016471825211313,exc
40th < 2050,usa < colorado,usa < newMexico,power,2.718718480532573,exc
20th < 2025,usa < colorado,usa < utah,power,15.851274233458506,exc
20th < 2030,usa < colorado,usa < utah,power,25.812806625901494,exc
30th < 2035,usa < colorado,usa < utah,power,32.564361492094505,exc
30th < 2040,usa < colorado,usa < utah,power,29.87955623495275,exc
40th < 2045,usa < colorado,usa < utah,power,34.54433403797191,exc
40th < 2050,usa < colorado,usa < utah,power,23.027699600507265,exc
20th < 2025,usa < colorado,usa < wyoming,power,6.237923248555599,exc
20th < 2030,usa < colorado,usa < wyoming,power,4.8472117667478125,exc
30th < 2035,usa < colorado,usa < wyoming,power,6.732618345213909,exc
30th < 2040,usa < colorado,usa < wyoming,power,7.568153254830607,exc
40th < 2045,usa < colorado,usa < wyoming,power,4.048481391813172,exc
40th < 2050,usa < colorado,usa < wyoming,power,4.000234782596381,exc
20th < 2025,usa < connecticut,usa < massachusetts,power,6.616027503081242,exc
20th < 2030,usa < connecticut,usa < massachusetts,power,6.506950490678388,exc
30th < 2035,usa < connecticut,usa < massachusetts,power,6.642548724217462,exc
30th < 2040,usa < connecticut,usa < massachusetts,power,6.580799274807222,exc
40th < 2045,usa < connecticut,usa < massachusetts,power,4.543967917754571,exc
40th < 2050,usa < connecticut,usa < massachusetts,power,6.762364795709384,exc
20th < 2025,usa < connecticut,usa < newYork,power,5.124259857503568,exc
20th < 2030,usa < connecticut,usa < newYork,power,10.23585184372195,exc
30th < 2035,usa < connecticut,usa < newYork,power,7.998532152896778,exc
30th < 2040,usa < connecticut,usa < newYork,power,6.039226308249877,exc
40th < 2045,usa < connecticut,usa < newYork,power,2.6565456044702653,exc
40th < 2050,usa < connecticut,usa < newYork,power,6.35263615059289,exc
20th < 2025,usa < connecticut,usa < rhodeIsland,power,4.907168761619355,exc
20th < 2030,usa < connecticut,usa < rhodeIsland,power,4.805026674427362,exc
30th < 2035,usa < connecticut,usa < rhodeIsland,power,4.729405610192643,exc
30th < 2040,usa < connecticut,usa < rhodeIsland,power,4.549172811183652,exc
40th < 2045,usa < connecticut,usa < rhodeIsland,power,3.425693734270686,exc
40th < 2050,usa < connecticut,usa < rhodeIsland,power,3.592037578605229,exc
20th < 2025,usa < delaware,usa < maryland,power,10.060785912487676,exc
20th < 2030,usa < delaware,usa < maryland,power,13.21042173237852,exc
30th < 2035,usa < delaware,usa < maryland,power,12.625461981552597,exc
30th < 2040,usa < delaware,usa < maryland,power,12.825781370290454,exc
40th < 2045,usa < delaware,usa < maryland,power,11.2416057354072,exc
40th < 2050,usa < delaware,usa < maryland,power,10.655874284742323,exc
20th < 2025,usa < delaware,usa < newJersey,power,19.46945269201917,exc
20th < 2030,usa < delaware,usa < newJersey,power,13.871846932963173,exc
30th < 2035,usa < delaware,usa < newJersey,power,13.816466411176137,exc
30th < 2040,usa < delaware,usa < newJersey,power,14.109933032516953,exc
40th < 2045,usa < delaware,usa < newJersey,power,15.705138673196588,exc
40th < 2050,usa < delaware,usa < newJersey,power,17.024767481914704,exc
20th < 2025,usa < delaware,usa < pennsylvania,power,3.198957147277159,exc
20th < 2030,usa < delaware,usa < pennsylvania,power,4.038641318247198,exc
30th < 2035,usa < delaware,usa < pennsylvania,power,3.666230066402503,exc
30th < 2040,usa < delaware,usa < pennsylvania,power,3.110870098511266,exc
40th < 2045,usa < delaware,usa < pennsylvania,power,2.9370241667803034,exc
40th < 2050,usa < delaware,usa < pennsylvania,power,2.167947626335137,exc
20th < 2025,usa < florida,usa < georgia,power,14.314742211577352,exc
20th < 2030,usa < florida,usa < georgia,power,11.394481846085577,exc
30th < 2035,usa < florida,usa < georgia,power,10.36540698436053,exc
30th < 2040,usa < florida,usa < georgia,power,13.054340858986146,exc
40th < 2045,usa < florida,usa < georgia,power,5.168457991360577,exc
40th < 2050,usa < florida,usa < georgia,power,23.471629631237853,exc
20th < 2025,usa < georgia,usa < northCarolina,power,0.21693149373294704,exc
20th < 2030,usa < georgia,usa < northCarolina,power,0.1923385787041252,exc
30th < 2035,usa < georgia,usa < northCarolina,power,0.2337526847720699,exc
30th < 2040,usa < georgia,usa < northCarolina,power,0.25685474603684916,exc
40th < 2045,usa < georgia,usa < northCarolina,power,0.16829842086333685,exc
40th < 2050,usa < georgia,usa < northCarolina,power,0.2618972941951235,exc
20th < 2025,usa < georgia,usa < southCarolina,power,12.292704551224672,exc
20th < 2030,usa < georgia,usa < southCarolina,power,10.715953578220892,exc
30th < 2035,usa < georgia,usa < southCarolina,power,15.007028667734907,exc
30th < 2040,usa < georgia,usa < southCarolina,power,17.019866067531286,exc
40th < 2045,usa < georgia,usa < southCarolina,power,21.817857922212777,exc
40th < 2050,usa < georgia,usa < southCarolina,power,24.306188153517862,exc
20th < 2025,usa < georgia,usa < tennessee,power,15.6880971646243,exc
20th < 2030,usa < georgia,usa < tennessee,power,11.222643544010216,exc
30th < 2035,usa < georgia,usa < tennessee,power,14.588595597162856,exc
30th < 2040,usa < georgia,usa < tennessee,power,22.879236259855535,exc
40th < 2045,usa < georgia,usa < tennessee,power,13.567000604168184,exc
40th < 2050,usa < georgia,usa < tennessee,power,47.78576256887832,exc
20th < 2025,usa < idaho,usa < montana,power,9.92461435845644,exc
20th < 2030,usa < idaho,usa < montana,power,15.603178885329886,exc
30th < 2035,usa < idaho,usa < montana,power,21.7791637200174,exc
30th < 2040,usa < idaho,usa < montana,power,24.82650823334454,exc
40th < 2045,usa < idaho,usa < montana,power,23.91396320360409,exc
40th < 2050,usa < idaho,usa < montana,power,47.87858387615634,exc
20th < 2025,usa < idaho,usa < nevada,power,27.886524203839237,exc
20th < 2030,usa < idaho,usa < nevada,power,54.39957745134562,exc
30th < 2035,usa < idaho,usa < nevada,power,46.498851527966984,exc
30th < 2040,usa < idaho,usa < nevada,power,46.67604869208927,exc
40th < 2045,usa < idaho,usa < nevada,power,49.31835020485864,exc
40th < 2050,usa < idaho,usa < nevada,power,44.49125963514466,exc
20th < 2025,usa < idaho,usa < oregon,power,13.9790262282668,exc
20th < 2030,usa < idaho,usa < oregon,power,15.329493967583355,exc
30th < 2035,usa < idaho,usa < oregon,power,28.37064433949623,exc
30th < 2040,usa < idaho,usa < oregon,power,43.04066616507385,exc
40th < 2045,usa < idaho,usa < oregon,power,48.7297044174434,exc
40th < 2050,usa < idaho,usa < oregon,power,41.92459399396921,exc
20th < 2025,usa < idaho,usa < utah,power,17.009527864678436,exc
20th < 2030,usa < idaho,usa < utah,power,27.428169858251305,exc
30th < 2035,usa < idaho,usa < utah,power,22.20604127061409,exc
30th < 2040,usa < idaho,usa < utah,power,22.354258326158327,exc
40th < 2045,usa < idaho,usa < utah,power,26.933189756485735,exc
40th < 2050,usa < idaho,usa < utah,power,29.564124070690934,exc
20th < 2025,usa < idaho,usa < washington,power,81.6986598512645,exc
20th < 2030,usa < idaho,usa < washington,power,90.62620316931498,exc
30th < 2035,usa < idaho,usa < washington,power,79.9985379308315,exc
30th < 2040,usa < idaho,usa < washington,power,74.64193219333924,exc
40th < 2045,usa < idaho,usa < washington,power,85.0691817998682,exc
40th < 2050,usa < idaho,usa < washington,power,79.18076659483326,exc
20th < 2025,usa < idaho,usa < wyoming,power,11.148243027732377,exc
20th < 2030,usa < idaho,usa < wyoming,power,12.270265433531852,exc
30th < 2035,usa < idaho,usa < wyoming,power,10.44642740510534,exc
30th < 2040,usa < idaho,usa < wyoming,power,11.111299428788048,exc
40th < 2045,usa < idaho,usa < wyoming,power,7.949577200723486,exc
40th < 2050,usa < idaho,usa < wyoming,power,10.733541401428596,exc
20th < 2025,usa < illinois,usa < indiana,power,31.792187128142253,exc
20th < 2030,usa < illinois,usa < indiana,power,15.66987227470373,exc
30th < 2035,usa < illinois,usa < indiana,power,23.569574546408163,exc
30th < 2040,usa < illinois,usa < indiana,power,28.440831376762734,exc
40th < 2045,usa < illinois,usa < indiana,power,38.69465246123922,exc
40th < 2050,usa < illinois,usa < indiana,power,40.85496788434401,exc
20th < 2025,usa < illinois,usa < iowa,power,3.228798580971709,exc
20th < 2030,usa < illinois,usa < iowa,power,3.4230469204200062,exc
30th < 2035,usa < illinois,usa < iowa,power,2.9633455909485154,exc
30th < 2040,usa < illinois,usa < iowa,power,2.6492064420663617,exc
40th < 2045,usa < illinois,usa < iowa,power,2.4536757726988863,exc
40th < 2050,usa < illinois,usa < iowa,power,2.3808574355160594,exc
20th < 2025,usa < illinois,usa < kentucky,power,137.00348686351276,exc
20th < 2030,usa < illinois,usa < kentucky,power,266.89739340955333,exc
30th < 2035,usa < illinois,usa < kentucky,power,281.2505823501534,exc
30th < 2040,usa < illinois,usa < kentucky,power,298.34065410674606,exc
40th < 2045,usa < illinois,usa < kentucky,power,356.4163721498653,exc
40th < 2050,usa < illinois,usa < kentucky,power,392.0551339737644,exc
20th < 2025,usa < illinois,usa < missouri,power,19.865796900912702,exc
20th < 2030,usa < illinois,usa < missouri,power,25.685110027538464,exc
30th < 2035,usa < illinois,usa < missouri,power,23.517533844130124,exc
30th < 2040,usa < illinois,usa < missouri,power,20.761075155705484,exc
40th < 2045,usa < illinois,usa < missouri,power,25.82035341095467,exc
40th < 2050,usa < illinois,usa < missouri,power,23.254673954822135,exc
20th < 2025,usa < illinois,usa < wisconsin,power,7.048260335644431,exc
20th < 2030,usa < illinois,usa < wisconsin,power,6.787809457611254,exc
30th < 2035,usa < illinois,usa < wisconsin,power,7.691522968431712,exc
30th < 2040,usa < illinois,usa < wisconsin,power,5.984077187891593,exc
40th < 2045,usa < illinois,usa < wisconsin,power,3.1120212657362663,exc
40th < 2050,usa < illinois,usa < wisconsin,power,5.875400422634971,exc
20th < 2025,usa < indiana,usa < kentucky,power,6.747688490896587,exc
20th < 2030,usa < indiana,usa < kentucky,power,17.613836427243417,exc
30th < 2035,usa < indiana,usa < kentucky,power,26.519811912596136,exc
30th < 2040,usa < indiana,usa < kentucky,power,33.5369452744362,exc
40th < 2045,usa < indiana,usa < kentucky,power,48.19265375823171,exc
40th < 2050,usa < indiana,usa < kentucky,power,25.274649849636486,exc
20th < 2025,usa < indiana,usa < michigan,power,11.50462112977032,exc
20th < 2030,usa < indiana,usa < michigan,power,13.129790775346377,exc
30th < 2035,usa < indiana,usa < michigan,power,12.695272254811279,exc
30th < 2040,usa < indiana,usa < michigan,power,9.878261108590706,exc
40th < 2045,usa < indiana,usa < michigan,power,7.79940715068142,exc
40th < 2050,usa < indiana,usa < michigan,power,2.5050672534807243,exc
20th < 2025,usa < indiana,usa < ohio,power,167.81153592303522,exc
20th < 2030,usa < indiana,usa < ohio,power,277.5631240313756,exc
30th < 2035,usa < indiana,usa < ohio,power,346.1669760564719,exc
30th < 2040,usa < indiana,usa < ohio,power,397.8340703284237,exc
40th < 2045,usa < indiana,usa < ohio,power,428.03337582412865,exc
40th < 2050,usa < indiana,usa < ohio,power,400.0191677486482,exc
20th < 2025,usa < iowa,usa < minnesota,power,5.455825351206629,exc
20th < 2030,usa < iowa,usa < minnesota,power,3.5087012947665714,exc
30th < 2035,usa < iowa,usa < minnesota,power,6.083311340989204,exc
30th < 2040,usa < iowa,usa < minnesota,power,6.32640730195135,exc
40th < 2045,usa < iowa,usa < minnesota,power,4.109132676828192,exc
40th < 2050,usa < iowa,usa < minnesota,power,5.679120215645989,exc
20th < 2025,usa < iowa,usa < missouri,power,7.576027043031923,exc
20th < 2030,usa < iowa,usa < missouri,power,9.85468387622787,exc
30th < 2035,usa < iowa,usa < missouri,power,12.046756999747991,exc
30th < 2040,usa < iowa,usa < missouri,power,13.535033406303825,exc
40th < 2045,usa < iowa,usa < missouri,power,15.359162122003651,exc
40th < 2050,usa < iowa,usa < missouri,power,24.525324536814793,exc
20th < 2025,usa < iowa,usa < nebraska,power,22.752925861627187,exc
20th < 2030,usa < iowa,usa < nebraska,power,22.6945471264314,exc
30th < 2035,usa < iowa,usa < nebraska,power,22.098830838715372,exc
30th < 2040,usa < iowa,usa < nebraska,power,22.13584174406207,exc
40th < 2045,usa < iowa,usa < nebraska,power,22.435656455463842,exc
40th < 2050,usa < iowa,usa < nebraska,power,19.442057610148513,exc
20th < 2025,usa < iowa,usa < southDakota,power,6.654883062050126,exc
20th < 2030,usa < iowa,usa < southDakota,power,4.7956136070935464,exc
30th < 2035,usa < iowa,usa < southDakota,power,6.09538893061691,exc
30th < 2040,usa < iowa,usa < southDakota,power,6.0914560475568,exc
40th < 2045,usa < iowa,usa < southDakota,power,3.6080257438391814,exc
40th < 2050,usa < iowa,usa < southDakota,power,3.9869076702575397,exc
20th < 2025,usa < iowa,usa < wisconsin,power,0.4775528360553829,exc
20th < 2030,usa < iowa,usa < wisconsin,power,0.37692716773215756,exc
30th < 2035,usa < iowa,usa < wisconsin,power,0.518578408444491,exc
30th < 2040,usa < iowa,usa < wisconsin,power,0.4980569237881787,exc
40th < 2045,usa < iowa,usa < wisconsin,power,0.4203274073605466,exc
40th < 2050,usa < iowa,usa < wisconsin,power,0.4918664836416609,exc
20th < 2025,usa < kansas,usa < missouri,power,11.514048807164553,exc
20th < 2030,usa < kansas,usa < missouri,power,10.002943249759204,exc
30th < 2035,usa < kansas,usa < missouri,power,15.274291058588544,exc
30th < 2040,usa < kansas,usa < missouri,power,21.436177221395305,exc
40th < 2045,usa < kansas,usa < missouri,power,20.460251534052542,exc
40th < 2050,usa < kansas,usa < missouri,power,35.14906749256199,exc
20th < 2025,usa < kansas,usa < nebraska,power,4.115481937678713,exc
20th < 2030,usa < kansas,usa < nebraska,power,3.1536925543166303,exc
30th < 2035,usa < kansas,usa < nebraska,power,4.010139543109885,exc
30th < 2040,usa < kansas,usa < nebraska,power,4.263444685977105,exc
40th < 2045,usa < kansas,usa < nebraska,power,3.353133053027063,exc
40th < 2050,usa < kansas,usa < nebraska,power,3.4341988796374503,exc
20th < 2025,usa < kansas,usa < oklahoma,power,1.9460920747960382,exc
20th < 2030,usa < kansas,usa < oklahoma,power,1.878388948125434,exc
30th < 2035,usa < kansas,usa < oklahoma,power,3.647192363621099,exc
30th < 2040,usa < kansas,usa < oklahoma,power,5.117750684478321,exc
40th < 2045,usa < kansas,usa < oklahoma,power,4.681689326631732,exc
40th < 2050,usa < kansas,usa < oklahoma,power,4.104923305469437,exc
20th < 2025,usa < kentucky,usa < ohio,power,7.325863482335555,exc
20th < 2030,usa < kentucky,usa < ohio,power,7.87886471711259,exc
30th < 2035,usa < kentucky,usa < ohio,power,14.753328768456576,exc
30th < 2040,usa < kentucky,usa < ohio,power,13.659004197925631,exc
40th < 2045,usa < kentucky,usa < ohio,power,18.820105517116822,exc
40th < 2050,usa < kentucky,usa < ohio,power,21.723318868665864,exc
20th < 2025,usa < kentucky,usa < tennessee,power,44.408293934418715,exc
20th < 2030,usa < kentucky,usa < tennessee,power,65.30157582319019,exc
30th < 2035,usa < kentucky,usa < tennessee,power,59.22905245157722,exc
30th < 2040,usa < kentucky,usa < tennessee,power,56.4081239461385,exc
40th < 2045,usa < kentucky,usa < tennessee,power,66.565501882869,exc
40th < 2050,usa < kentucky,usa < tennessee,power,45.21517136754716,exc
20th < 2025,usa < kentucky,usa < virginia,power,53.047726847657586,exc
20th < 2030,usa < kentucky,usa < virginia,power,107.34323766670776,exc
30th < 2035,usa < kentucky,usa < virginia,power,118.86261753107298,exc
30th < 2040,usa < kentucky,usa < virginia,power,130.45273029061147,exc
40th < 2045,usa < kentucky,usa < virginia,power,158.89503175522475,exc
40th < 2050,usa < kentucky,usa < virginia,power,180.1258567857136,exc
20th < 2025,usa < kentucky,usa < westVirginia,power,40.34815612742465,exc
20th < 2030,usa < kentucky,usa < westVirginia,power,59.42392516969146,exc
30th < 2035,usa < kentucky,usa < westVirginia,power,61.42521221917357,exc
30th < 2040,usa < kentucky,usa < westVirginia,power,62.84671095469618,exc
40th < 2045,usa < kentucky,usa < westVirginia,power,91.02057081523152,exc
40th < 2050,usa < kentucky,usa < westVirginia,power,114.84465616227544,exc
20th < 2025,usa < louisiana,usa < mississippi,power,24.933196139957346,exc
20th < 2030,usa < louisiana,usa < mississippi,power,33.02761836873866,exc
30th < 2035,usa < louisiana,usa < mississippi,power,36.21744944160725,exc
30th < 2040,usa < louisiana,usa < mississippi,power,37.954789763849575,exc
40th < 2045,usa < louisiana,usa < mississippi,power,43.147464899528465,exc
40th < 2050,usa < louisiana,usa < mississippi,power,41.303288272166995,exc
20th < 2025,usa < louisiana,usa < texas,power,35.12024131822371,exc
20th < 2030,usa < louisiana,usa < texas,power,28.93884779359123,exc
30th < 2035,usa < louisiana,usa < texas,power,24.60630511528943,exc
30th < 2040,usa < louisiana,usa < texas,power,22.13390839578621,exc
40th < 2045,usa < louisiana,usa < texas,power,13.483632800921889,exc
40th < 2050,usa < louisiana,usa < texas,power,21.027415642117045,exc
20th < 2025,usa < maine,usa < newHampshire,power,7.141139762369149,exc
20th < 2030,usa < maine,usa < newHampshire,power,3.9373761190623866,exc
30th < 2035,usa < maine,usa < newHampshire,power,4.592815972022122,exc
30th < 2040,usa < maine,usa < newHampshire,power,5.064832548085415,exc
40th < 2045,usa < maine,usa < newHampshire,power,5.926163095333882,exc
40th < 2050,usa < maine,usa < newHampshire,power,5.880535837444992,exc
20th < 2025,usa < maryland,usa < pennsylvania,power,21.46764162650212,exc
20th < 2030,usa < maryland,usa < pennsylvania,power,17.037734180575303,exc
30th < 2035,usa < maryland,usa < pennsylvania,power,14.787942728754741,exc
30th < 2040,usa < maryland,usa < pennsylvania,power,10.147704613286756,exc
40th < 2045,usa < maryland,usa < pennsylvania,power,8.40438703783311,exc
40th < 2050,usa < maryland,usa < pennsylvania,power,6.116374939769256,exc
20th < 2025,usa < maryland,usa < virginia,power,13.088980621306508,exc
20th < 2030,usa < maryland,usa < virginia,power,12.648829317351403,exc
30th < 2035,usa < maryland,usa < virginia,power,11.967422283414352,exc
30th < 2040,usa < maryland,usa < virginia,power,12.046153340136241,exc
40th < 2045,usa < maryland,usa < virginia,power,7.709084887840344,exc
40th < 2050,usa < maryland,usa < virginia,power,6.014787683557412,exc
20th < 2025,usa < maryland,usa < westVirginia,power,8.493119596656312,exc
20th < 2030,usa < maryland,usa < westVirginia,power,8.246413911977807,exc
30th < 2035,usa < maryland,usa < westVirginia,power,7.8225883899592255,exc
30th < 2040,usa < maryland,usa < westVirginia,power,7.29438403887891,exc
40th < 2045,usa < maryland,usa < westVirginia,power,4.489668756130761,exc
40th < 2050,usa < maryland,usa < westVirginia,power,3.929815551116786,exc
20th < 2025,usa < massachusetts,usa < newHampshire,power,4.272686720478957,exc
20th < 2030,usa < massachusetts,usa < newHampshire,power,7.517230243428979,exc
30th < 2035,usa < massachusetts,usa < newHampshire,power,6.954761163333241,exc
30th < 2040,usa < massachusetts,usa < newHampshire,power,6.106606333756602,exc
40th < 2045,usa < massachusetts,usa < newHampshire,power,3.143096495571514,exc
40th < 2050,usa < massachusetts,usa < newHampshire,power,5.954330116097725,exc
20th < 2025,usa < massachusetts,usa < newYork,power,4.375684839485358,exc
20th < 2030,usa < massachusetts,usa < newYork,power,8.05651686854042,exc
30th < 2035,usa < massachusetts,usa < newYork,power,5.714261418055614,exc
30th < 2040,usa < massachusetts,usa < newYork,power,4.4008632647727115,exc
40th < 2045,usa < massachusetts,usa < newYork,power,2.546450913972704,exc
