timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2040,usa < newJersey,usa < delaware,power,22.96597087873316,exc
40th < 2045,usa < newJersey,usa < delaware,power,25.195727881107807,exc
40th < 2050,usa < newJersey,usa < delaware,power,26.967011633361395,exc
20th < 2025,usa < pennsylvania,usa < delaware,power,5.625071125865017,exc
20th < 2030,usa < pennsylvania,usa < delaware,power,4.535436612345872,exc
30th < 2035,usa < pennsylvania,usa < delaware,power,4.835988798607499,exc
30th < 2040,usa < pennsylvania,usa < delaware,power,5.965309913992773,exc
40th < 2045,usa < pennsylvania,usa < delaware,power,5.678458412090091,exc
40th < 2050,usa < pennsylvania,usa < delaware,power,5.742830071926057,exc
20th < 2025,usa < georgia,usa < florida,power,27.877495025209022,exc
20th < 2030,usa < georgia,usa < florida,power,42.354686889816335,exc
30th < 2035,usa < georgia,usa < florida,power,112.03199509702385,exc
30th < 2040,usa < georgia,usa < florida,power,163.2312350449289,exc
40th < 2045,usa < georgia,usa < florida,power,184.9137909862915,exc
40th < 2050,usa < georgia,usa < florida,power,203.1039650906493,exc
20th < 2025,usa < northCarolina,usa < georgia,power,0.22036790513777013,exc
20th < 2030,usa < northCarolina,usa < georgia,power,0.2497687618211389,exc
30th < 2035,usa < northCarolina,usa < georgia,power,0.2197045481426006,exc
30th < 2040,usa < northCarolina,usa < georgia,power,0.2847845457445749,exc
40th < 2045,usa < northCarolina,usa < georgia,power,0.20644340666662991,exc
40th < 2050,usa < northCarolina,usa < georgia,power,0.22828041386501852,exc
20th < 2025,usa < southCarolina,usa < georgia,power,16.28817184743321,exc
20th < 2030,usa < southCarolina,usa < georgia,power,17.932838896163073,exc
30th < 2035,usa < southCarolina,usa < georgia,power,15.106746564870132,exc
30th < 2040,usa < southCarolina,usa < georgia,power,7.085909594438731,exc
40th < 2045,usa < southCarolina,usa < georgia,power,3.456389319436061,exc
40th < 2050,usa < southCarolina,usa < georgia,power,3.954770533766041,exc
20th < 2025,usa < tennessee,usa < georgia,power,38.37264192201682,exc
20th < 2030,usa < tennessee,usa < georgia,power,79.91287930241747,exc
30th < 2035,usa < tennessee,usa < georgia,power,248.8988745912105,exc
30th < 2040,usa < tennessee,usa < georgia,power,389.9508391786843,exc
40th < 2045,usa < tennessee,usa < georgia,power,445.22852375048774,exc
40th < 2050,usa < tennessee,usa < georgia,power,479.41300734088117,exc
20th < 2025,usa < montana,usa < idaho,power,29.533716336741914,exc
20th < 2030,usa < montana,usa < idaho,power,29.250471362023323,exc
30th < 2035,usa < montana,usa < idaho,power,50.750283653077744,exc
30th < 2040,usa < montana,usa < idaho,power,72.77408066982778,exc
40th < 2045,usa < montana,usa < idaho,power,84.28510970144971,exc
40th < 2050,usa < montana,usa < idaho,power,87.84693603687921,exc
20th < 2025,usa < nevada,usa < idaho,power,23.354262344057762,exc
20th < 2030,usa < nevada,usa < idaho,power,55.414508453285386,exc
30th < 2035,usa < nevada,usa < idaho,power,57.5804395167333,exc
30th < 2040,usa < nevada,usa < idaho,power,64.72662602930575,exc
40th < 2045,usa < nevada,usa < idaho,power,69.8662360790542,exc
40th < 2050,usa < nevada,usa < idaho,power,80.31415456835902,exc
20th < 2025,usa < oregon,usa < idaho,power,16.460754013553338,exc
20th < 2030,usa < oregon,usa < idaho,power,32.89276275295145,exc
30th < 2035,usa < oregon,usa < idaho,power,37.120118219054284,exc
30th < 2040,usa < oregon,usa < idaho,power,40.799552229883545,exc
40th < 2045,usa < oregon,usa < idaho,power,42.961530077875544,exc
40th < 2050,usa < oregon,usa < idaho,power,55.49761258173611,exc
20th < 2025,usa < utah,usa < idaho,power,16.63112937933605,exc
20th < 2030,usa < utah,usa < idaho,power,36.771076900994416,exc
30th < 2035,usa < utah,usa < idaho,power,40.73413061770565,exc
30th < 2040,usa < utah,usa < idaho,power,48.678284436045615,exc
40th < 2045,usa < utah,usa < idaho,power,50.475619733553486,exc
40th < 2050,usa < utah,usa < idaho,power,60.11979224745187,exc
20th < 2025,usa < washington,usa < idaho,power,50.857048133870755,exc
20th < 2030,usa < washington,usa < idaho,power,50.620081108400974,exc
30th < 2035,usa < washington,usa < idaho,power,38.26300960692034,exc
30th < 2040,usa < washington,usa < idaho,power,31.13140248737176,exc
40th < 2045,usa < washington,usa < idaho,power,27.183112698254696,exc
40th < 2050,usa < washington,usa < idaho,power,31.254555848618175,exc
20th < 2025,usa < wyoming,usa < idaho,power,18.946940064585952,exc
20th < 2030,usa < wyoming,usa < idaho,power,19.78410861991161,exc
30th < 2035,usa < wyoming,usa < idaho,power,54.33870064518936,exc
30th < 2040,usa < wyoming,usa < idaho,power,93.0715542590926,exc
40th < 2045,usa < wyoming,usa < idaho,power,94.97979667168893,exc
40th < 2050,usa < wyoming,usa < idaho,power,91.97146395231364,exc
20th < 2025,usa < indiana,usa < illinois,power,12.211898716531913,exc
20th < 2030,usa < indiana,usa < illinois,power,21.986765527219802,exc
30th < 2035,usa < indiana,usa < illinois,power,17.952875216797565,exc
30th < 2040,usa < indiana,usa < illinois,power,13.76017894929979,exc
40th < 2045,usa < indiana,usa < illinois,power,16.323423260052856,exc
40th < 2050,usa < indiana,usa < illinois,power,16.233837230654714,exc
20th < 2025,usa < iowa,usa < illinois,power,3.6833311114714573,exc
20th < 2030,usa < iowa,usa < illinois,power,2.792784443722372,exc
30th < 2035,usa < iowa,usa < illinois,power,2.929920770530164,exc
30th < 2040,usa < iowa,usa < illinois,power,3.222337006701784,exc
40th < 2045,usa < iowa,usa < illinois,power,3.2053344020010854,exc
40th < 2050,usa < iowa,usa < illinois,power,4.057156496870301,exc
20th < 2025,usa < kentucky,usa < illinois,power,12.070486101806983,exc
20th < 2030,usa < kentucky,usa < illinois,power,22.423737168582036,exc
30th < 2035,usa < kentucky,usa < illinois,power,35.744899571015814,exc
30th < 2040,usa < kentucky,usa < illinois,power,53.23010071968369,exc
40th < 2045,usa < kentucky,usa < illinois,power,37.04108538741369,exc
40th < 2050,usa < kentucky,usa < illinois,power,44.735222490642954,exc
20th < 2025,usa < missouri,usa < illinois,power,16.542841499796268,exc
20th < 2030,usa < missouri,usa < illinois,power,10.61339571960731,exc
30th < 2035,usa < missouri,usa < illinois,power,7.118795541582414,exc
30th < 2040,usa < missouri,usa < illinois,power,7.0737529685635625,exc
40th < 2045,usa < missouri,usa < illinois,power,4.207650734318837,exc
40th < 2050,usa < missouri,usa < illinois,power,5.420652622424971,exc
20th < 2025,usa < wisconsin,usa < illinois,power,7.772334313553457,exc
20th < 2030,usa < wisconsin,usa < illinois,power,5.497800000184899,exc
30th < 2035,usa < wisconsin,usa < illinois,power,6.390613768616057,exc
30th < 2040,usa < wisconsin,usa < illinois,power,6.1414055674210655,exc
40th < 2045,usa < wisconsin,usa < illinois,power,6.3181098322084654,exc
40th < 2050,usa < wisconsin,usa < illinois,power,9.181875803757686,exc
20th < 2025,usa < kentucky,usa < indiana,power,4.2421678734975545,exc
20th < 2030,usa < kentucky,usa < indiana,power,5.322905865368167,exc
30th < 2035,usa < kentucky,usa < indiana,power,7.36960427074303,exc
30th < 2040,usa < kentucky,usa < indiana,power,10.675845237525655,exc
40th < 2045,usa < kentucky,usa < indiana,power,6.874443602771139,exc
40th < 2050,usa < kentucky,usa < indiana,power,10.498906327612945,exc
20th < 2025,usa < michigan,usa < indiana,power,7.993384613894087,exc
20th < 2030,usa < michigan,usa < indiana,power,5.126981459247289,exc
30th < 2035,usa < michigan,usa < indiana,power,6.598339658960871,exc
30th < 2040,usa < michigan,usa < indiana,power,11.528182578955985,exc
40th < 2045,usa < michigan,usa < indiana,power,9.28139586099682,exc
40th < 2050,usa < michigan,usa < indiana,power,12.711974605423622,exc
20th < 2025,usa < ohio,usa < indiana,power,24.683844913177833,exc
20th < 2030,usa < ohio,usa < indiana,power,39.87348760000978,exc
30th < 2035,usa < ohio,usa < indiana,power,61.64483425275769,exc
30th < 2040,usa < ohio,usa < indiana,power,82.42363724277614,exc
40th < 2045,usa < ohio,usa < indiana,power,65.03820914238057,exc
40th < 2050,usa < ohio,usa < indiana,power,80.71227654885523,exc
20th < 2025,usa < minnesota,usa < iowa,power,5.8844426550983115,exc
20th < 2030,usa < minnesota,usa < iowa,power,5.8534392430676885,exc
30th < 2035,usa < minnesota,usa < iowa,power,6.332028960537917,exc
30th < 2040,usa < minnesota,usa < iowa,power,5.550044455829052,exc
40th < 2045,usa < minnesota,usa < iowa,power,37.12481023345886,exc
40th < 2050,usa < minnesota,usa < iowa,power,44.83497796402343,exc
20th < 2025,usa < missouri,usa < iowa,power,12.197774011434797,exc
20th < 2030,usa < missouri,usa < iowa,power,25.32796377931677,exc
30th < 2035,usa < missouri,usa < iowa,power,12.672492292401017,exc
30th < 2040,usa < missouri,usa < iowa,power,7.980537941929473,exc
40th < 2045,usa < missouri,usa < iowa,power,7.311572133098886,exc
40th < 2050,usa < missouri,usa < iowa,power,10.951207179221809,exc
20th < 2025,usa < nebraska,usa < iowa,power,17.2097122489424,exc
20th < 2030,usa < nebraska,usa < iowa,power,16.14707004145083,exc
30th < 2035,usa < nebraska,usa < iowa,power,21.413537406217806,exc
30th < 2040,usa < nebraska,usa < iowa,power,22.74026435252291,exc
40th < 2045,usa < nebraska,usa < iowa,power,15.953836972422431,exc
40th < 2050,usa < nebraska,usa < iowa,power,17.01267700714657,exc
20th < 2025,usa < southDakota,usa < iowa,power,6.129515857796739,exc
20th < 2030,usa < southDakota,usa < iowa,power,6.4789398771948585,exc
30th < 2035,usa < southDakota,usa < iowa,power,7.897835352747696,exc
30th < 2040,usa < southDakota,usa < iowa,power,7.802585156791331,exc
40th < 2045,usa < southDakota,usa < iowa,power,9.034439310156104,exc
40th < 2050,usa < southDakota,usa < iowa,power,7.825740943698886,exc
20th < 2025,usa < wisconsin,usa < iowa,power,0.47904193276038604,exc
20th < 2030,usa < wisconsin,usa < iowa,power,0.4243117936297487,exc
30th < 2035,usa < wisconsin,usa < iowa,power,0.4573021448434072,exc
30th < 2040,usa < wisconsin,usa < iowa,power,0.3335458079658273,exc
40th < 2045,usa < wisconsin,usa < iowa,power,0.45515054936721727,exc
40th < 2050,usa < wisconsin,usa < iowa,power,0.44659771416938837,exc
20th < 2025,usa < missouri,usa < kansas,power,7.7476979883149,exc
20th < 2030,usa < missouri,usa < kansas,power,10.508275562097317,exc
30th < 2035,usa < missouri,usa < kansas,power,10.551149807086555,exc
30th < 2040,usa < missouri,usa < kansas,power,14.311317477558978,exc
40th < 2045,usa < missouri,usa < kansas,power,12.984783463399618,exc
40th < 2050,usa < missouri,usa < kansas,power,10.885903129126127,exc
20th < 2025,usa < nebraska,usa < kansas,power,3.8715640771120965,exc
20th < 2030,usa < nebraska,usa < kansas,power,3.9356110242905182,exc
30th < 2035,usa < nebraska,usa < kansas,power,4.0648055888185155,exc
30th < 2040,usa < nebraska,usa < kansas,power,5.167069517530635,exc
40th < 2045,usa < nebraska,usa < kansas,power,5.645910839606067,exc
40th < 2050,usa < nebraska,usa < kansas,power,4.8311858311614015,exc
20th < 2025,usa < oklahoma,usa < kansas,power,1.2474407024656837,exc
20th < 2030,usa < oklahoma,usa < kansas,power,1.3707850109732298,exc
30th < 2035,usa < oklahoma,usa < kansas,power,1.5239660498058694,exc
30th < 2040,usa < oklahoma,usa < kansas,power,1.4852885393934607,exc
40th < 2045,usa < oklahoma,usa < kansas,power,1.467788644688112,exc
40th < 2050,usa < oklahoma,usa < kansas,power,1.525586879955033,exc
20th < 2025,usa < ohio,usa < kentucky,power,16.942651195023796,exc
20th < 2030,usa < ohio,usa < kentucky,power,33.46671014355514,exc
30th < 2035,usa < ohio,usa < kentucky,power,28.362216846811705,exc
30th < 2040,usa < ohio,usa < kentucky,power,19.434333617954987,exc
40th < 2045,usa < ohio,usa < kentucky,power,22.297786673631393,exc
40th < 2050,usa < ohio,usa < kentucky,power,24.2047615542476,exc
20th < 2025,usa < tennessee,usa < kentucky,power,27.40677550748332,exc
20th < 2030,usa < tennessee,usa < kentucky,power,21.412775316045586,exc
30th < 2035,usa < tennessee,usa < kentucky,power,10.10029392098031,exc
30th < 2040,usa < tennessee,usa < kentucky,power,13.757727410425916,exc
40th < 2045,usa < tennessee,usa < kentucky,power,6.89230059313668,exc
40th < 2050,usa < tennessee,usa < kentucky,power,11.89648475938051,exc
20th < 2025,usa < virginia,usa < kentucky,power,7.512125213876394,exc
20th < 2030,usa < virginia,usa < kentucky,power,11.814487890488264,exc
30th < 2035,usa < virginia,usa < kentucky,power,17.477012765499996,exc
30th < 2040,usa < virginia,usa < kentucky,power,24.107285708853983,exc
40th < 2045,usa < virginia,usa < kentucky,power,15.935308463676398,exc
40th < 2050,usa < virginia,usa < kentucky,power,16.725550725167007,exc
20th < 2025,usa < westVirginia,usa < kentucky,power,8.695159381213024,exc
20th < 2030,usa < westVirginia,usa < kentucky,power,12.55585764453737,exc
30th < 2035,usa < westVirginia,usa < kentucky,power,20.781540540261435,exc
30th < 2040,usa < westVirginia,usa < kentucky,power,21.873055277249232,exc
40th < 2045,usa < westVirginia,usa < kentucky,power,19.63270212770621,exc
40th < 2050,usa < westVirginia,usa < kentucky,power,22.02045931178115,exc
20th < 2025,usa < mississippi,usa < louisiana,power,13.663216217150518,exc
20th < 2030,usa < mississippi,usa < louisiana,power,7.095600662518411,exc
30th < 2035,usa < mississippi,usa < louisiana,power,7.838713106080555,exc
30th < 2040,usa < mississippi,usa < louisiana,power,12.268777102556061,exc
40th < 2045,usa < mississippi,usa < louisiana,power,10.503621678380785,exc
40th < 2050,usa < mississippi,usa < louisiana,power,10.404914629598686,exc
20th < 2025,usa < texas,usa < louisiana,power,51.413674961925175,exc
20th < 2030,usa < texas,usa < louisiana,power,80.84668344122072,exc
30th < 2035,usa < texas,usa < louisiana,power,126.05213805191906,exc
30th < 2040,usa < texas,usa < louisiana,power,160.16654387093556,exc
40th < 2045,usa < texas,usa < louisiana,power,188.62225378205355,exc
40th < 2050,usa < texas,usa < louisiana,power,204.99619934213064,exc
20th < 2025,usa < newHampshire,usa < maine,power,4.110516971427553,exc
20th < 2030,usa < newHampshire,usa < maine,power,7.081128629055036,exc
30th < 2035,usa < newHampshire,usa < maine,power,6.334005383148118,exc
30th < 2040,usa < newHampshire,usa < maine,power,4.95326356582105,exc
40th < 2045,usa < newHampshire,usa < maine,power,4.706166442767621,exc
40th < 2050,usa < newHampshire,usa < maine,power,5.420026911168753,exc
20th < 2025,usa < pennsylvania,usa < maryland,power,34.076684852928096,exc
20th < 2030,usa < pennsylvania,usa < maryland,power,34.7006564928508,exc
30th < 2035,usa < pennsylvania,usa < maryland,power,43.73429186198401,exc
30th < 2040,usa < pennsylvania,usa < maryland,power,49.03811425259519,exc
40th < 2045,usa < pennsylvania,usa < maryland,power,52.26214521046417,exc
40th < 2050,usa < pennsylvania,usa < maryland,power,52.46924998590662,exc
20th < 2025,usa < virginia,usa < maryland,power,28.42987702604692,exc
20th < 2030,usa < virginia,usa < maryland,power,31.251182055559493,exc
30th < 2035,usa < virginia,usa < maryland,power,31.15380373276482,exc
30th < 2040,usa < virginia,usa < maryland,power,34.429613021071944,exc
40th < 2045,usa < virginia,usa < maryland,power,34.83534319566771,exc
40th < 2050,usa < virginia,usa < maryland,power,34.089826841542624,exc
20th < 2025,usa < westVirginia,usa < maryland,power,19.528619892772582,exc
20th < 2030,usa < westVirginia,usa < maryland,power,20.58830150806843,exc
30th < 2035,usa < westVirginia,usa < maryland,power,20.60602530817785,exc
30th < 2040,usa < westVirginia,usa < maryland,power,22.486957814254996,exc
40th < 2045,usa < westVirginia,usa < maryland,power,22.773558636035965,exc
40th < 2050,usa < westVirginia,usa < maryland,power,23.02540170009273,exc
20th < 2025,usa < newHampshire,usa < massachusetts,power,29.78833513059135,exc
20th < 2030,usa < newHampshire,usa < massachusetts,power,37.1012161775124,exc
30th < 2035,usa < newHampshire,usa < massachusetts,power,48.695201673418445,exc
30th < 2040,usa < newHampshire,usa < massachusetts,power,64.97141399545816,exc
40th < 2045,usa < newHampshire,usa < massachusetts,power,69.0550904230142,exc
40th < 2050,usa < newHampshire,usa < massachusetts,power,67.28725739205326,exc
20th < 2025,usa < newYork,usa < massachusetts,power,18.27362265228945,exc
20th < 2030,usa < newYork,usa < massachusetts,power,29.143173118280675,exc
30th < 2035,usa < newYork,usa < massachusetts,power,39.36110745976797,exc
30th < 2040,usa < newYork,usa < massachusetts,power,48.31682795574789,exc
40th < 2045,usa < newYork,usa < massachusetts,power,50.77117633270045,exc
40th < 2050,usa < newYork,usa < massachusetts,power,50.02422602211334,exc
20th < 2025,usa < rhodeIsland,usa < massachusetts,power,6.907864609751131,exc
20th < 2030,usa < rhodeIsland,usa < massachusetts,power,6.954275255450269,exc
30th < 2035,usa < rhodeIsland,usa < massachusetts,power,7.014773862641921,exc
30th < 2040,usa < rhodeIsland,usa < massachusetts,power,7.8032514339775965,exc
40th < 2045,usa < rhodeIsland,usa < massachusetts,power,7.395802958158614,exc
40th < 2050,usa < rhodeIsland,usa < massachusetts,power,7.291954693474843,exc
20th < 2025,usa < vermont,usa < massachusetts,power,30.891812301113497,exc
20th < 2030,usa < vermont,usa < massachusetts,power,40.916974545349504,exc
30th < 2035,usa < vermont,usa < massachusetts,power,57.20329485683165,exc
30th < 2040,usa < vermont,usa < massachusetts,power,78.37579648048178,exc
40th < 2045,usa < vermont,usa < massachusetts,power,84.04635174353382,exc
40th < 2050,usa < vermont,usa < massachusetts,power,82.55612583857494,exc
20th < 2025,usa < ohio,usa < michigan,power,1.017834506525983,exc
20th < 2030,usa < ohio,usa < michigan,power,1.58045416854628,exc
30th < 2035,usa < ohio,usa < michigan,power,1.3885155091587014,exc
30th < 2040,usa < ohio,usa < michigan,power,1.0180253298268709,exc
40th < 2045,usa < ohio,usa < michigan,power,1.061086709742082,exc
40th < 2050,usa < ohio,usa < michigan,power,1.1423521944509658,exc
20th < 2025,usa < wisconsin,usa < michigan,power,25.214784209830764,exc
20th < 2030,usa < wisconsin,usa < michigan,power,45.717739759267424,exc
30th < 2035,usa < wisconsin,usa < michigan,power,101.57512261148354,exc
30th < 2040,usa < wisconsin,usa < michigan,power,152.07385555721615,exc
40th < 2045,usa < wisconsin,usa < michigan,power,188.97073838988,exc
40th < 2050,usa < wisconsin,usa < michigan,power,213.44937828128667,exc
20th < 2025,usa < northDakota,usa < minnesota,power,10.128979932612882,exc
20th < 2030,usa < northDakota,usa < minnesota,power,9.33496424554274,exc
30th < 2035,usa < northDakota,usa < minnesota,power,9.228360549162884,exc
30th < 2040,usa < northDakota,usa < minnesota,power,8.78287925262799,exc
40th < 2045,usa < northDakota,usa < minnesota,power,10.307122304138877,exc
40th < 2050,usa < northDakota,usa < minnesota,power,9.75137593822161,exc
20th < 2025,usa < southDakota,usa < minnesota,power,5.041213765876969,exc
20th < 2030,usa < southDakota,usa < minnesota,power,5.273285950856727,exc
30th < 2035,usa < southDakota,usa < minnesota,power,5.797010615355022,exc
30th < 2040,usa < southDakota,usa < minnesota,power,6.555431028092718,exc
40th < 2045,usa < southDakota,usa < minnesota,power,5.35698199954809,exc
40th < 2050,usa < southDakota,usa < minnesota,power,6.900740959855326,exc
20th < 2025,usa < wisconsin,usa < minnesota,power,7.2290802292503935,exc
20th < 2030,usa < wisconsin,usa < minnesota,power,6.927674787684464,exc
30th < 2035,usa < wisconsin,usa < minnesota,power,7.261442113911994,exc
30th < 2040,usa < wisconsin,usa < minnesota,power,7.558428185418981,exc
40th < 2045,usa < wisconsin,usa < minnesota,power,6.0793703489984825,exc
40th < 2050,usa < wisconsin,usa < minnesota,power,7.974698300287292,exc
20th < 2025,usa < tennessee,usa < mississippi,power,12.808741673386486,exc
20th < 2030,usa < tennessee,usa < mississippi,power,13.789681008182132,exc
30th < 2035,usa < tennessee,usa < mississippi,power,13.583997973787989,exc
30th < 2040,usa < tennessee,usa < mississippi,power,14.045098547550527,exc
40th < 2045,usa < tennessee,usa < mississippi,power,13.420371109632816,exc
40th < 2050,usa < tennessee,usa < mississippi,power,11.463004554566192,exc
20th < 2025,usa < nebraska,usa < missouri,power,9.159774901694911,exc
20th < 2030,usa < nebraska,usa < missouri,power,7.689767767590964,exc
30th < 2035,usa < nebraska,usa < missouri,power,10.871149498552274,exc
30th < 2040,usa < nebraska,usa < missouri,power,12.593200101842923,exc
40th < 2045,usa < nebraska,usa < missouri,power,16.76485923322347,exc
40th < 2050,usa < nebraska,usa < missouri,power,20.822799114535627,exc
20th < 2025,usa < oklahoma,usa < missouri,power,0.19005440872107185,exc
20th < 2030,usa < oklahoma,usa < missouri,power,0.18519875558427498,exc
30th < 2035,usa < oklahoma,usa < missouri,power,11.467359799522825,exc
30th < 2040,usa < oklahoma,usa < missouri,power,22.74511905581108,exc
40th < 2045,usa < oklahoma,usa < missouri,power,30.958886671395312,exc
40th < 2050,usa < oklahoma,usa < missouri,power,39.75827803535981,exc
20th < 2025,usa < tennessee,usa < missouri,power,13.20275692348916,exc
20th < 2030,usa < tennessee,usa < missouri,power,18.53138992182867,exc
30th < 2035,usa < tennessee,usa < missouri,power,73.51776006795454,exc
30th < 2040,usa < tennessee,usa < missouri,power,154.4574256065837,exc
40th < 2045,usa < tennessee,usa < missouri,power,124.91907146437023,exc
40th < 2050,usa < tennessee,usa < missouri,power,149.40850537230799,exc
20th < 2025,usa < northDakota,usa < montana,power,2.624796104350102,exc
20th < 2030,usa < northDakota,usa < montana,power,2.5470496508196074,exc
30th < 2035,usa < northDakota,usa < montana,power,2.413121687719877,exc
30th < 2040,usa < northDakota,usa < montana,power,2.472136673192842,exc
40th < 2045,usa < northDakota,usa < montana,power,3.240816199154289,exc
40th < 2050,usa < northDakota,usa < montana,power,2.695525004001882,exc
20th < 2025,usa < wyoming,usa < montana,power,5.487148272401987,exc
20th < 2030,usa < wyoming,usa < montana,power,5.006868790540574,exc
30th < 2035,usa < wyoming,usa < montana,power,6.057951849377536,exc
30th < 2040,usa < wyoming,usa < montana,power,6.76555382817543,exc
40th < 2045,usa < wyoming,usa < montana,power,6.105287490437625,exc
40th < 2050,usa < wyoming,usa < montana,power,7.103135250792684,exc
20th < 2025,usa < southDakota,usa < nebraska,power,4.350685813414795,exc
20th < 2030,usa < southDakota,usa < nebraska,power,4.813769695074958,exc
30th < 2035,usa < southDakota,usa < nebraska,power,5.070400603226556,exc
30th < 2040,usa < southDakota,usa < nebraska,power,4.793048849302082,exc
40th < 2045,usa < southDakota,usa < nebraska,power,5.992101181008672,exc
40th < 2050,usa < southDakota,usa < nebraska,power,5.013861238571747,exc
20th < 2025,usa < wyoming,usa < nebraska,power,1.4711429286029116,exc
20th < 2030,usa < wyoming,usa < nebraska,power,1.3566401152947662,exc
30th < 2035,usa < wyoming,usa < nebraska,power,1.5839811785714124,exc
30th < 2040,usa < wyoming,usa < nebraska,power,1.5728681358752483,exc
40th < 2045,usa < wyoming,usa < nebraska,power,1.7888250713673755,exc
40th < 2050,usa < wyoming,usa < nebraska,power,2.2709470591517293,exc
20th < 2025,usa < oregon,usa < nevada,power,7.597635711709148e-5,exc
20th < 2030,usa < oregon,usa < nevada,power,0.0001225773555155574,exc
30th < 2035,usa < oregon,usa < nevada,power,0.00013926698768703988,exc
30th < 2040,usa < oregon,usa < nevada,power,0.00013933091400516117,exc
40th < 2045,usa < oregon,usa < nevada,power,0.00014293143211664393,exc
40th < 2050,usa < oregon,usa < nevada,power,0.00016486764713063306,exc
20th < 2025,usa < utah,usa < nevada,power,1.8699106465833892,exc
20th < 2030,usa < utah,usa < nevada,power,2.0177341000768405,exc
30th < 2035,usa < utah,usa < nevada,power,2.1719805678167305,exc
30th < 2040,usa < utah,usa < nevada,power,2.4820166371304317,exc
40th < 2045,usa < utah,usa < nevada,power,2.590024453841353,exc
40th < 2050,usa < utah,usa < nevada,power,2.5022663473645905,exc
20th < 2025,usa < vermont,usa < newHampshire,power,8.08831289656424,exc
20th < 2030,usa < vermont,usa < newHampshire,power,7.6988466039719095,exc
30th < 2035,usa < vermont,usa < newHampshire,power,7.757211589094439,exc
30th < 2040,usa < vermont,usa < newHampshire,power,7.742483840864719,exc
40th < 2045,usa < vermont,usa < newHampshire,power,8.020735837274499,exc
40th < 2050,usa < vermont,usa < newHampshire,power,7.788984612826182,exc
20th < 2025,usa < newYork,usa < newJersey,power,38.73660787553108,exc
20th < 2030,usa < newYork,usa < newJersey,power,95.73751107510654,exc
30th < 2035,usa < newYork,usa < newJersey,power,99.03659608411517,exc
30th < 2040,usa < newYork,usa < newJersey,power,99.53314295857685,exc
40th < 2045,usa < newYork,usa < newJersey,power,126.28453007181872,exc
40th < 2050,usa < newYork,usa < newJersey,power,145.51044164002894,exc
20th < 2025,usa < pennsylvania,usa < newJersey,power,51.81951162024808,exc
20th < 2030,usa < pennsylvania,usa < newJersey,power,34.464910768601804,exc
30th < 2035,usa < pennsylvania,usa < newJersey,power,46.73021195730989,exc
30th < 2040,usa < pennsylvania,usa < newJersey,power,57.34315511629265,exc
40th < 2045,usa < pennsylvania,usa < newJersey,power,57.94107894716872,exc
40th < 2050,usa < pennsylvania,usa < newJersey,power,51.52958577209184,exc
20th < 2025,usa < texas,usa < newMexico,power,80.6651278650843,exc
20th < 2030,usa < texas,usa < newMexico,power,186.5489061875235,exc
30th < 2035,usa < texas,usa < newMexico,power,213.9919743407663,exc
30th < 2040,usa < texas,usa < newMexico,power,242.02656855133122,exc
40th < 2045,usa < texas,usa < newMexico,power,248.6458557707032,exc
40th < 2050,usa < texas,usa < newMexico,power,278.26423931971766,exc
20th < 2025,usa < utah,usa < newMexico,power,32.89555620681636,exc
20th < 2030,usa < utah,usa < newMexico,power,50.53893402196567,exc
30th < 2035,usa < utah,usa < newMexico,power,47.13136338000985,exc
30th < 2040,usa < utah,usa < newMexico,power,42.97194946081693,exc
40th < 2045,usa < utah,usa < newMexico,power,52.22865882900254,exc
40th < 2050,usa < utah,usa < newMexico,power,51.83623782017784,exc
20th < 2025,usa < pennsylvania,usa < newYork,power,13.58035118577917,exc
20th < 2030,usa < pennsylvania,usa < newYork,power,11.739057369582824,exc
30th < 2035,usa < pennsylvania,usa < newYork,power,11.40008601311413,exc
30th < 2040,usa < pennsylvania,usa < newYork,power,12.016040321263436,exc
40th < 2045,usa < pennsylvania,usa < newYork,power,7.497500614308939,exc
40th < 2050,usa < pennsylvania,usa < newYork,power,8.390497120414665,exc
20th < 2025,usa < vermont,usa < newYork,power,1.1548683943297748,exc
20th < 2030,usa < vermont,usa < newYork,power,1.3139665188027634,exc
30th < 2035,usa < vermont,usa < newYork,power,1.1480553400389462,exc
30th < 2040,usa < vermont,usa < newYork,power,0.7136417277478407,exc
40th < 2045,usa < vermont,usa < newYork,power,1.018963094338604,exc
40th < 2050,usa < vermont,usa < newYork,power,1.0326188815652526,exc
20th < 2025,usa < southCarolina,usa < northCarolina,power,36.653590060004696,exc
20th < 2030,usa < southCarolina,usa < northCarolina,power,27.9420874709849,exc
30th < 2035,usa < southCarolina,usa < northCarolina,power,15.375566235291526,exc
30th < 2040,usa < southCarolina,usa < northCarolina,power,10.746462852390502,exc
40th < 2045,usa < southCarolina,usa < northCarolina,power,4.983132675902032,exc
40th < 2050,usa < southCarolina,usa < northCarolina,power,6.462221915673608,exc
20th < 2025,usa < tennessee,usa < northCarolina,power,38.182778625419814,exc
20th < 2030,usa < tennessee,usa < northCarolina,power,54.07174312116862,exc
30th < 2035,usa < tennessee,usa < northCarolina,power,147.7869967542185,exc
30th < 2040,usa < tennessee,usa < northCarolina,power,246.67571739006507,exc
40th < 2045,usa < tennessee,usa < northCarolina,power,258.6023033074382,exc
40th < 2050,usa < tennessee,usa < northCarolina,power,261.5048822833076,exc
20th < 2025,usa < virginia,usa < northCarolina,power,29.893980373690702,exc
