timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2035,usa < northDakota,usa < montana,hydrogen,2.7259142846148922e-5,exc
30th < 2040,usa < northDakota,usa < montana,hydrogen,8.239440916708057e-5,exc
40th < 2045,usa < northDakota,usa < montana,hydrogen,6.52944291140913e-6,exc
40th < 2050,usa < northDakota,usa < montana,hydrogen,3.482761134967268e-5,exc
20th < 2025,usa < southDakota,usa < montana,hydrogen,1.1396197369544801e-5,exc
20th < 2030,usa < southDakota,usa < montana,hydrogen,2.146894828431944e-5,exc
30th < 2035,usa < southDakota,usa < montana,hydrogen,1.5822824013115102e-5,exc
30th < 2040,usa < southDakota,usa < montana,hydrogen,2.4206263828069663e-5,exc
40th < 2045,usa < southDakota,usa < montana,hydrogen,1.8733768657826355e-5,exc
40th < 2050,usa < southDakota,usa < montana,hydrogen,1.1659230666813305e-5,exc
20th < 2025,usa < wyoming,usa < montana,hydrogen,3.1773317037977064e-5,exc
20th < 2030,usa < wyoming,usa < montana,hydrogen,6.034605518662833e-5,exc
30th < 2035,usa < wyoming,usa < montana,hydrogen,7.769717621326701e-6,exc
30th < 2040,usa < wyoming,usa < montana,hydrogen,0.00010023251446191892,exc
40th < 2045,usa < wyoming,usa < montana,hydrogen,0.011019277884258962,exc
40th < 2050,usa < wyoming,usa < montana,hydrogen,0.0038800408217275094,exc
20th < 2025,usa < southDakota,usa < nebraska,hydrogen,2.9846100061440475e-6,exc
20th < 2030,usa < southDakota,usa < nebraska,hydrogen,6.1056814780810346e-6,exc
30th < 2035,usa < southDakota,usa < nebraska,hydrogen,1.4971999668148019e-5,exc
30th < 2040,usa < southDakota,usa < nebraska,hydrogen,2.2178905176889755e-5,exc
40th < 2045,usa < southDakota,usa < nebraska,hydrogen,5.8439003308780684e-6,exc
40th < 2050,usa < southDakota,usa < nebraska,hydrogen,2.783123376473011e-5,exc
20th < 2025,usa < wyoming,usa < nebraska,hydrogen,3.420797291755781e-6,exc
20th < 2030,usa < wyoming,usa < nebraska,hydrogen,6.75093985100572e-6,exc
30th < 2035,usa < wyoming,usa < nebraska,hydrogen,4.86857210489557e-6,exc
30th < 2040,usa < wyoming,usa < nebraska,hydrogen,1.5251876452978978e-5,exc
40th < 2045,usa < wyoming,usa < nebraska,hydrogen,1.6330434220885198e-5,exc
40th < 2050,usa < wyoming,usa < nebraska,hydrogen,1.3130752844586738e-5,exc
20th < 2025,usa < oregon,usa < nevada,hydrogen,3.032117978222299e-6,exc
20th < 2030,usa < oregon,usa < nevada,hydrogen,8.151393453732286e-6,exc
30th < 2035,usa < oregon,usa < nevada,hydrogen,1.1155243395105824e-5,exc
30th < 2040,usa < oregon,usa < nevada,hydrogen,1.6365437741331816e-5,exc
40th < 2045,usa < oregon,usa < nevada,hydrogen,1.2488318626194449e-5,exc
40th < 2050,usa < oregon,usa < nevada,hydrogen,1.2074298929232599e-5,exc
20th < 2025,usa < utah,usa < nevada,hydrogen,4.484366278915676e-6,exc
20th < 2030,usa < utah,usa < nevada,hydrogen,1.0132530831066566e-5,exc
30th < 2035,usa < utah,usa < nevada,hydrogen,8.472850921709138e-6,exc
30th < 2040,usa < utah,usa < nevada,hydrogen,1.7195519460479128e-5,exc
40th < 2045,usa < utah,usa < nevada,hydrogen,1.22059402568649e-5,exc
40th < 2050,usa < utah,usa < nevada,hydrogen,1.1910863787858477e-5,exc
20th < 2025,usa < vermont,usa < newHampshire,hydrogen,3.0270695657826157e-5,exc
20th < 2030,usa < vermont,usa < newHampshire,hydrogen,9.241994360813692e-6,exc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,2.6755714290791876e-5,exc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,2.7963852326356252e-5,exc
40th < 2045,usa < vermont,usa < newHampshire,hydrogen,2.668513687431382e-5,exc
40th < 2050,usa < vermont,usa < newHampshire,hydrogen,2.7148688874513075e-5,exc
20th < 2025,usa < newYork,usa < newJersey,hydrogen,0.04960407845740955,exc
20th < 2030,usa < newYork,usa < newJersey,hydrogen,0.14049491503950604,exc
30th < 2035,usa < newYork,usa < newJersey,hydrogen,0.9607695252038541,exc
30th < 2040,usa < newYork,usa < newJersey,hydrogen,1.4984843093690638,exc
40th < 2045,usa < newYork,usa < newJersey,hydrogen,1.4531025906824249,exc
40th < 2050,usa < newYork,usa < newJersey,hydrogen,0.5282154962343341,exc
20th < 2025,usa < pennsylvania,usa < newJersey,hydrogen,4.115395100579522e-6,exc
20th < 2030,usa < pennsylvania,usa < newJersey,hydrogen,5.781762616817944e-5,exc
30th < 2035,usa < pennsylvania,usa < newJersey,hydrogen,4.822234774232348e-5,exc
30th < 2040,usa < pennsylvania,usa < newJersey,hydrogen,0.00014998270252435328,exc
40th < 2045,usa < pennsylvania,usa < newJersey,hydrogen,0.0001480458518820516,exc
40th < 2050,usa < pennsylvania,usa < newJersey,hydrogen,5.4808356366775324e-5,exc
20th < 2025,usa < oklahoma,usa < newMexico,hydrogen,6.497379377540548e-6,exc
20th < 2030,usa < oklahoma,usa < newMexico,hydrogen,7.696384520711615e-6,exc
30th < 2035,usa < oklahoma,usa < newMexico,hydrogen,8.944218464259608e-6,exc
30th < 2040,usa < oklahoma,usa < newMexico,hydrogen,6.6837138433437035e-6,exc
40th < 2045,usa < oklahoma,usa < newMexico,hydrogen,1.8291282361577372e-5,exc
40th < 2050,usa < oklahoma,usa < newMexico,hydrogen,1.628757873423923e-5,exc
20th < 2025,usa < texas,usa < newMexico,hydrogen,8.85415477567842e-6,exc
20th < 2030,usa < texas,usa < newMexico,hydrogen,9.591829830510051e-6,exc
30th < 2035,usa < texas,usa < newMexico,hydrogen,0.14958152411533607,exc
30th < 2040,usa < texas,usa < newMexico,hydrogen,0.07074469372315884,exc
40th < 2045,usa < texas,usa < newMexico,hydrogen,0.6398163798808651,exc
40th < 2050,usa < texas,usa < newMexico,hydrogen,0.488266514045457,exc
20th < 2025,usa < utah,usa < newMexico,hydrogen,6.0861438578197985e-6,exc
20th < 2030,usa < utah,usa < newMexico,hydrogen,9.102635218183657e-6,exc
30th < 2035,usa < utah,usa < newMexico,hydrogen,0.008968996260402916,exc
30th < 2040,usa < utah,usa < newMexico,hydrogen,0.06145725577897915,exc
40th < 2045,usa < utah,usa < newMexico,hydrogen,0.06679499331230616,exc
40th < 2050,usa < utah,usa < newMexico,hydrogen,0.2409878727345558,exc
20th < 2025,usa < pennsylvania,usa < newYork,hydrogen,0.00016101485711341506,exc
20th < 2030,usa < pennsylvania,usa < newYork,hydrogen,0.00031626388413809174,exc
30th < 2035,usa < pennsylvania,usa < newYork,hydrogen,0.00013940006298344547,exc
30th < 2040,usa < pennsylvania,usa < newYork,hydrogen,8.164401044891142e-5,exc
40th < 2045,usa < pennsylvania,usa < newYork,hydrogen,0.00034705569259768074,exc
40th < 2050,usa < pennsylvania,usa < newYork,hydrogen,0.00012264427559947105,exc
20th < 2025,usa < rhodeIsland,usa < newYork,hydrogen,0.00449857068967484,exc
20th < 2030,usa < rhodeIsland,usa < newYork,hydrogen,0.03752634997146829,exc
30th < 2035,usa < rhodeIsland,usa < newYork,hydrogen,0.010836889806787745,exc
30th < 2040,usa < rhodeIsland,usa < newYork,hydrogen,0.005992356544339634,exc
40th < 2045,usa < rhodeIsland,usa < newYork,hydrogen,0.04775098234734082,exc
40th < 2050,usa < rhodeIsland,usa < newYork,hydrogen,0.04779571145757001,exc
20th < 2025,usa < vermont,usa < newYork,hydrogen,1.1871485063090997e-5,exc
20th < 2030,usa < vermont,usa < newYork,hydrogen,1.4549809136848819e-5,exc
30th < 2035,usa < vermont,usa < newYork,hydrogen,1.2001330384733976e-5,exc
30th < 2040,usa < vermont,usa < newYork,hydrogen,5.16195289629696e-6,exc
40th < 2045,usa < vermont,usa < newYork,hydrogen,1.5121431378371505e-5,exc
40th < 2050,usa < vermont,usa < newYork,hydrogen,1.3489977864817439e-5,exc
20th < 2025,usa < southCarolina,usa < northCarolina,hydrogen,4.316401978916395e-6,exc
20th < 2030,usa < southCarolina,usa < northCarolina,hydrogen,9.386371059512848e-6,exc
30th < 2035,usa < southCarolina,usa < northCarolina,hydrogen,8.925775948536148e-6,exc
30th < 2040,usa < southCarolina,usa < northCarolina,hydrogen,1.0823028034095727e-5,exc
40th < 2045,usa < southCarolina,usa < northCarolina,hydrogen,1.126969059415519e-5,exc
40th < 2050,usa < southCarolina,usa < northCarolina,hydrogen,8.994729570289158e-6,exc
20th < 2025,usa < tennessee,usa < northCarolina,hydrogen,4.593686404884905e-6,exc
20th < 2030,usa < tennessee,usa < northCarolina,hydrogen,9.641231946683334e-6,exc
30th < 2035,usa < tennessee,usa < northCarolina,hydrogen,7.597327065315158e-6,exc
30th < 2040,usa < tennessee,usa < northCarolina,hydrogen,6.502648481451116e-6,exc
40th < 2045,usa < tennessee,usa < northCarolina,hydrogen,1.9819895843261854e-5,exc
40th < 2050,usa < tennessee,usa < northCarolina,hydrogen,1.78639671414922e-5,exc
20th < 2025,usa < virginia,usa < northCarolina,hydrogen,3.2036511214442116e-6,exc
20th < 2030,usa < virginia,usa < northCarolina,hydrogen,4.583279770049719e-6,exc
30th < 2035,usa < virginia,usa < northCarolina,hydrogen,9.659921538820558e-6,exc
30th < 2040,usa < virginia,usa < northCarolina,hydrogen,8.64465379690961e-6,exc
40th < 2045,usa < virginia,usa < northCarolina,hydrogen,4.681795165502933e-6,exc
40th < 2050,usa < virginia,usa < northCarolina,hydrogen,1.852789314358427e-5,exc
20th < 2025,usa < southDakota,usa < northDakota,hydrogen,1.1904463890964307e-5,exc
20th < 2030,usa < southDakota,usa < northDakota,hydrogen,2.25293107802604e-5,exc
30th < 2035,usa < southDakota,usa < northDakota,hydrogen,1.2766920738636805e-5,exc
30th < 2040,usa < southDakota,usa < northDakota,hydrogen,1.1774207332106967e-5,exc
40th < 2045,usa < southDakota,usa < northDakota,hydrogen,4.903737064859482e-5,exc
40th < 2050,usa < southDakota,usa < northDakota,hydrogen,1.9958090709101557e-5,exc
20th < 2025,usa < pennsylvania,usa < ohio,hydrogen,2.0312627305305013e-5,exc
20th < 2030,usa < pennsylvania,usa < ohio,hydrogen,1.628053079870368e-5,exc
30th < 2035,usa < pennsylvania,usa < ohio,hydrogen,0.00011762015506583683,exc
30th < 2040,usa < pennsylvania,usa < ohio,hydrogen,0.00019953419971176413,exc
40th < 2045,usa < pennsylvania,usa < ohio,hydrogen,3.708874924042763e-6,exc
40th < 2050,usa < pennsylvania,usa < ohio,hydrogen,0.0001316037031072477,exc
20th < 2025,usa < westVirginia,usa < ohio,hydrogen,7.020681181897905e-6,exc
20th < 2030,usa < westVirginia,usa < ohio,hydrogen,5.6642839748989694e-6,exc
30th < 2035,usa < westVirginia,usa < ohio,hydrogen,1.0416643717639219e-5,exc
30th < 2040,usa < westVirginia,usa < ohio,hydrogen,9.950501009015195e-6,exc
40th < 2045,usa < westVirginia,usa < ohio,hydrogen,6.314539477870881e-6,exc
40th < 2050,usa < westVirginia,usa < ohio,hydrogen,1.12496744638548e-5,exc
20th < 2025,usa < texas,usa < oklahoma,hydrogen,5.134938470685649e-6,exc
20th < 2030,usa < texas,usa < oklahoma,hydrogen,7.897476432255432e-6,exc
30th < 2035,usa < texas,usa < oklahoma,hydrogen,0.031978601431801985,exc
30th < 2040,usa < texas,usa < oklahoma,hydrogen,0.010087471566777972,exc
40th < 2045,usa < texas,usa < oklahoma,hydrogen,0.14087717323804647,exc
40th < 2050,usa < texas,usa < oklahoma,hydrogen,0.16247178577657248,exc
20th < 2025,usa < washington,usa < oregon,hydrogen,2.953795781210925e-6,exc
20th < 2030,usa < washington,usa < oregon,hydrogen,5.801577554059611e-6,exc
30th < 2035,usa < washington,usa < oregon,hydrogen,3.534689965213862e-5,exc
30th < 2040,usa < washington,usa < oregon,hydrogen,8.8619940961081e-5,exc
40th < 2045,usa < washington,usa < oregon,hydrogen,0.0018991483479589915,exc
40th < 2050,usa < washington,usa < oregon,hydrogen,0.08066815260136329,exc
20th < 2025,usa < westVirginia,usa < pennsylvania,hydrogen,3.017175883671453e-5,exc
20th < 2030,usa < westVirginia,usa < pennsylvania,hydrogen,6.789684603571137e-5,exc
30th < 2035,usa < westVirginia,usa < pennsylvania,hydrogen,3.646595700728691e-5,exc
30th < 2040,usa < westVirginia,usa < pennsylvania,hydrogen,4.224868813273316e-5,exc
40th < 2045,usa < westVirginia,usa < pennsylvania,hydrogen,7.778083482794381e-5,exc
40th < 2050,usa < westVirginia,usa < pennsylvania,hydrogen,2.7631709676339447e-5,exc
20th < 2025,usa < wyoming,usa < southDakota,hydrogen,5.967776791952652e-6,exc
20th < 2030,usa < wyoming,usa < southDakota,hydrogen,1.2678464688269248e-5,exc
30th < 2035,usa < wyoming,usa < southDakota,hydrogen,4.922692711550545e-6,exc
30th < 2040,usa < wyoming,usa < southDakota,hydrogen,1.019292750821578e-5,exc
40th < 2045,usa < wyoming,usa < southDakota,hydrogen,4.772243656294781e-5,exc
40th < 2050,usa < wyoming,usa < southDakota,hydrogen,1.6962650317253987e-5,exc
20th < 2025,usa < virginia,usa < tennessee,hydrogen,3.227976454034251e-6,exc
20th < 2030,usa < virginia,usa < tennessee,hydrogen,4.651975724052086e-6,exc
30th < 2035,usa < virginia,usa < tennessee,hydrogen,1.5014743840155939e-5,exc
30th < 2040,usa < virginia,usa < tennessee,hydrogen,1.8182842895400866e-5,exc
40th < 2045,usa < virginia,usa < tennessee,hydrogen,4.685104919275891e-6,exc
40th < 2050,usa < virginia,usa < tennessee,hydrogen,2.094986244818076e-5,exc
20th < 2025,usa < wyoming,usa < utah,hydrogen,4.295793021082232e-6,exc
20th < 2030,usa < wyoming,usa < utah,hydrogen,8.736375949387348e-6,exc
30th < 2035,usa < wyoming,usa < utah,hydrogen,1.0790776248058059e-5,exc
30th < 2040,usa < wyoming,usa < utah,hydrogen,4.5359790454225163e-5,exc
40th < 2045,usa < wyoming,usa < utah,hydrogen,1.3243283784674952e-5,exc
40th < 2050,usa < wyoming,usa < utah,hydrogen,1.4163388140952176e-5,exc
20th < 2025,usa < westVirginia,usa < virginia,hydrogen,2.5468570767820836e-6,exc
20th < 2030,usa < westVirginia,usa < virginia,hydrogen,4.5249499126294694e-6,exc
30th < 2035,usa < westVirginia,usa < virginia,hydrogen,1.016501790126095e-5,exc
30th < 2040,usa < westVirginia,usa < virginia,hydrogen,1.0724006010240712e-5,exc
40th < 2045,usa < westVirginia,usa < virginia,hydrogen,4.8397734130403304e-6,exc
40th < 2050,usa < westVirginia,usa < virginia,hydrogen,1.7448709231629405e-5,exc
20th < 2025,usa < idaho,canada < canada_,power,28.110481576224252,exc
20th < 2030,usa < idaho,canada < canada_,power,65.75627349605708,exc
30th < 2035,usa < idaho,canada < canada_,power,77.54321176463203,exc
30th < 2040,usa < idaho,canada < canada_,power,104.2604327019095,exc
40th < 2045,usa < idaho,canada < canada_,power,103.46749385873535,exc
40th < 2050,usa < idaho,canada < canada_,power,136.59326426285617,exc
20th < 2025,usa < newHampshire,canada < canada_,power,0.8948810532904723,exc
20th < 2030,usa < newHampshire,canada < canada_,power,3.461518737743881,exc
30th < 2035,usa < newHampshire,canada < canada_,power,3.5695198034922435,exc
30th < 2040,usa < newHampshire,canada < canada_,power,4.84918574877003,exc
40th < 2045,usa < newHampshire,canada < canada_,power,3.212795967753937,exc
40th < 2050,usa < newHampshire,canada < canada_,power,6.862407645958421,exc
20th < 2025,usa < ohio,canada < canada_,power,23.55015634283109,exc
20th < 2030,usa < ohio,canada < canada_,power,57.328212993737445,exc
30th < 2035,usa < ohio,canada < canada_,power,38.54631040060445,exc
30th < 2040,usa < ohio,canada < canada_,power,40.578898266083414,exc
40th < 2045,usa < ohio,canada < canada_,power,30.355464466712373,exc
40th < 2050,usa < ohio,canada < canada_,power,46.4082165778528,exc
20th < 2025,usa < wisconsin,canada < canada_,power,35.654850361090496,exc
20th < 2030,usa < wisconsin,canada < canada_,power,91.26492000261659,exc
30th < 2035,usa < wisconsin,canada < canada_,power,92.21885760814672,exc
30th < 2040,usa < wisconsin,canada < canada_,power,98.83489780794751,exc
40th < 2045,usa < wisconsin,canada < canada_,power,90.25470770840437,exc
40th < 2050,usa < wisconsin,canada < canada_,power,72.73036459219183,exc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,2.6538641694040783,exc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,5.517372161918694,exc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,5.651187481741897,exc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,5.591498504819915,exc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,192.22124435718504,exc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,378.4441490764935,exc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,power,75.51916407484286,exc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,power,126.74911101863968,exc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,power,161.06702124486068,exc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,power,192.53882958710744,exc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,power,245.31213358364892,exc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,power,267.5153604415495,exc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.2495627077785327,exc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.27195273648160084,exc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.36856244747463507,exc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.6436367299896735,exc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,power,9.978089520782587,exc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,power,16.229456820484547,exc
20th < 2025,usa < colorado,usa < arizona,power,3.872202337336041,exc
20th < 2030,usa < colorado,usa < arizona,power,8.151183702403014,exc
30th < 2035,usa < colorado,usa < arizona,power,12.201702060208378,exc
30th < 2040,usa < colorado,usa < arizona,power,18.84698037646907,exc
40th < 2045,usa < colorado,usa < arizona,power,21.84421534852543,exc
40th < 2050,usa < colorado,usa < arizona,power,27.841196300452644,exc
20th < 2025,usa < nebraska,usa < colorado,power,7.266913786924571,exc
20th < 2030,usa < nebraska,usa < colorado,power,16.040054773907844,exc
30th < 2035,usa < nebraska,usa < colorado,power,14.368081010429647,exc
30th < 2040,usa < nebraska,usa < colorado,power,13.085405002852356,exc
40th < 2045,usa < nebraska,usa < colorado,power,12.862724940512251,exc
40th < 2050,usa < nebraska,usa < colorado,power,16.41176167207645,exc
20th < 2025,usa < oklahoma,usa < colorado,power,23.38554423597738,exc
20th < 2030,usa < oklahoma,usa < colorado,power,39.94640894140833,exc
30th < 2035,usa < oklahoma,usa < colorado,power,45.483092165724265,exc
30th < 2040,usa < oklahoma,usa < colorado,power,62.374092757932466,exc
40th < 2045,usa < oklahoma,usa < colorado,power,69.9545629333754,exc
40th < 2050,usa < oklahoma,usa < colorado,power,75.22083177934155,exc
20th < 2025,usa < michigan,usa < illinois,power,6.444774304580468,exc
20th < 2030,usa < michigan,usa < illinois,power,8.568027816953654,exc
30th < 2035,usa < michigan,usa < illinois,power,10.65459091533913,exc
30th < 2040,usa < michigan,usa < illinois,power,12.582316577176908,exc
40th < 2045,usa < michigan,usa < illinois,power,18.058825561760248,exc
40th < 2050,usa < michigan,usa < illinois,power,21.776214828214727,exc
20th < 2025,usa < missouri,usa < kentucky,power,9.859242352613474e-6,exc
20th < 2030,usa < missouri,usa < kentucky,power,1.92146165157336e-5,exc
30th < 2035,usa < missouri,usa < kentucky,power,12.99124757114151,exc
30th < 2040,usa < missouri,usa < kentucky,power,29.46090672125862,exc
40th < 2045,usa < missouri,usa < kentucky,power,31.996738894989644,exc
40th < 2050,usa < missouri,usa < kentucky,power,40.16419665822551,exc
20th < 2025,usa < southDakota,usa < montana,power,5.490354779188215e-6,exc
20th < 2030,usa < southDakota,usa < montana,power,1.045560640319391e-5,exc
30th < 2035,usa < southDakota,usa < montana,power,1.0463750186252414e-5,exc
30th < 2040,usa < southDakota,usa < montana,power,9.667797015572199e-6,exc
40th < 2045,usa < southDakota,usa < montana,power,9.706601430155085e-6,exc
40th < 2050,usa < southDakota,usa < montana,power,1.0748606747399674e-5,exc
20th < 2025,usa < oklahoma,usa < newMexico,power,7.3385561290988575,exc
20th < 2030,usa < oklahoma,usa < newMexico,power,14.203124290463373,exc
30th < 2035,usa < oklahoma,usa < newMexico,power,10.786937047887388,exc
30th < 2040,usa < oklahoma,usa < newMexico,power,7.759569973739802,exc
40th < 2045,usa < oklahoma,usa < newMexico,power,16.06349209974372,exc
40th < 2050,usa < oklahoma,usa < newMexico,power,28.057074065872207,exc
20th < 2025,usa < rhodeIsland,usa < newYork,power,0.6207470405650465,exc
20th < 2030,usa < rhodeIsland,usa < newYork,power,2.1104061434628276,exc
30th < 2035,usa < rhodeIsland,usa < newYork,power,2.2749574483526454,exc
30th < 2040,usa < rhodeIsland,usa < newYork,power,3.166479923846831,exc
40th < 2045,usa < rhodeIsland,usa < newYork,power,3.0941089226982528,exc
40th < 2050,usa < rhodeIsland,usa < newYork,power,5.486294107330319,exc
10th < 2020,mexico < noreste,mexico < occidental,power,9.940467192412981,exc
10th < 2020,mexico < noroeste,mexico < occidental,power,6.781644327021072,exc
10th < 2020,mexico < norte,mexico < occidental,power,8.851008987692902,exc
10th < 2020,mexico < noreste,mexico < oriental,power,6.283612229276281,exc
10th < 2020,mexico < occidental,mexico < oriental,power,17.67886467070645,exc
10th < 2020,mexico < oriental,mexico < peninsular,power,13.13761720852407,exc
10th < 2020,usa < california,usa < utah,power,22.290254830345507,exc
20th < 2025,canada < canada_,usa < idaho,hydrogen,559.8554287063113,flhExc
20th < 2025,canada < canada_,usa < idaho,hydrogen,559.8554287063113,flhExc
20th < 2030,canada < canada_,usa < idaho,hydrogen,549.927606262624,flhExc
20th < 2030,canada < canada_,usa < idaho,hydrogen,549.927606262624,flhExc
30th < 2035,canada < canada_,usa < idaho,hydrogen,2129.3817672988225,flhExc
30th < 2035,canada < canada_,usa < idaho,hydrogen,2129.3817672988225,flhExc
30th < 2040,canada < canada_,usa < idaho,hydrogen,2011.6105633824195,flhExc
30th < 2040,canada < canada_,usa < idaho,hydrogen,2011.6105633824195,flhExc
40th < 2045,canada < canada_,usa < idaho,hydrogen,175.37843466022736,flhExc
40th < 2045,canada < canada_,usa < idaho,hydrogen,175.37843466022736,flhExc
40th < 2050,canada < canada_,usa < idaho,hydrogen,4017.0908284824022,flhExc
40th < 2050,canada < canada_,usa < idaho,hydrogen,4017.0908284824022,flhExc
20th < 2025,canada < canada_,usa < maine,hydrogen,5555.463840168434,flhExc
20th < 2025,canada < canada_,usa < maine,hydrogen,5555.463840168434,flhExc
20th < 2030,canada < canada_,usa < maine,hydrogen,2546.097561484409,flhExc
20th < 2030,canada < canada_,usa < maine,hydrogen,2546.097561484409,flhExc
30th < 2035,canada < canada_,usa < maine,hydrogen,2435.5886213421277,flhExc
30th < 2035,canada < canada_,usa < maine,hydrogen,2435.5886213421277,flhExc
30th < 2040,canada < canada_,usa < maine,hydrogen,4377.115357921991,flhExc
30th < 2040,canada < canada_,usa < maine,hydrogen,4377.115357921991,flhExc
40th < 2045,canada < canada_,usa < maine,hydrogen,5494.291331171416,flhExc
40th < 2045,canada < canada_,usa < maine,hydrogen,5494.291331171416,flhExc
40th < 2050,canada < canada_,usa < maine,hydrogen,3287.0326910360736,flhExc
40th < 2050,canada < canada_,usa < maine,hydrogen,3287.0326910360736,flhExc
20th < 2025,canada < canada_,usa < michigan,hydrogen,550.2701211410557,flhExc
20th < 2025,canada < canada_,usa < michigan,hydrogen,550.2701211410557,flhExc
20th < 2030,canada < canada_,usa < michigan,hydrogen,548.8250904857903,flhExc
20th < 2030,canada < canada_,usa < michigan,hydrogen,548.8250904857903,flhExc
30th < 2035,canada < canada_,usa < michigan,hydrogen,1788.2204498812573,flhExc
30th < 2035,canada < canada_,usa < michigan,hydrogen,1788.2204498812573,flhExc
30th < 2040,canada < canada_,usa < michigan,hydrogen,7086.780852291891,flhExc
30th < 2040,canada < canada_,usa < michigan,hydrogen,7086.780852291891,flhExc
40th < 2045,canada < canada_,usa < michigan,hydrogen,0.11137433085420526,flhExc
40th < 2045,canada < canada_,usa < michigan,hydrogen,0.11137433085420526,flhExc
40th < 2050,canada < canada_,usa < michigan,hydrogen,2651.2642424526957,flhExc
40th < 2050,canada < canada_,usa < michigan,hydrogen,2651.2642424526957,flhExc
20th < 2025,canada < canada_,usa < minnesota,hydrogen,542.9396620729209,flhExc
20th < 2025,canada < canada_,usa < minnesota,hydrogen,542.9396620729209,flhExc
20th < 2030,canada < canada_,usa < minnesota,hydrogen,588.1008056534837,flhExc
20th < 2030,canada < canada_,usa < minnesota,hydrogen,588.1008056534837,flhExc
30th < 2035,canada < canada_,usa < minnesota,hydrogen,1224.7837892973332,flhExc
30th < 2035,canada < canada_,usa < minnesota,hydrogen,1224.7837892973332,flhExc
30th < 2040,canada < canada_,usa < minnesota,hydrogen,221.9003994591644,flhExc
30th < 2040,canada < canada_,usa < minnesota,hydrogen,221.9003994591644,flhExc
40th < 2045,canada < canada_,usa < minnesota,hydrogen,84.57523744434675,flhExc
40th < 2045,canada < canada_,usa < minnesota,hydrogen,84.57523744434675,flhExc
40th < 2050,canada < canada_,usa < minnesota,hydrogen,2783.2935667329143,flhExc
40th < 2050,canada < canada_,usa < minnesota,hydrogen,2783.2935667329143,flhExc
20th < 2025,canada < canada_,usa < montana,hydrogen,521.6572408797826,flhExc
20th < 2025,canada < canada_,usa < montana,hydrogen,521.6572408797826,flhExc
20th < 2030,canada < canada_,usa < montana,hydrogen,677.9723867706398,flhExc
20th < 2030,canada < canada_,usa < montana,hydrogen,677.9723867706398,flhExc
30th < 2035,canada < canada_,usa < montana,hydrogen,1632.737741213043,flhExc
30th < 2035,canada < canada_,usa < montana,hydrogen,1632.737741213043,flhExc
30th < 2040,canada < canada_,usa < montana,hydrogen,183.71054316897428,flhExc
30th < 2040,canada < canada_,usa < montana,hydrogen,183.71054316897428,flhExc
40th < 2045,canada < canada_,usa < montana,hydrogen,2.608368407369316,flhExc
40th < 2045,canada < canada_,usa < montana,hydrogen,2.608368407369316,flhExc
40th < 2050,canada < canada_,usa < montana,hydrogen,2652.9786406852145,flhExc
40th < 2050,canada < canada_,usa < montana,hydrogen,2652.9786406852145,flhExc
20th < 2025,canada < canada_,usa < newHampshire,hydrogen,7684.877452063552,flhExc
20th < 2025,canada < canada_,usa < newHampshire,hydrogen,7684.877452063552,flhExc
20th < 2030,canada < canada_,usa < newHampshire,hydrogen,4228.131151874983,flhExc
20th < 2030,canada < canada_,usa < newHampshire,hydrogen,4228.131151874983,flhExc
30th < 2035,canada < canada_,usa < newHampshire,hydrogen,3328.829100000841,flhExc
30th < 2035,canada < canada_,usa < newHampshire,hydrogen,3328.829100000841,flhExc
30th < 2040,canada < canada_,usa < newHampshire,hydrogen,8145.805578513857,flhExc
30th < 2040,canada < canada_,usa < newHampshire,hydrogen,8145.805578513857,flhExc
40th < 2045,canada < canada_,usa < newHampshire,hydrogen,8509.97154281409,flhExc
40th < 2045,canada < canada_,usa < newHampshire,hydrogen,8509.97154281409,flhExc
40th < 2050,canada < canada_,usa < newHampshire,hydrogen,2943.3005967558197,flhExc
40th < 2050,canada < canada_,usa < newHampshire,hydrogen,2943.3005967558197,flhExc
20th < 2025,canada < canada_,usa < newYork,hydrogen,7251.336241875343,flhExc
20th < 2025,canada < canada_,usa < newYork,hydrogen,7251.336241875343,flhExc
