timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2045,usa < massachusetts,usa < vermont,power,0.9442324870250408,expExc
40th < 2050,usa < massachusetts,usa < vermont,power,0.9442324870250408,expExc
40th < 2045,usa < michigan,usa < ohio,power,1.902638785269489e-6,expExc
40th < 2050,usa < michigan,usa < ohio,power,1.902638785269489e-6,expExc
40th < 2045,usa < michigan,usa < wisconsin,power,0.39627667891040336,expExc
40th < 2050,usa < michigan,usa < wisconsin,power,0.39627667891040336,expExc
40th < 2045,usa < minnesota,usa < northDakota,power,5.528372007424455e-7,expExc
40th < 2050,usa < minnesota,usa < northDakota,power,5.528372007424455e-7,expExc
40th < 2045,usa < minnesota,usa < southDakota,power,8.728955958581301e-7,expExc
40th < 2050,usa < minnesota,usa < southDakota,power,8.728955958581301e-7,expExc
40th < 2045,usa < minnesota,usa < wisconsin,power,9.158433833825681e-7,expExc
40th < 2050,usa < minnesota,usa < wisconsin,power,9.158433833825681e-7,expExc
40th < 2045,usa < mississippi,usa < tennessee,power,5.996516575204868e-7,expExc
40th < 2050,usa < mississippi,usa < tennessee,power,5.996516575204868e-7,expExc
40th < 2045,usa < missouri,usa < nebraska,power,4.1185646714890805,expExc
40th < 2050,usa < missouri,usa < nebraska,power,4.1185646714890805,expExc
40th < 2045,usa < missouri,usa < oklahoma,power,0.02409934587929817,expExc
40th < 2050,usa < missouri,usa < oklahoma,power,0.02409934587929817,expExc
40th < 2045,usa < missouri,usa < tennessee,power,21.104521097222925,expExc
40th < 2050,usa < missouri,usa < tennessee,power,21.104521097222925,expExc
40th < 2045,usa < montana,usa < northDakota,power,6.752823659932939e-7,expExc
40th < 2050,usa < montana,usa < northDakota,power,6.752823659932939e-7,expExc
40th < 2045,usa < montana,usa < southDakota,power,2.2503780595418544e-6,expExc
40th < 2050,usa < montana,usa < southDakota,power,2.2503780595418544e-6,expExc
40th < 2045,usa < montana,usa < wyoming,power,1.6694737221057377e-6,expExc
40th < 2050,usa < montana,usa < wyoming,power,1.6694737221057377e-6,expExc
40th < 2045,usa < nebraska,usa < southDakota,power,9.0494804120172e-6,expExc
40th < 2050,usa < nebraska,usa < southDakota,power,9.0494804120172e-6,expExc
40th < 2045,usa < nebraska,usa < wyoming,power,1.0333112868896417,expExc
40th < 2050,usa < nebraska,usa < wyoming,power,1.0333112868896417,expExc
40th < 2045,usa < nevada,usa < oregon,power,3.711378780143321e-7,expExc
40th < 2050,usa < nevada,usa < oregon,power,3.711378780143321e-7,expExc
40th < 2045,usa < nevada,usa < utah,power,2.0524653367194735e-6,expExc
40th < 2050,usa < nevada,usa < utah,power,2.0524653367194735e-6,expExc
40th < 2045,usa < newHampshire,usa < vermont,power,6.392217902906028e-7,expExc
40th < 2050,usa < newHampshire,usa < vermont,power,6.392217902906028e-7,expExc
40th < 2045,usa < newJersey,usa < newYork,power,7.422209240296245,expExc
40th < 2050,usa < newJersey,usa < newYork,power,7.422209240296245,expExc
40th < 2045,usa < newJersey,usa < pennsylvania,power,4.377738184188589e-7,expExc
40th < 2050,usa < newJersey,usa < pennsylvania,power,4.377738184188589e-7,expExc
40th < 2045,usa < newMexico,usa < oklahoma,power,0.018470894891783846,expExc
40th < 2050,usa < newMexico,usa < oklahoma,power,0.018470894891783846,expExc
40th < 2045,usa < newMexico,usa < texas,power,0.011200873154508326,expExc
40th < 2050,usa < newMexico,usa < texas,power,0.011200873154508326,expExc
40th < 2045,usa < newMexico,usa < utah,power,0.6688874212049591,expExc
40th < 2050,usa < newMexico,usa < utah,power,0.6688874212049591,expExc
40th < 2045,usa < newYork,usa < pennsylvania,power,2.8473571716685346,expExc
40th < 2050,usa < newYork,usa < pennsylvania,power,2.8473571716685346,expExc
40th < 2045,usa < newYork,usa < rhodeIsland,power,0.28656433693167016,expExc
40th < 2050,usa < newYork,usa < rhodeIsland,power,0.28656433693167016,expExc
40th < 2045,usa < newYork,usa < vermont,power,6.064928010215231e-7,expExc
40th < 2050,usa < newYork,usa < vermont,power,6.064928010215231e-7,expExc
40th < 2045,usa < northCarolina,usa < southCarolina,power,0.2107612593625974,expExc
40th < 2050,usa < northCarolina,usa < southCarolina,power,0.2107612593625974,expExc
40th < 2045,usa < northCarolina,usa < tennessee,power,3.8703239276423194,expExc
40th < 2050,usa < northCarolina,usa < tennessee,power,3.8703239276423194,expExc
40th < 2045,usa < northCarolina,usa < virginia,power,2.1482611408869463,expExc
40th < 2050,usa < northCarolina,usa < virginia,power,2.1482611408869463,expExc
40th < 2045,usa < northDakota,usa < southDakota,power,8.167557266504305e-7,expExc
40th < 2050,usa < northDakota,usa < southDakota,power,8.167557266504305e-7,expExc
40th < 2045,usa < ohio,usa < pennsylvania,power,0.636158298324422,expExc
40th < 2050,usa < ohio,usa < pennsylvania,power,0.636158298324422,expExc
40th < 2045,usa < ohio,usa < westVirginia,power,0.006740485707742639,expExc
40th < 2050,usa < ohio,usa < westVirginia,power,0.006740485707742639,expExc
40th < 2045,usa < oklahoma,usa < texas,power,5.74980089163746e-7,expExc
40th < 2050,usa < oklahoma,usa < texas,power,5.74980089163746e-7,expExc
40th < 2045,usa < oregon,usa < washington,power,3.057446304233169,expExc
40th < 2050,usa < oregon,usa < washington,power,3.057446304233169,expExc
40th < 2045,usa < pennsylvania,usa < westVirginia,power,1.1167567524724205,expExc
40th < 2050,usa < pennsylvania,usa < westVirginia,power,1.1167567524724205,expExc
40th < 2045,usa < southDakota,usa < wyoming,power,1.0456553528070505e-6,expExc
40th < 2050,usa < southDakota,usa < wyoming,power,1.0456553528070505e-6,expExc
40th < 2045,usa < tennessee,usa < virginia,power,0.37695841336428815,expExc
40th < 2050,usa < tennessee,usa < virginia,power,0.37695841336428815,expExc
40th < 2045,usa < utah,usa < wyoming,power,2.4658835913092494,expExc
40th < 2050,usa < utah,usa < wyoming,power,2.4658835913092494,expExc
40th < 2045,usa < virginia,usa < westVirginia,power,4.597939572207834e-7,expExc
40th < 2050,usa < virginia,usa < westVirginia,power,4.597939572207834e-7,expExc
20th < 2025,usa < idaho,canada < canada_,hydrogen,0.0018152455633372883,expExc
20th < 2030,usa < idaho,canada < canada_,hydrogen,0.0018152455633372883,expExc
20th < 2025,usa < maine,canada < canada_,hydrogen,1.8722480566882442e-5,expExc
20th < 2030,usa < maine,canada < canada_,hydrogen,1.8722480566882442e-5,expExc
20th < 2025,usa < michigan,canada < canada_,hydrogen,3.356723935826888e-5,expExc
20th < 2030,usa < michigan,canada < canada_,hydrogen,3.356723935826888e-5,expExc
20th < 2025,usa < minnesota,canada < canada_,hydrogen,0.0003264096311103127,expExc
20th < 2030,usa < minnesota,canada < canada_,hydrogen,0.0003264096311103127,expExc
20th < 2025,usa < montana,canada < canada_,hydrogen,0.023255321506392014,expExc
20th < 2030,usa < montana,canada < canada_,hydrogen,0.023255321506392014,expExc
20th < 2025,usa < newHampshire,canada < canada_,hydrogen,0.0006514765596806417,expExc
20th < 2030,usa < newHampshire,canada < canada_,hydrogen,0.0006514765596806417,expExc
20th < 2025,usa < newYork,canada < canada_,hydrogen,0.024472033418475713,expExc
20th < 2030,usa < newYork,canada < canada_,hydrogen,0.024472033418475713,expExc
20th < 2025,usa < northDakota,canada < canada_,hydrogen,0.00031736314421143135,expExc
20th < 2030,usa < northDakota,canada < canada_,hydrogen,0.00031736314421143135,expExc
20th < 2025,usa < ohio,canada < canada_,hydrogen,2.2178316834622798e-5,expExc
20th < 2030,usa < ohio,canada < canada_,hydrogen,2.2178316834622798e-5,expExc
20th < 2025,usa < vermont,canada < canada_,hydrogen,0.0007683136217063182,expExc
20th < 2030,usa < vermont,canada < canada_,hydrogen,0.0007683136217063182,expExc
20th < 2025,usa < washington,canada < canada_,hydrogen,4.797715248744661e-5,expExc
20th < 2030,usa < washington,canada < canada_,hydrogen,4.797715248744661e-5,expExc
20th < 2025,usa < wisconsin,canada < canada_,hydrogen,0.0001309990660039392,expExc
20th < 2030,usa < wisconsin,canada < canada_,hydrogen,0.0001309990660039392,expExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,4.044210929045123e-5,expExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,4.044210929045123e-5,expExc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,hydrogen,1.1160862571836445,expExc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,hydrogen,1.1160862571836445,expExc
20th < 2025,usa < california,mexico < bajaCalifornia,hydrogen,1.1161247169556219,expExc
20th < 2030,usa < california,mexico < bajaCalifornia,hydrogen,1.1161247169556219,expExc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,1.3401714728145538e-5,expExc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,1.3401714728145538e-5,expExc
20th < 2025,mexico < occidental,mexico < central,hydrogen,1.8485791726120966e-5,expExc
20th < 2030,mexico < occidental,mexico < central,hydrogen,1.8485791726120966e-5,expExc
20th < 2025,mexico < oriental,mexico < central,hydrogen,1.9365672337737417e-5,expExc
20th < 2030,mexico < oriental,mexico < central,hydrogen,1.9365672337737417e-5,expExc
20th < 2025,mexico < norte,mexico < noreste,hydrogen,2.0758522470499665e-5,expExc
20th < 2030,mexico < norte,mexico < noreste,hydrogen,2.0758522470499665e-5,expExc
20th < 2025,mexico < occidental,mexico < noreste,hydrogen,1.4130469223259284e-5,expExc
20th < 2030,mexico < occidental,mexico < noreste,hydrogen,1.4130469223259284e-5,expExc
20th < 2025,mexico < oriental,mexico < noreste,hydrogen,2.1585333819922826e-5,expExc
20th < 2030,mexico < oriental,mexico < noreste,hydrogen,2.1585333819922826e-5,expExc
20th < 2025,mexico < norte,mexico < noroeste,hydrogen,2.5973922573733402e-5,expExc
20th < 2030,mexico < norte,mexico < noroeste,hydrogen,2.5973922573733402e-5,expExc
20th < 2025,mexico < occidental,mexico < noroeste,hydrogen,1.1160659288318306,expExc
20th < 2030,mexico < occidental,mexico < noroeste,hydrogen,1.1160659288318306,expExc
20th < 2025,mexico < occidental,mexico < norte,hydrogen,1.4137008930893304e-5,expExc
20th < 2030,mexico < occidental,mexico < norte,hydrogen,1.4137008930893304e-5,expExc
20th < 2025,mexico < oriental,mexico < occidental,hydrogen,1.1160303490024175,expExc
20th < 2030,mexico < oriental,mexico < occidental,hydrogen,1.1160303490024175,expExc
20th < 2025,mexico < peninsular,mexico < oriental,hydrogen,1.6404765331274044e-5,expExc
20th < 2030,mexico < peninsular,mexico < oriental,hydrogen,1.6404765331274044e-5,expExc
20th < 2025,usa < florida,usa < alabama,hydrogen,1.3283826438483182e-5,expExc
20th < 2030,usa < florida,usa < alabama,hydrogen,1.3283826438483182e-5,expExc
20th < 2025,usa < georgia,usa < alabama,hydrogen,1.337231640394303e-5,expExc
20th < 2030,usa < georgia,usa < alabama,hydrogen,1.337231640394303e-5,expExc
20th < 2025,usa < mississippi,usa < alabama,hydrogen,1.5614476842773346e-5,expExc
20th < 2030,usa < mississippi,usa < alabama,hydrogen,1.5614476842773346e-5,expExc
20th < 2025,usa < tennessee,usa < alabama,hydrogen,1.3506199538471103e-5,expExc
20th < 2030,usa < tennessee,usa < alabama,hydrogen,1.3506199538471103e-5,expExc
20th < 2025,usa < california,usa < arizona,hydrogen,0.1415732954513626,expExc
20th < 2030,usa < california,usa < arizona,hydrogen,0.1415732954513626,expExc
20th < 2025,usa < colorado,usa < arizona,hydrogen,0.014185926095939896,expExc
20th < 2030,usa < colorado,usa < arizona,hydrogen,0.014185926095939896,expExc
20th < 2025,usa < nevada,usa < arizona,hydrogen,0.009679707496711445,expExc
20th < 2030,usa < nevada,usa < arizona,hydrogen,0.009679707496711445,expExc
20th < 2025,usa < newMexico,usa < arizona,hydrogen,0.00018231528014888646,expExc
20th < 2030,usa < newMexico,usa < arizona,hydrogen,0.00018231528014888646,expExc
20th < 2025,usa < utah,usa < arizona,hydrogen,1.2768100562036078e-5,expExc
20th < 2030,usa < utah,usa < arizona,hydrogen,1.2768100562036078e-5,expExc
20th < 2025,usa < louisiana,usa < arkansas,hydrogen,1.3494086426727337e-5,expExc
20th < 2030,usa < louisiana,usa < arkansas,hydrogen,1.3494086426727337e-5,expExc
20th < 2025,usa < mississippi,usa < arkansas,hydrogen,1.77947310286861e-5,expExc
20th < 2030,usa < mississippi,usa < arkansas,hydrogen,1.77947310286861e-5,expExc
20th < 2025,usa < missouri,usa < arkansas,hydrogen,1.798279052202536e-5,expExc
20th < 2030,usa < missouri,usa < arkansas,hydrogen,1.798279052202536e-5,expExc
20th < 2025,usa < oklahoma,usa < arkansas,hydrogen,5.095545469129454e-5,expExc
20th < 2030,usa < oklahoma,usa < arkansas,hydrogen,5.095545469129454e-5,expExc
20th < 2025,usa < tennessee,usa < arkansas,hydrogen,3.464668563261486e-5,expExc
20th < 2030,usa < tennessee,usa < arkansas,hydrogen,3.464668563261486e-5,expExc
20th < 2025,usa < texas,usa < arkansas,hydrogen,1.6094181065437246e-5,expExc
20th < 2030,usa < texas,usa < arkansas,hydrogen,1.6094181065437246e-5,expExc
20th < 2025,usa < nevada,usa < california,hydrogen,0.16000261139892036,expExc
20th < 2030,usa < nevada,usa < california,hydrogen,0.16000261139892036,expExc
20th < 2025,usa < oregon,usa < california,hydrogen,6.093345893917905e-5,expExc
20th < 2030,usa < oregon,usa < california,hydrogen,6.093345893917905e-5,expExc
20th < 2025,usa < utah,usa < california,hydrogen,0.07452961167718064,expExc
20th < 2030,usa < utah,usa < california,hydrogen,0.07452961167718064,expExc
20th < 2025,usa < kansas,usa < colorado,hydrogen,6.144920130582315e-5,expExc
20th < 2030,usa < kansas,usa < colorado,hydrogen,6.144920130582315e-5,expExc
20th < 2025,usa < nebraska,usa < colorado,hydrogen,0.00010053496752113863,expExc
20th < 2030,usa < nebraska,usa < colorado,hydrogen,0.00010053496752113863,expExc
20th < 2025,usa < newMexico,usa < colorado,hydrogen,0.00039606052333266794,expExc
20th < 2030,usa < newMexico,usa < colorado,hydrogen,0.00039606052333266794,expExc
20th < 2025,usa < oklahoma,usa < colorado,hydrogen,0.008415522057815303,expExc
20th < 2030,usa < oklahoma,usa < colorado,hydrogen,0.008415522057815303,expExc
20th < 2025,usa < utah,usa < colorado,hydrogen,0.017062491332968027,expExc
20th < 2030,usa < utah,usa < colorado,hydrogen,0.017062491332968027,expExc
20th < 2025,usa < wyoming,usa < colorado,hydrogen,0.0029823914407161385,expExc
20th < 2030,usa < wyoming,usa < colorado,hydrogen,0.0029823914407161385,expExc
20th < 2025,usa < massachusetts,usa < connecticut,hydrogen,0.004420834380176207,expExc
20th < 2030,usa < massachusetts,usa < connecticut,hydrogen,0.004420834380176207,expExc
20th < 2025,usa < newYork,usa < connecticut,hydrogen,4.303745560114617e-5,expExc
20th < 2030,usa < newYork,usa < connecticut,hydrogen,4.303745560114617e-5,expExc
20th < 2025,usa < rhodeIsland,usa < connecticut,hydrogen,2.970685373522011e-5,expExc
20th < 2030,usa < rhodeIsland,usa < connecticut,hydrogen,2.970685373522011e-5,expExc
20th < 2025,usa < maryland,usa < delaware,hydrogen,2.4919218160830302e-5,expExc
20th < 2030,usa < maryland,usa < delaware,hydrogen,2.4919218160830302e-5,expExc
20th < 2025,usa < newJersey,usa < delaware,hydrogen,3.237363761163217e-5,expExc
20th < 2030,usa < newJersey,usa < delaware,hydrogen,3.237363761163217e-5,expExc
20th < 2025,usa < pennsylvania,usa < delaware,hydrogen,1.4323639584950199e-5,expExc
20th < 2030,usa < pennsylvania,usa < delaware,hydrogen,1.4323639584950199e-5,expExc
20th < 2025,usa < georgia,usa < florida,hydrogen,1.3080873033564084e-5,expExc
20th < 2030,usa < georgia,usa < florida,hydrogen,1.3080873033564084e-5,expExc
20th < 2025,usa < northCarolina,usa < georgia,hydrogen,1.3708506305037826e-5,expExc
20th < 2030,usa < northCarolina,usa < georgia,hydrogen,1.3708506305037826e-5,expExc
20th < 2025,usa < southCarolina,usa < georgia,hydrogen,1.302514013449769e-5,expExc
20th < 2030,usa < southCarolina,usa < georgia,hydrogen,1.302514013449769e-5,expExc
20th < 2025,usa < tennessee,usa < georgia,hydrogen,1.3432840011267595e-5,expExc
20th < 2030,usa < tennessee,usa < georgia,hydrogen,1.3432840011267595e-5,expExc
20th < 2025,usa < montana,usa < idaho,hydrogen,2.267466377462685e-5,expExc
20th < 2030,usa < montana,usa < idaho,hydrogen,2.267466377462685e-5,expExc
20th < 2025,usa < nevada,usa < idaho,hydrogen,7.36256337514166e-5,expExc
20th < 2030,usa < nevada,usa < idaho,hydrogen,7.36256337514166e-5,expExc
20th < 2025,usa < oregon,usa < idaho,hydrogen,2.6391420916238484e-5,expExc
20th < 2030,usa < oregon,usa < idaho,hydrogen,2.6391420916238484e-5,expExc
20th < 2025,usa < utah,usa < idaho,hydrogen,1.4180579878012375e-5,expExc
20th < 2030,usa < utah,usa < idaho,hydrogen,1.4180579878012375e-5,expExc
20th < 2025,usa < washington,usa < idaho,hydrogen,1.5845501267028213e-5,expExc
20th < 2030,usa < washington,usa < idaho,hydrogen,1.5845501267028213e-5,expExc
20th < 2025,usa < wyoming,usa < idaho,hydrogen,0.001830606852837461,expExc
20th < 2030,usa < wyoming,usa < idaho,hydrogen,0.001830606852837461,expExc
20th < 2025,usa < indiana,usa < illinois,hydrogen,0.00018413426112235843,expExc
20th < 2030,usa < indiana,usa < illinois,hydrogen,0.00018413426112235843,expExc
20th < 2025,usa < iowa,usa < illinois,hydrogen,6.64242236062485e-5,expExc
20th < 2030,usa < iowa,usa < illinois,hydrogen,6.64242236062485e-5,expExc
20th < 2025,usa < kentucky,usa < illinois,hydrogen,4.314973580484342e-5,expExc
20th < 2030,usa < kentucky,usa < illinois,hydrogen,4.314973580484342e-5,expExc
20th < 2025,usa < michigan,usa < illinois,hydrogen,4.798898683949555e-5,expExc
20th < 2030,usa < michigan,usa < illinois,hydrogen,4.798898683949555e-5,expExc
20th < 2025,usa < missouri,usa < illinois,hydrogen,0.00011138631972571367,expExc
20th < 2030,usa < missouri,usa < illinois,hydrogen,0.00011138631972571367,expExc
20th < 2025,usa < wisconsin,usa < illinois,hydrogen,2.4015660914199043e-5,expExc
20th < 2030,usa < wisconsin,usa < illinois,hydrogen,2.4015660914199043e-5,expExc
20th < 2025,usa < kentucky,usa < indiana,hydrogen,0.00014113073080164796,expExc
20th < 2030,usa < kentucky,usa < indiana,hydrogen,0.00014113073080164796,expExc
20th < 2025,usa < michigan,usa < indiana,hydrogen,3.982306318702893e-5,expExc
20th < 2030,usa < michigan,usa < indiana,hydrogen,3.982306318702893e-5,expExc
20th < 2025,usa < ohio,usa < indiana,hydrogen,0.015988442958202294,expExc
20th < 2030,usa < ohio,usa < indiana,hydrogen,0.015988442958202294,expExc
20th < 2025,usa < minnesota,usa < iowa,hydrogen,1.97216024662535e-5,expExc
20th < 2030,usa < minnesota,usa < iowa,hydrogen,1.97216024662535e-5,expExc
20th < 2025,usa < missouri,usa < iowa,hydrogen,2.0027148185739114e-5,expExc
20th < 2030,usa < missouri,usa < iowa,hydrogen,2.0027148185739114e-5,expExc
20th < 2025,usa < nebraska,usa < iowa,hydrogen,5.935574153352598e-5,expExc
20th < 2030,usa < nebraska,usa < iowa,hydrogen,5.935574153352598e-5,expExc
20th < 2025,usa < southDakota,usa < iowa,hydrogen,1.8053597935986102e-5,expExc
20th < 2030,usa < southDakota,usa < iowa,hydrogen,1.8053597935986102e-5,expExc
20th < 2025,usa < wisconsin,usa < iowa,hydrogen,2.5291230540831853e-5,expExc
20th < 2030,usa < wisconsin,usa < iowa,hydrogen,2.5291230540831853e-5,expExc
20th < 2025,usa < missouri,usa < kansas,hydrogen,5.618719003551026e-5,expExc
20th < 2030,usa < missouri,usa < kansas,hydrogen,5.618719003551026e-5,expExc
20th < 2025,usa < nebraska,usa < kansas,hydrogen,1.5268342065148437e-5,expExc
20th < 2030,usa < nebraska,usa < kansas,hydrogen,1.5268342065148437e-5,expExc
20th < 2025,usa < oklahoma,usa < kansas,hydrogen,2.626529350232159e-5,expExc
20th < 2030,usa < oklahoma,usa < kansas,hydrogen,2.626529350232159e-5,expExc
20th < 2025,usa < missouri,usa < kentucky,hydrogen,0.0001501087064367256,expExc
20th < 2030,usa < missouri,usa < kentucky,hydrogen,0.0001501087064367256,expExc
20th < 2025,usa < ohio,usa < kentucky,hydrogen,8.367278252554491e-5,expExc
20th < 2030,usa < ohio,usa < kentucky,hydrogen,8.367278252554491e-5,expExc
20th < 2025,usa < tennessee,usa < kentucky,hydrogen,3.214818163070118e-5,expExc
20th < 2030,usa < tennessee,usa < kentucky,hydrogen,3.214818163070118e-5,expExc
20th < 2025,usa < virginia,usa < kentucky,hydrogen,1.3369752204115801e-5,expExc
20th < 2030,usa < virginia,usa < kentucky,hydrogen,1.3369752204115801e-5,expExc
20th < 2025,usa < westVirginia,usa < kentucky,hydrogen,2.065362716580617e-5,expExc
20th < 2030,usa < westVirginia,usa < kentucky,hydrogen,2.065362716580617e-5,expExc
20th < 2025,usa < mississippi,usa < louisiana,hydrogen,1.494301194844437e-5,expExc
20th < 2030,usa < mississippi,usa < louisiana,hydrogen,1.494301194844437e-5,expExc
20th < 2025,usa < texas,usa < louisiana,hydrogen,1.4835615916194158e-5,expExc
20th < 2030,usa < texas,usa < louisiana,hydrogen,1.4835615916194158e-5,expExc
20th < 2025,usa < newHampshire,usa < maine,hydrogen,2.089134905125002e-5,expExc
20th < 2030,usa < newHampshire,usa < maine,hydrogen,2.089134905125002e-5,expExc
20th < 2025,usa < pennsylvania,usa < maryland,hydrogen,1.926595018658368e-5,expExc
20th < 2030,usa < pennsylvania,usa < maryland,hydrogen,1.926595018658368e-5,expExc
20th < 2025,usa < virginia,usa < maryland,hydrogen,3.126240096949329e-5,expExc
20th < 2030,usa < virginia,usa < maryland,hydrogen,3.126240096949329e-5,expExc
20th < 2025,usa < westVirginia,usa < maryland,hydrogen,1.4421478178813584e-5,expExc
20th < 2030,usa < westVirginia,usa < maryland,hydrogen,1.4421478178813584e-5,expExc
20th < 2025,usa < newHampshire,usa < massachusetts,hydrogen,0.0010365828140523872,expExc
20th < 2030,usa < newHampshire,usa < massachusetts,hydrogen,0.0010365828140523872,expExc
20th < 2025,usa < newYork,usa < massachusetts,hydrogen,0.0006863838867803571,expExc
20th < 2030,usa < newYork,usa < massachusetts,hydrogen,0.0006863838867803571,expExc
20th < 2025,usa < rhodeIsland,usa < massachusetts,hydrogen,4.981788293151452e-5,expExc
20th < 2030,usa < rhodeIsland,usa < massachusetts,hydrogen,4.981788293151452e-5,expExc
20th < 2025,usa < vermont,usa < massachusetts,hydrogen,0.0007878767285305658,expExc
20th < 2030,usa < vermont,usa < massachusetts,hydrogen,0.0007878767285305658,expExc
20th < 2025,usa < ohio,usa < michigan,hydrogen,4.701784849678586e-5,expExc
20th < 2030,usa < ohio,usa < michigan,hydrogen,4.701784849678586e-5,expExc
20th < 2025,usa < wisconsin,usa < michigan,hydrogen,2.3853624643572584e-5,expExc
20th < 2030,usa < wisconsin,usa < michigan,hydrogen,2.3853624643572584e-5,expExc
20th < 2025,usa < northDakota,usa < minnesota,hydrogen,1.3279016414996288e-5,expExc
20th < 2030,usa < northDakota,usa < minnesota,hydrogen,1.3279016414996288e-5,expExc
20th < 2025,usa < southDakota,usa < minnesota,hydrogen,2.335037268043222e-5,expExc
20th < 2030,usa < southDakota,usa < minnesota,hydrogen,2.335037268043222e-5,expExc
20th < 2025,usa < wisconsin,usa < minnesota,hydrogen,1.7628421473699777e-5,expExc
20th < 2030,usa < wisconsin,usa < minnesota,hydrogen,1.7628421473699777e-5,expExc
20th < 2025,usa < tennessee,usa < mississippi,hydrogen,1.7602192230558818e-5,expExc
20th < 2030,usa < tennessee,usa < mississippi,hydrogen,1.7602192230558818e-5,expExc
20th < 2025,usa < nebraska,usa < missouri,hydrogen,3.742627454686525e-5,expExc
20th < 2030,usa < nebraska,usa < missouri,hydrogen,3.742627454686525e-5,expExc
20th < 2025,usa < oklahoma,usa < missouri,hydrogen,0.0001777755569767729,expExc
20th < 2030,usa < oklahoma,usa < missouri,hydrogen,0.0001777755569767729,expExc
20th < 2025,usa < tennessee,usa < missouri,hydrogen,2.22659930741687e-5,expExc
20th < 2030,usa < tennessee,usa < missouri,hydrogen,2.22659930741687e-5,expExc
20th < 2025,usa < northDakota,usa < montana,hydrogen,1.544187229266127e-5,expExc
20th < 2030,usa < northDakota,usa < montana,hydrogen,1.544187229266127e-5,expExc
20th < 2025,usa < southDakota,usa < montana,hydrogen,1.8263965678268688e-5,expExc
20th < 2030,usa < southDakota,usa < montana,hydrogen,1.8263965678268688e-5,expExc
20th < 2025,usa < wyoming,usa < montana,hydrogen,0.0011222909260717548,expExc
20th < 2030,usa < wyoming,usa < montana,hydrogen,0.0011222909260717548,expExc
20th < 2025,usa < southDakota,usa < nebraska,hydrogen,2.1485880869236502e-5,expExc
20th < 2030,usa < southDakota,usa < nebraska,hydrogen,2.1485880869236502e-5,expExc
20th < 2025,usa < wyoming,usa < nebraska,hydrogen,1.582338915103964e-5,expExc
20th < 2030,usa < wyoming,usa < nebraska,hydrogen,1.582338915103964e-5,expExc
20th < 2025,usa < oregon,usa < nevada,hydrogen,1.6775998797990042e-5,expExc
20th < 2030,usa < oregon,usa < nevada,hydrogen,1.6775998797990042e-5,expExc
20th < 2025,usa < utah,usa < nevada,hydrogen,0.007529319480400705,expExc
20th < 2030,usa < utah,usa < nevada,hydrogen,0.007529319480400705,expExc
20th < 2025,usa < vermont,usa < newHampshire,hydrogen,1.3237301573989944e-5,expExc
20th < 2030,usa < vermont,usa < newHampshire,hydrogen,1.3237301573989944e-5,expExc
20th < 2025,usa < newYork,usa < newJersey,hydrogen,0.02508036351368188,expExc
20th < 2030,usa < newYork,usa < newJersey,hydrogen,0.02508036351368188,expExc
20th < 2025,usa < pennsylvania,usa < newJersey,hydrogen,0.016069021251470497,expExc
20th < 2030,usa < pennsylvania,usa < newJersey,hydrogen,0.016069021251470497,expExc
20th < 2025,usa < oklahoma,usa < newMexico,hydrogen,3.538245150307397e-5,expExc
20th < 2030,usa < oklahoma,usa < newMexico,hydrogen,3.538245150307397e-5,expExc
20th < 2025,usa < texas,usa < newMexico,hydrogen,0.0018162628258303832,expExc
20th < 2030,usa < texas,usa < newMexico,hydrogen,0.0018162628258303832,expExc
20th < 2025,usa < utah,usa < newMexico,hydrogen,0.00018345265345081447,expExc
20th < 2030,usa < utah,usa < newMexico,hydrogen,0.00018345265345081447,expExc
20th < 2025,usa < pennsylvania,usa < newYork,hydrogen,2.4164614098298005e-5,expExc
20th < 2030,usa < pennsylvania,usa < newYork,hydrogen,2.4164614098298005e-5,expExc
20th < 2025,usa < rhodeIsland,usa < newYork,hydrogen,0.0008475544244347052,expExc
20th < 2030,usa < rhodeIsland,usa < newYork,hydrogen,0.0008475544244347052,expExc
20th < 2025,usa < vermont,usa < newYork,hydrogen,1.9183590622826162e-5,expExc
20th < 2030,usa < vermont,usa < newYork,hydrogen,1.9183590622826162e-5,expExc
20th < 2025,usa < southCarolina,usa < northCarolina,hydrogen,1.3152962085850632e-5,expExc
20th < 2030,usa < southCarolina,usa < northCarolina,hydrogen,1.3152962085850632e-5,expExc
20th < 2025,usa < tennessee,usa < northCarolina,hydrogen,1.4620383168737611e-5,expExc
20th < 2030,usa < tennessee,usa < northCarolina,hydrogen,1.4620383168737611e-5,expExc
20th < 2025,usa < virginia,usa < northCarolina,hydrogen,1.9458150319062305e-5,expExc
20th < 2030,usa < virginia,usa < northCarolina,hydrogen,1.9458150319062305e-5,expExc
20th < 2025,usa < southDakota,usa < northDakota,hydrogen,2.1235870097060495e-5,expExc
