timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
10th < 2020,usa < utah,usa < nevada,power,2.211715218112021,exc
10th < 2020,usa < utah,usa < newMexico,power,1.745853179638696,exc
10th < 2020,usa < utah,usa < wyoming,power,8.344769108767732,exc
10th < 2020,usa < vermont,canada < canada_,power,9.590296405903587e-7,exc
10th < 2020,usa < vermont,usa < massachusetts,power,16.41189150850253,exc
10th < 2020,usa < vermont,usa < newHampshire,power,9.309357375847803,exc
10th < 2020,usa < vermont,usa < newYork,power,0.8802434575691891,exc
10th < 2020,usa < virginia,usa < kentucky,power,1.5515038420980067,exc
10th < 2020,usa < virginia,usa < maryland,power,19.197291834110963,exc
10th < 2020,usa < virginia,usa < northCarolina,power,18.11917825253221,exc
10th < 2020,usa < virginia,usa < tennessee,power,0.6340580680296019,exc
10th < 2020,usa < virginia,usa < westVirginia,power,42.10252594285868,exc
10th < 2020,usa < washington,canada < canada_,power,3.1693360060813802e-6,exc
10th < 2020,usa < washington,usa < idaho,power,58.1364685521463,exc
10th < 2020,usa < washington,usa < oregon,power,72.67549545477844,exc
10th < 2020,usa < westVirginia,usa < kentucky,power,9.318106130792815,exc
10th < 2020,usa < westVirginia,usa < maryland,power,16.317484376885453,exc
10th < 2020,usa < westVirginia,usa < ohio,power,20.35947417180651,exc
10th < 2020,usa < westVirginia,usa < pennsylvania,power,11.64311720251018,exc
10th < 2020,usa < westVirginia,usa < virginia,power,65.66448970470202,exc
10th < 2020,usa < wisconsin,usa < illinois,power,4.741679466255942,exc
10th < 2020,usa < wisconsin,usa < iowa,power,0.37808312085238344,exc
10th < 2020,usa < wisconsin,usa < michigan,power,0.9787024445887198,exc
10th < 2020,usa < wisconsin,usa < minnesota,power,6.18282053138634,exc
10th < 2020,usa < wyoming,usa < colorado,power,20.52592619035978,exc
10th < 2020,usa < wyoming,usa < idaho,power,21.95042344652195,exc
10th < 2020,usa < wyoming,usa < montana,power,7.946901044941402,exc
10th < 2020,usa < wyoming,usa < nebraska,power,1.751600012515548,exc
10th < 2020,usa < wyoming,usa < southDakota,power,11.594842717947374,exc
10th < 2020,usa < wyoming,usa < utah,power,8.868788344799727,exc
20th < 2025,usa < idaho,canada < canada_,hydrogen,0.00913244274428074,exc
20th < 2030,usa < idaho,canada < canada_,hydrogen,0.01652552340746715,exc
30th < 2035,usa < idaho,canada < canada_,hydrogen,0.01036905840364591,exc
30th < 2040,usa < idaho,canada < canada_,hydrogen,0.06712846355403458,exc
40th < 2045,usa < idaho,canada < canada_,hydrogen,0.2974489635246002,exc
40th < 2050,usa < idaho,canada < canada_,hydrogen,0.15573066669520177,exc
20th < 2025,usa < maine,canada < canada_,hydrogen,2.8927305895014423e-5,exc
20th < 2030,usa < maine,canada < canada_,hydrogen,0.0001292032914890596,exc
30th < 2035,usa < maine,canada < canada_,hydrogen,0.0001292006362934644,exc
30th < 2040,usa < maine,canada < canada_,hydrogen,8.719649695358437e-5,exc
40th < 2045,usa < maine,canada < canada_,hydrogen,8.223209149039166e-5,exc
40th < 2050,usa < maine,canada < canada_,hydrogen,0.00013141417797138866,exc
20th < 2025,usa < michigan,canada < canada_,hydrogen,0.045797613406395696,exc
20th < 2030,usa < michigan,canada < canada_,hydrogen,0.088943713041495,exc
30th < 2035,usa < michigan,canada < canada_,hydrogen,0.03273466685602536,exc
30th < 2040,usa < michigan,canada < canada_,hydrogen,0.011023772238845974,exc
40th < 2045,usa < michigan,canada < canada_,hydrogen,0.0858561496718812,exc
40th < 2050,usa < michigan,canada < canada_,hydrogen,0.04157032852891089,exc
20th < 2025,usa < minnesota,canada < canada_,hydrogen,0.0010108842262682907,exc
20th < 2030,usa < minnesota,canada < canada_,hydrogen,0.001764376074056927,exc
30th < 2035,usa < minnesota,canada < canada_,hydrogen,0.00346143117969584,exc
30th < 2040,usa < minnesota,canada < canada_,hydrogen,0.00987510579836945,exc
40th < 2045,usa < minnesota,canada < canada_,hydrogen,0.009409882414379346,exc
40th < 2050,usa < minnesota,canada < canada_,hydrogen,0.004219277869158542,exc
20th < 2025,usa < montana,canada < canada_,hydrogen,0.000898263183441448,exc
20th < 2030,usa < montana,canada < canada_,hydrogen,0.0015145880953384948,exc
30th < 2035,usa < montana,canada < canada_,hydrogen,0.2773391583527396,exc
30th < 2040,usa < montana,canada < canada_,hydrogen,0.9778641650174495,exc
40th < 2045,usa < montana,canada < canada_,hydrogen,0.9749484398560216,exc
40th < 2050,usa < montana,canada < canada_,hydrogen,0.4134666690756307,exc
20th < 2025,usa < newHampshire,canada < canada_,hydrogen,0.00010980691799712161,exc
20th < 2030,usa < newHampshire,canada < canada_,hydrogen,0.002758292373237411,exc
30th < 2035,usa < newHampshire,canada < canada_,hydrogen,0.006395077299655227,exc
30th < 2040,usa < newHampshire,canada < canada_,hydrogen,0.0009486180364365885,exc
40th < 2045,usa < newHampshire,canada < canada_,hydrogen,0.002300259063007072,exc
40th < 2050,usa < newHampshire,canada < canada_,hydrogen,0.007080631186071074,exc
20th < 2025,usa < newYork,canada < canada_,hydrogen,0.06266714175275429,exc
20th < 2030,usa < newYork,canada < canada_,hydrogen,0.10197083434558907,exc
30th < 2035,usa < newYork,canada < canada_,hydrogen,0.28083211637536376,exc
30th < 2040,usa < newYork,canada < canada_,hydrogen,0.06602090682650823,exc
40th < 2045,usa < newYork,canada < canada_,hydrogen,0.06364501959999286,exc
40th < 2050,usa < newYork,canada < canada_,hydrogen,0.534274884406082,exc
20th < 2025,usa < northDakota,canada < canada_,hydrogen,0.0006678785359017749,exc
20th < 2030,usa < northDakota,canada < canada_,hydrogen,0.001148353495771548,exc
30th < 2035,usa < northDakota,canada < canada_,hydrogen,0.003280702645187372,exc
30th < 2040,usa < northDakota,canada < canada_,hydrogen,0.009972299980101507,exc
40th < 2045,usa < northDakota,canada < canada_,hydrogen,0.009517110959804247,exc
40th < 2050,usa < northDakota,canada < canada_,hydrogen,0.004287281527517671,exc
20th < 2025,usa < ohio,canada < canada_,hydrogen,0.04621004458913523,exc
20th < 2030,usa < ohio,canada < canada_,hydrogen,0.08985336023897049,exc
30th < 2035,usa < ohio,canada < canada_,hydrogen,0.03357161332681883,exc
30th < 2040,usa < ohio,canada < canada_,hydrogen,0.01088935534373694,exc
40th < 2045,usa < ohio,canada < canada_,hydrogen,0.08682587058364867,exc
40th < 2050,usa < ohio,canada < canada_,hydrogen,0.04163961538065381,exc
20th < 2025,usa < vermont,canada < canada_,hydrogen,0.0008662231947479653,exc
20th < 2030,usa < vermont,canada < canada_,hydrogen,0.0002236835105425982,exc
30th < 2035,usa < vermont,canada < canada_,hydrogen,0.0053587515336563744,exc
30th < 2040,usa < vermont,canada < canada_,hydrogen,0.0012035218028667942,exc
40th < 2045,usa < vermont,canada < canada_,hydrogen,0.0029926677986940836,exc
40th < 2050,usa < vermont,canada < canada_,hydrogen,0.009325984567247805,exc
20th < 2025,usa < washington,canada < canada_,hydrogen,0.0008249043856384083,exc
20th < 2030,usa < washington,canada < canada_,hydrogen,0.0014878618445986788,exc
30th < 2035,usa < washington,canada < canada_,hydrogen,0.0008505754461816896,exc
30th < 2040,usa < washington,canada < canada_,hydrogen,0.0016149327425246823,exc
40th < 2045,usa < washington,canada < canada_,hydrogen,0.0014439126792107656,exc
40th < 2050,usa < washington,canada < canada_,hydrogen,0.0006456708562454489,exc
20th < 2025,usa < wisconsin,canada < canada_,hydrogen,0.0033155544399887495,exc
20th < 2030,usa < wisconsin,canada < canada_,hydrogen,0.0061496236343772034,exc
30th < 2035,usa < wisconsin,canada < canada_,hydrogen,0.004988773247953399,exc
30th < 2040,usa < wisconsin,canada < canada_,hydrogen,0.009412384693789359,exc
40th < 2045,usa < wisconsin,canada < canada_,hydrogen,0.008907570077554928,exc
40th < 2050,usa < wisconsin,canada < canada_,hydrogen,0.003966217801259842,exc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,0.3765988921427812,exc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,0.6895516681119922,exc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,2.0502122306033645,exc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,4.415418421058838,exc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,2.4203330906803884,exc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,2.3012424861545058,exc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,hydrogen,0.0010671126243659704,exc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,hydrogen,0.0018024512948223283,exc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,hydrogen,2.579386600635338,exc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,hydrogen,7.292734802151084,exc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,hydrogen,5.28593636547252,exc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,hydrogen,3.883007481595502,exc
20th < 2025,usa < california,mexico < bajaCalifornia,hydrogen,0.5178147626317816,exc
20th < 2030,usa < california,mexico < bajaCalifornia,hydrogen,1.6648474309935661,exc
30th < 2035,usa < california,mexico < bajaCalifornia,hydrogen,1.6329543652352707,exc
30th < 2040,usa < california,mexico < bajaCalifornia,hydrogen,1.4965958166440676,exc
40th < 2045,usa < california,mexico < bajaCalifornia,hydrogen,4.828763295503919,exc
40th < 2050,usa < california,mexico < bajaCalifornia,hydrogen,5.4743971766787345,exc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,6.582540718308502e-5,exc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,9.669120457223854e-5,exc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,0.00010405218962314886,exc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,0.00014898650966799272,exc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,0.00011373389683159075,exc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,0.00011323766247177913,exc
20th < 2025,mexico < occidental,mexico < central,hydrogen,2.7750837732179454e-5,exc
20th < 2030,mexico < occidental,mexico < central,hydrogen,8.11216321047935e-5,exc
30th < 2035,mexico < occidental,mexico < central,hydrogen,0.00014777809859884076,exc
30th < 2040,mexico < occidental,mexico < central,hydrogen,5.614538797847992e-5,exc
40th < 2045,mexico < occidental,mexico < central,hydrogen,0.00015431892870405506,exc
40th < 2050,mexico < occidental,mexico < central,hydrogen,0.000223214322666494,exc
20th < 2025,mexico < oriental,mexico < central,hydrogen,9.072317238727598e-5,exc
20th < 2030,mexico < oriental,mexico < central,hydrogen,0.0001477126521065399,exc
30th < 2035,mexico < oriental,mexico < central,hydrogen,0.00016825453499892196,exc
30th < 2040,mexico < oriental,mexico < central,hydrogen,0.0003337362546303172,exc
40th < 2045,mexico < oriental,mexico < central,hydrogen,0.00020906368158475682,exc
40th < 2050,mexico < oriental,mexico < central,hydrogen,0.000196266825455587,exc
20th < 2025,mexico < norte,mexico < noreste,hydrogen,3.3039334736942896e-5,exc
20th < 2030,mexico < norte,mexico < noreste,hydrogen,9.928807755932373e-5,exc
30th < 2035,mexico < norte,mexico < noreste,hydrogen,0.0001591259844685066,exc
30th < 2040,mexico < norte,mexico < noreste,hydrogen,8.319431544518892e-5,exc
40th < 2045,mexico < norte,mexico < noreste,hydrogen,0.00018899752772485792,exc
40th < 2050,mexico < norte,mexico < noreste,hydrogen,0.0002617285976959209,exc
20th < 2025,mexico < occidental,mexico < noreste,hydrogen,2.5731323176827366e-5,exc
20th < 2030,mexico < occidental,mexico < noreste,hydrogen,6.743914138021601e-5,exc
30th < 2035,mexico < occidental,mexico < noreste,hydrogen,9.761966763626167e-5,exc
30th < 2040,mexico < occidental,mexico < noreste,hydrogen,4.839489117943872e-5,exc
40th < 2045,mexico < occidental,mexico < noreste,hydrogen,0.00010129208183392273,exc
40th < 2050,mexico < occidental,mexico < noreste,hydrogen,0.000128371223514981,exc
20th < 2025,mexico < oriental,mexico < noreste,hydrogen,0.00010575218960750992,exc
20th < 2030,mexico < oriental,mexico < noreste,hydrogen,0.00016561409402988538,exc
30th < 2035,mexico < oriental,mexico < noreste,hydrogen,0.00017664472181965095,exc
30th < 2040,mexico < oriental,mexico < noreste,hydrogen,0.0003831193574831488,exc
40th < 2045,mexico < oriental,mexico < noreste,hydrogen,0.00022250530731539125,exc
40th < 2050,mexico < oriental,mexico < noreste,hydrogen,0.00017782149374811988,exc
20th < 2025,mexico < norte,mexico < noroeste,hydrogen,0.00027467609445576023,exc
20th < 2030,mexico < norte,mexico < noroeste,hydrogen,0.00042405942632343176,exc
30th < 2035,mexico < norte,mexico < noroeste,hydrogen,0.00040426469685325803,exc
30th < 2040,mexico < norte,mexico < noroeste,hydrogen,0.0008902926733061538,exc
40th < 2045,mexico < norte,mexico < noroeste,hydrogen,0.0004924114575883268,exc
40th < 2050,mexico < norte,mexico < noroeste,hydrogen,0.0003706823497714387,exc
20th < 2025,mexico < occidental,mexico < noroeste,hydrogen,0.0007999166528191219,exc
20th < 2030,mexico < occidental,mexico < noroeste,hydrogen,0.0013766125257588552,exc
30th < 2035,mexico < occidental,mexico < noroeste,hydrogen,2.5768200462875983,exc
30th < 2040,mexico < occidental,mexico < noroeste,hydrogen,7.291378862619762,exc
40th < 2045,mexico < occidental,mexico < noroeste,hydrogen,5.282144185862851,exc
40th < 2050,mexico < occidental,mexico < noroeste,hydrogen,3.9042281745283662,exc
20th < 2025,mexico < occidental,mexico < norte,hydrogen,6.345293126346183e-5,exc
20th < 2030,mexico < occidental,mexico < norte,hydrogen,0.00010694724343679446,exc
30th < 2035,mexico < occidental,mexico < norte,hydrogen,0.00012845729652632783,exc
30th < 2040,mexico < occidental,mexico < norte,hydrogen,0.00019716800539980336,exc
40th < 2045,mexico < occidental,mexico < norte,hydrogen,0.00012362888009040193,exc
40th < 2050,mexico < occidental,mexico < norte,hydrogen,0.00012243820602120075,exc
20th < 2025,mexico < oriental,mexico < occidental,hydrogen,0.0005086122962790085,exc
20th < 2030,mexico < oriental,mexico < occidental,hydrogen,0.0008986505308247155,exc
30th < 2035,mexico < oriental,mexico < occidental,hydrogen,2.5748322789989997,exc
30th < 2040,mexico < oriental,mexico < occidental,hydrogen,7.289179237208467,exc
40th < 2045,mexico < oriental,mexico < occidental,hydrogen,5.278953234232047,exc
40th < 2050,mexico < oriental,mexico < occidental,hydrogen,3.911535133581009,exc
20th < 2025,mexico < peninsular,mexico < oriental,hydrogen,8.668020856670921e-5,exc
20th < 2030,mexico < peninsular,mexico < oriental,hydrogen,0.00013120967403783422,exc
30th < 2035,mexico < peninsular,mexico < oriental,hydrogen,0.00012433007920823502,exc
30th < 2040,mexico < peninsular,mexico < oriental,hydrogen,0.0001705304837394322,exc
40th < 2045,mexico < peninsular,mexico < oriental,hydrogen,0.0001422649867245863,exc
40th < 2050,mexico < peninsular,mexico < oriental,hydrogen,0.00011627910744716621,exc
20th < 2025,usa < florida,usa < alabama,hydrogen,1.5984016458391902e-5,exc
20th < 2030,usa < florida,usa < alabama,hydrogen,0.00010187598854130063,exc
30th < 2035,usa < florida,usa < alabama,hydrogen,0.00011537918145965765,exc
30th < 2040,usa < florida,usa < alabama,hydrogen,0.00012886687619744695,exc
40th < 2045,usa < florida,usa < alabama,hydrogen,9.72790260902672e-5,exc
40th < 2050,usa < florida,usa < alabama,hydrogen,0.00010426880512444492,exc
20th < 2025,usa < georgia,usa < alabama,hydrogen,3.126077762874927e-5,exc
20th < 2030,usa < georgia,usa < alabama,hydrogen,7.050329636503891e-5,exc
30th < 2035,usa < georgia,usa < alabama,hydrogen,8.214419709830623e-5,exc
30th < 2040,usa < georgia,usa < alabama,hydrogen,8.982879128538577e-5,exc
40th < 2045,usa < georgia,usa < alabama,hydrogen,7.592001309875453e-5,exc
40th < 2050,usa < georgia,usa < alabama,hydrogen,9.914050429813567e-5,exc
20th < 2025,usa < mississippi,usa < alabama,hydrogen,0.00010305338222050505,exc
20th < 2030,usa < mississippi,usa < alabama,hydrogen,0.00011490201471755765,exc
30th < 2035,usa < mississippi,usa < alabama,hydrogen,9.62897596617017e-5,exc
30th < 2040,usa < mississippi,usa < alabama,hydrogen,7.878524076221974e-5,exc
40th < 2045,usa < mississippi,usa < alabama,hydrogen,0.0002200230784594397,exc
40th < 2050,usa < mississippi,usa < alabama,hydrogen,0.0002150872735767556,exc
20th < 2025,usa < tennessee,usa < alabama,hydrogen,5.4774149579790375e-5,exc
20th < 2030,usa < tennessee,usa < alabama,hydrogen,7.538938769001966e-5,exc
30th < 2035,usa < tennessee,usa < alabama,hydrogen,8.674891707168711e-5,exc
30th < 2040,usa < tennessee,usa < alabama,hydrogen,7.516545293729099e-5,exc
40th < 2045,usa < tennessee,usa < alabama,hydrogen,0.00011773283893702225,exc
40th < 2050,usa < tennessee,usa < alabama,hydrogen,0.00014631271286900239,exc
20th < 2025,usa < california,usa < arizona,hydrogen,2.386037389772167e-5,exc
20th < 2030,usa < california,usa < arizona,hydrogen,7.399555093042467e-5,exc
30th < 2035,usa < california,usa < arizona,hydrogen,0.0003644355812148066,exc
30th < 2040,usa < california,usa < arizona,hydrogen,0.0001754933671981044,exc
40th < 2045,usa < california,usa < arizona,hydrogen,1.0521303794893746,exc
40th < 2050,usa < california,usa < arizona,hydrogen,0.8320682600452043,exc
20th < 2025,usa < colorado,usa < arizona,hydrogen,0.00014091144390131406,exc
20th < 2030,usa < colorado,usa < arizona,hydrogen,6.299388210440975e-5,exc
30th < 2035,usa < colorado,usa < arizona,hydrogen,0.006841838278358398,exc
30th < 2040,usa < colorado,usa < arizona,hydrogen,0.027126122324833267,exc
40th < 2045,usa < colorado,usa < arizona,hydrogen,0.020980092890605043,exc
40th < 2050,usa < colorado,usa < arizona,hydrogen,0.007832523368419891,exc
20th < 2025,usa < nevada,usa < arizona,hydrogen,0.0032545453831681797,exc
20th < 2030,usa < nevada,usa < arizona,hydrogen,0.0007526301883247983,exc
30th < 2035,usa < nevada,usa < arizona,hydrogen,0.003274304218065619,exc
30th < 2040,usa < nevada,usa < arizona,hydrogen,0.0007168547215140653,exc
40th < 2045,usa < nevada,usa < arizona,hydrogen,0.0055932696644802275,exc
40th < 2050,usa < nevada,usa < arizona,hydrogen,0.002286228661003276,exc
20th < 2025,usa < newMexico,usa < arizona,hydrogen,0.002936811455601914,exc
20th < 2030,usa < newMexico,usa < arizona,hydrogen,0.004242688425793232,exc
30th < 2035,usa < newMexico,usa < arizona,hydrogen,0.22111771453164258,exc
30th < 2040,usa < newMexico,usa < arizona,hydrogen,0.06341630232639538,exc
40th < 2045,usa < newMexico,usa < arizona,hydrogen,0.6571652392458398,exc
40th < 2050,usa < newMexico,usa < arizona,hydrogen,0.46331126441809595,exc
20th < 2025,usa < utah,usa < arizona,hydrogen,0.00010423156829125201,exc
20th < 2030,usa < utah,usa < arizona,hydrogen,5.131528547130252e-5,exc
30th < 2035,usa < utah,usa < arizona,hydrogen,0.00010753925303918112,exc
30th < 2040,usa < utah,usa < arizona,hydrogen,0.0001165233698779906,exc
40th < 2045,usa < utah,usa < arizona,hydrogen,0.00011299846561347069,exc
40th < 2050,usa < utah,usa < arizona,hydrogen,0.00011545831509500574,exc
20th < 2025,usa < louisiana,usa < arkansas,hydrogen,5.648368964235657e-5,exc
20th < 2030,usa < louisiana,usa < arkansas,hydrogen,8.469767261664399e-5,exc
30th < 2035,usa < louisiana,usa < arkansas,hydrogen,8.234425498096468e-5,exc
30th < 2040,usa < louisiana,usa < arkansas,hydrogen,7.175822625317776e-5,exc
40th < 2045,usa < louisiana,usa < arkansas,hydrogen,0.0001235869317796526,exc
40th < 2050,usa < louisiana,usa < arkansas,hydrogen,0.00012012202925750393,exc
20th < 2025,usa < mississippi,usa < arkansas,hydrogen,2.6632671108286126e-5,exc
20th < 2030,usa < mississippi,usa < arkansas,hydrogen,8.019833595265105e-5,exc
30th < 2035,usa < mississippi,usa < arkansas,hydrogen,0.00010583461763228951,exc
30th < 2040,usa < mississippi,usa < arkansas,hydrogen,0.00013281749948951496,exc
40th < 2045,usa < mississippi,usa < arkansas,hydrogen,8.866656790734896e-5,exc
40th < 2050,usa < mississippi,usa < arkansas,hydrogen,0.00012360009196935105,exc
20th < 2025,usa < missouri,usa < arkansas,hydrogen,2.114806426017621e-5,exc
20th < 2030,usa < missouri,usa < arkansas,hydrogen,9.331160260578705e-5,exc
30th < 2035,usa < missouri,usa < arkansas,hydrogen,0.0001972803097428036,exc
30th < 2040,usa < missouri,usa < arkansas,hydrogen,0.000440927178072897,exc
40th < 2045,usa < missouri,usa < arkansas,hydrogen,0.00012124911037578821,exc
40th < 2050,usa < missouri,usa < arkansas,hydrogen,0.0001706289308121497,exc
20th < 2025,usa < oklahoma,usa < arkansas,hydrogen,5.5624413000153324e-5,exc
20th < 2030,usa < oklahoma,usa < arkansas,hydrogen,8.230811916370503e-5,exc
30th < 2035,usa < oklahoma,usa < arkansas,hydrogen,7.461671746913348e-5,exc
30th < 2040,usa < oklahoma,usa < arkansas,hydrogen,0.000168980286211393,exc
40th < 2045,usa < oklahoma,usa < arkansas,hydrogen,0.00010751870573769945,exc
40th < 2050,usa < oklahoma,usa < arkansas,hydrogen,0.00010862055407168343,exc
20th < 2025,usa < tennessee,usa < arkansas,hydrogen,2.087484857278065e-5,exc
20th < 2030,usa < tennessee,usa < arkansas,hydrogen,9.919615098755768e-5,exc
30th < 2035,usa < tennessee,usa < arkansas,hydrogen,0.00017263928781428113,exc
30th < 2040,usa < tennessee,usa < arkansas,hydrogen,0.0002191695285593129,exc
40th < 2045,usa < tennessee,usa < arkansas,hydrogen,0.00013166084058069915,exc
40th < 2050,usa < tennessee,usa < arkansas,hydrogen,0.00019071484436163102,exc
20th < 2025,usa < texas,usa < arkansas,hydrogen,0.000123023384777936,exc
20th < 2030,usa < texas,usa < arkansas,hydrogen,0.00011975405669030956,exc
30th < 2035,usa < texas,usa < arkansas,hydrogen,0.0001644738023127388,exc
30th < 2040,usa < texas,usa < arkansas,hydrogen,9.139320040784368e-5,exc
40th < 2045,usa < texas,usa < arkansas,hydrogen,0.0009128900359021702,exc
40th < 2050,usa < texas,usa < arkansas,hydrogen,0.0008947365300228908,exc
20th < 2025,usa < nevada,usa < california,hydrogen,0.007798293772240121,exc
20th < 2030,usa < nevada,usa < california,hydrogen,0.001734960033595234,exc
30th < 2035,usa < nevada,usa < california,hydrogen,0.007032733880133194,exc
30th < 2040,usa < nevada,usa < california,hydrogen,0.002093915088188884,exc
40th < 2045,usa < nevada,usa < california,hydrogen,1.062649006969299,exc
40th < 2050,usa < nevada,usa < california,hydrogen,2.6074972105555196,exc
20th < 2025,usa < oregon,usa < california,hydrogen,0.00015491023410374078,exc
20th < 2030,usa < oregon,usa < california,hydrogen,8.130115872420363e-5,exc
30th < 2035,usa < oregon,usa < california,hydrogen,0.0003457010178862647,exc
30th < 2040,usa < oregon,usa < california,hydrogen,0.0001679129654746177,exc
40th < 2045,usa < oregon,usa < california,hydrogen,0.00016758051932245263,exc
40th < 2050,usa < oregon,usa < california,hydrogen,0.00037114292875310587,exc
20th < 2025,usa < utah,usa < california,hydrogen,0.015814646730539,exc
20th < 2030,usa < utah,usa < california,hydrogen,0.003862564385676648,exc
30th < 2035,usa < utah,usa < california,hydrogen,0.010817794378176863,exc
30th < 2040,usa < utah,usa < california,hydrogen,0.03125407608644153,exc
40th < 2045,usa < utah,usa < california,hydrogen,0.2277602458268745,exc
40th < 2050,usa < utah,usa < california,hydrogen,1.1008936530971736,exc
20th < 2025,usa < kansas,usa < colorado,hydrogen,0.00013520276887646782,exc
20th < 2030,usa < kansas,usa < colorado,hydrogen,0.00018345484460457098,exc
30th < 2035,usa < kansas,usa < colorado,hydrogen,0.0001891152785547342,exc
30th < 2040,usa < kansas,usa < colorado,hydrogen,5.722599683221493e-5,exc
40th < 2045,usa < kansas,usa < colorado,hydrogen,0.00013972809434419073,exc
40th < 2050,usa < kansas,usa < colorado,hydrogen,0.00013824099310219453,exc
20th < 2025,usa < nebraska,usa < colorado,hydrogen,6.93470397123368e-5,exc
20th < 2030,usa < nebraska,usa < colorado,hydrogen,0.00011807565392670098,exc
30th < 2035,usa < nebraska,usa < colorado,hydrogen,0.00022416048593129205,exc
30th < 2040,usa < nebraska,usa < colorado,hydrogen,9.33825939484013e-5,exc
40th < 2045,usa < nebraska,usa < colorado,hydrogen,0.00013287430026108005,exc
40th < 2050,usa < nebraska,usa < colorado,hydrogen,0.00018061743933456327,exc
20th < 2025,usa < newMexico,usa < colorado,hydrogen,0.003390381836018396,exc
20th < 2030,usa < newMexico,usa < colorado,hydrogen,0.005806048090805864,exc
30th < 2035,usa < newMexico,usa < colorado,hydrogen,0.0024787097761041718,exc
30th < 2040,usa < newMexico,usa < colorado,hydrogen,0.000326337686256254,exc
40th < 2045,usa < newMexico,usa < colorado,hydrogen,0.0048160232140439345,exc
40th < 2050,usa < newMexico,usa < colorado,hydrogen,0.003513586604116566,exc
20th < 2025,usa < oklahoma,usa < colorado,hydrogen,0.14546594312276237,exc
20th < 2030,usa < oklahoma,usa < colorado,hydrogen,0.2511763442953518,exc
30th < 2035,usa < oklahoma,usa < colorado,hydrogen,0.1210611534379563,exc
30th < 2040,usa < oklahoma,usa < colorado,hydrogen,0.014558282866458628,exc
40th < 2045,usa < oklahoma,usa < colorado,hydrogen,0.21931405803620296,exc
40th < 2050,usa < oklahoma,usa < colorado,hydrogen,0.15818121789611303,exc
20th < 2025,usa < utah,usa < colorado,hydrogen,4.813497838044019e-5,exc
20th < 2030,usa < utah,usa < colorado,hydrogen,7.015633541464221e-5,exc
30th < 2035,usa < utah,usa < colorado,hydrogen,0.019007594129912517,exc
30th < 2040,usa < utah,usa < colorado,hydrogen,0.014587225943970609,exc
40th < 2045,usa < utah,usa < colorado,hydrogen,0.02413955331683247,exc
40th < 2050,usa < utah,usa < colorado,hydrogen,0.06002726446186555,exc
20th < 2025,usa < wyoming,usa < colorado,hydrogen,2.8044105227973048e-5,exc
20th < 2030,usa < wyoming,usa < colorado,hydrogen,7.246240091271055e-5,exc
30th < 2035,usa < wyoming,usa < colorado,hydrogen,0.008824624229135039,exc
30th < 2040,usa < wyoming,usa < colorado,hydrogen,0.006377045604188162,exc
40th < 2045,usa < wyoming,usa < colorado,hydrogen,0.018328534819797744,exc
40th < 2050,usa < wyoming,usa < colorado,hydrogen,0.04287013443006925,exc
20th < 2025,usa < massachusetts,usa < connecticut,hydrogen,0.038557061735925324,exc
20th < 2030,usa < massachusetts,usa < connecticut,hydrogen,0.012409877478067726,exc
30th < 2035,usa < massachusetts,usa < connecticut,hydrogen,0.09121551565959161,exc
30th < 2040,usa < massachusetts,usa < connecticut,hydrogen,0.012449279989231985,exc
40th < 2045,usa < massachusetts,usa < connecticut,hydrogen,0.07017133576446656,exc
40th < 2050,usa < massachusetts,usa < connecticut,hydrogen,0.06890988724732543,exc
20th < 2025,usa < newYork,usa < connecticut,hydrogen,0.0029105129253952046,exc
20th < 2030,usa < newYork,usa < connecticut,hydrogen,0.0010318723182253604,exc
30th < 2035,usa < newYork,usa < connecticut,hydrogen,0.002725584315425681,exc
30th < 2040,usa < newYork,usa < connecticut,hydrogen,0.0007250725160431044,exc
40th < 2045,usa < newYork,usa < connecticut,hydrogen,0.0009527113290770292,exc
40th < 2050,usa < newYork,usa < connecticut,hydrogen,0.002133545046246395,exc
20th < 2025,usa < rhodeIsland,usa < connecticut,hydrogen,0.00022439873118166635,exc
20th < 2030,usa < rhodeIsland,usa < connecticut,hydrogen,0.0001921030627092958,exc
