timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2025,usa < wyoming,usa < montana,power,2.9003610055823427e-7,expExc
20th < 2030,usa < wyoming,usa < montana,power,2.9003610055823427e-7,expExc
20th < 2025,usa < southDakota,usa < nebraska,power,1.9904248612651248e-7,expExc
20th < 2030,usa < southDakota,usa < nebraska,power,1.9904248612651248e-7,expExc
20th < 2025,usa < wyoming,usa < nebraska,power,1.088627415636443e-5,expExc
20th < 2030,usa < wyoming,usa < nebraska,power,1.088627415636443e-5,expExc
20th < 2025,usa < oregon,usa < nevada,power,2.4999326953820364e-5,expExc
20th < 2030,usa < oregon,usa < nevada,power,2.4999326953820364e-5,expExc
20th < 2025,usa < utah,usa < nevada,power,1.984662490535576e-7,expExc
20th < 2030,usa < utah,usa < nevada,power,1.984662490535576e-7,expExc
20th < 2025,usa < vermont,usa < newHampshire,power,2.427994430080103e-7,expExc
20th < 2030,usa < vermont,usa < newHampshire,power,2.427994430080103e-7,expExc
20th < 2025,usa < newYork,usa < newJersey,power,5.773025705398506,expExc
20th < 2030,usa < newYork,usa < newJersey,power,5.773025705398506,expExc
20th < 2025,usa < pennsylvania,usa < newJersey,power,2.554083697384139e-7,expExc
20th < 2030,usa < pennsylvania,usa < newJersey,power,2.554083697384139e-7,expExc
20th < 2025,usa < oklahoma,usa < newMexico,power,2.3294141511670534,expExc
20th < 2030,usa < oklahoma,usa < newMexico,power,2.3294141511670534,expExc
20th < 2025,usa < texas,usa < newMexico,power,19.988898423061276,expExc
20th < 2030,usa < texas,usa < newMexico,power,19.988898423061276,expExc
20th < 2025,usa < utah,usa < newMexico,power,6.437036772576978,expExc
20th < 2030,usa < utah,usa < newMexico,power,6.437036772576978,expExc
20th < 2025,usa < pennsylvania,usa < newYork,power,1.8100249081701554,expExc
20th < 2030,usa < pennsylvania,usa < newYork,power,1.8100249081701554,expExc
20th < 2025,usa < rhodeIsland,usa < newYork,power,1.8712634249700537,expExc
20th < 2030,usa < rhodeIsland,usa < newYork,power,1.8712634249700537,expExc
20th < 2025,usa < vermont,usa < newYork,power,1.866853925907168e-6,expExc
20th < 2030,usa < vermont,usa < newYork,power,1.866853925907168e-6,expExc
20th < 2025,usa < southCarolina,usa < northCarolina,power,2.7905866851704527e-7,expExc
20th < 2030,usa < southCarolina,usa < northCarolina,power,2.7905866851704527e-7,expExc
20th < 2025,usa < tennessee,usa < northCarolina,power,1.9894910903778023,expExc
20th < 2030,usa < tennessee,usa < northCarolina,power,1.9894910903778023,expExc
20th < 2025,usa < virginia,usa < northCarolina,power,1.3085528330786729,expExc
20th < 2030,usa < virginia,usa < northCarolina,power,1.3085528330786729,expExc
20th < 2025,usa < southDakota,usa < northDakota,power,2.7056006791842685e-7,expExc
20th < 2030,usa < southDakota,usa < northDakota,power,2.7056006791842685e-7,expExc
20th < 2025,usa < pennsylvania,usa < ohio,power,6.6849913284597935e-6,expExc
20th < 2030,usa < pennsylvania,usa < ohio,power,6.6849913284597935e-6,expExc
20th < 2025,usa < westVirginia,usa < ohio,power,3.120882540844679,expExc
20th < 2030,usa < westVirginia,usa < ohio,power,3.120882540844679,expExc
20th < 2025,usa < texas,usa < oklahoma,power,3.217226769009182e-7,expExc
20th < 2030,usa < texas,usa < oklahoma,power,3.217226769009182e-7,expExc
20th < 2025,usa < washington,usa < oregon,power,0.12925895274151059,expExc
20th < 2030,usa < washington,usa < oregon,power,0.12925895274151059,expExc
20th < 2025,usa < westVirginia,usa < pennsylvania,power,5.946704298885156e-7,expExc
20th < 2030,usa < westVirginia,usa < pennsylvania,power,5.946704298885156e-7,expExc
20th < 2025,usa < wyoming,usa < southDakota,power,4.572837563817878e-7,expExc
20th < 2030,usa < wyoming,usa < southDakota,power,4.572837563817878e-7,expExc
20th < 2025,usa < virginia,usa < tennessee,power,0.16943249175632286,expExc
20th < 2030,usa < virginia,usa < tennessee,power,0.16943249175632286,expExc
20th < 2025,usa < wyoming,usa < utah,power,1.8238781256603234,expExc
20th < 2030,usa < wyoming,usa < utah,power,1.8238781256603234,expExc
20th < 2025,usa < westVirginia,usa < virginia,power,2.419776753476491e-7,expExc
20th < 2030,usa < westVirginia,usa < virginia,power,2.419776753476491e-7,expExc
30th < 2035,usa < idaho,canada < canada_,power,8.183234564854914,expExc
30th < 2040,usa < idaho,canada < canada_,power,8.183234564854914,expExc
30th < 2035,usa < maine,canada < canada_,power,1.5798292439496104,expExc
30th < 2040,usa < maine,canada < canada_,power,1.5798292439496104,expExc
30th < 2035,usa < michigan,canada < canada_,power,2.9429216798098607e-7,expExc
30th < 2040,usa < michigan,canada < canada_,power,2.9429216798098607e-7,expExc
30th < 2035,usa < minnesota,canada < canada_,power,29.38146308117309,expExc
30th < 2040,usa < minnesota,canada < canada_,power,29.38146308117309,expExc
30th < 2035,usa < montana,canada < canada_,power,9.665218472126476,expExc
30th < 2040,usa < montana,canada < canada_,power,9.665218472126476,expExc
30th < 2035,usa < newHampshire,canada < canada_,power,2.314802237313985,expExc
30th < 2040,usa < newHampshire,canada < canada_,power,2.314802237313985,expExc
30th < 2035,usa < newYork,canada < canada_,power,23.287837584568422,expExc
30th < 2040,usa < newYork,canada < canada_,power,23.287837584568422,expExc
30th < 2035,usa < northDakota,canada < canada_,power,24.049028496631347,expExc
30th < 2040,usa < northDakota,canada < canada_,power,24.049028496631347,expExc
30th < 2035,usa < ohio,canada < canada_,power,3.5569543627944125e-7,expExc
30th < 2040,usa < ohio,canada < canada_,power,3.5569543627944125e-7,expExc
30th < 2035,usa < vermont,canada < canada_,power,2.309275127202225,expExc
30th < 2040,usa < vermont,canada < canada_,power,2.309275127202225,expExc
30th < 2035,usa < washington,canada < canada_,power,2.413923680671345,expExc
30th < 2040,usa < washington,canada < canada_,power,2.413923680671345,expExc
30th < 2035,usa < wisconsin,canada < canada_,power,3.5493172937686527e-6,expExc
30th < 2040,usa < wisconsin,canada < canada_,power,3.5493172937686527e-6,expExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,12.880566969113417,expExc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,12.880566969113417,expExc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,power,5.3438148996706145,expExc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,power,5.3438148996706145,expExc
30th < 2035,usa < california,mexico < bajaCalifornia,power,52.838351463536135,expExc
30th < 2040,usa < california,mexico < bajaCalifornia,power,52.838351463536135,expExc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,power,1.9284005271986726,expExc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,power,1.9284005271986726,expExc
30th < 2035,mexico < occidental,mexico < central,power,1.5436438632160685,expExc
30th < 2040,mexico < occidental,mexico < central,power,1.5436438632160685,expExc
30th < 2035,mexico < oriental,mexico < central,power,3.898410192661154,expExc
30th < 2040,mexico < oriental,mexico < central,power,3.898410192661154,expExc
30th < 2035,mexico < norte,mexico < noreste,power,0.9637401649028048,expExc
30th < 2040,mexico < norte,mexico < noreste,power,0.9637401649028048,expExc
30th < 2035,mexico < occidental,mexico < noreste,power,1.6436668760755955,expExc
30th < 2040,mexico < occidental,mexico < noreste,power,1.6436668760755955,expExc
30th < 2035,mexico < oriental,mexico < noreste,power,1.3872189720067866e-7,expExc
30th < 2040,mexico < oriental,mexico < noreste,power,1.3872189720067866e-7,expExc
30th < 2035,mexico < norte,mexico < noroeste,power,0.0033988171251890147,expExc
30th < 2040,mexico < norte,mexico < noroeste,power,0.0033988171251890147,expExc
30th < 2035,mexico < occidental,mexico < noroeste,power,9.711453619525729,expExc
30th < 2040,mexico < occidental,mexico < noroeste,power,9.711453619525729,expExc
30th < 2035,mexico < occidental,mexico < norte,power,1.6214459164050172e-7,expExc
30th < 2040,mexico < occidental,mexico < norte,power,1.6214459164050172e-7,expExc
30th < 2035,mexico < oriental,mexico < occidental,power,3.9179654951618677,expExc
30th < 2040,mexico < oriental,mexico < occidental,power,3.9179654951618677,expExc
30th < 2035,mexico < peninsular,mexico < oriental,power,1.586665196741905,expExc
30th < 2040,mexico < peninsular,mexico < oriental,power,1.586665196741905,expExc
30th < 2035,usa < florida,usa < alabama,power,7.640937544239255,expExc
30th < 2040,usa < florida,usa < alabama,power,7.640937544239255,expExc
30th < 2035,usa < georgia,usa < alabama,power,2.1159709628461534e-7,expExc
30th < 2040,usa < georgia,usa < alabama,power,2.1159709628461534e-7,expExc
30th < 2035,usa < mississippi,usa < alabama,power,0.5761439241008413,expExc
30th < 2040,usa < mississippi,usa < alabama,power,0.5761439241008413,expExc
30th < 2035,usa < tennessee,usa < alabama,power,14.78620352081931,expExc
30th < 2040,usa < tennessee,usa < alabama,power,14.78620352081931,expExc
30th < 2035,usa < california,usa < arizona,power,0.26131128449480095,expExc
30th < 2040,usa < california,usa < arizona,power,0.26131128449480095,expExc
30th < 2035,usa < colorado,usa < arizona,power,1.8282641373001418,expExc
30th < 2040,usa < colorado,usa < arizona,power,1.8282641373001418,expExc
30th < 2035,usa < nevada,usa < arizona,power,3.3985459116965545e-6,expExc
30th < 2040,usa < nevada,usa < arizona,power,3.3985459116965545e-6,expExc
30th < 2035,usa < newMexico,usa < arizona,power,4.662883524781237,expExc
30th < 2040,usa < newMexico,usa < arizona,power,4.662883524781237,expExc
30th < 2035,usa < utah,usa < arizona,power,7.607308465917573e-7,expExc
30th < 2040,usa < utah,usa < arizona,power,7.607308465917573e-7,expExc
30th < 2035,usa < louisiana,usa < arkansas,power,3.375026185174559e-7,expExc
30th < 2040,usa < louisiana,usa < arkansas,power,3.375026185174559e-7,expExc
30th < 2035,usa < mississippi,usa < arkansas,power,2.9287935543371324,expExc
30th < 2040,usa < mississippi,usa < arkansas,power,2.9287935543371324,expExc
30th < 2035,usa < missouri,usa < arkansas,power,8.859497455014135e-7,expExc
30th < 2040,usa < missouri,usa < arkansas,power,8.859497455014135e-7,expExc
30th < 2035,usa < oklahoma,usa < arkansas,power,5.139276868803799,expExc
30th < 2040,usa < oklahoma,usa < arkansas,power,5.139276868803799,expExc
30th < 2035,usa < tennessee,usa < arkansas,power,0.5129111444063724,expExc
30th < 2040,usa < tennessee,usa < arkansas,power,0.5129111444063724,expExc
30th < 2035,usa < texas,usa < arkansas,power,0.9115283609602888,expExc
30th < 2040,usa < texas,usa < arkansas,power,0.9115283609602888,expExc
30th < 2035,usa < nevada,usa < california,power,3.091973203503937,expExc
30th < 2040,usa < nevada,usa < california,power,3.091973203503937,expExc
30th < 2035,usa < oregon,usa < california,power,4.6249413348015525,expExc
30th < 2040,usa < oregon,usa < california,power,4.6249413348015525,expExc
30th < 2035,usa < utah,usa < california,power,2.925776983057804,expExc
30th < 2040,usa < utah,usa < california,power,2.925776983057804,expExc
30th < 2035,usa < kansas,usa < colorado,power,1.8183463734537553e-7,expExc
30th < 2040,usa < kansas,usa < colorado,power,1.8183463734537553e-7,expExc
30th < 2035,usa < nebraska,usa < colorado,power,6.181107325023595e-7,expExc
30th < 2040,usa < nebraska,usa < colorado,power,6.181107325023595e-7,expExc
30th < 2035,usa < newMexico,usa < colorado,power,2.982217385065553e-7,expExc
30th < 2040,usa < newMexico,usa < colorado,power,2.982217385065553e-7,expExc
30th < 2035,usa < oklahoma,usa < colorado,power,1.7692331442285195e-7,expExc
30th < 2040,usa < oklahoma,usa < colorado,power,1.7692331442285195e-7,expExc
30th < 2035,usa < utah,usa < colorado,power,1.1028024074312128,expExc
30th < 2040,usa < utah,usa < colorado,power,1.1028024074312128,expExc
30th < 2035,usa < wyoming,usa < colorado,power,2.974498072204227e-6,expExc
30th < 2040,usa < wyoming,usa < colorado,power,2.974498072204227e-6,expExc
30th < 2035,usa < massachusetts,usa < connecticut,power,3.4877215892219067e-7,expExc
30th < 2040,usa < massachusetts,usa < connecticut,power,3.4877215892219067e-7,expExc
30th < 2035,usa < newYork,usa < connecticut,power,3.041332735531463,expExc
30th < 2040,usa < newYork,usa < connecticut,power,3.041332735531463,expExc
30th < 2035,usa < rhodeIsland,usa < connecticut,power,3.8370114831123787e-7,expExc
30th < 2040,usa < rhodeIsland,usa < connecticut,power,3.8370114831123787e-7,expExc
30th < 2035,usa < maryland,usa < delaware,power,2.8028077594984583e-7,expExc
30th < 2040,usa < maryland,usa < delaware,power,2.8028077594984583e-7,expExc
30th < 2035,usa < newJersey,usa < delaware,power,3.2872110858309583e-7,expExc
30th < 2040,usa < newJersey,usa < delaware,power,3.2872110858309583e-7,expExc
30th < 2035,usa < pennsylvania,usa < delaware,power,3.785497674936185e-7,expExc
30th < 2040,usa < pennsylvania,usa < delaware,power,3.785497674936185e-7,expExc
30th < 2035,usa < georgia,usa < florida,power,7.309091200093956,expExc
30th < 2040,usa < georgia,usa < florida,power,7.309091200093956,expExc
30th < 2035,usa < northCarolina,usa < georgia,power,2.8530681236469595e-7,expExc
30th < 2040,usa < northCarolina,usa < georgia,power,2.8530681236469595e-7,expExc
30th < 2035,usa < southCarolina,usa < georgia,power,1.0422961147251147e-6,expExc
30th < 2040,usa < southCarolina,usa < georgia,power,1.0422961147251147e-6,expExc
30th < 2035,usa < tennessee,usa < georgia,power,21.733040310536452,expExc
30th < 2040,usa < tennessee,usa < georgia,power,21.733040310536452,expExc
30th < 2035,usa < montana,usa < idaho,power,3.219034803918926,expExc
30th < 2040,usa < montana,usa < idaho,power,3.219034803918926,expExc
30th < 2035,usa < nevada,usa < idaho,power,3.7988188085399504,expExc
30th < 2040,usa < nevada,usa < idaho,power,3.7988188085399504,expExc
30th < 2035,usa < oregon,usa < idaho,power,3.4699612563701447,expExc
30th < 2040,usa < oregon,usa < idaho,power,3.4699612563701447,expExc
30th < 2035,usa < utah,usa < idaho,power,2.8912432872354428,expExc
30th < 2040,usa < utah,usa < idaho,power,2.8912432872354428,expExc
30th < 2035,usa < washington,usa < idaho,power,3.9784443021960465e-6,expExc
30th < 2040,usa < washington,usa < idaho,power,3.9784443021960465e-6,expExc
30th < 2035,usa < wyoming,usa < idaho,power,4.679622682852305,expExc
30th < 2040,usa < wyoming,usa < idaho,power,4.679622682852305,expExc
30th < 2035,usa < indiana,usa < illinois,power,1.0435306102390083e-6,expExc
30th < 2040,usa < indiana,usa < illinois,power,1.0435306102390083e-6,expExc
30th < 2035,usa < iowa,usa < illinois,power,3.063425038370242e-7,expExc
30th < 2040,usa < iowa,usa < illinois,power,3.063425038370242e-7,expExc
30th < 2035,usa < kentucky,usa < illinois,power,15.734265941312682,expExc
30th < 2040,usa < kentucky,usa < illinois,power,15.734265941312682,expExc
30th < 2035,usa < michigan,usa < illinois,power,1.9967354755210671,expExc
30th < 2040,usa < michigan,usa < illinois,power,1.9967354755210671,expExc
30th < 2035,usa < missouri,usa < illinois,power,8.948698896554132e-7,expExc
30th < 2040,usa < missouri,usa < illinois,power,8.948698896554132e-7,expExc
30th < 2035,usa < wisconsin,usa < illinois,power,2.4328363219178873e-7,expExc
30th < 2040,usa < wisconsin,usa < illinois,power,2.4328363219178873e-7,expExc
30th < 2035,usa < kentucky,usa < indiana,power,4.187295023639259e-7,expExc
30th < 2040,usa < kentucky,usa < indiana,power,4.187295023639259e-7,expExc
30th < 2035,usa < michigan,usa < indiana,power,4.4450604540318435e-7,expExc
30th < 2040,usa < michigan,usa < indiana,power,4.4450604540318435e-7,expExc
30th < 2035,usa < ohio,usa < indiana,power,14.642056042347049,expExc
30th < 2040,usa < ohio,usa < indiana,power,14.642056042347049,expExc
30th < 2035,usa < minnesota,usa < iowa,power,2.5676496207113927e-6,expExc
30th < 2040,usa < minnesota,usa < iowa,power,2.5676496207113927e-6,expExc
30th < 2035,usa < missouri,usa < iowa,power,3.404463426417937e-7,expExc
30th < 2040,usa < missouri,usa < iowa,power,3.404463426417937e-7,expExc
30th < 2035,usa < nebraska,usa < iowa,power,2.536764020859239e-7,expExc
30th < 2040,usa < nebraska,usa < iowa,power,2.536764020859239e-7,expExc
30th < 2035,usa < southDakota,usa < iowa,power,1.2545442637712194e-6,expExc
30th < 2040,usa < southDakota,usa < iowa,power,1.2545442637712194e-6,expExc
30th < 2035,usa < wisconsin,usa < iowa,power,6.531325415241746e-7,expExc
30th < 2040,usa < wisconsin,usa < iowa,power,6.531325415241746e-7,expExc
30th < 2035,usa < missouri,usa < kansas,power,0.7804249975813713,expExc
30th < 2040,usa < missouri,usa < kansas,power,0.7804249975813713,expExc
30th < 2035,usa < nebraska,usa < kansas,power,9.963294040380877e-8,expExc
30th < 2040,usa < nebraska,usa < kansas,power,9.963294040380877e-8,expExc
30th < 2035,usa < oklahoma,usa < kansas,power,3.9905421961621644e-7,expExc
30th < 2040,usa < oklahoma,usa < kansas,power,3.9905421961621644e-7,expExc
30th < 2035,usa < missouri,usa < kentucky,power,4.299473725698176,expExc
30th < 2040,usa < missouri,usa < kentucky,power,4.299473725698176,expExc
30th < 2035,usa < ohio,usa < kentucky,power,2.6688260211191797e-7,expExc
30th < 2040,usa < ohio,usa < kentucky,power,2.6688260211191797e-7,expExc
30th < 2035,usa < tennessee,usa < kentucky,power,9.221871573184058e-7,expExc
30th < 2040,usa < tennessee,usa < kentucky,power,9.221871573184058e-7,expExc
30th < 2035,usa < virginia,usa < kentucky,power,6.173445689394397,expExc
30th < 2040,usa < virginia,usa < kentucky,power,6.173445689394397,expExc
30th < 2035,usa < westVirginia,usa < kentucky,power,3.150027779383542,expExc
30th < 2040,usa < westVirginia,usa < kentucky,power,3.150027779383542,expExc
30th < 2035,usa < mississippi,usa < louisiana,power,0.1086120263895706,expExc
30th < 2040,usa < mississippi,usa < louisiana,power,0.1086120263895706,expExc
30th < 2035,usa < texas,usa < louisiana,power,5.577950332940692,expExc
30th < 2040,usa < texas,usa < louisiana,power,5.577950332940692,expExc
30th < 2035,usa < newHampshire,usa < maine,power,4.815446218760929e-7,expExc
30th < 2040,usa < newHampshire,usa < maine,power,4.815446218760929e-7,expExc
30th < 2035,usa < pennsylvania,usa < maryland,power,3.224534501762656e-7,expExc
30th < 2040,usa < pennsylvania,usa < maryland,power,3.224534501762656e-7,expExc
30th < 2035,usa < virginia,usa < maryland,power,1.1837713597843237e-6,expExc
30th < 2040,usa < virginia,usa < maryland,power,1.1837713597843237e-6,expExc
30th < 2035,usa < westVirginia,usa < maryland,power,1.5504733641222215e-6,expExc
30th < 2040,usa < westVirginia,usa < maryland,power,1.5504733641222215e-6,expExc
30th < 2035,usa < newHampshire,usa < massachusetts,power,1.7881782628135787,expExc
30th < 2040,usa < newHampshire,usa < massachusetts,power,1.7881782628135787,expExc
30th < 2035,usa < newYork,usa < massachusetts,power,0.6531732831716583,expExc
30th < 2040,usa < newYork,usa < massachusetts,power,0.6531732831716583,expExc
30th < 2035,usa < rhodeIsland,usa < massachusetts,power,4.1633697882969956e-7,expExc
30th < 2040,usa < rhodeIsland,usa < massachusetts,power,4.1633697882969956e-7,expExc
30th < 2035,usa < vermont,usa < massachusetts,power,2.3623336201502756,expExc
30th < 2040,usa < vermont,usa < massachusetts,power,2.3623336201502756,expExc
30th < 2035,usa < ohio,usa < michigan,power,8.855837467574831e-7,expExc
30th < 2040,usa < ohio,usa < michigan,power,8.855837467574831e-7,expExc
30th < 2035,usa < wisconsin,usa < michigan,power,6.701910790882514,expExc
30th < 2040,usa < wisconsin,usa < michigan,power,6.701910790882514,expExc
30th < 2035,usa < northDakota,usa < minnesota,power,3.699204674578858e-7,expExc
30th < 2040,usa < northDakota,usa < minnesota,power,3.699204674578858e-7,expExc
30th < 2035,usa < southDakota,usa < minnesota,power,3.1463233590379644e-7,expExc
30th < 2040,usa < southDakota,usa < minnesota,power,3.1463233590379644e-7,expExc
30th < 2035,usa < wisconsin,usa < minnesota,power,5.60870418973784e-7,expExc
30th < 2040,usa < wisconsin,usa < minnesota,power,5.60870418973784e-7,expExc
30th < 2035,usa < tennessee,usa < mississippi,power,5.270448033465866e-7,expExc
30th < 2040,usa < tennessee,usa < mississippi,power,5.270448033465866e-7,expExc
30th < 2035,usa < nebraska,usa < missouri,power,3.662958380862535e-7,expExc
30th < 2040,usa < nebraska,usa < missouri,power,3.662958380862535e-7,expExc
30th < 2035,usa < oklahoma,usa < missouri,power,2.125567721781409,expExc
30th < 2040,usa < oklahoma,usa < missouri,power,2.125567721781409,expExc
30th < 2035,usa < tennessee,usa < missouri,power,55.218355369068505,expExc
30th < 2040,usa < tennessee,usa < missouri,power,55.218355369068505,expExc
30th < 2035,usa < northDakota,usa < montana,power,1.5971034995031934e-7,expExc
30th < 2040,usa < northDakota,usa < montana,power,1.5971034995031934e-7,expExc
30th < 2035,usa < southDakota,usa < montana,power,4.369364294420117e-7,expExc
30th < 2040,usa < southDakota,usa < montana,power,4.369364294420117e-7,expExc
30th < 2035,usa < wyoming,usa < montana,power,4.896028046039749e-7,expExc
30th < 2040,usa < wyoming,usa < montana,power,4.896028046039749e-7,expExc
30th < 2035,usa < southDakota,usa < nebraska,power,9.77685062052002e-7,expExc
30th < 2040,usa < southDakota,usa < nebraska,power,9.77685062052002e-7,expExc
30th < 2035,usa < wyoming,usa < nebraska,power,5.468124207244436e-7,expExc
30th < 2040,usa < wyoming,usa < nebraska,power,5.468124207244436e-7,expExc
30th < 2035,usa < oregon,usa < nevada,power,3.1494598551180906e-6,expExc
30th < 2040,usa < oregon,usa < nevada,power,3.1494598551180906e-6,expExc
30th < 2035,usa < utah,usa < nevada,power,3.6715088932275684e-6,expExc
30th < 2040,usa < utah,usa < nevada,power,3.6715088932275684e-6,expExc
30th < 2035,usa < vermont,usa < newHampshire,power,4.3016709105936036e-7,expExc
30th < 2040,usa < vermont,usa < newHampshire,power,4.3016709105936036e-7,expExc
30th < 2035,usa < newYork,usa < newJersey,power,6.509131076016844e-7,expExc
30th < 2040,usa < newYork,usa < newJersey,power,6.509131076016844e-7,expExc
30th < 2035,usa < pennsylvania,usa < newJersey,power,2.690372703361983e-7,expExc
30th < 2040,usa < pennsylvania,usa < newJersey,power,2.690372703361983e-7,expExc
30th < 2035,usa < oklahoma,usa < newMexico,power,1.9860932219116489e-7,expExc
30th < 2040,usa < oklahoma,usa < newMexico,power,1.9860932219116489e-7,expExc
30th < 2035,usa < texas,usa < newMexico,power,3.8667870010679573e-7,expExc
30th < 2040,usa < texas,usa < newMexico,power,3.8667870010679573e-7,expExc
30th < 2035,usa < utah,usa < newMexico,power,0.7709820859976317,expExc
30th < 2040,usa < utah,usa < newMexico,power,0.7709820859976317,expExc
30th < 2035,usa < pennsylvania,usa < newYork,power,3.7215907800995413e-7,expExc
30th < 2040,usa < pennsylvania,usa < newYork,power,3.7215907800995413e-7,expExc
30th < 2035,usa < rhodeIsland,usa < newYork,power,0.16471132408914319,expExc
30th < 2040,usa < rhodeIsland,usa < newYork,power,0.16471132408914319,expExc
30th < 2035,usa < vermont,usa < newYork,power,1.2138092379857404e-7,expExc
30th < 2040,usa < vermont,usa < newYork,power,1.2138092379857404e-7,expExc
30th < 2035,usa < southCarolina,usa < northCarolina,power,4.2195078707691455e-7,expExc
30th < 2040,usa < southCarolina,usa < northCarolina,power,4.2195078707691455e-7,expExc
30th < 2035,usa < tennessee,usa < northCarolina,power,13.052669816187647,expExc
30th < 2040,usa < tennessee,usa < northCarolina,power,13.052669816187647,expExc
30th < 2035,usa < virginia,usa < northCarolina,power,3.969959530759416e-7,expExc
30th < 2040,usa < virginia,usa < northCarolina,power,3.969959530759416e-7,expExc
30th < 2035,usa < southDakota,usa < northDakota,power,4.996044757562901e-7,expExc
30th < 2040,usa < southDakota,usa < northDakota,power,4.996044757562901e-7,expExc
30th < 2035,usa < pennsylvania,usa < ohio,power,17.841298853120943,expExc
30th < 2040,usa < pennsylvania,usa < ohio,power,17.841298853120943,expExc
30th < 2035,usa < westVirginia,usa < ohio,power,1.1111858557102188,expExc
30th < 2040,usa < westVirginia,usa < ohio,power,1.1111858557102188,expExc
30th < 2035,usa < texas,usa < oklahoma,power,3.185452554587321e-7,expExc
30th < 2040,usa < texas,usa < oklahoma,power,3.185452554587321e-7,expExc
30th < 2035,usa < washington,usa < oregon,power,4.548197848414295,expExc
30th < 2040,usa < washington,usa < oregon,power,4.548197848414295,expExc
30th < 2035,usa < westVirginia,usa < pennsylvania,power,6.165529330188466e-7,expExc
30th < 2040,usa < westVirginia,usa < pennsylvania,power,6.165529330188466e-7,expExc
30th < 2035,usa < wyoming,usa < southDakota,power,3.344449519006086e-7,expExc
30th < 2040,usa < wyoming,usa < southDakota,power,3.344449519006086e-7,expExc
30th < 2035,usa < virginia,usa < tennessee,power,1.826097345052136,expExc
30th < 2040,usa < virginia,usa < tennessee,power,1.826097345052136,expExc
30th < 2035,usa < wyoming,usa < utah,power,0.8086469722507549,expExc
30th < 2040,usa < wyoming,usa < utah,power,0.8086469722507549,expExc
30th < 2035,usa < westVirginia,usa < virginia,power,3.76465777836352e-7,expExc
30th < 2040,usa < westVirginia,usa < virginia,power,3.76465777836352e-7,expExc
40th < 2045,usa < idaho,canada < canada_,power,2.9706963629880194,expExc
40th < 2050,usa < idaho,canada < canada_,power,2.9706963629880194,expExc
40th < 2045,usa < maine,canada < canada_,power,0.27254932142070326,expExc
40th < 2050,usa < maine,canada < canada_,power,0.27254932142070326,expExc
40th < 2045,usa < michigan,canada < canada_,power,6.464506297489404e-7,expExc
40th < 2050,usa < michigan,canada < canada_,power,6.464506297489404e-7,expExc
40th < 2045,usa < minnesota,canada < canada_,power,5.41815546558677,expExc
40th < 2050,usa < minnesota,canada < canada_,power,5.41815546558677,expExc
40th < 2045,usa < montana,canada < canada_,power,18.95151000113544,expExc
40th < 2050,usa < montana,canada < canada_,power,18.95151000113544,expExc
40th < 2045,usa < newHampshire,canada < canada_,power,0.6794673371453198,expExc
40th < 2050,usa < newHampshire,canada < canada_,power,0.6794673371453198,expExc
40th < 2045,usa < newYork,canada < canada_,power,4.93428886009297,expExc
40th < 2050,usa < newYork,canada < canada_,power,4.93428886009297,expExc
40th < 2045,usa < northDakota,canada < canada_,power,1.7674180002999371,expExc
40th < 2050,usa < northDakota,canada < canada_,power,1.7674180002999371,expExc
40th < 2045,usa < ohio,canada < canada_,power,1.1862307572164492e-6,expExc
40th < 2050,usa < ohio,canada < canada_,power,1.1862307572164492e-6,expExc
40th < 2045,usa < vermont,canada < canada_,power,0.6137274704424882,expExc
40th < 2050,usa < vermont,canada < canada_,power,0.6137274704424882,expExc
40th < 2045,usa < washington,canada < canada_,power,1.3337784212494777,expExc
40th < 2050,usa < washington,canada < canada_,power,1.3337784212494777,expExc
40th < 2045,usa < wisconsin,canada < canada_,power,5.4398281922472775e-6,expExc
40th < 2050,usa < wisconsin,canada < canada_,power,5.4398281922472775e-6,expExc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,27.105289937993845,expExc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,27.105289937993845,expExc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,power,15.894646572271814,expExc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,power,15.894646572271814,expExc
40th < 2045,usa < california,mexico < bajaCalifornia,power,34.23224475286909,expExc
40th < 2050,usa < california,mexico < bajaCalifornia,power,34.23224475286909,expExc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,power,4.301457681109777e-7,expExc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,power,4.301457681109777e-7,expExc
40th < 2045,mexico < occidental,mexico < central,power,1.301113089788882,expExc
40th < 2050,mexico < occidental,mexico < central,power,1.301113089788882,expExc
40th < 2045,mexico < oriental,mexico < central,power,0.8698710260995071,expExc
40th < 2050,mexico < oriental,mexico < central,power,0.8698710260995071,expExc
40th < 2045,mexico < norte,mexico < noreste,power,0.8115467095623179,expExc
