timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2040,usa < arkansas,usa < mississippi,power,44.6283325357747,exc
40th < 2045,usa < arkansas,usa < mississippi,power,63.231932954053896,exc
40th < 2050,usa < arkansas,usa < mississippi,power,75.69161341522299,exc
20th < 2025,usa < arkansas,usa < missouri,power,12.35686739735972,exc
20th < 2030,usa < arkansas,usa < missouri,power,10.559976701294048,exc
30th < 2035,usa < arkansas,usa < missouri,power,16.691112504836397,exc
30th < 2040,usa < arkansas,usa < missouri,power,24.49043380961073,exc
40th < 2045,usa < arkansas,usa < missouri,power,15.334077634670264,exc
40th < 2050,usa < arkansas,usa < missouri,power,25.989356878926728,exc
20th < 2025,usa < arkansas,usa < oklahoma,power,9.58906725175452,exc
20th < 2030,usa < arkansas,usa < oklahoma,power,7.311744017691388,exc
30th < 2035,usa < arkansas,usa < oklahoma,power,10.890156802941842,exc
30th < 2040,usa < arkansas,usa < oklahoma,power,12.860763245001163,exc
40th < 2045,usa < arkansas,usa < oklahoma,power,10.813991577741595,exc
40th < 2050,usa < arkansas,usa < oklahoma,power,19.481374417392935,exc
20th < 2025,usa < arkansas,usa < tennessee,power,5.803237631979347,exc
20th < 2030,usa < arkansas,usa < tennessee,power,5.52755667911299,exc
30th < 2035,usa < arkansas,usa < tennessee,power,11.367046954109956,exc
30th < 2040,usa < arkansas,usa < tennessee,power,19.24404609779552,exc
40th < 2045,usa < arkansas,usa < tennessee,power,31.957564418316046,exc
40th < 2050,usa < arkansas,usa < tennessee,power,41.98763019062162,exc
20th < 2025,usa < arkansas,usa < texas,power,4.655363836852038,exc
20th < 2030,usa < arkansas,usa < texas,power,6.317438145242053,exc
30th < 2035,usa < arkansas,usa < texas,power,8.238766652810323,exc
30th < 2040,usa < arkansas,usa < texas,power,8.235796798903056,exc
40th < 2045,usa < arkansas,usa < texas,power,10.922969795257945,exc
40th < 2050,usa < arkansas,usa < texas,power,15.66213667442877,exc
20th < 2025,usa < california,usa < nevada,power,32.352013116407896,exc
20th < 2030,usa < california,usa < nevada,power,52.44362729827444,exc
30th < 2035,usa < california,usa < nevada,power,69.55118720966735,exc
30th < 2040,usa < california,usa < nevada,power,90.16287673474409,exc
40th < 2045,usa < california,usa < nevada,power,105.79002631474916,exc
40th < 2050,usa < california,usa < nevada,power,121.04959041077979,exc
20th < 2025,usa < california,usa < oregon,power,84.23963344262346,exc
20th < 2030,usa < california,usa < oregon,power,166.91725232265313,exc
30th < 2035,usa < california,usa < oregon,power,168.48557105408963,exc
30th < 2040,usa < california,usa < oregon,power,181.1610538511466,exc
40th < 2045,usa < california,usa < oregon,power,213.96662710623303,exc
40th < 2050,usa < california,usa < oregon,power,247.70183628426744,exc
20th < 2025,usa < california,usa < utah,power,70.60578158936237,exc
20th < 2030,usa < california,usa < utah,power,124.17606050815051,exc
30th < 2035,usa < california,usa < utah,power,138.1531647614868,exc
30th < 2040,usa < california,usa < utah,power,157.12270625768656,exc
40th < 2045,usa < california,usa < utah,power,194.20479015325446,exc
40th < 2050,usa < california,usa < utah,power,237.9296299994739,exc
20th < 2025,usa < colorado,usa < kansas,power,11.015742591496714,exc
20th < 2030,usa < colorado,usa < kansas,power,18.383246082444916,exc
30th < 2035,usa < colorado,usa < kansas,power,20.04625526380697,exc
30th < 2040,usa < colorado,usa < kansas,power,20.639260400985293,exc
40th < 2045,usa < colorado,usa < kansas,power,18.545286896369724,exc
40th < 2050,usa < colorado,usa < kansas,power,22.155875945623574,exc
20th < 2025,usa < colorado,usa < newMexico,power,2.4583333758944312,exc
20th < 2030,usa < colorado,usa < newMexico,power,2.1480498171309748,exc
30th < 2035,usa < colorado,usa < newMexico,power,2.4190013391743284,exc
30th < 2040,usa < colorado,usa < newMexico,power,2.3210168391563912,exc
40th < 2045,usa < colorado,usa < newMexico,power,2.3369347823010904,exc
40th < 2050,usa < colorado,usa < newMexico,power,3.0882192290603263,exc
20th < 2025,usa < colorado,usa < utah,power,10.376057371149443,exc
20th < 2030,usa < colorado,usa < utah,power,23.986382391045368,exc
30th < 2035,usa < colorado,usa < utah,power,22.31544039290502,exc
30th < 2040,usa < colorado,usa < utah,power,21.79144038388742,exc
40th < 2045,usa < colorado,usa < utah,power,26.157560756441498,exc
40th < 2050,usa < colorado,usa < utah,power,28.277056471978348,exc
20th < 2025,usa < colorado,usa < wyoming,power,7.380272079990572,exc
20th < 2030,usa < colorado,usa < wyoming,power,5.403398422390294,exc
30th < 2035,usa < colorado,usa < wyoming,power,7.598016721949616,exc
30th < 2040,usa < colorado,usa < wyoming,power,8.699175454375776,exc
40th < 2045,usa < colorado,usa < wyoming,power,6.996675294658849,exc
40th < 2050,usa < colorado,usa < wyoming,power,8.764832709900016,exc
20th < 2025,usa < connecticut,usa < massachusetts,power,6.459378461497545,exc
20th < 2030,usa < connecticut,usa < massachusetts,power,6.085020774315558,exc
30th < 2035,usa < connecticut,usa < massachusetts,power,6.339923714379275,exc
30th < 2040,usa < connecticut,usa < massachusetts,power,6.513100897378224,exc
40th < 2045,usa < connecticut,usa < massachusetts,power,5.55860200021857,exc
40th < 2050,usa < connecticut,usa < massachusetts,power,6.526530018335722,exc
20th < 2025,usa < connecticut,usa < newYork,power,5.617879838531289,exc
20th < 2030,usa < connecticut,usa < newYork,power,11.217913617587069,exc
30th < 2035,usa < connecticut,usa < newYork,power,13.223624732336914,exc
30th < 2040,usa < connecticut,usa < newYork,power,16.008586770104337,exc
40th < 2045,usa < connecticut,usa < newYork,power,11.140401222976738,exc
40th < 2050,usa < connecticut,usa < newYork,power,20.49992410357907,exc
20th < 2025,usa < connecticut,usa < rhodeIsland,power,4.591897003456986,exc
20th < 2030,usa < connecticut,usa < rhodeIsland,power,4.313988464716708,exc
30th < 2035,usa < connecticut,usa < rhodeIsland,power,4.493809960528043,exc
30th < 2040,usa < connecticut,usa < rhodeIsland,power,4.410915959024169,exc
40th < 2045,usa < connecticut,usa < rhodeIsland,power,3.9500470505745597,exc
40th < 2050,usa < connecticut,usa < rhodeIsland,power,4.4622241979493,exc
20th < 2025,usa < delaware,usa < maryland,power,10.52688314439523,exc
20th < 2030,usa < delaware,usa < maryland,power,12.453330140689713,exc
30th < 2035,usa < delaware,usa < maryland,power,11.638641816623727,exc
30th < 2040,usa < delaware,usa < maryland,power,11.597583290078422,exc
40th < 2045,usa < delaware,usa < maryland,power,15.435321438633093,exc
40th < 2050,usa < delaware,usa < maryland,power,18.184391927307296,exc
20th < 2025,usa < delaware,usa < newJersey,power,17.852790169152804,exc
20th < 2030,usa < delaware,usa < newJersey,power,13.768344557416203,exc
30th < 2035,usa < delaware,usa < newJersey,power,13.913565788763197,exc
30th < 2040,usa < delaware,usa < newJersey,power,13.975521877654177,exc
40th < 2045,usa < delaware,usa < newJersey,power,9.804672122176031,exc
40th < 2050,usa < delaware,usa < newJersey,power,7.980924540534564,exc
20th < 2025,usa < delaware,usa < pennsylvania,power,3.609342517020401,exc
20th < 2030,usa < delaware,usa < pennsylvania,power,4.11810167520783,exc
30th < 2035,usa < delaware,usa < pennsylvania,power,3.6690788456617667,exc
30th < 2040,usa < delaware,usa < pennsylvania,power,3.3496960757040286,exc
40th < 2045,usa < delaware,usa < pennsylvania,power,3.3087992511657913,exc
40th < 2050,usa < delaware,usa < pennsylvania,power,3.238549226733301,exc
20th < 2025,usa < florida,usa < georgia,power,13.196304203810017,exc
20th < 2030,usa < florida,usa < georgia,power,11.35055404308621,exc
30th < 2035,usa < florida,usa < georgia,power,12.022154586740557,exc
30th < 2040,usa < florida,usa < georgia,power,14.248095483810754,exc
40th < 2045,usa < florida,usa < georgia,power,6.5718808954805406,exc
40th < 2050,usa < florida,usa < georgia,power,14.663090950589712,exc
20th < 2025,usa < georgia,usa < northCarolina,power,0.215635146117453,exc
20th < 2030,usa < georgia,usa < northCarolina,power,0.2175854167641766,exc
30th < 2035,usa < georgia,usa < northCarolina,power,0.21496745890529778,exc
30th < 2040,usa < georgia,usa < northCarolina,power,0.2014243249513193,exc
40th < 2045,usa < georgia,usa < northCarolina,power,0.2250927184484644,exc
40th < 2050,usa < georgia,usa < northCarolina,power,0.21520176128911975,exc
20th < 2025,usa < georgia,usa < southCarolina,power,13.757660728775443,exc
20th < 2030,usa < georgia,usa < southCarolina,power,16.077233872773466,exc
30th < 2035,usa < georgia,usa < southCarolina,power,18.28351871590391,exc
30th < 2040,usa < georgia,usa < southCarolina,power,20.363766991966973,exc
40th < 2045,usa < georgia,usa < southCarolina,power,31.339990661497975,exc
40th < 2050,usa < georgia,usa < southCarolina,power,35.79681452647638,exc
20th < 2025,usa < georgia,usa < tennessee,power,15.799972110990323,exc
20th < 2030,usa < georgia,usa < tennessee,power,19.046113112225093,exc
30th < 2035,usa < georgia,usa < tennessee,power,26.208810484131575,exc
30th < 2040,usa < georgia,usa < tennessee,power,36.15681200543742,exc
40th < 2045,usa < georgia,usa < tennessee,power,22.00690704285286,exc
40th < 2050,usa < georgia,usa < tennessee,power,48.671269687747234,exc
20th < 2025,usa < idaho,usa < montana,power,13.351556395013695,exc
20th < 2030,usa < idaho,usa < montana,power,23.826953470074884,exc
30th < 2035,usa < idaho,usa < montana,power,25.705733764167224,exc
30th < 2040,usa < idaho,usa < montana,power,30.417606631411306,exc
40th < 2045,usa < idaho,usa < montana,power,29.277401720156902,exc
40th < 2050,usa < idaho,usa < montana,power,44.923650812553866,exc
20th < 2025,usa < idaho,usa < nevada,power,38.42478412845971,exc
20th < 2030,usa < idaho,usa < nevada,power,70.00655876678508,exc
30th < 2035,usa < idaho,usa < nevada,power,80.8223897026424,exc
30th < 2040,usa < idaho,usa < nevada,power,84.69034590578467,exc
40th < 2045,usa < idaho,usa < nevada,power,102.48701177919828,exc
40th < 2050,usa < idaho,usa < nevada,power,109.9847741450826,exc
20th < 2025,usa < idaho,usa < oregon,power,27.785959966298766,exc
20th < 2030,usa < idaho,usa < oregon,power,40.429138596815164,exc
30th < 2035,usa < idaho,usa < oregon,power,58.308857790657754,exc
30th < 2040,usa < idaho,usa < oregon,power,71.61611744437715,exc
40th < 2045,usa < idaho,usa < oregon,power,84.04193201263763,exc
40th < 2050,usa < idaho,usa < oregon,power,80.7251487522566,exc
20th < 2025,usa < idaho,usa < utah,power,24.537381906885503,exc
20th < 2030,usa < idaho,usa < utah,power,39.25044843812692,exc
30th < 2035,usa < idaho,usa < utah,power,51.975876297825565,exc
30th < 2040,usa < idaho,usa < utah,power,60.06193016886791,exc
40th < 2045,usa < idaho,usa < utah,power,69.11822222130859,exc
40th < 2050,usa < idaho,usa < utah,power,68.89031192102344,exc
20th < 2025,usa < idaho,usa < washington,power,83.38653944488816,exc
20th < 2030,usa < idaho,usa < washington,power,87.3583782178686,exc
30th < 2035,usa < idaho,usa < washington,power,84.62720172147412,exc
30th < 2040,usa < idaho,usa < washington,power,80.50598890186974,exc
40th < 2045,usa < idaho,usa < washington,power,86.1285199110928,exc
40th < 2050,usa < idaho,usa < washington,power,78.32530269076553,exc
20th < 2025,usa < idaho,usa < wyoming,power,17.425078838519426,exc
20th < 2030,usa < idaho,usa < wyoming,power,19.7549888411078,exc
30th < 2035,usa < idaho,usa < wyoming,power,20.57581826466447,exc
30th < 2040,usa < idaho,usa < wyoming,power,21.19293245133764,exc
40th < 2045,usa < idaho,usa < wyoming,power,15.695028551399892,exc
40th < 2050,usa < idaho,usa < wyoming,power,22.302053228460316,exc
20th < 2025,usa < illinois,usa < indiana,power,37.23256673199698,exc
20th < 2030,usa < illinois,usa < indiana,power,27.193779891520233,exc
30th < 2035,usa < illinois,usa < indiana,power,30.28399696138827,exc
30th < 2040,usa < illinois,usa < indiana,power,32.96957289245671,exc
40th < 2045,usa < illinois,usa < indiana,power,48.31194926286249,exc
40th < 2050,usa < illinois,usa < indiana,power,57.13438714910677,exc
20th < 2025,usa < illinois,usa < iowa,power,2.1667598682917038,exc
20th < 2030,usa < illinois,usa < iowa,power,2.9037537434454554,exc
30th < 2035,usa < illinois,usa < iowa,power,2.740107460594226,exc
30th < 2040,usa < illinois,usa < iowa,power,2.375356741589266,exc
40th < 2045,usa < illinois,usa < iowa,power,3.132593093559557,exc
40th < 2050,usa < illinois,usa < iowa,power,2.6442804857039803,exc
20th < 2025,usa < illinois,usa < kentucky,power,190.9172526925756,exc
20th < 2030,usa < illinois,usa < kentucky,power,369.72643440730735,exc
30th < 2035,usa < illinois,usa < kentucky,power,384.1124919931187,exc
30th < 2040,usa < illinois,usa < kentucky,power,399.5692719481132,exc
40th < 2045,usa < illinois,usa < kentucky,power,492.3307146107628,exc
40th < 2050,usa < illinois,usa < kentucky,power,555.5723984572375,exc
20th < 2025,usa < illinois,usa < missouri,power,21.733626800266382,exc
20th < 2030,usa < illinois,usa < missouri,power,29.53777675261503,exc
30th < 2035,usa < illinois,usa < missouri,power,28.287432164129857,exc
30th < 2040,usa < illinois,usa < missouri,power,28.46773208528145,exc
40th < 2045,usa < illinois,usa < missouri,power,48.035256321576234,exc
40th < 2050,usa < illinois,usa < missouri,power,61.763623723030996,exc
20th < 2025,usa < illinois,usa < wisconsin,power,5.6282121855460785,exc
20th < 2030,usa < illinois,usa < wisconsin,power,7.781428417348667,exc
30th < 2035,usa < illinois,usa < wisconsin,power,6.830607413020251,exc
30th < 2040,usa < illinois,usa < wisconsin,power,6.493220458102604,exc
40th < 2045,usa < illinois,usa < wisconsin,power,7.616739101907883,exc
40th < 2050,usa < illinois,usa < wisconsin,power,6.512518256285642,exc
20th < 2025,usa < indiana,usa < kentucky,power,0.5670786824392163,exc
20th < 2030,usa < indiana,usa < kentucky,power,0.7057516108803998,exc
30th < 2035,usa < indiana,usa < kentucky,power,8.670494568377478,exc
30th < 2040,usa < indiana,usa < kentucky,power,15.608958247596197,exc
40th < 2045,usa < indiana,usa < kentucky,power,18.461621294395137,exc
40th < 2050,usa < indiana,usa < kentucky,power,11.240846842494078,exc
20th < 2025,usa < indiana,usa < michigan,power,8.01716551593259,exc
20th < 2030,usa < indiana,usa < michigan,power,12.344926628772422,exc
30th < 2035,usa < indiana,usa < michigan,power,9.324572576024218,exc
30th < 2040,usa < indiana,usa < michigan,power,7.0070110104371945,exc
40th < 2045,usa < indiana,usa < michigan,power,9.376913511988144,exc
40th < 2050,usa < indiana,usa < michigan,power,5.291804004208328,exc
20th < 2025,usa < indiana,usa < ohio,power,181.30567900369005,exc
20th < 2030,usa < indiana,usa < ohio,power,309.73451043692035,exc
30th < 2035,usa < indiana,usa < ohio,power,364.6401242328522,exc
30th < 2040,usa < indiana,usa < ohio,power,414.926449579679,exc
40th < 2045,usa < indiana,usa < ohio,power,432.27099258651697,exc
40th < 2050,usa < indiana,usa < ohio,power,387.9195993650642,exc
20th < 2025,usa < iowa,usa < minnesota,power,5.95287836877719,exc
20th < 2030,usa < iowa,usa < minnesota,power,5.979579926942977,exc
30th < 2035,usa < iowa,usa < minnesota,power,8.08505681527054,exc
30th < 2040,usa < iowa,usa < minnesota,power,9.273964863816536,exc
40th < 2045,usa < iowa,usa < minnesota,power,12.211860553749199,exc
40th < 2050,usa < iowa,usa < minnesota,power,28.596174302441618,exc
20th < 2025,usa < iowa,usa < missouri,power,5.123529222395406,exc
20th < 2030,usa < iowa,usa < missouri,power,5.300873061393781,exc
30th < 2035,usa < iowa,usa < missouri,power,14.195999689290623,exc
30th < 2040,usa < iowa,usa < missouri,power,23.014143751965648,exc
40th < 2045,usa < iowa,usa < missouri,power,75.25300245615236,exc
40th < 2050,usa < iowa,usa < missouri,power,119.64858238867531,exc
20th < 2025,usa < iowa,usa < nebraska,power,22.079476269139636,exc
20th < 2030,usa < iowa,usa < nebraska,power,23.423632090895037,exc
30th < 2035,usa < iowa,usa < nebraska,power,20.769297994321093,exc
30th < 2040,usa < iowa,usa < nebraska,power,17.883454462135877,exc
40th < 2045,usa < iowa,usa < nebraska,power,22.747395649556562,exc
40th < 2050,usa < iowa,usa < nebraska,power,17.696950879936388,exc
20th < 2025,usa < iowa,usa < southDakota,power,6.883433574428854,exc
20th < 2030,usa < iowa,usa < southDakota,power,7.083736407525233,exc
30th < 2035,usa < iowa,usa < southDakota,power,6.514352968139675,exc
30th < 2040,usa < iowa,usa < southDakota,power,6.0458837823051725,exc
40th < 2045,usa < iowa,usa < southDakota,power,5.062594249760789,exc
40th < 2050,usa < iowa,usa < southDakota,power,4.8921928500168335,exc
20th < 2025,usa < iowa,usa < wisconsin,power,0.5152064546365676,exc
20th < 2030,usa < iowa,usa < wisconsin,power,0.4450870071032328,exc
30th < 2035,usa < iowa,usa < wisconsin,power,0.4997119256122437,exc
30th < 2040,usa < iowa,usa < wisconsin,power,0.5657786484991885,exc
40th < 2045,usa < iowa,usa < wisconsin,power,2.309306869402618,exc
40th < 2050,usa < iowa,usa < wisconsin,power,4.368079824928524,exc
20th < 2025,usa < kansas,usa < missouri,power,15.404092101729132,exc
20th < 2030,usa < kansas,usa < missouri,power,10.843536035475262,exc
30th < 2035,usa < kansas,usa < missouri,power,13.95854893576497,exc
30th < 2040,usa < kansas,usa < missouri,power,15.313797990103701,exc
40th < 2045,usa < kansas,usa < missouri,power,20.74534635484687,exc
40th < 2050,usa < kansas,usa < missouri,power,35.94851115630192,exc
20th < 2025,usa < kansas,usa < nebraska,power,3.093794105654147,exc
20th < 2030,usa < kansas,usa < nebraska,power,2.5149124588463487,exc
30th < 2035,usa < kansas,usa < nebraska,power,3.0381477867407507,exc
30th < 2040,usa < kansas,usa < nebraska,power,3.5863404036415956,exc
40th < 2045,usa < kansas,usa < nebraska,power,3.165803174086505,exc
40th < 2050,usa < kansas,usa < nebraska,power,3.179648086974103,exc
20th < 2025,usa < kansas,usa < oklahoma,power,1.2928320037513101,exc
20th < 2030,usa < kansas,usa < oklahoma,power,1.4301321542128744,exc
30th < 2035,usa < kansas,usa < oklahoma,power,1.3634703126966934,exc
30th < 2040,usa < kansas,usa < oklahoma,power,1.2985695747991692,exc
40th < 2045,usa < kansas,usa < oklahoma,power,1.4036739893104815,exc
40th < 2050,usa < kansas,usa < oklahoma,power,1.2160474160260626,exc
20th < 2025,usa < kentucky,usa < ohio,power,1.3906921695551735,exc
20th < 2030,usa < kentucky,usa < ohio,power,1.2399888035398994,exc
30th < 2035,usa < kentucky,usa < ohio,power,4.711138580181995,exc
30th < 2040,usa < kentucky,usa < ohio,power,8.169318348579523,exc
40th < 2045,usa < kentucky,usa < ohio,power,17.08890444016494,exc
40th < 2050,usa < kentucky,usa < ohio,power,24.254662830599038,exc
20th < 2025,usa < kentucky,usa < tennessee,power,51.73445209891595,exc
20th < 2030,usa < kentucky,usa < tennessee,power,67.96426317345048,exc
30th < 2035,usa < kentucky,usa < tennessee,power,65.36590296854335,exc
30th < 2040,usa < kentucky,usa < tennessee,power,61.45146730341647,exc
40th < 2045,usa < kentucky,usa < tennessee,power,75.433276399652,exc
40th < 2050,usa < kentucky,usa < tennessee,power,72.89756283103345,exc
20th < 2025,usa < kentucky,usa < virginia,power,59.5048684461049,exc
20th < 2030,usa < kentucky,usa < virginia,power,119.96060270899308,exc
30th < 2035,usa < kentucky,usa < virginia,power,140.29909745539805,exc
30th < 2040,usa < kentucky,usa < virginia,power,161.9979702219509,exc
40th < 2045,usa < kentucky,usa < virginia,power,210.05126913042707,exc
40th < 2050,usa < kentucky,usa < virginia,power,245.4186224748292,exc
20th < 2025,usa < kentucky,usa < westVirginia,power,46.183238538692635,exc
20th < 2030,usa < kentucky,usa < westVirginia,power,70.37418719969028,exc
30th < 2035,usa < kentucky,usa < westVirginia,power,79.51057544488985,exc
30th < 2040,usa < kentucky,usa < westVirginia,power,88.18340311098704,exc
40th < 2045,usa < kentucky,usa < westVirginia,power,111.80036873144647,exc
40th < 2050,usa < kentucky,usa < westVirginia,power,124.22560982283657,exc
20th < 2025,usa < louisiana,usa < mississippi,power,31.15374553518369,exc
20th < 2030,usa < louisiana,usa < mississippi,power,36.81458531999314,exc
30th < 2035,usa < louisiana,usa < mississippi,power,37.79654845221782,exc
30th < 2040,usa < louisiana,usa < mississippi,power,41.0778632188746,exc
40th < 2045,usa < louisiana,usa < mississippi,power,49.29755430568435,exc
40th < 2050,usa < louisiana,usa < mississippi,power,53.850543089481455,exc
20th < 2025,usa < louisiana,usa < texas,power,21.32782803731695,exc
20th < 2030,usa < louisiana,usa < texas,power,21.6620978861781,exc
30th < 2035,usa < louisiana,usa < texas,power,22.258598885274537,exc
30th < 2040,usa < louisiana,usa < texas,power,23.055548772248308,exc
40th < 2045,usa < louisiana,usa < texas,power,20.83835668998869,exc
40th < 2050,usa < louisiana,usa < texas,power,35.32685539145252,exc
20th < 2025,usa < maine,usa < newHampshire,power,6.757816194618419,exc
20th < 2030,usa < maine,usa < newHampshire,power,3.803992433264065,exc
30th < 2035,usa < maine,usa < newHampshire,power,4.991629021372281,exc
30th < 2040,usa < maine,usa < newHampshire,power,5.921195218418122,exc
40th < 2045,usa < maine,usa < newHampshire,power,6.795762968028812,exc
40th < 2050,usa < maine,usa < newHampshire,power,5.75820706841815,exc
20th < 2025,usa < maryland,usa < pennsylvania,power,22.811646679940335,exc
20th < 2030,usa < maryland,usa < pennsylvania,power,19.409756759685145,exc
30th < 2035,usa < maryland,usa < pennsylvania,power,15.609046945275532,exc
30th < 2040,usa < maryland,usa < pennsylvania,power,11.128942345365791,exc
40th < 2045,usa < maryland,usa < pennsylvania,power,6.772832262928225,exc
40th < 2050,usa < maryland,usa < pennsylvania,power,6.13623766039337,exc
20th < 2025,usa < maryland,usa < virginia,power,12.39922814431773,exc
20th < 2030,usa < maryland,usa < virginia,power,11.076343738218936,exc
30th < 2035,usa < maryland,usa < virginia,power,10.35730833172417,exc
30th < 2040,usa < maryland,usa < virginia,power,9.570563356640921,exc
40th < 2045,usa < maryland,usa < virginia,power,6.828042665538787,exc
40th < 2050,usa < maryland,usa < virginia,power,4.936478462345276,exc
20th < 2025,usa < maryland,usa < westVirginia,power,7.962485636547689,exc
20th < 2030,usa < maryland,usa < westVirginia,power,7.094326863756399,exc
30th < 2035,usa < maryland,usa < westVirginia,power,6.588864754920131,exc
30th < 2040,usa < maryland,usa < westVirginia,power,5.819906733211691,exc
40th < 2045,usa < maryland,usa < westVirginia,power,4.273888896638107,exc
40th < 2050,usa < maryland,usa < westVirginia,power,3.4953761278396573,exc
20th < 2025,usa < massachusetts,usa < newHampshire,power,6.057868239750584,exc
20th < 2030,usa < massachusetts,usa < newHampshire,power,9.534794203940242,exc
30th < 2035,usa < massachusetts,usa < newHampshire,power,11.45182575796002,exc
30th < 2040,usa < massachusetts,usa < newHampshire,power,13.732766085073251,exc
40th < 2045,usa < massachusetts,usa < newHampshire,power,10.154609494694991,exc
40th < 2050,usa < massachusetts,usa < newHampshire,power,17.13204236703825,exc
20th < 2025,usa < massachusetts,usa < newYork,power,5.054921222691338,exc
20th < 2030,usa < massachusetts,usa < newYork,power,10.401325119101358,exc
30th < 2035,usa < massachusetts,usa < newYork,power,10.07489004176479,exc
30th < 2040,usa < massachusetts,usa < newYork,power,10.07471584292611,exc
40th < 2045,usa < massachusetts,usa < newYork,power,8.01671822367633,exc
40th < 2050,usa < massachusetts,usa < newYork,power,11.969478846256216,exc
20th < 2025,usa < massachusetts,usa < rhodeIsland,power,8.02317780863427,exc
20th < 2030,usa < massachusetts,usa < rhodeIsland,power,7.472409801471829,exc
30th < 2035,usa < massachusetts,usa < rhodeIsland,power,7.77237394541782,exc
30th < 2040,usa < massachusetts,usa < rhodeIsland,power,7.279496279675746,exc
40th < 2045,usa < massachusetts,usa < rhodeIsland,power,7.319363286056662,exc
40th < 2050,usa < massachusetts,usa < rhodeIsland,power,7.398650085213531,exc
20th < 2025,usa < massachusetts,usa < vermont,power,6.037145132320916,exc
20th < 2030,usa < massachusetts,usa < vermont,power,10.802445070820845,exc
30th < 2035,usa < massachusetts,usa < vermont,power,12.888910474455267,exc
30th < 2040,usa < massachusetts,usa < vermont,power,15.432998965107208,exc
40th < 2045,usa < massachusetts,usa < vermont,power,10.890554646147969,exc
40th < 2050,usa < massachusetts,usa < vermont,power,19.030760436781872,exc
20th < 2025,usa < michigan,usa < ohio,power,2.365506784305745,exc
20th < 2030,usa < michigan,usa < ohio,power,2.4532271749195775,exc
30th < 2035,usa < michigan,usa < ohio,power,2.073559581520386,exc
30th < 2040,usa < michigan,usa < ohio,power,2.4789953582899726,exc
40th < 2045,usa < michigan,usa < ohio,power,2.401725198276637,exc
40th < 2050,usa < michigan,usa < ohio,power,2.457845937078685,exc
20th < 2025,usa < michigan,usa < wisconsin,power,8.329607965396798,exc
20th < 2030,usa < michigan,usa < wisconsin,power,12.564716406932517,exc
30th < 2035,usa < michigan,usa < wisconsin,power,18.47785472585608,exc
30th < 2040,usa < michigan,usa < wisconsin,power,22.61219912859312,exc
40th < 2045,usa < michigan,usa < wisconsin,power,12.044070262177327,exc
40th < 2050,usa < michigan,usa < wisconsin,power,20.744653223437012,exc
20th < 2025,usa < minnesota,usa < northDakota,power,9.44625625284913,exc
20th < 2030,usa < minnesota,usa < northDakota,power,10.531885994363593,exc
30th < 2035,usa < minnesota,usa < northDakota,power,10.163965888592568,exc
30th < 2040,usa < minnesota,usa < northDakota,power,10.932079571043928,exc
40th < 2045,usa < minnesota,usa < northDakota,power,9.674957499515347,exc
40th < 2050,usa < minnesota,usa < northDakota,power,10.198145115545497,exc
20th < 2025,usa < minnesota,usa < southDakota,power,5.56017530901457,exc
20th < 2030,usa < minnesota,usa < southDakota,power,5.792487640411836,exc
30th < 2035,usa < minnesota,usa < southDakota,power,5.402660960762476,exc
30th < 2040,usa < minnesota,usa < southDakota,power,5.1811024990260925,exc
40th < 2045,usa < minnesota,usa < southDakota,power,6.280611362185784,exc
40th < 2050,usa < minnesota,usa < southDakota,power,3.776130754325929,exc
20th < 2025,usa < minnesota,usa < wisconsin,power,8.128941773883506,exc
20th < 2030,usa < minnesota,usa < wisconsin,power,7.957459517839591,exc
30th < 2035,usa < minnesota,usa < wisconsin,power,7.743372562539011,exc
30th < 2040,usa < minnesota,usa < wisconsin,power,7.211731403128511,exc
40th < 2045,usa < minnesota,usa < wisconsin,power,8.921963364673482,exc
40th < 2050,usa < minnesota,usa < wisconsin,power,7.0604769802228295,exc
20th < 2025,usa < mississippi,usa < tennessee,power,9.486571922974536,exc
20th < 2030,usa < mississippi,usa < tennessee,power,8.59624486030718,exc
30th < 2035,usa < mississippi,usa < tennessee,power,8.606244098390714,exc
30th < 2040,usa < mississippi,usa < tennessee,power,9.69615625771358,exc
40th < 2045,usa < mississippi,usa < tennessee,power,7.221340172422719,exc
40th < 2050,usa < mississippi,usa < tennessee,power,8.265492995756833,exc
20th < 2025,usa < missouri,usa < nebraska,power,5.074046541643694,exc
20th < 2030,usa < missouri,usa < nebraska,power,5.118547069658401,exc
30th < 2035,usa < missouri,usa < nebraska,power,4.563080530754061,exc
30th < 2040,usa < missouri,usa < nebraska,power,4.499144209364239,exc
40th < 2045,usa < missouri,usa < nebraska,power,9.012604116100434,exc
40th < 2050,usa < missouri,usa < nebraska,power,17.422996301725988,exc
20th < 2025,usa < missouri,usa < oklahoma,power,2.830614179707344,exc
20th < 2030,usa < missouri,usa < oklahoma,power,6.979876885572834,exc
30th < 2035,usa < missouri,usa < oklahoma,power,7.136005987364312,exc
30th < 2040,usa < missouri,usa < oklahoma,power,7.279348748783499,exc
40th < 2045,usa < missouri,usa < oklahoma,power,14.085519605271637,exc
40th < 2050,usa < missouri,usa < oklahoma,power,8.494873417536976,exc
20th < 2025,usa < missouri,usa < tennessee,power,326.7422960466228,exc
20th < 2030,usa < missouri,usa < tennessee,power,658.49973952547,exc
30th < 2035,usa < missouri,usa < tennessee,power,739.3458029508154,exc
