timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2025,usa < westVirginia,usa < virginia,hydrogen,1.3587814760567598e-5,expExc
20th < 2030,usa < westVirginia,usa < virginia,hydrogen,1.3587814760567598e-5,expExc
30th < 2035,usa < idaho,canada < canada_,hydrogen,1.748902058944963e-7,expExc
30th < 2040,usa < idaho,canada < canada_,hydrogen,1.748902058944963e-7,expExc
30th < 2035,usa < maine,canada < canada_,hydrogen,2.624429645771077e-7,expExc
30th < 2040,usa < maine,canada < canada_,hydrogen,2.624429645771077e-7,expExc
30th < 2035,usa < michigan,canada < canada_,hydrogen,1.5489079927061476e-7,expExc
30th < 2040,usa < michigan,canada < canada_,hydrogen,1.5489079927061476e-7,expExc
30th < 2035,usa < minnesota,canada < canada_,hydrogen,3.2366576424968194e-7,expExc
30th < 2040,usa < minnesota,canada < canada_,hydrogen,3.2366576424968194e-7,expExc
30th < 2035,usa < montana,canada < canada_,hydrogen,3.2267923576566247e-7,expExc
30th < 2040,usa < montana,canada < canada_,hydrogen,3.2267923576566247e-7,expExc
30th < 2035,usa < newHampshire,canada < canada_,hydrogen,1.2411983531004827e-7,expExc
30th < 2040,usa < newHampshire,canada < canada_,hydrogen,1.2411983531004827e-7,expExc
30th < 2035,usa < newYork,canada < canada_,hydrogen,1.5232238424361707e-7,expExc
30th < 2040,usa < newYork,canada < canada_,hydrogen,1.5232238424361707e-7,expExc
30th < 2035,usa < northDakota,canada < canada_,hydrogen,3.800437677404662e-7,expExc
30th < 2040,usa < northDakota,canada < canada_,hydrogen,3.800437677404662e-7,expExc
30th < 2035,usa < ohio,canada < canada_,hydrogen,1.0671418419419737e-7,expExc
30th < 2040,usa < ohio,canada < canada_,hydrogen,1.0671418419419737e-7,expExc
30th < 2035,usa < vermont,canada < canada_,hydrogen,2.5561307222375775e-7,expExc
30th < 2040,usa < vermont,canada < canada_,hydrogen,2.5561307222375775e-7,expExc
30th < 2035,usa < washington,canada < canada_,hydrogen,1.6593592383324838e-7,expExc
30th < 2040,usa < washington,canada < canada_,hydrogen,1.6593592383324838e-7,expExc
30th < 2035,usa < wisconsin,canada < canada_,hydrogen,1.7950942844469062e-7,expExc
30th < 2040,usa < wisconsin,canada < canada_,hydrogen,1.7950942844469062e-7,expExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,2.5159575276395953e-6,expExc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,2.5159575276395953e-6,expExc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,hydrogen,0.8876134201980214,expExc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,hydrogen,0.8876134201980214,expExc
30th < 2035,usa < california,mexico < bajaCalifornia,hydrogen,0.8876223683410369,expExc
30th < 2040,usa < california,mexico < bajaCalifornia,hydrogen,0.8876223683410369,expExc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,7.97369545762657e-6,expExc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,7.97369545762657e-6,expExc
30th < 2035,mexico < occidental,mexico < central,hydrogen,6.245630960801683e-6,expExc
30th < 2040,mexico < occidental,mexico < central,hydrogen,6.245630960801683e-6,expExc
30th < 2035,mexico < oriental,mexico < central,hydrogen,8.269218546681992e-6,expExc
30th < 2040,mexico < oriental,mexico < central,hydrogen,8.269218546681992e-6,expExc
30th < 2035,mexico < norte,mexico < noreste,hydrogen,7.267571510486465e-5,expExc
30th < 2040,mexico < norte,mexico < noreste,hydrogen,7.267571510486465e-5,expExc
30th < 2035,mexico < occidental,mexico < noreste,hydrogen,2.700879171967117e-5,expExc
30th < 2040,mexico < occidental,mexico < noreste,hydrogen,2.700879171967117e-5,expExc
30th < 2035,mexico < oriental,mexico < noreste,hydrogen,0.04086304830332812,expExc
30th < 2040,mexico < oriental,mexico < noreste,hydrogen,0.04086304830332812,expExc
30th < 2035,mexico < norte,mexico < noroeste,hydrogen,5.734060520668541e-5,expExc
30th < 2040,mexico < norte,mexico < noroeste,hydrogen,5.734060520668541e-5,expExc
30th < 2035,mexico < occidental,mexico < noroeste,hydrogen,0.8875381861816033,expExc
30th < 2040,mexico < occidental,mexico < noroeste,hydrogen,0.8875381861816033,expExc
30th < 2035,mexico < occidental,mexico < norte,hydrogen,1.0872841689833465e-5,expExc
30th < 2040,mexico < occidental,mexico < norte,hydrogen,1.0872841689833465e-5,expExc
30th < 2035,mexico < oriental,mexico < occidental,hydrogen,1.042905502920279,expExc
30th < 2040,mexico < oriental,mexico < occidental,hydrogen,1.042905502920279,expExc
30th < 2035,mexico < peninsular,mexico < oriental,hydrogen,0.04830854900554728,expExc
30th < 2040,mexico < peninsular,mexico < oriental,hydrogen,0.04830854900554728,expExc
30th < 2035,usa < florida,usa < alabama,hydrogen,1.7556324934547043e-7,expExc
30th < 2040,usa < florida,usa < alabama,hydrogen,1.7556324934547043e-7,expExc
30th < 2035,usa < georgia,usa < alabama,hydrogen,1.1830178705861067e-6,expExc
30th < 2040,usa < georgia,usa < alabama,hydrogen,1.1830178705861067e-6,expExc
30th < 2035,usa < mississippi,usa < alabama,hydrogen,1.6049856365020773e-7,expExc
30th < 2040,usa < mississippi,usa < alabama,hydrogen,1.6049856365020773e-7,expExc
30th < 2035,usa < tennessee,usa < alabama,hydrogen,1.4252356562867621e-7,expExc
30th < 2040,usa < tennessee,usa < alabama,hydrogen,1.4252356562867621e-7,expExc
30th < 2035,usa < california,usa < arizona,hydrogen,0.08767229423571613,expExc
30th < 2040,usa < california,usa < arizona,hydrogen,0.08767229423571613,expExc
30th < 2035,usa < colorado,usa < arizona,hydrogen,2.5642966396979277e-7,expExc
30th < 2040,usa < colorado,usa < arizona,hydrogen,2.5642966396979277e-7,expExc
30th < 2035,usa < nevada,usa < arizona,hydrogen,2.2734761953679556e-7,expExc
30th < 2040,usa < nevada,usa < arizona,hydrogen,2.2734761953679556e-7,expExc
30th < 2035,usa < newMexico,usa < arizona,hydrogen,1.8560609529588128e-6,expExc
30th < 2040,usa < newMexico,usa < arizona,hydrogen,1.8560609529588128e-6,expExc
30th < 2035,usa < utah,usa < arizona,hydrogen,2.3913771402799034e-7,expExc
30th < 2040,usa < utah,usa < arizona,hydrogen,2.3913771402799034e-7,expExc
30th < 2035,usa < louisiana,usa < arkansas,hydrogen,1.2536459859159403e-6,expExc
30th < 2040,usa < louisiana,usa < arkansas,hydrogen,1.2536459859159403e-6,expExc
30th < 2035,usa < mississippi,usa < arkansas,hydrogen,4.370554678889004e-7,expExc
30th < 2040,usa < mississippi,usa < arkansas,hydrogen,4.370554678889004e-7,expExc
30th < 2035,usa < missouri,usa < arkansas,hydrogen,3.9839208881549575e-6,expExc
30th < 2040,usa < missouri,usa < arkansas,hydrogen,3.9839208881549575e-6,expExc
30th < 2035,usa < oklahoma,usa < arkansas,hydrogen,6.423715103780725e-7,expExc
30th < 2040,usa < oklahoma,usa < arkansas,hydrogen,6.423715103780725e-7,expExc
30th < 2035,usa < tennessee,usa < arkansas,hydrogen,4.985659131752498e-7,expExc
30th < 2040,usa < tennessee,usa < arkansas,hydrogen,4.985659131752498e-7,expExc
30th < 2035,usa < texas,usa < arkansas,hydrogen,1.542790025299214e-5,expExc
30th < 2040,usa < texas,usa < arkansas,hydrogen,1.542790025299214e-5,expExc
30th < 2035,usa < nevada,usa < california,hydrogen,0.1787180576808906,expExc
30th < 2040,usa < nevada,usa < california,hydrogen,0.1787180576808906,expExc
30th < 2035,usa < oregon,usa < california,hydrogen,1.2946627920123563e-6,expExc
30th < 2040,usa < oregon,usa < california,hydrogen,1.2946627920123563e-6,expExc
30th < 2035,usa < utah,usa < california,hydrogen,0.05714759347050584,expExc
30th < 2040,usa < utah,usa < california,hydrogen,0.05714759347050584,expExc
30th < 2035,usa < kansas,usa < colorado,hydrogen,2.3412555172485046e-7,expExc
30th < 2040,usa < kansas,usa < colorado,hydrogen,2.3412555172485046e-7,expExc
30th < 2035,usa < nebraska,usa < colorado,hydrogen,1.5056094657366011e-7,expExc
30th < 2040,usa < nebraska,usa < colorado,hydrogen,1.5056094657366011e-7,expExc
30th < 2035,usa < newMexico,usa < colorado,hydrogen,6.576551989883635e-7,expExc
30th < 2040,usa < newMexico,usa < colorado,hydrogen,6.576551989883635e-7,expExc
30th < 2035,usa < oklahoma,usa < colorado,hydrogen,0.005757332673864446,expExc
30th < 2040,usa < oklahoma,usa < colorado,hydrogen,0.005757332673864446,expExc
30th < 2035,usa < utah,usa < colorado,hydrogen,1.3098582311502326e-7,expExc
30th < 2040,usa < utah,usa < colorado,hydrogen,1.3098582311502326e-7,expExc
30th < 2035,usa < wyoming,usa < colorado,hydrogen,1.7164203081319133e-7,expExc
30th < 2040,usa < wyoming,usa < colorado,hydrogen,1.7164203081319133e-7,expExc
30th < 2035,usa < massachusetts,usa < connecticut,hydrogen,0.006220364071135368,expExc
30th < 2040,usa < massachusetts,usa < connecticut,hydrogen,0.006220364071135368,expExc
30th < 2035,usa < newYork,usa < connecticut,hydrogen,1.902079902125746e-7,expExc
30th < 2040,usa < newYork,usa < connecticut,hydrogen,1.902079902125746e-7,expExc
30th < 2035,usa < rhodeIsland,usa < connecticut,hydrogen,0.0022092098641145756,expExc
30th < 2040,usa < rhodeIsland,usa < connecticut,hydrogen,0.0022092098641145756,expExc
30th < 2035,usa < maryland,usa < delaware,hydrogen,6.209825075238221e-7,expExc
30th < 2040,usa < maryland,usa < delaware,hydrogen,6.209825075238221e-7,expExc
30th < 2035,usa < newJersey,usa < delaware,hydrogen,1.5924492216509507e-6,expExc
30th < 2040,usa < newJersey,usa < delaware,hydrogen,1.5924492216509507e-6,expExc
30th < 2035,usa < pennsylvania,usa < delaware,hydrogen,1.8549824511420517e-6,expExc
30th < 2040,usa < pennsylvania,usa < delaware,hydrogen,1.8549824511420517e-6,expExc
30th < 2035,usa < georgia,usa < florida,hydrogen,1.5887267871437149e-7,expExc
30th < 2040,usa < georgia,usa < florida,hydrogen,1.5887267871437149e-7,expExc
30th < 2035,usa < northCarolina,usa < georgia,hydrogen,2.0305651090333008e-7,expExc
30th < 2040,usa < northCarolina,usa < georgia,hydrogen,2.0305651090333008e-7,expExc
30th < 2035,usa < southCarolina,usa < georgia,hydrogen,3.986858881888597e-7,expExc
30th < 2040,usa < southCarolina,usa < georgia,hydrogen,3.986858881888597e-7,expExc
30th < 2035,usa < tennessee,usa < georgia,hydrogen,1.5770679694887595e-7,expExc
30th < 2040,usa < tennessee,usa < georgia,hydrogen,1.5770679694887595e-7,expExc
30th < 2035,usa < montana,usa < idaho,hydrogen,3.071561898776393e-6,expExc
30th < 2040,usa < montana,usa < idaho,hydrogen,3.071561898776393e-6,expExc
30th < 2035,usa < nevada,usa < idaho,hydrogen,8.842449485341251e-7,expExc
30th < 2040,usa < nevada,usa < idaho,hydrogen,8.842449485341251e-7,expExc
30th < 2035,usa < oregon,usa < idaho,hydrogen,1.0510961619891773e-6,expExc
30th < 2040,usa < oregon,usa < idaho,hydrogen,1.0510961619891773e-6,expExc
30th < 2035,usa < utah,usa < idaho,hydrogen,2.102652425313254e-7,expExc
30th < 2040,usa < utah,usa < idaho,hydrogen,2.102652425313254e-7,expExc
30th < 2035,usa < washington,usa < idaho,hydrogen,1.043838701319969e-6,expExc
30th < 2040,usa < washington,usa < idaho,hydrogen,1.043838701319969e-6,expExc
30th < 2035,usa < wyoming,usa < idaho,hydrogen,1.5229014566296056e-7,expExc
30th < 2040,usa < wyoming,usa < idaho,hydrogen,1.5229014566296056e-7,expExc
30th < 2035,usa < indiana,usa < illinois,hydrogen,5.183238241671006e-6,expExc
30th < 2040,usa < indiana,usa < illinois,hydrogen,5.183238241671006e-6,expExc
30th < 2035,usa < iowa,usa < illinois,hydrogen,6.327984783993741e-7,expExc
30th < 2040,usa < iowa,usa < illinois,hydrogen,6.327984783993741e-7,expExc
30th < 2035,usa < kentucky,usa < illinois,hydrogen,6.006181276571549e-7,expExc
30th < 2040,usa < kentucky,usa < illinois,hydrogen,6.006181276571549e-7,expExc
30th < 2035,usa < michigan,usa < illinois,hydrogen,3.417264881038189e-7,expExc
30th < 2040,usa < michigan,usa < illinois,hydrogen,3.417264881038189e-7,expExc
30th < 2035,usa < missouri,usa < illinois,hydrogen,1.9987268507478555e-7,expExc
30th < 2040,usa < missouri,usa < illinois,hydrogen,1.9987268507478555e-7,expExc
30th < 2035,usa < wisconsin,usa < illinois,hydrogen,5.347585827875215e-7,expExc
30th < 2040,usa < wisconsin,usa < illinois,hydrogen,5.347585827875215e-7,expExc
30th < 2035,usa < kentucky,usa < indiana,hydrogen,2.0886659731573606e-7,expExc
30th < 2040,usa < kentucky,usa < indiana,hydrogen,2.0886659731573606e-7,expExc
30th < 2035,usa < michigan,usa < indiana,hydrogen,9.002475572861059e-7,expExc
30th < 2040,usa < michigan,usa < indiana,hydrogen,9.002475572861059e-7,expExc
30th < 2035,usa < ohio,usa < indiana,hydrogen,1.3091927049722434e-7,expExc
30th < 2040,usa < ohio,usa < indiana,hydrogen,1.3091927049722434e-7,expExc
30th < 2035,usa < minnesota,usa < iowa,hydrogen,2.20697013796503e-7,expExc
30th < 2040,usa < minnesota,usa < iowa,hydrogen,2.20697013796503e-7,expExc
30th < 2035,usa < missouri,usa < iowa,hydrogen,5.931117366865035e-7,expExc
30th < 2040,usa < missouri,usa < iowa,hydrogen,5.931117366865035e-7,expExc
30th < 2035,usa < nebraska,usa < iowa,hydrogen,2.3361130211902896e-7,expExc
30th < 2040,usa < nebraska,usa < iowa,hydrogen,2.3361130211902896e-7,expExc
30th < 2035,usa < southDakota,usa < iowa,hydrogen,1.462218547531294e-6,expExc
30th < 2040,usa < southDakota,usa < iowa,hydrogen,1.462218547531294e-6,expExc
30th < 2035,usa < wisconsin,usa < iowa,hydrogen,2.718893291512558e-7,expExc
30th < 2040,usa < wisconsin,usa < iowa,hydrogen,2.718893291512558e-7,expExc
30th < 2035,usa < missouri,usa < kansas,hydrogen,4.4977944566807934e-7,expExc
30th < 2040,usa < missouri,usa < kansas,hydrogen,4.4977944566807934e-7,expExc
30th < 2035,usa < nebraska,usa < kansas,hydrogen,7.586440252502672e-7,expExc
30th < 2040,usa < nebraska,usa < kansas,hydrogen,7.586440252502672e-7,expExc
30th < 2035,usa < oklahoma,usa < kansas,hydrogen,2.6566207805855744e-5,expExc
30th < 2040,usa < oklahoma,usa < kansas,hydrogen,2.6566207805855744e-5,expExc
30th < 2035,usa < missouri,usa < kentucky,hydrogen,3.5489962705877806e-7,expExc
30th < 2040,usa < missouri,usa < kentucky,hydrogen,3.5489962705877806e-7,expExc
30th < 2035,usa < ohio,usa < kentucky,hydrogen,1.510534232986312e-7,expExc
30th < 2040,usa < ohio,usa < kentucky,hydrogen,1.510534232986312e-7,expExc
30th < 2035,usa < tennessee,usa < kentucky,hydrogen,1.7461384333674225e-7,expExc
30th < 2040,usa < tennessee,usa < kentucky,hydrogen,1.7461384333674225e-7,expExc
30th < 2035,usa < virginia,usa < kentucky,hydrogen,3.8914900382794834e-7,expExc
30th < 2040,usa < virginia,usa < kentucky,hydrogen,3.8914900382794834e-7,expExc
30th < 2035,usa < westVirginia,usa < kentucky,hydrogen,2.7854501439934515e-7,expExc
30th < 2040,usa < westVirginia,usa < kentucky,hydrogen,2.7854501439934515e-7,expExc
30th < 2035,usa < mississippi,usa < louisiana,hydrogen,4.3347339483980236e-7,expExc
30th < 2040,usa < mississippi,usa < louisiana,hydrogen,4.3347339483980236e-7,expExc
30th < 2035,usa < texas,usa < louisiana,hydrogen,7.8554345738856e-6,expExc
30th < 2040,usa < texas,usa < louisiana,hydrogen,7.8554345738856e-6,expExc
30th < 2035,usa < newHampshire,usa < maine,hydrogen,2.065104998479289e-7,expExc
30th < 2040,usa < newHampshire,usa < maine,hydrogen,2.065104998479289e-7,expExc
30th < 2035,usa < pennsylvania,usa < maryland,hydrogen,4.596163976448624e-7,expExc
30th < 2040,usa < pennsylvania,usa < maryland,hydrogen,4.596163976448624e-7,expExc
30th < 2035,usa < virginia,usa < maryland,hydrogen,3.252589104436203e-7,expExc
30th < 2040,usa < virginia,usa < maryland,hydrogen,3.252589104436203e-7,expExc
30th < 2035,usa < westVirginia,usa < maryland,hydrogen,1.1151442295960892e-6,expExc
30th < 2040,usa < westVirginia,usa < maryland,hydrogen,1.1151442295960892e-6,expExc
30th < 2035,usa < newHampshire,usa < massachusetts,hydrogen,0.0027295778149599146,expExc
30th < 2040,usa < newHampshire,usa < massachusetts,hydrogen,0.0027295778149599146,expExc
30th < 2035,usa < newYork,usa < massachusetts,hydrogen,0.010206030502370376,expExc
30th < 2040,usa < newYork,usa < massachusetts,hydrogen,0.010206030502370376,expExc
30th < 2035,usa < rhodeIsland,usa < massachusetts,hydrogen,2.1535329306358437e-7,expExc
30th < 2040,usa < rhodeIsland,usa < massachusetts,hydrogen,2.1535329306358437e-7,expExc
30th < 2035,usa < vermont,usa < massachusetts,hydrogen,5.615692935379746e-7,expExc
30th < 2040,usa < vermont,usa < massachusetts,hydrogen,5.615692935379746e-7,expExc
30th < 2035,usa < ohio,usa < michigan,hydrogen,1.806159096310529e-7,expExc
30th < 2040,usa < ohio,usa < michigan,hydrogen,1.806159096310529e-7,expExc
30th < 2035,usa < wisconsin,usa < michigan,hydrogen,1.965357147852465e-6,expExc
30th < 2040,usa < wisconsin,usa < michigan,hydrogen,1.965357147852465e-6,expExc
30th < 2035,usa < northDakota,usa < minnesota,hydrogen,1.0281594167193778e-6,expExc
30th < 2040,usa < northDakota,usa < minnesota,hydrogen,1.0281594167193778e-6,expExc
30th < 2035,usa < southDakota,usa < minnesota,hydrogen,2.237014751820631e-7,expExc
30th < 2040,usa < southDakota,usa < minnesota,hydrogen,2.237014751820631e-7,expExc
30th < 2035,usa < wisconsin,usa < minnesota,hydrogen,1.5344089070672496e-6,expExc
30th < 2040,usa < wisconsin,usa < minnesota,hydrogen,1.5344089070672496e-6,expExc
30th < 2035,usa < tennessee,usa < mississippi,hydrogen,1.0806395706535855e-6,expExc
30th < 2040,usa < tennessee,usa < mississippi,hydrogen,1.0806395706535855e-6,expExc
30th < 2035,usa < nebraska,usa < missouri,hydrogen,1.4640315622634374e-6,expExc
30th < 2040,usa < nebraska,usa < missouri,hydrogen,1.4640315622634374e-6,expExc
30th < 2035,usa < oklahoma,usa < missouri,hydrogen,6.686787320550249e-7,expExc
30th < 2040,usa < oklahoma,usa < missouri,hydrogen,6.686787320550249e-7,expExc
30th < 2035,usa < tennessee,usa < missouri,hydrogen,4.4989689528264456e-7,expExc
30th < 2040,usa < tennessee,usa < missouri,hydrogen,4.4989689528264456e-7,expExc
30th < 2035,usa < northDakota,usa < montana,hydrogen,6.749642957481603e-7,expExc
30th < 2040,usa < northDakota,usa < montana,hydrogen,6.749642957481603e-7,expExc
30th < 2035,usa < southDakota,usa < montana,hydrogen,2.395363311686315e-7,expExc
30th < 2040,usa < southDakota,usa < montana,hydrogen,2.395363311686315e-7,expExc
30th < 2035,usa < wyoming,usa < montana,hydrogen,1.0905729972509101e-7,expExc
30th < 2040,usa < wyoming,usa < montana,hydrogen,1.0905729972509101e-7,expExc
30th < 2035,usa < southDakota,usa < nebraska,hydrogen,2.543930979532406e-7,expExc
30th < 2040,usa < southDakota,usa < nebraska,hydrogen,2.543930979532406e-7,expExc
30th < 2035,usa < wyoming,usa < nebraska,hydrogen,1.1345222515532483e-6,expExc
30th < 2040,usa < wyoming,usa < nebraska,hydrogen,1.1345222515532483e-6,expExc
30th < 2035,usa < oregon,usa < nevada,hydrogen,1.8639506222813836e-6,expExc
30th < 2040,usa < oregon,usa < nevada,hydrogen,1.8639506222813836e-6,expExc
30th < 2035,usa < utah,usa < nevada,hydrogen,3.389874632646568e-6,expExc
30th < 2040,usa < utah,usa < nevada,hydrogen,3.389874632646568e-6,expExc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,4.5950996674495743e-7,expExc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,4.5950996674495743e-7,expExc
30th < 2035,usa < newYork,usa < newJersey,hydrogen,0.10759643278728764,expExc
30th < 2040,usa < newYork,usa < newJersey,hydrogen,0.10759643278728764,expExc
30th < 2035,usa < pennsylvania,usa < newJersey,hydrogen,9.093041676024415e-6,expExc
30th < 2040,usa < pennsylvania,usa < newJersey,hydrogen,9.093041676024415e-6,expExc
30th < 2035,usa < oklahoma,usa < newMexico,hydrogen,6.684539154754563e-6,expExc
30th < 2040,usa < oklahoma,usa < newMexico,hydrogen,6.684539154754563e-6,expExc
30th < 2035,usa < texas,usa < newMexico,hydrogen,0.055497701471262824,expExc
30th < 2040,usa < texas,usa < newMexico,hydrogen,0.055497701471262824,expExc
30th < 2035,usa < utah,usa < newMexico,hydrogen,4.934224275975757e-7,expExc
30th < 2040,usa < utah,usa < newMexico,hydrogen,4.934224275975757e-7,expExc
30th < 2035,usa < pennsylvania,usa < newYork,hydrogen,3.201846612857612e-7,expExc
30th < 2040,usa < pennsylvania,usa < newYork,hydrogen,3.201846612857612e-7,expExc
30th < 2035,usa < rhodeIsland,usa < newYork,hydrogen,0.0013968786749658838,expExc
30th < 2040,usa < rhodeIsland,usa < newYork,hydrogen,0.0013968786749658838,expExc
30th < 2035,usa < vermont,usa < newYork,hydrogen,3.416737425790213e-7,expExc
30th < 2040,usa < vermont,usa < newYork,hydrogen,3.416737425790213e-7,expExc
30th < 2035,usa < southCarolina,usa < northCarolina,hydrogen,5.464014634078564e-7,expExc
30th < 2040,usa < southCarolina,usa < northCarolina,hydrogen,5.464014634078564e-7,expExc
30th < 2035,usa < tennessee,usa < northCarolina,hydrogen,5.552748637458303e-7,expExc
30th < 2040,usa < tennessee,usa < northCarolina,hydrogen,5.552748637458303e-7,expExc
30th < 2035,usa < virginia,usa < northCarolina,hydrogen,2.3042902245268917e-7,expExc
30th < 2040,usa < virginia,usa < northCarolina,hydrogen,2.3042902245268917e-7,expExc
30th < 2035,usa < southDakota,usa < northDakota,hydrogen,2.099631681166742e-7,expExc
30th < 2040,usa < southDakota,usa < northDakota,hydrogen,2.099631681166742e-7,expExc
30th < 2035,usa < pennsylvania,usa < ohio,hydrogen,2.445855497334826e-6,expExc
30th < 2040,usa < pennsylvania,usa < ohio,hydrogen,2.445855497334826e-6,expExc
30th < 2035,usa < westVirginia,usa < ohio,hydrogen,6.908820922307969e-7,expExc
30th < 2040,usa < westVirginia,usa < ohio,hydrogen,6.908820922307969e-7,expExc
30th < 2035,usa < texas,usa < oklahoma,hydrogen,1.5138765153390312e-5,expExc
30th < 2040,usa < texas,usa < oklahoma,hydrogen,1.5138765153390312e-5,expExc
30th < 2035,usa < washington,usa < oregon,hydrogen,6.737824172245447e-7,expExc
30th < 2040,usa < washington,usa < oregon,hydrogen,6.737824172245447e-7,expExc
30th < 2035,usa < westVirginia,usa < pennsylvania,hydrogen,3.5723093155291835e-7,expExc
30th < 2040,usa < westVirginia,usa < pennsylvania,hydrogen,3.5723093155291835e-7,expExc
30th < 2035,usa < wyoming,usa < southDakota,hydrogen,2.9818333407086485e-7,expExc
30th < 2040,usa < wyoming,usa < southDakota,hydrogen,2.9818333407086485e-7,expExc
30th < 2035,usa < virginia,usa < tennessee,hydrogen,4.0961645412276164e-7,expExc
30th < 2040,usa < virginia,usa < tennessee,hydrogen,4.0961645412276164e-7,expExc
30th < 2035,usa < wyoming,usa < utah,hydrogen,9.8172852981762e-7,expExc
30th < 2040,usa < wyoming,usa < utah,hydrogen,9.8172852981762e-7,expExc
30th < 2035,usa < westVirginia,usa < virginia,hydrogen,3.760139140978226e-7,expExc
30th < 2040,usa < westVirginia,usa < virginia,hydrogen,3.760139140978226e-7,expExc
40th < 2045,usa < idaho,canada < canada_,hydrogen,3.78390949124219e-7,expExc
40th < 2050,usa < idaho,canada < canada_,hydrogen,3.78390949124219e-7,expExc
40th < 2045,usa < maine,canada < canada_,hydrogen,7.01856894438747e-7,expExc
40th < 2050,usa < maine,canada < canada_,hydrogen,7.01856894438747e-7,expExc
40th < 2045,usa < michigan,canada < canada_,hydrogen,3.8211893219425375e-7,expExc
40th < 2050,usa < michigan,canada < canada_,hydrogen,3.8211893219425375e-7,expExc
40th < 2045,usa < minnesota,canada < canada_,hydrogen,2.3031749328189182e-7,expExc
40th < 2050,usa < minnesota,canada < canada_,hydrogen,2.3031749328189182e-7,expExc
40th < 2045,usa < montana,canada < canada_,hydrogen,2.385908254654722e-7,expExc
40th < 2050,usa < montana,canada < canada_,hydrogen,2.385908254654722e-7,expExc
40th < 2045,usa < newHampshire,canada < canada_,hydrogen,2.6600179214881084e-7,expExc
40th < 2050,usa < newHampshire,canada < canada_,hydrogen,2.6600179214881084e-7,expExc
40th < 2045,usa < newYork,canada < canada_,hydrogen,4.036931910329925e-7,expExc
40th < 2050,usa < newYork,canada < canada_,hydrogen,4.036931910329925e-7,expExc
40th < 2045,usa < northDakota,canada < canada_,hydrogen,2.2809243800522278e-7,expExc
40th < 2050,usa < northDakota,canada < canada_,hydrogen,2.2809243800522278e-7,expExc
40th < 2045,usa < ohio,canada < canada_,hydrogen,2.669393009096503e-7,expExc
40th < 2050,usa < ohio,canada < canada_,hydrogen,2.669393009096503e-7,expExc
40th < 2045,usa < vermont,canada < canada_,hydrogen,3.8447011194354296e-7,expExc
40th < 2050,usa < vermont,canada < canada_,hydrogen,3.8447011194354296e-7,expExc
40th < 2045,usa < washington,canada < canada_,hydrogen,4.852720004880068e-7,expExc
40th < 2050,usa < washington,canada < canada_,hydrogen,4.852720004880068e-7,expExc
40th < 2045,usa < wisconsin,canada < canada_,hydrogen,2.3188558265927683e-7,expExc
40th < 2050,usa < wisconsin,canada < canada_,hydrogen,2.3188558265927683e-7,expExc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,3.8591357290368863e-7,expExc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,3.8591357290368863e-7,expExc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,hydrogen,3.7504048164053637e-7,expExc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,hydrogen,3.7504048164053637e-7,expExc
40th < 2045,usa < california,mexico < bajaCalifornia,hydrogen,3.8206791536298113e-7,expExc
40th < 2050,usa < california,mexico < bajaCalifornia,hydrogen,3.8206791536298113e-7,expExc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,4.842164584556907e-7,expExc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,4.842164584556907e-7,expExc
40th < 2045,mexico < occidental,mexico < central,hydrogen,5.403135470445026e-7,expExc
40th < 2050,mexico < occidental,mexico < central,hydrogen,5.403135470445026e-7,expExc
40th < 2045,mexico < oriental,mexico < central,hydrogen,5.200045367218024e-7,expExc
40th < 2050,mexico < oriental,mexico < central,hydrogen,5.200045367218024e-7,expExc
40th < 2045,mexico < norte,mexico < noreste,hydrogen,3.5133133711638306e-7,expExc
40th < 2050,mexico < norte,mexico < noreste,hydrogen,3.5133133711638306e-7,expExc
40th < 2045,mexico < occidental,mexico < noreste,hydrogen,8.422412086968459e-7,expExc
40th < 2050,mexico < occidental,mexico < noreste,hydrogen,8.422412086968459e-7,expExc
40th < 2045,mexico < oriental,mexico < noreste,hydrogen,4.715714811847734e-7,expExc
40th < 2050,mexico < oriental,mexico < noreste,hydrogen,4.715714811847734e-7,expExc
40th < 2045,mexico < norte,mexico < noroeste,hydrogen,4.0134013436097535e-7,expExc
40th < 2050,mexico < norte,mexico < noroeste,hydrogen,4.0134013436097535e-7,expExc
40th < 2045,mexico < occidental,mexico < noroeste,hydrogen,3.3661351796792275e-7,expExc
