timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
10th < 2020,usa < kentucky,usa < indiana,power,0.4686067023704918,exc
10th < 2020,usa < kentucky,usa < ohio,power,0.7641769564189396,exc
10th < 2020,usa < kentucky,usa < tennessee,power,42.23433249539705,exc
10th < 2020,usa < kentucky,usa < virginia,power,1.7349082743604052,exc
10th < 2020,usa < kentucky,usa < westVirginia,power,16.057523265122377,exc
10th < 2020,usa < louisiana,usa < arkansas,power,11.908566133726957,exc
10th < 2020,usa < louisiana,usa < mississippi,power,15.9644226360174,exc
10th < 2020,usa < louisiana,usa < texas,power,19.541124591916123,exc
10th < 2020,usa < maine,canada < canada_,power,0.012874654956259723,exc
10th < 2020,usa < maine,usa < newHampshire,power,11.387995999901564,exc
10th < 2020,usa < maryland,usa < delaware,power,12.261098019742677,exc
10th < 2020,usa < maryland,usa < pennsylvania,power,20.850181342636724,exc
10th < 2020,usa < maryland,usa < virginia,power,17.251150979794993,exc
10th < 2020,usa < maryland,usa < westVirginia,power,12.21927940986718,exc
10th < 2020,usa < massachusetts,usa < connecticut,power,8.385883053734341,exc
10th < 2020,usa < massachusetts,usa < newHampshire,power,2.2795981809429704,exc
10th < 2020,usa < massachusetts,usa < newYork,power,3.633234708652531,exc
10th < 2020,usa < massachusetts,usa < rhodeIsland,power,8.277698950827512,exc
10th < 2020,usa < massachusetts,usa < vermont,power,2.3452396068480454,exc
10th < 2020,usa < michigan,canada < canada_,power,1.6362811023351576e-6,exc
10th < 2020,usa < michigan,usa < indiana,power,13.681546761562608,exc
10th < 2020,usa < michigan,usa < ohio,power,2.1582050750974946,exc
10th < 2020,usa < michigan,usa < wisconsin,power,5.407054497417192,exc
10th < 2020,usa < minnesota,canada < canada_,power,2.0716389987351924e-6,exc
10th < 2020,usa < minnesota,usa < iowa,power,4.512241305533626,exc
10th < 2020,usa < minnesota,usa < northDakota,power,12.293481424603593,exc
10th < 2020,usa < minnesota,usa < southDakota,power,3.1256289117400207,exc
10th < 2020,usa < minnesota,usa < wisconsin,power,10.867930627274099,exc
10th < 2020,usa < mississippi,usa < alabama,power,19.985646298957693,exc
10th < 2020,usa < mississippi,usa < arkansas,power,7.7155230875542555,exc
10th < 2020,usa < mississippi,usa < louisiana,power,21.846261190775827,exc
10th < 2020,usa < mississippi,usa < tennessee,power,14.423252667165222,exc
10th < 2020,usa < missouri,usa < arkansas,power,20.162637844611982,exc
10th < 2020,usa < missouri,usa < illinois,power,15.975363122896443,exc
10th < 2020,usa < missouri,usa < iowa,power,3.1354697399799445,exc
10th < 2020,usa < missouri,usa < kansas,power,5.632213438536413,exc
10th < 2020,usa < missouri,usa < nebraska,power,6.706378767103387,exc
10th < 2020,usa < missouri,usa < oklahoma,power,0.17651988495151424,exc
10th < 2020,usa < missouri,usa < tennessee,power,2.13672684391578,exc
10th < 2020,usa < montana,canada < canada_,power,1.4879662297018204e-6,exc
10th < 2020,usa < montana,usa < idaho,power,26.400537874848627,exc
10th < 2020,usa < montana,usa < northDakota,power,2.2678950434189984,exc
10th < 2020,usa < montana,usa < wyoming,power,4.373245578765903,exc
10th < 2020,usa < nebraska,usa < iowa,power,14.72393606621556,exc
10th < 2020,usa < nebraska,usa < kansas,power,3.5770132913740387,exc
10th < 2020,usa < nebraska,usa < missouri,power,10.728831555085021,exc
10th < 2020,usa < nebraska,usa < southDakota,power,4.841539565758845,exc
10th < 2020,usa < nebraska,usa < wyoming,power,1.6515641354229065,exc
10th < 2020,usa < nevada,usa < arizona,power,17.423724827060273,exc
10th < 2020,usa < nevada,usa < california,power,15.990544141979877,exc
10th < 2020,usa < nevada,usa < idaho,power,4.029226286800671,exc
10th < 2020,usa < nevada,usa < oregon,power,0.0,exc
10th < 2020,usa < nevada,usa < utah,power,1.7211841905145555,exc
10th < 2020,usa < newHampshire,usa < maine,power,0.03560311948280326,exc
10th < 2020,usa < newHampshire,usa < massachusetts,power,19.328099266393995,exc
10th < 2020,usa < newHampshire,usa < vermont,power,7.304789384285297,exc
10th < 2020,usa < newJersey,usa < delaware,power,17.288057241919336,exc
10th < 2020,usa < newJersey,usa < newYork,power,8.102390306379117,exc
10th < 2020,usa < newJersey,usa < pennsylvania,power,22.938281653941736,exc
10th < 2020,usa < newMexico,usa < arizona,power,31.765624116199195,exc
10th < 2020,usa < newMexico,usa < colorado,power,1.5655245475797255,exc
10th < 2020,usa < newMexico,usa < texas,power,17.294541940059293,exc
10th < 2020,usa < newMexico,usa < utah,power,1.3902942179250182,exc
10th < 2020,usa < newYork,canada < canada_,power,1.6273199965333163e-6,exc
10th < 2020,usa < newYork,usa < connecticut,power,4.538977786056969,exc
10th < 2020,usa < newYork,usa < massachusetts,power,3.4823059554572455,exc
10th < 2020,usa < newYork,usa < newJersey,power,1.7784803181055433,exc
10th < 2020,usa < newYork,usa < pennsylvania,power,1.4059890617295487,exc
10th < 2020,usa < newYork,usa < vermont,power,0.9026703188102984,exc
10th < 2020,usa < northCarolina,usa < georgia,power,0.16374179477136017,exc
10th < 2020,usa < northCarolina,usa < southCarolina,power,24.41215420170203,exc
10th < 2020,usa < northCarolina,usa < tennessee,power,16.92713691528271,exc
10th < 2020,usa < northCarolina,usa < virginia,power,33.6636869423527,exc
10th < 2020,usa < northDakota,canada < canada_,power,1.6037827335196875e-6,exc
10th < 2020,usa < northDakota,usa < minnesota,power,10.049845737967706,exc
10th < 2020,usa < northDakota,usa < montana,power,1.9043852652023876,exc
10th < 2020,usa < northDakota,usa < southDakota,power,8.747201757864783,exc
10th < 2020,usa < ohio,usa < indiana,power,12.386187054665204,exc
10th < 2020,usa < ohio,usa < kentucky,power,0.5783393803560369,exc
10th < 2020,usa < ohio,usa < michigan,power,1.4960062916812429,exc
10th < 2020,usa < ohio,usa < pennsylvania,power,15.658013289456678,exc
10th < 2020,usa < ohio,usa < westVirginia,power,23.10243755936723,exc
10th < 2020,usa < oklahoma,usa < arkansas,power,22.902368081044763,exc
10th < 2020,usa < oklahoma,usa < kansas,power,1.241093449559086,exc
10th < 2020,usa < oklahoma,usa < missouri,power,0.19614516095434875,exc
10th < 2020,usa < oklahoma,usa < texas,power,24.63950475205044,exc
10th < 2020,usa < oregon,usa < california,power,47.08082392869203,exc
10th < 2020,usa < oregon,usa < idaho,power,10.201191690480519,exc
10th < 2020,usa < oregon,usa < nevada,power,0.0,exc
10th < 2020,usa < oregon,usa < washington,power,51.880201492136614,exc
10th < 2020,usa < pennsylvania,usa < delaware,power,3.1369762603860485,exc
10th < 2020,usa < pennsylvania,usa < maryland,power,40.76805916398565,exc
10th < 2020,usa < pennsylvania,usa < newJersey,power,50.39562450128003,exc
10th < 2020,usa < pennsylvania,usa < newYork,power,6.00490600764041,exc
10th < 2020,usa < pennsylvania,usa < ohio,power,13.137435055465362,exc
10th < 2020,usa < pennsylvania,usa < westVirginia,power,15.187516735934421,exc
10th < 2020,usa < rhodeIsland,usa < connecticut,power,4.133380263386805,exc
10th < 2020,usa < rhodeIsland,usa < massachusetts,power,5.124210085146395,exc
10th < 2020,usa < southCarolina,usa < georgia,power,15.611613359878302,exc
10th < 2020,usa < southCarolina,usa < northCarolina,power,38.19851224948096,exc
10th < 2020,usa < southDakota,usa < iowa,power,5.70715239399809,exc
10th < 2020,usa < southDakota,usa < minnesota,power,2.9998480327336683,exc
10th < 2020,usa < southDakota,usa < nebraska,power,3.326932380178857,exc
10th < 2020,usa < southDakota,usa < northDakota,power,10.476159640885244,exc
10th < 2020,usa < southDakota,usa < wyoming,power,12.003286734958241,exc
10th < 2020,usa < tennessee,usa < alabama,power,6.46564276945157,exc
10th < 2020,usa < tennessee,usa < arkansas,power,4.301385190571545,exc
10th < 2020,usa < tennessee,usa < georgia,power,3.1932333915357334,exc
10th < 2020,usa < tennessee,usa < kentucky,power,45.53087655699803,exc
10th < 2020,usa < tennessee,usa < mississippi,power,15.646074726849056,exc
10th < 2020,usa < tennessee,usa < missouri,power,1.8607158373839168,exc
10th < 2020,usa < tennessee,usa < northCarolina,power,21.661661685326614,exc
10th < 2020,usa < tennessee,usa < virginia,power,0.733899465130782,exc
10th < 2020,usa < texas,usa < arkansas,power,1.5590574105813313,exc
10th < 2020,usa < texas,usa < louisiana,power,16.25108582745281,exc
10th < 2020,usa < texas,usa < newMexico,power,11.155095775606217,exc
10th < 2020,usa < texas,usa < oklahoma,power,8.644968272502245,exc
10th < 2020,usa < utah,usa < arizona,power,0.49966151212441184,exc
10th < 2020,usa < utah,usa < california,power,16.819200000000006,exc
10th < 2020,usa < utah,usa < colorado,power,0.8074932828608448,exc
10th < 2020,usa < utah,usa < idaho,power,8.289688902378884,exc
10th < 2020,usa < utah,usa < nevada,power,1.5598820564024451,exc
10th < 2020,usa < utah,usa < newMexico,power,1.2169779273825176,exc
10th < 2020,usa < utah,usa < wyoming,power,8.133336686884407,exc
10th < 2020,usa < vermont,canada < canada_,power,1.3820883859594346e-6,exc
10th < 2020,usa < vermont,usa < massachusetts,power,16.718391338809642,exc
10th < 2020,usa < vermont,usa < newHampshire,power,8.480036575381801,exc
10th < 2020,usa < vermont,usa < newYork,power,1.0540126025623628,exc
10th < 2020,usa < virginia,usa < kentucky,power,1.2786766229007325,exc
10th < 2020,usa < virginia,usa < maryland,power,18.844779078660107,exc
10th < 2020,usa < virginia,usa < northCarolina,power,17.62754960911644,exc
10th < 2020,usa < virginia,usa < tennessee,power,0.633820092059587,exc
10th < 2020,usa < virginia,usa < westVirginia,power,37.202039855065834,exc
10th < 2020,usa < washington,canada < canada_,power,1.9384217647133717e-6,exc
10th < 2020,usa < washington,usa < idaho,power,54.814929644481325,exc
10th < 2020,usa < washington,usa < oregon,power,78.87553926573247,exc
10th < 2020,usa < westVirginia,usa < kentucky,power,7.854248168782646,exc
10th < 2020,usa < westVirginia,usa < maryland,power,14.376468052166189,exc
10th < 2020,usa < westVirginia,usa < ohio,power,16.575880097913142,exc
10th < 2020,usa < westVirginia,usa < pennsylvania,power,13.271235351193083,exc
10th < 2020,usa < westVirginia,usa < virginia,power,61.1763564026698,exc
10th < 2020,usa < wisconsin,usa < illinois,power,5.927690254401885,exc
10th < 2020,usa < wisconsin,usa < iowa,power,0.3444310883923661,exc
10th < 2020,usa < wisconsin,usa < michigan,power,3.10412502042999,exc
10th < 2020,usa < wisconsin,usa < minnesota,power,6.069215260965305,exc
10th < 2020,usa < wyoming,usa < colorado,power,20.601522099640395,exc
10th < 2020,usa < wyoming,usa < idaho,power,18.93648384580371,exc
10th < 2020,usa < wyoming,usa < montana,power,4.789088655640737,exc
10th < 2020,usa < wyoming,usa < nebraska,power,1.6795667234727985,exc
10th < 2020,usa < wyoming,usa < southDakota,power,11.838942347835578,exc
10th < 2020,usa < wyoming,usa < utah,power,8.567801104623914,exc
20th < 2025,usa < idaho,canada < canada_,hydrogen,0.0012537563260242054,exc
20th < 2030,usa < idaho,canada < canada_,hydrogen,0.0007399534737117825,exc
30th < 2035,usa < idaho,canada < canada_,hydrogen,0.05382801764686802,exc
30th < 2040,usa < idaho,canada < canada_,hydrogen,0.08878702270398306,exc
40th < 2045,usa < idaho,canada < canada_,hydrogen,0.5643359082777378,exc
40th < 2050,usa < idaho,canada < canada_,hydrogen,0.35873520064336667,exc
20th < 2025,usa < maine,canada < canada_,hydrogen,4.892388803165724e-5,exc
20th < 2030,usa < maine,canada < canada_,hydrogen,6.179071831890756e-5,exc
30th < 2035,usa < maine,canada < canada_,hydrogen,0.00012004409020129277,exc
30th < 2040,usa < maine,canada < canada_,hydrogen,0.00014307947555971918,exc
40th < 2045,usa < maine,canada < canada_,hydrogen,0.00011050027300270856,exc
40th < 2050,usa < maine,canada < canada_,hydrogen,0.00013582545924742504,exc
20th < 2025,usa < michigan,canada < canada_,hydrogen,0.00014197048507742977,exc
20th < 2030,usa < michigan,canada < canada_,hydrogen,0.0002637427849526404,exc
30th < 2035,usa < michigan,canada < canada_,hydrogen,0.00044794014007585914,exc
30th < 2040,usa < michigan,canada < canada_,hydrogen,0.0002069593020444403,exc
40th < 2045,usa < michigan,canada < canada_,hydrogen,0.0010780092898932726,exc
40th < 2050,usa < michigan,canada < canada_,hydrogen,0.0006017627166275808,exc
20th < 2025,usa < minnesota,canada < canada_,hydrogen,0.00044171741797190866,exc
20th < 2030,usa < minnesota,canada < canada_,hydrogen,0.0002612857198046389,exc
30th < 2035,usa < minnesota,canada < canada_,hydrogen,0.009140052699454162,exc
30th < 2040,usa < minnesota,canada < canada_,hydrogen,0.022535733984170293,exc
40th < 2045,usa < minnesota,canada < canada_,hydrogen,0.02406323250299283,exc
40th < 2050,usa < minnesota,canada < canada_,hydrogen,0.010695205830119668,exc
20th < 2025,usa < montana,canada < canada_,hydrogen,0.00020170758666141126,exc
20th < 2030,usa < montana,canada < canada_,hydrogen,0.00017847514981172725,exc
30th < 2035,usa < montana,canada < canada_,hydrogen,0.001961789994086816,exc
30th < 2040,usa < montana,canada < canada_,hydrogen,0.00534190082121965,exc
40th < 2045,usa < montana,canada < canada_,hydrogen,0.022052505696233186,exc
40th < 2050,usa < montana,canada < canada_,hydrogen,0.01224848865845739,exc
20th < 2025,usa < newHampshire,canada < canada_,hydrogen,5.2712136974526346e-5,exc
20th < 2030,usa < newHampshire,canada < canada_,hydrogen,8.50505049864986e-5,exc
30th < 2035,usa < newHampshire,canada < canada_,hydrogen,0.009316740445797094,exc
30th < 2040,usa < newHampshire,canada < canada_,hydrogen,0.00527116129377602,exc
40th < 2045,usa < newHampshire,canada < canada_,hydrogen,0.00515440481193134,exc
40th < 2050,usa < newHampshire,canada < canada_,hydrogen,0.01964171966259764,exc
20th < 2025,usa < newYork,canada < canada_,hydrogen,0.00024069506695861432,exc
20th < 2030,usa < newYork,canada < canada_,hydrogen,0.0003449749974771487,exc
30th < 2035,usa < newYork,canada < canada_,hydrogen,0.03301148828561026,exc
30th < 2040,usa < newYork,canada < canada_,hydrogen,0.12584758738029375,exc
40th < 2045,usa < newYork,canada < canada_,hydrogen,0.02447230107130265,exc
40th < 2050,usa < newYork,canada < canada_,hydrogen,0.39209043765407275,exc
20th < 2025,usa < northDakota,canada < canada_,hydrogen,0.0001535554040452869,exc
20th < 2030,usa < northDakota,canada < canada_,hydrogen,0.00012524688885353437,exc
30th < 2035,usa < northDakota,canada < canada_,hydrogen,0.008774084860160082,exc
30th < 2040,usa < northDakota,canada < canada_,hydrogen,0.022298685356016104,exc
40th < 2045,usa < northDakota,canada < canada_,hydrogen,0.023839535145020876,exc
40th < 2050,usa < northDakota,canada < canada_,hydrogen,0.010596638199812302,exc
20th < 2025,usa < ohio,canada < canada_,hydrogen,0.00014777165610955904,exc
20th < 2030,usa < ohio,canada < canada_,hydrogen,0.004003533776601429,exc
30th < 2035,usa < ohio,canada < canada_,hydrogen,0.002672443706865495,exc
30th < 2040,usa < ohio,canada < canada_,hydrogen,0.0007800293854151385,exc
40th < 2045,usa < ohio,canada < canada_,hydrogen,0.005269486816002383,exc
40th < 2050,usa < ohio,canada < canada_,hydrogen,0.0027550808285754323,exc
20th < 2025,usa < vermont,canada < canada_,hydrogen,0.0003028841911916645,exc
20th < 2030,usa < vermont,canada < canada_,hydrogen,0.00014266083588511996,exc
30th < 2035,usa < vermont,canada < canada_,hydrogen,0.0004098449820240083,exc
30th < 2040,usa < vermont,canada < canada_,hydrogen,0.00024816457781681,exc
40th < 2045,usa < vermont,canada < canada_,hydrogen,0.0003269384313013691,exc
40th < 2050,usa < vermont,canada < canada_,hydrogen,0.0004754907788344181,exc
20th < 2025,usa < washington,canada < canada_,hydrogen,0.0003049067019698613,exc
20th < 2030,usa < washington,canada < canada_,hydrogen,0.00021101287204988508,exc
30th < 2035,usa < washington,canada < canada_,hydrogen,0.00041415488504518126,exc
30th < 2040,usa < washington,canada < canada_,hydrogen,0.0005198149833702173,exc
40th < 2045,usa < washington,canada < canada_,hydrogen,0.0058334440073142535,exc
40th < 2050,usa < washington,canada < canada_,hydrogen,0.005488467769422434,exc
20th < 2025,usa < wisconsin,canada < canada_,hydrogen,0.00015216620496834272,exc
20th < 2030,usa < wisconsin,canada < canada_,hydrogen,0.00018218412065307277,exc
30th < 2035,usa < wisconsin,canada < canada_,hydrogen,0.00040992810119726714,exc
30th < 2040,usa < wisconsin,canada < canada_,hydrogen,0.0007400617219106779,exc
40th < 2045,usa < wisconsin,canada < canada_,hydrogen,0.0012298482961634154,exc
40th < 2050,usa < wisconsin,canada < canada_,hydrogen,0.0006761079419638395,exc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,0.00016398827714899402,exc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,0.00023282038128997394,exc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,1.6367792817975808,exc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,3.5538926819730814,exc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,2.3777479546981497,exc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,hydrogen,1.9224948366699568,exc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,hydrogen,8.183114101356997,exc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,hydrogen,13.939018060653513,exc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,hydrogen,14.185154421941435,exc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,hydrogen,14.70710448643418,exc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,hydrogen,12.19143533595273,exc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,hydrogen,8.946075010482524,exc
20th < 2025,usa < california,mexico < bajaCalifornia,hydrogen,0.779935803606514,exc
20th < 2030,usa < california,mexico < bajaCalifornia,hydrogen,2.889960381046283,exc
30th < 2035,usa < california,mexico < bajaCalifornia,hydrogen,3.0608694985517966,exc
30th < 2040,usa < california,mexico < bajaCalifornia,hydrogen,3.144722447379685,exc
40th < 2045,usa < california,mexico < bajaCalifornia,hydrogen,4.8801715191358195,exc
40th < 2050,usa < california,mexico < bajaCalifornia,hydrogen,6.6947810696067505,exc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,7.389353557673183e-5,exc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,7.980251268743708e-5,exc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,0.00017630712828687353,exc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,0.0003500714049554096,exc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,0.00019805304713685232,exc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,hydrogen,0.00022319272560550278,exc
20th < 2025,mexico < occidental,mexico < central,hydrogen,0.00015355510886938938,exc
20th < 2030,mexico < occidental,mexico < central,hydrogen,0.00013085098117710702,exc
30th < 2035,mexico < occidental,mexico < central,hydrogen,0.0002724003321624199,exc
30th < 2040,mexico < occidental,mexico < central,hydrogen,0.00015818903868820245,exc
40th < 2045,mexico < occidental,mexico < central,hydrogen,0.0006040342651389985,exc
40th < 2050,mexico < occidental,mexico < central,hydrogen,0.0010941263804523937,exc
20th < 2025,mexico < oriental,mexico < central,hydrogen,0.00015775466659282187,exc
20th < 2030,mexico < oriental,mexico < central,hydrogen,0.00047755725886707815,exc
30th < 2035,mexico < oriental,mexico < central,hydrogen,0.00034200927647013877,exc
30th < 2040,mexico < oriental,mexico < central,hydrogen,0.0005772837906516986,exc
40th < 2045,mexico < oriental,mexico < central,hydrogen,0.0013185530470456606,exc
40th < 2050,mexico < oriental,mexico < central,hydrogen,0.0026390280240344054,exc
20th < 2025,mexico < norte,mexico < noreste,hydrogen,0.00027635618134373236,exc
20th < 2030,mexico < norte,mexico < noreste,hydrogen,0.0002372242045891728,exc
30th < 2035,mexico < norte,mexico < noreste,hydrogen,0.0006431271616916622,exc
30th < 2040,mexico < norte,mexico < noreste,hydrogen,0.000519176245041311,exc
40th < 2045,mexico < norte,mexico < noreste,hydrogen,0.0004636060995310315,exc
40th < 2050,mexico < norte,mexico < noreste,hydrogen,0.0005172162643141433,exc
20th < 2025,mexico < occidental,mexico < noreste,hydrogen,5.0519709257796715e-5,exc
20th < 2030,mexico < occidental,mexico < noreste,hydrogen,0.00010190373958711154,exc
30th < 2035,mexico < occidental,mexico < noreste,hydrogen,9.848370355781797e-5,exc
30th < 2040,mexico < occidental,mexico < noreste,hydrogen,0.0001391431455649797,exc
40th < 2045,mexico < occidental,mexico < noreste,hydrogen,0.00010315649543769591,exc
40th < 2050,mexico < occidental,mexico < noreste,hydrogen,0.00012255744474042138,exc
20th < 2025,mexico < oriental,mexico < noreste,hydrogen,0.014010817823979413,exc
20th < 2030,mexico < oriental,mexico < noreste,hydrogen,0.0968835501126711,exc
30th < 2035,mexico < oriental,mexico < noreste,hydrogen,0.03573104382063289,exc
30th < 2040,mexico < oriental,mexico < noreste,hydrogen,0.06476039354665335,exc
40th < 2045,mexico < oriental,mexico < noreste,hydrogen,0.021629431366081267,exc
40th < 2050,mexico < oriental,mexico < noreste,hydrogen,0.04610399200405153,exc
20th < 2025,mexico < norte,mexico < noroeste,hydrogen,0.0001317881925497914,exc
20th < 2030,mexico < norte,mexico < noroeste,hydrogen,0.00016522973190948918,exc
30th < 2035,mexico < norte,mexico < noroeste,hydrogen,0.00031086778012228686,exc
30th < 2040,mexico < norte,mexico < noroeste,hydrogen,0.0005360652391350073,exc
40th < 2045,mexico < norte,mexico < noroeste,hydrogen,0.0003310106235237569,exc
40th < 2050,mexico < norte,mexico < noroeste,hydrogen,0.0002916099452941962,exc
20th < 2025,mexico < occidental,mexico < noroeste,hydrogen,8.18115113951794,exc
20th < 2030,mexico < occidental,mexico < noroeste,hydrogen,13.956146985971875,exc
30th < 2035,mexico < occidental,mexico < noroeste,hydrogen,14.182749995525159,exc
30th < 2040,mexico < occidental,mexico < noroeste,hydrogen,14.704295299060385,exc
40th < 2045,mexico < occidental,mexico < noroeste,hydrogen,12.184545269007618,exc
40th < 2050,mexico < occidental,mexico < noroeste,hydrogen,8.94734401977032,exc
20th < 2025,mexico < occidental,mexico < norte,hydrogen,0.00020635780402658503,exc
20th < 2030,mexico < occidental,mexico < norte,hydrogen,0.0007146394960667985,exc
30th < 2035,mexico < occidental,mexico < norte,hydrogen,0.00033292890972145227,exc
30th < 2040,mexico < occidental,mexico < norte,hydrogen,0.0005284498244431996,exc
40th < 2045,mexico < occidental,mexico < norte,hydrogen,0.0003613809511816102,exc
40th < 2050,mexico < occidental,mexico < norte,hydrogen,0.00042901879041090966,exc
20th < 2025,mexico < oriental,mexico < occidental,hydrogen,8.196662922857351,exc
20th < 2030,mexico < oriental,mexico < occidental,hydrogen,14.04178382437444,exc
30th < 2035,mexico < oriental,mexico < occidental,hydrogen,14.198710033425026,exc
30th < 2040,mexico < oriental,mexico < occidental,hydrogen,14.698425212801038,exc
40th < 2045,mexico < oriental,mexico < occidental,hydrogen,12.180043026149042,exc
40th < 2050,mexico < oriental,mexico < occidental,hydrogen,8.97675721426391,exc
20th < 2025,mexico < peninsular,mexico < oriental,hydrogen,0.0002692415903858986,exc
20th < 2030,mexico < peninsular,mexico < oriental,hydrogen,0.00037982460596994844,exc
30th < 2035,mexico < peninsular,mexico < oriental,hydrogen,0.06828700008597881,exc
30th < 2040,mexico < peninsular,mexico < oriental,hydrogen,0.09088817609211189,exc
40th < 2045,mexico < peninsular,mexico < oriental,hydrogen,0.13541130278234187,exc
40th < 2050,mexico < peninsular,mexico < oriental,hydrogen,0.09542877667823635,exc
20th < 2025,usa < florida,usa < alabama,hydrogen,0.0029463203953599007,exc
20th < 2030,usa < florida,usa < alabama,hydrogen,0.16426210837619906,exc
30th < 2035,usa < florida,usa < alabama,hydrogen,0.09496912798602443,exc
30th < 2040,usa < florida,usa < alabama,hydrogen,0.08815786823420277,exc
40th < 2045,usa < florida,usa < alabama,hydrogen,0.0808254182807319,exc
40th < 2050,usa < florida,usa < alabama,hydrogen,0.08281910931104736,exc
20th < 2025,usa < georgia,usa < alabama,hydrogen,3.56672892518029e-5,exc
20th < 2030,usa < georgia,usa < alabama,hydrogen,7.411178222022004e-5,exc
30th < 2035,usa < georgia,usa < alabama,hydrogen,7.608994120139868e-5,exc
30th < 2040,usa < georgia,usa < alabama,hydrogen,8.066228268361098e-5,exc
40th < 2045,usa < georgia,usa < alabama,hydrogen,9.142770263417033e-5,exc
40th < 2050,usa < georgia,usa < alabama,hydrogen,0.00010153901137780766,exc
20th < 2025,usa < mississippi,usa < alabama,hydrogen,0.016940443492362806,exc
20th < 2030,usa < mississippi,usa < alabama,hydrogen,0.006757985665357021,exc
30th < 2035,usa < mississippi,usa < alabama,hydrogen,0.010743635712350394,exc
30th < 2040,usa < mississippi,usa < alabama,hydrogen,0.004793140473466929,exc
40th < 2045,usa < mississippi,usa < alabama,hydrogen,0.02734719495015402,exc
40th < 2050,usa < mississippi,usa < alabama,hydrogen,0.021569754177695036,exc
20th < 2025,usa < tennessee,usa < alabama,hydrogen,0.013743138796342253,exc
20th < 2030,usa < tennessee,usa < alabama,hydrogen,0.009226563474605983,exc
30th < 2035,usa < tennessee,usa < alabama,hydrogen,0.008442490828868814,exc
30th < 2040,usa < tennessee,usa < alabama,hydrogen,0.0035045371328798355,exc
40th < 2045,usa < tennessee,usa < alabama,hydrogen,0.013211473685405335,exc
40th < 2050,usa < tennessee,usa < alabama,hydrogen,0.01711414046624314,exc
20th < 2025,usa < california,usa < arizona,hydrogen,1.3281282359171713,exc
20th < 2030,usa < california,usa < arizona,hydrogen,2.1500292223100668,exc
30th < 2035,usa < california,usa < arizona,hydrogen,1.3516244234197663,exc
30th < 2040,usa < california,usa < arizona,hydrogen,0.6909304181129765,exc
40th < 2045,usa < california,usa < arizona,hydrogen,1.8960951781224802,exc
40th < 2050,usa < california,usa < arizona,hydrogen,1.258683310042674,exc
20th < 2025,usa < colorado,usa < arizona,hydrogen,0.0025080979323594175,exc
20th < 2030,usa < colorado,usa < arizona,hydrogen,0.056627186563387395,exc
30th < 2035,usa < colorado,usa < arizona,hydrogen,0.043468768643254156,exc
30th < 2040,usa < colorado,usa < arizona,hydrogen,0.059291491724475294,exc
40th < 2045,usa < colorado,usa < arizona,hydrogen,0.03698726653886949,exc
40th < 2050,usa < colorado,usa < arizona,hydrogen,0.017129820716387446,exc
20th < 2025,usa < nevada,usa < arizona,hydrogen,3.427961007275525e-5,exc
20th < 2030,usa < nevada,usa < arizona,hydrogen,5.369797073135792e-5,exc
30th < 2035,usa < nevada,usa < arizona,hydrogen,8.387875537481341e-5,exc
30th < 2040,usa < nevada,usa < arizona,hydrogen,7.219650800523967e-5,exc
40th < 2045,usa < nevada,usa < arizona,hydrogen,0.8716991947790075,exc
40th < 2050,usa < nevada,usa < arizona,hydrogen,0.7964493558140792,exc
20th < 2025,usa < newMexico,usa < arizona,hydrogen,9.597908886271932e-5,exc
20th < 2030,usa < newMexico,usa < arizona,hydrogen,0.0011738273017234918,exc
30th < 2035,usa < newMexico,usa < arizona,hydrogen,0.000684292186774521,exc
30th < 2040,usa < newMexico,usa < arizona,hydrogen,0.0002912220202525599,exc
40th < 2045,usa < newMexico,usa < arizona,hydrogen,0.03831712712382399,exc
40th < 2050,usa < newMexico,usa < arizona,hydrogen,0.02710033307994389,exc
20th < 2025,usa < utah,usa < arizona,hydrogen,3.3742636864703806e-5,exc
20th < 2030,usa < utah,usa < arizona,hydrogen,7.730245450507469e-5,exc
30th < 2035,usa < utah,usa < arizona,hydrogen,7.508925077744353e-5,exc
30th < 2040,usa < utah,usa < arizona,hydrogen,7.777229097830536e-5,exc
