timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2030,usa < connecticut,usa < massachusetts,power,1.2389906425431158e-9,expExc
20th < 2025,usa < connecticut,usa < newYork,power,0.1957355947829283,expExc
20th < 2030,usa < connecticut,usa < newYork,power,0.1957355947829283,expExc
20th < 2025,usa < connecticut,usa < rhodeIsland,power,1.0540530336801013e-9,expExc
20th < 2030,usa < connecticut,usa < rhodeIsland,power,1.0540530336801013e-9,expExc
20th < 2025,usa < delaware,usa < maryland,power,2.9181959961729286e-9,expExc
20th < 2030,usa < delaware,usa < maryland,power,2.9181959961729286e-9,expExc
20th < 2025,usa < delaware,usa < newJersey,power,8.001708021932026e-10,expExc
20th < 2030,usa < delaware,usa < newJersey,power,8.001708021932026e-10,expExc
20th < 2025,usa < delaware,usa < pennsylvania,power,1.049733240494279e-9,expExc
20th < 2030,usa < delaware,usa < pennsylvania,power,1.049733240494279e-9,expExc
20th < 2025,usa < florida,usa < georgia,power,0.4821863299029669,expExc
20th < 2030,usa < florida,usa < georgia,power,0.4821863299029669,expExc
20th < 2025,usa < georgia,usa < northCarolina,power,4.200487506288793e-9,expExc
20th < 2030,usa < georgia,usa < northCarolina,power,4.200487506288793e-9,expExc
20th < 2025,usa < georgia,usa < southCarolina,power,2.380636948712558e-9,expExc
20th < 2030,usa < georgia,usa < southCarolina,power,2.380636948712558e-9,expExc
20th < 2025,usa < georgia,usa < tennessee,power,2.1204916306376593,expExc
20th < 2030,usa < georgia,usa < tennessee,power,2.1204916306376593,expExc
20th < 2025,usa < idaho,usa < montana,power,8.78198721206122e-10,expExc
20th < 2030,usa < idaho,usa < montana,power,8.78198721206122e-10,expExc
20th < 2025,usa < idaho,usa < nevada,power,4.896783983424372,expExc
20th < 2030,usa < idaho,usa < nevada,power,4.896783983424372,expExc
20th < 2025,usa < idaho,usa < oregon,power,1.2366364730093966,expExc
20th < 2030,usa < idaho,usa < oregon,power,1.2366364730093966,expExc
20th < 2025,usa < idaho,usa < utah,power,2.338754816246678,expExc
20th < 2030,usa < idaho,usa < utah,power,2.338754816246678,expExc
20th < 2025,usa < idaho,usa < washington,power,1.1641077327975807e-9,expExc
20th < 2030,usa < idaho,usa < washington,power,1.1641077327975807e-9,expExc
20th < 2025,usa < idaho,usa < wyoming,power,1.1403682105502947e-9,expExc
20th < 2030,usa < idaho,usa < wyoming,power,1.1403682105502947e-9,expExc
20th < 2025,usa < illinois,usa < indiana,power,5.378409050178632e-10,expExc
20th < 2030,usa < illinois,usa < indiana,power,5.378409050178632e-10,expExc
20th < 2025,usa < illinois,usa < iowa,power,2.4076841604344313e-8,expExc
20th < 2030,usa < illinois,usa < iowa,power,2.4076841604344313e-8,expExc
20th < 2025,usa < illinois,usa < kentucky,power,10.718545674416479,expExc
20th < 2030,usa < illinois,usa < kentucky,power,10.718545674416479,expExc
20th < 2025,usa < illinois,usa < michigan,power,4.6225837918020645,expExc
20th < 2030,usa < illinois,usa < michigan,power,4.6225837918020645,expExc
20th < 2025,usa < illinois,usa < missouri,power,2.0857768975389242e-7,expExc
20th < 2030,usa < illinois,usa < missouri,power,2.0857768975389242e-7,expExc
20th < 2025,usa < illinois,usa < wisconsin,power,2.7966324616152192e-8,expExc
20th < 2030,usa < illinois,usa < wisconsin,power,2.7966324616152192e-8,expExc
20th < 2025,usa < indiana,usa < kentucky,power,0.30254497202355257,expExc
20th < 2030,usa < indiana,usa < kentucky,power,0.30254497202355257,expExc
20th < 2025,usa < indiana,usa < michigan,power,4.034771468244944e-8,expExc
20th < 2030,usa < indiana,usa < michigan,power,4.034771468244944e-8,expExc
20th < 2025,usa < indiana,usa < ohio,power,9.986498657191476,expExc
20th < 2030,usa < indiana,usa < ohio,power,9.986498657191476,expExc
20th < 2025,usa < iowa,usa < minnesota,power,8.363077059920024e-9,expExc
20th < 2030,usa < iowa,usa < minnesota,power,8.363077059920024e-9,expExc
20th < 2025,usa < iowa,usa < missouri,power,2.064292044472047,expExc
20th < 2030,usa < iowa,usa < missouri,power,2.064292044472047,expExc
20th < 2025,usa < iowa,usa < nebraska,power,4.972606909102933e-10,expExc
20th < 2030,usa < iowa,usa < nebraska,power,4.972606909102933e-10,expExc
20th < 2025,usa < iowa,usa < southDakota,power,2.0926288288592476e-9,expExc
20th < 2030,usa < iowa,usa < southDakota,power,2.0926288288592476e-9,expExc
20th < 2025,usa < iowa,usa < wisconsin,power,9.936541925911214e-9,expExc
20th < 2030,usa < iowa,usa < wisconsin,power,9.936541925911214e-9,expExc
20th < 2025,usa < kansas,usa < missouri,power,1.1405640107813204e-7,expExc
20th < 2030,usa < kansas,usa < missouri,power,1.1405640107813204e-7,expExc
20th < 2025,usa < kansas,usa < nebraska,power,0.16087669273077945,expExc
20th < 2030,usa < kansas,usa < nebraska,power,0.16087669273077945,expExc
20th < 2025,usa < kansas,usa < oklahoma,power,8.075835436799194e-9,expExc
20th < 2030,usa < kansas,usa < oklahoma,power,8.075835436799194e-9,expExc
20th < 2025,usa < kentucky,usa < missouri,power,1.7844237866985917e-7,expExc
20th < 2030,usa < kentucky,usa < missouri,power,1.7844237866985917e-7,expExc
20th < 2025,usa < kentucky,usa < ohio,power,4.449087846843335,expExc
20th < 2030,usa < kentucky,usa < ohio,power,4.449087846843335,expExc
20th < 2025,usa < kentucky,usa < tennessee,power,1.2586359859587934e-9,expExc
20th < 2030,usa < kentucky,usa < tennessee,power,1.2586359859587934e-9,expExc
20th < 2025,usa < kentucky,usa < virginia,power,2.9592701507428343,expExc
20th < 2030,usa < kentucky,usa < virginia,power,2.9592701507428343,expExc
20th < 2025,usa < kentucky,usa < westVirginia,power,0.5161942575716528,expExc
20th < 2030,usa < kentucky,usa < westVirginia,power,0.5161942575716528,expExc
20th < 2025,usa < louisiana,usa < mississippi,power,3.2012460855724612e-9,expExc
20th < 2030,usa < louisiana,usa < mississippi,power,3.2012460855724612e-9,expExc
20th < 2025,usa < louisiana,usa < texas,power,1.6292143860108455,expExc
20th < 2030,usa < louisiana,usa < texas,power,1.6292143860108455,expExc
20th < 2025,usa < maine,usa < newHampshire,power,1.0771492953018184e-9,expExc
20th < 2030,usa < maine,usa < newHampshire,power,1.0771492953018184e-9,expExc
20th < 2025,usa < maryland,usa < pennsylvania,power,2.686399235889364e-9,expExc
20th < 2030,usa < maryland,usa < pennsylvania,power,2.686399235889364e-9,expExc
20th < 2025,usa < maryland,usa < virginia,power,9.688990908954887e-10,expExc
20th < 2030,usa < maryland,usa < virginia,power,9.688990908954887e-10,expExc
20th < 2025,usa < maryland,usa < westVirginia,power,8.923997892600033e-10,expExc
20th < 2030,usa < maryland,usa < westVirginia,power,8.923997892600033e-10,expExc
20th < 2025,usa < massachusetts,usa < newHampshire,power,0.021530269011767505,expExc
20th < 2030,usa < massachusetts,usa < newHampshire,power,0.021530269011767505,expExc
20th < 2025,usa < massachusetts,usa < newYork,power,0.4844931290068067,expExc
20th < 2030,usa < massachusetts,usa < newYork,power,0.4844931290068067,expExc
20th < 2025,usa < massachusetts,usa < rhodeIsland,power,1.1237366237585912e-9,expExc
20th < 2030,usa < massachusetts,usa < rhodeIsland,power,1.1237366237585912e-9,expExc
20th < 2025,usa < massachusetts,usa < vermont,power,0.021627498976950744,expExc
20th < 2030,usa < massachusetts,usa < vermont,power,0.021627498976950744,expExc
20th < 2025,usa < michigan,usa < ohio,power,4.506005602736302e-9,expExc
20th < 2030,usa < michigan,usa < ohio,power,4.506005602736302e-9,expExc
20th < 2025,usa < michigan,usa < wisconsin,power,1.0570192848627442,expExc
20th < 2030,usa < michigan,usa < wisconsin,power,1.0570192848627442,expExc
20th < 2025,usa < minnesota,usa < northDakota,power,8.360066051302988e-10,expExc
20th < 2030,usa < minnesota,usa < northDakota,power,8.360066051302988e-10,expExc
20th < 2025,usa < minnesota,usa < southDakota,power,2.487797150591484e-9,expExc
20th < 2030,usa < minnesota,usa < southDakota,power,2.487797150591484e-9,expExc
20th < 2025,usa < minnesota,usa < wisconsin,power,1.185479192999402e-9,expExc
20th < 2030,usa < minnesota,usa < wisconsin,power,1.185479192999402e-9,expExc
20th < 2025,usa < mississippi,usa < tennessee,power,2.3540449417091954e-9,expExc
20th < 2030,usa < mississippi,usa < tennessee,power,2.3540449417091954e-9,expExc
20th < 2025,usa < missouri,usa < nebraska,power,1.4780832134939126,expExc
20th < 2030,usa < missouri,usa < nebraska,power,1.4780832134939126,expExc
20th < 2025,usa < missouri,usa < oklahoma,power,1.3882953379405123,expExc
20th < 2030,usa < missouri,usa < oklahoma,power,1.3882953379405123,expExc
20th < 2025,usa < missouri,usa < tennessee,power,2.1074005079217972,expExc
20th < 2030,usa < missouri,usa < tennessee,power,2.1074005079217972,expExc
20th < 2025,usa < montana,usa < northDakota,power,6.644333636280455e-9,expExc
20th < 2030,usa < montana,usa < northDakota,power,6.644333636280455e-9,expExc
20th < 2025,usa < montana,usa < southDakota,power,1.2391061296735578e-7,expExc
20th < 2030,usa < montana,usa < southDakota,power,1.2391061296735578e-7,expExc
20th < 2025,usa < montana,usa < wyoming,power,1.6777526240316835e-9,expExc
20th < 2030,usa < montana,usa < wyoming,power,1.6777526240316835e-9,expExc
20th < 2025,usa < nebraska,usa < southDakota,power,2.1827843251309513e-9,expExc
20th < 2030,usa < nebraska,usa < southDakota,power,2.1827843251309513e-9,expExc
20th < 2025,usa < nebraska,usa < wyoming,power,9.809001184785368e-8,expExc
20th < 2030,usa < nebraska,usa < wyoming,power,9.809001184785368e-8,expExc
20th < 2025,usa < nevada,usa < oregon,power,1.4121931310196994e-7,expExc
20th < 2030,usa < nevada,usa < oregon,power,1.4121931310196994e-7,expExc
20th < 2025,usa < nevada,usa < utah,power,1.3257934123984213e-9,expExc
20th < 2030,usa < nevada,usa < utah,power,1.3257934123984213e-9,expExc
20th < 2025,usa < newHampshire,usa < vermont,power,1.1031387744747808e-9,expExc
20th < 2030,usa < newHampshire,usa < vermont,power,1.1031387744747808e-9,expExc
20th < 2025,usa < newJersey,usa < newYork,power,4.084543183747019,expExc
20th < 2030,usa < newJersey,usa < newYork,power,4.084543183747019,expExc
20th < 2025,usa < newJersey,usa < pennsylvania,power,5.813718475436435e-10,expExc
20th < 2030,usa < newJersey,usa < pennsylvania,power,5.813718475436435e-10,expExc
20th < 2025,usa < newMexico,usa < oklahoma,power,2.8907461980118807,expExc
20th < 2030,usa < newMexico,usa < oklahoma,power,2.8907461980118807,expExc
20th < 2025,usa < newMexico,usa < texas,power,17.654433934624972,expExc
20th < 2030,usa < newMexico,usa < texas,power,17.654433934624972,expExc
20th < 2025,usa < newMexico,usa < utah,power,5.779473870894838,expExc
20th < 2030,usa < newMexico,usa < utah,power,5.779473870894838,expExc
20th < 2025,usa < newYork,usa < pennsylvania,power,4.998170449868878,expExc
20th < 2030,usa < newYork,usa < pennsylvania,power,4.998170449868878,expExc
20th < 2025,usa < newYork,usa < rhodeIsland,power,0.48917861313290456,expExc
20th < 2030,usa < newYork,usa < rhodeIsland,power,0.48917861313290456,expExc
20th < 2025,usa < newYork,usa < vermont,power,3.81222277948534e-9,expExc
20th < 2030,usa < newYork,usa < vermont,power,3.81222277948534e-9,expExc
20th < 2025,usa < northCarolina,usa < southCarolina,power,6.009369300622037e-10,expExc
20th < 2030,usa < northCarolina,usa < southCarolina,power,6.009369300622037e-10,expExc
20th < 2025,usa < northCarolina,usa < tennessee,power,2.140945701814508e-9,expExc
20th < 2030,usa < northCarolina,usa < tennessee,power,2.140945701814508e-9,expExc
20th < 2025,usa < northCarolina,usa < virginia,power,1.0229891585607856e-8,expExc
20th < 2030,usa < northCarolina,usa < virginia,power,1.0229891585607856e-8,expExc
20th < 2025,usa < northDakota,usa < southDakota,power,2.3471467040769556e-9,expExc
20th < 2030,usa < northDakota,usa < southDakota,power,2.3471467040769556e-9,expExc
20th < 2025,usa < ohio,usa < pennsylvania,power,2.6845060573279e-9,expExc
20th < 2030,usa < ohio,usa < pennsylvania,power,2.6845060573279e-9,expExc
20th < 2025,usa < ohio,usa < westVirginia,power,1.4502226263400617,expExc
20th < 2030,usa < ohio,usa < westVirginia,power,1.4502226263400617,expExc
20th < 2025,usa < oklahoma,usa < texas,power,1.6854974861500099e-9,expExc
20th < 2030,usa < oklahoma,usa < texas,power,1.6854974861500099e-9,expExc
20th < 2025,usa < oregon,usa < washington,power,0.059108415332498845,expExc
20th < 2030,usa < oregon,usa < washington,power,0.059108415332498845,expExc
20th < 2025,usa < pennsylvania,usa < westVirginia,power,8.1469373558864e-9,expExc
20th < 2030,usa < pennsylvania,usa < westVirginia,power,8.1469373558864e-9,expExc
20th < 2025,usa < southDakota,usa < wyoming,power,3.590242489636362e-9,expExc
20th < 2030,usa < southDakota,usa < wyoming,power,3.590242489636362e-9,expExc
20th < 2025,usa < tennessee,usa < virginia,power,2.1206084859134493,expExc
20th < 2030,usa < tennessee,usa < virginia,power,2.1206084859134493,expExc
20th < 2025,usa < utah,usa < wyoming,power,0.6574484773172949,expExc
20th < 2030,usa < utah,usa < wyoming,power,0.6574484773172949,expExc
20th < 2025,usa < virginia,usa < westVirginia,power,1.0609238709431612e-9,expExc
20th < 2030,usa < virginia,usa < westVirginia,power,1.0609238709431612e-9,expExc
30th < 2035,canada < canada_,usa < idaho,power,4.991648808324871e-9,expExc
30th < 2040,canada < canada_,usa < idaho,power,4.991648808324871e-9,expExc
30th < 2035,canada < canada_,usa < maine,power,0.49852193743476036,expExc
30th < 2040,canada < canada_,usa < maine,power,0.49852193743476036,expExc
30th < 2035,canada < canada_,usa < michigan,power,8.237852107760324e-10,expExc
30th < 2040,canada < canada_,usa < michigan,power,8.237852107760324e-10,expExc
30th < 2035,canada < canada_,usa < minnesota,power,15.381775667702925,expExc
30th < 2040,canada < canada_,usa < minnesota,power,15.381775667702925,expExc
30th < 2035,canada < canada_,usa < montana,power,4.196655843586298,expExc
30th < 2040,canada < canada_,usa < montana,power,4.196655843586298,expExc
30th < 2035,canada < canada_,usa < newHampshire,power,0.8042843580767639,expExc
30th < 2040,canada < canada_,usa < newHampshire,power,0.8042843580767639,expExc
30th < 2035,canada < canada_,usa < newYork,power,13.58118081170504,expExc
30th < 2040,canada < canada_,usa < newYork,power,13.58118081170504,expExc
30th < 2035,canada < canada_,usa < northDakota,power,11.069564512484826,expExc
30th < 2040,canada < canada_,usa < northDakota,power,11.069564512484826,expExc
30th < 2035,canada < canada_,usa < ohio,power,6.137841348348969e-10,expExc
30th < 2040,canada < canada_,usa < ohio,power,6.137841348348969e-10,expExc
30th < 2035,canada < canada_,usa < vermont,power,0.9181846824413586,expExc
30th < 2040,canada < canada_,usa < vermont,power,0.9181846824413586,expExc
30th < 2035,canada < canada_,usa < washington,power,3.954103160175587e-9,expExc
30th < 2040,canada < canada_,usa < washington,power,3.954103160175587e-9,expExc
30th < 2035,canada < canada_,usa < wisconsin,power,2.9937875175212365e-6,expExc
30th < 2040,canada < canada_,usa < wisconsin,power,2.9937875175212365e-6,expExc
30th < 2035,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,1.1307651999180244,expExc
30th < 2040,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,1.1307651999180244,expExc
30th < 2035,mexico < bajaCalifornia,mexico < noroeste,power,5.867037217702514,expExc
30th < 2040,mexico < bajaCalifornia,mexico < noroeste,power,5.867037217702514,expExc
30th < 2035,mexico < bajaCalifornia,usa < california,power,43.77805546555816,expExc
30th < 2040,mexico < bajaCalifornia,usa < california,power,43.77805546555816,expExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < noroeste,power,1.1417590535105215,expExc
30th < 2040,mexico < bajaCaliforniaSur,mexico < noroeste,power,1.1417590535105215,expExc
30th < 2035,mexico < central,mexico < occidental,power,0.25349433342564226,expExc
30th < 2040,mexico < central,mexico < occidental,power,0.25349433342564226,expExc
30th < 2035,mexico < central,mexico < oriental,power,3.7983654386818477,expExc
30th < 2040,mexico < central,mexico < oriental,power,3.7983654386818477,expExc
30th < 2035,mexico < noreste,mexico < norte,power,1.0086566667761334,expExc
30th < 2040,mexico < noreste,mexico < norte,power,1.0086566667761334,expExc
30th < 2035,mexico < noreste,mexico < occidental,power,0.7979525255328412,expExc
30th < 2040,mexico < noreste,mexico < occidental,power,0.7979525255328412,expExc
30th < 2035,mexico < noreste,mexico < oriental,power,3.8076652048479085,expExc
30th < 2040,mexico < noreste,mexico < oriental,power,3.8076652048479085,expExc
30th < 2035,mexico < noroeste,mexico < norte,power,4.806983723298603e-9,expExc
30th < 2040,mexico < noroeste,mexico < norte,power,4.806983723298603e-9,expExc
30th < 2035,mexico < noroeste,mexico < occidental,power,8.267532429920196,expExc
30th < 2040,mexico < noroeste,mexico < occidental,power,8.267532429920196,expExc
30th < 2035,mexico < norte,mexico < occidental,power,1.1779991972664143,expExc
30th < 2040,mexico < norte,mexico < occidental,power,1.1779991972664143,expExc
30th < 2035,mexico < occidental,mexico < oriental,power,9.353002320947539,expExc
30th < 2040,mexico < occidental,mexico < oriental,power,9.353002320947539,expExc
30th < 2035,mexico < oriental,mexico < peninsular,power,1.6068191504117626,expExc
30th < 2040,mexico < oriental,mexico < peninsular,power,1.6068191504117626,expExc
30th < 2035,usa < alabama,usa < florida,power,5.2727421141012805,expExc
30th < 2040,usa < alabama,usa < florida,power,5.2727421141012805,expExc
30th < 2035,usa < alabama,usa < georgia,power,1.967720838482187e-9,expExc
30th < 2040,usa < alabama,usa < georgia,power,1.967720838482187e-9,expExc
30th < 2035,usa < alabama,usa < mississippi,power,1.6032267978438743,expExc
30th < 2040,usa < alabama,usa < mississippi,power,1.6032267978438743,expExc
30th < 2035,usa < alabama,usa < tennessee,power,5.221514599273701,expExc
30th < 2040,usa < alabama,usa < tennessee,power,5.221514599273701,expExc
30th < 2035,usa < arizona,usa < california,power,2.2234189313126038e-8,expExc
30th < 2040,usa < arizona,usa < california,power,2.2234189313126038e-8,expExc
30th < 2035,usa < arizona,usa < colorado,power,2.6873496537113883,expExc
30th < 2040,usa < arizona,usa < colorado,power,2.6873496537113883,expExc
30th < 2035,usa < arizona,usa < nevada,power,1.7773636982697668e-9,expExc
30th < 2040,usa < arizona,usa < nevada,power,1.7773636982697668e-9,expExc
30th < 2035,usa < arizona,usa < newMexico,power,2.9250317769392824,expExc
30th < 2040,usa < arizona,usa < newMexico,power,2.9250317769392824,expExc
30th < 2035,usa < arizona,usa < utah,power,2.0606169733968017e-9,expExc
30th < 2040,usa < arizona,usa < utah,power,2.0606169733968017e-9,expExc
30th < 2035,usa < arkansas,usa < louisiana,power,2.4133263651542946e-9,expExc
30th < 2040,usa < arkansas,usa < louisiana,power,2.4133263651542946e-9,expExc
30th < 2035,usa < arkansas,usa < mississippi,power,1.5725564459511607,expExc
30th < 2040,usa < arkansas,usa < mississippi,power,1.5725564459511607,expExc
30th < 2035,usa < arkansas,usa < missouri,power,1.137978519920298,expExc
30th < 2040,usa < arkansas,usa < missouri,power,1.137978519920298,expExc
30th < 2035,usa < arkansas,usa < oklahoma,power,0.31368199476134606,expExc
30th < 2040,usa < arkansas,usa < oklahoma,power,0.31368199476134606,expExc
30th < 2035,usa < arkansas,usa < tennessee,power,1.3466393768623972,expExc
30th < 2040,usa < arkansas,usa < tennessee,power,1.3466393768623972,expExc
30th < 2035,usa < arkansas,usa < texas,power,2.45449866033087,expExc
30th < 2040,usa < arkansas,usa < texas,power,2.45449866033087,expExc
30th < 2035,usa < california,usa < nevada,power,3.374522511188274,expExc
30th < 2040,usa < california,usa < nevada,power,3.374522511188274,expExc
30th < 2035,usa < california,usa < oregon,power,0.5202350025952761,expExc
30th < 2040,usa < california,usa < oregon,power,0.5202350025952761,expExc
30th < 2035,usa < california,usa < utah,power,2.16072678366578,expExc
30th < 2040,usa < california,usa < utah,power,2.16072678366578,expExc
30th < 2035,usa < colorado,usa < kansas,power,6.405825143677106e-10,expExc
30th < 2040,usa < colorado,usa < kansas,power,6.405825143677106e-10,expExc
30th < 2035,usa < colorado,usa < nebraska,power,2.5885146309298304e-9,expExc
30th < 2040,usa < colorado,usa < nebraska,power,2.5885146309298304e-9,expExc
30th < 2035,usa < colorado,usa < newMexico,power,2.76153143777811e-9,expExc
30th < 2040,usa < colorado,usa < newMexico,power,2.76153143777811e-9,expExc
30th < 2035,usa < colorado,usa < oklahoma,power,5.483617300440324e-10,expExc
30th < 2040,usa < colorado,usa < oklahoma,power,5.483617300440324e-10,expExc
30th < 2035,usa < colorado,usa < utah,power,3.7492002173933964e-8,expExc
30th < 2040,usa < colorado,usa < utah,power,3.7492002173933964e-8,expExc
30th < 2035,usa < colorado,usa < wyoming,power,1.3145296102086337e-9,expExc
30th < 2040,usa < colorado,usa < wyoming,power,1.3145296102086337e-9,expExc
30th < 2035,usa < connecticut,usa < massachusetts,power,1.566079330725469e-9,expExc
30th < 2040,usa < connecticut,usa < massachusetts,power,1.566079330725469e-9,expExc
30th < 2035,usa < connecticut,usa < newYork,power,0.7207253019279065,expExc
30th < 2040,usa < connecticut,usa < newYork,power,0.7207253019279065,expExc
30th < 2035,usa < connecticut,usa < rhodeIsland,power,2.218077699878709e-9,expExc
30th < 2040,usa < connecticut,usa < rhodeIsland,power,2.218077699878709e-9,expExc
30th < 2035,usa < delaware,usa < maryland,power,1.2786177356759673e-9,expExc
30th < 2040,usa < delaware,usa < maryland,power,1.2786177356759673e-9,expExc
30th < 2035,usa < delaware,usa < newJersey,power,1.6892115579190726e-9,expExc
30th < 2040,usa < delaware,usa < newJersey,power,1.6892115579190726e-9,expExc
30th < 2035,usa < delaware,usa < pennsylvania,power,2.1696989315221183e-9,expExc
30th < 2040,usa < delaware,usa < pennsylvania,power,2.1696989315221183e-9,expExc
30th < 2035,usa < florida,usa < georgia,power,3.7568222156546245,expExc
30th < 2040,usa < florida,usa < georgia,power,3.7568222156546245,expExc
30th < 2035,usa < georgia,usa < northCarolina,power,1.4952473896953923e-9,expExc
30th < 2040,usa < georgia,usa < northCarolina,power,1.4952473896953923e-9,expExc
30th < 2035,usa < georgia,usa < southCarolina,power,1.490194324921894e-9,expExc
30th < 2040,usa < georgia,usa < southCarolina,power,1.490194324921894e-9,expExc
30th < 2035,usa < georgia,usa < tennessee,power,9.059789455522033,expExc
30th < 2040,usa < georgia,usa < tennessee,power,9.059789455522033,expExc
30th < 2035,usa < idaho,usa < montana,power,3.1105075589588282,expExc
30th < 2040,usa < idaho,usa < montana,power,3.1105075589588282,expExc
30th < 2035,usa < idaho,usa < nevada,power,0.7712109080843075,expExc
30th < 2040,usa < idaho,usa < nevada,power,0.7712109080843075,expExc
30th < 2035,usa < idaho,usa < oregon,power,2.4904511329823067,expExc
30th < 2040,usa < idaho,usa < oregon,power,2.4904511329823067,expExc
30th < 2035,usa < idaho,usa < utah,power,1.3616167669420127,expExc
30th < 2040,usa < idaho,usa < utah,power,1.3616167669420127,expExc
30th < 2035,usa < idaho,usa < washington,power,1.470461067152692e-9,expExc
30th < 2040,usa < idaho,usa < washington,power,1.470461067152692e-9,expExc
30th < 2035,usa < idaho,usa < wyoming,power,1.3890866165327013e-8,expExc
30th < 2040,usa < idaho,usa < wyoming,power,1.3890866165327013e-8,expExc
30th < 2035,usa < illinois,usa < indiana,power,2.1504519315664235e-9,expExc
30th < 2040,usa < illinois,usa < indiana,power,2.1504519315664235e-9,expExc
30th < 2035,usa < illinois,usa < iowa,power,9.469031516786525e-10,expExc
30th < 2040,usa < illinois,usa < iowa,power,9.469031516786525e-10,expExc
30th < 2035,usa < illinois,usa < kentucky,power,1.3167194197825806e-7,expExc
30th < 2040,usa < illinois,usa < kentucky,power,1.3167194197825806e-7,expExc
30th < 2035,usa < illinois,usa < michigan,power,1.2705078902613005e-8,expExc
30th < 2040,usa < illinois,usa < michigan,power,1.2705078902613005e-8,expExc
30th < 2035,usa < illinois,usa < missouri,power,1.7969142691637927e-9,expExc
30th < 2040,usa < illinois,usa < missouri,power,1.7969142691637927e-9,expExc
30th < 2035,usa < illinois,usa < wisconsin,power,7.558070437356642e-10,expExc
30th < 2040,usa < illinois,usa < wisconsin,power,7.558070437356642e-10,expExc
30th < 2035,usa < indiana,usa < kentucky,power,1.4496845759269039e-8,expExc
30th < 2040,usa < indiana,usa < kentucky,power,1.4496845759269039e-8,expExc
30th < 2035,usa < indiana,usa < michigan,power,8.799262142429876e-9,expExc
30th < 2040,usa < indiana,usa < michigan,power,8.799262142429876e-9,expExc
30th < 2035,usa < indiana,usa < ohio,power,2.98325206875008,expExc
30th < 2040,usa < indiana,usa < ohio,power,2.98325206875008,expExc
30th < 2035,usa < iowa,usa < minnesota,power,1.868815776588784e-9,expExc
30th < 2040,usa < iowa,usa < minnesota,power,1.868815776588784e-9,expExc
30th < 2035,usa < iowa,usa < missouri,power,7.51004787319772e-10,expExc
30th < 2040,usa < iowa,usa < missouri,power,7.51004787319772e-10,expExc
30th < 2035,usa < iowa,usa < nebraska,power,1.9704585327508376e-9,expExc
30th < 2040,usa < iowa,usa < nebraska,power,1.9704585327508376e-9,expExc
30th < 2035,usa < iowa,usa < southDakota,power,2.5036005910338722e-9,expExc
30th < 2040,usa < iowa,usa < southDakota,power,2.5036005910338722e-9,expExc
30th < 2035,usa < iowa,usa < wisconsin,power,1.6794029457210575e-9,expExc
30th < 2040,usa < iowa,usa < wisconsin,power,1.6794029457210575e-9,expExc
30th < 2035,usa < kansas,usa < missouri,power,4.042645203908722e-9,expExc
30th < 2040,usa < kansas,usa < missouri,power,4.042645203908722e-9,expExc
30th < 2035,usa < kansas,usa < nebraska,power,1.0629277051629905e-9,expExc
30th < 2040,usa < kansas,usa < nebraska,power,1.0629277051629905e-9,expExc
30th < 2035,usa < kansas,usa < oklahoma,power,1.3955156985786364e-9,expExc
30th < 2040,usa < kansas,usa < oklahoma,power,1.3955156985786364e-9,expExc
30th < 2035,usa < kentucky,usa < missouri,power,2.2997036831479223,expExc
30th < 2040,usa < kentucky,usa < missouri,power,2.2997036831479223,expExc
30th < 2035,usa < kentucky,usa < ohio,power,1.3804371873072284e-9,expExc
30th < 2040,usa < kentucky,usa < ohio,power,1.3804371873072284e-9,expExc
30th < 2035,usa < kentucky,usa < tennessee,power,2.0711192716594236e-9,expExc
30th < 2040,usa < kentucky,usa < tennessee,power,2.0711192716594236e-9,expExc
30th < 2035,usa < kentucky,usa < virginia,power,2.9333058279730215,expExc
30th < 2040,usa < kentucky,usa < virginia,power,2.9333058279730215,expExc
30th < 2035,usa < kentucky,usa < westVirginia,power,1.829431191353335,expExc
30th < 2040,usa < kentucky,usa < westVirginia,power,1.829431191353335,expExc
30th < 2035,usa < louisiana,usa < mississippi,power,0.16413433128407895,expExc
30th < 2040,usa < louisiana,usa < mississippi,power,0.16413433128407895,expExc
30th < 2035,usa < louisiana,usa < texas,power,2.569412232574408,expExc
30th < 2040,usa < louisiana,usa < texas,power,2.569412232574408,expExc
30th < 2035,usa < maine,usa < newHampshire,power,1.954016968058093e-9,expExc
30th < 2040,usa < maine,usa < newHampshire,power,1.954016968058093e-9,expExc
30th < 2035,usa < maryland,usa < pennsylvania,power,1.5066358557657003e-9,expExc
30th < 2040,usa < maryland,usa < pennsylvania,power,1.5066358557657003e-9,expExc
30th < 2035,usa < maryland,usa < virginia,power,2.6055292041519797e-9,expExc
30th < 2040,usa < maryland,usa < virginia,power,2.6055292041519797e-9,expExc
30th < 2035,usa < maryland,usa < westVirginia,power,3.812445551418374e-9,expExc
30th < 2040,usa < maryland,usa < westVirginia,power,3.812445551418374e-9,expExc
30th < 2035,usa < massachusetts,usa < newHampshire,power,0.37722584445265606,expExc
30th < 2040,usa < massachusetts,usa < newHampshire,power,0.37722584445265606,expExc
30th < 2035,usa < massachusetts,usa < newYork,power,0.27570044713010355,expExc
