timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2035,usa < northCarolina,usa < tennessee,hydrogen,3.9924221967693296e-5,capaExc
30th < 2040,usa < northCarolina,usa < tennessee,hydrogen,4.238408060671578e-5,capaExc
40th < 2045,usa < northCarolina,usa < tennessee,hydrogen,4.479664585373342e-5,capaExc
40th < 2050,usa < northCarolina,usa < tennessee,hydrogen,4.720921110075111e-5,capaExc
20th < 2025,usa < northCarolina,usa < virginia,hydrogen,2.634877625521627e-5,capaExc
20th < 2030,usa < northCarolina,usa < virginia,hydrogen,5.269755251043254e-5,capaExc
30th < 2035,usa < northCarolina,usa < virginia,hydrogen,7.032468034700069e-5,capaExc
30th < 2040,usa < northCarolina,usa < virginia,hydrogen,8.79518081835687e-5,capaExc
40th < 2045,usa < northCarolina,usa < virginia,hydrogen,8.945593666516315e-5,capaExc
40th < 2050,usa < northCarolina,usa < virginia,hydrogen,9.096006514675615e-5,capaExc
20th < 2025,usa < northDakota,usa < southDakota,hydrogen,1.892402983240649e-5,capaExc
20th < 2030,usa < northDakota,usa < southDakota,hydrogen,3.784805966481298e-5,capaExc
30th < 2035,usa < northDakota,usa < southDakota,hydrogen,4.1893008813863824e-5,capaExc
30th < 2040,usa < northDakota,usa < southDakota,hydrogen,4.593795796291468e-5,capaExc
40th < 2045,usa < northDakota,usa < southDakota,hydrogen,6.656930087519229e-5,capaExc
40th < 2050,usa < northDakota,usa < southDakota,hydrogen,8.720064378746967e-5,capaExc
20th < 2025,usa < ohio,usa < pennsylvania,hydrogen,4.7506146777733545e-5,capaExc
20th < 2030,usa < ohio,usa < pennsylvania,hydrogen,9.501229355546709e-5,capaExc
30th < 2035,usa < ohio,usa < pennsylvania,hydrogen,0.018044191841424424,capaExc
30th < 2040,usa < ohio,usa < pennsylvania,hydrogen,0.03599337138929401,capaExc
40th < 2045,usa < ohio,usa < pennsylvania,hydrogen,0.03599842041368312,capaExc
40th < 2050,usa < ohio,usa < pennsylvania,hydrogen,0.036003469438071284,capaExc
20th < 2025,usa < ohio,usa < westVirginia,hydrogen,3.6753069799683196e-5,capaExc
20th < 2030,usa < ohio,usa < westVirginia,hydrogen,7.350613959936639e-5,capaExc
30th < 2035,usa < ohio,usa < westVirginia,hydrogen,7.387271845515831e-5,capaExc
30th < 2040,usa < ohio,usa < westVirginia,hydrogen,7.423929731095016e-5,capaExc
40th < 2045,usa < ohio,usa < westVirginia,hydrogen,7.509798759890259e-5,capaExc
40th < 2050,usa < ohio,usa < westVirginia,hydrogen,7.595667788685506e-5,capaExc
20th < 2025,usa < oklahoma,usa < texas,hydrogen,1.4520680597692045e-5,capaExc
20th < 2030,usa < oklahoma,usa < texas,hydrogen,2.904136119538409e-5,capaExc
30th < 2035,usa < oklahoma,usa < texas,hydrogen,0.0002708962519815711,capaExc
30th < 2040,usa < oklahoma,usa < texas,hydrogen,0.0005127511427677592,capaExc
40th < 2045,usa < oklahoma,usa < texas,hydrogen,0.0008639451842005846,capaExc
40th < 2050,usa < oklahoma,usa < texas,hydrogen,0.0012151392256334005,capaExc
20th < 2025,usa < oregon,usa < washington,hydrogen,2.0867733591875033e-5,capaExc
20th < 2030,usa < oregon,usa < washington,hydrogen,4.1735467183750066e-5,capaExc
30th < 2035,usa < oregon,usa < washington,hydrogen,6.781235119561096e-5,capaExc
30th < 2040,usa < oregon,usa < washington,hydrogen,9.388923520747188e-5,capaExc
40th < 2045,usa < oregon,usa < washington,hydrogen,0.00010901285707983078,capaExc
40th < 2050,usa < oregon,usa < washington,hydrogen,0.00012413647895218884,capaExc
20th < 2025,usa < pennsylvania,usa < westVirginia,hydrogen,2.2280927436170332e-5,capaExc
20th < 2030,usa < pennsylvania,usa < westVirginia,hydrogen,4.4561854872340664e-5,capaExc
30th < 2035,usa < pennsylvania,usa < westVirginia,hydrogen,8.877745815265275e-5,capaExc
30th < 2040,usa < pennsylvania,usa < westVirginia,hydrogen,0.00013299306143296454,capaExc
40th < 2045,usa < pennsylvania,usa < westVirginia,hydrogen,0.00013983195324631517,capaExc
40th < 2050,usa < pennsylvania,usa < westVirginia,hydrogen,0.00014667084505966366,capaExc
20th < 2025,usa < southDakota,usa < wyoming,hydrogen,2.6740890112870202e-5,capaExc
20th < 2030,usa < southDakota,usa < wyoming,hydrogen,5.3481780225740405e-5,capaExc
30th < 2035,usa < southDakota,usa < wyoming,hydrogen,6.0406796765250596e-5,capaExc
30th < 2040,usa < southDakota,usa < wyoming,hydrogen,6.733181330476092e-5,capaExc
40th < 2045,usa < southDakota,usa < wyoming,hydrogen,0.00010323097620461955,capaExc
40th < 2050,usa < southDakota,usa < wyoming,hydrogen,0.0001391301391044779,capaExc
20th < 2025,usa < tennessee,usa < virginia,hydrogen,2.021048760670652e-5,capaExc
20th < 2030,usa < tennessee,usa < virginia,hydrogen,4.042097521341304e-5,capaExc
30th < 2035,usa < tennessee,usa < virginia,hydrogen,6.527046871895092e-5,capaExc
30th < 2040,usa < tennessee,usa < virginia,hydrogen,9.01199622244887e-5,capaExc
40th < 2045,usa < tennessee,usa < virginia,hydrogen,9.634397995630692e-5,capaExc
40th < 2050,usa < tennessee,usa < virginia,hydrogen,0.00010256799768812452,capaExc
20th < 2025,usa < utah,usa < wyoming,hydrogen,2.4119470875413274e-5,capaExc
20th < 2030,usa < utah,usa < wyoming,hydrogen,4.823894175082655e-5,capaExc
30th < 2035,usa < utah,usa < wyoming,hydrogen,4.874621059623561e-5,capaExc
30th < 2040,usa < utah,usa < wyoming,hydrogen,4.92534794416446e-5,capaExc
40th < 2045,usa < utah,usa < wyoming,hydrogen,0.0003142854314630432,capaExc
40th < 2050,usa < utah,usa < wyoming,hydrogen,0.0005793173834844405,capaExc
20th < 2025,usa < virginia,usa < westVirginia,hydrogen,1.886397094279605e-5,capaExc
20th < 2030,usa < virginia,usa < westVirginia,hydrogen,3.77279418855921e-5,capaExc
30th < 2035,usa < virginia,usa < westVirginia,hydrogen,4.708498753636979e-5,capaExc
30th < 2040,usa < virginia,usa < westVirginia,hydrogen,5.644203318714753e-5,capaExc
40th < 2045,usa < virginia,usa < westVirginia,hydrogen,6.052105818707359e-5,capaExc
40th < 2050,usa < virginia,usa < westVirginia,hydrogen,6.460008318699983e-5,capaExc
20th < 2025,canada < canada_,usa < idaho,power,10.955461411240437,capaExc
20th < 2030,canada < canada_,usa < idaho,power,21.910922822480874,capaExc
30th < 2035,canada < canada_,usa < idaho,power,21.910923699488983,capaExc
30th < 2040,canada < canada_,usa < idaho,power,21.91092457655681,capaExc
40th < 2045,canada < canada_,usa < idaho,power,28.462226429172382,capaExc
40th < 2050,canada < canada_,usa < idaho,power,35.01352828186105,capaExc
20th < 2025,canada < canada_,usa < newHampshire,power,1.8632727333861112,capaExc
20th < 2030,canada < canada_,usa < newHampshire,power,3.7265454667722224,capaExc
30th < 2035,canada < canada_,usa < newHampshire,power,4.512860306939588,capaExc
30th < 2040,canada < canada_,usa < newHampshire,power,5.299175147109115,capaExc
40th < 2045,canada < canada_,usa < newHampshire,power,6.095809995160413,capaExc
40th < 2050,canada < canada_,usa < newHampshire,power,6.892444843214393,capaExc
20th < 2025,canada < canada_,usa < ohio,power,11.766834559861882,capaExc
20th < 2030,canada < canada_,usa < ohio,power,23.533669119723765,capaExc
30th < 2035,canada < canada_,usa < ohio,power,23.53366922006795,capaExc
30th < 2040,canada < canada_,usa < ohio,power,23.533669320332343,capaExc
40th < 2045,canada < canada_,usa < ohio,power,23.533669587574188,capaExc
40th < 2050,canada < canada_,usa < ohio,power,23.533669854755562,capaExc
20th < 2025,canada < canada_,usa < wisconsin,power,6.541403515681629,capaExc
20th < 2030,canada < canada_,usa < wisconsin,power,13.082807031363258,capaExc
30th < 2035,canada < canada_,usa < wisconsin,power,13.083283521579958,capaExc
30th < 2040,canada < canada_,usa < wisconsin,power,13.083760011790327,capaExc
40th < 2045,canada < canada_,usa < wisconsin,power,13.084260973893002,capaExc
40th < 2050,canada < canada_,usa < wisconsin,power,13.084761935987734,capaExc
20th < 2025,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,0.3889876141588236,capaExc
20th < 2030,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,0.7779752283176472,capaExc
30th < 2035,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,1.9738053166376917,capaExc
30th < 2040,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,3.169635404958025,capaExc
40th < 2045,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,42.490549018780584,capaExc
40th < 2050,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,81.81146263252727,capaExc
20th < 2025,mexico < bajaCalifornia,mexico < noroeste,power,14.613719008699332,capaExc
20th < 2030,mexico < bajaCalifornia,mexico < noroeste,power,29.227438017398665,capaExc
30th < 2035,mexico < bajaCalifornia,mexico < noroeste,power,34.62266057437476,capaExc
30th < 2040,mexico < bajaCalifornia,mexico < noroeste,power,40.01788313159925,capaExc
40th < 2045,mexico < bajaCalifornia,mexico < noroeste,power,52.97099437013596,capaExc
40th < 2050,mexico < bajaCalifornia,mexico < noroeste,power,65.92410560879063,capaExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < noroeste,power,0.08478079545743368,capaExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < noroeste,power,0.16956159091486736,capaExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < noroeste,power,1.2905878427816428,capaExc
30th < 2040,mexico < bajaCaliforniaSur,mexico < noroeste,power,2.411614094650118,capaExc
40th < 2045,mexico < bajaCaliforniaSur,mexico < noroeste,power,2.466627045261437,capaExc
40th < 2050,mexico < bajaCaliforniaSur,mexico < noroeste,power,2.521639995874966,capaExc
20th < 2025,usa < arizona,usa < colorado,power,1.108380217574449,capaExc
20th < 2030,usa < arizona,usa < colorado,power,2.216760435148898,capaExc
30th < 2035,usa < arizona,usa < colorado,power,4.68691164496384,capaExc
30th < 2040,usa < arizona,usa < colorado,power,7.157062854776001,capaExc
40th < 2045,usa < arizona,usa < colorado,power,8.275156897756853,capaExc
40th < 2050,usa < arizona,usa < colorado,power,9.393250940748047,capaExc
20th < 2025,usa < colorado,usa < nebraska,power,1.3694307786166091,capaExc
20th < 2030,usa < colorado,usa < nebraska,power,2.7388615572332182,capaExc
30th < 2035,usa < colorado,usa < nebraska,power,2.738861942970722,capaExc
30th < 2040,usa < colorado,usa < nebraska,power,2.7388623287072393,capaExc
40th < 2045,usa < colorado,usa < nebraska,power,2.7388637277939063,capaExc
40th < 2050,usa < colorado,usa < nebraska,power,2.7388651268806563,capaExc
20th < 2025,usa < colorado,usa < oklahoma,power,6.118713064003408,capaExc
20th < 2030,usa < colorado,usa < oklahoma,power,12.237426128006817,capaExc
30th < 2035,usa < colorado,usa < oklahoma,power,12.237426222836017,capaExc
30th < 2040,usa < colorado,usa < oklahoma,power,12.23742631766207,capaExc
40th < 2045,usa < colorado,usa < oklahoma,power,12.237426577525108,capaExc
40th < 2050,usa < colorado,usa < oklahoma,power,12.237426837385657,capaExc
20th < 2025,usa < illinois,usa < michigan,power,4.575762781323706,capaExc
20th < 2030,usa < illinois,usa < michigan,power,9.151525562647413,capaExc
30th < 2035,usa < illinois,usa < michigan,power,9.151527991075682,capaExc
30th < 2040,usa < illinois,usa < michigan,power,9.151530419504695,capaExc
40th < 2045,usa < illinois,usa < michigan,power,9.151535686870155,capaExc
40th < 2050,usa < illinois,usa < michigan,power,9.151540954237632,capaExc
20th < 2025,usa < kentucky,usa < missouri,power,2.9356674889923974e-5,capaExc
20th < 2030,usa < kentucky,usa < missouri,power,5.871334977984795e-5,capaExc
30th < 2035,usa < kentucky,usa < missouri,power,2.6338316473033303,capaExc
30th < 2040,usa < kentucky,usa < missouri,power,5.267604581256954,capaExc
40th < 2045,usa < kentucky,usa < missouri,power,6.828117672698055,capaExc
40th < 2050,usa < kentucky,usa < missouri,power,8.388630764137817,capaExc
20th < 2025,usa < montana,usa < southDakota,power,1.897864647398803e-5,capaExc
20th < 2030,usa < montana,usa < southDakota,power,3.795729294797606e-5,capaExc
30th < 2035,usa < montana,usa < southDakota,power,3.827296474630357e-5,capaExc
30th < 2040,usa < montana,usa < southDakota,power,3.8588636544631204e-5,capaExc
40th < 2045,usa < montana,usa < southDakota,power,3.968672414753113e-5,capaExc
40th < 2050,usa < montana,usa < southDakota,power,4.078481175043107e-5,capaExc
20th < 2025,usa < newMexico,usa < oklahoma,power,2.8709716011237676,capaExc
20th < 2030,usa < newMexico,usa < oklahoma,power,5.741943202247535,capaExc
30th < 2035,usa < newMexico,usa < oklahoma,power,5.7419432977581595,capaExc
30th < 2040,usa < newMexico,usa < oklahoma,power,5.741943393261141,capaExc
40th < 2045,usa < newMexico,usa < oklahoma,power,5.741943682456457,capaExc
40th < 2050,usa < newMexico,usa < oklahoma,power,5.741943971662193,capaExc
20th < 2025,usa < newYork,usa < rhodeIsland,power,0.5107583557914148,capaExc
20th < 2030,usa < newYork,usa < rhodeIsland,power,1.0215167115828296,capaExc
30th < 2035,usa < newYork,usa < rhodeIsland,power,1.1052227514329909,capaExc
30th < 2040,usa < newYork,usa < rhodeIsland,power,1.1889287912829918,capaExc
40th < 2045,usa < newYork,usa < rhodeIsland,power,1.4259501720630547,capaExc
40th < 2050,usa < newYork,usa < rhodeIsland,power,1.662971552843624,capaExc
20th < 2025,canada < canada_,usa < maine,power,2.333335885548424,capaExc
20th < 2030,canada < canada_,usa < maine,power,2.3333384380968476,capaExc
30th < 2035,canada < canada_,usa < maine,power,2.82718796010728,capaExc
30th < 2040,canada < canada_,usa < maine,power,3.321037482117532,capaExc
40th < 2045,canada < canada_,usa < maine,power,3.5448834075503846,capaExc
40th < 2050,canada < canada_,usa < maine,power,3.76872933298314,capaExc
20th < 2025,canada < canada_,usa < michigan,power,2.2213860643908667,capaExc
20th < 2030,canada < canada_,usa < michigan,power,4.0627721287817335,capaExc
30th < 2035,canada < canada_,usa < michigan,power,4.062772284279967,capaExc
30th < 2040,canada < canada_,usa < michigan,power,4.062772439780713,capaExc
40th < 2045,canada < canada_,usa < michigan,power,4.062772820747851,capaExc
40th < 2050,canada < canada_,usa < michigan,power,4.062773201713019,capaExc
20th < 2025,canada < canada_,usa < minnesota,power,8.459876266435703,capaExc
20th < 2030,canada < canada_,usa < minnesota,power,16.186419199871406,capaExc
30th < 2035,canada < canada_,usa < minnesota,power,31.689653095105864,capaExc
30th < 2040,canada < canada_,usa < minnesota,power,47.1928869901845,capaExc
40th < 2045,canada < canada_,usa < minnesota,power,52.77199165547942,capaExc
40th < 2050,canada < canada_,usa < minnesota,power,58.351096320704876,capaExc
20th < 2025,canada < canada_,usa < montana,power,5.729715446365528,capaExc
20th < 2030,canada < canada_,usa < montana,power,11.326097559731055,capaExc
30th < 2035,canada < canada_,usa < montana,power,15.043370796949999,capaExc
30th < 2040,canada < canada_,usa < montana,power,18.760644034187315,capaExc
40th < 2045,canada < canada_,usa < montana,power,23.447712536875816,capaExc
40th < 2050,canada < canada_,usa < montana,power,28.13478103955324,capaExc
20th < 2025,canada < canada_,usa < newYork,power,12.68361985343488,capaExc
20th < 2030,canada < canada_,usa < newYork,power,24.10057303986976,capaExc
30th < 2035,canada < canada_,usa < newYork,power,37.55807810346647,capaExc
30th < 2040,canada < canada_,usa < newYork,power,51.015583166957065,capaExc
40th < 2045,canada < canada_,usa < newYork,power,57.28511313145794,capaExc
40th < 2050,canada < canada_,usa < newYork,power,63.5546430949957,capaExc
20th < 2025,canada < canada_,usa < northDakota,power,8.018888388346403,capaExc
20th < 2030,canada < canada_,usa < northDakota,power,15.891110109692804,capaExc
30th < 2035,canada < canada_,usa < northDakota,power,27.261960731625173,capaExc
30th < 2040,canada < canada_,usa < northDakota,power,38.63281135359623,capaExc
40th < 2045,canada < canada_,usa < northDakota,power,45.47346683355911,capaExc
40th < 2050,canada < canada_,usa < northDakota,power,52.31412231365811,capaExc
20th < 2025,canada < canada_,usa < vermont,power,3.004334533105947,capaExc
20th < 2030,canada < canada_,usa < vermont,power,3.6753357332118934,capaExc
30th < 2035,canada < canada_,usa < vermont,power,4.5364610342947085,capaExc
30th < 2040,canada < canada_,usa < vermont,power,5.397586335378319,capaExc
40th < 2045,canada < canada_,usa < vermont,power,6.0509775316598855,capaExc
40th < 2050,canada < canada_,usa < vermont,power,6.704368727942489,capaExc
20th < 2025,canada < canada_,usa < washington,power,9.037491772148588,capaExc
20th < 2030,canada < canada_,usa < washington,power,17.308316877297177,capaExc
30th < 2035,canada < canada_,usa < washington,power,17.308317552218107,capaExc
30th < 2040,canada < canada_,usa < washington,power,17.3083182270431,capaExc
40th < 2045,canada < canada_,usa < washington,power,17.96515595188948,capaExc
40th < 2050,canada < canada_,usa < washington,power,18.62199367665426,capaExc
20th < 2025,mexico < bajaCalifornia,usa < california,power,14.593572563789031,capaExc
20th < 2030,mexico < bajaCalifornia,usa < california,power,28.777145127578063,capaExc
30th < 2035,mexico < bajaCalifornia,usa < california,power,72.20254109682512,capaExc
30th < 2040,mexico < bajaCalifornia,usa < california,power,115.62793706524546,capaExc
40th < 2045,mexico < bajaCalifornia,usa < california,power,159.71087678730885,capaExc
40th < 2050,mexico < bajaCalifornia,usa < california,power,203.79381650694745,capaExc
20th < 2025,mexico < central,mexico < occidental,power,4.200000350180102,capaExc
20th < 2030,mexico < central,mexico < occidental,power,4.200000700360204,capaExc
30th < 2035,mexico < central,mexico < occidental,power,4.375629238309066,capaExc
30th < 2040,mexico < central,mexico < occidental,power,4.551257776257925,capaExc
40th < 2045,mexico < central,mexico < occidental,power,7.157892922263749,capaExc
40th < 2050,mexico < central,mexico < occidental,power,9.764528068269083,capaExc
20th < 2025,mexico < central,mexico < oriental,power,7.556907029923584,capaExc
20th < 2030,mexico < central,mexico < oriental,power,8.113814059847169,capaExc
30th < 2035,mexico < central,mexico < oriental,power,11.958666923125822,capaExc
30th < 2040,mexico < central,mexico < oriental,power,15.80351978640534,capaExc
40th < 2045,mexico < central,mexico < oriental,power,15.823813040186135,capaExc
40th < 2050,mexico < central,mexico < oriental,power,15.844106293964483,capaExc
20th < 2025,mexico < noreste,mexico < norte,power,2.5000014324949,capaExc
20th < 2030,mexico < noreste,mexico < norte,power,2.5000028649898,capaExc
30th < 2035,mexico < noreste,mexico < norte,power,3.505194468596775,capaExc
30th < 2040,mexico < noreste,mexico < norte,power,4.510386072203971,capaExc
40th < 2045,mexico < noreste,mexico < norte,power,4.510386901438437,capaExc
40th < 2050,mexico < noreste,mexico < norte,power,4.510387730672585,capaExc
20th < 2025,mexico < noreste,mexico < occidental,power,0.5027900923938283,capaExc
20th < 2030,mexico < noreste,mexico < occidental,power,1.0055801847876567,capaExc
30th < 2035,mexico < noreste,mexico < occidental,power,1.9197229098068023,capaExc
30th < 2040,mexico < noreste,mexico < occidental,power,2.83386563482638,capaExc
40th < 2045,mexico < noreste,mexico < occidental,power,3.4150428854821695,capaExc
40th < 2050,mexico < noreste,mexico < occidental,power,3.9962201361402454,capaExc
20th < 2025,mexico < noreste,mexico < oriental,power,3.4648544458968185,capaExc
20th < 2030,mexico < noreste,mexico < oriental,power,6.929708891793637,capaExc
30th < 2035,mexico < noreste,mexico < oriental,power,10.747834227623542,capaExc
30th < 2040,mexico < noreste,mexico < oriental,power,14.565959563482252,capaExc
40th < 2045,mexico < noreste,mexico < oriental,power,14.56596138069658,capaExc
40th < 2050,mexico < noreste,mexico < oriental,power,14.565963197951252,capaExc
20th < 2025,mexico < noroeste,mexico < norte,power,1.7581847424292492,capaExc
20th < 2030,mexico < noroeste,mexico < norte,power,2.9163694848584987,capaExc
30th < 2035,mexico < noroeste,mexico < norte,power,2.916370437288464,capaExc
30th < 2040,mexico < noroeste,mexico < norte,power,2.9163713897226318,capaExc
40th < 2045,mexico < noroeste,mexico < norte,power,3.137801156995278,capaExc
40th < 2050,mexico < noroeste,mexico < norte,power,3.359230924269667,capaExc
20th < 2025,mexico < noroeste,mexico < occidental,power,13.04979723538703,capaExc
20th < 2030,mexico < noroeste,mexico < occidental,power,26.09959447077406,capaExc
30th < 2035,mexico < noroeste,mexico < occidental,power,33.93430151195279,capaExc
30th < 2040,mexico < noroeste,mexico < occidental,power,41.76900855314969,capaExc
40th < 2045,mexico < noroeste,mexico < occidental,power,46.34354460787452,capaExc
40th < 2050,mexico < noroeste,mexico < occidental,power,50.91808066339464,capaExc
20th < 2025,mexico < norte,mexico < occidental,power,3.608937675072088e-5,capaExc
20th < 2030,mexico < norte,mexico < occidental,power,7.217875350144176e-5,capaExc
30th < 2035,mexico < norte,mexico < occidental,power,1.1846752425774676,capaExc
30th < 2040,mexico < norte,mexico < occidental,power,2.369278306403352,capaExc
40th < 2045,mexico < norte,mexico < occidental,power,2.369278887617826,capaExc
40th < 2050,mexico < norte,mexico < occidental,power,2.3692794688343923,capaExc
20th < 2025,mexico < occidental,mexico < oriental,power,14.316927387193148,capaExc
20th < 2030,mexico < occidental,mexico < oriental,power,28.633854774386297,capaExc
30th < 2035,mexico < occidental,mexico < oriental,power,37.66534674215241,capaExc
30th < 2040,mexico < occidental,mexico < oriental,power,46.69683871055792,capaExc
40th < 2045,mexico < occidental,mexico < oriental,power,46.69684350335679,capaExc
40th < 2050,mexico < occidental,mexico < oriental,power,46.69684829653594,capaExc
20th < 2025,mexico < oriental,mexico < peninsular,power,1.722026118133041,capaExc
20th < 2030,mexico < oriental,mexico < peninsular,power,3.444052236266082,capaExc
30th < 2035,mexico < oriental,mexico < peninsular,power,5.0482225066814,capaExc
30th < 2040,mexico < oriental,mexico < peninsular,power,6.652392777107754,capaExc
40th < 2045,mexico < oriental,mexico < peninsular,power,7.677679118758966,capaExc
40th < 2050,mexico < oriental,mexico < peninsular,power,8.702965460422645,capaExc
20th < 2025,usa < alabama,usa < florida,power,3.0134897153651448,capaExc
20th < 2030,usa < alabama,usa < florida,power,4.87697943073029,capaExc
30th < 2035,usa < alabama,usa < florida,power,10.044119682020618,capaExc
30th < 2040,usa < alabama,usa < florida,power,15.211259933323733,capaExc
40th < 2045,usa < alabama,usa < florida,power,17.438698403410264,capaExc
40th < 2050,usa < alabama,usa < florida,power,19.666136873529194,capaExc
20th < 2025,usa < alabama,usa < georgia,power,6.700000233509276,capaExc
20th < 2030,usa < alabama,usa < georgia,power,6.700000467018553,capaExc
30th < 2035,usa < alabama,usa < georgia,power,6.700001022581728,capaExc
30th < 2040,usa < alabama,usa < georgia,power,6.700001578144904,capaExc
40th < 2045,usa < alabama,usa < georgia,power,6.7000023814260095,capaExc
40th < 2050,usa < alabama,usa < georgia,power,6.700003184707115,capaExc
20th < 2025,usa < alabama,usa < mississippi,power,4.930002016025118,capaExc
20th < 2030,usa < alabama,usa < mississippi,power,4.9300040320502365,capaExc
30th < 2035,usa < alabama,usa < mississippi,power,6.513554466208771,capaExc
30th < 2040,usa < alabama,usa < mississippi,power,8.097104900367118,capaExc
40th < 2045,usa < alabama,usa < mississippi,power,8.097122468567948,capaExc
40th < 2050,usa < alabama,usa < mississippi,power,8.09714003677037,capaExc
20th < 2025,usa < alabama,usa < tennessee,power,2.539260110309298,capaExc
20th < 2030,usa < alabama,usa < tennessee,power,3.7285202206185963,capaExc
30th < 2035,usa < alabama,usa < tennessee,power,8.868492359037802,capaExc
30th < 2040,usa < alabama,usa < tennessee,power,14.00846449746881,capaExc
40th < 2045,usa < alabama,usa < tennessee,power,19.240145192296534,capaExc
40th < 2050,usa < alabama,usa < tennessee,power,24.471825887079106,capaExc
20th < 2025,usa < arizona,usa < california,power,10.894202291090586,capaExc
20th < 2030,usa < arizona,usa < california,power,18.83840458218117,capaExc
30th < 2035,usa < arizona,usa < california,power,18.838407860308497,capaExc
30th < 2040,usa < arizona,usa < california,power,18.83841113844928,capaExc
40th < 2045,usa < arizona,usa < california,power,18.838414424651344,capaExc
40th < 2050,usa < arizona,usa < california,power,18.838417710916524,capaExc
20th < 2025,usa < arizona,usa < nevada,power,4.450000194120538,capaExc
20th < 2030,usa < arizona,usa < nevada,power,4.450000388241074,capaExc
30th < 2035,usa < arizona,usa < nevada,power,4.450000925015025,capaExc
30th < 2040,usa < arizona,usa < nevada,power,4.4500014617889745,capaExc
40th < 2045,usa < arizona,usa < nevada,power,4.450002252348744,capaExc
40th < 2050,usa < arizona,usa < nevada,power,4.450003042908514,capaExc
20th < 2025,usa < arizona,usa < newMexico,power,10.644667788795363,capaExc
20th < 2030,usa < arizona,usa < newMexico,power,14.329335577590726,capaExc
30th < 2035,usa < arizona,usa < newMexico,power,17.471571663680002,capaExc
30th < 2040,usa < arizona,usa < newMexico,power,20.613807749757502,capaExc
40th < 2045,usa < arizona,usa < newMexico,power,20.61386853621413,capaExc
40th < 2050,usa < arizona,usa < newMexico,power,20.613929322683923,capaExc
20th < 2025,usa < arizona,usa < utah,power,0.14000061597867558,capaExc
20th < 2030,usa < arizona,usa < utah,power,0.14000123195735115,capaExc
30th < 2035,usa < arizona,usa < utah,power,0.1400015640606251,capaExc
30th < 2040,usa < arizona,usa < utah,power,0.1400018961638991,capaExc
40th < 2045,usa < arizona,usa < utah,power,0.1400025941042984,capaExc
40th < 2050,usa < arizona,usa < utah,power,0.14000329204469772,capaExc
20th < 2025,usa < arkansas,usa < louisiana,power,4.100000317670324,capaExc
20th < 2030,usa < arkansas,usa < louisiana,power,4.100000635340649,capaExc
30th < 2035,usa < arkansas,usa < louisiana,power,4.1000012204582355,capaExc
30th < 2040,usa < arkansas,usa < louisiana,power,4.100001805575821,capaExc
40th < 2045,usa < arkansas,usa < louisiana,power,4.100002476087889,capaExc
40th < 2050,usa < arkansas,usa < louisiana,power,4.100003146599956,capaExc
20th < 2025,usa < arkansas,usa < mississippi,power,1.6600006493423312,capaExc
20th < 2030,usa < arkansas,usa < mississippi,power,1.6600012986846622,capaExc
30th < 2035,usa < arkansas,usa < mississippi,power,3.1889849449272196,capaExc
30th < 2040,usa < arkansas,usa < mississippi,power,4.717968591170708,capaExc
40th < 2045,usa < arkansas,usa < mississippi,power,5.3386899534367505,capaExc
40th < 2050,usa < arkansas,usa < mississippi,power,5.959411315705234,capaExc
20th < 2025,usa < arkansas,usa < missouri,power,3.70000053222587,capaExc
20th < 2030,usa < arkansas,usa < missouri,power,3.70000106445174,capaExc
30th < 2035,usa < arkansas,usa < missouri,power,4.836006812021411,capaExc
30th < 2040,usa < arkansas,usa < missouri,power,5.972012559590869,capaExc
40th < 2045,usa < arkansas,usa < missouri,power,6.481985592850304,capaExc
40th < 2050,usa < arkansas,usa < missouri,power,6.991958626106003,capaExc
20th < 2025,usa < arkansas,usa < oklahoma,power,4.210002399620014,capaExc
20th < 2030,usa < arkansas,usa < oklahoma,power,4.210004799240027,capaExc
30th < 2035,usa < arkansas,usa < oklahoma,power,4.310899331934594,capaExc
30th < 2040,usa < arkansas,usa < oklahoma,power,4.411793864629148,capaExc
40th < 2045,usa < arkansas,usa < oklahoma,power,4.41179787902188,capaExc
40th < 2050,usa < arkansas,usa < oklahoma,power,4.41180189341466,capaExc
20th < 2025,usa < arkansas,usa < tennessee,power,1.3300866412331178,capaExc
20th < 2030,usa < arkansas,usa < tennessee,power,1.6401732824662356,capaExc
30th < 2035,usa < arkansas,usa < tennessee,power,2.877174381321878,capaExc
30th < 2040,usa < arkansas,usa < tennessee,power,4.1141754801752,capaExc
40th < 2045,usa < arkansas,usa < tennessee,power,4.114188610127286,capaExc
40th < 2050,usa < arkansas,usa < tennessee,power,4.114201740076178,capaExc
20th < 2025,usa < arkansas,usa < texas,power,1.220810375245687,capaExc
20th < 2030,usa < arkansas,usa < texas,power,2.121620750491374,capaExc
30th < 2035,usa < arkansas,usa < texas,power,4.5953743243554825,capaExc
