timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2040,usa < newHampshire,usa < massachusetts,hydrogen,0.40499006218646044,exc
40th < 2045,usa < newHampshire,usa < massachusetts,hydrogen,0.23585898146142129,exc
40th < 2050,usa < newHampshire,usa < massachusetts,hydrogen,0.15311464178179024,exc
20th < 2025,usa < newYork,usa < massachusetts,hydrogen,0.0747065733588353,exc
20th < 2030,usa < newYork,usa < massachusetts,hydrogen,0.013666008747084752,exc
30th < 2035,usa < newYork,usa < massachusetts,hydrogen,0.09555083667315202,exc
30th < 2040,usa < newYork,usa < massachusetts,hydrogen,0.1563384606795788,exc
40th < 2045,usa < newYork,usa < massachusetts,hydrogen,0.011263786696454689,exc
40th < 2050,usa < newYork,usa < massachusetts,hydrogen,0.055773614138634915,exc
20th < 2025,usa < rhodeIsland,usa < massachusetts,hydrogen,1.1611965322025546e-5,exc
20th < 2030,usa < rhodeIsland,usa < massachusetts,hydrogen,4.466951459438105e-5,exc
30th < 2035,usa < rhodeIsland,usa < massachusetts,hydrogen,4.112461348930648e-5,exc
30th < 2040,usa < rhodeIsland,usa < massachusetts,hydrogen,8.669369004574332e-5,exc
40th < 2045,usa < rhodeIsland,usa < massachusetts,hydrogen,5.112421870382057e-5,exc
40th < 2050,usa < rhodeIsland,usa < massachusetts,hydrogen,5.4410401035047505e-5,exc
20th < 2025,usa < vermont,usa < massachusetts,hydrogen,0.039899373537961844,exc
20th < 2030,usa < vermont,usa < massachusetts,hydrogen,0.03808028562347172,exc
30th < 2035,usa < vermont,usa < massachusetts,hydrogen,0.061020566727908496,exc
30th < 2040,usa < vermont,usa < massachusetts,hydrogen,0.0874789978956694,exc
40th < 2045,usa < vermont,usa < massachusetts,hydrogen,0.051378418125096914,exc
40th < 2050,usa < vermont,usa < massachusetts,hydrogen,0.03349475245126479,exc
20th < 2025,usa < ohio,usa < michigan,hydrogen,1.627256270690197e-5,exc
20th < 2030,usa < ohio,usa < michigan,hydrogen,4.6357410570139766e-5,exc
30th < 2035,usa < ohio,usa < michigan,hydrogen,5.000141685551998e-5,exc
30th < 2040,usa < ohio,usa < michigan,hydrogen,3.125670518470786e-5,exc
40th < 2045,usa < ohio,usa < michigan,hydrogen,3.255264895973158e-5,exc
40th < 2050,usa < ohio,usa < michigan,hydrogen,7.317825081282873e-5,exc
20th < 2025,usa < wisconsin,usa < michigan,hydrogen,1.4584232870408167e-5,exc
20th < 2030,usa < wisconsin,usa < michigan,hydrogen,3.968423069441862e-5,exc
30th < 2035,usa < wisconsin,usa < michigan,hydrogen,0.00016640193151606643,exc
30th < 2040,usa < wisconsin,usa < michigan,hydrogen,0.0006316960742707853,exc
40th < 2045,usa < wisconsin,usa < michigan,hydrogen,5.683443431531422e-5,exc
40th < 2050,usa < wisconsin,usa < michigan,hydrogen,0.00024702907500476884,exc
20th < 2025,usa < northDakota,usa < minnesota,hydrogen,1.8086599479907266e-5,exc
20th < 2030,usa < northDakota,usa < minnesota,hydrogen,3.864072282018738e-5,exc
30th < 2035,usa < northDakota,usa < minnesota,hydrogen,3.9024538751550924e-5,exc
30th < 2040,usa < northDakota,usa < minnesota,hydrogen,3.976366998484965e-5,exc
40th < 2045,usa < northDakota,usa < minnesota,hydrogen,5.035201913471584e-5,exc
40th < 2050,usa < northDakota,usa < minnesota,hydrogen,5.307536448532217e-5,exc
20th < 2025,usa < southDakota,usa < minnesota,hydrogen,8.06153515745595e-5,exc
20th < 2030,usa < southDakota,usa < minnesota,hydrogen,0.00012544740326737936,exc
30th < 2035,usa < southDakota,usa < minnesota,hydrogen,9.04895789254656e-5,exc
30th < 2040,usa < southDakota,usa < minnesota,hydrogen,6.982927325556099e-5,exc
40th < 2045,usa < southDakota,usa < minnesota,hydrogen,0.0002636121209150816,exc
40th < 2050,usa < southDakota,usa < minnesota,hydrogen,0.0001064259386964529,exc
20th < 2025,usa < wisconsin,usa < minnesota,hydrogen,2.0658251280954077e-5,exc
20th < 2030,usa < wisconsin,usa < minnesota,hydrogen,3.756342288355881e-5,exc
30th < 2035,usa < wisconsin,usa < minnesota,hydrogen,4.176394015815467e-5,exc
30th < 2040,usa < wisconsin,usa < minnesota,hydrogen,3.226354039995453e-5,exc
40th < 2045,usa < wisconsin,usa < minnesota,hydrogen,6.853360845076596e-5,exc
40th < 2050,usa < wisconsin,usa < minnesota,hydrogen,5.4224356310108054e-5,exc
20th < 2025,usa < tennessee,usa < mississippi,hydrogen,1.328818986098527e-5,exc
20th < 2030,usa < tennessee,usa < mississippi,hydrogen,3.0246494822680617e-5,exc
30th < 2035,usa < tennessee,usa < mississippi,hydrogen,5.0158153165962684e-5,exc
30th < 2040,usa < tennessee,usa < mississippi,hydrogen,6.293612811081839e-5,exc
40th < 2045,usa < tennessee,usa < mississippi,hydrogen,2.985679333509021e-5,exc
40th < 2050,usa < tennessee,usa < mississippi,hydrogen,6.38074151075645e-5,exc
20th < 2025,usa < nebraska,usa < missouri,hydrogen,1.3459652113742696e-5,exc
20th < 2030,usa < nebraska,usa < missouri,hydrogen,3.586305945551796e-5,exc
30th < 2035,usa < nebraska,usa < missouri,hydrogen,5.650016910258412e-5,exc
30th < 2040,usa < nebraska,usa < missouri,hydrogen,0.00016610748007899265,exc
40th < 2045,usa < nebraska,usa < missouri,hydrogen,7.121151241283695e-5,exc
40th < 2050,usa < nebraska,usa < missouri,hydrogen,6.637080220530555e-5,exc
20th < 2025,usa < oklahoma,usa < missouri,hydrogen,7.460929666335755e-5,exc
20th < 2030,usa < oklahoma,usa < missouri,hydrogen,0.00011085236156161668,exc
30th < 2035,usa < oklahoma,usa < missouri,hydrogen,5.2386684360565867e-5,exc
30th < 2040,usa < oklahoma,usa < missouri,hydrogen,3.053369523933328e-5,exc
40th < 2045,usa < oklahoma,usa < missouri,hydrogen,0.00022616193179493757,exc
40th < 2050,usa < oklahoma,usa < missouri,hydrogen,0.00011132526676322416,exc
20th < 2025,usa < tennessee,usa < missouri,hydrogen,1.9075665575507065e-5,exc
20th < 2030,usa < tennessee,usa < missouri,hydrogen,4.1272286228434096e-5,exc
30th < 2035,usa < tennessee,usa < missouri,hydrogen,5.647874628007771e-5,exc
30th < 2040,usa < tennessee,usa < missouri,hydrogen,2.6750552997716954e-5,exc
40th < 2045,usa < tennessee,usa < missouri,hydrogen,4.0136793930278647e-5,exc
40th < 2050,usa < tennessee,usa < missouri,hydrogen,6.176981174376702e-5,exc
20th < 2025,usa < northDakota,usa < montana,hydrogen,2.139186789316233e-5,exc
20th < 2030,usa < northDakota,usa < montana,hydrogen,4.744631492896841e-5,exc
30th < 2035,usa < northDakota,usa < montana,hydrogen,9.704125552168958e-5,exc
30th < 2040,usa < northDakota,usa < montana,hydrogen,0.00037472776865317653,exc
40th < 2045,usa < northDakota,usa < montana,hydrogen,3.1854821022237606e-5,exc
40th < 2050,usa < northDakota,usa < montana,hydrogen,0.00014954540428399921,exc
20th < 2025,usa < southDakota,usa < montana,hydrogen,8.317326803790975e-5,exc
20th < 2030,usa < southDakota,usa < montana,hydrogen,0.00013529463352194055,exc
30th < 2035,usa < southDakota,usa < montana,hydrogen,9.510663934128169e-5,exc
30th < 2040,usa < southDakota,usa < montana,hydrogen,0.0001856474818449576,exc
40th < 2045,usa < southDakota,usa < montana,hydrogen,0.00012738726051918364,exc
40th < 2050,usa < southDakota,usa < montana,hydrogen,6.576718985119356e-5,exc
20th < 2025,usa < wyoming,usa < montana,hydrogen,0.0003277619487098097,exc
20th < 2030,usa < wyoming,usa < montana,hydrogen,0.0005394511167279364,exc
30th < 2035,usa < wyoming,usa < montana,hydrogen,0.0016877181960622887,exc
30th < 2040,usa < wyoming,usa < montana,hydrogen,0.01332352912023183,exc
40th < 2045,usa < wyoming,usa < montana,hydrogen,0.015233182755041055,exc
40th < 2050,usa < wyoming,usa < montana,hydrogen,0.003735364731244874,exc
20th < 2025,usa < southDakota,usa < nebraska,hydrogen,1.2983391859679434e-5,exc
20th < 2030,usa < southDakota,usa < nebraska,hydrogen,3.934330996252904e-5,exc
30th < 2035,usa < southDakota,usa < nebraska,hydrogen,7.282473993090442e-5,exc
30th < 2040,usa < southDakota,usa < nebraska,hydrogen,6.784266574871911e-5,exc
40th < 2045,usa < southDakota,usa < nebraska,hydrogen,2.741081593189901e-5,exc
40th < 2050,usa < southDakota,usa < nebraska,hydrogen,9.769666483301695e-5,exc
20th < 2025,usa < wyoming,usa < nebraska,hydrogen,1.584353287497043e-5,exc
20th < 2030,usa < wyoming,usa < nebraska,hydrogen,3.295763415843759e-5,exc
30th < 2035,usa < wyoming,usa < nebraska,hydrogen,4.154316150109243e-5,exc
30th < 2040,usa < wyoming,usa < nebraska,hydrogen,4.403528941776031e-5,exc
40th < 2045,usa < wyoming,usa < nebraska,hydrogen,0.00010558697578560273,exc
40th < 2050,usa < wyoming,usa < nebraska,hydrogen,9.55169848876977e-5,exc
20th < 2025,usa < oregon,usa < nevada,hydrogen,1.3514823226577411e-5,exc
20th < 2030,usa < oregon,usa < nevada,hydrogen,6.867237002271127e-5,exc
30th < 2035,usa < oregon,usa < nevada,hydrogen,8.60013124314119e-5,exc
30th < 2040,usa < oregon,usa < nevada,hydrogen,0.00014167068962099284,exc
40th < 2045,usa < oregon,usa < nevada,hydrogen,3.908715331177344e-5,exc
40th < 2050,usa < oregon,usa < nevada,hydrogen,0.00010835269848264332,exc
20th < 2025,usa < utah,usa < nevada,hydrogen,7.882458869665985e-5,exc
20th < 2030,usa < utah,usa < nevada,hydrogen,3.5525703428903663e-5,exc
30th < 2035,usa < utah,usa < nevada,hydrogen,8.355209447070291e-5,exc
30th < 2040,usa < utah,usa < nevada,hydrogen,0.0002502623234380765,exc
40th < 2045,usa < utah,usa < nevada,hydrogen,6.751060144077855e-5,exc
40th < 2050,usa < utah,usa < nevada,hydrogen,0.00015588049850126274,exc
20th < 2025,usa < vermont,usa < newHampshire,hydrogen,0.00015839202597280684,exc
20th < 2030,usa < vermont,usa < newHampshire,hydrogen,4.796863165744525e-5,exc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,0.000120840557365187,exc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,0.00012478748814250695,exc
40th < 2045,usa < vermont,usa < newHampshire,hydrogen,0.00014015194128798355,exc
40th < 2050,usa < vermont,usa < newHampshire,hydrogen,0.00014119326868755426,exc
20th < 2025,usa < newYork,usa < newJersey,hydrogen,0.05541532196092168,exc
20th < 2030,usa < newYork,usa < newJersey,hydrogen,0.15661351729662296,exc
30th < 2035,usa < newYork,usa < newJersey,hydrogen,1.1722633544234278,exc
30th < 2040,usa < newYork,usa < newJersey,hydrogen,1.5801413919604552,exc
40th < 2045,usa < newYork,usa < newJersey,hydrogen,1.5035914666063217,exc
40th < 2050,usa < newYork,usa < newJersey,hydrogen,0.591713009635192,exc
20th < 2025,usa < pennsylvania,usa < newJersey,hydrogen,1.5190435303675117e-5,exc
20th < 2030,usa < pennsylvania,usa < newJersey,hydrogen,0.00017666602700130296,exc
30th < 2035,usa < pennsylvania,usa < newJersey,hydrogen,0.00048710541711463037,exc
30th < 2040,usa < pennsylvania,usa < newJersey,hydrogen,0.0015579776219100073,exc
40th < 2045,usa < pennsylvania,usa < newJersey,hydrogen,0.00155026381418034,exc
40th < 2050,usa < pennsylvania,usa < newJersey,hydrogen,0.0005941135364877161,exc
20th < 2025,usa < oklahoma,usa < newMexico,hydrogen,4.319957302581539e-5,exc
20th < 2030,usa < oklahoma,usa < newMexico,hydrogen,2.7731645795790253e-5,exc
30th < 2035,usa < oklahoma,usa < newMexico,hydrogen,5.013730974643087e-5,exc
30th < 2040,usa < oklahoma,usa < newMexico,hydrogen,3.722164766038792e-5,exc
40th < 2045,usa < oklahoma,usa < newMexico,hydrogen,0.00010065924445452299,exc
40th < 2050,usa < oklahoma,usa < newMexico,hydrogen,8.475215624727997e-5,exc
20th < 2025,usa < texas,usa < newMexico,hydrogen,3.7106726238408244e-5,exc
20th < 2030,usa < texas,usa < newMexico,hydrogen,4.0906823411863024e-5,exc
30th < 2035,usa < texas,usa < newMexico,hydrogen,0.4181329797711776,exc
30th < 2040,usa < texas,usa < newMexico,hydrogen,0.1186704254027334,exc
40th < 2045,usa < texas,usa < newMexico,hydrogen,1.4267078080949467,exc
40th < 2050,usa < texas,usa < newMexico,hydrogen,1.079653257625664,exc
20th < 2025,usa < utah,usa < newMexico,hydrogen,0.006804187843836057,exc
20th < 2030,usa < utah,usa < newMexico,hydrogen,0.0014293768858692458,exc
30th < 2035,usa < utah,usa < newMexico,hydrogen,0.09728601453240572,exc
30th < 2040,usa < utah,usa < newMexico,hydrogen,0.5951481325870247,exc
40th < 2045,usa < utah,usa < newMexico,hydrogen,0.15083510445114262,exc
40th < 2050,usa < utah,usa < newMexico,hydrogen,0.30846330807883293,exc
20th < 2025,usa < pennsylvania,usa < newYork,hydrogen,0.0005506883567558287,exc
20th < 2030,usa < pennsylvania,usa < newYork,hydrogen,0.001048686562164277,exc
30th < 2035,usa < pennsylvania,usa < newYork,hydrogen,0.0005775128733729331,exc
30th < 2040,usa < pennsylvania,usa < newYork,hydrogen,0.00020556440233455108,exc
40th < 2045,usa < pennsylvania,usa < newYork,hydrogen,0.0011113994804025295,exc
40th < 2050,usa < pennsylvania,usa < newYork,hydrogen,0.000425998723269501,exc
20th < 2025,usa < rhodeIsland,usa < newYork,hydrogen,0.001987223178898026,exc
20th < 2030,usa < rhodeIsland,usa < newYork,hydrogen,0.04880273308281569,exc
30th < 2035,usa < rhodeIsland,usa < newYork,hydrogen,0.009981534867463473,exc
30th < 2040,usa < rhodeIsland,usa < newYork,hydrogen,0.003814028609740535,exc
40th < 2045,usa < rhodeIsland,usa < newYork,hydrogen,0.020763418198244704,exc
40th < 2050,usa < rhodeIsland,usa < newYork,hydrogen,0.020607976174289003,exc
20th < 2025,usa < vermont,usa < newYork,hydrogen,5.4268370352605926e-5,exc
20th < 2030,usa < vermont,usa < newYork,hydrogen,8.050608641184631e-5,exc
30th < 2035,usa < vermont,usa < newYork,hydrogen,8.505523307174115e-5,exc
30th < 2040,usa < vermont,usa < newYork,hydrogen,2.992459394579375e-5,exc
40th < 2045,usa < vermont,usa < newYork,hydrogen,7.126501102759907e-5,exc
40th < 2050,usa < vermont,usa < newYork,hydrogen,7.205857697226426e-5,exc
20th < 2025,usa < southCarolina,usa < northCarolina,hydrogen,2.053493284216396e-5,exc
20th < 2030,usa < southCarolina,usa < northCarolina,hydrogen,4.3355423741542845e-5,exc
30th < 2035,usa < southCarolina,usa < northCarolina,hydrogen,4.390327004762218e-5,exc
30th < 2040,usa < southCarolina,usa < northCarolina,hydrogen,5.6348636042773446e-5,exc
40th < 2045,usa < southCarolina,usa < northCarolina,hydrogen,5.321800198627446e-5,exc
40th < 2050,usa < southCarolina,usa < northCarolina,hydrogen,4.314943867494738e-5,exc
20th < 2025,usa < tennessee,usa < northCarolina,hydrogen,2.4850522729570395e-5,exc
20th < 2030,usa < tennessee,usa < northCarolina,hydrogen,4.648405482215476e-5,exc
30th < 2035,usa < tennessee,usa < northCarolina,hydrogen,3.930266674388069e-5,exc
30th < 2040,usa < tennessee,usa < northCarolina,hydrogen,3.748700610151159e-5,exc
40th < 2045,usa < tennessee,usa < northCarolina,hydrogen,0.00010863452239288788,exc
40th < 2050,usa < tennessee,usa < northCarolina,hydrogen,9.913342525361345e-5,exc
20th < 2025,usa < virginia,usa < northCarolina,hydrogen,1.5377859316638773e-5,exc
20th < 2030,usa < virginia,usa < northCarolina,hydrogen,2.7183027845398076e-5,exc
30th < 2035,usa < virginia,usa < northCarolina,hydrogen,4.6892610135947385e-5,exc
30th < 2040,usa < virginia,usa < northCarolina,hydrogen,3.2713269840642456e-5,exc
40th < 2045,usa < virginia,usa < northCarolina,hydrogen,2.5106381307015324e-5,exc
40th < 2050,usa < virginia,usa < northCarolina,hydrogen,9.481720554322926e-5,exc
20th < 2025,usa < southDakota,usa < northDakota,hydrogen,8.047290576768934e-5,exc
20th < 2030,usa < southDakota,usa < northDakota,hydrogen,0.00011877451895212079,exc
30th < 2035,usa < southDakota,usa < northDakota,hydrogen,8.981263205446421e-5,exc
30th < 2040,usa < southDakota,usa < northDakota,hydrogen,7.67343797450804e-5,exc
40th < 2045,usa < southDakota,usa < northDakota,hydrogen,0.0002492751587644723,exc
40th < 2050,usa < southDakota,usa < northDakota,hydrogen,9.942401245913179e-5,exc
20th < 2025,usa < pennsylvania,usa < ohio,hydrogen,7.223569751330748e-5,exc
20th < 2030,usa < pennsylvania,usa < ohio,hydrogen,3.078641486179869e-5,exc
30th < 2035,usa < pennsylvania,usa < ohio,hydrogen,0.00028833132196664824,exc
30th < 2040,usa < pennsylvania,usa < ohio,hydrogen,0.0003398732953044192,exc
40th < 2045,usa < pennsylvania,usa < ohio,hydrogen,0.0001182820440693857,exc
40th < 2050,usa < pennsylvania,usa < ohio,hydrogen,0.0010975375098665108,exc
20th < 2025,usa < westVirginia,usa < ohio,hydrogen,4.32549657463838e-5,exc
20th < 2030,usa < westVirginia,usa < ohio,hydrogen,3.206162201260418e-5,exc
30th < 2035,usa < westVirginia,usa < ohio,hydrogen,5.4115312908622034e-5,exc
30th < 2040,usa < westVirginia,usa < ohio,hydrogen,5.946924564751903e-5,exc
40th < 2045,usa < westVirginia,usa < ohio,hydrogen,3.244222062869092e-5,exc
40th < 2050,usa < westVirginia,usa < ohio,hydrogen,5.767495943536274e-5,exc
20th < 2025,usa < texas,usa < oklahoma,hydrogen,2.1271066038215708e-5,exc
20th < 2030,usa < texas,usa < oklahoma,hydrogen,5.538121578942252e-5,exc
30th < 2035,usa < texas,usa < oklahoma,hydrogen,0.02865779156362634,exc
30th < 2040,usa < texas,usa < oklahoma,hydrogen,0.007822006844524916,exc
40th < 2045,usa < texas,usa < oklahoma,hydrogen,0.13433149034833297,exc
40th < 2050,usa < texas,usa < oklahoma,hydrogen,0.10596134400665473,exc
20th < 2025,usa < washington,usa < oregon,hydrogen,1.2561580175289891e-5,exc
20th < 2030,usa < washington,usa < oregon,hydrogen,4.0014502659429034e-5,exc
30th < 2035,usa < washington,usa < oregon,hydrogen,0.00013867728040738953,exc
30th < 2040,usa < washington,usa < oregon,hydrogen,8.743848970684104e-5,exc
40th < 2045,usa < washington,usa < oregon,hydrogen,3.724117368912229e-5,exc
40th < 2050,usa < washington,usa < oregon,hydrogen,0.0006759255676236364,exc
20th < 2025,usa < westVirginia,usa < pennsylvania,hydrogen,0.00014968066148028392,exc
20th < 2030,usa < westVirginia,usa < pennsylvania,hydrogen,0.00031443180090805743,exc
30th < 2035,usa < westVirginia,usa < pennsylvania,hydrogen,0.00020115205252967542,exc
30th < 2040,usa < westVirginia,usa < pennsylvania,hydrogen,0.00025620502802669426,exc
40th < 2045,usa < westVirginia,usa < pennsylvania,hydrogen,0.00037901571872538613,exc
40th < 2050,usa < westVirginia,usa < pennsylvania,hydrogen,0.00013925474622638633,exc
20th < 2025,usa < wyoming,usa < southDakota,hydrogen,3.5258735992679115e-5,exc
20th < 2030,usa < wyoming,usa < southDakota,hydrogen,4.49341358128951e-5,exc
30th < 2035,usa < wyoming,usa < southDakota,hydrogen,4.98923392899207e-5,exc
30th < 2040,usa < wyoming,usa < southDakota,hydrogen,4.496416100149588e-5,exc
40th < 2045,usa < wyoming,usa < southDakota,hydrogen,0.0003199240791199429,exc
40th < 2050,usa < wyoming,usa < southDakota,hydrogen,0.00013171236899495279,exc
20th < 2025,usa < virginia,usa < tennessee,hydrogen,1.3916322230943593e-5,exc
20th < 2030,usa < virginia,usa < tennessee,hydrogen,2.7095993851084567e-5,exc
30th < 2035,usa < virginia,usa < tennessee,hydrogen,6.681583421191143e-5,exc
30th < 2040,usa < virginia,usa < tennessee,hydrogen,5.298307569168255e-5,exc
40th < 2045,usa < virginia,usa < tennessee,hydrogen,2.4317906014896964e-5,exc
40th < 2050,usa < virginia,usa < tennessee,hydrogen,0.00010409231497246897,exc
20th < 2025,usa < wyoming,usa < utah,hydrogen,1.0125066210118103e-5,exc
20th < 2030,usa < wyoming,usa < utah,hydrogen,0.00013081986821680033,exc
30th < 2035,usa < wyoming,usa < utah,hydrogen,8.368386203952524e-5,exc
30th < 2040,usa < wyoming,usa < utah,hydrogen,0.00010585201464108331,exc
40th < 2045,usa < wyoming,usa < utah,hydrogen,0.0001087160826644963,exc
40th < 2050,usa < wyoming,usa < utah,hydrogen,7.232359509761098e-5,exc
20th < 2025,usa < westVirginia,usa < virginia,hydrogen,1.0907974032043174e-5,exc
20th < 2030,usa < westVirginia,usa < virginia,hydrogen,2.6258747174401212e-5,exc
30th < 2035,usa < westVirginia,usa < virginia,hydrogen,4.7795043550907915e-5,exc
30th < 2040,usa < westVirginia,usa < virginia,hydrogen,3.8844958152381976e-5,exc
40th < 2045,usa < westVirginia,usa < virginia,hydrogen,2.6176022301566333e-5,exc
40th < 2050,usa < westVirginia,usa < virginia,hydrogen,8.305976685059975e-5,exc
20th < 2025,usa < idaho,canada < canada_,power,33.197727585870666,exc
20th < 2030,usa < idaho,canada < canada_,power,79.90332198251737,exc
30th < 2035,usa < idaho,canada < canada_,power,86.7487831039498,exc
30th < 2040,usa < idaho,canada < canada_,power,108.38477939175696,exc
40th < 2045,usa < idaho,canada < canada_,power,116.96499890110982,exc
40th < 2050,usa < idaho,canada < canada_,power,150.78317421358204,exc
20th < 2025,usa < newHampshire,canada < canada_,power,1.0559557501592303,exc
20th < 2030,usa < newHampshire,canada < canada_,power,3.634286160877739,exc
30th < 2035,usa < newHampshire,canada < canada_,power,3.596647802087408,exc
30th < 2040,usa < newHampshire,canada < canada_,power,4.23227588819195,exc
40th < 2045,usa < newHampshire,canada < canada_,power,2.735846591272807,exc
40th < 2050,usa < newHampshire,canada < canada_,power,5.975548196647118,exc
20th < 2025,usa < ohio,canada < canada_,power,25.179590310544405,exc
20th < 2030,usa < ohio,canada < canada_,power,62.62885398153477,exc
30th < 2035,usa < ohio,canada < canada_,power,39.520052443469936,exc
30th < 2040,usa < ohio,canada < canada_,power,42.58228076250646,exc
40th < 2045,usa < ohio,canada < canada_,power,32.134400988364945,exc
40th < 2050,usa < ohio,canada < canada_,power,50.59443330287354,exc
20th < 2025,usa < wisconsin,canada < canada_,power,32.95077930347031,exc
20th < 2030,usa < wisconsin,canada < canada_,power,84.75040953083919,exc
30th < 2035,usa < wisconsin,canada < canada_,power,85.58796607462754,exc
30th < 2040,usa < wisconsin,canada < canada_,power,90.48968812508929,exc
40th < 2045,usa < wisconsin,canada < canada_,power,83.49108880314826,exc
40th < 2050,usa < wisconsin,canada < canada_,power,70.76677693469416,exc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,2.8155365808398995,exc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,6.407203796504215,exc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,11.020543935047597,exc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,16.915883517087426,exc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,205.58750007585232,exc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,395.7570740418869,exc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,power,74.63002111554357,exc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,power,126.72658932973496,exc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,power,154.6662262891873,exc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,power,184.0700595513477,exc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,power,274.60654222940536,exc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,power,271.08982429886214,exc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.1505296215141677,exc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.20325899384508223,exc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,power,2.370748758811788,exc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,power,5.9447481140623415,exc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,power,6.83488620972822,exc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,power,6.841740328841346,exc
20th < 2025,usa < colorado,usa < arizona,power,3.1572203755350485,exc
20th < 2030,usa < colorado,usa < arizona,power,6.721180153253798,exc
30th < 2035,usa < colorado,usa < arizona,power,14.522598219557388,exc
30th < 2040,usa < colorado,usa < arizona,power,25.39435266726482,exc
40th < 2045,usa < colorado,usa < arizona,power,26.095931623754105,exc
40th < 2050,usa < colorado,usa < arizona,power,32.51881848788197,exc
20th < 2025,usa < nebraska,usa < colorado,power,5.648215917841627,exc
20th < 2030,usa < nebraska,usa < colorado,power,12.718892940559977,exc
30th < 2035,usa < nebraska,usa < colorado,power,10.7710020446135,exc
30th < 2040,usa < nebraska,usa < colorado,power,9.758566019656534,exc
40th < 2045,usa < nebraska,usa < colorado,power,10.085342127572003,exc
40th < 2050,usa < nebraska,usa < colorado,power,13.875290543792655,exc
20th < 2025,usa < oklahoma,usa < colorado,power,22.809902868150754,exc
20th < 2030,usa < oklahoma,usa < colorado,power,39.83976685867412,exc
30th < 2035,usa < oklahoma,usa < colorado,power,46.25252030961168,exc
30th < 2040,usa < oklahoma,usa < colorado,power,59.936025913420934,exc
40th < 2045,usa < oklahoma,usa < colorado,power,62.43665873987253,exc
40th < 2050,usa < oklahoma,usa < colorado,power,69.38351052056773,exc
20th < 2025,usa < michigan,usa < illinois,power,7.784241368145072,exc
20th < 2030,usa < michigan,usa < illinois,power,10.589061115962915,exc
30th < 2035,usa < michigan,usa < illinois,power,13.619861527700246,exc
30th < 2040,usa < michigan,usa < illinois,power,15.928556743015088,exc
40th < 2045,usa < michigan,usa < illinois,power,21.94474836002153,exc
40th < 2050,usa < michigan,usa < illinois,power,24.860472353355576,exc
20th < 2025,usa < missouri,usa < kentucky,power,4.213276362826935e-5,exc
20th < 2030,usa < missouri,usa < kentucky,power,7.894412739629643e-5,exc
30th < 2035,usa < missouri,usa < kentucky,power,10.967517994716196,exc
30th < 2040,usa < missouri,usa < kentucky,power,25.52613199048881,exc
40th < 2045,usa < missouri,usa < kentucky,power,29.854158797379952,exc
40th < 2050,usa < missouri,usa < kentucky,power,38.78560800673502,exc
20th < 2025,usa < southDakota,usa < montana,power,2.853378072632552e-5,exc
20th < 2030,usa < southDakota,usa < montana,power,5.765379231665556e-5,exc
30th < 2035,usa < southDakota,usa < montana,power,5.212575242945131e-5,exc
30th < 2040,usa < southDakota,usa < montana,power,5.461587113432167e-5,exc
40th < 2045,usa < southDakota,usa < montana,power,5.761881574551958e-5,exc
40th < 2050,usa < southDakota,usa < montana,power,5.701219482536304e-5,exc
20th < 2025,usa < oklahoma,usa < newMexico,power,8.088762745652929,exc
20th < 2030,usa < oklahoma,usa < newMexico,power,15.160523749399838,exc
30th < 2035,usa < oklahoma,usa < newMexico,power,12.87962816551102,exc
30th < 2040,usa < oklahoma,usa < newMexico,power,9.598459010606343,exc
40th < 2045,usa < oklahoma,usa < newMexico,power,16.357510241116913,exc
40th < 2050,usa < oklahoma,usa < newMexico,power,27.38736828784701,exc
20th < 2025,usa < rhodeIsland,usa < newYork,power,0.7143814574175442,exc
20th < 2030,usa < rhodeIsland,usa < newYork,power,2.129753397412073,exc
30th < 2035,usa < rhodeIsland,usa < newYork,power,1.3829425612166792,exc
30th < 2040,usa < rhodeIsland,usa < newYork,power,1.4915183216678098,exc
40th < 2045,usa < rhodeIsland,usa < newYork,power,1.3968997960456193,exc
40th < 2050,usa < rhodeIsland,usa < newYork,power,4.453762092636577,exc
10th < 2020,mexico < noreste,mexico < occidental,power,9.627887115777973,exc
