timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2050,usa < oklahoma,usa < arkansas,hydrogen,3.735404478469616e-5,exc
20th < 2025,usa < tennessee,usa < arkansas,hydrogen,8.115437612657218e-6,exc
20th < 2030,usa < tennessee,usa < arkansas,hydrogen,1.6356209141464584e-5,exc
30th < 2035,usa < tennessee,usa < arkansas,hydrogen,9.936354584862116e-5,exc
30th < 2040,usa < tennessee,usa < arkansas,hydrogen,0.0002197356196112698,exc
40th < 2045,usa < tennessee,usa < arkansas,hydrogen,4.1502389288575086e-5,exc
40th < 2050,usa < tennessee,usa < arkansas,hydrogen,7.467773019607746e-5,exc
20th < 2025,usa < texas,usa < arkansas,hydrogen,1.5138996929566433e-5,exc
20th < 2030,usa < texas,usa < arkansas,hydrogen,3.2165360198214545e-5,exc
30th < 2035,usa < texas,usa < arkansas,hydrogen,6.285945618477193e-5,exc
30th < 2040,usa < texas,usa < arkansas,hydrogen,2.8487761912431394e-5,exc
40th < 2045,usa < texas,usa < arkansas,hydrogen,0.00045960779495039263,exc
40th < 2050,usa < texas,usa < arkansas,hydrogen,0.000341480292693294,exc
20th < 2025,usa < nevada,usa < california,hydrogen,3.399306678786411e-5,exc
20th < 2030,usa < nevada,usa < california,hydrogen,3.592287047516048e-5,exc
30th < 2035,usa < nevada,usa < california,hydrogen,8.607043191622042e-5,exc
30th < 2040,usa < nevada,usa < california,hydrogen,6.283889120227957e-5,exc
40th < 2045,usa < nevada,usa < california,hydrogen,1.2472628183286332,exc
40th < 2050,usa < nevada,usa < california,hydrogen,2.8765945815448455,exc
20th < 2025,usa < oregon,usa < california,hydrogen,2.6393174263930857e-5,exc
20th < 2030,usa < oregon,usa < california,hydrogen,3.2324937633890287e-5,exc
30th < 2035,usa < oregon,usa < california,hydrogen,0.0001780056841161255,exc
30th < 2040,usa < oregon,usa < california,hydrogen,0.00044121001145093404,exc
40th < 2045,usa < oregon,usa < california,hydrogen,0.0031449520139773955,exc
40th < 2050,usa < oregon,usa < california,hydrogen,0.13522824966438218,exc
20th < 2025,usa < utah,usa < california,hydrogen,4.072013870216712e-5,exc
20th < 2030,usa < utah,usa < california,hydrogen,5.228180114743055e-5,exc
30th < 2035,usa < utah,usa < california,hydrogen,7.790129438334852e-5,exc
30th < 2040,usa < utah,usa < california,hydrogen,0.00024173275593966897,exc
40th < 2045,usa < utah,usa < california,hydrogen,0.38689685424024506,exc
40th < 2050,usa < utah,usa < california,hydrogen,1.6881462078828,exc
20th < 2025,usa < kansas,usa < colorado,hydrogen,3.975436768392202e-5,exc
20th < 2030,usa < kansas,usa < colorado,hydrogen,7.507757541838423e-5,exc
30th < 2035,usa < kansas,usa < colorado,hydrogen,5.553511566215343e-5,exc
30th < 2040,usa < kansas,usa < colorado,hydrogen,2.0334280693776987e-5,exc
40th < 2045,usa < kansas,usa < colorado,hydrogen,3.478632204233094e-5,exc
40th < 2050,usa < kansas,usa < colorado,hydrogen,4.6471522968151866e-5,exc
20th < 2025,usa < nebraska,usa < colorado,hydrogen,3.1783163541439983e-5,exc
20th < 2030,usa < nebraska,usa < colorado,hydrogen,5.45488494930461e-5,exc
30th < 2035,usa < nebraska,usa < colorado,hydrogen,6.244472922224964e-5,exc
30th < 2040,usa < nebraska,usa < colorado,hydrogen,4.63874593954421e-5,exc
40th < 2045,usa < nebraska,usa < colorado,hydrogen,2.6699003335490067e-5,exc
40th < 2050,usa < nebraska,usa < colorado,hydrogen,7.62920651758012e-5,exc
20th < 2025,usa < newMexico,usa < colorado,hydrogen,0.00024041274962667696,exc
20th < 2030,usa < newMexico,usa < colorado,hydrogen,0.000446104613575143,exc
30th < 2035,usa < newMexico,usa < colorado,hydrogen,0.00044503277412287365,exc
30th < 2040,usa < newMexico,usa < colorado,hydrogen,0.00014102921210431906,exc
40th < 2045,usa < newMexico,usa < colorado,hydrogen,0.0007564148256678139,exc
40th < 2050,usa < newMexico,usa < colorado,hydrogen,0.000962166636074868,exc
20th < 2025,usa < oklahoma,usa < colorado,hydrogen,0.14823210552270963,exc
20th < 2030,usa < oklahoma,usa < colorado,hydrogen,0.25598112909932075,exc
30th < 2035,usa < oklahoma,usa < colorado,hydrogen,0.1363111079421462,exc
30th < 2040,usa < oklahoma,usa < colorado,hydrogen,0.012732473636162726,exc
40th < 2045,usa < oklahoma,usa < colorado,hydrogen,0.22223940348163462,exc
40th < 2050,usa < oklahoma,usa < colorado,hydrogen,0.18817521593947537,exc
20th < 2025,usa < utah,usa < colorado,hydrogen,1.3840347425132137e-5,exc
20th < 2030,usa < utah,usa < colorado,hydrogen,2.168201617439545e-5,exc
30th < 2035,usa < utah,usa < colorado,hydrogen,0.01644272219919979,exc
30th < 2040,usa < utah,usa < colorado,hydrogen,0.013683800472356556,exc
40th < 2045,usa < utah,usa < colorado,hydrogen,0.019827576662531293,exc
40th < 2050,usa < utah,usa < colorado,hydrogen,0.050458999374396914,exc
20th < 2025,usa < wyoming,usa < colorado,hydrogen,1.748474828742721e-5,exc
20th < 2030,usa < wyoming,usa < colorado,hydrogen,2.693990296053387e-5,exc
30th < 2035,usa < wyoming,usa < colorado,hydrogen,0.0013126083746111824,exc
30th < 2040,usa < wyoming,usa < colorado,hydrogen,0.011983871584985099,exc
40th < 2045,usa < wyoming,usa < colorado,hydrogen,0.024943788148110393,exc
40th < 2050,usa < wyoming,usa < colorado,hydrogen,0.04517063262784791,exc
20th < 2025,usa < massachusetts,usa < connecticut,hydrogen,0.005410522015124001,exc
20th < 2030,usa < massachusetts,usa < connecticut,hydrogen,0.0012781260828868993,exc
30th < 2035,usa < massachusetts,usa < connecticut,hydrogen,0.020837064076173282,exc
30th < 2040,usa < massachusetts,usa < connecticut,hydrogen,0.00338994766555713,exc
40th < 2045,usa < massachusetts,usa < connecticut,hydrogen,0.043924623863872754,exc
40th < 2050,usa < massachusetts,usa < connecticut,hydrogen,0.027558447679757556,exc
20th < 2025,usa < newYork,usa < connecticut,hydrogen,0.043385948463077736,exc
20th < 2030,usa < newYork,usa < connecticut,hydrogen,0.009887569140804771,exc
30th < 2035,usa < newYork,usa < connecticut,hydrogen,0.06499959695927726,exc
30th < 2040,usa < newYork,usa < connecticut,hydrogen,0.016026482183550458,exc
40th < 2045,usa < newYork,usa < connecticut,hydrogen,0.020174708750584195,exc
40th < 2050,usa < newYork,usa < connecticut,hydrogen,0.032043304204285986,exc
20th < 2025,usa < rhodeIsland,usa < connecticut,hydrogen,0.0018486138241706866,exc
20th < 2030,usa < rhodeIsland,usa < connecticut,hydrogen,0.00044891152812174563,exc
30th < 2035,usa < rhodeIsland,usa < connecticut,hydrogen,0.0024076353185598824,exc
30th < 2040,usa < rhodeIsland,usa < connecticut,hydrogen,0.00044998962149356986,exc
40th < 2045,usa < rhodeIsland,usa < connecticut,hydrogen,0.00344894185022155,exc
40th < 2050,usa < rhodeIsland,usa < connecticut,hydrogen,0.0036391976944515503,exc
20th < 2025,usa < maryland,usa < delaware,hydrogen,1.3414361113568224e-5,exc
20th < 2030,usa < maryland,usa < delaware,hydrogen,6.641457357013765e-5,exc
30th < 2035,usa < maryland,usa < delaware,hydrogen,4.1322338933373936e-5,exc
30th < 2040,usa < maryland,usa < delaware,hydrogen,8.338671380801326e-5,exc
40th < 2045,usa < maryland,usa < delaware,hydrogen,0.00011726009001375574,exc
40th < 2050,usa < maryland,usa < delaware,hydrogen,5.167853214344761e-5,exc
20th < 2025,usa < newJersey,usa < delaware,hydrogen,2.163806282376618e-5,exc
20th < 2030,usa < newJersey,usa < delaware,hydrogen,1.3486213308149052e-5,exc
30th < 2035,usa < newJersey,usa < delaware,hydrogen,3.657551513520703e-5,exc
30th < 2040,usa < newJersey,usa < delaware,hydrogen,1.3355291885265529e-5,exc
40th < 2045,usa < newJersey,usa < delaware,hydrogen,1.7408763286959286e-5,exc
40th < 2050,usa < newJersey,usa < delaware,hydrogen,8.691046983405017e-5,exc
20th < 2025,usa < pennsylvania,usa < delaware,hydrogen,5.738210584013727e-6,exc
20th < 2030,usa < pennsylvania,usa < delaware,hydrogen,1.8386121795395353e-5,exc
30th < 2035,usa < pennsylvania,usa < delaware,hydrogen,2.592790999273304e-5,exc
30th < 2040,usa < pennsylvania,usa < delaware,hydrogen,4.564032975014046e-5,exc
40th < 2045,usa < pennsylvania,usa < delaware,hydrogen,4.5611964849226056e-5,exc
40th < 2050,usa < pennsylvania,usa < delaware,hydrogen,3.9152860797985884e-5,exc
20th < 2025,usa < georgia,usa < florida,hydrogen,3.244520501429007e-5,exc
20th < 2030,usa < georgia,usa < florida,hydrogen,3.1903748862634246e-5,exc
30th < 2035,usa < georgia,usa < florida,hydrogen,3.154972682911243e-5,exc
30th < 2040,usa < georgia,usa < florida,hydrogen,3.2260181147287525e-5,exc
40th < 2045,usa < georgia,usa < florida,hydrogen,2.8892093220718034e-5,exc
40th < 2050,usa < georgia,usa < florida,hydrogen,3.832447510462291e-5,exc
20th < 2025,usa < northCarolina,usa < georgia,hydrogen,1.3200652369550437e-5,exc
20th < 2030,usa < northCarolina,usa < georgia,hydrogen,1.8042973872411646e-5,exc
30th < 2035,usa < northCarolina,usa < georgia,hydrogen,2.4295782586722107e-5,exc
30th < 2040,usa < northCarolina,usa < georgia,hydrogen,2.5904603606179973e-5,exc
40th < 2045,usa < northCarolina,usa < georgia,hydrogen,1.923632925262947e-5,exc
40th < 2050,usa < northCarolina,usa < georgia,hydrogen,3.737940469639444e-5,exc
20th < 2025,usa < southCarolina,usa < georgia,hydrogen,1.4466856316202104e-5,exc
20th < 2030,usa < southCarolina,usa < georgia,hydrogen,2.244088841788532e-5,exc
30th < 2035,usa < southCarolina,usa < georgia,hydrogen,2.6250203588231137e-5,exc
30th < 2040,usa < southCarolina,usa < georgia,hydrogen,3.251026088267184e-5,exc
40th < 2045,usa < southCarolina,usa < georgia,hydrogen,2.2444245588061078e-5,exc
40th < 2050,usa < southCarolina,usa < georgia,hydrogen,2.811435571155874e-5,exc
20th < 2025,usa < tennessee,usa < georgia,hydrogen,1.5590330112110293e-5,exc
20th < 2030,usa < tennessee,usa < georgia,hydrogen,2.2684052042615878e-5,exc
30th < 2035,usa < tennessee,usa < georgia,hydrogen,2.2022421140681936e-5,exc
30th < 2040,usa < tennessee,usa < georgia,hydrogen,1.7631681432005655e-5,exc
40th < 2045,usa < tennessee,usa < georgia,hydrogen,4.9300827474581306e-5,exc
40th < 2050,usa < tennessee,usa < georgia,hydrogen,5.618576962945393e-5,exc
20th < 2025,usa < montana,usa < idaho,hydrogen,1.1456873410580303e-5,exc
20th < 2030,usa < montana,usa < idaho,hydrogen,2.286740343897598e-5,exc
30th < 2035,usa < montana,usa < idaho,hydrogen,2.6324518039314984e-5,exc
30th < 2040,usa < montana,usa < idaho,hydrogen,3.5890219624116125e-5,exc
40th < 2045,usa < montana,usa < idaho,hydrogen,3.4762346514718087e-5,exc
40th < 2050,usa < montana,usa < idaho,hydrogen,3.8698901661227874e-5,exc
20th < 2025,usa < nevada,usa < idaho,hydrogen,3.513287033320687e-5,exc
20th < 2030,usa < nevada,usa < idaho,hydrogen,5.862993265213012e-5,exc
30th < 2035,usa < nevada,usa < idaho,hydrogen,0.00012330981848089433,exc
30th < 2040,usa < nevada,usa < idaho,hydrogen,8.041316734028947e-5,exc
40th < 2045,usa < nevada,usa < idaho,hydrogen,0.044852500252447296,exc
40th < 2050,usa < nevada,usa < idaho,hydrogen,0.02740131694021691,exc
20th < 2025,usa < oregon,usa < idaho,hydrogen,2.4788633660217702e-5,exc
20th < 2030,usa < oregon,usa < idaho,hydrogen,4.922845616773606e-5,exc
30th < 2035,usa < oregon,usa < idaho,hydrogen,3.6109343726997185e-5,exc
30th < 2040,usa < oregon,usa < idaho,hydrogen,2.7212026464648923e-5,exc
40th < 2045,usa < oregon,usa < idaho,hydrogen,0.05888336767475186,exc
40th < 2050,usa < oregon,usa < idaho,hydrogen,0.03491780542972771,exc
20th < 2025,usa < utah,usa < idaho,hydrogen,6.01631824330732e-5,exc
20th < 2030,usa < utah,usa < idaho,hydrogen,0.00011175071244687051,exc
30th < 2035,usa < utah,usa < idaho,hydrogen,0.008566138910338458,exc
30th < 2040,usa < utah,usa < idaho,hydrogen,0.01044900820990826,exc
40th < 2045,usa < utah,usa < idaho,hydrogen,0.06907310176073062,exc
40th < 2050,usa < utah,usa < idaho,hydrogen,0.024002097982367517,exc
20th < 2025,usa < washington,usa < idaho,hydrogen,1.296439946706091e-5,exc
20th < 2030,usa < washington,usa < idaho,hydrogen,2.6031055324640226e-5,exc
30th < 2035,usa < washington,usa < idaho,hydrogen,2.824584442320337e-5,exc
30th < 2040,usa < washington,usa < idaho,hydrogen,2.7102751414646494e-5,exc
40th < 2045,usa < washington,usa < idaho,hydrogen,2.0683111043121406e-5,exc
40th < 2050,usa < washington,usa < idaho,hydrogen,3.347492123844025e-5,exc
20th < 2025,usa < wyoming,usa < idaho,hydrogen,4.716503124005847e-5,exc
20th < 2030,usa < wyoming,usa < idaho,hydrogen,9.113277585731394e-5,exc
30th < 2035,usa < wyoming,usa < idaho,hydrogen,0.00045636193635393267,exc
30th < 2040,usa < wyoming,usa < idaho,hydrogen,0.034974495710564185,exc
40th < 2045,usa < wyoming,usa < idaho,hydrogen,0.04053844194383286,exc
40th < 2050,usa < wyoming,usa < idaho,hydrogen,0.007539551496286243,exc
20th < 2025,usa < indiana,usa < illinois,hydrogen,1.3804606226651207e-5,exc
20th < 2030,usa < indiana,usa < illinois,hydrogen,2.1946107048231085e-5,exc
30th < 2035,usa < indiana,usa < illinois,hydrogen,0.0001500936501143806,exc
30th < 2040,usa < indiana,usa < illinois,hydrogen,3.4953055653864223e-5,exc
40th < 2045,usa < indiana,usa < illinois,hydrogen,0.0010929354199577619,exc
40th < 2050,usa < indiana,usa < illinois,hydrogen,0.00040564437422199907,exc
20th < 2025,usa < iowa,usa < illinois,hydrogen,1.1387917876409984e-5,exc
20th < 2030,usa < iowa,usa < illinois,hydrogen,2.3213544876541953e-5,exc
30th < 2035,usa < iowa,usa < illinois,hydrogen,3.744320069744343e-5,exc
30th < 2040,usa < iowa,usa < illinois,hydrogen,5.9432290723781864e-5,exc
40th < 2045,usa < iowa,usa < illinois,hydrogen,2.94658195343369e-5,exc
40th < 2050,usa < iowa,usa < illinois,hydrogen,3.4592205497027953e-5,exc
20th < 2025,usa < kentucky,usa < illinois,hydrogen,1.2009880473222971e-5,exc
20th < 2030,usa < kentucky,usa < illinois,hydrogen,2.1548303435362433e-5,exc
30th < 2035,usa < kentucky,usa < illinois,hydrogen,3.24939249589241e-5,exc
30th < 2040,usa < kentucky,usa < illinois,hydrogen,1.2074890262010257e-5,exc
40th < 2045,usa < kentucky,usa < illinois,hydrogen,2.8271120931345125e-5,exc
40th < 2050,usa < kentucky,usa < illinois,hydrogen,3.4682311947779285e-5,exc
20th < 2025,usa < michigan,usa < illinois,hydrogen,6.867818958917596e-6,exc
20th < 2030,usa < michigan,usa < illinois,hydrogen,1.5803653880631912e-5,exc
30th < 2035,usa < michigan,usa < illinois,hydrogen,3.567165676585664e-5,exc
30th < 2040,usa < michigan,usa < illinois,hydrogen,2.4666528678774462e-5,exc
40th < 2045,usa < michigan,usa < illinois,hydrogen,2.082575346795494e-5,exc
40th < 2050,usa < michigan,usa < illinois,hydrogen,4.5515301065051375e-5,exc
20th < 2025,usa < missouri,usa < illinois,hydrogen,2.945468409672683e-5,exc
20th < 2030,usa < missouri,usa < illinois,hydrogen,6.480646434323491e-5,exc
30th < 2035,usa < missouri,usa < illinois,hydrogen,4.3136305681080446e-5,exc
30th < 2040,usa < missouri,usa < illinois,hydrogen,1.906006488615946e-5,exc
40th < 2045,usa < missouri,usa < illinois,hydrogen,0.00011334468912838,exc
40th < 2050,usa < missouri,usa < illinois,hydrogen,5.360415954158192e-5,exc
20th < 2025,usa < wisconsin,usa < illinois,hydrogen,7.211540637145646e-6,exc
20th < 2030,usa < wisconsin,usa < illinois,hydrogen,1.6977373180846634e-5,exc
30th < 2035,usa < wisconsin,usa < illinois,hydrogen,0.00024196704539866036,exc
30th < 2040,usa < wisconsin,usa < illinois,hydrogen,0.001077057823846437,exc
40th < 2045,usa < wisconsin,usa < illinois,hydrogen,1.0974560887996454e-5,exc
40th < 2050,usa < wisconsin,usa < illinois,hydrogen,0.00040028818960661014,exc
20th < 2025,usa < kentucky,usa < indiana,hydrogen,9.310860667989669e-6,exc
20th < 2030,usa < kentucky,usa < indiana,hydrogen,2.315218414830654e-5,exc
30th < 2035,usa < kentucky,usa < indiana,hydrogen,6.131751108151434e-5,exc
30th < 2040,usa < kentucky,usa < indiana,hydrogen,0.00014379818936766672,exc
40th < 2045,usa < kentucky,usa < indiana,hydrogen,2.3718164236659807e-5,exc
40th < 2050,usa < kentucky,usa < indiana,hydrogen,5.897918305840575e-5,exc
20th < 2025,usa < michigan,usa < indiana,hydrogen,7.01021923831215e-6,exc
20th < 2030,usa < michigan,usa < indiana,hydrogen,1.7928786142213808e-5,exc
30th < 2035,usa < michigan,usa < indiana,hydrogen,0.055230289466140406,exc
30th < 2040,usa < michigan,usa < indiana,hydrogen,0.1819846864366606,exc
40th < 2045,usa < michigan,usa < indiana,hydrogen,1.9465619338082597e-5,exc
40th < 2050,usa < michigan,usa < indiana,hydrogen,0.06350939640049898,exc
20th < 2025,usa < ohio,usa < indiana,hydrogen,1.759016849399552e-5,exc
20th < 2030,usa < ohio,usa < indiana,hydrogen,3.943861528486711e-5,exc
30th < 2035,usa < ohio,usa < indiana,hydrogen,0.006506760261559472,exc
30th < 2040,usa < ohio,usa < indiana,hydrogen,0.02486094807861352,exc
40th < 2045,usa < ohio,usa < indiana,hydrogen,1.4317768948684112e-5,exc
40th < 2050,usa < ohio,usa < indiana,hydrogen,0.010253934432317225,exc
20th < 2025,usa < minnesota,usa < iowa,hydrogen,7.907850546735946e-6,exc
20th < 2030,usa < minnesota,usa < iowa,hydrogen,1.9891569932606294e-5,exc
30th < 2035,usa < minnesota,usa < iowa,hydrogen,7.313650281312257e-5,exc
30th < 2040,usa < minnesota,usa < iowa,hydrogen,0.00021619209804931512,exc
40th < 2045,usa < minnesota,usa < iowa,hydrogen,1.3022181957724914e-5,exc
40th < 2050,usa < minnesota,usa < iowa,hydrogen,0.0002000119387478481,exc
20th < 2025,usa < missouri,usa < iowa,hydrogen,3.5094976595391855e-5,exc
20th < 2030,usa < missouri,usa < iowa,hydrogen,7.013264942930048e-5,exc
30th < 2035,usa < missouri,usa < iowa,hydrogen,7.643140144858566e-5,exc
30th < 2040,usa < missouri,usa < iowa,hydrogen,1.8023058093778835e-5,exc
40th < 2045,usa < missouri,usa < iowa,hydrogen,0.0003897331204271338,exc
40th < 2050,usa < missouri,usa < iowa,hydrogen,0.00013929518399870419,exc
20th < 2025,usa < nebraska,usa < iowa,hydrogen,2.0066470346813943e-5,exc
20th < 2030,usa < nebraska,usa < iowa,hydrogen,4.179525736314986e-5,exc
30th < 2035,usa < nebraska,usa < iowa,hydrogen,2.6730189950436084e-5,exc
30th < 2040,usa < nebraska,usa < iowa,hydrogen,3.541434584277108e-5,exc
40th < 2045,usa < nebraska,usa < iowa,hydrogen,0.00010173511493744822,exc
40th < 2050,usa < nebraska,usa < iowa,hydrogen,4.771030609661798e-5,exc
20th < 2025,usa < southDakota,usa < iowa,hydrogen,1.0409687280324027e-5,exc
20th < 2030,usa < southDakota,usa < iowa,hydrogen,2.0894930563669067e-5,exc
30th < 2035,usa < southDakota,usa < iowa,hydrogen,2.510147400594606e-5,exc
30th < 2040,usa < southDakota,usa < iowa,hydrogen,4.519357770837886e-5,exc
40th < 2045,usa < southDakota,usa < iowa,hydrogen,2.943181522344476e-5,exc
40th < 2050,usa < southDakota,usa < iowa,hydrogen,3.293712233355721e-5,exc
20th < 2025,usa < wisconsin,usa < iowa,hydrogen,7.371462164797467e-6,exc
20th < 2030,usa < wisconsin,usa < iowa,hydrogen,1.7264911159960066e-5,exc
30th < 2035,usa < wisconsin,usa < iowa,hydrogen,4.561214961089437e-5,exc
30th < 2040,usa < wisconsin,usa < iowa,hydrogen,8.433720230333586e-5,exc
40th < 2045,usa < wisconsin,usa < iowa,hydrogen,1.2757680593618479e-5,exc
40th < 2050,usa < wisconsin,usa < iowa,hydrogen,0.0001205229664956442,exc
20th < 2025,usa < missouri,usa < kansas,hydrogen,1.2702207540370265e-5,exc
20th < 2030,usa < missouri,usa < kansas,hydrogen,2.3204202769167342e-5,exc
30th < 2035,usa < missouri,usa < kansas,hydrogen,3.641961188766895e-5,exc
30th < 2040,usa < missouri,usa < kansas,hydrogen,2.2561489330067507e-5,exc
40th < 2045,usa < missouri,usa < kansas,hydrogen,2.38807669028711e-5,exc
40th < 2050,usa < missouri,usa < kansas,hydrogen,6.274569683455903e-5,exc
20th < 2025,usa < nebraska,usa < kansas,hydrogen,9.18304954154004e-6,exc
20th < 2030,usa < nebraska,usa < kansas,hydrogen,1.776650488036638e-5,exc
30th < 2035,usa < nebraska,usa < kansas,hydrogen,4.328159693398122e-5,exc
30th < 2040,usa < nebraska,usa < kansas,hydrogen,9.970189259846442e-5,exc
40th < 2045,usa < nebraska,usa < kansas,hydrogen,2.3952115382702562e-5,exc
40th < 2050,usa < nebraska,usa < kansas,hydrogen,5.561554944352743e-5,exc
20th < 2025,usa < oklahoma,usa < kansas,hydrogen,2.013286724255111e-5,exc
20th < 2030,usa < oklahoma,usa < kansas,hydrogen,5.5780828764593144e-5,exc
30th < 2035,usa < oklahoma,usa < kansas,hydrogen,3.585084436463488e-5,exc
30th < 2040,usa < oklahoma,usa < kansas,hydrogen,1.2605448191643541e-5,exc
40th < 2045,usa < oklahoma,usa < kansas,hydrogen,0.00013340187846354974,exc
40th < 2050,usa < oklahoma,usa < kansas,hydrogen,8.441736739997679e-5,exc
20th < 2025,usa < missouri,usa < kentucky,hydrogen,3.0558737605244754e-5,exc
20th < 2030,usa < missouri,usa < kentucky,hydrogen,6.952595140996529e-5,exc
30th < 2035,usa < missouri,usa < kentucky,hydrogen,3.745399010284821e-5,exc
30th < 2040,usa < missouri,usa < kentucky,hydrogen,8.559016285896012e-5,exc
40th < 2045,usa < missouri,usa < kentucky,hydrogen,0.0001262261820643566,exc
40th < 2050,usa < missouri,usa < kentucky,hydrogen,6.413005154782827e-5,exc
20th < 2025,usa < ohio,usa < kentucky,hydrogen,5.83548321085483e-6,exc
20th < 2030,usa < ohio,usa < kentucky,hydrogen,1.6546184098172183e-5,exc
30th < 2035,usa < ohio,usa < kentucky,hydrogen,3.2244852656152896e-5,exc
30th < 2040,usa < ohio,usa < kentucky,hydrogen,3.284214675581282e-5,exc
40th < 2045,usa < ohio,usa < kentucky,hydrogen,1.6464746028308662e-5,exc
40th < 2050,usa < ohio,usa < kentucky,hydrogen,6.182927609995194e-5,exc
20th < 2025,usa < tennessee,usa < kentucky,hydrogen,2.2987586237782547e-5,exc
20th < 2030,usa < tennessee,usa < kentucky,hydrogen,5.19862489224385e-5,exc
30th < 2035,usa < tennessee,usa < kentucky,hydrogen,3.1969881793126187e-5,exc
30th < 2040,usa < tennessee,usa < kentucky,hydrogen,2.2693709948621722e-5,exc
40th < 2045,usa < tennessee,usa < kentucky,hydrogen,7.092577010612567e-5,exc
40th < 2050,usa < tennessee,usa < kentucky,hydrogen,3.747478447065342e-5,exc
20th < 2025,usa < virginia,usa < kentucky,hydrogen,1.1553595897679719e-5,exc
20th < 2030,usa < virginia,usa < kentucky,hydrogen,1.7407196473045737e-5,exc
30th < 2035,usa < virginia,usa < kentucky,hydrogen,2.8479776484238235e-5,exc
30th < 2040,usa < virginia,usa < kentucky,hydrogen,2.5503299032509332e-5,exc
40th < 2045,usa < virginia,usa < kentucky,hydrogen,1.8926945452646238e-5,exc
40th < 2050,usa < virginia,usa < kentucky,hydrogen,3.612118798916984e-5,exc
20th < 2025,usa < westVirginia,usa < kentucky,hydrogen,8.876811047658401e-6,exc
20th < 2030,usa < westVirginia,usa < kentucky,hydrogen,1.5243682646159275e-5,exc
30th < 2035,usa < westVirginia,usa < kentucky,hydrogen,4.952692982755366e-5,exc
30th < 2040,usa < westVirginia,usa < kentucky,hydrogen,4.8975671624324865e-5,exc
40th < 2045,usa < westVirginia,usa < kentucky,hydrogen,1.3443044878969459e-5,exc
40th < 2050,usa < westVirginia,usa < kentucky,hydrogen,9.412700389790828e-5,exc
20th < 2025,usa < mississippi,usa < louisiana,hydrogen,7.8500460639708e-6,exc
20th < 2030,usa < mississippi,usa < louisiana,hydrogen,1.7556890105328714e-5,exc
30th < 2035,usa < mississippi,usa < louisiana,hydrogen,4.6619661033075895e-5,exc
30th < 2040,usa < mississippi,usa < louisiana,hydrogen,9.493937189690953e-5,exc
40th < 2045,usa < mississippi,usa < louisiana,hydrogen,3.231931730961613e-5,exc
40th < 2050,usa < mississippi,usa < louisiana,hydrogen,4.755349836378977e-5,exc
20th < 2025,usa < texas,usa < louisiana,hydrogen,1.1283037089565982e-5,exc
20th < 2030,usa < texas,usa < louisiana,hydrogen,2.725408370288195e-5,exc
30th < 2035,usa < texas,usa < louisiana,hydrogen,3.0906701118467406e-5,exc
30th < 2040,usa < texas,usa < louisiana,hydrogen,2.2048613705854073e-5,exc
40th < 2045,usa < texas,usa < louisiana,hydrogen,0.0001507322585335179,exc
40th < 2050,usa < texas,usa < louisiana,hydrogen,0.00014584141649981984,exc
20th < 2025,usa < newHampshire,usa < maine,hydrogen,7.2910147435422865e-6,exc
20th < 2030,usa < newHampshire,usa < maine,hydrogen,3.242291967535072e-5,exc
30th < 2035,usa < newHampshire,usa < maine,hydrogen,3.401065607199403e-5,exc
30th < 2040,usa < newHampshire,usa < maine,hydrogen,1.5258337978322297e-5,exc
40th < 2045,usa < newHampshire,usa < maine,hydrogen,1.9236383148242703e-5,exc
40th < 2050,usa < newHampshire,usa < maine,hydrogen,5.749201306405142e-5,exc
20th < 2025,usa < pennsylvania,usa < maryland,hydrogen,7.531120304259312e-6,exc
20th < 2030,usa < pennsylvania,usa < maryland,hydrogen,1.3245247865860848e-5,exc
30th < 2035,usa < pennsylvania,usa < maryland,hydrogen,3.683825791516287e-5,exc
30th < 2040,usa < pennsylvania,usa < maryland,hydrogen,4.4700912886703624e-5,exc
40th < 2045,usa < pennsylvania,usa < maryland,hydrogen,1.5791093022214773e-5,exc
40th < 2050,usa < pennsylvania,usa < maryland,hydrogen,7.018673087515473e-5,exc
20th < 2025,usa < virginia,usa < maryland,hydrogen,3.9742432110595915e-5,exc
20th < 2030,usa < virginia,usa < maryland,hydrogen,0.00010746384096906252,exc
30th < 2035,usa < virginia,usa < maryland,hydrogen,5.564097957405791e-5,exc
30th < 2040,usa < virginia,usa < maryland,hydrogen,7.377776511113079e-5,exc
40th < 2045,usa < virginia,usa < maryland,hydrogen,0.0001772414167264673,exc
40th < 2050,usa < virginia,usa < maryland,hydrogen,7.874335803728724e-5,exc
20th < 2025,usa < westVirginia,usa < maryland,hydrogen,9.25940642511731e-6,exc
20th < 2030,usa < westVirginia,usa < maryland,hydrogen,3.857135632812936e-5,exc
30th < 2035,usa < westVirginia,usa < maryland,hydrogen,2.5637164953125156e-5,exc
30th < 2040,usa < westVirginia,usa < maryland,hydrogen,3.6680984713000323e-5,exc
40th < 2045,usa < westVirginia,usa < maryland,hydrogen,6.0294384341313986e-5,exc
40th < 2050,usa < westVirginia,usa < maryland,hydrogen,4.346650160058409e-5,exc
20th < 2025,usa < newHampshire,usa < massachusetts,hydrogen,0.14777092885338608,exc
20th < 2030,usa < newHampshire,usa < massachusetts,hydrogen,0.30643604791824036,exc
30th < 2035,usa < newHampshire,usa < massachusetts,hydrogen,0.2981502788565628,exc
30th < 2040,usa < newHampshire,usa < massachusetts,hydrogen,0.34805749115933843,exc
