timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2045,usa < alabama,usa < mississippi,power,12.943827836020699,exc
40th < 2050,usa < alabama,usa < mississippi,power,16.550691441639284,exc
20th < 2025,usa < alabama,usa < tennessee,power,9.891919935141045,exc
20th < 2030,usa < alabama,usa < tennessee,power,12.75710837466951,exc
30th < 2035,usa < alabama,usa < tennessee,power,11.179596979804252,exc
30th < 2040,usa < alabama,usa < tennessee,power,8.276007004451639,exc
40th < 2045,usa < alabama,usa < tennessee,power,5.441398157152533,exc
40th < 2050,usa < alabama,usa < tennessee,power,5.62310252020637,exc
20th < 2025,usa < arizona,usa < california,power,28.50955440552086,exc
20th < 2030,usa < arizona,usa < california,power,35.680062643195214,exc
30th < 2035,usa < arizona,usa < california,power,46.18333671560498,exc
30th < 2040,usa < arizona,usa < california,power,47.641943303942824,exc
40th < 2045,usa < arizona,usa < california,power,51.33858399289137,exc
40th < 2050,usa < arizona,usa < california,power,54.27467526013277,exc
20th < 2025,usa < arizona,usa < nevada,power,21.894029624060362,exc
20th < 2030,usa < arizona,usa < nevada,power,24.17481266451021,exc
30th < 2035,usa < arizona,usa < nevada,power,23.683564686671257,exc
30th < 2040,usa < arizona,usa < nevada,power,26.719518063582175,exc
40th < 2045,usa < arizona,usa < nevada,power,22.785008767080466,exc
40th < 2050,usa < arizona,usa < nevada,power,20.794798942466432,exc
20th < 2025,usa < arizona,usa < newMexico,power,42.083955105743065,exc
20th < 2030,usa < arizona,usa < newMexico,power,45.86225847416185,exc
30th < 2035,usa < arizona,usa < newMexico,power,51.136629596389064,exc
30th < 2040,usa < arizona,usa < newMexico,power,63.299207485002945,exc
40th < 2045,usa < arizona,usa < newMexico,power,58.56288841192543,exc
40th < 2050,usa < arizona,usa < newMexico,power,62.496583809205454,exc
20th < 2025,usa < arizona,usa < utah,power,0.6623963898548516,exc
20th < 2030,usa < arizona,usa < utah,power,0.6163734687550388,exc
30th < 2035,usa < arizona,usa < utah,power,0.6194263720547951,exc
30th < 2040,usa < arizona,usa < utah,power,0.790111974713978,exc
40th < 2045,usa < arizona,usa < utah,power,0.5451402174307407,exc
40th < 2050,usa < arizona,usa < utah,power,0.5545324723027233,exc
20th < 2025,usa < arkansas,usa < louisiana,power,19.503475457059547,exc
20th < 2030,usa < arkansas,usa < louisiana,power,18.39093155556956,exc
30th < 2035,usa < arkansas,usa < louisiana,power,21.724447681592586,exc
30th < 2040,usa < arkansas,usa < louisiana,power,24.29044678782162,exc
40th < 2045,usa < arkansas,usa < louisiana,power,25.234227616059258,exc
40th < 2050,usa < arkansas,usa < louisiana,power,27.005326165187228,exc
20th < 2025,usa < arkansas,usa < mississippi,power,7.881666556596298,exc
20th < 2030,usa < arkansas,usa < mississippi,power,6.499792826253892,exc
30th < 2035,usa < arkansas,usa < mississippi,power,7.962332168169442,exc
30th < 2040,usa < arkansas,usa < mississippi,power,9.092245177573233,exc
40th < 2045,usa < arkansas,usa < mississippi,power,21.37702019073587,exc
40th < 2050,usa < arkansas,usa < mississippi,power,32.406393466840036,exc
20th < 2025,usa < arkansas,usa < missouri,power,16.246663650038634,exc
20th < 2030,usa < arkansas,usa < missouri,power,17.340342668058437,exc
30th < 2035,usa < arkansas,usa < missouri,power,11.102682060755058,exc
30th < 2040,usa < arkansas,usa < missouri,power,7.953391551564426,exc
40th < 2045,usa < arkansas,usa < missouri,power,7.936914405214889,exc
40th < 2050,usa < arkansas,usa < missouri,power,10.639938706562338,exc
20th < 2025,usa < arkansas,usa < oklahoma,power,18.163994612994642,exc
20th < 2030,usa < arkansas,usa < oklahoma,power,20.651624542491966,exc
30th < 2035,usa < arkansas,usa < oklahoma,power,17.25649192872418,exc
30th < 2040,usa < arkansas,usa < oklahoma,power,13.653792866181963,exc
40th < 2045,usa < arkansas,usa < oklahoma,power,11.5743929293889,exc
40th < 2050,usa < arkansas,usa < oklahoma,power,11.19128195888822,exc
20th < 2025,usa < arkansas,usa < tennessee,power,13.810887733399184,exc
20th < 2030,usa < arkansas,usa < tennessee,power,20.428159551709456,exc
30th < 2035,usa < arkansas,usa < tennessee,power,37.12459124604016,exc
30th < 2040,usa < arkansas,usa < tennessee,power,56.00017687718902,exc
40th < 2045,usa < arkansas,usa < tennessee,power,69.62344266774821,exc
40th < 2050,usa < arkansas,usa < tennessee,power,76.76709532353071,exc
20th < 2025,usa < arkansas,usa < texas,power,10.762047562566805,exc
20th < 2030,usa < arkansas,usa < texas,power,19.390732706703165,exc
30th < 2035,usa < arkansas,usa < texas,power,28.14504582778611,exc
30th < 2040,usa < arkansas,usa < texas,power,34.999418080765835,exc
40th < 2045,usa < arkansas,usa < texas,power,21.10305260267989,exc
40th < 2050,usa < arkansas,usa < texas,power,14.347840144665163,exc
20th < 2025,usa < california,usa < nevada,power,13.034867140528533,exc
20th < 2030,usa < california,usa < nevada,power,14.828652773495241,exc
30th < 2035,usa < california,usa < nevada,power,14.193357141059606,exc
30th < 2040,usa < california,usa < nevada,power,14.796436973220024,exc
40th < 2045,usa < california,usa < nevada,power,37.89533920480686,exc
40th < 2050,usa < california,usa < nevada,power,60.34699812038841,exc
20th < 2025,usa < california,usa < oregon,power,64.4535135390805,exc
20th < 2030,usa < california,usa < oregon,power,105.41939768049605,exc
30th < 2035,usa < california,usa < oregon,power,137.49426152876225,exc
30th < 2040,usa < california,usa < oregon,power,169.91719098239778,exc
40th < 2045,usa < california,usa < oregon,power,159.8959525403294,exc
40th < 2050,usa < california,usa < oregon,power,152.78352187057794,exc
20th < 2025,usa < california,usa < utah,power,29.760964931778236,exc
20th < 2030,usa < california,usa < utah,power,63.472077554573566,exc
30th < 2035,usa < california,usa < utah,power,58.800886252079216,exc
30th < 2040,usa < california,usa < utah,power,57.462257136117245,exc
40th < 2045,usa < california,usa < utah,power,105.4580712798648,exc
40th < 2050,usa < california,usa < utah,power,152.84825385907217,exc
20th < 2025,usa < colorado,usa < kansas,power,9.53864097166932,exc
20th < 2030,usa < colorado,usa < kansas,power,16.424819464725385,exc
30th < 2035,usa < colorado,usa < kansas,power,17.809590860406985,exc
30th < 2040,usa < colorado,usa < kansas,power,18.262433924705096,exc
40th < 2045,usa < colorado,usa < kansas,power,22.40614816338627,exc
40th < 2050,usa < colorado,usa < kansas,power,20.471554334324285,exc
20th < 2025,usa < colorado,usa < newMexico,power,3.199952260162215,exc
20th < 2030,usa < colorado,usa < newMexico,power,3.3487230432762742,exc
30th < 2035,usa < colorado,usa < newMexico,power,2.9055178995136535,exc
30th < 2040,usa < colorado,usa < newMexico,power,2.569808656813559,exc
40th < 2045,usa < colorado,usa < newMexico,power,2.3002037844474903,exc
40th < 2050,usa < colorado,usa < newMexico,power,2.5755482604043665,exc
20th < 2025,usa < colorado,usa < utah,power,11.187222729844922,exc
20th < 2030,usa < colorado,usa < utah,power,23.0760073895275,exc
30th < 2035,usa < colorado,usa < utah,power,21.337222783786565,exc
30th < 2040,usa < colorado,usa < utah,power,19.675503483683194,exc
40th < 2045,usa < colorado,usa < utah,power,16.738003271940887,exc
40th < 2050,usa < colorado,usa < utah,power,15.324707900972284,exc
20th < 2025,usa < colorado,usa < wyoming,power,13.495903208767377,exc
20th < 2030,usa < colorado,usa < wyoming,power,9.566082402635274,exc
30th < 2035,usa < colorado,usa < wyoming,power,11.520793561855116,exc
30th < 2040,usa < colorado,usa < wyoming,power,9.56215902282647,exc
40th < 2045,usa < colorado,usa < wyoming,power,9.797760644819666,exc
40th < 2050,usa < colorado,usa < wyoming,power,8.85352663409737,exc
20th < 2025,usa < connecticut,usa < massachusetts,power,7.544113734023661,exc
20th < 2030,usa < connecticut,usa < massachusetts,power,7.917038746103525,exc
30th < 2035,usa < connecticut,usa < massachusetts,power,7.740004678260368,exc
30th < 2040,usa < connecticut,usa < massachusetts,power,8.187930738044013,exc
40th < 2045,usa < connecticut,usa < massachusetts,power,6.084647596664603,exc
40th < 2050,usa < connecticut,usa < massachusetts,power,5.6976259830647695,exc
20th < 2025,usa < connecticut,usa < newYork,power,3.764580931820675,exc
20th < 2030,usa < connecticut,usa < newYork,power,5.761369328449477,exc
30th < 2035,usa < connecticut,usa < newYork,power,5.223593763057308,exc
30th < 2040,usa < connecticut,usa < newYork,power,5.383471456291533,exc
40th < 2045,usa < connecticut,usa < newYork,power,6.016702586844794,exc
40th < 2050,usa < connecticut,usa < newYork,power,3.871297233480153,exc
20th < 2025,usa < connecticut,usa < rhodeIsland,power,4.914775152483199,exc
20th < 2030,usa < connecticut,usa < rhodeIsland,power,4.8301972653517575,exc
30th < 2035,usa < connecticut,usa < rhodeIsland,power,4.722600992079979,exc
30th < 2040,usa < connecticut,usa < rhodeIsland,power,4.462820658675159,exc
40th < 2045,usa < connecticut,usa < rhodeIsland,power,3.2705526584385853,exc
40th < 2050,usa < connecticut,usa < rhodeIsland,power,3.5340275971585235,exc
20th < 2025,usa < delaware,usa < maryland,power,9.467829332640422,exc
20th < 2030,usa < delaware,usa < maryland,power,7.206779475267256,exc
30th < 2035,usa < delaware,usa < maryland,power,8.581221805969808,exc
30th < 2040,usa < delaware,usa < maryland,power,9.679441078006924,exc
40th < 2045,usa < delaware,usa < maryland,power,9.795328407919154,exc
40th < 2050,usa < delaware,usa < maryland,power,10.837677765304491,exc
20th < 2025,usa < delaware,usa < newJersey,power,20.304098186766886,exc
20th < 2030,usa < delaware,usa < newJersey,power,22.92388099118932,exc
30th < 2035,usa < delaware,usa < newJersey,power,22.94572091134873,exc
30th < 2040,usa < delaware,usa < newJersey,power,24.60528326972146,exc
40th < 2045,usa < delaware,usa < newJersey,power,24.538171449333028,exc
40th < 2050,usa < delaware,usa < newJersey,power,23.11562288311296,exc
20th < 2025,usa < delaware,usa < pennsylvania,power,3.7186566277137905,exc
20th < 2030,usa < delaware,usa < pennsylvania,power,4.196521692895117,exc
30th < 2035,usa < delaware,usa < pennsylvania,power,4.153559991838912,exc
30th < 2040,usa < delaware,usa < pennsylvania,power,4.608870581706493,exc
40th < 2045,usa < delaware,usa < pennsylvania,power,4.56653518132276,exc
40th < 2050,usa < delaware,usa < pennsylvania,power,3.8620453210292056,exc
20th < 2025,usa < florida,usa < georgia,power,9.132093557812869,exc
20th < 2030,usa < florida,usa < georgia,power,9.00869173510387,exc
30th < 2035,usa < florida,usa < georgia,power,9.518470651940243,exc
30th < 2040,usa < florida,usa < georgia,power,8.590886930356858,exc
40th < 2045,usa < florida,usa < georgia,power,6.179284224146096,exc
40th < 2050,usa < florida,usa < georgia,power,3.6864612910554024,exc
20th < 2025,usa < georgia,usa < northCarolina,power,0.23027979182007882,exc
20th < 2030,usa < georgia,usa < northCarolina,power,0.20867946444782529,exc
30th < 2035,usa < georgia,usa < northCarolina,power,0.21573035239011754,exc
30th < 2040,usa < georgia,usa < northCarolina,power,0.21236306018153067,exc
40th < 2045,usa < georgia,usa < northCarolina,power,0.19314326268416013,exc
40th < 2050,usa < georgia,usa < northCarolina,power,0.23633066664609292,exc
20th < 2025,usa < georgia,usa < southCarolina,power,12.80355504830304,exc
20th < 2030,usa < georgia,usa < southCarolina,power,9.346789527938489,exc
30th < 2035,usa < georgia,usa < southCarolina,power,8.947506990075057,exc
30th < 2040,usa < georgia,usa < southCarolina,power,9.82565061374148,exc
40th < 2045,usa < georgia,usa < southCarolina,power,10.923178102795147,exc
40th < 2050,usa < georgia,usa < southCarolina,power,12.624258806331268,exc
20th < 2025,usa < georgia,usa < tennessee,power,9.039932353364689,exc
20th < 2030,usa < georgia,usa < tennessee,power,13.993383183285102,exc
30th < 2035,usa < georgia,usa < tennessee,power,12.259176376890792,exc
30th < 2040,usa < georgia,usa < tennessee,power,8.471365358677224,exc
40th < 2045,usa < georgia,usa < tennessee,power,7.476822469303767,exc
40th < 2050,usa < georgia,usa < tennessee,power,11.18761267971347,exc
20th < 2025,usa < idaho,usa < montana,power,13.441600430797873,exc
20th < 2030,usa < idaho,usa < montana,power,13.404770420230046,exc
30th < 2035,usa < idaho,usa < montana,power,15.858145851476092,exc
30th < 2040,usa < idaho,usa < montana,power,11.295555161265815,exc
40th < 2045,usa < idaho,usa < montana,power,15.807177065341488,exc
40th < 2050,usa < idaho,usa < montana,power,20.24384372324691,exc
20th < 2025,usa < idaho,usa < nevada,power,4.119261641435307,exc
20th < 2030,usa < idaho,usa < nevada,power,5.083212119332099,exc
30th < 2035,usa < idaho,usa < nevada,power,19.31795361222321,exc
30th < 2040,usa < idaho,usa < nevada,power,28.41311820907053,exc
40th < 2045,usa < idaho,usa < nevada,power,34.19394599086211,exc
40th < 2050,usa < idaho,usa < nevada,power,38.9464080281758,exc
20th < 2025,usa < idaho,usa < oregon,power,10.536550379672638,exc
20th < 2030,usa < idaho,usa < oregon,power,12.16761939426092,exc
30th < 2035,usa < idaho,usa < oregon,power,20.24801433039471,exc
30th < 2040,usa < idaho,usa < oregon,power,24.455094197563955,exc
40th < 2045,usa < idaho,usa < oregon,power,36.73479898514749,exc
40th < 2050,usa < idaho,usa < oregon,power,50.61596216101283,exc
20th < 2025,usa < idaho,usa < utah,power,7.299588612417545,exc
20th < 2030,usa < idaho,usa < utah,power,8.625266741256624,exc
30th < 2035,usa < idaho,usa < utah,power,9.580011806513838,exc
30th < 2040,usa < idaho,usa < utah,power,11.304945749434662,exc
40th < 2045,usa < idaho,usa < utah,power,18.065230398867037,exc
40th < 2050,usa < idaho,usa < utah,power,24.382292227047646,exc
20th < 2025,usa < idaho,usa < washington,power,64.8225534343102,exc
20th < 2030,usa < idaho,usa < washington,power,63.37932805823072,exc
30th < 2035,usa < idaho,usa < washington,power,62.8433034041779,exc
30th < 2040,usa < idaho,usa < washington,power,72.82976075566374,exc
40th < 2045,usa < idaho,usa < washington,power,76.89399008199348,exc
40th < 2050,usa < idaho,usa < washington,power,79.14120634510114,exc
20th < 2025,usa < idaho,usa < wyoming,power,15.71058808933336,exc
20th < 2030,usa < idaho,usa < wyoming,power,21.227403215562763,exc
30th < 2035,usa < idaho,usa < wyoming,power,14.063394226317152,exc
30th < 2040,usa < idaho,usa < wyoming,power,11.726301616481809,exc
40th < 2045,usa < idaho,usa < wyoming,power,12.94552734114985,exc
40th < 2050,usa < idaho,usa < wyoming,power,13.381890490389912,exc
20th < 2025,usa < illinois,usa < indiana,power,28.40645798168006,exc
20th < 2030,usa < illinois,usa < indiana,power,14.077254129644801,exc
30th < 2035,usa < illinois,usa < indiana,power,19.824576344139743,exc
30th < 2040,usa < illinois,usa < indiana,power,24.500525154733793,exc
40th < 2045,usa < illinois,usa < indiana,power,16.668174866786263,exc
40th < 2050,usa < illinois,usa < indiana,power,22.066154101165917,exc
20th < 2025,usa < illinois,usa < iowa,power,2.5541094326273033,exc
20th < 2030,usa < illinois,usa < iowa,power,3.429528558675235,exc
30th < 2035,usa < illinois,usa < iowa,power,3.205106097099229,exc
30th < 2040,usa < illinois,usa < iowa,power,3.519958790422221,exc
40th < 2045,usa < illinois,usa < iowa,power,2.552830064333802,exc
40th < 2050,usa < illinois,usa < iowa,power,2.33208958697588,exc
20th < 2025,usa < illinois,usa < kentucky,power,15.117093553632603,exc
20th < 2030,usa < illinois,usa < kentucky,power,15.141725269753675,exc
30th < 2035,usa < illinois,usa < kentucky,power,22.755278712164653,exc
30th < 2040,usa < illinois,usa < kentucky,power,27.073353973021074,exc
40th < 2045,usa < illinois,usa < kentucky,power,29.38512075484545,exc
40th < 2050,usa < illinois,usa < kentucky,power,30.286363812262785,exc
20th < 2025,usa < illinois,usa < missouri,power,23.98395213425634,exc
20th < 2030,usa < illinois,usa < missouri,power,30.214656211355738,exc
30th < 2035,usa < illinois,usa < missouri,power,28.769997034210537,exc
30th < 2040,usa < illinois,usa < missouri,power,28.248478522556038,exc
40th < 2045,usa < illinois,usa < missouri,power,22.136835881584222,exc
40th < 2050,usa < illinois,usa < missouri,power,16.856132945287257,exc
20th < 2025,usa < illinois,usa < wisconsin,power,8.763206606513805,exc
20th < 2030,usa < illinois,usa < wisconsin,power,7.546644324483895,exc
30th < 2035,usa < illinois,usa < wisconsin,power,6.619426386024895,exc
30th < 2040,usa < illinois,usa < wisconsin,power,7.616366948860518,exc
40th < 2045,usa < illinois,usa < wisconsin,power,5.63511429098839,exc
40th < 2050,usa < illinois,usa < wisconsin,power,4.286498525885998,exc
20th < 2025,usa < indiana,usa < kentucky,power,9.92555136142283,exc
20th < 2030,usa < indiana,usa < kentucky,power,21.43978396126114,exc
30th < 2035,usa < indiana,usa < kentucky,power,27.73212390422454,exc
30th < 2040,usa < indiana,usa < kentucky,power,30.130085398687545,exc
40th < 2045,usa < indiana,usa < kentucky,power,35.525631721593705,exc
40th < 2050,usa < indiana,usa < kentucky,power,36.14990652347567,exc
20th < 2025,usa < indiana,usa < michigan,power,19.635995443281363,exc
20th < 2030,usa < indiana,usa < michigan,power,30.952682381803328,exc
30th < 2035,usa < indiana,usa < michigan,power,30.565172256830706,exc
30th < 2040,usa < indiana,usa < michigan,power,29.505813869160903,exc
40th < 2045,usa < indiana,usa < michigan,power,28.38892645695698,exc
40th < 2050,usa < indiana,usa < michigan,power,22.944029478533004,exc
20th < 2025,usa < indiana,usa < ohio,power,42.212954929338174,exc
20th < 2030,usa < indiana,usa < ohio,power,36.58090937040359,exc
30th < 2035,usa < indiana,usa < ohio,power,108.0196153446511,exc
30th < 2040,usa < indiana,usa < ohio,power,180.50950375275426,exc
40th < 2045,usa < indiana,usa < ohio,power,260.72852550684513,exc
40th < 2050,usa < indiana,usa < ohio,power,332.4854205916249,exc
20th < 2025,usa < iowa,usa < minnesota,power,7.5601892537166275,exc
20th < 2030,usa < iowa,usa < minnesota,power,6.593303336523675,exc
30th < 2035,usa < iowa,usa < minnesota,power,5.206426555070022,exc
30th < 2040,usa < iowa,usa < minnesota,power,4.074947393889838,exc
40th < 2045,usa < iowa,usa < minnesota,power,5.011207756480936,exc
40th < 2050,usa < iowa,usa < minnesota,power,5.787535510135301,exc
20th < 2025,usa < iowa,usa < missouri,power,5.720383672706692,exc
20th < 2030,usa < iowa,usa < missouri,power,6.572191724705769,exc
30th < 2035,usa < iowa,usa < missouri,power,6.5366498554555825,exc
30th < 2040,usa < iowa,usa < missouri,power,6.779654601158563,exc
40th < 2045,usa < iowa,usa < missouri,power,6.834012593288041,exc
40th < 2050,usa < iowa,usa < missouri,power,7.1312838599500745,exc
20th < 2025,usa < iowa,usa < nebraska,power,22.86798031905294,exc
20th < 2030,usa < iowa,usa < nebraska,power,28.679044537459536,exc
30th < 2035,usa < iowa,usa < nebraska,power,27.04407057730781,exc
30th < 2040,usa < iowa,usa < nebraska,power,26.190924460396033,exc
40th < 2045,usa < iowa,usa < nebraska,power,22.87126442341172,exc
40th < 2050,usa < iowa,usa < nebraska,power,23.325836758685593,exc
20th < 2025,usa < iowa,usa < southDakota,power,8.18375621904408,exc
20th < 2030,usa < iowa,usa < southDakota,power,7.272374814772334,exc
30th < 2035,usa < iowa,usa < southDakota,power,6.505631154621362,exc
30th < 2040,usa < iowa,usa < southDakota,power,5.44177234343907,exc
40th < 2045,usa < iowa,usa < southDakota,power,5.730043425024371,exc
40th < 2050,usa < iowa,usa < southDakota,power,6.033214124749291,exc
20th < 2025,usa < iowa,usa < wisconsin,power,0.600366254378871,exc
20th < 2030,usa < iowa,usa < wisconsin,power,0.4589721490023491,exc
30th < 2035,usa < iowa,usa < wisconsin,power,0.4538494784925791,exc
30th < 2040,usa < iowa,usa < wisconsin,power,0.4092705306384098,exc
40th < 2045,usa < iowa,usa < wisconsin,power,0.4223591292523781,exc
40th < 2050,usa < iowa,usa < wisconsin,power,0.466936415057472,exc
20th < 2025,usa < kansas,usa < missouri,power,13.112000811322151,exc
20th < 2030,usa < kansas,usa < missouri,power,8.042941041464308,exc
30th < 2035,usa < kansas,usa < missouri,power,8.16160533653625,exc
30th < 2040,usa < kansas,usa < missouri,power,8.759618540460544,exc
40th < 2045,usa < kansas,usa < missouri,power,11.670201256799604,exc
40th < 2050,usa < kansas,usa < missouri,power,13.321739909676435,exc
20th < 2025,usa < kansas,usa < nebraska,power,5.423171066024317,exc
20th < 2030,usa < kansas,usa < nebraska,power,4.214287060669415,exc
30th < 2035,usa < kansas,usa < nebraska,power,4.996102856756972,exc
30th < 2040,usa < kansas,usa < nebraska,power,5.262193775110079,exc
40th < 2045,usa < kansas,usa < nebraska,power,6.852554367503133,exc
40th < 2050,usa < kansas,usa < nebraska,power,6.405628689530991,exc
20th < 2025,usa < kansas,usa < oklahoma,power,1.4713383347848408,exc
20th < 2030,usa < kansas,usa < oklahoma,power,1.5181356572439695,exc
30th < 2035,usa < kansas,usa < oklahoma,power,1.4520863678376836,exc
30th < 2040,usa < kansas,usa < oklahoma,power,1.3202574967841458,exc
40th < 2045,usa < kansas,usa < oklahoma,power,1.3081653484347784,exc
40th < 2050,usa < kansas,usa < oklahoma,power,1.3292700643372144,exc
20th < 2025,usa < kentucky,usa < ohio,power,10.106006727366923,exc
20th < 2030,usa < kentucky,usa < ohio,power,14.949452715113553,exc
30th < 2035,usa < kentucky,usa < ohio,power,16.334850682814846,exc
30th < 2040,usa < kentucky,usa < ohio,power,16.949052536082743,exc
40th < 2045,usa < kentucky,usa < ohio,power,14.217817570070277,exc
40th < 2050,usa < kentucky,usa < ohio,power,13.82853976026573,exc
20th < 2025,usa < kentucky,usa < tennessee,power,37.318472150348896,exc
20th < 2030,usa < kentucky,usa < tennessee,power,43.03587752565485,exc
30th < 2035,usa < kentucky,usa < tennessee,power,50.58884146860829,exc
30th < 2040,usa < kentucky,usa < tennessee,power,54.008220000759536,exc
40th < 2045,usa < kentucky,usa < tennessee,power,59.23483187585985,exc
40th < 2050,usa < kentucky,usa < tennessee,power,54.60502329924588,exc
20th < 2025,usa < kentucky,usa < virginia,power,1.806917317164155,exc
20th < 2030,usa < kentucky,usa < virginia,power,1.4365121139940875,exc
30th < 2035,usa < kentucky,usa < virginia,power,1.837478199090859,exc
30th < 2040,usa < kentucky,usa < virginia,power,2.1466333069941386,exc
40th < 2045,usa < kentucky,usa < virginia,power,2.50290663152975,exc
40th < 2050,usa < kentucky,usa < virginia,power,2.2850448550996885,exc
20th < 2025,usa < kentucky,usa < westVirginia,power,14.886463072800215,exc
20th < 2030,usa < kentucky,usa < westVirginia,power,11.637106557294164,exc
30th < 2035,usa < kentucky,usa < westVirginia,power,14.509292533738524,exc
30th < 2040,usa < kentucky,usa < westVirginia,power,15.835229095168012,exc
40th < 2045,usa < kentucky,usa < westVirginia,power,16.99750976211815,exc
40th < 2050,usa < kentucky,usa < westVirginia,power,16.315086783950807,exc
20th < 2025,usa < louisiana,usa < mississippi,power,22.04515917172667,exc
20th < 2030,usa < louisiana,usa < mississippi,power,20.99329269098539,exc
30th < 2035,usa < louisiana,usa < mississippi,power,24.875412288523638,exc
30th < 2040,usa < louisiana,usa < mississippi,power,26.278305613129074,exc
40th < 2045,usa < louisiana,usa < mississippi,power,35.993636082242915,exc
40th < 2050,usa < louisiana,usa < mississippi,power,35.97204007495052,exc
20th < 2025,usa < louisiana,usa < texas,power,29.02441150479486,exc
20th < 2030,usa < louisiana,usa < texas,power,31.553625409063194,exc
30th < 2035,usa < louisiana,usa < texas,power,27.08915914947668,exc
30th < 2040,usa < louisiana,usa < texas,power,26.59011469319245,exc
40th < 2045,usa < louisiana,usa < texas,power,14.319094246540304,exc
40th < 2050,usa < louisiana,usa < texas,power,11.747049788978488,exc
20th < 2025,usa < maine,usa < newHampshire,power,7.705444396444902,exc
20th < 2030,usa < maine,usa < newHampshire,power,5.143975309265812,exc
30th < 2035,usa < maine,usa < newHampshire,power,4.846479479081769,exc
30th < 2040,usa < maine,usa < newHampshire,power,4.1338210098031745,exc
40th < 2045,usa < maine,usa < newHampshire,power,4.619728480802764,exc
40th < 2050,usa < maine,usa < newHampshire,power,4.712791067688908,exc
20th < 2025,usa < maryland,usa < pennsylvania,power,32.40093828039128,exc
20th < 2030,usa < maryland,usa < pennsylvania,power,39.980410987263376,exc
30th < 2035,usa < maryland,usa < pennsylvania,power,37.48359326204531,exc
30th < 2040,usa < maryland,usa < pennsylvania,power,37.293987140210426,exc
40th < 2045,usa < maryland,usa < pennsylvania,power,33.41304126663097,exc
40th < 2050,usa < maryland,usa < pennsylvania,power,26.949113044457313,exc
20th < 2025,usa < maryland,usa < virginia,power,14.071470677011074,exc
20th < 2030,usa < maryland,usa < virginia,power,12.985419962041373,exc
30th < 2035,usa < maryland,usa < virginia,power,15.9433970983721,exc
30th < 2040,usa < maryland,usa < virginia,power,18.010324858952604,exc
40th < 2045,usa < maryland,usa < virginia,power,19.418862423135508,exc
40th < 2050,usa < maryland,usa < virginia,power,22.105568334309456,exc
20th < 2025,usa < maryland,usa < westVirginia,power,10.210624838464941,exc
20th < 2030,usa < maryland,usa < westVirginia,power,9.835720173943379,exc
30th < 2035,usa < maryland,usa < westVirginia,power,11.00270011471428,exc
30th < 2040,usa < maryland,usa < westVirginia,power,11.966613151645804,exc
40th < 2045,usa < maryland,usa < westVirginia,power,9.873880242815135,exc
40th < 2050,usa < maryland,usa < westVirginia,power,11.17261189020394,exc
20th < 2025,usa < massachusetts,usa < newHampshire,power,6.2833781835205915,exc
20th < 2030,usa < massachusetts,usa < newHampshire,power,10.87646758323567,exc
30th < 2035,usa < massachusetts,usa < newHampshire,power,10.462970177745156,exc
30th < 2040,usa < massachusetts,usa < newHampshire,power,10.81293065217102,exc
40th < 2045,usa < massachusetts,usa < newHampshire,power,9.43612928842726,exc
40th < 2050,usa < massachusetts,usa < newHampshire,power,8.5076989130597,exc
20th < 2025,usa < massachusetts,usa < newYork,power,2.161054110505332,exc
20th < 2030,usa < massachusetts,usa < newYork,power,2.9461201729906508,exc
30th < 2035,usa < massachusetts,usa < newYork,power,2.6041357904670552,exc
30th < 2040,usa < massachusetts,usa < newYork,power,2.8387908811602602,exc
40th < 2045,usa < massachusetts,usa < newYork,power,3.29849216562872,exc
40th < 2050,usa < massachusetts,usa < newYork,power,2.461991470912218,exc
20th < 2025,usa < massachusetts,usa < rhodeIsland,power,7.205377163422741,exc
20th < 2030,usa < massachusetts,usa < rhodeIsland,power,5.82515558436056,exc
30th < 2035,usa < massachusetts,usa < rhodeIsland,power,6.088304595593451,exc
30th < 2040,usa < massachusetts,usa < rhodeIsland,power,5.270848154393305,exc
40th < 2045,usa < massachusetts,usa < rhodeIsland,power,5.784940867551187,exc
40th < 2050,usa < massachusetts,usa < rhodeIsland,power,6.474683170042173,exc
20th < 2025,usa < massachusetts,usa < vermont,power,4.762016435413033,exc
20th < 2030,usa < massachusetts,usa < vermont,power,8.694440847817432,exc
30th < 2035,usa < massachusetts,usa < vermont,power,8.09179052554052,exc
30th < 2040,usa < massachusetts,usa < vermont,power,8.47156599088529,exc
40th < 2045,usa < massachusetts,usa < vermont,power,10.496756579871105,exc
40th < 2050,usa < massachusetts,usa < vermont,power,12.049832661273104,exc
20th < 2025,usa < michigan,usa < ohio,power,1.7146446456514304,exc
20th < 2030,usa < michigan,usa < ohio,power,1.286215541546818,exc
30th < 2035,usa < michigan,usa < ohio,power,1.5993003241710568,exc
30th < 2040,usa < michigan,usa < ohio,power,1.4913151329592462,exc
40th < 2045,usa < michigan,usa < ohio,power,1.5474369230922924,exc
40th < 2050,usa < michigan,usa < ohio,power,1.6296583437775316,exc
20th < 2025,usa < michigan,usa < wisconsin,power,3.3347728016834104,exc
20th < 2030,usa < michigan,usa < wisconsin,power,2.319785732800788,exc
30th < 2035,usa < michigan,usa < wisconsin,power,5.086130917066599,exc
30th < 2040,usa < michigan,usa < wisconsin,power,7.009107309510043,exc
40th < 2045,usa < michigan,usa < wisconsin,power,5.892030344945873,exc
40th < 2050,usa < michigan,usa < wisconsin,power,7.224658797505893,exc
