timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2025,usa < ohio,usa < michigan,hydrogen,3.1416441096559965e-5,capaExc
20th < 2030,usa < ohio,usa < michigan,hydrogen,6.283288219311993e-5,capaExc
30th < 2035,usa < ohio,usa < michigan,hydrogen,6.330052687578219e-5,capaExc
30th < 2040,usa < ohio,usa < michigan,hydrogen,6.376817155844442e-5,capaExc
40th < 2045,usa < ohio,usa < michigan,hydrogen,6.451473893343819e-5,capaExc
40th < 2050,usa < ohio,usa < michigan,hydrogen,6.526130630843253e-5,capaExc
20th < 2025,usa < wisconsin,usa < michigan,hydrogen,1.7576849432908807e-5,capaExc
20th < 2030,usa < wisconsin,usa < michigan,hydrogen,3.5153698865817614e-5,capaExc
30th < 2035,usa < wisconsin,usa < michigan,hydrogen,4.334841183613948e-5,capaExc
30th < 2040,usa < wisconsin,usa < michigan,hydrogen,5.154312480646135e-5,capaExc
40th < 2045,usa < wisconsin,usa < michigan,hydrogen,5.287205823939512e-5,capaExc
40th < 2050,usa < wisconsin,usa < michigan,hydrogen,5.420099167232889e-5,capaExc
20th < 2025,usa < northDakota,usa < minnesota,hydrogen,1.52774462209234e-5,capaExc
20th < 2030,usa < northDakota,usa < minnesota,hydrogen,3.05548924418468e-5,capaExc
30th < 2035,usa < northDakota,usa < minnesota,hydrogen,3.25870291077485e-5,capaExc
30th < 2040,usa < northDakota,usa < minnesota,hydrogen,3.4619165773650193e-5,capaExc
40th < 2045,usa < northDakota,usa < minnesota,hydrogen,3.8929522812916284e-5,capaExc
40th < 2050,usa < northDakota,usa < minnesota,hydrogen,4.32398798521824e-5,capaExc
20th < 2025,usa < southDakota,usa < minnesota,hydrogen,2.01405372316528e-5,capaExc
20th < 2030,usa < southDakota,usa < minnesota,hydrogen,4.02810744633056e-5,capaExc
30th < 2035,usa < southDakota,usa < minnesota,hydrogen,4.1867158766541774e-5,capaExc
30th < 2040,usa < southDakota,usa < minnesota,hydrogen,4.345324306977787e-5,capaExc
40th < 2045,usa < southDakota,usa < minnesota,hydrogen,5.040341066245673e-5,capaExc
40th < 2050,usa < southDakota,usa < minnesota,hydrogen,5.735357825513555e-5,capaExc
20th < 2025,usa < wisconsin,usa < minnesota,hydrogen,1.640567572497489e-5,capaExc
20th < 2030,usa < wisconsin,usa < minnesota,hydrogen,3.281135144994978e-5,capaExc
30th < 2035,usa < wisconsin,usa < minnesota,hydrogen,3.6151082510583544e-5,capaExc
30th < 2040,usa < wisconsin,usa < minnesota,hydrogen,3.949081357121735e-5,capaExc
40th < 2045,usa < wisconsin,usa < minnesota,hydrogen,4.4502523302625356e-5,capaExc
40th < 2050,usa < wisconsin,usa < minnesota,hydrogen,4.9514233034033375e-5,capaExc
20th < 2025,usa < tennessee,usa < mississippi,hydrogen,1.7447906566571606e-5,capaExc
20th < 2030,usa < tennessee,usa < mississippi,hydrogen,3.489581313314321e-5,capaExc
30th < 2035,usa < tennessee,usa < mississippi,hydrogen,3.727832020459249e-5,capaExc
30th < 2040,usa < tennessee,usa < mississippi,hydrogen,3.9660827276041775e-5,capaExc
40th < 2045,usa < tennessee,usa < mississippi,hydrogen,4.179987681683897e-5,capaExc
40th < 2050,usa < tennessee,usa < mississippi,hydrogen,4.393892635763608e-5,capaExc
20th < 2025,usa < nebraska,usa < missouri,hydrogen,2.0185206779380393e-5,capaExc
20th < 2030,usa < nebraska,usa < missouri,hydrogen,4.0370413558760786e-5,capaExc
30th < 2035,usa < nebraska,usa < missouri,hydrogen,4.8297490455957153e-5,capaExc
30th < 2040,usa < nebraska,usa < missouri,hydrogen,5.622456735315341e-5,capaExc
40th < 2045,usa < nebraska,usa < missouri,hydrogen,6.022465263317832e-5,capaExc
40th < 2050,usa < nebraska,usa < missouri,hydrogen,6.42247379132032e-5,capaExc
20th < 2025,usa < oklahoma,usa < missouri,hydrogen,5.504646298821389e-5,capaExc
20th < 2030,usa < oklahoma,usa < missouri,hydrogen,0.00011009292597642778,capaExc
30th < 2035,usa < oklahoma,usa < missouri,hydrogen,0.00011180130067703837,capaExc
30th < 2040,usa < oklahoma,usa < missouri,hydrogen,0.00011350967537764888,capaExc
40th < 2045,usa < oklahoma,usa < missouri,hydrogen,0.0001148365360700677,capaExc
40th < 2050,usa < oklahoma,usa < missouri,hydrogen,0.00011616339676248615,capaExc
20th < 2025,usa < tennessee,usa < missouri,hydrogen,7.490326147367536e-5,capaExc
20th < 2030,usa < tennessee,usa < missouri,hydrogen,0.00014980652294735073,capaExc
30th < 2035,usa < tennessee,usa < missouri,hydrogen,0.00015010205634595508,capaExc
30th < 2040,usa < tennessee,usa < missouri,hydrogen,0.00015039758974455793,capaExc
40th < 2045,usa < tennessee,usa < missouri,hydrogen,0.00015110747865815891,capaExc
40th < 2050,usa < tennessee,usa < missouri,hydrogen,0.0001518173675717587,capaExc
20th < 2025,usa < northDakota,usa < montana,hydrogen,1.685448710761535e-5,capaExc
20th < 2030,usa < northDakota,usa < montana,hydrogen,3.37089742152307e-5,capaExc
30th < 2035,usa < northDakota,usa < montana,hydrogen,3.597365337162995e-5,capaExc
30th < 2040,usa < northDakota,usa < montana,hydrogen,3.823833252802922e-5,capaExc
40th < 2045,usa < northDakota,usa < montana,hydrogen,4.229346477057686e-5,capaExc
40th < 2050,usa < northDakota,usa < montana,hydrogen,4.6348597013124556e-5,capaExc
20th < 2025,usa < southDakota,usa < montana,hydrogen,1.9354989099069465e-5,capaExc
20th < 2030,usa < southDakota,usa < montana,hydrogen,3.870997819813893e-5,capaExc
30th < 2035,usa < southDakota,usa < montana,hydrogen,4.105776893831016e-5,capaExc
30th < 2040,usa < southDakota,usa < montana,hydrogen,4.3405559678481384e-5,capaExc
40th < 2045,usa < southDakota,usa < montana,hydrogen,4.802428688818843e-5,capaExc
40th < 2050,usa < southDakota,usa < montana,hydrogen,5.264301409789555e-5,capaExc
20th < 2025,usa < wyoming,usa < montana,hydrogen,5.1659693664706954e-5,capaExc
20th < 2030,usa < wyoming,usa < montana,hydrogen,0.00010331938732941391,capaExc
30th < 2035,usa < wyoming,usa < montana,hydrogen,0.00010608178195183834,capaExc
30th < 2040,usa < wyoming,usa < montana,hydrogen,0.00010884417657426286,capaExc
40th < 2045,usa < wyoming,usa < montana,hydrogen,0.0037036041937629502,capaExc
40th < 2050,usa < wyoming,usa < montana,hydrogen,0.0072983642109516154,capaExc
20th < 2025,usa < southDakota,usa < nebraska,hydrogen,1.973585888207897e-5,capaExc
20th < 2030,usa < southDakota,usa < nebraska,hydrogen,3.947171776415794e-5,capaExc
30th < 2035,usa < southDakota,usa < nebraska,hydrogen,4.1590504886203415e-5,capaExc
30th < 2040,usa < southDakota,usa < nebraska,hydrogen,4.3709292008248796e-5,capaExc
40th < 2045,usa < southDakota,usa < nebraska,hydrogen,5.272688265474855e-5,capaExc
40th < 2050,usa < southDakota,usa < nebraska,hydrogen,6.174447330124844e-5,capaExc
20th < 2025,usa < wyoming,usa < nebraska,hydrogen,2.3738141153020752e-5,capaExc
20th < 2030,usa < wyoming,usa < nebraska,hydrogen,4.7476282306041504e-5,capaExc
30th < 2035,usa < wyoming,usa < nebraska,hydrogen,4.979202583589275e-5,capaExc
30th < 2040,usa < wyoming,usa < nebraska,hydrogen,5.210776936574403e-5,capaExc
40th < 2045,usa < wyoming,usa < nebraska,hydrogen,7.561163131210557e-5,capaExc
40th < 2050,usa < wyoming,usa < nebraska,hydrogen,9.911549325846706e-5,capaExc
20th < 2025,usa < oregon,usa < nevada,hydrogen,1.9098800631272518e-5,capaExc
20th < 2030,usa < oregon,usa < nevada,hydrogen,3.8197601262545036e-5,capaExc
30th < 2035,usa < oregon,usa < nevada,hydrogen,3.930604075612996e-5,capaExc
30th < 2040,usa < oregon,usa < nevada,hydrogen,4.0414480249714884e-5,capaExc
40th < 2045,usa < oregon,usa < nevada,hydrogen,4.565423539082574e-5,capaExc
40th < 2050,usa < oregon,usa < nevada,hydrogen,5.089399053193665e-5,capaExc
20th < 2025,usa < utah,usa < nevada,hydrogen,1.9737487434284793e-5,capaExc
20th < 2030,usa < utah,usa < nevada,hydrogen,3.9474974868569586e-5,capaExc
30th < 2035,usa < utah,usa < nevada,hydrogen,4.26175068980744e-5,capaExc
30th < 2040,usa < utah,usa < nevada,hydrogen,4.576003892757936e-5,capaExc
40th < 2045,usa < utah,usa < nevada,hydrogen,4.9635253557065855e-5,capaExc
40th < 2050,usa < utah,usa < nevada,hydrogen,5.3510468186552394e-5,capaExc
20th < 2025,usa < vermont,usa < newHampshire,hydrogen,2.3480798615375198e-5,capaExc
20th < 2030,usa < vermont,usa < newHampshire,hydrogen,4.6961597230750396e-5,capaExc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,4.7723359804405356e-5,capaExc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,4.8485122378060316e-5,capaExc
40th < 2045,usa < vermont,usa < newHampshire,hydrogen,5.031036673275763e-5,capaExc
40th < 2050,usa < vermont,usa < newHampshire,hydrogen,5.2135611087454816e-5,capaExc
20th < 2025,usa < newYork,usa < newJersey,hydrogen,0.1071031603256657,capaExc
20th < 2030,usa < newYork,usa < newJersey,hydrogen,0.2142063206513314,capaExc
30th < 2035,usa < newYork,usa < newJersey,hydrogen,0.21420841461600157,capaExc
30th < 2040,usa < newYork,usa < newJersey,hydrogen,0.21421050858066898,capaExc
40th < 2045,usa < newYork,usa < newJersey,hydrogen,0.21421093354529766,capaExc
40th < 2050,usa < newYork,usa < newJersey,hydrogen,0.2142113585099206,capaExc
20th < 2025,usa < pennsylvania,usa < newJersey,hydrogen,0.002933682241454328,capaExc
20th < 2030,usa < pennsylvania,usa < newJersey,hydrogen,0.005867364482908656,capaExc
30th < 2035,usa < pennsylvania,usa < newJersey,hydrogen,0.009371202492829925,capaExc
30th < 2040,usa < pennsylvania,usa < newJersey,hydrogen,0.012875040502751253,capaExc
40th < 2045,usa < pennsylvania,usa < newJersey,hydrogen,0.01287660833471647,capaExc
40th < 2050,usa < pennsylvania,usa < newJersey,hydrogen,0.012878176166681583,capaExc
20th < 2025,usa < oklahoma,usa < newMexico,hydrogen,1.7628756552605453e-5,capaExc
20th < 2030,usa < oklahoma,usa < newMexico,hydrogen,3.5257513105210906e-5,capaExc
30th < 2035,usa < oklahoma,usa < newMexico,hydrogen,6.733687230725405e-5,capaExc
30th < 2040,usa < oklahoma,usa < newMexico,hydrogen,9.941623150929707e-5,capaExc
40th < 2045,usa < oklahoma,usa < newMexico,hydrogen,0.00010853782428196643,capaExc
40th < 2050,usa < oklahoma,usa < newMexico,hydrogen,0.00011765941705463591,capaExc
20th < 2025,usa < texas,usa < newMexico,hydrogen,0.0039072000508829285,capaExc
20th < 2030,usa < texas,usa < newMexico,hydrogen,0.007814400101765857,capaExc
30th < 2035,usa < texas,usa < newMexico,hydrogen,0.05213705882730456,capaExc
30th < 2040,usa < texas,usa < newMexico,hydrogen,0.09645971755284365,capaExc
40th < 2045,usa < texas,usa < newMexico,hydrogen,0.09646081271409421,capaExc
40th < 2050,usa < texas,usa < newMexico,hydrogen,0.09646190787534498,capaExc
20th < 2025,usa < utah,usa < newMexico,hydrogen,3.1967563244133965e-5,capaExc
20th < 2030,usa < utah,usa < newMexico,hydrogen,6.393512648826793e-5,capaExc
30th < 2035,usa < utah,usa < newMexico,hydrogen,8.170394747345568e-5,capaExc
30th < 2040,usa < utah,usa < newMexico,hydrogen,9.947276845864353e-5,capaExc
40th < 2045,usa < utah,usa < newMexico,hydrogen,0.0010799403570703407,capaExc
40th < 2050,usa < utah,usa < newMexico,hydrogen,0.0020604079456820372,capaExc
20th < 2025,usa < pennsylvania,usa < newYork,hydrogen,6.645880768268392e-5,capaExc
20th < 2030,usa < pennsylvania,usa < newYork,hydrogen,0.00013291761536536785,capaExc
30th < 2035,usa < pennsylvania,usa < newYork,hydrogen,0.006370740744574006,capaExc
30th < 2040,usa < pennsylvania,usa < newYork,hydrogen,0.01260856387378263,capaExc
40th < 2045,usa < pennsylvania,usa < newYork,hydrogen,0.012610036757429237,capaExc
40th < 2050,usa < pennsylvania,usa < newYork,hydrogen,0.012611509641076052,capaExc
20th < 2025,usa < rhodeIsland,usa < newYork,hydrogen,0.0021125638261814735,capaExc
20th < 2030,usa < rhodeIsland,usa < newYork,hydrogen,0.004225127652362947,capaExc
30th < 2035,usa < rhodeIsland,usa < newYork,hydrogen,0.004225437457232204,capaExc
30th < 2040,usa < rhodeIsland,usa < newYork,hydrogen,0.004225747262101455,capaExc
40th < 2045,usa < rhodeIsland,usa < newYork,hydrogen,0.0042262099428672,capaExc
40th < 2050,usa < rhodeIsland,usa < newYork,hydrogen,0.004226672623632956,capaExc
20th < 2025,usa < vermont,usa < newYork,hydrogen,2.5923657837876876e-5,capaExc
20th < 2030,usa < vermont,usa < newYork,hydrogen,5.184731567575375e-5,capaExc
30th < 2035,usa < vermont,usa < newYork,hydrogen,5.244600184391462e-5,capaExc
30th < 2040,usa < vermont,usa < newYork,hydrogen,5.304468801207547e-5,capaExc
40th < 2045,usa < vermont,usa < newYork,hydrogen,5.4721793061478074e-5,capaExc
40th < 2050,usa < vermont,usa < newYork,hydrogen,5.639889811088041e-5,capaExc
20th < 2025,usa < southCarolina,usa < northCarolina,hydrogen,1.9293586914571115e-5,capaExc
20th < 2030,usa < southCarolina,usa < northCarolina,hydrogen,3.858717382914223e-5,capaExc
30th < 2035,usa < southCarolina,usa < northCarolina,hydrogen,5.848503733268487e-5,capaExc
30th < 2040,usa < southCarolina,usa < northCarolina,hydrogen,7.838290083622717e-5,capaExc
40th < 2045,usa < southCarolina,usa < northCarolina,hydrogen,7.991742844096745e-5,capaExc
40th < 2050,usa < southCarolina,usa < northCarolina,hydrogen,8.145195604570746e-5,capaExc
20th < 2025,usa < tennessee,usa < northCarolina,hydrogen,2.510351800046866e-5,capaExc
20th < 2030,usa < tennessee,usa < northCarolina,hydrogen,5.020703600093732e-5,capaExc
30th < 2035,usa < tennessee,usa < northCarolina,hydrogen,5.1993337996768386e-5,capaExc
30th < 2040,usa < tennessee,usa < northCarolina,hydrogen,5.377963999259935e-5,capaExc
40th < 2045,usa < tennessee,usa < northCarolina,hydrogen,5.6770295900756216e-5,capaExc
40th < 2050,usa < tennessee,usa < northCarolina,hydrogen,5.976095180891304e-5,capaExc
20th < 2025,usa < virginia,usa < northCarolina,hydrogen,4.47500757369137e-5,capaExc
20th < 2030,usa < virginia,usa < northCarolina,hydrogen,8.95001514738274e-5,capaExc
30th < 2035,usa < virginia,usa < northCarolina,hydrogen,0.00011101824834321402,capaExc
30th < 2040,usa < virginia,usa < northCarolina,hydrogen,0.00013253634521260058,capaExc
40th < 2045,usa < virginia,usa < northCarolina,hydrogen,0.00013357561825101699,capaExc
40th < 2050,usa < virginia,usa < northCarolina,hydrogen,0.00013461489128943296,capaExc
20th < 2025,usa < southDakota,usa < northDakota,hydrogen,2.0006396062634862e-5,capaExc
20th < 2030,usa < southDakota,usa < northDakota,hydrogen,4.0012792125269724e-5,capaExc
30th < 2035,usa < southDakota,usa < northDakota,hydrogen,4.1468441297902785e-5,capaExc
30th < 2040,usa < southDakota,usa < northDakota,hydrogen,4.292409047053585e-5,capaExc
40th < 2045,usa < southDakota,usa < northDakota,hydrogen,5.11367693860892e-5,capaExc
40th < 2050,usa < southDakota,usa < northDakota,hydrogen,5.9349448301642625e-5,capaExc
20th < 2025,usa < pennsylvania,usa < ohio,hydrogen,0.0029475468747983753,capaExc
20th < 2030,usa < pennsylvania,usa < ohio,hydrogen,0.005895093749596751,capaExc
30th < 2035,usa < pennsylvania,usa < ohio,hydrogen,0.014709089341759204,capaExc
30th < 2040,usa < pennsylvania,usa < ohio,hydrogen,0.02352308493392164,capaExc
40th < 2045,usa < pennsylvania,usa < ohio,hydrogen,0.025107313059846165,capaExc
40th < 2050,usa < pennsylvania,usa < ohio,hydrogen,0.02669154118577078,capaExc
20th < 2025,usa < westVirginia,usa < ohio,hydrogen,2.865056823688212e-5,capaExc
20th < 2030,usa < westVirginia,usa < ohio,hydrogen,5.730113647376424e-5,capaExc
30th < 2035,usa < westVirginia,usa < ohio,hydrogen,5.846381704020493e-5,capaExc
30th < 2040,usa < westVirginia,usa < ohio,hydrogen,5.962649760664551e-5,capaExc
40th < 2045,usa < westVirginia,usa < ohio,hydrogen,6.174955697656445e-5,capaExc
40th < 2050,usa < westVirginia,usa < ohio,hydrogen,6.387261634648332e-5,capaExc
20th < 2025,usa < texas,usa < oklahoma,hydrogen,0.00446588865143316,capaExc
20th < 2030,usa < texas,usa < oklahoma,hydrogen,0.00893177730286632,capaExc
30th < 2035,usa < texas,usa < oklahoma,hydrogen,0.008941764319470703,capaExc
30th < 2040,usa < texas,usa < oklahoma,hydrogen,0.008951751336075033,capaExc
40th < 2045,usa < texas,usa < oklahoma,hydrogen,0.008952891490572166,capaExc
40th < 2050,usa < texas,usa < oklahoma,hydrogen,0.008954031645069463,capaExc
20th < 2025,usa < washington,usa < oregon,hydrogen,0.00013424332221482615,capaExc
20th < 2030,usa < washington,usa < oregon,hydrogen,0.0002684866444296523,capaExc
30th < 2035,usa < washington,usa < oregon,hydrogen,0.0002689655131343673,capaExc
30th < 2040,usa < washington,usa < oregon,hydrogen,0.00026944438183908225,capaExc
40th < 2045,usa < washington,usa < oregon,hydrogen,0.0002791416832829383,capaExc
40th < 2050,usa < washington,usa < oregon,hydrogen,0.0002888389847267973,capaExc
20th < 2025,usa < westVirginia,usa < pennsylvania,hydrogen,2.2135622371629253e-5,capaExc
20th < 2030,usa < westVirginia,usa < pennsylvania,hydrogen,4.427124474325851e-5,capaExc
30th < 2035,usa < westVirginia,usa < pennsylvania,hydrogen,0.00016532991370908593,capaExc
30th < 2040,usa < westVirginia,usa < pennsylvania,hydrogen,0.00028638858267491363,capaExc
40th < 2045,usa < westVirginia,usa < pennsylvania,hydrogen,0.00028903423791970854,capaExc
40th < 2050,usa < westVirginia,usa < pennsylvania,hydrogen,0.0002916798931645016,capaExc
20th < 2025,usa < wyoming,usa < southDakota,hydrogen,2.612882418592323e-5,capaExc
20th < 2030,usa < wyoming,usa < southDakota,hydrogen,5.225764837184646e-5,capaExc
30th < 2035,usa < wyoming,usa < southDakota,hydrogen,5.367002477630249e-5,capaExc
30th < 2040,usa < wyoming,usa < southDakota,hydrogen,5.508240118075852e-5,capaExc
40th < 2045,usa < wyoming,usa < southDakota,hydrogen,8.01065909138377e-5,capaExc
40th < 2050,usa < wyoming,usa < southDakota,hydrogen,0.00010513078064691673,capaExc
20th < 2025,usa < virginia,usa < tennessee,hydrogen,1.9024042611389128e-5,capaExc
20th < 2030,usa < virginia,usa < tennessee,hydrogen,3.8048085222778256e-5,capaExc
30th < 2035,usa < virginia,usa < tennessee,hydrogen,0.0002006441941303098,capaExc
30th < 2040,usa < virginia,usa < tennessee,hydrogen,0.00036324030303784105,capaExc
40th < 2045,usa < virginia,usa < tennessee,hydrogen,0.0003835843164341006,capaExc
40th < 2050,usa < virginia,usa < tennessee,hydrogen,0.0004039283298303605,capaExc
20th < 2025,usa < wyoming,usa < utah,hydrogen,8.486780093138037e-5,capaExc
20th < 2030,usa < wyoming,usa < utah,hydrogen,0.00016973560186276073,capaExc
30th < 2035,usa < wyoming,usa < utah,hydrogen,0.00017027770194011263,capaExc
30th < 2040,usa < wyoming,usa < utah,hydrogen,0.0001708198020174646,capaExc
40th < 2045,usa < wyoming,usa < utah,hydrogen,0.0067144576395418215,capaExc
40th < 2050,usa < wyoming,usa < utah,hydrogen,0.013258095477066172,capaExc
20th < 2025,usa < westVirginia,usa < virginia,hydrogen,2.0150297283616895e-5,capaExc
20th < 2030,usa < westVirginia,usa < virginia,hydrogen,4.030059456723379e-5,capaExc
30th < 2035,usa < westVirginia,usa < virginia,hydrogen,8.795512981516106e-5,capaExc
30th < 2040,usa < westVirginia,usa < virginia,hydrogen,0.00013560966506308855,capaExc
40th < 2045,usa < westVirginia,usa < virginia,hydrogen,0.00013869904529584414,capaExc
40th < 2050,usa < westVirginia,usa < virginia,hydrogen,0.0001417884255285994,capaExc
20th < 2025,usa < idaho,canada < canada_,power,7.481384311086732,capaExc
20th < 2030,usa < idaho,canada < canada_,power,14.962768622173463,capaExc
30th < 2035,usa < idaho,canada < canada_,power,20.0578220597247,capaExc
30th < 2040,usa < idaho,canada < canada_,power,25.15287549733753,capaExc
40th < 2045,usa < idaho,canada < canada_,power,30.96065632497481,capaExc
40th < 2050,usa < idaho,canada < canada_,power,36.76843715258476,capaExc
20th < 2025,usa < newHampshire,canada < canada_,power,3.1577414290521477,capaExc
20th < 2030,usa < newHampshire,canada < canada_,power,6.315482858104295,capaExc
30th < 2035,usa < newHampshire,canada < canada_,power,8.706183225263173,capaExc
30th < 2040,usa < newHampshire,canada < canada_,power,11.096883592415898,capaExc
40th < 2045,usa < newHampshire,canada < canada_,power,11.96512812116129,capaExc
40th < 2050,usa < newHampshire,canada < canada_,power,12.833372649921333,capaExc
20th < 2025,usa < ohio,canada < canada_,power,14.095180959876185,capaExc
20th < 2030,usa < ohio,canada < canada_,power,28.19036191975237,capaExc
30th < 2035,usa < ohio,canada < canada_,power,28.19036214368647,capaExc
30th < 2040,usa < ohio,canada < canada_,power,28.19036236749745,capaExc
40th < 2045,usa < ohio,canada < canada_,power,28.19036299029904,capaExc
40th < 2050,usa < ohio,canada < canada_,power,28.19036361312319,capaExc
20th < 2025,usa < wisconsin,canada < canada_,power,9.913141879626018,capaExc
20th < 2030,usa < wisconsin,canada < canada_,power,19.826283759252036,capaExc
30th < 2035,usa < wisconsin,canada < canada_,power,19.826323042272634,capaExc
30th < 2040,usa < wisconsin,canada < canada_,power,19.826362325309855,capaExc
40th < 2045,usa < wisconsin,canada < canada_,power,19.826786504421325,capaExc
40th < 2050,usa < wisconsin,canada < canada_,power,19.82721068350916,capaExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,0.39140695935384484,capaExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,0.7828139187076897,capaExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,2.4824622194559685,capaExc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,4.1821105202046125,capaExc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,43.16427417729489,capaExc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,82.14643783437919,capaExc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,power,11.582418570242892,capaExc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,power,23.164837140485783,capaExc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,power,23.643362364923487,capaExc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,power,24.121887589390138,capaExc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,power,53.3248726727441,capaExc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,power,82.52785775613415,capaExc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.21072613015420777,capaExc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.42145226030841554,capaExc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,power,1.6389138776899246,capaExc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,power,2.856375495071996,capaExc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,power,2.856376205191493,capaExc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,power,2.8563769153115253,capaExc
20th < 2025,usa < colorado,usa < arizona,power,1.4225770997588967,capaExc
20th < 2030,usa < colorado,usa < arizona,power,2.8451541995177934,capaExc
30th < 2035,usa < colorado,usa < arizona,power,2.8451587133830554,capaExc
30th < 2040,usa < colorado,usa < arizona,power,2.8451632272483725,capaExc
40th < 2045,usa < colorado,usa < arizona,power,4.873652139090019,capaExc
40th < 2050,usa < colorado,usa < arizona,power,6.902141050926351,capaExc
20th < 2025,usa < nebraska,usa < colorado,power,0.5664879518083267,capaExc
20th < 2030,usa < nebraska,usa < colorado,power,1.1329759036166533,capaExc
30th < 2035,usa < nebraska,usa < colorado,power,1.1329764968325444,capaExc
30th < 2040,usa < nebraska,usa < colorado,power,1.1329770900486256,capaExc
40th < 2045,usa < nebraska,usa < colorado,power,3.145952049201693,capaExc
40th < 2050,usa < nebraska,usa < colorado,power,5.1589270083550876,capaExc
20th < 2025,usa < oklahoma,usa < colorado,power,6.950137343607783,capaExc
20th < 2030,usa < oklahoma,usa < colorado,power,13.900274687215566,capaExc
30th < 2035,usa < oklahoma,usa < colorado,power,13.900274934255172,capaExc
30th < 2040,usa < oklahoma,usa < colorado,power,13.900275181318019,capaExc
40th < 2045,usa < oklahoma,usa < colorado,power,13.900276618578163,capaExc
40th < 2050,usa < oklahoma,usa < colorado,power,13.900278055829657,capaExc
20th < 2025,usa < michigan,usa < illinois,power,5.360945776845951,capaExc
20th < 2030,usa < michigan,usa < illinois,power,10.721891553691902,capaExc
30th < 2035,usa < michigan,usa < illinois,power,10.721895078992125,capaExc
30th < 2040,usa < michigan,usa < illinois,power,10.721898604290232,capaExc
40th < 2045,usa < michigan,usa < illinois,power,11.383693798033235,capaExc
40th < 2050,usa < michigan,usa < illinois,power,12.04548899178736,capaExc
20th < 2025,usa < missouri,usa < kentucky,power,3.519086369798224e-5,capaExc
20th < 2030,usa < missouri,usa < kentucky,power,7.038172739596448e-5,capaExc
30th < 2035,usa < missouri,usa < kentucky,power,6.092297803810087,capaExc
30th < 2040,usa < missouri,usa < kentucky,power,12.184525225917431,capaExc
40th < 2045,usa < missouri,usa < kentucky,power,15.353446911682047,capaExc
40th < 2050,usa < missouri,usa < kentucky,power,18.522368597604792,capaExc
20th < 2025,usa < southDakota,usa < montana,power,1.6919407302614987e-5,capaExc
20th < 2030,usa < southDakota,usa < montana,power,3.3838814605229974e-5,capaExc
30th < 2035,usa < southDakota,usa < montana,power,3.4382693746370243e-5,capaExc
30th < 2040,usa < southDakota,usa < montana,power,3.492657288751043e-5,capaExc
40th < 2045,usa < southDakota,usa < montana,power,4.098191731781148e-5,capaExc
40th < 2050,usa < southDakota,usa < montana,power,4.703726174811249e-5,capaExc
20th < 2025,usa < oklahoma,usa < newMexico,power,1.8072708626216083,capaExc
20th < 2030,usa < oklahoma,usa < newMexico,power,3.6145417252432166,capaExc
30th < 2035,usa < oklahoma,usa < newMexico,power,3.6145419634347364,capaExc
30th < 2040,usa < oklahoma,usa < newMexico,power,3.6145422016252677,capaExc
40th < 2045,usa < oklahoma,usa < newMexico,power,3.6145436116196805,capaExc
40th < 2050,usa < oklahoma,usa < newMexico,power,3.614545021615194,capaExc
20th < 2025,usa < rhodeIsland,usa < newYork,power,1.580788105589301,capaExc
20th < 2030,usa < rhodeIsland,usa < newYork,power,3.161576211178602,capaExc
30th < 2035,usa < rhodeIsland,usa < newYork,power,3.4400406935099244,capaExc
30th < 2040,usa < rhodeIsland,usa < newYork,power,3.7185051758409333,capaExc
40th < 2045,usa < rhodeIsland,usa < newYork,power,3.8506746901267155,capaExc
40th < 2050,usa < rhodeIsland,usa < newYork,power,3.982844204412643,capaExc
20th < 2025,canada < canada_,usa < idaho,hydrogen,0.008254717963001703,exc
20th < 2030,canada < canada_,usa < idaho,hydrogen,0.22766603841304994,exc
30th < 2035,canada < canada_,usa < idaho,hydrogen,0.07779568562572567,exc
30th < 2040,canada < canada_,usa < idaho,hydrogen,0.05699080800409539,exc
40th < 2045,canada < canada_,usa < idaho,hydrogen,0.01177766771593224,exc
40th < 2050,canada < canada_,usa < idaho,hydrogen,0.1498044472956409,exc
20th < 2025,canada < canada_,usa < maine,hydrogen,6.568697355284889e-5,exc
