timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2025,usa < texas,usa < oklahoma,hydrogen,3.9787559593928254e-5,exc
20th < 2030,usa < texas,usa < oklahoma,hydrogen,5.8072656412302344e-5,exc
30th < 2035,usa < texas,usa < oklahoma,hydrogen,0.001364960965940674,exc
30th < 2040,usa < texas,usa < oklahoma,hydrogen,0.0006826800958393321,exc
40th < 2045,usa < texas,usa < oklahoma,hydrogen,0.004323675352321626,exc
40th < 2050,usa < texas,usa < oklahoma,hydrogen,0.0026889045627560846,exc
20th < 2025,usa < washington,usa < oregon,hydrogen,1.5866982012619866e-5,exc
20th < 2030,usa < washington,usa < oregon,hydrogen,0.00010206351401188425,exc
30th < 2035,usa < washington,usa < oregon,hydrogen,0.00019200699266885954,exc
30th < 2040,usa < washington,usa < oregon,hydrogen,0.0005379015226701487,exc
40th < 2045,usa < washington,usa < oregon,hydrogen,8.6661318285534e-5,exc
40th < 2050,usa < washington,usa < oregon,hydrogen,0.000330932514260083,exc
20th < 2025,usa < westVirginia,usa < pennsylvania,hydrogen,6.855375225466739e-5,exc
20th < 2030,usa < westVirginia,usa < pennsylvania,hydrogen,0.00010569823892517674,exc
30th < 2035,usa < westVirginia,usa < pennsylvania,hydrogen,0.00018819287920194614,exc
30th < 2040,usa < westVirginia,usa < pennsylvania,hydrogen,0.0003824200528972726,exc
40th < 2045,usa < westVirginia,usa < pennsylvania,hydrogen,0.0004930893827776687,exc
40th < 2050,usa < westVirginia,usa < pennsylvania,hydrogen,0.00017206168547434885,exc
20th < 2025,usa < wyoming,usa < southDakota,hydrogen,6.0031692345469484e-5,exc
20th < 2030,usa < wyoming,usa < southDakota,hydrogen,7.473569680292959e-5,exc
30th < 2035,usa < wyoming,usa < southDakota,hydrogen,2.9976806634486008e-5,exc
30th < 2040,usa < wyoming,usa < southDakota,hydrogen,9.955984302571677e-5,exc
40th < 2045,usa < wyoming,usa < southDakota,hydrogen,0.00027057590184851476,exc
40th < 2050,usa < wyoming,usa < southDakota,hydrogen,0.00012102080477627164,exc
20th < 2025,usa < virginia,usa < tennessee,hydrogen,3.025031946338879e-5,exc
20th < 2030,usa < virginia,usa < tennessee,hydrogen,9.830410853461344e-5,exc
30th < 2035,usa < virginia,usa < tennessee,hydrogen,0.00011897660636190386,exc
30th < 2040,usa < virginia,usa < tennessee,hydrogen,0.00010110419830721642,exc
40th < 2045,usa < virginia,usa < tennessee,hydrogen,5.555078352952714e-5,exc
40th < 2050,usa < virginia,usa < tennessee,hydrogen,0.000200855986654865,exc
20th < 2025,usa < wyoming,usa < utah,hydrogen,2.752664304352475e-5,exc
20th < 2030,usa < wyoming,usa < utah,hydrogen,0.00039647566630131103,exc
30th < 2035,usa < wyoming,usa < utah,hydrogen,8.360893863134691e-5,exc
30th < 2040,usa < wyoming,usa < utah,hydrogen,0.001346163532877444,exc
40th < 2045,usa < wyoming,usa < utah,hydrogen,0.018625316372725676,exc
40th < 2050,usa < wyoming,usa < utah,hydrogen,0.02308205456921347,exc
20th < 2025,usa < westVirginia,usa < virginia,hydrogen,2.352529018667381e-5,exc
20th < 2030,usa < westVirginia,usa < virginia,hydrogen,7.536690253024978e-5,exc
30th < 2035,usa < westVirginia,usa < virginia,hydrogen,7.032356108662391e-5,exc
30th < 2040,usa < westVirginia,usa < virginia,hydrogen,7.058975255631971e-5,exc
40th < 2045,usa < westVirginia,usa < virginia,hydrogen,4.607960758788177e-5,exc
40th < 2050,usa < westVirginia,usa < virginia,hydrogen,0.00014801235859353807,exc
20th < 2025,usa < idaho,canada < canada_,power,27.99676867567432,exc
20th < 2030,usa < idaho,canada < canada_,power,66.61512485547156,exc
30th < 2035,usa < idaho,canada < canada_,power,79.12214174146011,exc
30th < 2040,usa < idaho,canada < canada_,power,104.73504296180332,exc
40th < 2045,usa < idaho,canada < canada_,power,103.18375814264205,exc
40th < 2050,usa < idaho,canada < canada_,power,134.7499683370568,exc
20th < 2025,usa < newHampshire,canada < canada_,power,0.8777272341555228,exc
20th < 2030,usa < newHampshire,canada < canada_,power,3.4466786640994767,exc
30th < 2035,usa < newHampshire,canada < canada_,power,3.5428369728354974,exc
30th < 2040,usa < newHampshire,canada < canada_,power,4.8875196650877335,exc
40th < 2045,usa < newHampshire,canada < canada_,power,3.196606111353136,exc
40th < 2050,usa < newHampshire,canada < canada_,power,7.080220895461377,exc
20th < 2025,usa < ohio,canada < canada_,power,22.89643343187162,exc
20th < 2030,usa < ohio,canada < canada_,power,55.90381955224609,exc
30th < 2035,usa < ohio,canada < canada_,power,36.68822811960112,exc
30th < 2040,usa < ohio,canada < canada_,power,38.635339398508805,exc
40th < 2045,usa < ohio,canada < canada_,power,29.96721103668908,exc
40th < 2050,usa < ohio,canada < canada_,power,46.775960836169006,exc
20th < 2025,usa < wisconsin,canada < canada_,power,37.07847105620777,exc
20th < 2030,usa < wisconsin,canada < canada_,power,94.02382559237962,exc
30th < 2035,usa < wisconsin,canada < canada_,power,94.683464589787,exc
30th < 2040,usa < wisconsin,canada < canada_,power,100.85097024422288,exc
40th < 2045,usa < wisconsin,canada < canada_,power,92.31179786195696,exc
40th < 2050,usa < wisconsin,canada < canada_,power,75.01945329414022,exc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,2.6207398001893956,exc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,5.54642265114929,exc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,5.781177861111535,exc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,5.887721352279717,exc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,192.40056783928077,exc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,379.4626917024107,exc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,power,75.26362963121498,exc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,power,127.34115498164819,exc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,power,162.18705834516948,exc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,power,193.38076574054287,exc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,power,248.56492393075223,exc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,power,272.0181875200056,exc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.2708055670963197,exc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.2706339126604368,exc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.4142570443589209,exc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.6881287464814787,exc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,power,8.295455797913839,exc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,power,13.801857618934005,exc
20th < 2025,usa < colorado,usa < arizona,power,4.091874924052671,exc
20th < 2030,usa < colorado,usa < arizona,power,8.571949352749787,exc
30th < 2035,usa < colorado,usa < arizona,power,12.18081575458642,exc
30th < 2040,usa < colorado,usa < arizona,power,18.103161484457424,exc
40th < 2045,usa < colorado,usa < arizona,power,21.692551763012737,exc
40th < 2050,usa < colorado,usa < arizona,power,28.145422140947886,exc
20th < 2025,usa < nebraska,usa < colorado,power,7.168395563013084,exc
20th < 2030,usa < nebraska,usa < colorado,power,15.683453398014617,exc
30th < 2035,usa < nebraska,usa < colorado,power,14.131403536082766,exc
30th < 2040,usa < nebraska,usa < colorado,power,12.937095931090298,exc
40th < 2045,usa < nebraska,usa < colorado,power,12.444360648169893,exc
40th < 2050,usa < nebraska,usa < colorado,power,15.82463847342118,exc
20th < 2025,usa < oklahoma,usa < colorado,power,23.241666902413343,exc
20th < 2030,usa < oklahoma,usa < colorado,power,39.86628554542957,exc
30th < 2035,usa < oklahoma,usa < colorado,power,45.39732190064217,exc
30th < 2040,usa < oklahoma,usa < colorado,power,62.01994889426791,exc
40th < 2045,usa < oklahoma,usa < colorado,power,70.25169715256038,exc
40th < 2050,usa < oklahoma,usa < colorado,power,76.00356833232544,exc
20th < 2025,usa < michigan,usa < illinois,power,6.582078235354526,exc
20th < 2030,usa < michigan,usa < illinois,power,8.596913885928831,exc
30th < 2035,usa < michigan,usa < illinois,power,10.942392136350731,exc
30th < 2040,usa < michigan,usa < illinois,power,12.790347173210758,exc
40th < 2045,usa < michigan,usa < illinois,power,18.19692079432718,exc
40th < 2050,usa < michigan,usa < illinois,power,21.73343303255976,exc
20th < 2025,usa < missouri,usa < kentucky,power,7.598550267180616e-5,exc
20th < 2030,usa < missouri,usa < kentucky,power,0.00014863936046000025,exc
30th < 2035,usa < missouri,usa < kentucky,power,13.752473987488129,exc
30th < 2040,usa < missouri,usa < kentucky,power,30.549231956566327,exc
40th < 2045,usa < missouri,usa < kentucky,power,30.126761958319484,exc
40th < 2050,usa < missouri,usa < kentucky,power,34.992260364139725,exc
20th < 2025,usa < southDakota,usa < montana,power,4.10539021423729e-5,exc
20th < 2030,usa < southDakota,usa < montana,power,7.837566578257598e-5,exc
30th < 2035,usa < southDakota,usa < montana,power,7.703713309827988e-5,exc
30th < 2040,usa < southDakota,usa < montana,power,7.18578714042146e-5,exc
40th < 2045,usa < southDakota,usa < montana,power,7.365531932348326e-5,exc
40th < 2050,usa < southDakota,usa < montana,power,8.014939256704823e-5,exc
20th < 2025,usa < oklahoma,usa < newMexico,power,7.304491846001558,exc
20th < 2030,usa < oklahoma,usa < newMexico,power,14.265202476394158,exc
30th < 2035,usa < oklahoma,usa < newMexico,power,10.793705112956768,exc
30th < 2040,usa < oklahoma,usa < newMexico,power,8.057928170919533,exc
40th < 2045,usa < oklahoma,usa < newMexico,power,15.911180680980404,exc
40th < 2050,usa < oklahoma,usa < newMexico,power,28.119848458280504,exc
20th < 2025,usa < rhodeIsland,usa < newYork,power,0.6641115679688884,exc
20th < 2030,usa < rhodeIsland,usa < newYork,power,2.4121793594217893,exc
30th < 2035,usa < rhodeIsland,usa < newYork,power,2.3426572813639233,exc
30th < 2040,usa < rhodeIsland,usa < newYork,power,3.17556571168037,exc
40th < 2045,usa < rhodeIsland,usa < newYork,power,3.2700303335965066,exc
40th < 2050,usa < rhodeIsland,usa < newYork,power,5.926943194585428,exc
10th < 2020,mexico < noreste,mexico < occidental,power,9.96372734469577,exc
10th < 2020,mexico < noroeste,mexico < occidental,power,6.744467896889783,exc
10th < 2020,mexico < norte,mexico < occidental,power,8.935924392026799,exc
10th < 2020,mexico < noreste,mexico < oriental,power,6.244577989137177,exc
10th < 2020,mexico < occidental,mexico < oriental,power,17.64532234973656,exc
10th < 2020,mexico < oriental,mexico < peninsular,power,13.174287804558723,exc
10th < 2020,usa < california,usa < utah,power,21.96325190124575,exc
20th < 2025,canada < canada_,usa < idaho,hydrogen,521.3297377428705,flhExc
20th < 2025,canada < canada_,usa < idaho,hydrogen,521.3297377428705,flhExc
20th < 2030,canada < canada_,usa < idaho,hydrogen,5956.336081032124,flhExc
20th < 2030,canada < canada_,usa < idaho,hydrogen,5956.336081032124,flhExc
30th < 2035,canada < canada_,usa < idaho,hydrogen,3743.7903371457573,flhExc
30th < 2035,canada < canada_,usa < idaho,hydrogen,3743.7903371457573,flhExc
30th < 2040,canada < canada_,usa < idaho,hydrogen,5882.466086567773,flhExc
30th < 2040,canada < canada_,usa < idaho,hydrogen,5882.466086567773,flhExc
40th < 2045,canada < canada_,usa < idaho,hydrogen,510.1747336559872,flhExc
40th < 2045,canada < canada_,usa < idaho,hydrogen,510.1747336559872,flhExc
40th < 2050,canada < canada_,usa < idaho,hydrogen,3404.3447401680305,flhExc
40th < 2050,canada < canada_,usa < idaho,hydrogen,3404.3447401680305,flhExc
20th < 2025,canada < canada_,usa < maine,hydrogen,3865.4453050028696,flhExc
20th < 2025,canada < canada_,usa < maine,hydrogen,3865.4453050028696,flhExc
20th < 2030,canada < canada_,usa < maine,hydrogen,2703.229775503613,flhExc
20th < 2030,canada < canada_,usa < maine,hydrogen,2703.229775503613,flhExc
30th < 2035,canada < canada_,usa < maine,hydrogen,1920.2074995983169,flhExc
30th < 2035,canada < canada_,usa < maine,hydrogen,1920.2074995983169,flhExc
30th < 2040,canada < canada_,usa < maine,hydrogen,3459.02560100778,flhExc
30th < 2040,canada < canada_,usa < maine,hydrogen,3459.02560100778,flhExc
40th < 2045,canada < canada_,usa < maine,hydrogen,5080.671695101516,flhExc
40th < 2045,canada < canada_,usa < maine,hydrogen,5080.671695101516,flhExc
40th < 2050,canada < canada_,usa < maine,hydrogen,3319.9879526509644,flhExc
40th < 2050,canada < canada_,usa < maine,hydrogen,3319.9879526509644,flhExc
20th < 2025,canada < canada_,usa < michigan,hydrogen,722.1179739116945,flhExc
20th < 2025,canada < canada_,usa < michigan,hydrogen,722.1179739116945,flhExc
20th < 2030,canada < canada_,usa < michigan,hydrogen,1817.6300118409197,flhExc
20th < 2030,canada < canada_,usa < michigan,hydrogen,1817.6300118409197,flhExc
30th < 2035,canada < canada_,usa < michigan,hydrogen,1721.8738572934456,flhExc
30th < 2035,canada < canada_,usa < michigan,hydrogen,1721.8738572934456,flhExc
30th < 2040,canada < canada_,usa < michigan,hydrogen,4331.663980620266,flhExc
30th < 2040,canada < canada_,usa < michigan,hydrogen,4331.663980620266,flhExc
40th < 2045,canada < canada_,usa < michigan,hydrogen,891.6151468757172,flhExc
40th < 2045,canada < canada_,usa < michigan,hydrogen,891.6151468757172,flhExc
40th < 2050,canada < canada_,usa < michigan,hydrogen,3054.574967223631,flhExc
40th < 2050,canada < canada_,usa < michigan,hydrogen,3054.574967223631,flhExc
20th < 2025,canada < canada_,usa < minnesota,hydrogen,572.3837861159166,flhExc
20th < 2025,canada < canada_,usa < minnesota,hydrogen,572.3837861159166,flhExc
20th < 2030,canada < canada_,usa < minnesota,hydrogen,1637.9838913594908,flhExc
20th < 2030,canada < canada_,usa < minnesota,hydrogen,1637.9838913594908,flhExc
30th < 2035,canada < canada_,usa < minnesota,hydrogen,1309.5826595970798,flhExc
30th < 2035,canada < canada_,usa < minnesota,hydrogen,1309.5826595970798,flhExc
30th < 2040,canada < canada_,usa < minnesota,hydrogen,957.612177184402,flhExc
30th < 2040,canada < canada_,usa < minnesota,hydrogen,957.612177184402,flhExc
40th < 2045,canada < canada_,usa < minnesota,hydrogen,613.1070028889707,flhExc
40th < 2045,canada < canada_,usa < minnesota,hydrogen,613.1070028889707,flhExc
40th < 2050,canada < canada_,usa < minnesota,hydrogen,3574.3072326884812,flhExc
40th < 2050,canada < canada_,usa < minnesota,hydrogen,3574.3072326884812,flhExc
20th < 2025,canada < canada_,usa < montana,hydrogen,519.7033930197783,flhExc
20th < 2025,canada < canada_,usa < montana,hydrogen,519.7033930197783,flhExc
20th < 2030,canada < canada_,usa < montana,hydrogen,2178.285201977698,flhExc
20th < 2030,canada < canada_,usa < montana,hydrogen,2178.285201977698,flhExc
30th < 2035,canada < canada_,usa < montana,hydrogen,2468.9571914008957,flhExc
30th < 2035,canada < canada_,usa < montana,hydrogen,2468.9571914008957,flhExc
30th < 2040,canada < canada_,usa < montana,hydrogen,1387.4989157242303,flhExc
30th < 2040,canada < canada_,usa < montana,hydrogen,1387.4989157242303,flhExc
40th < 2045,canada < canada_,usa < montana,hydrogen,627.9200599862727,flhExc
40th < 2045,canada < canada_,usa < montana,hydrogen,627.9200599862727,flhExc
40th < 2050,canada < canada_,usa < montana,hydrogen,4981.065450307034,flhExc
40th < 2050,canada < canada_,usa < montana,hydrogen,4981.065450307034,flhExc
20th < 2025,canada < canada_,usa < newHampshire,hydrogen,7767.228812436955,flhExc
20th < 2025,canada < canada_,usa < newHampshire,hydrogen,7767.228812436955,flhExc
20th < 2030,canada < canada_,usa < newHampshire,hydrogen,4546.491441722874,flhExc
20th < 2030,canada < canada_,usa < newHampshire,hydrogen,4546.491441722874,flhExc
30th < 2035,canada < canada_,usa < newHampshire,hydrogen,2301.78036273696,flhExc
30th < 2035,canada < canada_,usa < newHampshire,hydrogen,2301.78036273696,flhExc
30th < 2040,canada < canada_,usa < newHampshire,hydrogen,7009.248800183328,flhExc
30th < 2040,canada < canada_,usa < newHampshire,hydrogen,7009.248800183328,flhExc
40th < 2045,canada < canada_,usa < newHampshire,hydrogen,7394.9651779035175,flhExc
40th < 2045,canada < canada_,usa < newHampshire,hydrogen,7394.9651779035175,flhExc
40th < 2050,canada < canada_,usa < newHampshire,hydrogen,2859.55594400242,flhExc
40th < 2050,canada < canada_,usa < newHampshire,hydrogen,2859.55594400242,flhExc
20th < 2025,canada < canada_,usa < newYork,hydrogen,6753.131630593217,flhExc
20th < 2025,canada < canada_,usa < newYork,hydrogen,6753.131630593217,flhExc
20th < 2030,canada < canada_,usa < newYork,hydrogen,7033.393720969657,flhExc
20th < 2030,canada < canada_,usa < newYork,hydrogen,7033.393720969657,flhExc
30th < 2035,canada < canada_,usa < newYork,hydrogen,4828.430283631099,flhExc
30th < 2035,canada < canada_,usa < newYork,hydrogen,4828.430283631099,flhExc
30th < 2040,canada < canada_,usa < newYork,hydrogen,3239.935281776752,flhExc
30th < 2040,canada < canada_,usa < newYork,hydrogen,3239.935281776752,flhExc
40th < 2045,canada < canada_,usa < newYork,hydrogen,7544.416742926066,flhExc
40th < 2045,canada < canada_,usa < newYork,hydrogen,7544.416742926066,flhExc
40th < 2050,canada < canada_,usa < newYork,hydrogen,2660.894385509676,flhExc
40th < 2050,canada < canada_,usa < newYork,hydrogen,2660.894385509676,flhExc
20th < 2025,canada < canada_,usa < northDakota,hydrogen,586.2456298906638,flhExc
20th < 2025,canada < canada_,usa < northDakota,hydrogen,586.2456298906638,flhExc
20th < 2030,canada < canada_,usa < northDakota,hydrogen,1690.5474088829885,flhExc
20th < 2030,canada < canada_,usa < northDakota,hydrogen,1690.5474088829885,flhExc
30th < 2035,canada < canada_,usa < northDakota,hydrogen,1416.813080763707,flhExc
30th < 2035,canada < canada_,usa < northDakota,hydrogen,1416.813080763707,flhExc
30th < 2040,canada < canada_,usa < northDakota,hydrogen,954.2173490905604,flhExc
30th < 2040,canada < canada_,usa < northDakota,hydrogen,954.2173490905604,flhExc
40th < 2045,canada < canada_,usa < northDakota,hydrogen,664.0877515940708,flhExc
40th < 2045,canada < canada_,usa < northDakota,hydrogen,664.0877515940708,flhExc
40th < 2050,canada < canada_,usa < northDakota,hydrogen,3588.306349831872,flhExc
40th < 2050,canada < canada_,usa < northDakota,hydrogen,3588.306349831872,flhExc
20th < 2025,canada < canada_,usa < ohio,hydrogen,7227.248890271945,flhExc
20th < 2025,canada < canada_,usa < ohio,hydrogen,7227.248890271945,flhExc
20th < 2030,canada < canada_,usa < ohio,hydrogen,1693.0117366632494,flhExc
20th < 2030,canada < canada_,usa < ohio,hydrogen,1693.0117366632494,flhExc
30th < 2035,canada < canada_,usa < ohio,hydrogen,2142.0383480147707,flhExc
30th < 2035,canada < canada_,usa < ohio,hydrogen,2142.0383480147707,flhExc
30th < 2040,canada < canada_,usa < ohio,hydrogen,5723.12134379998,flhExc
30th < 2040,canada < canada_,usa < ohio,hydrogen,5723.12134379998,flhExc
40th < 2045,canada < canada_,usa < ohio,hydrogen,761.3961948563893,flhExc
40th < 2045,canada < canada_,usa < ohio,hydrogen,761.3961948563893,flhExc
40th < 2050,canada < canada_,usa < ohio,hydrogen,2590.4371939670527,flhExc
40th < 2050,canada < canada_,usa < ohio,hydrogen,2590.4371939670527,flhExc
20th < 2025,canada < canada_,usa < vermont,hydrogen,2605.295359695357,flhExc
20th < 2025,canada < canada_,usa < vermont,hydrogen,2605.295359695357,flhExc
20th < 2030,canada < canada_,usa < vermont,hydrogen,5256.34945704188,flhExc
20th < 2030,canada < canada_,usa < vermont,hydrogen,5256.34945704188,flhExc
30th < 2035,canada < canada_,usa < vermont,hydrogen,2182.8819739959154,flhExc
30th < 2035,canada < canada_,usa < vermont,hydrogen,2182.8819739959154,flhExc
30th < 2040,canada < canada_,usa < vermont,hydrogen,6851.901764206175,flhExc
30th < 2040,canada < canada_,usa < vermont,hydrogen,6851.901764206175,flhExc
40th < 2045,canada < canada_,usa < vermont,hydrogen,7277.946782654031,flhExc
40th < 2045,canada < canada_,usa < vermont,hydrogen,7277.946782654031,flhExc
40th < 2050,canada < canada_,usa < vermont,hydrogen,2862.267015393063,flhExc
40th < 2050,canada < canada_,usa < vermont,hydrogen,2862.267015393063,flhExc
20th < 2025,canada < canada_,usa < washington,hydrogen,617.4145403578343,flhExc
20th < 2025,canada < canada_,usa < washington,hydrogen,617.4145403578343,flhExc
20th < 2030,canada < canada_,usa < washington,hydrogen,1892.623515497737,flhExc
20th < 2030,canada < canada_,usa < washington,hydrogen,1892.623515497737,flhExc
30th < 2035,canada < canada_,usa < washington,hydrogen,1698.4826556510518,flhExc
30th < 2035,canada < canada_,usa < washington,hydrogen,1698.4826556510518,flhExc
30th < 2040,canada < canada_,usa < washington,hydrogen,3942.6306224916984,flhExc
30th < 2040,canada < canada_,usa < washington,hydrogen,3942.6306224916984,flhExc
40th < 2045,canada < canada_,usa < washington,hydrogen,731.3420324390291,flhExc
40th < 2045,canada < canada_,usa < washington,hydrogen,731.3420324390291,flhExc
40th < 2050,canada < canada_,usa < washington,hydrogen,3146.1022548246046,flhExc
40th < 2050,canada < canada_,usa < washington,hydrogen,3146.1022548246046,flhExc
20th < 2025,canada < canada_,usa < wisconsin,hydrogen,604.9678637221061,flhExc
20th < 2025,canada < canada_,usa < wisconsin,hydrogen,604.9678637221061,flhExc
20th < 2030,canada < canada_,usa < wisconsin,hydrogen,1560.5356448119771,flhExc
20th < 2030,canada < canada_,usa < wisconsin,hydrogen,1560.5356448119771,flhExc
30th < 2035,canada < canada_,usa < wisconsin,hydrogen,1230.1247852496379,flhExc
30th < 2035,canada < canada_,usa < wisconsin,hydrogen,1230.1247852496379,flhExc
30th < 2040,canada < canada_,usa < wisconsin,hydrogen,1062.8962037312888,flhExc
30th < 2040,canada < canada_,usa < wisconsin,hydrogen,1062.8962037312888,flhExc
40th < 2045,canada < canada_,usa < wisconsin,hydrogen,605.6727539154268,flhExc
40th < 2045,canada < canada_,usa < wisconsin,hydrogen,605.6727539154268,flhExc
40th < 2050,canada < canada_,usa < wisconsin,hydrogen,3291.965947305004,flhExc
40th < 2050,canada < canada_,usa < wisconsin,hydrogen,3291.965947305004,flhExc
20th < 2025,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,737.1251981971885,flhExc
20th < 2025,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,737.1251981971885,flhExc
20th < 2030,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,1165.4802010532567,flhExc
20th < 2030,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,1165.4802010532567,flhExc
30th < 2035,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,958.0360936838836,flhExc
30th < 2035,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,958.0360936838836,flhExc
30th < 2040,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,821.1105836062824,flhExc
30th < 2040,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,821.1105836062824,flhExc
40th < 2045,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,2162.9202622399653,flhExc
40th < 2045,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,2162.9202622399653,flhExc
40th < 2050,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,2177.371308616524,flhExc
40th < 2050,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,hydrogen,2177.371308616524,flhExc
20th < 2025,mexico < bajaCalifornia,mexico < noroeste,hydrogen,750.4139719051154,flhExc
20th < 2025,mexico < bajaCalifornia,mexico < noroeste,hydrogen,750.4139719051154,flhExc
20th < 2030,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1684.3953679383615,flhExc
20th < 2030,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1684.3953679383615,flhExc
30th < 2035,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1566.105821215894,flhExc
30th < 2035,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1566.105821215894,flhExc
30th < 2040,mexico < bajaCalifornia,mexico < noroeste,hydrogen,914.4022635974839,flhExc
30th < 2040,mexico < bajaCalifornia,mexico < noroeste,hydrogen,914.4022635974839,flhExc
40th < 2045,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1822.8455093233288,flhExc
40th < 2045,mexico < bajaCalifornia,mexico < noroeste,hydrogen,1822.8455093233288,flhExc
40th < 2050,mexico < bajaCalifornia,mexico < noroeste,hydrogen,2518.2807000098537,flhExc
40th < 2050,mexico < bajaCalifornia,mexico < noroeste,hydrogen,2518.2807000098537,flhExc
20th < 2025,mexico < bajaCalifornia,usa < california,hydrogen,7326.122701939097,flhExc
20th < 2025,mexico < bajaCalifornia,usa < california,hydrogen,7326.122701939097,flhExc
20th < 2030,mexico < bajaCalifornia,usa < california,hydrogen,6175.586066329915,flhExc
20th < 2030,mexico < bajaCalifornia,usa < california,hydrogen,6175.586066329915,flhExc
30th < 2035,mexico < bajaCalifornia,usa < california,hydrogen,6457.761715339026,flhExc
30th < 2035,mexico < bajaCalifornia,usa < california,hydrogen,6457.761715339026,flhExc
30th < 2040,mexico < bajaCalifornia,usa < california,hydrogen,6951.087748182425,flhExc
30th < 2040,mexico < bajaCalifornia,usa < california,hydrogen,6951.087748182425,flhExc
40th < 2045,mexico < bajaCalifornia,usa < california,hydrogen,4617.525330834171,flhExc
40th < 2045,mexico < bajaCalifornia,usa < california,hydrogen,4617.525330834171,flhExc
40th < 2050,mexico < bajaCalifornia,usa < california,hydrogen,3912.955331172147,flhExc
40th < 2050,mexico < bajaCalifornia,usa < california,hydrogen,3912.955331172147,flhExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,3125.3451108044587,flhExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,3125.3451108044587,flhExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,3001.761179524534,flhExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,3001.761179524534,flhExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,3197.669620038425,flhExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,3197.669620038425,flhExc
30th < 2040,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,1816.086915467939,flhExc
30th < 2040,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,1816.086915467939,flhExc
40th < 2045,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,2376.4792380557237,flhExc
40th < 2045,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,2376.4792380557237,flhExc
40th < 2050,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,3966.518160062955,flhExc
40th < 2050,mexico < bajaCaliforniaSur,mexico < noroeste,hydrogen,3966.518160062955,flhExc
20th < 2025,mexico < central,mexico < occidental,hydrogen,5795.747584238732,flhExc
20th < 2025,mexico < central,mexico < occidental,hydrogen,5795.747584238732,flhExc
20th < 2030,mexico < central,mexico < occidental,hydrogen,4156.991455467914,flhExc
20th < 2030,mexico < central,mexico < occidental,hydrogen,4156.991455467914,flhExc
30th < 2035,mexico < central,mexico < occidental,hydrogen,2971.4071779580872,flhExc
30th < 2035,mexico < central,mexico < occidental,hydrogen,2971.4071779580872,flhExc
30th < 2040,mexico < central,mexico < occidental,hydrogen,5489.173880680137,flhExc
30th < 2040,mexico < central,mexico < occidental,hydrogen,5489.173880680137,flhExc
