timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2050,usa < arkansas,usa < texas,hydrogen,7.568381791280666e-5,capaExc
20th < 2025,usa < california,usa < nevada,hydrogen,0.1601188594203885,capaExc
20th < 2030,usa < california,usa < nevada,hydrogen,0.320237718840777,capaExc
30th < 2035,usa < california,usa < nevada,hydrogen,0.3202378208499186,capaExc
30th < 2040,usa < california,usa < nevada,hydrogen,0.32023792285918706,capaExc
40th < 2045,usa < california,usa < nevada,hydrogen,0.8883124380402367,capaExc
40th < 2050,usa < california,usa < nevada,hydrogen,1.4563869532192266,capaExc
20th < 2025,usa < california,usa < oregon,hydrogen,8.71562968618492e-6,capaExc
20th < 2030,usa < california,usa < oregon,hydrogen,1.743125937236984e-5,capaExc
30th < 2035,usa < california,usa < oregon,hydrogen,1.755709105780311e-5,capaExc
30th < 2040,usa < california,usa < oregon,hydrogen,1.768292274323644e-5,capaExc
40th < 2045,usa < california,usa < oregon,hydrogen,2.1731798161555084e-5,capaExc
40th < 2050,usa < california,usa < oregon,hydrogen,2.5780673579873472e-5,capaExc
20th < 2025,usa < california,usa < utah,hydrogen,0.08656805242328412,capaExc
20th < 2030,usa < california,usa < utah,hydrogen,0.17313610484656825,capaExc
30th < 2035,usa < california,usa < utah,hydrogen,0.1731361985962643,capaExc
30th < 2040,usa < california,usa < utah,hydrogen,0.1731362923459679,capaExc
40th < 2045,usa < california,usa < utah,hydrogen,0.19840943312390324,capaExc
40th < 2050,usa < california,usa < utah,hydrogen,0.2236825739018389,capaExc
20th < 2025,usa < colorado,usa < kansas,hydrogen,5.448481888832755e-6,capaExc
20th < 2030,usa < colorado,usa < kansas,hydrogen,1.089696377766551e-5,capaExc
30th < 2035,usa < colorado,usa < kansas,hydrogen,1.0967365787822963e-5,capaExc
30th < 2040,usa < colorado,usa < kansas,hydrogen,1.1037767797980454e-5,capaExc
40th < 2045,usa < colorado,usa < kansas,hydrogen,1.1290623731884113e-5,capaExc
40th < 2050,usa < colorado,usa < kansas,hydrogen,1.1543479665787768e-5,capaExc
20th < 2025,usa < colorado,usa < nebraska,hydrogen,5.919014363716485e-6,capaExc
20th < 2030,usa < colorado,usa < nebraska,hydrogen,1.183802872743297e-5,capaExc
30th < 2035,usa < colorado,usa < nebraska,hydrogen,1.1908029058288812e-5,capaExc
30th < 2040,usa < colorado,usa < nebraska,hydrogen,1.1978029389144661e-5,capaExc
40th < 2045,usa < colorado,usa < nebraska,hydrogen,1.2165336674856628e-5,capaExc
40th < 2050,usa < colorado,usa < nebraska,hydrogen,1.2352643960568608e-5,capaExc
20th < 2025,usa < colorado,usa < newMexico,hydrogen,0.014849142214102518,capaExc
20th < 2030,usa < colorado,usa < newMexico,hydrogen,0.029698284428205036,capaExc
30th < 2035,usa < colorado,usa < newMexico,hydrogen,0.029698492739421163,capaExc
30th < 2040,usa < colorado,usa < newMexico,hydrogen,0.029698701050637183,capaExc
40th < 2045,usa < colorado,usa < newMexico,hydrogen,0.02969924181447207,capaExc
40th < 2050,usa < colorado,usa < newMexico,hydrogen,0.029699782578303233,capaExc
20th < 2025,usa < colorado,usa < oklahoma,hydrogen,0.014788431547111383,capaExc
20th < 2030,usa < colorado,usa < oklahoma,hydrogen,0.029576863094222767,capaExc
30th < 2035,usa < colorado,usa < oklahoma,hydrogen,0.029577073213856508,capaExc
30th < 2040,usa < colorado,usa < oklahoma,hydrogen,0.02957728333349332,capaExc
40th < 2045,usa < colorado,usa < oklahoma,hydrogen,0.02957758357039712,capaExc
40th < 2050,usa < colorado,usa < oklahoma,hydrogen,0.029577883807295945,capaExc
20th < 2025,usa < colorado,usa < utah,hydrogen,0.014274397206208718,capaExc
20th < 2030,usa < colorado,usa < utah,hydrogen,0.028548794412417436,capaExc
30th < 2035,usa < colorado,usa < utah,hydrogen,0.028548818447370332,capaExc
30th < 2040,usa < colorado,usa < utah,hydrogen,0.02854884248232593,capaExc
40th < 2045,usa < colorado,usa < utah,hydrogen,0.028548923834908094,capaExc
40th < 2050,usa < colorado,usa < utah,hydrogen,0.028549005187491372,capaExc
20th < 2025,usa < colorado,usa < wyoming,hydrogen,0.0014527627676261807,capaExc
20th < 2030,usa < colorado,usa < wyoming,hydrogen,0.0029055255352523615,capaExc
30th < 2035,usa < colorado,usa < wyoming,hydrogen,0.0029056954918395455,capaExc
30th < 2040,usa < colorado,usa < wyoming,hydrogen,0.0029058654484267273,capaExc
40th < 2045,usa < colorado,usa < wyoming,hydrogen,0.005922818356244518,capaExc
40th < 2050,usa < colorado,usa < wyoming,hydrogen,0.008939771264062297,capaExc
20th < 2025,usa < connecticut,usa < massachusetts,hydrogen,0.002885954274653509,capaExc
20th < 2030,usa < connecticut,usa < massachusetts,hydrogen,0.005771908549307018,capaExc
30th < 2035,usa < connecticut,usa < massachusetts,hydrogen,0.0161062212611293,capaExc
30th < 2040,usa < connecticut,usa < massachusetts,hydrogen,0.026440533972950857,capaExc
40th < 2045,usa < connecticut,usa < massachusetts,hydrogen,0.02644059243135748,capaExc
40th < 2050,usa < connecticut,usa < massachusetts,hydrogen,0.02644065088976407,capaExc
20th < 2025,usa < connecticut,usa < newYork,hydrogen,2.074151770367278e-5,capaExc
20th < 2030,usa < connecticut,usa < newYork,hydrogen,4.148303540734556e-5,capaExc
30th < 2035,usa < connecticut,usa < newYork,hydrogen,4.1536678289657856e-5,capaExc
30th < 2040,usa < connecticut,usa < newYork,hydrogen,4.1590321171970095e-5,capaExc
40th < 2045,usa < connecticut,usa < newYork,hydrogen,4.165673680556159e-5,capaExc
40th < 2050,usa < connecticut,usa < newYork,hydrogen,4.172315243915337e-5,capaExc
20th < 2025,usa < connecticut,usa < rhodeIsland,hydrogen,0.0001557288501642656,capaExc
20th < 2030,usa < connecticut,usa < rhodeIsland,hydrogen,0.0003114577003285312,capaExc
30th < 2035,usa < connecticut,usa < rhodeIsland,hydrogen,0.000312781593356497,capaExc
30th < 2040,usa < connecticut,usa < rhodeIsland,hydrogen,0.0003141054863844636,capaExc
40th < 2045,usa < connecticut,usa < rhodeIsland,hydrogen,0.0003141906914740566,capaExc
40th < 2050,usa < connecticut,usa < rhodeIsland,hydrogen,0.0003142758965636472,capaExc
20th < 2025,usa < delaware,usa < maryland,hydrogen,3.5923337373067807e-6,capaExc
20th < 2030,usa < delaware,usa < maryland,hydrogen,7.184667474613561e-6,capaExc
30th < 2035,usa < delaware,usa < maryland,hydrogen,9.673445335448237e-6,capaExc
30th < 2040,usa < delaware,usa < maryland,hydrogen,1.2162223196282904e-5,capaExc
40th < 2045,usa < delaware,usa < maryland,hydrogen,1.3187866233767998e-5,capaExc
40th < 2050,usa < delaware,usa < maryland,hydrogen,1.421350927125313e-5,capaExc
20th < 2025,usa < delaware,usa < newJersey,hydrogen,5.75170310764479e-6,capaExc
20th < 2030,usa < delaware,usa < newJersey,hydrogen,1.150340621528958e-5,capaExc
30th < 2035,usa < delaware,usa < newJersey,hydrogen,1.4396022469747677e-5,capaExc
30th < 2040,usa < delaware,usa < newJersey,hydrogen,1.7288638724205682e-5,capaExc
40th < 2045,usa < delaware,usa < newJersey,hydrogen,1.7455164230728797e-5,capaExc
40th < 2050,usa < delaware,usa < newJersey,hydrogen,1.7621689737251895e-5,capaExc
20th < 2025,usa < delaware,usa < pennsylvania,hydrogen,2.9453822511737903e-6,capaExc
20th < 2030,usa < delaware,usa < pennsylvania,hydrogen,5.890764502347581e-6,capaExc
30th < 2035,usa < delaware,usa < pennsylvania,hydrogen,6.23388790631937e-6,capaExc
30th < 2040,usa < delaware,usa < pennsylvania,hydrogen,6.577011310291155e-6,capaExc
40th < 2045,usa < delaware,usa < pennsylvania,hydrogen,7.214962032382945e-6,capaExc
40th < 2050,usa < delaware,usa < pennsylvania,hydrogen,7.852912754474733e-6,capaExc
20th < 2025,usa < florida,usa < georgia,hydrogen,1.268732768685041e-5,capaExc
20th < 2030,usa < florida,usa < georgia,hydrogen,2.537465537370082e-5,capaExc
30th < 2035,usa < florida,usa < georgia,hydrogen,2.54037097233696e-5,capaExc
30th < 2040,usa < florida,usa < georgia,hydrogen,2.5432764073038353e-5,capaExc
40th < 2045,usa < florida,usa < georgia,hydrogen,2.550042584860271e-5,capaExc
40th < 2050,usa < florida,usa < georgia,hydrogen,2.556808762416712e-5,capaExc
20th < 2025,usa < georgia,usa < northCarolina,hydrogen,3.768207375284128e-6,capaExc
20th < 2030,usa < georgia,usa < northCarolina,hydrogen,7.536414750568256e-6,capaExc
30th < 2035,usa < georgia,usa < northCarolina,hydrogen,7.637127450599023e-6,capaExc
30th < 2040,usa < georgia,usa < northCarolina,hydrogen,7.737840150629773e-6,capaExc
40th < 2045,usa < georgia,usa < northCarolina,hydrogen,8.098531778504707e-6,capaExc
40th < 2050,usa < georgia,usa < northCarolina,hydrogen,8.45922340637963e-6,capaExc
20th < 2025,usa < georgia,usa < southCarolina,hydrogen,3.178106505508442e-6,capaExc
20th < 2030,usa < georgia,usa < southCarolina,hydrogen,6.356213011016884e-6,capaExc
30th < 2035,usa < georgia,usa < southCarolina,hydrogen,6.549770787072249e-6,capaExc
30th < 2040,usa < georgia,usa < southCarolina,hydrogen,6.7433285631276104e-6,capaExc
40th < 2045,usa < georgia,usa < southCarolina,hydrogen,7.52033025091635e-6,capaExc
40th < 2050,usa < georgia,usa < southCarolina,hydrogen,8.297331938705081e-6,capaExc
20th < 2025,usa < georgia,usa < tennessee,hydrogen,5.91881709420942e-6,capaExc
20th < 2030,usa < georgia,usa < tennessee,hydrogen,1.183763418841884e-5,capaExc
30th < 2035,usa < georgia,usa < tennessee,hydrogen,1.1890701139710704e-5,capaExc
30th < 2040,usa < georgia,usa < tennessee,hydrogen,1.194376809100262e-5,capaExc
40th < 2045,usa < georgia,usa < tennessee,hydrogen,1.211327621556652e-5,capaExc
40th < 2050,usa < georgia,usa < tennessee,hydrogen,1.22827843401304e-5,capaExc
20th < 2025,usa < idaho,usa < montana,hydrogen,4.666568648170068e-6,capaExc
20th < 2030,usa < idaho,usa < montana,hydrogen,9.333137296340136e-6,capaExc
30th < 2035,usa < idaho,usa < montana,hydrogen,9.517540689217005e-6,capaExc
30th < 2040,usa < idaho,usa < montana,hydrogen,9.701944082093891e-6,capaExc
40th < 2045,usa < idaho,usa < montana,hydrogen,9.909884411980184e-6,capaExc
40th < 2050,usa < idaho,usa < montana,hydrogen,1.011782474186649e-5,capaExc
20th < 2025,usa < idaho,usa < nevada,hydrogen,0.01220465415623893,capaExc
20th < 2030,usa < idaho,usa < nevada,hydrogen,0.02440930831247786,capaExc
30th < 2035,usa < idaho,usa < nevada,hydrogen,0.024409411538243074,capaExc
30th < 2040,usa < idaho,usa < nevada,hydrogen,0.024409514764010664,capaExc
40th < 2045,usa < idaho,usa < nevada,hydrogen,0.043996737201467975,capaExc
40th < 2050,usa < idaho,usa < nevada,hydrogen,0.06358395963893139,capaExc
20th < 2025,usa < idaho,usa < oregon,hydrogen,4.61620749560335e-6,capaExc
20th < 2030,usa < idaho,usa < oregon,hydrogen,9.2324149912067e-6,capaExc
30th < 2035,usa < idaho,usa < oregon,hydrogen,9.425744734875538e-6,capaExc
30th < 2040,usa < idaho,usa < oregon,hydrogen,9.619074478544355e-6,capaExc
40th < 2045,usa < idaho,usa < oregon,hydrogen,1.0590001586247828e-5,capaExc
40th < 2050,usa < idaho,usa < oregon,hydrogen,1.1560928693951205e-5,capaExc
20th < 2025,usa < idaho,usa < utah,hydrogen,3.458942479748527e-6,capaExc
20th < 2030,usa < idaho,usa < utah,hydrogen,6.917884959497054e-6,capaExc
30th < 2035,usa < idaho,usa < utah,hydrogen,7.120952346855112e-6,capaExc
30th < 2040,usa < idaho,usa < utah,hydrogen,7.324019734213174e-6,capaExc
40th < 2045,usa < idaho,usa < utah,hydrogen,7.97945442917819e-6,capaExc
40th < 2050,usa < idaho,usa < utah,hydrogen,8.634889124143198e-6,capaExc
20th < 2025,usa < idaho,usa < washington,hydrogen,2.791417006904054e-6,capaExc
20th < 2030,usa < idaho,usa < washington,hydrogen,5.582834013808108e-6,capaExc
30th < 2035,usa < idaho,usa < washington,hydrogen,5.957637045130842e-6,capaExc
30th < 2040,usa < idaho,usa < washington,hydrogen,6.332440076453585e-6,capaExc
40th < 2045,usa < idaho,usa < washington,hydrogen,7.113330040244945e-6,capaExc
40th < 2050,usa < idaho,usa < washington,hydrogen,7.894220004036296e-6,capaExc
20th < 2025,usa < idaho,usa < wyoming,hydrogen,2.901591826329041e-5,capaExc
20th < 2030,usa < idaho,usa < wyoming,hydrogen,5.803183652658082e-5,capaExc
30th < 2035,usa < idaho,usa < wyoming,hydrogen,5.822873054780991e-5,capaExc
30th < 2040,usa < idaho,usa < wyoming,hydrogen,5.8425624569038954e-5,capaExc
40th < 2045,usa < idaho,usa < wyoming,hydrogen,0.0024241833407347715,capaExc
40th < 2050,usa < idaho,usa < wyoming,hydrogen,0.0047899410569004885,capaExc
20th < 2025,usa < illinois,usa < indiana,hydrogen,6.19979784024912e-6,capaExc
20th < 2030,usa < illinois,usa < indiana,hydrogen,1.239959568049824e-5,capaExc
30th < 2035,usa < illinois,usa < indiana,hydrogen,1.4048018219739882e-5,capaExc
30th < 2040,usa < illinois,usa < indiana,hydrogen,1.5696440758981505e-5,capaExc
40th < 2045,usa < illinois,usa < indiana,hydrogen,1.5809277672893197e-5,capaExc
40th < 2050,usa < illinois,usa < indiana,hydrogen,1.592211458680486e-5,capaExc
20th < 2025,usa < illinois,usa < iowa,hydrogen,3.993382689726196e-6,capaExc
20th < 2030,usa < illinois,usa < iowa,hydrogen,7.986765379452392e-6,capaExc
30th < 2035,usa < illinois,usa < iowa,hydrogen,8.317830184614032e-6,capaExc
30th < 2040,usa < illinois,usa < iowa,hydrogen,8.648894989775666e-6,capaExc
40th < 2045,usa < illinois,usa < iowa,hydrogen,9.260939465430743e-6,capaExc
40th < 2050,usa < illinois,usa < iowa,hydrogen,9.872983941085817e-6,capaExc
20th < 2025,usa < illinois,usa < kentucky,hydrogen,3.414065140684529e-6,capaExc
20th < 2030,usa < illinois,usa < kentucky,hydrogen,6.828130281369058e-6,capaExc
30th < 2035,usa < illinois,usa < kentucky,hydrogen,8.191105202673111e-6,capaExc
30th < 2040,usa < illinois,usa < kentucky,hydrogen,9.554080123977152e-6,capaExc
40th < 2045,usa < illinois,usa < kentucky,hydrogen,9.861321297614698e-6,capaExc
40th < 2050,usa < illinois,usa < kentucky,hydrogen,1.01685624712522e-5,capaExc
20th < 2025,usa < illinois,usa < michigan,hydrogen,3.928155384320614e-6,capaExc
20th < 2030,usa < illinois,usa < michigan,hydrogen,7.856310768641227e-6,capaExc
30th < 2035,usa < illinois,usa < michigan,hydrogen,8.501627476000211e-6,capaExc
30th < 2040,usa < illinois,usa < michigan,hydrogen,9.146944183359193e-6,capaExc
40th < 2045,usa < illinois,usa < michigan,hydrogen,9.977648453187301e-6,capaExc
40th < 2050,usa < illinois,usa < michigan,hydrogen,1.0808352723015382e-5,capaExc
20th < 2025,usa < illinois,usa < missouri,hydrogen,4.0957079294193015e-6,capaExc
20th < 2030,usa < illinois,usa < missouri,hydrogen,8.191415858838603e-6,capaExc
30th < 2035,usa < illinois,usa < missouri,hydrogen,8.761144789073143e-6,capaExc
30th < 2040,usa < illinois,usa < missouri,hydrogen,9.330873719307696e-6,capaExc
40th < 2045,usa < illinois,usa < missouri,hydrogen,1.0217653752140151e-5,capaExc
40th < 2050,usa < illinois,usa < missouri,hydrogen,1.110443378497262e-5,capaExc
20th < 2025,usa < illinois,usa < wisconsin,hydrogen,4.20515827447688e-6,capaExc
20th < 2030,usa < illinois,usa < wisconsin,hydrogen,8.41031654895376e-6,capaExc
30th < 2035,usa < illinois,usa < wisconsin,hydrogen,8.529662373230628e-6,capaExc
30th < 2040,usa < illinois,usa < wisconsin,hydrogen,8.649008197507488e-6,capaExc
40th < 2045,usa < illinois,usa < wisconsin,hydrogen,8.952967251584678e-6,capaExc
40th < 2050,usa < illinois,usa < wisconsin,hydrogen,9.256926305661846e-6,capaExc
20th < 2025,usa < indiana,usa < kentucky,hydrogen,4.09512752471283e-6,capaExc
20th < 2030,usa < indiana,usa < kentucky,hydrogen,8.19025504942566e-6,capaExc
30th < 2035,usa < indiana,usa < kentucky,hydrogen,9.30137222200908e-6,capaExc
30th < 2040,usa < indiana,usa < kentucky,hydrogen,1.0412489394592484e-5,capaExc
40th < 2045,usa < indiana,usa < kentucky,hydrogen,1.0830785727272513e-5,capaExc
40th < 2050,usa < indiana,usa < kentucky,hydrogen,1.124908205995255e-5,capaExc
20th < 2025,usa < indiana,usa < michigan,hydrogen,5.3861842954343116e-6,capaExc
20th < 2030,usa < indiana,usa < michigan,hydrogen,1.0772368590868623e-5,capaExc
30th < 2035,usa < indiana,usa < michigan,hydrogen,1.2636635073516438e-5,capaExc
30th < 2040,usa < indiana,usa < michigan,hydrogen,1.4500901556164264e-5,capaExc
40th < 2045,usa < indiana,usa < michigan,hydrogen,1.4722640680229181e-5,capaExc
40th < 2050,usa < indiana,usa < michigan,hydrogen,1.4944379804294095e-5,capaExc
20th < 2025,usa < indiana,usa < ohio,hydrogen,0.015717192040490345,capaExc
20th < 2030,usa < indiana,usa < ohio,hydrogen,0.03143438408098069,capaExc
30th < 2035,usa < indiana,usa < ohio,hydrogen,0.03143459221271909,capaExc
30th < 2040,usa < indiana,usa < ohio,hydrogen,0.03143480034445938,capaExc
40th < 2045,usa < indiana,usa < ohio,hydrogen,0.031435206288856106,capaExc
40th < 2050,usa < indiana,usa < ohio,hydrogen,0.03143561223325885,capaExc
20th < 2025,usa < iowa,usa < minnesota,hydrogen,3.3524758474063677e-6,capaExc
20th < 2030,usa < iowa,usa < minnesota,hydrogen,6.704951694812735e-6,capaExc
30th < 2035,usa < iowa,usa < minnesota,hydrogen,6.905804581989025e-6,capaExc
30th < 2040,usa < iowa,usa < minnesota,hydrogen,7.106657469165312e-6,capaExc
40th < 2045,usa < iowa,usa < minnesota,hydrogen,7.93579455344895e-6,capaExc
40th < 2050,usa < iowa,usa < minnesota,hydrogen,8.764931637732584e-6,capaExc
20th < 2025,usa < iowa,usa < missouri,hydrogen,3.4469571905566227e-6,capaExc
20th < 2030,usa < iowa,usa < missouri,hydrogen,6.8939143811132455e-6,capaExc
30th < 2035,usa < iowa,usa < missouri,hydrogen,8.254117955687499e-6,capaExc
30th < 2040,usa < iowa,usa < missouri,hydrogen,9.614321530261762e-6,capaExc
40th < 2045,usa < iowa,usa < missouri,hydrogen,9.897599428532513e-6,capaExc
40th < 2050,usa < iowa,usa < missouri,hydrogen,1.0180877326803229e-5,capaExc
20th < 2025,usa < iowa,usa < nebraska,hydrogen,3.012267466843966e-6,capaExc
20th < 2030,usa < iowa,usa < nebraska,hydrogen,6.024534933687932e-6,capaExc
30th < 2035,usa < iowa,usa < nebraska,hydrogen,6.292190593892577e-6,capaExc
30th < 2040,usa < iowa,usa < nebraska,hydrogen,6.559846254097223e-6,capaExc
40th < 2045,usa < iowa,usa < nebraska,hydrogen,7.5981740426924046e-6,capaExc
40th < 2050,usa < iowa,usa < nebraska,hydrogen,8.63650183128759e-6,capaExc
20th < 2025,usa < iowa,usa < southDakota,hydrogen,3.1097956038940586e-6,capaExc
20th < 2030,usa < iowa,usa < southDakota,hydrogen,6.219591207788117e-6,capaExc
30th < 2035,usa < iowa,usa < southDakota,hydrogen,6.482326838376105e-6,capaExc
30th < 2040,usa < iowa,usa < southDakota,hydrogen,6.745062468964092e-6,capaExc
40th < 2045,usa < iowa,usa < southDakota,hydrogen,7.756365068945445e-6,capaExc
40th < 2050,usa < iowa,usa < southDakota,hydrogen,8.767667668926793e-6,capaExc
20th < 2025,usa < iowa,usa < wisconsin,hydrogen,3.1952532110851322e-6,capaExc
20th < 2030,usa < iowa,usa < wisconsin,hydrogen,6.3905064221702645e-6,capaExc
30th < 2035,usa < iowa,usa < wisconsin,hydrogen,6.648765291592999e-6,capaExc
30th < 2040,usa < iowa,usa < wisconsin,hydrogen,6.907024161015741e-6,capaExc
40th < 2045,usa < iowa,usa < wisconsin,hydrogen,7.89963618144805e-6,capaExc
40th < 2050,usa < iowa,usa < wisconsin,hydrogen,8.89224820188037e-6,capaExc
20th < 2025,usa < kansas,usa < missouri,hydrogen,3.217393361441159e-6,capaExc
20th < 2030,usa < kansas,usa < missouri,hydrogen,6.434786722882318e-6,capaExc
30th < 2035,usa < kansas,usa < missouri,hydrogen,6.61540273022367e-6,capaExc
30th < 2040,usa < kansas,usa < missouri,hydrogen,6.79601873756502e-6,capaExc
40th < 2045,usa < kansas,usa < missouri,hydrogen,7.339975662636684e-6,capaExc
40th < 2050,usa < kansas,usa < missouri,hydrogen,7.883932587708345e-6,capaExc
20th < 2025,usa < kansas,usa < nebraska,hydrogen,2.8237428810099105e-6,capaExc
20th < 2030,usa < kansas,usa < nebraska,hydrogen,5.647485762019821e-6,capaExc
30th < 2035,usa < kansas,usa < nebraska,hydrogen,6.656832341521424e-6,capaExc
30th < 2040,usa < kansas,usa < nebraska,hydrogen,7.666178921023036e-6,capaExc
40th < 2045,usa < kansas,usa < nebraska,hydrogen,9.185867267434406e-6,capaExc
40th < 2050,usa < kansas,usa < nebraska,hydrogen,1.0705555613845763e-5,capaExc
20th < 2025,usa < kansas,usa < oklahoma,hydrogen,3.404595433602409e-6,capaExc
20th < 2030,usa < kansas,usa < oklahoma,hydrogen,6.809190867204818e-6,capaExc
30th < 2035,usa < kansas,usa < oklahoma,hydrogen,1.1909676272413588e-5,capaExc
30th < 2040,usa < kansas,usa < oklahoma,hydrogen,1.7010161677622358e-5,capaExc
40th < 2045,usa < kansas,usa < oklahoma,hydrogen,1.7464924510842184e-5,capaExc
40th < 2050,usa < kansas,usa < oklahoma,hydrogen,1.7919687344062166e-5,capaExc
20th < 2025,usa < kentucky,usa < missouri,hydrogen,8.065342649330469e-6,capaExc
20th < 2030,usa < kentucky,usa < missouri,hydrogen,1.6130685298660938e-5,capaExc
30th < 2035,usa < kentucky,usa < missouri,hydrogen,1.6606227031158887e-5,capaExc
30th < 2040,usa < kentucky,usa < missouri,hydrogen,1.7081768763656867e-5,capaExc
40th < 2045,usa < kentucky,usa < missouri,hydrogen,1.927898665388924e-5,capaExc
40th < 2050,usa < kentucky,usa < missouri,hydrogen,2.1476204544121487e-5,capaExc
20th < 2025,usa < kentucky,usa < ohio,hydrogen,9.315922511766067e-6,capaExc
20th < 2030,usa < kentucky,usa < ohio,hydrogen,1.8631845023532134e-5,capaExc
30th < 2035,usa < kentucky,usa < ohio,hydrogen,1.8725322874012792e-5,capaExc
30th < 2040,usa < kentucky,usa < ohio,hydrogen,1.881880072449352e-5,capaExc
40th < 2045,usa < kentucky,usa < ohio,hydrogen,1.9395584220420952e-5,capaExc
40th < 2050,usa < kentucky,usa < ohio,hydrogen,1.9972367716348308e-5,capaExc
20th < 2025,usa < kentucky,usa < tennessee,hydrogen,3.890762039966043e-6,capaExc
20th < 2030,usa < kentucky,usa < tennessee,hydrogen,7.781524079932086e-6,capaExc
30th < 2035,usa < kentucky,usa < tennessee,hydrogen,8.101199789172034e-6,capaExc
30th < 2040,usa < kentucky,usa < tennessee,hydrogen,8.420875498411982e-6,capaExc
40th < 2045,usa < kentucky,usa < tennessee,hydrogen,9.49917432264205e-6,capaExc
40th < 2050,usa < kentucky,usa < tennessee,hydrogen,1.0577473146872099e-5,capaExc
20th < 2025,usa < kentucky,usa < virginia,hydrogen,2.8925075838627402e-6,capaExc
20th < 2030,usa < kentucky,usa < virginia,hydrogen,5.7850151677254805e-6,capaExc
30th < 2035,usa < kentucky,usa < virginia,hydrogen,6.255412259781214e-6,capaExc
30th < 2040,usa < kentucky,usa < virginia,hydrogen,6.725809351836944e-6,capaExc
40th < 2045,usa < kentucky,usa < virginia,hydrogen,7.858467698276639e-6,capaExc
40th < 2050,usa < kentucky,usa < virginia,hydrogen,8.991126044716335e-6,capaExc
20th < 2025,usa < kentucky,usa < westVirginia,hydrogen,3.855037009156264e-6,capaExc
20th < 2030,usa < kentucky,usa < westVirginia,hydrogen,7.710074018312529e-6,capaExc
30th < 2035,usa < kentucky,usa < westVirginia,hydrogen,8.976905363207319e-6,capaExc
30th < 2040,usa < kentucky,usa < westVirginia,hydrogen,1.0243736708102081e-5,capaExc
40th < 2045,usa < kentucky,usa < westVirginia,hydrogen,1.4214034380877556e-5,capaExc
40th < 2050,usa < kentucky,usa < westVirginia,hydrogen,1.8184332053653136e-5,capaExc
20th < 2025,usa < louisiana,usa < mississippi,hydrogen,7.027786372751647e-6,capaExc
20th < 2030,usa < louisiana,usa < mississippi,hydrogen,1.4055572745503294e-5,capaExc
30th < 2035,usa < louisiana,usa < mississippi,hydrogen,1.477771649409958e-5,capaExc
30th < 2040,usa < louisiana,usa < mississippi,hydrogen,1.549986024269586e-5,capaExc
40th < 2045,usa < louisiana,usa < mississippi,hydrogen,1.8215820804439744e-5,capaExc
40th < 2050,usa < louisiana,usa < mississippi,hydrogen,2.09317813661836e-5,capaExc
20th < 2025,usa < louisiana,usa < texas,hydrogen,7.492129067379492e-6,capaExc
20th < 2030,usa < louisiana,usa < texas,hydrogen,1.4984258134758985e-5,capaExc
30th < 2035,usa < louisiana,usa < texas,hydrogen,1.9167148296377458e-5,capaExc
30th < 2040,usa < louisiana,usa < texas,hydrogen,2.3350038457995897e-5,capaExc
40th < 2045,usa < louisiana,usa < texas,hydrogen,3.3702035031686445e-5,capaExc
40th < 2050,usa < louisiana,usa < texas,hydrogen,4.4054031605376955e-5,capaExc
20th < 2025,usa < maine,usa < newHampshire,hydrogen,4.268248428132965e-6,capaExc
20th < 2030,usa < maine,usa < newHampshire,hydrogen,8.53649685626593e-6,capaExc
30th < 2035,usa < maine,usa < newHampshire,hydrogen,8.803729268281714e-6,capaExc
30th < 2040,usa < maine,usa < newHampshire,hydrogen,9.070961680297486e-6,capaExc
40th < 2045,usa < maine,usa < newHampshire,hydrogen,9.614990662527451e-6,capaExc
40th < 2050,usa < maine,usa < newHampshire,hydrogen,1.0159019644757387e-5,capaExc
20th < 2025,usa < maryland,usa < pennsylvania,hydrogen,3.2741411523540038e-6,capaExc
20th < 2030,usa < maryland,usa < pennsylvania,hydrogen,6.5482823047080075e-6,capaExc
30th < 2035,usa < maryland,usa < pennsylvania,hydrogen,7.083894112692755e-6,capaExc
30th < 2040,usa < maryland,usa < pennsylvania,hydrogen,7.619505920677528e-6,capaExc
40th < 2045,usa < maryland,usa < pennsylvania,hydrogen,9.032472740917012e-6,capaExc
40th < 2050,usa < maryland,usa < pennsylvania,hydrogen,1.044543956115651e-5,capaExc
20th < 2025,usa < maryland,usa < virginia,hydrogen,3.5833277631240214e-6,capaExc
20th < 2030,usa < maryland,usa < virginia,hydrogen,7.166655526248043e-6,capaExc
30th < 2035,usa < maryland,usa < virginia,hydrogen,9.384529534503882e-6,capaExc
30th < 2040,usa < maryland,usa < virginia,hydrogen,1.1602403542759752e-5,capaExc
40th < 2045,usa < maryland,usa < virginia,hydrogen,1.5885103181205575e-5,capaExc
40th < 2050,usa < maryland,usa < virginia,hydrogen,2.0167802819651454e-5,capaExc
20th < 2025,usa < maryland,usa < westVirginia,hydrogen,2.988986379996385e-6,capaExc
20th < 2030,usa < maryland,usa < westVirginia,hydrogen,5.97797275999277e-6,capaExc
30th < 2035,usa < maryland,usa < westVirginia,hydrogen,6.455041066898819e-6,capaExc
30th < 2040,usa < maryland,usa < westVirginia,hydrogen,6.932109373804862e-6,capaExc
40th < 2045,usa < maryland,usa < westVirginia,hydrogen,8.036251973061955e-6,capaExc
40th < 2050,usa < maryland,usa < westVirginia,hydrogen,9.140394572319048e-6,capaExc
