timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2025,usa < washington,usa < oregon,power,0.05180253838881662,expExc
20th < 2030,usa < washington,usa < oregon,power,0.05180253838881662,expExc
20th < 2025,usa < westVirginia,usa < pennsylvania,power,2.2686956283009458e-7,expExc
20th < 2030,usa < westVirginia,usa < pennsylvania,power,2.2686956283009458e-7,expExc
20th < 2025,usa < wyoming,usa < southDakota,power,1.065388444153765e-6,expExc
20th < 2030,usa < wyoming,usa < southDakota,power,1.065388444153765e-6,expExc
20th < 2025,usa < virginia,usa < tennessee,power,1.1564497820427213,expExc
20th < 2030,usa < virginia,usa < tennessee,power,1.1564497820427213,expExc
20th < 2025,usa < wyoming,usa < utah,power,3.752035364604049,expExc
20th < 2030,usa < wyoming,usa < utah,power,3.752035364604049,expExc
20th < 2025,usa < westVirginia,usa < virginia,power,1.329890149887235e-7,expExc
20th < 2030,usa < westVirginia,usa < virginia,power,1.329890149887235e-7,expExc
30th < 2035,usa < idaho,canada < canada_,power,2.5225526156869615,expExc
30th < 2040,usa < idaho,canada < canada_,power,2.5225526156869615,expExc
30th < 2035,usa < maine,canada < canada_,power,0.18255488766471276,expExc
30th < 2040,usa < maine,canada < canada_,power,0.18255488766471276,expExc
30th < 2035,usa < michigan,canada < canada_,power,1.2455085240060622e-7,expExc
30th < 2040,usa < michigan,canada < canada_,power,1.2455085240060622e-7,expExc
30th < 2035,usa < minnesota,canada < canada_,power,0.9745266318907739,expExc
30th < 2040,usa < minnesota,canada < canada_,power,0.9745266318907739,expExc
30th < 2035,usa < montana,canada < canada_,power,2.1976463205697376,expExc
30th < 2040,usa < montana,canada < canada_,power,2.1976463205697376,expExc
30th < 2035,usa < newHampshire,canada < canada_,power,0.017837619231037695,expExc
30th < 2040,usa < newHampshire,canada < canada_,power,0.017837619231037695,expExc
30th < 2035,usa < newYork,canada < canada_,power,4.459285854471035,expExc
30th < 2040,usa < newYork,canada < canada_,power,4.459285854471035,expExc
30th < 2035,usa < northDakota,canada < canada_,power,0.5821572380211534,expExc
30th < 2040,usa < northDakota,canada < canada_,power,0.5821572380211534,expExc
30th < 2035,usa < ohio,canada < canada_,power,1.5632587890073804e-7,expExc
30th < 2040,usa < ohio,canada < canada_,power,1.5632587890073804e-7,expExc
30th < 2035,usa < vermont,canada < canada_,power,0.02018350812282594,expExc
30th < 2040,usa < vermont,canada < canada_,power,0.02018350812282594,expExc
30th < 2035,usa < washington,canada < canada_,power,0.48463114010326985,expExc
30th < 2040,usa < washington,canada < canada_,power,0.48463114010326985,expExc
30th < 2035,usa < wisconsin,canada < canada_,power,2.74215868333777,expExc
30th < 2040,usa < wisconsin,canada < canada_,power,2.74215868333777,expExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,1.4270853786088813,expExc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,1.4270853786088813,expExc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,power,0.047527167574725714,expExc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,power,0.047527167574725714,expExc
30th < 2035,usa < california,mexico < bajaCalifornia,power,22.020810486044795,expExc
30th < 2040,usa < california,mexico < bajaCalifornia,power,22.020810486044795,expExc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,power,1.354703630902089,expExc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,power,1.354703630902089,expExc
30th < 2035,mexico < occidental,mexico < central,power,6.80790508539348e-7,expExc
30th < 2040,mexico < occidental,mexico < central,power,6.80790508539348e-7,expExc
30th < 2035,mexico < oriental,mexico < central,power,2.7966579973080004,expExc
30th < 2040,mexico < oriental,mexico < central,power,2.7966579973080004,expExc
30th < 2035,mexico < norte,mexico < noreste,power,0.3433025563499902,expExc
30th < 2040,mexico < norte,mexico < noreste,power,0.3433025563499902,expExc
30th < 2035,mexico < occidental,mexico < noreste,power,0.08894129333023278,expExc
30th < 2040,mexico < occidental,mexico < noreste,power,0.08894129333023278,expExc
30th < 2035,mexico < oriental,mexico < noreste,power,0.4975873120522318,expExc
30th < 2040,mexico < oriental,mexico < noreste,power,0.4975873120522318,expExc
30th < 2035,mexico < norte,mexico < noroeste,power,3.785180344275233e-7,expExc
30th < 2040,mexico < norte,mexico < noroeste,power,3.785180344275233e-7,expExc
30th < 2035,mexico < occidental,mexico < noroeste,power,1.1731698165923201,expExc
30th < 2040,mexico < occidental,mexico < noroeste,power,1.1731698165923201,expExc
30th < 2035,mexico < occidental,mexico < norte,power,0.12201976892092124,expExc
30th < 2040,mexico < occidental,mexico < norte,power,0.12201976892092124,expExc
30th < 2035,mexico < oriental,mexico < occidental,power,1.0388970311725918,expExc
30th < 2040,mexico < oriental,mexico < occidental,power,1.0388970311725918,expExc
30th < 2035,mexico < peninsular,mexico < oriental,power,0.8564436487163187,expExc
30th < 2040,mexico < peninsular,mexico < oriental,power,0.8564436487163187,expExc
30th < 2035,usa < florida,usa < alabama,power,1.3623512791422667,expExc
30th < 2040,usa < florida,usa < alabama,power,1.3623512791422667,expExc
30th < 2035,usa < georgia,usa < alabama,power,2.283288012915154e-7,expExc
30th < 2040,usa < georgia,usa < alabama,power,2.283288012915154e-7,expExc
30th < 2035,usa < mississippi,usa < alabama,power,0.1508821327915633,expExc
30th < 2040,usa < mississippi,usa < alabama,power,0.1508821327915633,expExc
30th < 2035,usa < tennessee,usa < alabama,power,3.2026939629160123,expExc
30th < 2040,usa < tennessee,usa < alabama,power,3.2026939629160123,expExc
30th < 2035,usa < california,usa < arizona,power,6.054801952844954e-6,expExc
30th < 2040,usa < california,usa < arizona,power,6.054801952844954e-6,expExc
30th < 2035,usa < colorado,usa < arizona,power,1.5008614679820834e-7,expExc
30th < 2040,usa < colorado,usa < arizona,power,1.5008614679820834e-7,expExc
30th < 2035,usa < nevada,usa < arizona,power,2.9703929193303134e-7,expExc
30th < 2040,usa < nevada,usa < arizona,power,2.9703929193303134e-7,expExc
30th < 2035,usa < newMexico,usa < arizona,power,8.457003941644492e-7,expExc
30th < 2040,usa < newMexico,usa < arizona,power,8.457003941644492e-7,expExc
30th < 2035,usa < utah,usa < arizona,power,2.886040881756216e-7,expExc
30th < 2040,usa < utah,usa < arizona,power,2.886040881756216e-7,expExc
30th < 2035,usa < louisiana,usa < arkansas,power,2.7886355401282077e-7,expExc
30th < 2040,usa < louisiana,usa < arkansas,power,2.7886355401282077e-7,expExc
30th < 2035,usa < mississippi,usa < arkansas,power,0.8080703540155152,expExc
30th < 2040,usa < mississippi,usa < arkansas,power,0.8080703540155152,expExc
30th < 2035,usa < missouri,usa < arkansas,power,1.0181241786134074,expExc
30th < 2040,usa < missouri,usa < arkansas,power,1.0181241786134074,expExc
30th < 2035,usa < oklahoma,usa < arkansas,power,0.03611678192954283,expExc
30th < 2040,usa < oklahoma,usa < arkansas,power,0.03611678192954283,expExc
30th < 2035,usa < tennessee,usa < arkansas,power,0.47288935864138126,expExc
30th < 2040,usa < tennessee,usa < arkansas,power,0.47288935864138126,expExc
30th < 2035,usa < texas,usa < arkansas,power,1.3086638829005468,expExc
30th < 2040,usa < texas,usa < arkansas,power,1.3086638829005468,expExc
30th < 2035,usa < nevada,usa < california,power,1.000327488818373,expExc
30th < 2040,usa < nevada,usa < california,power,1.000327488818373,expExc
30th < 2035,usa < oregon,usa < california,power,0.051864189333452854,expExc
30th < 2040,usa < oregon,usa < california,power,0.051864189333452854,expExc
30th < 2035,usa < utah,usa < california,power,3.463248539279837,expExc
30th < 2040,usa < utah,usa < california,power,3.463248539279837,expExc
30th < 2035,usa < kansas,usa < colorado,power,1.809646345716424e-7,expExc
30th < 2040,usa < kansas,usa < colorado,power,1.809646345716424e-7,expExc
30th < 2035,usa < nebraska,usa < colorado,power,1.9556503945452354e-7,expExc
30th < 2040,usa < nebraska,usa < colorado,power,1.9556503945452354e-7,expExc
30th < 2035,usa < newMexico,usa < colorado,power,1.5262898598708035e-7,expExc
30th < 2040,usa < newMexico,usa < colorado,power,1.5262898598708035e-7,expExc
30th < 2035,usa < oklahoma,usa < colorado,power,1.7876463827975644e-7,expExc
30th < 2040,usa < oklahoma,usa < colorado,power,1.7876463827975644e-7,expExc
30th < 2035,usa < utah,usa < colorado,power,1.2854923050488212e-7,expExc
30th < 2040,usa < utah,usa < colorado,power,1.2854923050488212e-7,expExc
30th < 2035,usa < wyoming,usa < colorado,power,4.859305106798938e-7,expExc
30th < 2040,usa < wyoming,usa < colorado,power,4.859305106798938e-7,expExc
30th < 2035,usa < massachusetts,usa < connecticut,power,2.973760488130149e-7,expExc
30th < 2040,usa < massachusetts,usa < connecticut,power,2.973760488130149e-7,expExc
30th < 2035,usa < newYork,usa < connecticut,power,4.1067758490048633e-7,expExc
30th < 2040,usa < newYork,usa < connecticut,power,4.1067758490048633e-7,expExc
30th < 2035,usa < rhodeIsland,usa < connecticut,power,2.7373982548386907e-7,expExc
30th < 2040,usa < rhodeIsland,usa < connecticut,power,2.7373982548386907e-7,expExc
30th < 2035,usa < maryland,usa < delaware,power,3.4839541700000246e-7,expExc
30th < 2040,usa < maryland,usa < delaware,power,3.4839541700000246e-7,expExc
30th < 2035,usa < newJersey,usa < delaware,power,3.012469702876927e-7,expExc
30th < 2040,usa < newJersey,usa < delaware,power,3.012469702876927e-7,expExc
30th < 2035,usa < pennsylvania,usa < delaware,power,2.4693564048776776e-7,expExc
30th < 2040,usa < pennsylvania,usa < delaware,power,2.4693564048776776e-7,expExc
30th < 2035,usa < georgia,usa < florida,power,1.3801382708888914,expExc
30th < 2040,usa < georgia,usa < florida,power,1.3801382708888914,expExc
30th < 2035,usa < northCarolina,usa < georgia,power,2.1141710661803077e-7,expExc
30th < 2040,usa < northCarolina,usa < georgia,power,2.1141710661803077e-7,expExc
30th < 2035,usa < southCarolina,usa < georgia,power,2.8960518842891146e-7,expExc
30th < 2040,usa < southCarolina,usa < georgia,power,2.8960518842891146e-7,expExc
30th < 2035,usa < tennessee,usa < georgia,power,4.748887831517846,expExc
30th < 2040,usa < tennessee,usa < georgia,power,4.748887831517846,expExc
30th < 2035,usa < montana,usa < idaho,power,4.086725867067601e-7,expExc
30th < 2040,usa < montana,usa < idaho,power,4.086725867067601e-7,expExc
30th < 2035,usa < nevada,usa < idaho,power,0.04584237187980459,expExc
30th < 2040,usa < nevada,usa < idaho,power,0.04584237187980459,expExc
30th < 2035,usa < oregon,usa < idaho,power,3.1647397444330143,expExc
30th < 2040,usa < oregon,usa < idaho,power,3.1647397444330143,expExc
30th < 2035,usa < utah,usa < idaho,power,0.05118555085966259,expExc
30th < 2040,usa < utah,usa < idaho,power,0.05118555085966259,expExc
30th < 2035,usa < washington,usa < idaho,power,2.8152829915156e-7,expExc
30th < 2040,usa < washington,usa < idaho,power,2.8152829915156e-7,expExc
30th < 2035,usa < wyoming,usa < idaho,power,4.2375026970888843e-7,expExc
30th < 2040,usa < wyoming,usa < idaho,power,4.2375026970888843e-7,expExc
30th < 2035,usa < indiana,usa < illinois,power,5.2445088529537e-7,expExc
30th < 2040,usa < indiana,usa < illinois,power,5.2445088529537e-7,expExc
30th < 2035,usa < iowa,usa < illinois,power,2.6535670108560754e-7,expExc
30th < 2040,usa < iowa,usa < illinois,power,2.6535670108560754e-7,expExc
30th < 2035,usa < kentucky,usa < illinois,power,1.7536507281883986,expExc
30th < 2040,usa < kentucky,usa < illinois,power,1.7536507281883986,expExc
30th < 2035,usa < michigan,usa < illinois,power,1.1923904422905436,expExc
30th < 2040,usa < michigan,usa < illinois,power,1.1923904422905436,expExc
30th < 2035,usa < missouri,usa < illinois,power,4.2316273559499147e-7,expExc
30th < 2040,usa < missouri,usa < illinois,power,4.2316273559499147e-7,expExc
30th < 2035,usa < wisconsin,usa < illinois,power,1.9646957914145817e-7,expExc
30th < 2040,usa < wisconsin,usa < illinois,power,1.9646957914145817e-7,expExc
30th < 2035,usa < kentucky,usa < indiana,power,1.4915121263898952,expExc
30th < 2040,usa < kentucky,usa < indiana,power,1.4915121263898952,expExc
30th < 2035,usa < michigan,usa < indiana,power,9.74256604554861e-7,expExc
30th < 2040,usa < michigan,usa < indiana,power,9.74256604554861e-7,expExc
30th < 2035,usa < ohio,usa < indiana,power,8.269824761985697,expExc
30th < 2040,usa < ohio,usa < indiana,power,8.269824761985697,expExc
30th < 2035,usa < minnesota,usa < iowa,power,2.8942758605789555e-7,expExc
30th < 2040,usa < minnesota,usa < iowa,power,2.8942758605789555e-7,expExc
30th < 2035,usa < missouri,usa < iowa,power,1.3468111693345544e-6,expExc
30th < 2040,usa < missouri,usa < iowa,power,1.3468111693345544e-6,expExc
30th < 2035,usa < nebraska,usa < iowa,power,3.111164002984859e-7,expExc
30th < 2040,usa < nebraska,usa < iowa,power,3.111164002984859e-7,expExc
30th < 2035,usa < southDakota,usa < iowa,power,2.3412529587181938e-7,expExc
30th < 2040,usa < southDakota,usa < iowa,power,2.3412529587181938e-7,expExc
30th < 2035,usa < wisconsin,usa < iowa,power,2.5539838937415166e-7,expExc
30th < 2040,usa < wisconsin,usa < iowa,power,2.5539838937415166e-7,expExc
30th < 2035,usa < missouri,usa < kansas,power,0.707649430692253,expExc
30th < 2040,usa < missouri,usa < kansas,power,0.707649430692253,expExc
30th < 2035,usa < nebraska,usa < kansas,power,1.5096257742947885e-7,expExc
30th < 2040,usa < nebraska,usa < kansas,power,1.5096257742947885e-7,expExc
30th < 2035,usa < oklahoma,usa < kansas,power,0.32262558619973947,expExc
30th < 2040,usa < oklahoma,usa < kansas,power,0.32262558619973947,expExc
30th < 2035,usa < missouri,usa < kentucky,power,1.1487287425176977,expExc
30th < 2040,usa < missouri,usa < kentucky,power,1.1487287425176977,expExc
30th < 2035,usa < ohio,usa < kentucky,power,2.0190920177273672e-7,expExc
30th < 2040,usa < ohio,usa < kentucky,power,2.0190920177273672e-7,expExc
30th < 2035,usa < tennessee,usa < kentucky,power,1.8540832540283683e-7,expExc
30th < 2040,usa < tennessee,usa < kentucky,power,1.8540832540283683e-7,expExc
30th < 2035,usa < virginia,usa < kentucky,power,1.462885598800563,expExc
30th < 2040,usa < virginia,usa < kentucky,power,1.462885598800563,expExc
30th < 2035,usa < westVirginia,usa < kentucky,power,0.3952118903285009,expExc
30th < 2040,usa < westVirginia,usa < kentucky,power,0.3952118903285009,expExc
30th < 2035,usa < mississippi,usa < louisiana,power,0.054921263185723906,expExc
30th < 2040,usa < mississippi,usa < louisiana,power,0.054921263185723906,expExc
30th < 2035,usa < texas,usa < louisiana,power,0.30446682066679875,expExc
30th < 2040,usa < texas,usa < louisiana,power,0.30446682066679875,expExc
30th < 2035,usa < newHampshire,usa < maine,power,2.4043911530378034e-7,expExc
30th < 2040,usa < newHampshire,usa < maine,power,2.4043911530378034e-7,expExc
30th < 2035,usa < pennsylvania,usa < maryland,power,3.54393736086171e-7,expExc
30th < 2040,usa < pennsylvania,usa < maryland,power,3.54393736086171e-7,expExc
30th < 2035,usa < virginia,usa < maryland,power,4.901397941357955e-7,expExc
30th < 2040,usa < virginia,usa < maryland,power,4.901397941357955e-7,expExc
30th < 2035,usa < westVirginia,usa < maryland,power,5.42304341809635e-7,expExc
30th < 2040,usa < westVirginia,usa < maryland,power,5.42304341809635e-7,expExc
30th < 2035,usa < newHampshire,usa < massachusetts,power,4.373296494072047e-7,expExc
30th < 2040,usa < newHampshire,usa < massachusetts,power,4.373296494072047e-7,expExc
30th < 2035,usa < newYork,usa < massachusetts,power,3.482537405048185e-7,expExc
30th < 2040,usa < newYork,usa < massachusetts,power,3.482537405048185e-7,expExc
30th < 2035,usa < rhodeIsland,usa < massachusetts,power,2.6096192811064186e-7,expExc
30th < 2040,usa < rhodeIsland,usa < massachusetts,power,2.6096192811064186e-7,expExc
30th < 2035,usa < vermont,usa < massachusetts,power,4.151294205103218e-7,expExc
30th < 2040,usa < vermont,usa < massachusetts,power,4.151294205103218e-7,expExc
30th < 2035,usa < ohio,usa < michigan,power,3.7344224654590917e-7,expExc
30th < 2040,usa < ohio,usa < michigan,power,3.7344224654590917e-7,expExc
30th < 2035,usa < wisconsin,usa < michigan,power,0.05570284389902238,expExc
30th < 2040,usa < wisconsin,usa < michigan,power,0.05570284389902238,expExc
30th < 2035,usa < northDakota,usa < minnesota,power,2.9125139968425276e-7,expExc
30th < 2040,usa < northDakota,usa < minnesota,power,2.9125139968425276e-7,expExc
30th < 2035,usa < southDakota,usa < minnesota,power,4.1402405113763076e-7,expExc
30th < 2040,usa < southDakota,usa < minnesota,power,4.1402405113763076e-7,expExc
30th < 2035,usa < wisconsin,usa < minnesota,power,3.159272916110172e-7,expExc
30th < 2040,usa < wisconsin,usa < minnesota,power,3.159272916110172e-7,expExc
30th < 2035,usa < tennessee,usa < mississippi,power,4.283913499175479e-6,expExc
30th < 2040,usa < tennessee,usa < mississippi,power,4.283913499175479e-6,expExc
30th < 2035,usa < nebraska,usa < missouri,power,1.5081293065635694e-6,expExc
30th < 2040,usa < nebraska,usa < missouri,power,1.5081293065635694e-6,expExc
30th < 2035,usa < oklahoma,usa < missouri,power,0.01751695963308727,expExc
30th < 2040,usa < oklahoma,usa < missouri,power,0.01751695963308727,expExc
30th < 2035,usa < tennessee,usa < missouri,power,10.88958744365625,expExc
30th < 2040,usa < tennessee,usa < missouri,power,10.88958744365625,expExc
30th < 2035,usa < northDakota,usa < montana,power,1.7754018691551162e-7,expExc
30th < 2040,usa < northDakota,usa < montana,power,1.7754018691551162e-7,expExc
30th < 2035,usa < southDakota,usa < montana,power,2.5475023967922857e-7,expExc
30th < 2040,usa < southDakota,usa < montana,power,2.5475023967922857e-7,expExc
30th < 2035,usa < wyoming,usa < montana,power,2.3801692653720675e-7,expExc
30th < 2040,usa < wyoming,usa < montana,power,2.3801692653720675e-7,expExc
30th < 2035,usa < southDakota,usa < nebraska,power,1.8718109386030014e-7,expExc
30th < 2040,usa < southDakota,usa < nebraska,power,1.8718109386030014e-7,expExc
30th < 2035,usa < wyoming,usa < nebraska,power,8.492746293468184e-8,expExc
30th < 2040,usa < wyoming,usa < nebraska,power,8.492746293468184e-8,expExc
30th < 2035,usa < oregon,usa < nevada,power,2.6399572440739435e-6,expExc
30th < 2040,usa < oregon,usa < nevada,power,2.6399572440739435e-6,expExc
30th < 2035,usa < utah,usa < nevada,power,2.8698790405317956e-7,expExc
30th < 2040,usa < utah,usa < nevada,power,2.8698790405317956e-7,expExc
30th < 2035,usa < vermont,usa < newHampshire,power,2.422721403034691e-7,expExc
30th < 2040,usa < vermont,usa < newHampshire,power,2.422721403034691e-7,expExc
30th < 2035,usa < newYork,usa < newJersey,power,1.442457122869173e-7,expExc
30th < 2040,usa < newYork,usa < newJersey,power,1.442457122869173e-7,expExc
30th < 2035,usa < pennsylvania,usa < newJersey,power,1.1063225001986135e-7,expExc
30th < 2040,usa < pennsylvania,usa < newJersey,power,1.1063225001986135e-7,expExc
30th < 2035,usa < oklahoma,usa < newMexico,power,9.53672191902736e-8,expExc
30th < 2040,usa < oklahoma,usa < newMexico,power,9.53672191902736e-8,expExc
30th < 2035,usa < texas,usa < newMexico,power,1.3797240678055728e-7,expExc
30th < 2040,usa < texas,usa < newMexico,power,1.3797240678055728e-7,expExc
30th < 2035,usa < utah,usa < newMexico,power,4.281421500896127e-7,expExc
30th < 2040,usa < utah,usa < newMexico,power,4.281421500896127e-7,expExc
30th < 2035,usa < pennsylvania,usa < newYork,power,1.64210119893346e-7,expExc
30th < 2040,usa < pennsylvania,usa < newYork,power,1.64210119893346e-7,expExc
30th < 2035,usa < rhodeIsland,usa < newYork,power,3.270691696695038e-7,expExc
30th < 2040,usa < rhodeIsland,usa < newYork,power,3.270691696695038e-7,expExc
30th < 2035,usa < vermont,usa < newYork,power,1.5034382500123427e-7,expExc
30th < 2040,usa < vermont,usa < newYork,power,1.5034382500123427e-7,expExc
30th < 2035,usa < southCarolina,usa < northCarolina,power,2.1274717536819762e-7,expExc
30th < 2040,usa < southCarolina,usa < northCarolina,power,2.1274717536819762e-7,expExc
30th < 2035,usa < tennessee,usa < northCarolina,power,1.627785035959308,expExc
30th < 2040,usa < tennessee,usa < northCarolina,power,1.627785035959308,expExc
30th < 2035,usa < virginia,usa < northCarolina,power,4.700854936142739e-7,expExc
30th < 2040,usa < virginia,usa < northCarolina,power,4.700854936142739e-7,expExc
30th < 2035,usa < southDakota,usa < northDakota,power,2.7275799629542444e-7,expExc
30th < 2040,usa < southDakota,usa < northDakota,power,2.7275799629542444e-7,expExc
30th < 2035,usa < pennsylvania,usa < ohio,power,10.116515833557504,expExc
30th < 2040,usa < pennsylvania,usa < ohio,power,10.116515833557504,expExc
30th < 2035,usa < westVirginia,usa < ohio,power,2.3325129592579716,expExc
30th < 2040,usa < westVirginia,usa < ohio,power,2.3325129592579716,expExc
30th < 2035,usa < texas,usa < oklahoma,power,2.7123824340795396e-7,expExc
30th < 2040,usa < texas,usa < oklahoma,power,2.7123824340795396e-7,expExc
30th < 2035,usa < washington,usa < oregon,power,1.9354546294007626,expExc
30th < 2040,usa < washington,usa < oregon,power,1.9354546294007626,expExc
30th < 2035,usa < westVirginia,usa < pennsylvania,power,7.53508797052899e-7,expExc
30th < 2040,usa < westVirginia,usa < pennsylvania,power,7.53508797052899e-7,expExc
30th < 2035,usa < wyoming,usa < southDakota,power,1.201716226556061e-7,expExc
30th < 2040,usa < wyoming,usa < southDakota,power,1.201716226556061e-7,expExc
30th < 2035,usa < virginia,usa < tennessee,power,0.23682178606464566,expExc
30th < 2040,usa < virginia,usa < tennessee,power,0.23682178606464566,expExc
30th < 2035,usa < wyoming,usa < utah,power,1.809664122713366,expExc
30th < 2040,usa < wyoming,usa < utah,power,1.809664122713366,expExc
30th < 2035,usa < westVirginia,usa < virginia,power,2.6443531121340666e-7,expExc
30th < 2040,usa < westVirginia,usa < virginia,power,2.6443531121340666e-7,expExc
40th < 2045,usa < idaho,canada < canada_,power,0.5114167167687913,expExc
40th < 2050,usa < idaho,canada < canada_,power,0.5114167167687913,expExc
40th < 2045,usa < maine,canada < canada_,power,1.0845724607402472,expExc
40th < 2050,usa < maine,canada < canada_,power,1.0845724607402472,expExc
40th < 2045,usa < michigan,canada < canada_,power,5.43135505434646e-7,expExc
40th < 2050,usa < michigan,canada < canada_,power,5.43135505434646e-7,expExc
40th < 2045,usa < minnesota,canada < canada_,power,21.03177985097473,expExc
40th < 2050,usa < minnesota,canada < canada_,power,21.03177985097473,expExc
40th < 2045,usa < montana,canada < canada_,power,1.8828032618664723,expExc
40th < 2050,usa < montana,canada < canada_,power,1.8828032618664723,expExc
40th < 2045,usa < newHampshire,canada < canada_,power,0.32466388488670417,expExc
40th < 2050,usa < newHampshire,canada < canada_,power,0.32466388488670417,expExc
40th < 2045,usa < newYork,canada < canada_,power,7.76498465566192,expExc
40th < 2050,usa < newYork,canada < canada_,power,7.76498465566192,expExc
40th < 2045,usa < northDakota,canada < canada_,power,17.856239905788264,expExc
40th < 2050,usa < northDakota,canada < canada_,power,17.856239905788264,expExc
40th < 2045,usa < ohio,canada < canada_,power,1.4095159340937494e-6,expExc
40th < 2050,usa < ohio,canada < canada_,power,1.4095159340937494e-6,expExc
40th < 2045,usa < vermont,canada < canada_,power,0.21079660586137114,expExc
40th < 2050,usa < vermont,canada < canada_,power,0.21079660586137114,expExc
40th < 2045,usa < washington,canada < canada_,power,0.39066383186183873,expExc
40th < 2050,usa < washington,canada < canada_,power,0.39066383186183873,expExc
40th < 2045,usa < wisconsin,canada < canada_,power,2.995722428413633e-6,expExc
40th < 2050,usa < wisconsin,canada < canada_,power,2.995722428413633e-6,expExc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,39.07183351167827,expExc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,39.07183351167827,expExc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,power,18.802274602594874,expExc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,power,18.802274602594874,expExc
40th < 2045,usa < california,mexico < bajaCalifornia,power,50.32531014099242,expExc
40th < 2050,usa < california,mexico < bajaCalifornia,power,50.32531014099242,expExc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,power,5.075935241536665e-7,expExc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,power,5.075935241536665e-7,expExc
40th < 2045,mexico < occidental,mexico < central,power,1.3660115919047888,expExc
40th < 2050,mexico < occidental,mexico < central,power,1.3660115919047888,expExc
40th < 2045,mexico < oriental,mexico < central,power,1.1258569426501188,expExc
40th < 2050,mexico < oriental,mexico < central,power,1.1258569426501188,expExc
40th < 2045,mexico < norte,mexico < noreste,power,6.843598281234153e-7,expExc
40th < 2050,mexico < norte,mexico < noreste,power,6.843598281234153e-7,expExc
40th < 2045,mexico < occidental,mexico < noreste,power,1.8254926104853817,expExc
40th < 2050,mexico < occidental,mexico < noreste,power,1.8254926104853817,expExc
40th < 2045,mexico < oriental,mexico < noreste,power,2.624401861536798,expExc
40th < 2050,mexico < oriental,mexico < noreste,power,2.624401861536798,expExc
40th < 2045,mexico < norte,mexico < noroeste,power,2.8375537767248993,expExc
40th < 2050,mexico < norte,mexico < noroeste,power,2.8375537767248993,expExc
40th < 2045,mexico < occidental,mexico < noroeste,power,10.213164151421593,expExc
40th < 2050,mexico < occidental,mexico < noroeste,power,10.213164151421593,expExc
40th < 2045,mexico < occidental,mexico < norte,power,9.019185719863917e-7,expExc
40th < 2050,mexico < occidental,mexico < norte,power,9.019185719863917e-7,expExc
40th < 2045,mexico < oriental,mexico < occidental,power,1.2556132864749301e-6,expExc
40th < 2050,mexico < oriental,mexico < occidental,power,1.2556132864749301e-6,expExc
40th < 2045,mexico < peninsular,mexico < oriental,power,1.0737830218755386,expExc
40th < 2050,mexico < peninsular,mexico < oriental,power,1.0737830218755386,expExc
40th < 2045,usa < florida,usa < alabama,power,1.981610562646865,expExc
40th < 2050,usa < florida,usa < alabama,power,1.981610562646865,expExc
40th < 2045,usa < georgia,usa < alabama,power,4.809643499632593e-7,expExc
40th < 2050,usa < georgia,usa < alabama,power,4.809643499632593e-7,expExc
40th < 2045,usa < mississippi,usa < alabama,power,0.5545159058088506,expExc
40th < 2050,usa < mississippi,usa < alabama,power,0.5545159058088506,expExc
40th < 2045,usa < tennessee,usa < alabama,power,4.036291355440521,expExc
40th < 2050,usa < tennessee,usa < alabama,power,4.036291355440521,expExc
40th < 2045,usa < california,usa < arizona,power,1.1765672601057204,expExc
40th < 2050,usa < california,usa < arizona,power,1.1765672601057204,expExc
40th < 2045,usa < colorado,usa < arizona,power,6.611622646079647e-7,expExc
40th < 2050,usa < colorado,usa < arizona,power,6.611622646079647e-7,expExc
40th < 2045,usa < nevada,usa < arizona,power,3.704951835846166e-7,expExc
40th < 2050,usa < nevada,usa < arizona,power,3.704951835846166e-7,expExc
40th < 2045,usa < newMexico,usa < arizona,power,1.1867767761081573,expExc
40th < 2050,usa < newMexico,usa < arizona,power,1.1867767761081573,expExc
40th < 2045,usa < utah,usa < arizona,power,5.627688457594748e-7,expExc
40th < 2050,usa < utah,usa < arizona,power,5.627688457594748e-7,expExc
40th < 2045,usa < louisiana,usa < arkansas,power,4.073101843710858e-7,expExc
40th < 2050,usa < louisiana,usa < arkansas,power,4.073101843710858e-7,expExc
40th < 2045,usa < mississippi,usa < arkansas,power,0.7520056095593352,expExc
40th < 2050,usa < mississippi,usa < arkansas,power,0.7520056095593352,expExc
40th < 2045,usa < missouri,usa < arkansas,power,0.20856597617680608,expExc
40th < 2050,usa < missouri,usa < arkansas,power,0.20856597617680608,expExc
40th < 2045,usa < oklahoma,usa < arkansas,power,0.4817282388592989,expExc
40th < 2050,usa < oklahoma,usa < arkansas,power,0.4817282388592989,expExc
