timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2025,usa < montana,usa < idaho,hydrogen,5.372875368920494e-6,exc
20th < 2030,usa < montana,usa < idaho,hydrogen,1.705961481537128e-5,exc
30th < 2035,usa < montana,usa < idaho,hydrogen,1.914146058047055e-5,exc
30th < 2040,usa < montana,usa < idaho,hydrogen,4.458206074692872e-5,exc
40th < 2045,usa < montana,usa < idaho,hydrogen,2.113112134451626e-5,exc
40th < 2050,usa < montana,usa < idaho,hydrogen,1.9548597601640102e-5,exc
20th < 2025,usa < nevada,usa < idaho,hydrogen,6.719553277925028e-5,exc
20th < 2030,usa < nevada,usa < idaho,hydrogen,1.5108700916086536e-5,exc
30th < 2035,usa < nevada,usa < idaho,hydrogen,5.244217001276004e-5,exc
30th < 2040,usa < nevada,usa < idaho,hydrogen,3.307623449913301e-5,exc
40th < 2045,usa < nevada,usa < idaho,hydrogen,0.005651824623261663,exc
40th < 2050,usa < nevada,usa < idaho,hydrogen,0.0038130341276563463,exc
20th < 2025,usa < oregon,usa < idaho,hydrogen,1.712131483070186e-5,exc
20th < 2030,usa < oregon,usa < idaho,hydrogen,1.098633114839273e-5,exc
30th < 2035,usa < oregon,usa < idaho,hydrogen,2.8672269674610594e-5,exc
30th < 2040,usa < oregon,usa < idaho,hydrogen,1.1707604943246307e-5,exc
40th < 2045,usa < oregon,usa < idaho,hydrogen,0.008152806082266685,exc
40th < 2050,usa < oregon,usa < idaho,hydrogen,0.005534249501941888,exc
20th < 2025,usa < utah,usa < idaho,hydrogen,0.00012825341724870344,exc
20th < 2030,usa < utah,usa < idaho,hydrogen,2.4451014320140383e-5,exc
30th < 2035,usa < utah,usa < idaho,hydrogen,0.0001096400360123141,exc
30th < 2040,usa < utah,usa < idaho,hydrogen,1.9123802661365687e-5,exc
40th < 2045,usa < utah,usa < idaho,hydrogen,0.006518742278434152,exc
40th < 2050,usa < utah,usa < idaho,hydrogen,0.004277529208912333,exc
20th < 2025,usa < washington,usa < idaho,hydrogen,4.745793591785305e-6,exc
20th < 2030,usa < washington,usa < idaho,hydrogen,1.6074845353572075e-5,exc
30th < 2035,usa < washington,usa < idaho,hydrogen,1.7131735919853067e-5,exc
30th < 2040,usa < washington,usa < idaho,hydrogen,1.8802707324037155e-5,exc
40th < 2045,usa < washington,usa < idaho,hydrogen,1.5989815027488955e-5,exc
40th < 2050,usa < washington,usa < idaho,hydrogen,1.8368358580236343e-5,exc
20th < 2025,usa < wyoming,usa < idaho,hydrogen,3.6516061930296693e-5,exc
20th < 2030,usa < wyoming,usa < idaho,hydrogen,2.8068806093616186e-5,exc
30th < 2035,usa < wyoming,usa < idaho,hydrogen,7.5812130056233485e-6,exc
30th < 2040,usa < wyoming,usa < idaho,hydrogen,7.49654119409957e-5,exc
40th < 2045,usa < wyoming,usa < idaho,hydrogen,0.010932960387747291,exc
40th < 2050,usa < wyoming,usa < idaho,hydrogen,0.0011936727956773252,exc
20th < 2025,usa < indiana,usa < illinois,hydrogen,7.383737596925944e-6,exc
20th < 2030,usa < indiana,usa < illinois,hydrogen,1.106608835834387e-5,exc
30th < 2035,usa < indiana,usa < illinois,hydrogen,3.082262236222612e-5,exc
30th < 2040,usa < indiana,usa < illinois,hydrogen,7.919207986578313e-6,exc
40th < 2045,usa < indiana,usa < illinois,hydrogen,0.00014243878864716273,exc
40th < 2050,usa < indiana,usa < illinois,hydrogen,9.762805884432788e-5,exc
20th < 2025,usa < iowa,usa < illinois,hydrogen,8.881824938174073e-6,exc
20th < 2030,usa < iowa,usa < illinois,hydrogen,1.342627693749005e-5,exc
30th < 2035,usa < iowa,usa < illinois,hydrogen,2.5969860097581124e-5,exc
30th < 2040,usa < iowa,usa < illinois,hydrogen,7.248760811723751e-5,exc
40th < 2045,usa < iowa,usa < illinois,hydrogen,2.7793058529534453e-5,exc
40th < 2050,usa < iowa,usa < illinois,hydrogen,2.5822649652263826e-5,exc
20th < 2025,usa < kentucky,usa < illinois,hydrogen,5.658706805824729e-6,exc
20th < 2030,usa < kentucky,usa < illinois,hydrogen,1.2864758281906222e-5,exc
30th < 2035,usa < kentucky,usa < illinois,hydrogen,1.4246025601756907e-5,exc
30th < 2040,usa < kentucky,usa < illinois,hydrogen,1.0265816832582107e-5,exc
40th < 2045,usa < kentucky,usa < illinois,hydrogen,1.3922182251695123e-5,exc
40th < 2050,usa < kentucky,usa < illinois,hydrogen,1.8911092386793334e-5,exc
20th < 2025,usa < michigan,usa < illinois,hydrogen,3.3085620096710412e-6,exc
20th < 2030,usa < michigan,usa < illinois,hydrogen,9.672400358806195e-6,exc
30th < 2035,usa < michigan,usa < illinois,hydrogen,1.6835963393473897e-5,exc
30th < 2040,usa < michigan,usa < illinois,hydrogen,2.1539884576543597e-5,exc
40th < 2045,usa < michigan,usa < illinois,hydrogen,1.1998061343398085e-5,exc
40th < 2050,usa < michigan,usa < illinois,hydrogen,2.3762321750933937e-5,exc
20th < 2025,usa < missouri,usa < illinois,hydrogen,1.3512861048342748e-5,exc
20th < 2030,usa < missouri,usa < illinois,hydrogen,1.8779329902479586e-5,exc
30th < 2035,usa < missouri,usa < illinois,hydrogen,1.7433347201846013e-5,exc
30th < 2040,usa < missouri,usa < illinois,hydrogen,2.7886647620367354e-5,exc
40th < 2045,usa < missouri,usa < illinois,hydrogen,3.035834865028733e-5,exc
40th < 2050,usa < missouri,usa < illinois,hydrogen,3.029811182233565e-5,exc
20th < 2025,usa < wisconsin,usa < illinois,hydrogen,3.626967718261888e-6,exc
20th < 2030,usa < wisconsin,usa < illinois,hydrogen,1.1326944076065214e-5,exc
30th < 2035,usa < wisconsin,usa < illinois,hydrogen,2.7205306318623673e-5,exc
30th < 2040,usa < wisconsin,usa < illinois,hydrogen,7.530778371671256e-5,exc
40th < 2045,usa < wisconsin,usa < illinois,hydrogen,1.3388019867139837e-5,exc
40th < 2050,usa < wisconsin,usa < illinois,hydrogen,3.576441075293826e-5,exc
20th < 2025,usa < kentucky,usa < indiana,hydrogen,5.25393873214064e-6,exc
20th < 2030,usa < kentucky,usa < indiana,hydrogen,1.694539477137012e-5,exc
30th < 2035,usa < kentucky,usa < indiana,hydrogen,5.901590437612456e-5,exc
30th < 2040,usa < kentucky,usa < indiana,hydrogen,0.00020440974588078356,exc
40th < 2045,usa < kentucky,usa < indiana,hydrogen,4.9926554028710485e-5,exc
40th < 2050,usa < kentucky,usa < indiana,hydrogen,7.28278424129523e-5,exc
20th < 2025,usa < michigan,usa < indiana,hydrogen,4.0445570811454295e-6,exc
20th < 2030,usa < michigan,usa < indiana,hydrogen,1.7784326632185937e-5,exc
30th < 2035,usa < michigan,usa < indiana,hydrogen,0.016141725080044043,exc
30th < 2040,usa < michigan,usa < indiana,hydrogen,0.08311020042315961,exc
40th < 2045,usa < michigan,usa < indiana,hydrogen,0.007311372560035436,exc
40th < 2050,usa < michigan,usa < indiana,hydrogen,0.02382335259707324,exc
20th < 2025,usa < ohio,usa < indiana,hydrogen,6.771383296434436e-6,exc
20th < 2030,usa < ohio,usa < indiana,hydrogen,2.3691632550570758e-5,exc
30th < 2035,usa < ohio,usa < indiana,hydrogen,0.019170175615749744,exc
30th < 2040,usa < ohio,usa < indiana,hydrogen,0.09843134000063193,exc
40th < 2045,usa < ohio,usa < indiana,hydrogen,0.008473699501995101,exc
40th < 2050,usa < ohio,usa < indiana,hydrogen,0.02816510702667727,exc
20th < 2025,usa < minnesota,usa < iowa,hydrogen,3.2855741380890426e-6,exc
20th < 2030,usa < minnesota,usa < iowa,hydrogen,1.1997830088697427e-5,exc
30th < 2035,usa < minnesota,usa < iowa,hydrogen,2.0851338990216422e-5,exc
30th < 2040,usa < minnesota,usa < iowa,hydrogen,3.269593127615614e-5,exc
40th < 2045,usa < minnesota,usa < iowa,hydrogen,1.1373071168237539e-5,exc
40th < 2050,usa < minnesota,usa < iowa,hydrogen,3.837399546753832e-5,exc
20th < 2025,usa < missouri,usa < iowa,hydrogen,1.0682285576091351e-5,exc
20th < 2030,usa < missouri,usa < iowa,hydrogen,1.826940834171501e-5,exc
30th < 2035,usa < missouri,usa < iowa,hydrogen,1.8681020193916912e-5,exc
30th < 2040,usa < missouri,usa < iowa,hydrogen,9.205253791066044e-6,exc
40th < 2045,usa < missouri,usa < iowa,hydrogen,5.5915832571224917e-5,exc
40th < 2050,usa < missouri,usa < iowa,hydrogen,3.3885766604831784e-5,exc
20th < 2025,usa < nebraska,usa < iowa,hydrogen,1.2494094647760347e-5,exc
20th < 2030,usa < nebraska,usa < iowa,hydrogen,1.0373209802159943e-5,exc
30th < 2035,usa < nebraska,usa < iowa,hydrogen,1.2818846544844427e-5,exc
30th < 2040,usa < nebraska,usa < iowa,hydrogen,2.6936177705607175e-5,exc
40th < 2045,usa < nebraska,usa < iowa,hydrogen,3.494197037583905e-5,exc
40th < 2050,usa < nebraska,usa < iowa,hydrogen,2.2126166261177577e-5,exc
20th < 2025,usa < southDakota,usa < iowa,hydrogen,6.592364169894992e-6,exc
20th < 2030,usa < southDakota,usa < iowa,hydrogen,1.0271921387797724e-5,exc
30th < 2035,usa < southDakota,usa < iowa,hydrogen,1.3695116910618578e-5,exc
30th < 2040,usa < southDakota,usa < iowa,hydrogen,3.0879303174177854e-5,exc
40th < 2045,usa < southDakota,usa < iowa,hydrogen,2.0603416856434007e-5,exc
40th < 2050,usa < southDakota,usa < iowa,hydrogen,1.6744820533348316e-5,exc
20th < 2025,usa < wisconsin,usa < iowa,hydrogen,3.223133956840674e-6,exc
20th < 2030,usa < wisconsin,usa < iowa,hydrogen,1.2376881685293186e-5,exc
30th < 2035,usa < wisconsin,usa < iowa,hydrogen,1.876833607865486e-5,exc
30th < 2040,usa < wisconsin,usa < iowa,hydrogen,1.6539867616973497e-5,exc
40th < 2045,usa < wisconsin,usa < iowa,hydrogen,1.1558411600908298e-5,exc
40th < 2050,usa < wisconsin,usa < iowa,hydrogen,3.238686617398832e-5,exc
20th < 2025,usa < missouri,usa < kansas,hydrogen,7.098968580601649e-6,exc
20th < 2030,usa < missouri,usa < kansas,hydrogen,3.072928044437082e-5,exc
30th < 2035,usa < missouri,usa < kansas,hydrogen,2.3967968577399823e-5,exc
30th < 2040,usa < missouri,usa < kansas,hydrogen,1.0792618029236638e-5,exc
40th < 2045,usa < missouri,usa < kansas,hydrogen,1.8792743276919422e-5,exc
40th < 2050,usa < missouri,usa < kansas,hydrogen,2.6943101901411055e-5,exc
20th < 2025,usa < nebraska,usa < kansas,hydrogen,6.718579667242562e-6,exc
20th < 2030,usa < nebraska,usa < kansas,hydrogen,1.6231004546068225e-5,exc
30th < 2035,usa < nebraska,usa < kansas,hydrogen,1.9348589198660566e-5,exc
30th < 2040,usa < nebraska,usa < kansas,hydrogen,3.225833481854786e-5,exc
40th < 2045,usa < nebraska,usa < kansas,hydrogen,1.2980399581074611e-5,exc
40th < 2050,usa < nebraska,usa < kansas,hydrogen,1.9662836015950734e-5,exc
20th < 2025,usa < oklahoma,usa < kansas,hydrogen,5.242309543028998e-6,exc
20th < 2030,usa < oklahoma,usa < kansas,hydrogen,1.6082496215632436e-5,exc
30th < 2035,usa < oklahoma,usa < kansas,hydrogen,1.8876763963332635e-5,exc
30th < 2040,usa < oklahoma,usa < kansas,hydrogen,5.836790138584273e-6,exc
40th < 2045,usa < oklahoma,usa < kansas,hydrogen,6.199511876422077e-5,exc
40th < 2050,usa < oklahoma,usa < kansas,hydrogen,4.686402761712575e-5,exc
20th < 2025,usa < missouri,usa < kentucky,hydrogen,1.851518719351452e-5,exc
20th < 2030,usa < missouri,usa < kentucky,hydrogen,2.4464312705149333e-5,exc
30th < 2035,usa < missouri,usa < kentucky,hydrogen,2.2140302264256865e-5,exc
30th < 2040,usa < missouri,usa < kentucky,hydrogen,4.798071822623058e-5,exc
40th < 2045,usa < missouri,usa < kentucky,hydrogen,4.3649902446656244e-5,exc
40th < 2050,usa < missouri,usa < kentucky,hydrogen,2.8377796974986602e-5,exc
20th < 2025,usa < ohio,usa < kentucky,hydrogen,3.0810244075553812e-6,exc
20th < 2030,usa < ohio,usa < kentucky,hydrogen,9.938540989468308e-6,exc
30th < 2035,usa < ohio,usa < kentucky,hydrogen,2.0591116134531438e-5,exc
30th < 2040,usa < ohio,usa < kentucky,hydrogen,2.146902137026103e-5,exc
40th < 2045,usa < ohio,usa < kentucky,hydrogen,1.1421944874511186e-5,exc
40th < 2050,usa < ohio,usa < kentucky,hydrogen,2.6963866439057168e-5,exc
20th < 2025,usa < tennessee,usa < kentucky,hydrogen,1.9660382437222293e-5,exc
20th < 2030,usa < tennessee,usa < kentucky,hydrogen,3.900536948828024e-5,exc
30th < 2035,usa < tennessee,usa < kentucky,hydrogen,2.6672365878658427e-5,exc
30th < 2040,usa < tennessee,usa < kentucky,hydrogen,3.931819329987601e-5,exc
40th < 2045,usa < tennessee,usa < kentucky,hydrogen,2.84443009729766e-5,exc
40th < 2050,usa < tennessee,usa < kentucky,hydrogen,2.6714266802282746e-5,exc
20th < 2025,usa < virginia,usa < kentucky,hydrogen,6.6251812122858e-6,exc
20th < 2030,usa < virginia,usa < kentucky,hydrogen,1.7429380879399257e-5,exc
30th < 2035,usa < virginia,usa < kentucky,hydrogen,2.107081683111145e-5,exc
30th < 2040,usa < virginia,usa < kentucky,hydrogen,4.249130957693948e-5,exc
40th < 2045,usa < virginia,usa < kentucky,hydrogen,1.62602832834956e-5,exc
40th < 2050,usa < virginia,usa < kentucky,hydrogen,2.6243417803552544e-5,exc
20th < 2025,usa < westVirginia,usa < kentucky,hydrogen,3.95617441240821e-6,exc
20th < 2030,usa < westVirginia,usa < kentucky,hydrogen,1.2865481230846921e-5,exc
30th < 2035,usa < westVirginia,usa < kentucky,hydrogen,2.5486701069797284e-5,exc
30th < 2040,usa < westVirginia,usa < kentucky,hydrogen,5.470105801341329e-5,exc
40th < 2045,usa < westVirginia,usa < kentucky,hydrogen,1.3287551314490545e-5,exc
40th < 2050,usa < westVirginia,usa < kentucky,hydrogen,4.236538414461297e-5,exc
20th < 2025,usa < mississippi,usa < louisiana,hydrogen,6.584407440726484e-6,exc
20th < 2030,usa < mississippi,usa < louisiana,hydrogen,1.3693330543492723e-5,exc
30th < 2035,usa < mississippi,usa < louisiana,hydrogen,2.217778088403171e-5,exc
30th < 2040,usa < mississippi,usa < louisiana,hydrogen,4.640346929240087e-5,exc
40th < 2045,usa < mississippi,usa < louisiana,hydrogen,1.6961792574828294e-5,exc
40th < 2050,usa < mississippi,usa < louisiana,hydrogen,2.4504358331762863e-5,exc
20th < 2025,usa < texas,usa < louisiana,hydrogen,5.370761487111571e-6,exc
20th < 2030,usa < texas,usa < louisiana,hydrogen,1.202680401876364e-5,exc
30th < 2035,usa < texas,usa < louisiana,hydrogen,1.8880462570228437e-5,exc
30th < 2040,usa < texas,usa < louisiana,hydrogen,6.76616794744587e-6,exc
40th < 2045,usa < texas,usa < louisiana,hydrogen,6.0184204250806296e-5,exc
40th < 2050,usa < texas,usa < louisiana,hydrogen,5.478222166090404e-5,exc
20th < 2025,usa < newHampshire,usa < maine,hydrogen,5.409053780058067e-6,exc
20th < 2030,usa < newHampshire,usa < maine,hydrogen,2.2908735290667317e-5,exc
30th < 2035,usa < newHampshire,usa < maine,hydrogen,2.4447682759934833e-5,exc
30th < 2040,usa < newHampshire,usa < maine,hydrogen,1.5897248515652844e-5,exc
40th < 2045,usa < newHampshire,usa < maine,hydrogen,1.7513771743687774e-5,exc
40th < 2050,usa < newHampshire,usa < maine,hydrogen,3.418094946802057e-5,exc
20th < 2025,usa < pennsylvania,usa < maryland,hydrogen,3.437972310821065e-6,exc
20th < 2030,usa < pennsylvania,usa < maryland,hydrogen,8.437780486140406e-6,exc
30th < 2035,usa < pennsylvania,usa < maryland,hydrogen,1.8077157473682216e-5,exc
30th < 2040,usa < pennsylvania,usa < maryland,hydrogen,2.2059584573941818e-5,exc
40th < 2045,usa < pennsylvania,usa < maryland,hydrogen,1.1715768068743284e-5,exc
40th < 2050,usa < pennsylvania,usa < maryland,hydrogen,3.38027596885481e-5,exc
20th < 2025,usa < virginia,usa < maryland,hydrogen,2.742138238783752e-5,exc
20th < 2030,usa < virginia,usa < maryland,hydrogen,4.7382877699068916e-5,exc
30th < 2035,usa < virginia,usa < maryland,hydrogen,3.250945924335181e-5,exc
30th < 2040,usa < virginia,usa < maryland,hydrogen,2.8959681439845217e-5,exc
40th < 2045,usa < virginia,usa < maryland,hydrogen,7.552903910838747e-5,exc
40th < 2050,usa < virginia,usa < maryland,hydrogen,3.9648449467196586e-5,exc
20th < 2025,usa < westVirginia,usa < maryland,hydrogen,7.4262794562544304e-6,exc
20th < 2030,usa < westVirginia,usa < maryland,hydrogen,1.3037381514296143e-5,exc
30th < 2035,usa < westVirginia,usa < maryland,hydrogen,1.4840558600244333e-5,exc
30th < 2040,usa < westVirginia,usa < maryland,hydrogen,1.3291625935542193e-5,exc
40th < 2045,usa < westVirginia,usa < maryland,hydrogen,3.514344924824596e-5,exc
40th < 2050,usa < westVirginia,usa < maryland,hydrogen,2.4127204989129208e-5,exc
20th < 2025,usa < newHampshire,usa < massachusetts,hydrogen,3.0767834787367865e-5,exc
20th < 2030,usa < newHampshire,usa < massachusetts,hydrogen,1.3391975490131249e-5,exc
30th < 2035,usa < newHampshire,usa < massachusetts,hydrogen,0.00021939148240684376,exc
30th < 2040,usa < newHampshire,usa < massachusetts,hydrogen,0.0007506813035562219,exc
40th < 2045,usa < newHampshire,usa < massachusetts,hydrogen,0.0005643422628023768,exc
40th < 2050,usa < newHampshire,usa < massachusetts,hydrogen,0.0002586314832184168,exc
20th < 2025,usa < newYork,usa < massachusetts,hydrogen,0.08121770288132998,exc
20th < 2030,usa < newYork,usa < massachusetts,hydrogen,0.0081766680867449,exc
30th < 2035,usa < newYork,usa < massachusetts,hydrogen,0.13394042593449967,exc
30th < 2040,usa < newYork,usa < massachusetts,hydrogen,0.18647997186580834,exc
40th < 2045,usa < newYork,usa < massachusetts,hydrogen,0.024498490930487195,exc
40th < 2050,usa < newYork,usa < massachusetts,hydrogen,0.0570225600478729,exc
20th < 2025,usa < rhodeIsland,usa < massachusetts,hydrogen,6.373154545853926e-6,exc
20th < 2030,usa < rhodeIsland,usa < massachusetts,hydrogen,1.2754280163699838e-5,exc
30th < 2035,usa < rhodeIsland,usa < massachusetts,hydrogen,1.289337104408038e-5,exc
30th < 2040,usa < rhodeIsland,usa < massachusetts,hydrogen,1.7709354715221005e-5,exc
40th < 2045,usa < rhodeIsland,usa < massachusetts,hydrogen,1.6688413659028953e-5,exc
40th < 2050,usa < rhodeIsland,usa < massachusetts,hydrogen,1.873049432526305e-5,exc
20th < 2025,usa < vermont,usa < massachusetts,hydrogen,0.021718347311576704,exc
20th < 2030,usa < vermont,usa < massachusetts,hydrogen,0.0021781067603011965,exc
30th < 2035,usa < vermont,usa < massachusetts,hydrogen,0.02576250907535812,exc
30th < 2040,usa < vermont,usa < massachusetts,hydrogen,0.05061087793638513,exc
40th < 2045,usa < vermont,usa < massachusetts,hydrogen,0.0433251663899665,exc
40th < 2050,usa < vermont,usa < massachusetts,hydrogen,0.016273648483076008,exc
20th < 2025,usa < ohio,usa < michigan,hydrogen,5.2259800189829264e-6,exc
20th < 2030,usa < ohio,usa < michigan,hydrogen,1.3075927807263021e-5,exc
30th < 2035,usa < ohio,usa < michigan,hydrogen,1.5513024069398176e-5,exc
30th < 2040,usa < ohio,usa < michigan,hydrogen,9.91507163379263e-6,exc
40th < 2045,usa < ohio,usa < michigan,hydrogen,1.2740461379159045e-5,exc
40th < 2050,usa < ohio,usa < michigan,hydrogen,2.0402764169203653e-5,exc
20th < 2025,usa < wisconsin,usa < michigan,hydrogen,8.99125614390778e-6,exc
20th < 2030,usa < wisconsin,usa < michigan,hydrogen,1.6923626854220855e-5,exc
30th < 2035,usa < wisconsin,usa < michigan,hydrogen,2.2362582417267728e-5,exc
30th < 2040,usa < wisconsin,usa < michigan,hydrogen,4.84334222770585e-5,exc
40th < 2045,usa < wisconsin,usa < michigan,hydrogen,1.449605305438515e-5,exc
40th < 2050,usa < wisconsin,usa < michigan,hydrogen,2.3687370856740352e-5,exc
20th < 2025,usa < northDakota,usa < minnesota,hydrogen,6.2424976349351765e-6,exc
20th < 2030,usa < northDakota,usa < minnesota,hydrogen,1.3054097410263245e-5,exc
30th < 2035,usa < northDakota,usa < minnesota,hydrogen,1.4330867323188543e-5,exc
30th < 2040,usa < northDakota,usa < minnesota,hydrogen,1.870870512270517e-5,exc
40th < 2045,usa < northDakota,usa < minnesota,hydrogen,1.4227046822471137e-5,exc
40th < 2050,usa < northDakota,usa < minnesota,hydrogen,1.7974545593531858e-5,exc
20th < 2025,usa < southDakota,usa < minnesota,hydrogen,2.100477834563295e-5,exc
20th < 2030,usa < southDakota,usa < minnesota,hydrogen,2.398860821772197e-5,exc
30th < 2035,usa < southDakota,usa < minnesota,hydrogen,1.8427047103456154e-5,exc
30th < 2040,usa < southDakota,usa < minnesota,hydrogen,2.875119381573889e-5,exc
40th < 2045,usa < southDakota,usa < minnesota,hydrogen,4.814289518381643e-5,exc
40th < 2050,usa < southDakota,usa < minnesota,hydrogen,1.9089412591416212e-5,exc
20th < 2025,usa < wisconsin,usa < minnesota,hydrogen,7.368292795288945e-6,exc
20th < 2030,usa < wisconsin,usa < minnesota,hydrogen,1.496228826642108e-5,exc
30th < 2035,usa < wisconsin,usa < minnesota,hydrogen,1.5077643026377738e-5,exc
30th < 2040,usa < wisconsin,usa < minnesota,hydrogen,1.0177054671085907e-5,exc
40th < 2045,usa < wisconsin,usa < minnesota,hydrogen,2.456315631597701e-5,exc
40th < 2050,usa < wisconsin,usa < minnesota,hydrogen,2.2076296623966678e-5,exc
20th < 2025,usa < tennessee,usa < mississippi,hydrogen,4.785712021781697e-6,exc
20th < 2030,usa < tennessee,usa < mississippi,hydrogen,1.0019784787343748e-5,exc
30th < 2035,usa < tennessee,usa < mississippi,hydrogen,1.4970061930092641e-5,exc
30th < 2040,usa < tennessee,usa < mississippi,hydrogen,2.014614647681854e-5,exc
40th < 2045,usa < tennessee,usa < mississippi,hydrogen,1.2273415026262852e-5,exc
40th < 2050,usa < tennessee,usa < mississippi,hydrogen,2.0807992489377062e-5,exc
20th < 2025,usa < nebraska,usa < missouri,hydrogen,8.491893022396154e-6,exc
20th < 2030,usa < nebraska,usa < missouri,hydrogen,8.2246602212215e-6,exc
30th < 2035,usa < nebraska,usa < missouri,hydrogen,1.59324931074203e-5,exc
30th < 2040,usa < nebraska,usa < missouri,hydrogen,6.015132741024639e-5,exc
40th < 2045,usa < nebraska,usa < missouri,hydrogen,2.3649009864413194e-5,exc
40th < 2050,usa < nebraska,usa < missouri,hydrogen,1.838621768018949e-5,exc
20th < 2025,usa < oklahoma,usa < missouri,hydrogen,8.05452044969792e-6,exc
20th < 2030,usa < oklahoma,usa < missouri,hydrogen,1.0263830436673787e-5,exc
30th < 2035,usa < oklahoma,usa < missouri,hydrogen,1.6814037815544426e-5,exc
30th < 2040,usa < oklahoma,usa < missouri,hydrogen,6.0729299977369045e-6,exc
40th < 2045,usa < oklahoma,usa < missouri,hydrogen,7.82996105613252e-5,exc
40th < 2050,usa < oklahoma,usa < missouri,hydrogen,4.623066456002233e-5,exc
20th < 2025,usa < tennessee,usa < missouri,hydrogen,6.923089125573452e-6,exc
20th < 2030,usa < tennessee,usa < missouri,hydrogen,2.3851339715582548e-5,exc
30th < 2035,usa < tennessee,usa < missouri,hydrogen,1.8812061946328372e-5,exc
30th < 2040,usa < tennessee,usa < missouri,hydrogen,1.3830034515564728e-5,exc
40th < 2045,usa < tennessee,usa < missouri,hydrogen,1.3369112485520044e-5,exc
40th < 2050,usa < tennessee,usa < missouri,hydrogen,2.4133201107052134e-5,exc
20th < 2025,usa < northDakota,usa < montana,hydrogen,7.372430824934749e-6,exc
20th < 2030,usa < northDakota,usa < montana,hydrogen,2.0313916464242498e-5,exc
30th < 2035,usa < northDakota,usa < montana,hydrogen,1.9783044934274502e-5,exc
30th < 2040,usa < northDakota,usa < montana,hydrogen,2.3283968772359585e-5,exc
40th < 2045,usa < northDakota,usa < montana,hydrogen,1.1929432578441687e-5,exc
40th < 2050,usa < northDakota,usa < montana,hydrogen,3.161433399989504e-5,exc
20th < 2025,usa < southDakota,usa < montana,hydrogen,2.1587390583614864e-5,exc
20th < 2030,usa < southDakota,usa < montana,hydrogen,3.301805306788147e-5,exc
30th < 2035,usa < southDakota,usa < montana,hydrogen,2.3655032879061757e-5,exc
30th < 2040,usa < southDakota,usa < montana,hydrogen,3.0300274415400384e-5,exc
40th < 2045,usa < southDakota,usa < montana,hydrogen,3.0143017413769803e-5,exc
40th < 2050,usa < southDakota,usa < montana,hydrogen,1.899677999742997e-5,exc
20th < 2025,usa < wyoming,usa < montana,hydrogen,4.827582296038542e-5,exc
20th < 2030,usa < wyoming,usa < montana,hydrogen,2.382593695865964e-5,exc
30th < 2035,usa < wyoming,usa < montana,hydrogen,7.89922262004602e-6,exc
30th < 2040,usa < wyoming,usa < montana,hydrogen,2.6333728533598707e-5,exc
40th < 2045,usa < wyoming,usa < montana,hydrogen,0.015683276022392143,exc
40th < 2050,usa < wyoming,usa < montana,hydrogen,0.0017090292799988496,exc
20th < 2025,usa < southDakota,usa < nebraska,hydrogen,4.622142073256839e-6,exc
20th < 2030,usa < southDakota,usa < nebraska,hydrogen,1.811060998737657e-5,exc
30th < 2035,usa < southDakota,usa < nebraska,hydrogen,2.219685148125235e-5,exc
30th < 2040,usa < southDakota,usa < nebraska,hydrogen,2.438401648130136e-5,exc
40th < 2045,usa < southDakota,usa < nebraska,hydrogen,1.3869744237531448e-5,exc
40th < 2050,usa < southDakota,usa < nebraska,hydrogen,3.190333211733399e-5,exc
20th < 2025,usa < wyoming,usa < nebraska,hydrogen,6.819860925218034e-6,exc
20th < 2030,usa < wyoming,usa < nebraska,hydrogen,1.1504841134271232e-5,exc
30th < 2035,usa < wyoming,usa < nebraska,hydrogen,6.7887269216602855e-6,exc
30th < 2040,usa < wyoming,usa < nebraska,hydrogen,1.975140721055265e-5,exc
40th < 2045,usa < wyoming,usa < nebraska,hydrogen,3.3074984710054595e-5,exc
40th < 2050,usa < wyoming,usa < nebraska,hydrogen,1.996797336036091e-5,exc
20th < 2025,usa < oregon,usa < nevada,hydrogen,5.034000139689361e-6,exc
20th < 2030,usa < oregon,usa < nevada,hydrogen,2.5410749440453732e-5,exc
30th < 2035,usa < oregon,usa < nevada,hydrogen,1.929115156769559e-5,exc
30th < 2040,usa < oregon,usa < nevada,hydrogen,1.9226930125745266e-5,exc
40th < 2045,usa < oregon,usa < nevada,hydrogen,2.090244717108156e-5,exc
40th < 2050,usa < oregon,usa < nevada,hydrogen,2.3652485680558908e-5,exc
20th < 2025,usa < utah,usa < nevada,hydrogen,8.353108747458693e-6,exc
20th < 2030,usa < utah,usa < nevada,hydrogen,1.7297092958944183e-5,exc
30th < 2035,usa < utah,usa < nevada,hydrogen,1.3878721404372572e-5,exc
30th < 2040,usa < utah,usa < nevada,hydrogen,1.2878068438783587e-5,exc
40th < 2045,usa < utah,usa < nevada,hydrogen,1.86169891222619e-5,exc
40th < 2050,usa < utah,usa < nevada,hydrogen,1.8826186451787412e-5,exc
20th < 2025,usa < vermont,usa < newHampshire,hydrogen,7.248189023384241e-5,exc
20th < 2030,usa < vermont,usa < newHampshire,hydrogen,1.1687298835373192e-5,exc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,4.665958873345822e-5,exc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,1.2455211404835839e-5,exc
40th < 2045,usa < vermont,usa < newHampshire,hydrogen,4.1804496882663034e-5,exc
