timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2040,usa < northCarolina,usa < southCarolina,power,56.75666232649152,exc
40th < 2045,usa < northCarolina,usa < southCarolina,power,71.23147374590697,exc
40th < 2050,usa < northCarolina,usa < southCarolina,power,70.97927911170974,exc
20th < 2025,usa < northCarolina,usa < tennessee,power,13.032442325463869,exc
20th < 2030,usa < northCarolina,usa < tennessee,power,14.34281293054363,exc
30th < 2035,usa < northCarolina,usa < tennessee,power,18.769713553624168,exc
30th < 2040,usa < northCarolina,usa < tennessee,power,20.441329754145247,exc
40th < 2045,usa < northCarolina,usa < tennessee,power,14.772749972240652,exc
40th < 2050,usa < northCarolina,usa < tennessee,power,20.415962462110098,exc
20th < 2025,usa < northCarolina,usa < virginia,power,25.213976770848785,exc
20th < 2030,usa < northCarolina,usa < virginia,power,12.3030084021865,exc
30th < 2035,usa < northCarolina,usa < virginia,power,9.328987537548398,exc
30th < 2040,usa < northCarolina,usa < virginia,power,14.341065849637694,exc
40th < 2045,usa < northCarolina,usa < virginia,power,4.3716141934051835,exc
40th < 2050,usa < northCarolina,usa < virginia,power,10.985060000686925,exc
20th < 2025,usa < northDakota,usa < southDakota,power,10.637292974506071,exc
20th < 2030,usa < northDakota,usa < southDakota,power,9.747798633552252,exc
30th < 2035,usa < northDakota,usa < southDakota,power,8.542351307197386,exc
30th < 2040,usa < northDakota,usa < southDakota,power,6.876471403471144,exc
40th < 2045,usa < northDakota,usa < southDakota,power,12.116715684242049,exc
40th < 2050,usa < northDakota,usa < southDakota,power,4.826776220813448,exc
20th < 2025,usa < ohio,usa < pennsylvania,power,55.22957354684864,exc
20th < 2030,usa < ohio,usa < pennsylvania,power,75.6837008906856,exc
30th < 2035,usa < ohio,usa < pennsylvania,power,141.09554578497654,exc
30th < 2040,usa < ohio,usa < pennsylvania,power,195.48073059901725,exc
40th < 2045,usa < ohio,usa < pennsylvania,power,228.73914234026725,exc
40th < 2050,usa < ohio,usa < pennsylvania,power,230.10787719952535,exc
20th < 2025,usa < ohio,usa < westVirginia,power,26.661873934262186,exc
20th < 2030,usa < ohio,usa < westVirginia,power,35.99258181776481,exc
30th < 2035,usa < ohio,usa < westVirginia,power,39.40689193581869,exc
30th < 2040,usa < ohio,usa < westVirginia,power,38.97304263916864,exc
40th < 2045,usa < ohio,usa < westVirginia,power,88.97516126892194,exc
40th < 2050,usa < ohio,usa < westVirginia,power,102.66516821134397,exc
20th < 2025,usa < oklahoma,usa < texas,power,22.341707113289416,exc
20th < 2030,usa < oklahoma,usa < texas,power,17.080933128316037,exc
30th < 2035,usa < oklahoma,usa < texas,power,15.278118269414113,exc
30th < 2040,usa < oklahoma,usa < texas,power,12.102464583258358,exc
40th < 2045,usa < oklahoma,usa < texas,power,14.374127612152007,exc
40th < 2050,usa < oklahoma,usa < texas,power,15.001925563545019,exc
20th < 2025,usa < oregon,usa < washington,power,50.11989122980642,exc
20th < 2030,usa < oregon,usa < washington,power,60.91342686031018,exc
30th < 2035,usa < oregon,usa < washington,power,72.62126711001343,exc
30th < 2040,usa < oregon,usa < washington,power,92.78795117611318,exc
40th < 2045,usa < oregon,usa < washington,power,91.37662730731236,exc
40th < 2050,usa < oregon,usa < washington,power,111.40852503918308,exc
20th < 2025,usa < pennsylvania,usa < westVirginia,power,9.351370459473586,exc
20th < 2030,usa < pennsylvania,usa < westVirginia,power,9.922749205734483,exc
30th < 2035,usa < pennsylvania,usa < westVirginia,power,10.768384182332197,exc
30th < 2040,usa < pennsylvania,usa < westVirginia,power,10.374038261661429,exc
40th < 2045,usa < pennsylvania,usa < westVirginia,power,10.565798515679345,exc
40th < 2050,usa < pennsylvania,usa < westVirginia,power,13.307148178157624,exc
20th < 2025,usa < southDakota,usa < wyoming,power,13.436031311300443,exc
20th < 2030,usa < southDakota,usa < wyoming,power,11.553280649224975,exc
30th < 2035,usa < southDakota,usa < wyoming,power,11.929374482993799,exc
30th < 2040,usa < southDakota,usa < wyoming,power,12.587679815002872,exc
40th < 2045,usa < southDakota,usa < wyoming,power,13.946543055771615,exc
40th < 2050,usa < southDakota,usa < wyoming,power,11.689133090449657,exc
20th < 2025,usa < tennessee,usa < virginia,power,5.835736768421276,exc
20th < 2030,usa < tennessee,usa < virginia,power,10.802675051256132,exc
30th < 2035,usa < tennessee,usa < virginia,power,9.164012693211294,exc
30th < 2040,usa < tennessee,usa < virginia,power,9.087614496415698,exc
40th < 2045,usa < tennessee,usa < virginia,power,18.994163934692498,exc
40th < 2050,usa < tennessee,usa < virginia,power,30.12266593647252,exc
20th < 2025,usa < utah,usa < wyoming,power,12.817036124014512,exc
20th < 2030,usa < utah,usa < wyoming,power,22.920650485969727,exc
30th < 2035,usa < utah,usa < wyoming,power,27.257450968805934,exc
30th < 2040,usa < utah,usa < wyoming,power,36.21419687721966,exc
40th < 2045,usa < utah,usa < wyoming,power,32.902283266628146,exc
40th < 2050,usa < utah,usa < wyoming,power,42.45263677538439,exc
20th < 2025,usa < virginia,usa < westVirginia,power,38.09169574455836,exc
20th < 2030,usa < virginia,usa < westVirginia,power,36.01720048489947,exc
30th < 2035,usa < virginia,usa < westVirginia,power,34.759275085835796,exc
30th < 2040,usa < virginia,usa < westVirginia,power,39.30810001074352,exc
40th < 2045,usa < virginia,usa < westVirginia,power,17.166638171524472,exc
40th < 2050,usa < virginia,usa < westVirginia,power,25.260315141579245,exc
20th < 2025,usa < maine,canada < canada_,power,3.996488802781327,exc
20th < 2030,usa < maine,canada < canada_,power,4.591860669058628,exc
30th < 2035,usa < maine,canada < canada_,power,5.547553461717395,exc
30th < 2040,usa < maine,canada < canada_,power,7.072068550889625,exc
40th < 2045,usa < maine,canada < canada_,power,6.4726089539867875,exc
40th < 2050,usa < maine,canada < canada_,power,11.04002610966579,exc
20th < 2025,usa < michigan,canada < canada_,power,14.648168454359576,exc
20th < 2030,usa < michigan,canada < canada_,power,32.063020632899025,exc
30th < 2035,usa < michigan,canada < canada_,power,33.8711242286083,exc
30th < 2040,usa < michigan,canada < canada_,power,36.14236089247656,exc
40th < 2045,usa < michigan,canada < canada_,power,31.844912937907704,exc
40th < 2050,usa < michigan,canada < canada_,power,31.65649532476776,exc
20th < 2025,usa < minnesota,canada < canada_,power,218.9287267670457,exc
20th < 2030,usa < minnesota,canada < canada_,power,428.63332279912447,exc
30th < 2035,usa < minnesota,canada < canada_,power,438.485054390948,exc
30th < 2040,usa < minnesota,canada < canada_,power,450.5851956862478,exc
40th < 2045,usa < minnesota,canada < canada_,power,580.9510734646066,exc
40th < 2050,usa < minnesota,canada < canada_,power,669.4428500566673,exc
20th < 2025,usa < montana,canada < canada_,power,59.88566316298409,exc
20th < 2030,usa < montana,canada < canada_,power,135.48167062278773,exc
30th < 2035,usa < montana,canada < canada_,power,279.33258878203884,exc
30th < 2040,usa < montana,canada < canada_,power,423.4816223784833,exc
40th < 2045,usa < montana,canada < canada_,power,443.9606190561178,exc
40th < 2050,usa < montana,canada < canada_,power,443.3580284057736,exc
20th < 2025,usa < newYork,canada < canada_,power,17.605972395233415,exc
20th < 2030,usa < newYork,canada < canada_,power,38.47782171490567,exc
30th < 2035,usa < newYork,canada < canada_,power,47.60337932737576,exc
30th < 2040,usa < newYork,canada < canada_,power,69.66720461854297,exc
40th < 2045,usa < newYork,canada < canada_,power,38.55821284221747,exc
40th < 2050,usa < newYork,canada < canada_,power,86.18056093516202,exc
20th < 2025,usa < northDakota,canada < canada_,power,127.58568689168274,exc
20th < 2030,usa < northDakota,canada < canada_,power,257.83233547851506,exc
30th < 2035,usa < northDakota,canada < canada_,power,260.85036796023303,exc
30th < 2040,usa < northDakota,canada < canada_,power,265.74342925499815,exc
40th < 2045,usa < northDakota,canada < canada_,power,329.22218047248134,exc
40th < 2050,usa < northDakota,canada < canada_,power,366.2864473598513,exc
20th < 2025,usa < vermont,canada < canada_,power,6.346036115977353,exc
20th < 2030,usa < vermont,canada < canada_,power,14.578734967765584,exc
30th < 2035,usa < vermont,canada < canada_,power,13.275185574123624,exc
30th < 2040,usa < vermont,canada < canada_,power,12.416550655588612,exc
40th < 2045,usa < vermont,canada < canada_,power,7.255134749312006,exc
40th < 2050,usa < vermont,canada < canada_,power,12.377710400810104,exc
20th < 2025,usa < washington,canada < canada_,power,20.057509763198873,exc
20th < 2030,usa < washington,canada < canada_,power,39.22407638819062,exc
30th < 2035,usa < washington,canada < canada_,power,44.45661365069192,exc
30th < 2040,usa < washington,canada < canada_,power,61.12929039407628,exc
40th < 2045,usa < washington,canada < canada_,power,53.026769210866725,exc
40th < 2050,usa < washington,canada < canada_,power,71.85369795064915,exc
20th < 2025,usa < california,mexico < bajaCalifornia,power,81.90283011593438,exc
20th < 2030,usa < california,mexico < bajaCalifornia,power,164.68635957770076,exc
30th < 2035,usa < california,mexico < bajaCalifornia,power,277.3833453105802,exc
30th < 2040,usa < california,mexico < bajaCalifornia,power,370.25925310427846,exc
40th < 2045,usa < california,mexico < bajaCalifornia,power,521.4698272164358,exc
40th < 2050,usa < california,mexico < bajaCalifornia,power,748.5416928656232,exc
20th < 2025,mexico < occidental,mexico < central,power,16.6104914069569,exc
20th < 2030,mexico < occidental,mexico < central,power,17.823555387969115,exc
30th < 2035,mexico < occidental,mexico < central,power,22.020803410666456,exc
30th < 2040,mexico < occidental,mexico < central,power,26.723707481903823,exc
40th < 2045,mexico < occidental,mexico < central,power,36.293374127934115,exc
40th < 2050,mexico < occidental,mexico < central,power,51.71693883454999,exc
20th < 2025,mexico < oriental,mexico < central,power,55.91513548185949,exc
20th < 2030,mexico < oriental,mexico < central,power,66.40790362658339,exc
30th < 2035,mexico < oriental,mexico < central,power,97.41712239354665,exc
30th < 2040,mexico < oriental,mexico < central,power,125.5256321492173,exc
40th < 2045,mexico < oriental,mexico < central,power,137.99523953494182,exc
40th < 2050,mexico < oriental,mexico < central,power,141.2933033509037,exc
20th < 2025,mexico < norte,mexico < noreste,power,5.734657139827803,exc
20th < 2030,mexico < norte,mexico < noreste,power,5.296284074423317,exc
30th < 2035,mexico < norte,mexico < noreste,power,5.052292164949577,exc
30th < 2040,mexico < norte,mexico < noreste,power,4.679879358397078,exc
40th < 2045,mexico < norte,mexico < noreste,power,6.250515928439852,exc
40th < 2050,mexico < norte,mexico < noreste,power,7.354120580761023,exc
20th < 2025,mexico < occidental,mexico < noreste,power,12.380916402275535,exc
20th < 2030,mexico < occidental,mexico < noreste,power,13.5401915169983,exc
30th < 2035,mexico < occidental,mexico < noreste,power,24.70827178277437,exc
30th < 2040,mexico < occidental,mexico < noreste,power,35.60627826447382,exc
40th < 2045,mexico < occidental,mexico < noreste,power,36.612647095576335,exc
40th < 2050,mexico < occidental,mexico < noreste,power,44.3186246095739,exc
20th < 2025,mexico < oriental,mexico < noreste,power,41.14503850686527,exc
20th < 2030,mexico < oriental,mexico < noreste,power,76.36819661919937,exc
30th < 2035,mexico < oriental,mexico < noreste,power,74.87125622568433,exc
30th < 2040,mexico < oriental,mexico < noreste,power,69.91202334127759,exc
40th < 2045,mexico < oriental,mexico < noreste,power,70.8869952118786,exc
40th < 2050,mexico < oriental,mexico < noreste,power,65.49109534048544,exc
20th < 2025,mexico < norte,mexico < noroeste,power,7.1842365658499165,exc
20th < 2030,mexico < norte,mexico < noroeste,power,8.624537295970411,exc
30th < 2035,mexico < norte,mexico < noroeste,power,7.600972634488397,exc
30th < 2040,mexico < norte,mexico < noroeste,power,9.273569122363558,exc
40th < 2045,mexico < norte,mexico < noroeste,power,10.48577865395967,exc
40th < 2050,mexico < norte,mexico < noroeste,power,12.674676668061373,exc
20th < 2025,mexico < occidental,mexico < noroeste,power,80.63460311733195,exc
20th < 2030,mexico < occidental,mexico < noroeste,power,149.3095337779273,exc
30th < 2035,mexico < occidental,mexico < noroeste,power,187.61338338141712,exc
30th < 2040,mexico < occidental,mexico < noroeste,power,241.9695249822234,exc
40th < 2045,mexico < occidental,mexico < noroeste,power,302.44011506008746,exc
40th < 2050,mexico < occidental,mexico < noroeste,power,321.6351630488114,exc
20th < 2025,mexico < occidental,mexico < norte,power,15.595555446605674,exc
20th < 2030,mexico < occidental,mexico < norte,power,24.312631123038976,exc
30th < 2035,mexico < occidental,mexico < norte,power,24.707633739444375,exc
30th < 2040,mexico < occidental,mexico < norte,power,24.502366453509065,exc
40th < 2045,mexico < occidental,mexico < norte,power,22.926754702220986,exc
40th < 2050,mexico < occidental,mexico < norte,power,21.680253228250088,exc
20th < 2025,mexico < oriental,mexico < occidental,power,115.35614088606654,exc
20th < 2030,mexico < oriental,mexico < occidental,power,231.34434324336092,exc
30th < 2035,mexico < oriental,mexico < occidental,power,246.8962370997847,exc
30th < 2040,mexico < oriental,mexico < occidental,power,275.6789962283021,exc
40th < 2045,mexico < oriental,mexico < occidental,power,308.24640782458306,exc
40th < 2050,mexico < oriental,mexico < occidental,power,302.03169433935403,exc
20th < 2025,mexico < peninsular,mexico < oriental,power,5.646181245320579,exc
20th < 2030,mexico < peninsular,mexico < oriental,power,9.210361939335648,exc
30th < 2035,mexico < peninsular,mexico < oriental,power,8.119601047976643,exc
30th < 2040,mexico < peninsular,mexico < oriental,power,9.178635896032137,exc
40th < 2045,mexico < peninsular,mexico < oriental,power,10.894468042630628,exc
40th < 2050,mexico < peninsular,mexico < oriental,power,12.709293408004367,exc
20th < 2025,usa < florida,usa < alabama,power,14.370455218921592,exc
20th < 2030,usa < florida,usa < alabama,power,13.582347524803664,exc
30th < 2035,usa < florida,usa < alabama,power,10.263848657164031,exc
30th < 2040,usa < florida,usa < alabama,power,17.00026813546726,exc
40th < 2045,usa < florida,usa < alabama,power,10.034812876310705,exc
40th < 2050,usa < florida,usa < alabama,power,31.52755145029182,exc
20th < 2025,usa < georgia,usa < alabama,power,24.523159987405897,exc
20th < 2030,usa < georgia,usa < alabama,power,29.711704199808484,exc
30th < 2035,usa < georgia,usa < alabama,power,30.092786294425576,exc
30th < 2040,usa < georgia,usa < alabama,power,28.128435328913756,exc
40th < 2045,usa < georgia,usa < alabama,power,27.767007092169155,exc
40th < 2050,usa < georgia,usa < alabama,power,29.24487744392272,exc
20th < 2025,usa < mississippi,usa < alabama,power,24.03344440665281,exc
20th < 2030,usa < mississippi,usa < alabama,power,31.845715293799632,exc
30th < 2035,usa < mississippi,usa < alabama,power,34.16618685775791,exc
30th < 2040,usa < mississippi,usa < alabama,power,36.424568622640614,exc
40th < 2045,usa < mississippi,usa < alabama,power,63.51854507575216,exc
40th < 2050,usa < mississippi,usa < alabama,power,80.8057536366287,exc
20th < 2025,usa < tennessee,usa < alabama,power,67.39421973436255,exc
20th < 2030,usa < tennessee,usa < alabama,power,141.6176463989228,exc
30th < 2035,usa < tennessee,usa < alabama,power,161.08834405118702,exc
30th < 2040,usa < tennessee,usa < alabama,power,170.7364447925055,exc
40th < 2045,usa < tennessee,usa < alabama,power,239.41008745316284,exc
40th < 2050,usa < tennessee,usa < alabama,power,269.2572957726282,exc
20th < 2025,usa < california,usa < arizona,power,52.151091162446214,exc
20th < 2030,usa < california,usa < arizona,power,90.19802564547571,exc
30th < 2035,usa < california,usa < arizona,power,79.39314526402703,exc
30th < 2040,usa < california,usa < arizona,power,66.73292668592973,exc
40th < 2045,usa < california,usa < arizona,power,115.09805352121552,exc
40th < 2050,usa < california,usa < arizona,power,148.71942301833863,exc
20th < 2025,usa < nevada,usa < arizona,power,17.988492430717894,exc
20th < 2030,usa < nevada,usa < arizona,power,18.1633169116999,exc
30th < 2035,usa < nevada,usa < arizona,power,17.320232461301714,exc
30th < 2040,usa < nevada,usa < arizona,power,13.901902521206713,exc
40th < 2045,usa < nevada,usa < arizona,power,16.866126573654324,exc
40th < 2050,usa < nevada,usa < arizona,power,15.177076566675956,exc
20th < 2025,usa < newMexico,usa < arizona,power,46.18675808791511,exc
20th < 2030,usa < newMexico,usa < arizona,power,70.33005791552307,exc
30th < 2035,usa < newMexico,usa < arizona,power,85.6200097856986,exc
30th < 2040,usa < newMexico,usa < arizona,power,107.89282787608259,exc
40th < 2045,usa < newMexico,usa < arizona,power,111.5227542148029,exc
40th < 2050,usa < newMexico,usa < arizona,power,115.68610164910372,exc
20th < 2025,usa < utah,usa < arizona,power,0.5643309087408888,exc
20th < 2030,usa < utah,usa < arizona,power,0.5696554578395199,exc
30th < 2035,usa < utah,usa < arizona,power,0.603798671472453,exc
30th < 2040,usa < utah,usa < arizona,power,0.5753724139319439,exc
40th < 2045,usa < utah,usa < arizona,power,0.6491950081816903,exc
40th < 2050,usa < utah,usa < arizona,power,0.6585680317591344,exc
20th < 2025,usa < louisiana,usa < arkansas,power,8.631991649752347,exc
20th < 2030,usa < louisiana,usa < arkansas,power,13.915860018389665,exc
30th < 2035,usa < louisiana,usa < arkansas,power,16.425251998676146,exc
30th < 2040,usa < louisiana,usa < arkansas,power,20.42214784903435,exc
40th < 2045,usa < louisiana,usa < arkansas,power,14.572140115498653,exc
40th < 2050,usa < louisiana,usa < arkansas,power,17.005330860886566,exc
20th < 2025,usa < mississippi,usa < arkansas,power,5.6308543454810325,exc
20th < 2030,usa < mississippi,usa < arkansas,power,3.272937120655561,exc
30th < 2035,usa < mississippi,usa < arkansas,power,4.176633660554433,exc
30th < 2040,usa < mississippi,usa < arkansas,power,5.692385840549331,exc
40th < 2045,usa < mississippi,usa < arkansas,power,5.393399574148773,exc
40th < 2050,usa < mississippi,usa < arkansas,power,12.024428476557556,exc
20th < 2025,usa < missouri,usa < arkansas,power,23.32798021508134,exc
20th < 2030,usa < missouri,usa < arkansas,power,22.892661228567246,exc
30th < 2035,usa < missouri,usa < arkansas,power,21.99331318558047,exc
30th < 2040,usa < missouri,usa < arkansas,power,19.67956419535386,exc
40th < 2045,usa < missouri,usa < arkansas,power,24.930723941147242,exc
40th < 2050,usa < missouri,usa < arkansas,power,17.574757419879298,exc
20th < 2025,usa < oklahoma,usa < arkansas,power,22.545304088044844,exc
20th < 2030,usa < oklahoma,usa < arkansas,power,27.02347170472593,exc
30th < 2035,usa < oklahoma,usa < arkansas,power,38.652229462435315,exc
30th < 2040,usa < oklahoma,usa < arkansas,power,51.89108208399553,exc
40th < 2045,usa < oklahoma,usa < arkansas,power,61.96856454526731,exc
40th < 2050,usa < oklahoma,usa < arkansas,power,61.131063029066276,exc
20th < 2025,usa < tennessee,usa < arkansas,power,4.099009226424878,exc
20th < 2030,usa < tennessee,usa < arkansas,power,3.9679246554010232,exc
30th < 2035,usa < tennessee,usa < arkansas,power,5.301413040518388,exc
30th < 2040,usa < tennessee,usa < arkansas,power,4.860156960257132,exc
40th < 2045,usa < tennessee,usa < arkansas,power,7.392464620197869,exc
40th < 2050,usa < tennessee,usa < arkansas,power,11.301409011052101,exc
20th < 2025,usa < texas,usa < arkansas,power,1.2044598636440875,exc
20th < 2030,usa < texas,usa < arkansas,power,1.6964761566390472,exc
30th < 2035,usa < texas,usa < arkansas,power,1.5441399476115314,exc
30th < 2040,usa < texas,usa < arkansas,power,1.7785619069475005,exc
40th < 2045,usa < texas,usa < arkansas,power,43.84994103160151,exc
40th < 2050,usa < texas,usa < arkansas,power,82.70854004763012,exc
20th < 2025,usa < nevada,usa < california,power,24.029611667472494,exc
20th < 2030,usa < nevada,usa < california,power,35.41756950115242,exc
30th < 2035,usa < nevada,usa < california,power,47.73580215892074,exc
30th < 2040,usa < nevada,usa < california,power,55.8974822319001,exc
40th < 2045,usa < nevada,usa < california,power,62.204196436039275,exc
40th < 2050,usa < nevada,usa < california,power,58.01307914442753,exc
20th < 2025,usa < oregon,usa < california,power,94.80858151098653,exc
20th < 2030,usa < oregon,usa < california,power,121.95553490477512,exc
30th < 2035,usa < oregon,usa < california,power,136.4717551480037,exc
30th < 2040,usa < oregon,usa < california,power,137.98566503868736,exc
40th < 2045,usa < oregon,usa < california,power,140.5594904856919,exc
40th < 2050,usa < oregon,usa < california,power,122.96539270749352,exc
20th < 2025,usa < utah,usa < california,power,59.044340034695686,exc
20th < 2030,usa < utah,usa < california,power,105.97607080565447,exc
30th < 2035,usa < utah,usa < california,power,139.71472290994706,exc
30th < 2040,usa < utah,usa < california,power,165.9264352030335,exc
40th < 2045,usa < utah,usa < california,power,179.5826101566306,exc
40th < 2050,usa < utah,usa < california,power,170.62908412856282,exc
20th < 2025,usa < kansas,usa < colorado,power,18.164865080633113,exc
20th < 2030,usa < kansas,usa < colorado,power,29.015631575391435,exc
30th < 2035,usa < kansas,usa < colorado,power,28.702806273200018,exc
30th < 2040,usa < kansas,usa < colorado,power,25.30408693136089,exc
40th < 2045,usa < kansas,usa < colorado,power,27.770565955272687,exc
40th < 2050,usa < kansas,usa < colorado,power,21.555870259245083,exc
20th < 2025,usa < newMexico,usa < colorado,power,3.299006234526612,exc
20th < 2030,usa < newMexico,usa < colorado,power,3.693809745506567,exc
30th < 2035,usa < newMexico,usa < colorado,power,3.3856199222251857,exc
30th < 2040,usa < newMexico,usa < colorado,power,3.59150205012536,exc
40th < 2045,usa < newMexico,usa < colorado,power,3.686595879129594,exc
40th < 2050,usa < newMexico,usa < colorado,power,3.1089031162323835,exc
20th < 2025,usa < utah,usa < colorado,power,22.732012628475328,exc
20th < 2030,usa < utah,usa < colorado,power,47.36522178611608,exc
30th < 2035,usa < utah,usa < colorado,power,46.19096636134544,exc
30th < 2040,usa < utah,usa < colorado,power,46.170626911542904,exc
40th < 2045,usa < utah,usa < colorado,power,45.59983247301819,exc
40th < 2050,usa < utah,usa < colorado,power,48.140720553082694,exc
20th < 2025,usa < wyoming,usa < colorado,power,22.54039841819734,exc
20th < 2030,usa < wyoming,usa < colorado,power,24.469770340644807,exc
30th < 2035,usa < wyoming,usa < colorado,power,22.70679346797807,exc
30th < 2040,usa < wyoming,usa < colorado,power,21.48471716430929,exc
40th < 2045,usa < wyoming,usa < colorado,power,24.597721590644923,exc
40th < 2050,usa < wyoming,usa < colorado,power,23.480997878000018,exc
20th < 2025,usa < massachusetts,usa < connecticut,power,6.512214363550245,exc
20th < 2030,usa < massachusetts,usa < connecticut,power,6.699789668600085,exc
30th < 2035,usa < massachusetts,usa < connecticut,power,6.510967847030898,exc
30th < 2040,usa < massachusetts,usa < connecticut,power,6.663718234512131,exc
40th < 2045,usa < massachusetts,usa < connecticut,power,8.802332126982616,exc
40th < 2050,usa < massachusetts,usa < connecticut,power,6.5839261818821955,exc
20th < 2025,usa < newYork,usa < connecticut,power,24.48249482115095,exc
20th < 2030,usa < newYork,usa < connecticut,power,38.521179144371395,exc
30th < 2035,usa < newYork,usa < connecticut,power,41.49319667507829,exc
30th < 2040,usa < newYork,usa < connecticut,power,43.38049746103874,exc
40th < 2045,usa < newYork,usa < connecticut,power,49.07781210049537,exc
40th < 2050,usa < newYork,usa < connecticut,power,46.75396499085767,exc
20th < 2025,usa < rhodeIsland,usa < connecticut,power,4.013631496725908,exc
20th < 2030,usa < rhodeIsland,usa < connecticut,power,4.158225919464493,exc
30th < 2035,usa < rhodeIsland,usa < connecticut,power,4.209623278971459,exc
30th < 2040,usa < rhodeIsland,usa < connecticut,power,4.4934856791473425,exc
40th < 2045,usa < rhodeIsland,usa < connecticut,power,5.615528061170818,exc
40th < 2050,usa < rhodeIsland,usa < connecticut,power,5.432789283698112,exc
20th < 2025,usa < maryland,usa < delaware,power,13.079114631108075,exc
20th < 2030,usa < maryland,usa < delaware,power,9.876825087165034,exc
30th < 2035,usa < maryland,usa < delaware,power,10.49867337013894,exc
30th < 2040,usa < maryland,usa < delaware,power,11.696763606514272,exc
40th < 2045,usa < maryland,usa < delaware,power,11.191813199359471,exc
40th < 2050,usa < maryland,usa < delaware,power,7.811710297653503,exc
20th < 2025,usa < newJersey,usa < delaware,power,17.635346843477443,exc
20th < 2030,usa < newJersey,usa < delaware,power,22.069506394597145,exc
30th < 2035,usa < newJersey,usa < delaware,power,22.504250760370592,exc
30th < 2040,usa < newJersey,usa < delaware,power,20.805102056186584,exc
40th < 2045,usa < newJersey,usa < delaware,power,21.795455838451478,exc
40th < 2050,usa < newJersey,usa < delaware,power,24.912725655958827,exc
20th < 2025,usa < pennsylvania,usa < delaware,power,5.181146388924616,exc
20th < 2030,usa < pennsylvania,usa < delaware,power,4.6817355513218635,exc
30th < 2035,usa < pennsylvania,usa < delaware,power,5.044598702924457,exc
30th < 2040,usa < pennsylvania,usa < delaware,power,5.395946476574801,exc
40th < 2045,usa < pennsylvania,usa < delaware,power,5.262934131764926,exc
40th < 2050,usa < pennsylvania,usa < delaware,power,5.230753847591401,exc
20th < 2025,usa < georgia,usa < florida,power,52.12040360438945,exc
20th < 2030,usa < georgia,usa < florida,power,99.5066102568804,exc
30th < 2035,usa < georgia,usa < florida,power,112.08263717690728,exc
30th < 2040,usa < georgia,usa < florida,power,114.50847884848069,exc
40th < 2045,usa < georgia,usa < florida,power,155.29128897313487,exc
40th < 2050,usa < georgia,usa < florida,power,167.99720894755552,exc
20th < 2025,usa < northCarolina,usa < georgia,power,0.21590410407741598,exc
20th < 2030,usa < northCarolina,usa < georgia,power,0.21772347791157864,exc
30th < 2035,usa < northCarolina,usa < georgia,power,0.21311939100834476,exc
30th < 2040,usa < northCarolina,usa < georgia,power,0.2436288589152557,exc
40th < 2045,usa < northCarolina,usa < georgia,power,0.32764601792853,exc
40th < 2050,usa < northCarolina,usa < georgia,power,0.14460939874772324,exc
20th < 2025,usa < southCarolina,usa < georgia,power,14.631540062929764,exc
20th < 2030,usa < southCarolina,usa < georgia,power,13.302027776625925,exc
30th < 2035,usa < southCarolina,usa < georgia,power,16.18177892488131,exc
30th < 2040,usa < southCarolina,usa < georgia,power,15.073116195892192,exc
40th < 2045,usa < southCarolina,usa < georgia,power,7.607161119347321,exc
40th < 2050,usa < southCarolina,usa < georgia,power,2.198338720153509,exc
20th < 2025,usa < tennessee,usa < georgia,power,98.89679534198922,exc
20th < 2030,usa < tennessee,usa < georgia,power,208.7565905790322,exc
30th < 2035,usa < tennessee,usa < georgia,power,232.9768082140429,exc
30th < 2040,usa < tennessee,usa < georgia,power,246.10585150742259,exc
40th < 2045,usa < tennessee,usa < georgia,power,360.0587408204278,exc
40th < 2050,usa < tennessee,usa < georgia,power,428.74197076009546,exc
20th < 2025,usa < montana,usa < idaho,power,70.53592820386132,exc
20th < 2030,usa < montana,usa < idaho,power,103.34334366149665,exc
30th < 2035,usa < montana,usa < idaho,power,96.23387792432908,exc
30th < 2040,usa < montana,usa < idaho,power,87.16011958458246,exc
40th < 2045,usa < montana,usa < idaho,power,103.87999652270645,exc
40th < 2050,usa < montana,usa < idaho,power,97.88092464560984,exc
20th < 2025,usa < nevada,usa < idaho,power,19.84547034077619,exc
20th < 2030,usa < nevada,usa < idaho,power,38.683160841311754,exc
30th < 2035,usa < nevada,usa < idaho,power,42.199206938185355,exc
30th < 2040,usa < nevada,usa < idaho,power,53.7152865775116,exc
40th < 2045,usa < nevada,usa < idaho,power,48.87406330212667,exc
40th < 2050,usa < nevada,usa < idaho,power,62.458810891218974,exc
20th < 2025,usa < oregon,usa < idaho,power,10.639354444667315,exc
20th < 2030,usa < oregon,usa < idaho,power,18.777903714342848,exc
30th < 2035,usa < oregon,usa < idaho,power,26.11580086246672,exc
30th < 2040,usa < oregon,usa < idaho,power,37.57280399143798,exc
40th < 2045,usa < oregon,usa < idaho,power,32.004240658333366,exc
40th < 2050,usa < oregon,usa < idaho,power,43.3881784751497,exc
20th < 2025,usa < utah,usa < idaho,power,12.681110842283827,exc
20th < 2030,usa < utah,usa < idaho,power,22.03503468842665,exc
30th < 2035,usa < utah,usa < idaho,power,27.650826447731102,exc
30th < 2040,usa < utah,usa < idaho,power,37.48010335798403,exc
40th < 2045,usa < utah,usa < idaho,power,34.37699811301587,exc
40th < 2050,usa < utah,usa < idaho,power,44.01384480494107,exc
