timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2045,usa < westVirginia,usa < kentucky,hydrogen,7.885934694986352e-5,capaExc
40th < 2050,usa < westVirginia,usa < kentucky,hydrogen,0.00010271085287089948,capaExc
20th < 2025,usa < mississippi,usa < louisiana,hydrogen,5.541552887252942e-5,capaExc
20th < 2030,usa < mississippi,usa < louisiana,hydrogen,0.00011083105774505884,capaExc
30th < 2035,usa < mississippi,usa < louisiana,hydrogen,0.00011213515887185564,capaExc
30th < 2040,usa < mississippi,usa < louisiana,hydrogen,0.00011343925999865293,capaExc
40th < 2045,usa < mississippi,usa < louisiana,hydrogen,0.00011574178536578494,capaExc
40th < 2050,usa < mississippi,usa < louisiana,hydrogen,0.00011804431073291749,capaExc
20th < 2025,usa < texas,usa < louisiana,hydrogen,5.367142990280998e-5,capaExc
20th < 2030,usa < texas,usa < louisiana,hydrogen,0.00010734285980561996,capaExc
30th < 2035,usa < texas,usa < louisiana,hydrogen,0.00012586806900111746,capaExc
30th < 2040,usa < texas,usa < louisiana,hydrogen,0.0001443932781966151,capaExc
40th < 2045,usa < texas,usa < louisiana,hydrogen,0.00016064483784405413,capaExc
40th < 2050,usa < texas,usa < louisiana,hydrogen,0.00017689639749149367,capaExc
20th < 2025,usa < newHampshire,usa < maine,hydrogen,2.151062312160156e-5,capaExc
20th < 2030,usa < newHampshire,usa < maine,hydrogen,4.302124624320312e-5,capaExc
30th < 2035,usa < newHampshire,usa < maine,hydrogen,4.436530872985834e-5,capaExc
30th < 2040,usa < newHampshire,usa < maine,hydrogen,4.57093712165134e-5,capaExc
40th < 2045,usa < newHampshire,usa < maine,hydrogen,4.8806167869846855e-5,capaExc
40th < 2050,usa < newHampshire,usa < maine,hydrogen,5.190296452318022e-5,capaExc
20th < 2025,usa < pennsylvania,usa < maryland,hydrogen,2.0878008052560306e-5,capaExc
20th < 2030,usa < pennsylvania,usa < maryland,hydrogen,4.175601610512061e-5,capaExc
30th < 2035,usa < pennsylvania,usa < maryland,hydrogen,4.358051745150676e-5,capaExc
30th < 2040,usa < pennsylvania,usa < maryland,hydrogen,4.540501879789292e-5,capaExc
40th < 2045,usa < pennsylvania,usa < maryland,hydrogen,5.288550164848262e-5,capaExc
40th < 2050,usa < pennsylvania,usa < maryland,hydrogen,6.036598449907265e-5,capaExc
20th < 2025,usa < virginia,usa < maryland,hydrogen,3.502957354819961e-5,capaExc
20th < 2030,usa < virginia,usa < maryland,hydrogen,7.005914709639922e-5,capaExc
30th < 2035,usa < virginia,usa < maryland,hydrogen,7.121734096677275e-5,capaExc
30th < 2040,usa < virginia,usa < maryland,hydrogen,7.237553483714637e-5,capaExc
40th < 2045,usa < virginia,usa < maryland,hydrogen,0.0001151202883727554,capaExc
40th < 2050,usa < virginia,usa < maryland,hydrogen,0.0001578650419083643,capaExc
20th < 2025,usa < westVirginia,usa < maryland,hydrogen,1.2632831234852556e-5,capaExc
20th < 2030,usa < westVirginia,usa < maryland,hydrogen,2.5265662469705113e-5,capaExc
30th < 2035,usa < westVirginia,usa < maryland,hydrogen,2.7402097385015307e-5,capaExc
30th < 2040,usa < westVirginia,usa < maryland,hydrogen,2.953853230032557e-5,capaExc
40th < 2045,usa < westVirginia,usa < maryland,hydrogen,3.422555052810847e-5,capaExc
40th < 2050,usa < westVirginia,usa < maryland,hydrogen,3.891256875589156e-5,capaExc
20th < 2025,usa < newHampshire,usa < massachusetts,hydrogen,0.000350963540532159,capaExc
20th < 2030,usa < newHampshire,usa < massachusetts,hydrogen,0.000701927081064318,capaExc
30th < 2035,usa < newHampshire,usa < massachusetts,hydrogen,0.0007021455053351926,capaExc
30th < 2040,usa < newHampshire,usa < massachusetts,hydrogen,0.0007023639296060634,capaExc
40th < 2045,usa < newHampshire,usa < massachusetts,hydrogen,0.0007026173107448012,capaExc
40th < 2050,usa < newHampshire,usa < massachusetts,hydrogen,0.0007028706918835387,capaExc
20th < 2025,usa < newYork,usa < massachusetts,hydrogen,0.0038962489361372924,capaExc
20th < 2030,usa < newYork,usa < massachusetts,hydrogen,0.007792497872274585,capaExc
30th < 2035,usa < newYork,usa < massachusetts,hydrogen,0.007792698755643076,capaExc
30th < 2040,usa < newYork,usa < massachusetts,hydrogen,0.007792899639011409,capaExc
40th < 2045,usa < newYork,usa < massachusetts,hydrogen,0.007793135409038841,capaExc
40th < 2050,usa < newYork,usa < massachusetts,hydrogen,0.007793371179066209,capaExc
20th < 2025,usa < rhodeIsland,usa < massachusetts,hydrogen,0.000817542551503138,capaExc
20th < 2030,usa < rhodeIsland,usa < massachusetts,hydrogen,0.001635085103006276,capaExc
30th < 2035,usa < rhodeIsland,usa < massachusetts,hydrogen,0.001635262346053141,capaExc
30th < 2040,usa < rhodeIsland,usa < massachusetts,hydrogen,0.0016354395891000017,capaExc
40th < 2045,usa < rhodeIsland,usa < massachusetts,hydrogen,0.001635730133131466,capaExc
40th < 2050,usa < rhodeIsland,usa < massachusetts,hydrogen,0.0016360206771629496,capaExc
20th < 2025,usa < vermont,usa < massachusetts,hydrogen,4.525143079857957e-5,capaExc
20th < 2030,usa < vermont,usa < massachusetts,hydrogen,9.050286159715915e-5,capaExc
30th < 2035,usa < vermont,usa < massachusetts,hydrogen,9.088965425664161e-5,capaExc
30th < 2040,usa < vermont,usa < massachusetts,hydrogen,9.127644691612413e-5,capaExc
40th < 2045,usa < vermont,usa < massachusetts,hydrogen,9.173051007127792e-5,capaExc
40th < 2050,usa < vermont,usa < massachusetts,hydrogen,9.218457322643156e-5,capaExc
20th < 2025,usa < ohio,usa < michigan,hydrogen,3.38505675187955e-5,capaExc
20th < 2030,usa < ohio,usa < michigan,hydrogen,6.7701135037591e-5,capaExc
30th < 2035,usa < ohio,usa < michigan,hydrogen,6.81446356793721e-5,capaExc
30th < 2040,usa < ohio,usa < michigan,hydrogen,6.858813632115368e-5,capaExc
40th < 2045,usa < ohio,usa < michigan,hydrogen,6.926640226729551e-5,capaExc
40th < 2050,usa < ohio,usa < michigan,hydrogen,6.994466821343771e-5,capaExc
20th < 2025,usa < wisconsin,usa < michigan,hydrogen,1.5130460601970368e-5,capaExc
20th < 2030,usa < wisconsin,usa < michigan,hydrogen,3.0260921203940737e-5,capaExc
30th < 2035,usa < wisconsin,usa < michigan,hydrogen,4.367012523882782e-5,capaExc
30th < 2040,usa < wisconsin,usa < michigan,hydrogen,5.707932927371517e-5,capaExc
40th < 2045,usa < wisconsin,usa < michigan,hydrogen,5.7786022202494995e-5,capaExc
40th < 2050,usa < wisconsin,usa < michigan,hydrogen,5.849271513127505e-5,capaExc
20th < 2025,usa < northDakota,usa < minnesota,hydrogen,1.1927415812619924e-5,capaExc
20th < 2030,usa < northDakota,usa < minnesota,hydrogen,2.385483162523985e-5,capaExc
30th < 2035,usa < northDakota,usa < minnesota,hydrogen,2.531431146574158e-5,capaExc
30th < 2040,usa < northDakota,usa < minnesota,hydrogen,2.6773791306243298e-5,capaExc
40th < 2045,usa < northDakota,usa < minnesota,hydrogen,2.9899346482611217e-5,capaExc
40th < 2050,usa < northDakota,usa < minnesota,hydrogen,3.302490165897911e-5,capaExc
20th < 2025,usa < southDakota,usa < minnesota,hydrogen,1.8849178189978278e-5,capaExc
20th < 2030,usa < southDakota,usa < minnesota,hydrogen,3.7698356379956555e-5,capaExc
30th < 2035,usa < southDakota,usa < minnesota,hydrogen,3.841563514238105e-5,capaExc
30th < 2040,usa < southDakota,usa < minnesota,hydrogen,3.913291390480558e-5,capaExc
40th < 2045,usa < southDakota,usa < minnesota,hydrogen,4.41428415910607e-5,capaExc
40th < 2050,usa < southDakota,usa < minnesota,hydrogen,4.915276927731576e-5,capaExc
20th < 2025,usa < wisconsin,usa < minnesota,hydrogen,1.225676549216173e-5,capaExc
20th < 2030,usa < wisconsin,usa < minnesota,hydrogen,2.451353098432346e-5,capaExc
30th < 2035,usa < wisconsin,usa < minnesota,hydrogen,2.670878089273584e-5,capaExc
30th < 2040,usa < wisconsin,usa < minnesota,hydrogen,2.890403080114821e-5,capaExc
40th < 2045,usa < wisconsin,usa < minnesota,hydrogen,3.338923786757466e-5,capaExc
40th < 2050,usa < wisconsin,usa < minnesota,hydrogen,3.787444493400122e-5,capaExc
20th < 2025,usa < tennessee,usa < mississippi,hydrogen,1.3255450024141603e-5,capaExc
20th < 2030,usa < tennessee,usa < mississippi,hydrogen,2.6510900048283206e-5,capaExc
30th < 2035,usa < tennessee,usa < mississippi,hydrogen,2.7807488604739052e-5,capaExc
30th < 2040,usa < tennessee,usa < mississippi,hydrogen,2.9104077161194925e-5,capaExc
40th < 2045,usa < tennessee,usa < mississippi,hydrogen,3.1752253143742286e-5,capaExc
40th < 2050,usa < tennessee,usa < mississippi,hydrogen,3.4400429126289634e-5,capaExc
20th < 2025,usa < nebraska,usa < missouri,hydrogen,1.5654390344328857e-5,capaExc
20th < 2030,usa < nebraska,usa < missouri,hydrogen,3.1308780688657715e-5,capaExc
30th < 2035,usa < nebraska,usa < missouri,hydrogen,3.727748046160721e-5,capaExc
30th < 2040,usa < nebraska,usa < missouri,hydrogen,4.324618023455673e-5,capaExc
40th < 2045,usa < nebraska,usa < missouri,hydrogen,4.947197000488885e-5,capaExc
40th < 2050,usa < nebraska,usa < missouri,hydrogen,5.5697759775221e-5,capaExc
20th < 2025,usa < oklahoma,usa < missouri,hydrogen,2.080196497896493e-5,capaExc
20th < 2030,usa < oklahoma,usa < missouri,hydrogen,4.160392995792986e-5,capaExc
30th < 2035,usa < oklahoma,usa < missouri,hydrogen,6.338601573099902e-5,capaExc
30th < 2040,usa < oklahoma,usa < missouri,hydrogen,8.516810150406848e-5,capaExc
40th < 2045,usa < oklahoma,usa < missouri,hydrogen,0.00016925872490437338,capaExc
40th < 2050,usa < oklahoma,usa < missouri,hydrogen,0.0002533493483046776,capaExc
20th < 2025,usa < tennessee,usa < missouri,hydrogen,2.5268329041619485e-5,capaExc
20th < 2030,usa < tennessee,usa < missouri,hydrogen,5.053665808323897e-5,capaExc
30th < 2035,usa < tennessee,usa < missouri,hydrogen,5.091020099212346e-5,capaExc
30th < 2040,usa < tennessee,usa < missouri,hydrogen,5.128374390100758e-5,capaExc
40th < 2045,usa < tennessee,usa < missouri,hydrogen,5.2049153666579904e-5,capaExc
40th < 2050,usa < tennessee,usa < missouri,hydrogen,5.281456343215235e-5,capaExc
20th < 2025,usa < northDakota,usa < montana,hydrogen,1.2695563951528366e-5,capaExc
20th < 2030,usa < northDakota,usa < montana,hydrogen,2.5391127903056732e-5,capaExc
30th < 2035,usa < northDakota,usa < montana,hydrogen,2.705545703750601e-5,capaExc
30th < 2040,usa < northDakota,usa < montana,hydrogen,2.8719786171955245e-5,capaExc
40th < 2045,usa < northDakota,usa < montana,hydrogen,3.193268894335287e-5,capaExc
40th < 2050,usa < northDakota,usa < montana,hydrogen,3.5145591714750456e-5,capaExc
20th < 2025,usa < southDakota,usa < montana,hydrogen,2.0143359971727316e-5,capaExc
20th < 2030,usa < southDakota,usa < montana,hydrogen,4.028671994345463e-5,capaExc
30th < 2035,usa < southDakota,usa < montana,hydrogen,4.087036823599718e-5,capaExc
30th < 2040,usa < southDakota,usa < montana,hydrogen,4.145401652853978e-5,capaExc
40th < 2045,usa < southDakota,usa < montana,hydrogen,4.387045453403605e-5,capaExc
40th < 2050,usa < southDakota,usa < montana,hydrogen,4.62868925395324e-5,capaExc
20th < 2025,usa < wyoming,usa < montana,hydrogen,6.458035620697429e-5,capaExc
20th < 2030,usa < wyoming,usa < montana,hydrogen,0.00012916071241394857,capaExc
30th < 2035,usa < wyoming,usa < montana,hydrogen,0.0001297880164086892,capaExc
30th < 2040,usa < wyoming,usa < montana,hydrogen,0.00013041532040343026,capaExc
40th < 2045,usa < wyoming,usa < montana,hydrogen,0.015486076114582581,capaExc
40th < 2050,usa < wyoming,usa < montana,hydrogen,0.030841736908761762,capaExc
20th < 2025,usa < southDakota,usa < nebraska,hydrogen,2.1255472236941777e-5,capaExc
20th < 2030,usa < southDakota,usa < nebraska,hydrogen,4.251094447388355e-5,capaExc
30th < 2035,usa < southDakota,usa < nebraska,hydrogen,4.3854692314308004e-5,capaExc
30th < 2040,usa < southDakota,usa < nebraska,hydrogen,4.5198440154732415e-5,capaExc
40th < 2045,usa < southDakota,usa < nebraska,hydrogen,4.8468641678543204e-5,capaExc
40th < 2050,usa < southDakota,usa < nebraska,hydrogen,5.173884320235423e-5,capaExc
20th < 2025,usa < wyoming,usa < nebraska,hydrogen,1.5464407775287433e-5,capaExc
20th < 2030,usa < wyoming,usa < nebraska,hydrogen,3.092881555057487e-5,capaExc
30th < 2035,usa < wyoming,usa < nebraska,hydrogen,3.2770084748120014e-5,capaExc
30th < 2040,usa < wyoming,usa < nebraska,hydrogen,3.4611353945665126e-5,capaExc
40th < 2045,usa < wyoming,usa < nebraska,hydrogen,7.442884769948634e-5,capaExc
40th < 2050,usa < wyoming,usa < nebraska,hydrogen,0.00011424634145330742,capaExc
20th < 2025,usa < oregon,usa < nevada,hydrogen,1.6147671099161217e-5,capaExc
20th < 2030,usa < oregon,usa < nevada,hydrogen,3.2295342198322435e-5,capaExc
30th < 2035,usa < oregon,usa < nevada,hydrogen,3.470254248379211e-5,capaExc
30th < 2040,usa < oregon,usa < nevada,hydrogen,3.710974276926176e-5,capaExc
40th < 2045,usa < oregon,usa < nevada,hydrogen,3.926524319300121e-5,capaExc
40th < 2050,usa < oregon,usa < nevada,hydrogen,4.142074361674067e-5,capaExc
20th < 2025,usa < utah,usa < nevada,hydrogen,0.005459678042058625,capaExc
20th < 2030,usa < utah,usa < nevada,hydrogen,0.01091935608411725,capaExc
30th < 2035,usa < utah,usa < nevada,hydrogen,0.010919687180148182,capaExc
30th < 2040,usa < utah,usa < nevada,hydrogen,0.010920018276179477,capaExc
40th < 2045,usa < utah,usa < nevada,hydrogen,0.01092107352815835,capaExc
40th < 2050,usa < utah,usa < nevada,hydrogen,0.010922128780137208,capaExc
20th < 2025,usa < vermont,usa < newHampshire,hydrogen,1.6270732961655717e-5,capaExc
20th < 2030,usa < vermont,usa < newHampshire,hydrogen,3.254146592331143e-5,capaExc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,3.324288613211259e-5,capaExc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,3.394430634091375e-5,capaExc
40th < 2045,usa < vermont,usa < newHampshire,hydrogen,3.545396809945364e-5,capaExc
40th < 2050,usa < vermont,usa < newHampshire,hydrogen,3.69636298579935e-5,capaExc
20th < 2025,usa < newYork,usa < newJersey,hydrogen,0.04449150602441229,capaExc
20th < 2030,usa < newYork,usa < newJersey,hydrogen,0.08898301204882458,capaExc
30th < 2035,usa < newYork,usa < newJersey,hydrogen,0.12384084825841549,capaExc
30th < 2040,usa < newYork,usa < newJersey,hydrogen,0.15869868446801774,capaExc
40th < 2045,usa < newYork,usa < newJersey,hydrogen,0.15975895415427935,capaExc
40th < 2050,usa < newYork,usa < newJersey,hydrogen,0.1608192238405477,capaExc
20th < 2025,usa < pennsylvania,usa < newJersey,hydrogen,0.007299433397820455,capaExc
20th < 2030,usa < pennsylvania,usa < newJersey,hydrogen,0.01459886679564091,capaExc
30th < 2035,usa < pennsylvania,usa < newJersey,hydrogen,0.01460177663834666,capaExc
30th < 2040,usa < pennsylvania,usa < newJersey,hydrogen,0.014604686481051916,capaExc
40th < 2045,usa < pennsylvania,usa < newJersey,hydrogen,0.02509713382681858,capaExc
40th < 2050,usa < pennsylvania,usa < newJersey,hydrogen,0.03558958117258522,capaExc
20th < 2025,usa < oklahoma,usa < newMexico,hydrogen,2.0960964541901626e-5,capaExc
20th < 2030,usa < oklahoma,usa < newMexico,hydrogen,4.192192908380325e-5,capaExc
30th < 2035,usa < oklahoma,usa < newMexico,hydrogen,4.9263377806538406e-5,capaExc
30th < 2040,usa < oklahoma,usa < newMexico,hydrogen,5.66048265292735e-5,capaExc
40th < 2045,usa < oklahoma,usa < newMexico,hydrogen,6.416691376050417e-5,capaExc
40th < 2050,usa < oklahoma,usa < newMexico,hydrogen,7.17290009917347e-5,capaExc
20th < 2025,usa < texas,usa < newMexico,hydrogen,3.401160059514837e-5,capaExc
20th < 2030,usa < texas,usa < newMexico,hydrogen,6.802320119029675e-5,capaExc
30th < 2035,usa < texas,usa < newMexico,hydrogen,0.06451844080469925,capaExc
30th < 2040,usa < texas,usa < newMexico,hydrogen,0.12896885840820743,capaExc
40th < 2045,usa < texas,usa < newMexico,hydrogen,0.12896958538659908,capaExc
40th < 2050,usa < texas,usa < newMexico,hydrogen,0.12897031236499365,capaExc
20th < 2025,usa < utah,usa < newMexico,hydrogen,0.006377088700294814,capaExc
20th < 2030,usa < utah,usa < newMexico,hydrogen,0.012754177400589628,capaExc
30th < 2035,usa < utah,usa < newMexico,hydrogen,0.012755137723348027,capaExc
30th < 2040,usa < utah,usa < newMexico,hydrogen,0.012756098046106381,capaExc
40th < 2045,usa < utah,usa < newMexico,hydrogen,0.018983965732586306,capaExc
40th < 2050,usa < utah,usa < newMexico,hydrogen,0.02521183341906642,capaExc
20th < 2025,usa < pennsylvania,usa < newYork,hydrogen,2.481644599039575e-5,capaExc
20th < 2030,usa < pennsylvania,usa < newYork,hydrogen,4.96328919807915e-5,capaExc
30th < 2035,usa < pennsylvania,usa < newYork,hydrogen,4.9961174957824614e-5,capaExc
30th < 2040,usa < pennsylvania,usa < newYork,hydrogen,5.028945793485771e-5,capaExc
40th < 2045,usa < pennsylvania,usa < newYork,hydrogen,5.079376363529331e-5,capaExc
40th < 2050,usa < pennsylvania,usa < newYork,hydrogen,5.1298069335728926e-5,capaExc
20th < 2025,usa < rhodeIsland,usa < newYork,hydrogen,1.6845498998832274e-5,capaExc
20th < 2030,usa < rhodeIsland,usa < newYork,hydrogen,3.369099799766455e-5,capaExc
30th < 2035,usa < rhodeIsland,usa < newYork,hydrogen,3.450640759838651e-5,capaExc
30th < 2040,usa < rhodeIsland,usa < newYork,hydrogen,3.532181719910848e-5,capaExc
40th < 2045,usa < rhodeIsland,usa < newYork,hydrogen,3.647720335069667e-5,capaExc
40th < 2050,usa < rhodeIsland,usa < newYork,hydrogen,3.763258950228485e-5,capaExc
20th < 2025,usa < vermont,usa < newYork,hydrogen,2.0980461615972287e-5,capaExc
20th < 2030,usa < vermont,usa < newYork,hydrogen,4.196092323194457e-5,capaExc
30th < 2035,usa < vermont,usa < newYork,hydrogen,4.2444639437135886e-5,capaExc
30th < 2040,usa < vermont,usa < newYork,hydrogen,4.292835564232717e-5,capaExc
40th < 2045,usa < vermont,usa < newYork,hydrogen,4.422308739175897e-5,capaExc
40th < 2050,usa < vermont,usa < newYork,hydrogen,4.551781914119079e-5,capaExc
20th < 2025,usa < southCarolina,usa < northCarolina,hydrogen,1.4787706355114047e-5,capaExc
20th < 2030,usa < southCarolina,usa < northCarolina,hydrogen,2.9575412710228094e-5,capaExc
30th < 2035,usa < southCarolina,usa < northCarolina,hydrogen,3.0252241333104638e-5,capaExc
30th < 2040,usa < southCarolina,usa < northCarolina,hydrogen,3.0929069955981215e-5,capaExc
40th < 2045,usa < southCarolina,usa < northCarolina,hydrogen,3.3042206018429394e-5,capaExc
40th < 2050,usa < southCarolina,usa < northCarolina,hydrogen,3.5155342080877606e-5,capaExc
20th < 2025,usa < tennessee,usa < northCarolina,hydrogen,1.5462065151153653e-5,capaExc
20th < 2030,usa < tennessee,usa < northCarolina,hydrogen,3.0924130302307305e-5,capaExc
30th < 2035,usa < tennessee,usa < northCarolina,hydrogen,3.172977235960338e-5,capaExc
30th < 2040,usa < tennessee,usa < northCarolina,hydrogen,3.2535414416899464e-5,capaExc
40th < 2045,usa < tennessee,usa < northCarolina,hydrogen,3.552671290864562e-5,capaExc
40th < 2050,usa < tennessee,usa < northCarolina,hydrogen,3.851801140039178e-5,capaExc
20th < 2025,usa < virginia,usa < northCarolina,hydrogen,3.270492008394792e-5,capaExc
20th < 2030,usa < virginia,usa < northCarolina,hydrogen,6.540984016789584e-5,capaExc
30th < 2035,usa < virginia,usa < northCarolina,hydrogen,6.583094181479454e-5,capaExc
30th < 2040,usa < virginia,usa < northCarolina,hydrogen,6.625204346169373e-5,capaExc
40th < 2045,usa < virginia,usa < northCarolina,hydrogen,6.875516737625325e-5,capaExc
40th < 2050,usa < virginia,usa < northCarolina,hydrogen,7.125829129081313e-5,capaExc
20th < 2025,usa < southDakota,usa < northDakota,hydrogen,2.0305599222691265e-5,capaExc
20th < 2030,usa < southDakota,usa < northDakota,hydrogen,4.061119844538253e-5,capaExc
30th < 2035,usa < southDakota,usa < northDakota,hydrogen,4.128648100515282e-5,capaExc
30th < 2040,usa < southDakota,usa < northDakota,hydrogen,4.196176356492305e-5,capaExc
40th < 2045,usa < southDakota,usa < northDakota,hydrogen,4.673312307109516e-5,capaExc
40th < 2050,usa < southDakota,usa < northDakota,hydrogen,5.15044825772671e-5,capaExc
20th < 2025,usa < pennsylvania,usa < ohio,hydrogen,0.007266626185881756,capaExc
20th < 2030,usa < pennsylvania,usa < ohio,hydrogen,0.014533252371763512,capaExc
30th < 2035,usa < pennsylvania,usa < ohio,hydrogen,0.01453500110603181,capaExc
30th < 2040,usa < pennsylvania,usa < ohio,hydrogen,0.014536749840299953,capaExc
40th < 2045,usa < pennsylvania,usa < ohio,hydrogen,0.02495935529989142,capaExc
40th < 2050,usa < pennsylvania,usa < ohio,hydrogen,0.03538196075948273,capaExc
20th < 2025,usa < westVirginia,usa < ohio,hydrogen,1.7308325269806824e-5,capaExc
20th < 2030,usa < westVirginia,usa < ohio,hydrogen,3.461665053961365e-5,capaExc
30th < 2035,usa < westVirginia,usa < ohio,hydrogen,3.554830381501976e-5,capaExc
30th < 2040,usa < westVirginia,usa < ohio,hydrogen,3.64799570904259e-5,capaExc
40th < 2045,usa < westVirginia,usa < ohio,hydrogen,3.8928435071445956e-5,capaExc
40th < 2050,usa < westVirginia,usa < ohio,hydrogen,4.1376913052465996e-5,capaExc
20th < 2025,usa < texas,usa < oklahoma,hydrogen,0.008309689102589762,capaExc
20th < 2030,usa < texas,usa < oklahoma,hydrogen,0.016619378205179523,capaExc
30th < 2035,usa < texas,usa < oklahoma,hydrogen,0.018651650174645956,capaExc
30th < 2040,usa < texas,usa < oklahoma,hydrogen,0.02068392214411238,capaExc
40th < 2045,usa < texas,usa < oklahoma,hydrogen,0.020684503737156835,capaExc
40th < 2050,usa < texas,usa < oklahoma,hydrogen,0.02068508533020167,capaExc
20th < 2025,usa < washington,usa < oregon,hydrogen,8.531753814926141e-5,capaExc
20th < 2030,usa < washington,usa < oregon,hydrogen,0.00017063507629852282,capaExc
30th < 2035,usa < washington,usa < oregon,hydrogen,0.00017108302803194676,capaExc
30th < 2040,usa < washington,usa < oregon,hydrogen,0.00017153097976537019,capaExc
40th < 2045,usa < washington,usa < oregon,hydrogen,0.00019604790186647183,capaExc
40th < 2050,usa < washington,usa < oregon,hydrogen,0.00022056482396757367,capaExc
20th < 2025,usa < westVirginia,usa < pennsylvania,hydrogen,3.531611738335231e-5,capaExc
20th < 2030,usa < westVirginia,usa < pennsylvania,hydrogen,7.063223476670462e-5,capaExc
30th < 2035,usa < westVirginia,usa < pennsylvania,hydrogen,7.501963247170487e-5,capaExc
30th < 2040,usa < westVirginia,usa < pennsylvania,hydrogen,7.940703017670542e-5,capaExc
40th < 2045,usa < westVirginia,usa < pennsylvania,hydrogen,0.00011673046329076255,capaExc
40th < 2050,usa < westVirginia,usa < pennsylvania,hydrogen,0.00015405389640481886,capaExc
20th < 2025,usa < wyoming,usa < southDakota,hydrogen,1.690226822073032e-5,capaExc
20th < 2030,usa < wyoming,usa < southDakota,hydrogen,3.380453644146064e-5,capaExc
30th < 2035,usa < wyoming,usa < southDakota,hydrogen,3.7400197076637285e-5,capaExc
30th < 2040,usa < wyoming,usa < southDakota,hydrogen,4.0995857711813855e-5,capaExc
40th < 2045,usa < wyoming,usa < southDakota,hydrogen,6.975305841581416e-5,capaExc
40th < 2050,usa < wyoming,usa < southDakota,hydrogen,9.851025911981448e-5,capaExc
20th < 2025,usa < virginia,usa < tennessee,hydrogen,2.5750209458057892e-5,capaExc
20th < 2030,usa < virginia,usa < tennessee,hydrogen,5.1500418916115784e-5,capaExc
30th < 2035,usa < virginia,usa < tennessee,hydrogen,5.2739546803705895e-5,capaExc
30th < 2040,usa < virginia,usa < tennessee,hydrogen,5.397867469129595e-5,capaExc
40th < 2045,usa < virginia,usa < tennessee,hydrogen,9.919000353208942e-5,capaExc
40th < 2050,usa < virginia,usa < tennessee,hydrogen,0.00014440133237288283,capaExc
20th < 2025,usa < wyoming,usa < utah,hydrogen,8.642787622604406e-5,capaExc
20th < 2030,usa < wyoming,usa < utah,hydrogen,0.00017285575245208813,capaExc
30th < 2035,usa < wyoming,usa < utah,hydrogen,0.00017440985475848344,capaExc
30th < 2040,usa < wyoming,usa < utah,hydrogen,0.0001759639570648785,capaExc
40th < 2045,usa < wyoming,usa < utah,hydrogen,0.0002498018553359015,capaExc
40th < 2050,usa < wyoming,usa < utah,hydrogen,0.00032363975360692374,capaExc
20th < 2025,usa < westVirginia,usa < virginia,hydrogen,2.113543591818688e-5,capaExc
20th < 2030,usa < westVirginia,usa < virginia,hydrogen,4.227087183637376e-5,capaExc
30th < 2035,usa < westVirginia,usa < virginia,hydrogen,4.3274969783545155e-5,capaExc
30th < 2040,usa < westVirginia,usa < virginia,hydrogen,4.42790677307163e-5,capaExc
40th < 2045,usa < westVirginia,usa < virginia,hydrogen,5.272513346838992e-5,capaExc
40th < 2050,usa < westVirginia,usa < virginia,hydrogen,6.117119920606351e-5,capaExc
20th < 2025,usa < idaho,canada < canada_,power,10.51035643978755,capaExc
20th < 2030,usa < idaho,canada < canada_,power,21.0207128795751,capaExc
30th < 2035,usa < idaho,canada < canada_,power,25.210316903988197,capaExc
30th < 2040,usa < idaho,canada < canada_,power,29.39992092849937,capaExc
40th < 2045,usa < idaho,canada < canada_,power,29.399922103889935,capaExc
40th < 2050,usa < idaho,canada < canada_,power,29.399923279477246,capaExc
20th < 2025,usa < newHampshire,canada < canada_,power,3.945999892990988,capaExc
20th < 2030,usa < newHampshire,canada < canada_,power,7.891999785981976,capaExc
30th < 2035,usa < newHampshire,canada < canada_,power,7.921166280645549,capaExc
30th < 2040,usa < newHampshire,canada < canada_,power,7.9503327754084765,capaExc
40th < 2045,usa < newHampshire,canada < canada_,power,8.416744411291843,capaExc
40th < 2050,usa < newHampshire,canada < canada_,power,8.883156047141748,capaExc
20th < 2025,usa < ohio,canada < canada_,power,5.984733730004347,capaExc
20th < 2030,usa < ohio,canada < canada_,power,11.969467460008694,capaExc
30th < 2035,usa < ohio,canada < canada_,power,11.969467851349943,capaExc
30th < 2040,usa < ohio,canada < canada_,power,11.969468242686238,capaExc
40th < 2045,usa < ohio,canada < canada_,power,15.317534465036832,capaExc
40th < 2050,usa < ohio,canada < canada_,power,18.665600687390516,capaExc
20th < 2025,usa < wisconsin,canada < canada_,power,6.933485935253362,capaExc
20th < 2030,usa < wisconsin,canada < canada_,power,13.866971870506724,capaExc
30th < 2035,usa < wisconsin,canada < canada_,power,13.994204419176901,capaExc
30th < 2040,usa < wisconsin,canada < canada_,power,14.12143696786056,capaExc
40th < 2045,usa < wisconsin,canada < canada_,power,14.121438788379335,capaExc
40th < 2050,usa < wisconsin,canada < canada_,power,14.121440608923677,capaExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,0.5018560873145231,capaExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,1.0037121746290463,capaExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,1.7615837341755547,capaExc
