timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2045,usa < florida,usa < georgia,hydrogen,1.3193300313760763e-7,expExc
40th < 2050,usa < florida,usa < georgia,hydrogen,1.3193300313760763e-7,expExc
40th < 2045,usa < georgia,usa < northCarolina,hydrogen,1.8913002181901042e-7,expExc
40th < 2050,usa < georgia,usa < northCarolina,hydrogen,1.8913002181901042e-7,expExc
40th < 2045,usa < georgia,usa < southCarolina,hydrogen,4.733014421153243e-7,expExc
40th < 2050,usa < georgia,usa < southCarolina,hydrogen,4.733014421153243e-7,expExc
40th < 2045,usa < georgia,usa < tennessee,hydrogen,1.6409096753836715e-7,expExc
40th < 2050,usa < georgia,usa < tennessee,hydrogen,1.6409096753836715e-7,expExc
40th < 2045,usa < idaho,usa < montana,hydrogen,8.898549353907791e-7,expExc
40th < 2050,usa < idaho,usa < montana,hydrogen,8.898549353907791e-7,expExc
40th < 2045,usa < idaho,usa < nevada,hydrogen,2.396528826841196e-7,expExc
40th < 2050,usa < idaho,usa < nevada,hydrogen,2.396528826841196e-7,expExc
40th < 2045,usa < idaho,usa < oregon,hydrogen,1.2277909422611445e-7,expExc
40th < 2050,usa < idaho,usa < oregon,hydrogen,1.2277909422611445e-7,expExc
40th < 2045,usa < idaho,usa < utah,hydrogen,1.2121163025049384e-6,expExc
40th < 2050,usa < idaho,usa < utah,hydrogen,1.2121163025049384e-6,expExc
40th < 2045,usa < idaho,usa < washington,hydrogen,1.15368067661533e-6,expExc
40th < 2050,usa < idaho,usa < washington,hydrogen,1.15368067661533e-6,expExc
40th < 2045,usa < idaho,usa < wyoming,hydrogen,1.913366030031284e-7,expExc
40th < 2050,usa < idaho,usa < wyoming,hydrogen,1.913366030031284e-7,expExc
40th < 2045,usa < illinois,usa < indiana,hydrogen,2.09488791757096e-7,expExc
40th < 2050,usa < illinois,usa < indiana,hydrogen,2.09488791757096e-7,expExc
40th < 2045,usa < illinois,usa < iowa,hydrogen,7.202963457752512e-7,expExc
40th < 2050,usa < illinois,usa < iowa,hydrogen,7.202963457752512e-7,expExc
40th < 2045,usa < illinois,usa < kentucky,hydrogen,1.5729639716588695e-7,expExc
40th < 2050,usa < illinois,usa < kentucky,hydrogen,1.5729639716588695e-7,expExc
40th < 2045,usa < illinois,usa < michigan,hydrogen,1.568360953088913e-7,expExc
40th < 2050,usa < illinois,usa < michigan,hydrogen,1.568360953088913e-7,expExc
40th < 2045,usa < illinois,usa < missouri,hydrogen,1.7682012713523816e-7,expExc
40th < 2050,usa < illinois,usa < missouri,hydrogen,1.7682012713523816e-7,expExc
40th < 2045,usa < illinois,usa < wisconsin,hydrogen,1.5944680877256676e-7,expExc
40th < 2050,usa < illinois,usa < wisconsin,hydrogen,1.5944680877256676e-7,expExc
40th < 2045,usa < indiana,usa < kentucky,hydrogen,9.856849700045175e-8,expExc
40th < 2050,usa < indiana,usa < kentucky,hydrogen,9.856849700045175e-8,expExc
40th < 2045,usa < indiana,usa < michigan,hydrogen,1.5802404770321787e-7,expExc
40th < 2050,usa < indiana,usa < michigan,hydrogen,1.5802404770321787e-7,expExc
40th < 2045,usa < indiana,usa < ohio,hydrogen,1.702778036940751e-7,expExc
40th < 2050,usa < indiana,usa < ohio,hydrogen,1.702778036940751e-7,expExc
40th < 2045,usa < iowa,usa < minnesota,hydrogen,1.688871426888787e-7,expExc
40th < 2050,usa < iowa,usa < minnesota,hydrogen,1.688871426888787e-7,expExc
40th < 2045,usa < iowa,usa < missouri,hydrogen,1.4716577240067568e-7,expExc
40th < 2050,usa < iowa,usa < missouri,hydrogen,1.4716577240067568e-7,expExc
40th < 2045,usa < iowa,usa < nebraska,hydrogen,2.2262656881023034e-7,expExc
40th < 2050,usa < iowa,usa < nebraska,hydrogen,2.2262656881023034e-7,expExc
40th < 2045,usa < iowa,usa < southDakota,hydrogen,4.981880309646341e-7,expExc
40th < 2050,usa < iowa,usa < southDakota,hydrogen,4.981880309646341e-7,expExc
40th < 2045,usa < iowa,usa < wisconsin,hydrogen,1.7622568619553828e-7,expExc
40th < 2050,usa < iowa,usa < wisconsin,hydrogen,1.7622568619553828e-7,expExc
40th < 2045,usa < kansas,usa < missouri,hydrogen,3.108896454211313e-7,expExc
40th < 2050,usa < kansas,usa < missouri,hydrogen,3.108896454211313e-7,expExc
40th < 2045,usa < kansas,usa < nebraska,hydrogen,6.034222115441878e-7,expExc
40th < 2050,usa < kansas,usa < nebraska,hydrogen,6.034222115441878e-7,expExc
40th < 2045,usa < kansas,usa < oklahoma,hydrogen,3.2657367123057278e-6,expExc
40th < 2050,usa < kansas,usa < oklahoma,hydrogen,3.2657367123057278e-6,expExc
40th < 2045,usa < kentucky,usa < missouri,hydrogen,3.0650449351241363e-7,expExc
40th < 2050,usa < kentucky,usa < missouri,hydrogen,3.0650449351241363e-7,expExc
40th < 2045,usa < kentucky,usa < ohio,hydrogen,1.1910192351532697e-7,expExc
40th < 2050,usa < kentucky,usa < ohio,hydrogen,1.1910192351532697e-7,expExc
40th < 2045,usa < kentucky,usa < tennessee,hydrogen,2.1096653857210162e-7,expExc
40th < 2050,usa < kentucky,usa < tennessee,hydrogen,2.1096653857210162e-7,expExc
40th < 2045,usa < kentucky,usa < virginia,hydrogen,2.6220341659762167e-6,expExc
40th < 2050,usa < kentucky,usa < virginia,hydrogen,2.6220341659762167e-6,expExc
40th < 2045,usa < kentucky,usa < westVirginia,hydrogen,2.3162927219982364e-7,expExc
40th < 2050,usa < kentucky,usa < westVirginia,hydrogen,2.3162927219982364e-7,expExc
40th < 2045,usa < louisiana,usa < mississippi,hydrogen,2.0787754523680237e-7,expExc
40th < 2050,usa < louisiana,usa < mississippi,hydrogen,2.0787754523680237e-7,expExc
40th < 2045,usa < louisiana,usa < texas,hydrogen,1.2658150664919752e-6,expExc
40th < 2050,usa < louisiana,usa < texas,hydrogen,1.2658150664919752e-6,expExc
40th < 2045,usa < maine,usa < newHampshire,hydrogen,2.890701616377123e-7,expExc
40th < 2050,usa < maine,usa < newHampshire,hydrogen,2.890701616377123e-7,expExc
40th < 2045,usa < maryland,usa < pennsylvania,hydrogen,3.0391543100308906e-7,expExc
40th < 2050,usa < maryland,usa < pennsylvania,hydrogen,3.0391543100308906e-7,expExc
40th < 2045,usa < maryland,usa < virginia,hydrogen,2.196912198288984e-7,expExc
40th < 2050,usa < maryland,usa < virginia,hydrogen,2.196912198288984e-7,expExc
40th < 2045,usa < maryland,usa < westVirginia,hydrogen,3.1822607501721113e-6,expExc
40th < 2050,usa < maryland,usa < westVirginia,hydrogen,3.1822607501721113e-6,expExc
40th < 2045,usa < massachusetts,usa < newHampshire,hydrogen,1.816892732392238e-7,expExc
40th < 2050,usa < massachusetts,usa < newHampshire,hydrogen,1.816892732392238e-7,expExc
40th < 2045,usa < massachusetts,usa < newYork,hydrogen,2.0237884678461883e-7,expExc
40th < 2050,usa < massachusetts,usa < newYork,hydrogen,2.0237884678461883e-7,expExc
40th < 2045,usa < massachusetts,usa < rhodeIsland,hydrogen,4.242436855530667e-7,expExc
40th < 2050,usa < massachusetts,usa < rhodeIsland,hydrogen,4.242436855530667e-7,expExc
40th < 2045,usa < massachusetts,usa < vermont,hydrogen,1.8352968556214784e-7,expExc
40th < 2050,usa < massachusetts,usa < vermont,hydrogen,1.8352968556214784e-7,expExc
40th < 2045,usa < michigan,usa < ohio,hydrogen,1.7924690703357937e-7,expExc
40th < 2050,usa < michigan,usa < ohio,hydrogen,1.7924690703357937e-7,expExc
40th < 2045,usa < michigan,usa < wisconsin,hydrogen,2.2793552513116947e-7,expExc
40th < 2050,usa < michigan,usa < wisconsin,hydrogen,2.2793552513116947e-7,expExc
40th < 2045,usa < minnesota,usa < northDakota,hydrogen,1.0162215514623534e-6,expExc
40th < 2050,usa < minnesota,usa < northDakota,hydrogen,1.0162215514623534e-6,expExc
40th < 2045,usa < minnesota,usa < southDakota,hydrogen,2.4605404355105424e-7,expExc
40th < 2050,usa < minnesota,usa < southDakota,hydrogen,2.4605404355105424e-7,expExc
40th < 2045,usa < minnesota,usa < wisconsin,hydrogen,8.696712451530168e-7,expExc
40th < 2050,usa < minnesota,usa < wisconsin,hydrogen,8.696712451530168e-7,expExc
40th < 2045,usa < mississippi,usa < tennessee,hydrogen,1.1820002773202421e-6,expExc
40th < 2050,usa < mississippi,usa < tennessee,hydrogen,1.1820002773202421e-6,expExc
40th < 2045,usa < missouri,usa < nebraska,hydrogen,1.813203147583835e-7,expExc
40th < 2050,usa < missouri,usa < nebraska,hydrogen,1.813203147583835e-7,expExc
40th < 2045,usa < missouri,usa < oklahoma,hydrogen,1.4450606443250681e-5,expExc
40th < 2050,usa < missouri,usa < oklahoma,hydrogen,1.4450606443250681e-5,expExc
40th < 2045,usa < missouri,usa < tennessee,hydrogen,2.6659541029212334e-7,expExc
40th < 2050,usa < missouri,usa < tennessee,hydrogen,2.6659541029212334e-7,expExc
40th < 2045,usa < montana,usa < northDakota,hydrogen,9.984220258982268e-7,expExc
40th < 2050,usa < montana,usa < northDakota,hydrogen,9.984220258982268e-7,expExc
40th < 2045,usa < montana,usa < southDakota,hydrogen,2.881086272893924e-7,expExc
40th < 2050,usa < montana,usa < southDakota,hydrogen,2.881086272893924e-7,expExc
40th < 2045,usa < montana,usa < wyoming,hydrogen,2.0793095315045767e-7,expExc
40th < 2050,usa < montana,usa < wyoming,hydrogen,2.0793095315045767e-7,expExc
40th < 2045,usa < nebraska,usa < southDakota,hydrogen,1.8237133548954244e-7,expExc
40th < 2050,usa < nebraska,usa < southDakota,hydrogen,1.8237133548954244e-7,expExc
40th < 2045,usa < nebraska,usa < wyoming,hydrogen,2.8874040525745805e-6,expExc
40th < 2050,usa < nebraska,usa < wyoming,hydrogen,2.8874040525745805e-6,expExc
40th < 2045,usa < nevada,usa < oregon,hydrogen,2.360807219828163e-6,expExc
40th < 2050,usa < nevada,usa < oregon,hydrogen,2.360807219828163e-6,expExc
40th < 2045,usa < nevada,usa < utah,hydrogen,0.009056409240227763,expExc
40th < 2050,usa < nevada,usa < utah,hydrogen,0.009056409240227763,expExc
40th < 2045,usa < newHampshire,usa < vermont,hydrogen,6.338077192256146e-7,expExc
40th < 2050,usa < newHampshire,usa < vermont,hydrogen,6.338077192256146e-7,expExc
40th < 2045,usa < newJersey,usa < newYork,hydrogen,3.947598294876872e-7,expExc
40th < 2050,usa < newJersey,usa < newYork,hydrogen,3.947598294876872e-7,expExc
40th < 2045,usa < newJersey,usa < pennsylvania,hydrogen,2.695640458616179e-7,expExc
40th < 2050,usa < newJersey,usa < pennsylvania,hydrogen,2.695640458616179e-7,expExc
40th < 2045,usa < newMexico,usa < oklahoma,hydrogen,6.424265320222945e-5,expExc
40th < 2050,usa < newMexico,usa < oklahoma,hydrogen,6.424265320222945e-5,expExc
40th < 2045,usa < newMexico,usa < texas,hydrogen,3.192846187686495e-7,expExc
40th < 2050,usa < newMexico,usa < texas,hydrogen,3.192846187686495e-7,expExc
40th < 2045,usa < newMexico,usa < utah,hydrogen,0.010165968718865574,expExc
40th < 2050,usa < newMexico,usa < utah,hydrogen,0.010165968718865574,expExc
40th < 2045,usa < newYork,usa < pennsylvania,hydrogen,1.4710208836025932e-6,expExc
40th < 2050,usa < newYork,usa < pennsylvania,hydrogen,1.4710208836025932e-6,expExc
40th < 2045,usa < newYork,usa < rhodeIsland,hydrogen,2.4089421820173284e-7,expExc
40th < 2050,usa < newYork,usa < rhodeIsland,hydrogen,2.4089421820173284e-7,expExc
40th < 2045,usa < newYork,usa < vermont,hydrogen,8.265043353749972e-7,expExc
40th < 2050,usa < newYork,usa < vermont,hydrogen,8.265043353749972e-7,expExc
40th < 2045,usa < northCarolina,usa < southCarolina,hydrogen,1.1462664828793848e-6,expExc
40th < 2050,usa < northCarolina,usa < southCarolina,hydrogen,1.1462664828793848e-6,expExc
40th < 2045,usa < northCarolina,usa < tennessee,hydrogen,1.117072356927655e-6,expExc
40th < 2050,usa < northCarolina,usa < tennessee,hydrogen,1.117072356927655e-6,expExc
40th < 2045,usa < northCarolina,usa < virginia,hydrogen,2.07013664057601e-7,expExc
40th < 2050,usa < northCarolina,usa < virginia,hydrogen,2.07013664057601e-7,expExc
40th < 2045,usa < northDakota,usa < southDakota,hydrogen,2.297372576651803e-7,expExc
40th < 2050,usa < northDakota,usa < southDakota,hydrogen,2.297372576651803e-7,expExc
40th < 2045,usa < ohio,usa < pennsylvania,hydrogen,5.384098051563105e-6,expExc
40th < 2050,usa < ohio,usa < pennsylvania,hydrogen,5.384098051563105e-6,expExc
40th < 2045,usa < ohio,usa < westVirginia,hydrogen,2.474347290043661e-7,expExc
40th < 2050,usa < ohio,usa < westVirginia,hydrogen,2.474347290043661e-7,expExc
40th < 2045,usa < oklahoma,usa < texas,hydrogen,8.319923949452888e-5,expExc
40th < 2050,usa < oklahoma,usa < texas,hydrogen,8.319923949452888e-5,expExc
40th < 2045,usa < oregon,usa < washington,hydrogen,1.9874441277579137e-7,expExc
40th < 2050,usa < oregon,usa < washington,hydrogen,1.9874441277579137e-7,expExc
40th < 2045,usa < pennsylvania,usa < westVirginia,hydrogen,2.5100219487005417e-7,expExc
40th < 2050,usa < pennsylvania,usa < westVirginia,hydrogen,2.5100219487005417e-7,expExc
40th < 2045,usa < southDakota,usa < wyoming,hydrogen,1.9307220391287837e-6,expExc
40th < 2050,usa < southDakota,usa < wyoming,hydrogen,1.9307220391287837e-6,expExc
40th < 2045,usa < tennessee,usa < virginia,hydrogen,2.304092987407303e-7,expExc
40th < 2050,usa < tennessee,usa < virginia,hydrogen,2.304092987407303e-7,expExc
40th < 2045,usa < utah,usa < wyoming,hydrogen,0.015082584902946134,expExc
40th < 2050,usa < utah,usa < wyoming,hydrogen,0.015082584902946134,expExc
40th < 2045,usa < virginia,usa < westVirginia,hydrogen,2.273227484063663e-7,expExc
40th < 2050,usa < virginia,usa < westVirginia,hydrogen,2.273227484063663e-7,expExc
20th < 2025,canada < canada_,usa < idaho,power,10.252145816004376,expExc
20th < 2030,canada < canada_,usa < idaho,power,10.252145816004376,expExc
20th < 2025,canada < canada_,usa < maine,power,5.447852905322189e-6,expExc
20th < 2030,canada < canada_,usa < maine,power,5.447852905322189e-6,expExc
20th < 2025,canada < canada_,usa < michigan,power,3.7005932952744414,expExc
20th < 2030,canada < canada_,usa < michigan,power,3.7005932952744414,expExc
20th < 2025,canada < canada_,usa < minnesota,power,27.67301748381406,expExc
20th < 2030,canada < canada_,usa < minnesota,power,27.67301748381406,expExc
20th < 2025,canada < canada_,usa < montana,power,8.65084254697967,expExc
20th < 2030,canada < canada_,usa < montana,power,8.65084254697967,expExc
20th < 2025,canada < canada_,usa < newHampshire,power,3.997287246622702,expExc
20th < 2030,canada < canada_,usa < newHampshire,power,3.997287246622702,expExc
20th < 2025,canada < canada_,usa < newYork,power,23.84787174862599,expExc
20th < 2030,canada < canada_,usa < newYork,power,23.84787174862599,expExc
20th < 2025,canada < canada_,usa < northDakota,power,16.308201808851802,expExc
20th < 2030,canada < canada_,usa < northDakota,power,16.308201808851802,expExc
20th < 2025,canada < canada_,usa < ohio,power,5.770166615617626,expExc
20th < 2030,canada < canada_,usa < ohio,power,5.770166615617626,expExc
20th < 2025,canada < canada_,usa < vermont,power,2.663231712408773,expExc
20th < 2030,canada < canada_,usa < vermont,power,2.663231712408773,expExc
20th < 2025,canada < canada_,usa < washington,power,5.076461230904638,expExc
20th < 2030,canada < canada_,usa < washington,power,5.076461230904638,expExc
20th < 2025,canada < canada_,usa < wisconsin,power,6.762969227204579,expExc
20th < 2030,canada < canada_,usa < wisconsin,power,6.762969227204579,expExc
20th < 2025,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,0.5047125979361465,expExc
20th < 2030,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,0.5047125979361465,expExc
20th < 2025,mexico < bajaCalifornia,mexico < noroeste,power,12.423216673983635,expExc
20th < 2030,mexico < bajaCalifornia,mexico < noroeste,power,12.423216673983635,expExc
20th < 2025,mexico < bajaCalifornia,usa < california,power,33.21293522822145,expExc
20th < 2030,mexico < bajaCalifornia,usa < california,power,33.21293522822145,expExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < noroeste,power,0.057255246810837976,expExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < noroeste,power,0.057255246810837976,expExc
20th < 2025,mexico < central,mexico < occidental,power,7.591191859670965e-8,expExc
20th < 2030,mexico < central,mexico < occidental,power,7.591191859670965e-8,expExc
20th < 2025,mexico < central,mexico < oriental,power,1.2546557099712439,expExc
20th < 2030,mexico < central,mexico < oriental,power,1.2546557099712439,expExc
20th < 2025,mexico < noreste,mexico < norte,power,0.35189447804033336,expExc
20th < 2030,mexico < noreste,mexico < norte,power,0.35189447804033336,expExc
20th < 2025,mexico < noreste,mexico < occidental,power,0.3053562084737358,expExc
20th < 2030,mexico < noreste,mexico < occidental,power,0.3053562084737358,expExc
20th < 2025,mexico < noreste,mexico < oriental,power,4.322990474584162,expExc
20th < 2030,mexico < noreste,mexico < oriental,power,4.322990474584162,expExc
20th < 2025,mexico < noroeste,mexico < norte,power,0.6776458825421434,expExc
20th < 2030,mexico < noroeste,mexico < norte,power,0.6776458825421434,expExc
20th < 2025,mexico < noroeste,mexico < occidental,power,12.082378330959958,expExc
20th < 2030,mexico < noroeste,mexico < occidental,power,12.082378330959958,expExc
20th < 2025,mexico < norte,mexico < occidental,power,0.8067437728137182,expExc
20th < 2030,mexico < norte,mexico < occidental,power,0.8067437728137182,expExc
20th < 2025,mexico < occidental,mexico < oriental,power,15.914703917656382,expExc
20th < 2030,mexico < occidental,mexico < oriental,power,15.914703917656382,expExc
20th < 2025,mexico < oriental,mexico < peninsular,power,2.212630301781075,expExc
20th < 2030,mexico < oriental,mexico < peninsular,power,2.212630301781075,expExc
20th < 2025,usa < alabama,usa < florida,power,7.603266996059403,expExc
20th < 2030,usa < alabama,usa < florida,power,7.603266996059403,expExc
20th < 2025,usa < alabama,usa < georgia,power,6.256807303004272e-8,expExc
20th < 2030,usa < alabama,usa < georgia,power,6.256807303004272e-8,expExc
20th < 2025,usa < alabama,usa < mississippi,power,3.9174241535720757e-7,expExc
20th < 2030,usa < alabama,usa < mississippi,power,3.9174241535720757e-7,expExc
20th < 2025,usa < alabama,usa < tennessee,power,8.142328293416645,expExc
20th < 2030,usa < alabama,usa < tennessee,power,8.142328293416645,expExc
20th < 2025,usa < arizona,usa < california,power,6.8363301087791895,expExc
20th < 2030,usa < arizona,usa < california,power,6.8363301087791895,expExc
20th < 2025,usa < arizona,usa < colorado,power,4.067286765003781,expExc
20th < 2030,usa < arizona,usa < colorado,power,4.067286765003781,expExc
20th < 2025,usa < arizona,usa < nevada,power,3.6357944225910486e-8,expExc
20th < 2030,usa < arizona,usa < nevada,power,3.6357944225910486e-8,expExc
20th < 2025,usa < arizona,usa < newMexico,power,6.123330166725058,expExc
20th < 2030,usa < arizona,usa < newMexico,power,6.123330166725058,expExc
20th < 2025,usa < arizona,usa < utah,power,1.2265807205097498e-7,expExc
20th < 2030,usa < arizona,usa < utah,power,1.2265807205097498e-7,expExc
20th < 2025,usa < arkansas,usa < louisiana,power,8.736602756526484e-8,expExc
20th < 2030,usa < arkansas,usa < louisiana,power,8.736602756526484e-8,expExc
20th < 2025,usa < arkansas,usa < mississippi,power,0.08869731852809572,expExc
20th < 2030,usa < arkansas,usa < mississippi,power,0.08869731852809572,expExc
20th < 2025,usa < arkansas,usa < missouri,power,1.7105788661740076e-7,expExc
20th < 2030,usa < arkansas,usa < missouri,power,1.7105788661740076e-7,expExc
20th < 2025,usa < arkansas,usa < oklahoma,power,3.843820613264439e-6,expExc
20th < 2030,usa < arkansas,usa < oklahoma,power,3.843820613264439e-6,expExc
20th < 2025,usa < arkansas,usa < tennessee,power,4.5814738797470237e-7,expExc
20th < 2030,usa < arkansas,usa < tennessee,power,4.5814738797470237e-7,expExc
20th < 2025,usa < arkansas,usa < texas,power,4.0788495608043366e-6,expExc
20th < 2030,usa < arkansas,usa < texas,power,4.0788495608043366e-6,expExc
20th < 2025,usa < california,usa < nevada,power,2.751033746290432,expExc
20th < 2030,usa < california,usa < nevada,power,2.751033746290432,expExc
20th < 2025,usa < california,usa < oregon,power,11.245461237110115,expExc
20th < 2030,usa < california,usa < oregon,power,11.245461237110115,expExc
20th < 2025,usa < california,usa < utah,power,13.119079589157073,expExc
20th < 2030,usa < california,usa < utah,power,13.119079589157073,expExc
20th < 2025,usa < colorado,usa < kansas,power,3.146719877707926,expExc
20th < 2030,usa < colorado,usa < kansas,power,3.146719877707926,expExc
20th < 2025,usa < colorado,usa < nebraska,power,2.377534627253997,expExc
20th < 2030,usa < colorado,usa < nebraska,power,2.377534627253997,expExc
20th < 2025,usa < colorado,usa < newMexico,power,4.191958120516434e-7,expExc
20th < 2030,usa < colorado,usa < newMexico,power,4.191958120516434e-7,expExc
20th < 2025,usa < colorado,usa < oklahoma,power,5.88119884465406,expExc
20th < 2030,usa < colorado,usa < oklahoma,power,5.88119884465406,expExc
20th < 2025,usa < colorado,usa < utah,power,3.9366647682053273,expExc
20th < 2030,usa < colorado,usa < utah,power,3.9366647682053273,expExc
20th < 2025,usa < colorado,usa < wyoming,power,9.42320160931515e-8,expExc
20th < 2030,usa < colorado,usa < wyoming,power,9.42320160931515e-8,expExc
20th < 2025,usa < connecticut,usa < massachusetts,power,6.303759274428007e-8,expExc
20th < 2030,usa < connecticut,usa < massachusetts,power,6.303759274428007e-8,expExc
20th < 2025,usa < connecticut,usa < newYork,power,2.236913393844037,expExc
20th < 2030,usa < connecticut,usa < newYork,power,2.236913393844037,expExc
20th < 2025,usa < connecticut,usa < rhodeIsland,power,5.6715307312726844e-8,expExc
20th < 2030,usa < connecticut,usa < rhodeIsland,power,5.6715307312726844e-8,expExc
20th < 2025,usa < delaware,usa < maryland,power,5.932627797771309e-8,expExc
20th < 2030,usa < delaware,usa < maryland,power,5.932627797771309e-8,expExc
20th < 2025,usa < delaware,usa < newJersey,power,1.2661164166089777e-8,expExc
20th < 2030,usa < delaware,usa < newJersey,power,1.2661164166089777e-8,expExc
20th < 2025,usa < delaware,usa < pennsylvania,power,7.680324836090609e-8,expExc
20th < 2030,usa < delaware,usa < pennsylvania,power,7.680324836090609e-8,expExc
20th < 2025,usa < florida,usa < georgia,power,5.109390205808568,expExc
20th < 2030,usa < florida,usa < georgia,power,5.109390205808568,expExc
20th < 2025,usa < georgia,usa < northCarolina,power,8.930464370273439e-8,expExc
20th < 2030,usa < georgia,usa < northCarolina,power,8.930464370273439e-8,expExc
20th < 2025,usa < georgia,usa < southCarolina,power,5.988297544715208e-8,expExc
20th < 2030,usa < georgia,usa < southCarolina,power,5.988297544715208e-8,expExc
20th < 2025,usa < georgia,usa < tennessee,power,12.42727917765069,expExc
20th < 2030,usa < georgia,usa < tennessee,power,12.42727917765069,expExc
20th < 2025,usa < idaho,usa < montana,power,5.066493532788906,expExc
20th < 2030,usa < idaho,usa < montana,power,5.066493532788906,expExc
20th < 2025,usa < idaho,usa < nevada,power,5.217705921401526,expExc
20th < 2030,usa < idaho,usa < nevada,power,5.217705921401526,expExc
20th < 2025,usa < idaho,usa < oregon,power,1.4658672898312763,expExc
20th < 2030,usa < idaho,usa < oregon,power,1.4658672898312763,expExc
20th < 2025,usa < idaho,usa < utah,power,2.0843923970047893,expExc
20th < 2030,usa < idaho,usa < utah,power,2.0843923970047893,expExc
20th < 2025,usa < idaho,usa < washington,power,5.340882443500827e-8,expExc
20th < 2030,usa < idaho,usa < washington,power,5.340882443500827e-8,expExc
20th < 2025,usa < idaho,usa < wyoming,power,3.9097663224743694e-7,expExc
20th < 2030,usa < idaho,usa < wyoming,power,3.9097663224743694e-7,expExc
20th < 2025,usa < illinois,usa < indiana,power,4.362151594550993e-8,expExc
20th < 2030,usa < illinois,usa < indiana,power,4.362151594550993e-8,expExc
20th < 2025,usa < illinois,usa < iowa,power,4.978412501001912e-7,expExc
20th < 2030,usa < illinois,usa < iowa,power,4.978412501001912e-7,expExc
20th < 2025,usa < illinois,usa < kentucky,power,11.905178296154123,expExc
20th < 2030,usa < illinois,usa < kentucky,power,11.905178296154123,expExc
20th < 2025,usa < illinois,usa < michigan,power,5.513753361616906,expExc
20th < 2030,usa < illinois,usa < michigan,power,5.513753361616906,expExc
20th < 2025,usa < illinois,usa < missouri,power,7.091538901246102e-8,expExc
20th < 2030,usa < illinois,usa < missouri,power,7.091538901246102e-8,expExc
20th < 2025,usa < illinois,usa < wisconsin,power,2.681814364643272e-6,expExc
20th < 2030,usa < illinois,usa < wisconsin,power,2.681814364643272e-6,expExc
20th < 2025,usa < indiana,usa < kentucky,power,1.3912495065185568e-5,expExc
20th < 2030,usa < indiana,usa < kentucky,power,1.3912495065185568e-5,expExc
20th < 2025,usa < indiana,usa < michigan,power,4.152244322321717e-7,expExc
20th < 2030,usa < indiana,usa < michigan,power,4.152244322321717e-7,expExc
20th < 2025,usa < indiana,usa < ohio,power,19.451619215272007,expExc
20th < 2030,usa < indiana,usa < ohio,power,19.451619215272007,expExc
20th < 2025,usa < iowa,usa < minnesota,power,1.4048072452387016e-7,expExc
20th < 2030,usa < iowa,usa < minnesota,power,1.4048072452387016e-7,expExc
20th < 2025,usa < iowa,usa < missouri,power,0.900346534681416,expExc
20th < 2030,usa < iowa,usa < missouri,power,0.900346534681416,expExc
20th < 2025,usa < iowa,usa < nebraska,power,2.4136055369839257e-8,expExc
20th < 2030,usa < iowa,usa < nebraska,power,2.4136055369839257e-8,expExc
20th < 2025,usa < iowa,usa < southDakota,power,9.99424624791257e-8,expExc
20th < 2030,usa < iowa,usa < southDakota,power,9.99424624791257e-8,expExc
20th < 2025,usa < iowa,usa < wisconsin,power,1.1837420491291419e-7,expExc
20th < 2030,usa < iowa,usa < wisconsin,power,1.1837420491291419e-7,expExc
20th < 2025,usa < kansas,usa < missouri,power,0.0099244763070405,expExc
20th < 2030,usa < kansas,usa < missouri,power,0.0099244763070405,expExc
20th < 2025,usa < kansas,usa < nebraska,power,2.398727111212812e-7,expExc
20th < 2030,usa < kansas,usa < nebraska,power,2.398727111212812e-7,expExc
20th < 2025,usa < kansas,usa < oklahoma,power,0.2871507118235182,expExc
20th < 2030,usa < kansas,usa < oklahoma,power,0.2871507118235182,expExc
20th < 2025,usa < kentucky,usa < missouri,power,1.2399138211637721,expExc
20th < 2030,usa < kentucky,usa < missouri,power,1.2399138211637721,expExc
20th < 2025,usa < kentucky,usa < ohio,power,0.6500649040781092,expExc
20th < 2030,usa < kentucky,usa < ohio,power,0.6500649040781092,expExc
20th < 2025,usa < kentucky,usa < tennessee,power,5.1165745444735646e-8,expExc
20th < 2030,usa < kentucky,usa < tennessee,power,5.1165745444735646e-8,expExc
20th < 2025,usa < kentucky,usa < virginia,power,6.217207465708431,expExc
20th < 2030,usa < kentucky,usa < virginia,power,6.217207465708431,expExc
20th < 2025,usa < kentucky,usa < westVirginia,power,2.3068746637680895,expExc
20th < 2030,usa < kentucky,usa < westVirginia,power,2.3068746637680895,expExc
20th < 2025,usa < louisiana,usa < mississippi,power,4.2062677488473e-6,expExc
20th < 2030,usa < louisiana,usa < mississippi,power,4.2062677488473e-6,expExc
20th < 2025,usa < louisiana,usa < texas,power,5.106963512949456,expExc
20th < 2030,usa < louisiana,usa < texas,power,5.106963512949456,expExc
20th < 2025,usa < maine,usa < newHampshire,power,6.125785015551998e-8,expExc
20th < 2030,usa < maine,usa < newHampshire,power,6.125785015551998e-8,expExc
20th < 2025,usa < maryland,usa < pennsylvania,power,6.513009115915473e-8,expExc
20th < 2030,usa < maryland,usa < pennsylvania,power,6.513009115915473e-8,expExc
