timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2050,usa < mississippi,usa < louisiana,hydrogen,0.00023219523310406153,exc
20th < 2025,usa < texas,usa < louisiana,hydrogen,0.00017913700727420793,exc
20th < 2030,usa < texas,usa < louisiana,hydrogen,0.00010300491862906082,exc
30th < 2035,usa < texas,usa < louisiana,hydrogen,0.00010440339686386768,exc
30th < 2040,usa < texas,usa < louisiana,hydrogen,0.0001369432510162556,exc
40th < 2045,usa < texas,usa < louisiana,hydrogen,0.0005867150074784006,exc
40th < 2050,usa < texas,usa < louisiana,hydrogen,0.00041868808967867064,exc
20th < 2025,usa < newHampshire,usa < maine,hydrogen,1.935185385531106e-5,exc
20th < 2030,usa < newHampshire,usa < maine,hydrogen,9.108300118138708e-5,exc
30th < 2035,usa < newHampshire,usa < maine,hydrogen,0.00011437626845074742,exc
30th < 2040,usa < newHampshire,usa < maine,hydrogen,6.688465403378029e-5,exc
40th < 2045,usa < newHampshire,usa < maine,hydrogen,5.960267724179765e-5,exc
40th < 2050,usa < newHampshire,usa < maine,hydrogen,0.0001453255805239847,exc
20th < 2025,usa < pennsylvania,usa < maryland,hydrogen,1.756714129292173e-5,exc
20th < 2030,usa < pennsylvania,usa < maryland,hydrogen,5.8185454065503146e-5,exc
30th < 2035,usa < pennsylvania,usa < maryland,hydrogen,6.492017507022125e-5,exc
30th < 2040,usa < pennsylvania,usa < maryland,hydrogen,7.55437177647546e-5,exc
40th < 2045,usa < pennsylvania,usa < maryland,hydrogen,4.2813179611605663e-5,exc
40th < 2050,usa < pennsylvania,usa < maryland,hydrogen,0.00013916140750103466,exc
20th < 2025,usa < virginia,usa < maryland,hydrogen,4.080967535779014e-5,exc
20th < 2030,usa < virginia,usa < maryland,hydrogen,6.0963250743430954e-5,exc
30th < 2035,usa < virginia,usa < maryland,hydrogen,0.00012828260331401237,exc
30th < 2040,usa < virginia,usa < maryland,hydrogen,0.00034139489202731586,exc
40th < 2045,usa < virginia,usa < maryland,hydrogen,0.00043181151896143306,exc
40th < 2050,usa < virginia,usa < maryland,hydrogen,0.00015907865536014676,exc
20th < 2025,usa < westVirginia,usa < maryland,hydrogen,2.3236924197136507e-5,exc
20th < 2030,usa < westVirginia,usa < maryland,hydrogen,6.472872737295799e-5,exc
30th < 2035,usa < westVirginia,usa < maryland,hydrogen,5.883433444805499e-5,exc
30th < 2040,usa < westVirginia,usa < maryland,hydrogen,0.0001048495219681419,exc
40th < 2045,usa < westVirginia,usa < maryland,hydrogen,0.0001386270939952676,exc
40th < 2050,usa < westVirginia,usa < maryland,hydrogen,0.00010200302575377542,exc
20th < 2025,usa < newHampshire,usa < massachusetts,hydrogen,0.04398150399009266,exc
20th < 2030,usa < newHampshire,usa < massachusetts,hydrogen,0.07607450066619804,exc
30th < 2035,usa < newHampshire,usa < massachusetts,hydrogen,0.10305747197746572,exc
30th < 2040,usa < newHampshire,usa < massachusetts,hydrogen,0.17280783073083017,exc
40th < 2045,usa < newHampshire,usa < massachusetts,hydrogen,0.1222657832132392,exc
40th < 2050,usa < newHampshire,usa < massachusetts,hydrogen,0.07604326826076063,exc
20th < 2025,usa < newYork,usa < massachusetts,hydrogen,9.953962433977606e-5,exc
20th < 2030,usa < newYork,usa < massachusetts,hydrogen,9.783123196325056e-5,exc
30th < 2035,usa < newYork,usa < massachusetts,hydrogen,0.21380043589919231,exc
30th < 2040,usa < newYork,usa < massachusetts,hydrogen,0.6298342228180418,exc
40th < 2045,usa < newYork,usa < massachusetts,hydrogen,0.22483661561185828,exc
40th < 2050,usa < newYork,usa < massachusetts,hydrogen,0.2760742387005658,exc
20th < 2025,usa < rhodeIsland,usa < massachusetts,hydrogen,1.8887145019300094e-5,exc
20th < 2030,usa < rhodeIsland,usa < massachusetts,hydrogen,7.205453537613143e-5,exc
30th < 2035,usa < rhodeIsland,usa < massachusetts,hydrogen,5.8078559097832e-5,exc
30th < 2040,usa < rhodeIsland,usa < massachusetts,hydrogen,6.107589275880843e-5,exc
40th < 2045,usa < rhodeIsland,usa < massachusetts,hydrogen,6.880859883538385e-5,exc
40th < 2050,usa < rhodeIsland,usa < massachusetts,hydrogen,7.551404661448565e-5,exc
20th < 2025,usa < vermont,usa < massachusetts,hydrogen,0.027050764071191846,exc
20th < 2030,usa < vermont,usa < massachusetts,hydrogen,0.005959054447270729,exc
30th < 2035,usa < vermont,usa < massachusetts,hydrogen,0.038080710940231514,exc
30th < 2040,usa < vermont,usa < massachusetts,hydrogen,0.05075893686477518,exc
40th < 2045,usa < vermont,usa < massachusetts,hydrogen,0.03761607859852008,exc
40th < 2050,usa < vermont,usa < massachusetts,hydrogen,0.022239540546104167,exc
20th < 2025,usa < ohio,usa < michigan,hydrogen,2.5804159895460407e-5,exc
20th < 2030,usa < ohio,usa < michigan,hydrogen,0.0002285967844935754,exc
30th < 2035,usa < ohio,usa < michigan,hydrogen,0.00015897866500766536,exc
30th < 2040,usa < ohio,usa < michigan,hydrogen,0.00011961300209607775,exc
40th < 2045,usa < ohio,usa < michigan,hydrogen,0.00033057008990985156,exc
40th < 2050,usa < ohio,usa < michigan,hydrogen,0.000254062973785338,exc
20th < 2025,usa < wisconsin,usa < michigan,hydrogen,4.934005303937152e-5,exc
20th < 2030,usa < wisconsin,usa < michigan,hydrogen,5.7696815490617056e-5,exc
30th < 2035,usa < wisconsin,usa < michigan,hydrogen,7.03346051980416e-5,exc
30th < 2040,usa < wisconsin,usa < michigan,hydrogen,0.00012190129347068736,exc
40th < 2045,usa < wisconsin,usa < michigan,hydrogen,9.754323230969993e-5,exc
40th < 2050,usa < wisconsin,usa < michigan,hydrogen,7.867686591521386e-5,exc
20th < 2025,usa < northDakota,usa < minnesota,hydrogen,2.684615286570041e-5,exc
20th < 2030,usa < northDakota,usa < minnesota,hydrogen,5.3562000196759546e-5,exc
30th < 2035,usa < northDakota,usa < minnesota,hydrogen,5.277629007224558e-5,exc
30th < 2040,usa < northDakota,usa < minnesota,hydrogen,6.62992254115922e-5,exc
40th < 2045,usa < northDakota,usa < minnesota,hydrogen,6.139010393100658e-5,exc
40th < 2050,usa < northDakota,usa < minnesota,hydrogen,7.293425910631086e-5,exc
20th < 2025,usa < southDakota,usa < minnesota,hydrogen,7.167338896355394e-5,exc
20th < 2030,usa < southDakota,usa < minnesota,hydrogen,7.72151660396929e-5,exc
30th < 2035,usa < southDakota,usa < minnesota,hydrogen,6.606783462557581e-5,exc
30th < 2040,usa < southDakota,usa < minnesota,hydrogen,0.00010589706720373485,exc
40th < 2045,usa < southDakota,usa < minnesota,hydrogen,0.00021515592233201523,exc
40th < 2050,usa < southDakota,usa < minnesota,hydrogen,8.432825936235246e-5,exc
20th < 2025,usa < wisconsin,usa < minnesota,hydrogen,2.5098770730160455e-5,exc
20th < 2030,usa < wisconsin,usa < minnesota,hydrogen,5.609081535899723e-5,exc
30th < 2035,usa < wisconsin,usa < minnesota,hydrogen,6.542901271610203e-5,exc
30th < 2040,usa < wisconsin,usa < minnesota,hydrogen,5.3442643106602505e-5,exc
40th < 2045,usa < wisconsin,usa < minnesota,hydrogen,7.199073587091137e-5,exc
40th < 2050,usa < wisconsin,usa < minnesota,hydrogen,7.672245997239158e-5,exc
20th < 2025,usa < tennessee,usa < mississippi,hydrogen,1.8383185572268937e-5,exc
20th < 2030,usa < tennessee,usa < mississippi,hydrogen,5.8578466146370954e-5,exc
30th < 2035,usa < tennessee,usa < mississippi,hydrogen,5.7981266254939936e-5,exc
30th < 2040,usa < tennessee,usa < mississippi,hydrogen,6.552667357141094e-5,exc
40th < 2045,usa < tennessee,usa < mississippi,hydrogen,5.407286779788411e-5,exc
40th < 2050,usa < tennessee,usa < mississippi,hydrogen,8.031141703566355e-5,exc
20th < 2025,usa < nebraska,usa < missouri,hydrogen,2.6831142572973234e-5,exc
20th < 2030,usa < nebraska,usa < missouri,hydrogen,7.647822117215329e-5,exc
30th < 2035,usa < nebraska,usa < missouri,hydrogen,7.02885651172799e-5,exc
30th < 2040,usa < nebraska,usa < missouri,hydrogen,0.00021886863589249628,exc
40th < 2045,usa < nebraska,usa < missouri,hydrogen,0.00010411223201198927,exc
40th < 2050,usa < nebraska,usa < missouri,hydrogen,8.533785856191157e-5,exc
20th < 2025,usa < oklahoma,usa < missouri,hydrogen,0.00027824789077881943,exc
20th < 2030,usa < oklahoma,usa < missouri,hydrogen,0.00014807869299991762,exc
30th < 2035,usa < oklahoma,usa < missouri,hydrogen,0.00010547041151648661,exc
30th < 2040,usa < oklahoma,usa < missouri,hydrogen,0.0001084766499756599,exc
40th < 2045,usa < oklahoma,usa < missouri,hydrogen,0.00045575711603164457,exc
40th < 2050,usa < oklahoma,usa < missouri,hydrogen,0.00023861748814527032,exc
20th < 2025,usa < tennessee,usa < missouri,hydrogen,9.330806264850518e-6,exc
20th < 2030,usa < tennessee,usa < missouri,hydrogen,0.00012374919947674918,exc
30th < 2035,usa < tennessee,usa < missouri,hydrogen,0.00013794251059100638,exc
30th < 2040,usa < tennessee,usa < missouri,hydrogen,0.00010952446661754414,exc
40th < 2045,usa < tennessee,usa < missouri,hydrogen,8.980896640361848e-5,exc
40th < 2050,usa < tennessee,usa < missouri,hydrogen,0.00010492572885367967,exc
20th < 2025,usa < northDakota,usa < montana,hydrogen,2.659851049474787e-5,exc
20th < 2030,usa < northDakota,usa < montana,hydrogen,6.569485734699851e-5,exc
30th < 2035,usa < northDakota,usa < montana,hydrogen,9.039883884820647e-5,exc
30th < 2040,usa < northDakota,usa < montana,hydrogen,0.00010111518006648577,exc
40th < 2045,usa < northDakota,usa < montana,hydrogen,4.391139591444825e-5,exc
40th < 2050,usa < northDakota,usa < montana,hydrogen,0.00010490767670884956,exc
20th < 2025,usa < southDakota,usa < montana,hydrogen,6.591636054213068e-5,exc
20th < 2030,usa < southDakota,usa < montana,hydrogen,8.23911266259889e-5,exc
30th < 2035,usa < southDakota,usa < montana,hydrogen,9.520340723463503e-5,exc
30th < 2040,usa < southDakota,usa < montana,hydrogen,0.00011781041840240797,exc
40th < 2045,usa < southDakota,usa < montana,hydrogen,0.0001315817733692861,exc
40th < 2050,usa < southDakota,usa < montana,hydrogen,7.099565227210222e-5,exc
20th < 2025,usa < wyoming,usa < montana,hydrogen,0.00020067894273583,exc
20th < 2030,usa < wyoming,usa < montana,hydrogen,0.00015902277019921846,exc
30th < 2035,usa < wyoming,usa < montana,hydrogen,3.334597493015176e-5,exc
30th < 2040,usa < wyoming,usa < montana,hydrogen,0.00021231474265306815,exc
40th < 2045,usa < wyoming,usa < montana,hydrogen,0.0011599727329288938,exc
40th < 2050,usa < wyoming,usa < montana,hydrogen,0.0004164760357321715,exc
20th < 2025,usa < southDakota,usa < nebraska,hydrogen,2.3141299987533127e-5,exc
20th < 2030,usa < southDakota,usa < nebraska,hydrogen,7.442015745289074e-5,exc
30th < 2035,usa < southDakota,usa < nebraska,hydrogen,6.816495113588344e-5,exc
30th < 2040,usa < southDakota,usa < nebraska,hydrogen,7.817883364036535e-5,exc
40th < 2045,usa < southDakota,usa < nebraska,hydrogen,4.490987962547334e-5,exc
40th < 2050,usa < southDakota,usa < nebraska,hydrogen,0.00012539796519392396,exc
20th < 2025,usa < wyoming,usa < nebraska,hydrogen,3.746748142342797e-5,exc
20th < 2030,usa < wyoming,usa < nebraska,hydrogen,6.579035736350236e-5,exc
30th < 2035,usa < wyoming,usa < nebraska,hydrogen,2.286252749247162e-5,exc
30th < 2040,usa < wyoming,usa < nebraska,hydrogen,8.952317999020718e-5,exc
40th < 2045,usa < wyoming,usa < nebraska,hydrogen,0.00013966473281131698,exc
40th < 2050,usa < wyoming,usa < nebraska,hydrogen,0.0001322426243556794,exc
20th < 2025,usa < oregon,usa < nevada,hydrogen,2.3543861605654473e-5,exc
20th < 2030,usa < oregon,usa < nevada,hydrogen,0.0001708902205340988,exc
30th < 2035,usa < oregon,usa < nevada,hydrogen,9.42825640574982e-5,exc
30th < 2040,usa < oregon,usa < nevada,hydrogen,0.00022048489590993683,exc
40th < 2045,usa < oregon,usa < nevada,hydrogen,6.241817484306209e-5,exc
40th < 2050,usa < oregon,usa < nevada,hydrogen,0.00014815902814987645,exc
20th < 2025,usa < utah,usa < nevada,hydrogen,4.723639188178213e-5,exc
20th < 2030,usa < utah,usa < nevada,hydrogen,5.7638376779523325e-5,exc
30th < 2035,usa < utah,usa < nevada,hydrogen,0.00033962446027528215,exc
30th < 2040,usa < utah,usa < nevada,hydrogen,0.001945817853560023,exc
40th < 2045,usa < utah,usa < nevada,hydrogen,0.000521803404548122,exc
40th < 2050,usa < utah,usa < nevada,hydrogen,0.0010861727402232384,exc
20th < 2025,usa < vermont,usa < newHampshire,hydrogen,0.0001971146830072078,exc
20th < 2030,usa < vermont,usa < newHampshire,hydrogen,8.278488970108175e-5,exc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,0.00015603592667522533,exc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,0.00010214198857003353,exc
40th < 2045,usa < vermont,usa < newHampshire,hydrogen,0.0001842376687785581,exc
40th < 2050,usa < vermont,usa < newHampshire,hydrogen,0.0001818990691779227,exc
20th < 2025,usa < newYork,usa < newJersey,hydrogen,0.06524795961459588,exc
20th < 2030,usa < newYork,usa < newJersey,hydrogen,0.3030037835116554,exc
30th < 2035,usa < newYork,usa < newJersey,hydrogen,0.9268142842048089,exc
30th < 2040,usa < newYork,usa < newJersey,hydrogen,1.1020295261553268,exc
40th < 2045,usa < newYork,usa < newJersey,hydrogen,0.7076996124869992,exc
40th < 2050,usa < newYork,usa < newJersey,hydrogen,0.5124062044113428,exc
20th < 2025,usa < pennsylvania,usa < newJersey,hydrogen,2.5656982798280783e-5,exc
20th < 2030,usa < pennsylvania,usa < newJersey,hydrogen,0.00023187741388759178,exc
30th < 2035,usa < pennsylvania,usa < newJersey,hydrogen,0.023738416793912188,exc
30th < 2040,usa < pennsylvania,usa < newJersey,hydrogen,0.10298157719891973,exc
40th < 2045,usa < pennsylvania,usa < newJersey,hydrogen,0.10362385225754063,exc
40th < 2050,usa < pennsylvania,usa < newJersey,hydrogen,0.044081266897759666,exc
20th < 2025,usa < oklahoma,usa < newMexico,hydrogen,4.4939149747459615e-5,exc
20th < 2030,usa < oklahoma,usa < newMexico,hydrogen,5.195649035448115e-5,exc
30th < 2035,usa < oklahoma,usa < newMexico,hydrogen,5.813005325949024e-5,exc
30th < 2040,usa < oklahoma,usa < newMexico,hydrogen,5.22079995456389e-5,exc
40th < 2045,usa < oklahoma,usa < newMexico,hydrogen,6.013847247943114e-5,exc
40th < 2050,usa < oklahoma,usa < newMexico,hydrogen,7.811355549915513e-5,exc
20th < 2025,usa < texas,usa < newMexico,hydrogen,7.082903360306156e-5,exc
20th < 2030,usa < texas,usa < newMexico,hydrogen,6.92563915533335e-5,exc
30th < 2035,usa < texas,usa < newMexico,hydrogen,0.11076353342682421,exc
30th < 2040,usa < texas,usa < newMexico,hydrogen,0.059908582167071386,exc
40th < 2045,usa < texas,usa < newMexico,hydrogen,0.36852964975891694,exc
40th < 2050,usa < texas,usa < newMexico,hydrogen,0.24400048527240503,exc
20th < 2025,usa < utah,usa < newMexico,hydrogen,3.299863368278404e-5,exc
20th < 2030,usa < utah,usa < newMexico,hydrogen,3.803227932581458e-5,exc
30th < 2035,usa < utah,usa < newMexico,hydrogen,0.00012014753102916338,exc
30th < 2040,usa < utah,usa < newMexico,hydrogen,0.0004269487831243644,exc
40th < 2045,usa < utah,usa < newMexico,hydrogen,0.00014843037130092706,exc
40th < 2050,usa < utah,usa < newMexico,hydrogen,0.0003225667108371632,exc
20th < 2025,usa < pennsylvania,usa < newYork,hydrogen,0.0003398829575662372,exc
20th < 2030,usa < pennsylvania,usa < newYork,hydrogen,0.0004715388205609374,exc
30th < 2035,usa < pennsylvania,usa < newYork,hydrogen,0.0002641300362460686,exc
30th < 2040,usa < pennsylvania,usa < newYork,hydrogen,0.0002414413308544528,exc
40th < 2045,usa < pennsylvania,usa < newYork,hydrogen,0.0006627072100401183,exc
40th < 2050,usa < pennsylvania,usa < newYork,hydrogen,0.0003162138738777922,exc
20th < 2025,usa < rhodeIsland,usa < newYork,hydrogen,2.0414868196329975e-5,exc
20th < 2030,usa < rhodeIsland,usa < newYork,hydrogen,0.0002666102618564989,exc
30th < 2035,usa < rhodeIsland,usa < newYork,hydrogen,0.013264913127374843,exc
30th < 2040,usa < rhodeIsland,usa < newYork,hydrogen,0.012347447456441585,exc
40th < 2045,usa < rhodeIsland,usa < newYork,hydrogen,0.033565699584308405,exc
40th < 2050,usa < rhodeIsland,usa < newYork,hydrogen,0.033211405814164235,exc
20th < 2025,usa < vermont,usa < newYork,hydrogen,0.0001037909284031128,exc
20th < 2030,usa < vermont,usa < newYork,hydrogen,6.656349463400789e-5,exc
30th < 2035,usa < vermont,usa < newYork,hydrogen,0.00010084491876180531,exc
30th < 2040,usa < vermont,usa < newYork,hydrogen,5.4395001536489574e-5,exc
40th < 2045,usa < vermont,usa < newYork,hydrogen,0.00010484657221762497,exc
40th < 2050,usa < vermont,usa < newYork,hydrogen,0.00010629065316398281,exc
20th < 2025,usa < southCarolina,usa < northCarolina,hydrogen,1.95410380618502e-5,exc
20th < 2030,usa < southCarolina,usa < northCarolina,hydrogen,6.0320566685008474e-5,exc
30th < 2035,usa < southCarolina,usa < northCarolina,hydrogen,7.250716001950332e-5,exc
30th < 2040,usa < southCarolina,usa < northCarolina,hydrogen,0.00010221246533660454,exc
40th < 2045,usa < southCarolina,usa < northCarolina,hydrogen,9.578071304356832e-5,exc
40th < 2050,usa < southCarolina,usa < northCarolina,hydrogen,6.836949174811796e-5,exc
20th < 2025,usa < tennessee,usa < northCarolina,hydrogen,6.43404230253952e-5,exc
20th < 2030,usa < tennessee,usa < northCarolina,hydrogen,6.0220270527071227e-5,exc
30th < 2035,usa < tennessee,usa < northCarolina,hydrogen,6.075375006100488e-5,exc
30th < 2040,usa < tennessee,usa < northCarolina,hydrogen,6.263644519877697e-5,exc
40th < 2045,usa < tennessee,usa < northCarolina,hydrogen,0.00012517590258555536,exc
40th < 2050,usa < tennessee,usa < northCarolina,hydrogen,9.06121475542174e-5,exc
20th < 2025,usa < virginia,usa < northCarolina,hydrogen,7.479972892222442e-5,exc
20th < 2030,usa < virginia,usa < northCarolina,hydrogen,9.335508094469622e-5,exc
30th < 2035,usa < virginia,usa < northCarolina,hydrogen,0.00010432665561262741,exc
30th < 2040,usa < virginia,usa < northCarolina,hydrogen,9.183123814752417e-5,exc
40th < 2045,usa < virginia,usa < northCarolina,hydrogen,5.248538465566551e-5,exc
40th < 2050,usa < virginia,usa < northCarolina,hydrogen,0.00018608189225701485,exc
20th < 2025,usa < southDakota,usa < northDakota,hydrogen,7.160700139015146e-5,exc
20th < 2030,usa < southDakota,usa < northDakota,hydrogen,7.721504546791617e-5,exc
30th < 2035,usa < southDakota,usa < northDakota,hydrogen,7.371986355843776e-5,exc
30th < 2040,usa < southDakota,usa < northDakota,hydrogen,9.517200200058548e-5,exc
40th < 2045,usa < southDakota,usa < northDakota,hydrogen,0.00022618940711479593,exc
40th < 2050,usa < southDakota,usa < northDakota,hydrogen,8.886393833587602e-5,exc
20th < 2025,usa < pennsylvania,usa < ohio,hydrogen,0.00024865531291995126,exc
20th < 2030,usa < pennsylvania,usa < ohio,hydrogen,0.00019924359601410007,exc
30th < 2035,usa < pennsylvania,usa < ohio,hydrogen,0.01863783870674584,exc
30th < 2040,usa < pennsylvania,usa < ohio,hydrogen,0.010890933983935785,exc
40th < 2045,usa < pennsylvania,usa < ohio,hydrogen,0.009913343053282179,exc
40th < 2050,usa < pennsylvania,usa < ohio,hydrogen,0.03912696430220215,exc
20th < 2025,usa < westVirginia,usa < ohio,hydrogen,0.00017122898741352981,exc
20th < 2030,usa < westVirginia,usa < ohio,hydrogen,0.000171918451638687,exc
30th < 2035,usa < westVirginia,usa < ohio,hydrogen,0.00019658808325122824,exc
30th < 2040,usa < westVirginia,usa < ohio,hydrogen,0.00014475624692517744,exc
40th < 2045,usa < westVirginia,usa < ohio,hydrogen,8.416234628264797e-5,exc
40th < 2050,usa < westVirginia,usa < ohio,hydrogen,0.0001234126627058086,exc
20th < 2025,usa < texas,usa < oklahoma,hydrogen,3.91647654974144e-5,exc
20th < 2030,usa < texas,usa < oklahoma,hydrogen,5.621254002126393e-5,exc
30th < 2035,usa < texas,usa < oklahoma,hydrogen,0.001741285611648437,exc
30th < 2040,usa < texas,usa < oklahoma,hydrogen,0.0007510190625610362,exc
40th < 2045,usa < texas,usa < oklahoma,hydrogen,0.005036677935771532,exc
40th < 2050,usa < texas,usa < oklahoma,hydrogen,0.0030536677351633086,exc
20th < 2025,usa < washington,usa < oregon,hydrogen,1.4677986256731776e-5,exc
20th < 2030,usa < washington,usa < oregon,hydrogen,9.77388998420946e-5,exc
30th < 2035,usa < washington,usa < oregon,hydrogen,0.0002084911815385344,exc
30th < 2040,usa < washington,usa < oregon,hydrogen,0.0006219159836078878,exc
40th < 2045,usa < washington,usa < oregon,hydrogen,9.206355562469026e-5,exc
40th < 2050,usa < washington,usa < oregon,hydrogen,0.00037583735895131747,exc
20th < 2025,usa < westVirginia,usa < pennsylvania,hydrogen,6.731211804588338e-5,exc
20th < 2030,usa < westVirginia,usa < pennsylvania,hydrogen,9.858721733030005e-5,exc
30th < 2035,usa < westVirginia,usa < pennsylvania,hydrogen,0.00018025606067058474,exc
30th < 2040,usa < westVirginia,usa < pennsylvania,hydrogen,0.000373115972017637,exc
40th < 2045,usa < westVirginia,usa < pennsylvania,hydrogen,0.0004977484147559226,exc
40th < 2050,usa < westVirginia,usa < pennsylvania,hydrogen,0.00017176388338088826,exc
20th < 2025,usa < wyoming,usa < southDakota,hydrogen,7.195450939237101e-5,exc
20th < 2030,usa < wyoming,usa < southDakota,hydrogen,7.62775101382882e-5,exc
30th < 2035,usa < wyoming,usa < southDakota,hydrogen,2.4826278559331647e-5,exc
30th < 2040,usa < wyoming,usa < southDakota,hydrogen,0.00010439336618476223,exc
40th < 2045,usa < wyoming,usa < southDakota,hydrogen,0.00027845158176741054,exc
40th < 2050,usa < wyoming,usa < southDakota,hydrogen,0.00011672661811847445,exc
20th < 2025,usa < virginia,usa < tennessee,hydrogen,2.7450415852682232e-5,exc
20th < 2030,usa < virginia,usa < tennessee,hydrogen,9.783018596741832e-5,exc
30th < 2035,usa < virginia,usa < tennessee,hydrogen,0.00011624805361035589,exc
30th < 2040,usa < virginia,usa < tennessee,hydrogen,9.468165899149008e-5,exc
40th < 2045,usa < virginia,usa < tennessee,hydrogen,5.282483030658996e-5,exc
40th < 2050,usa < virginia,usa < tennessee,hydrogen,0.0002097148775187053,exc
20th < 2025,usa < wyoming,usa < utah,hydrogen,3.248302615984213e-5,exc
20th < 2030,usa < wyoming,usa < utah,hydrogen,0.0005807490567587265,exc
30th < 2035,usa < wyoming,usa < utah,hydrogen,8.508517116354067e-5,exc
30th < 2040,usa < wyoming,usa < utah,hydrogen,0.001586364581604666,exc
40th < 2045,usa < wyoming,usa < utah,hydrogen,0.018222495696147322,exc
40th < 2050,usa < wyoming,usa < utah,hydrogen,0.02262801219134583,exc
20th < 2025,usa < westVirginia,usa < virginia,hydrogen,2.145643645767371e-5,exc
20th < 2030,usa < westVirginia,usa < virginia,hydrogen,7.416217608976186e-5,exc
30th < 2035,usa < westVirginia,usa < virginia,hydrogen,6.771259534610994e-5,exc
30th < 2040,usa < westVirginia,usa < virginia,hydrogen,6.574261006175904e-5,exc
40th < 2045,usa < westVirginia,usa < virginia,hydrogen,4.019406681512893e-5,exc
40th < 2050,usa < westVirginia,usa < virginia,hydrogen,0.0001408521779280043,exc
20th < 2025,usa < idaho,canada < canada_,power,27.96870350811762,exc
20th < 2030,usa < idaho,canada < canada_,power,66.42382585722481,exc
30th < 2035,usa < idaho,canada < canada_,power,79.10170238029207,exc
30th < 2040,usa < idaho,canada < canada_,power,104.61005946124605,exc
40th < 2045,usa < idaho,canada < canada_,power,103.18555442023015,exc
40th < 2050,usa < idaho,canada < canada_,power,134.66507027357486,exc
20th < 2025,usa < newHampshire,canada < canada_,power,0.879637313106794,exc
20th < 2030,usa < newHampshire,canada < canada_,power,3.4473189854592388,exc
30th < 2035,usa < newHampshire,canada < canada_,power,3.5521848868967507,exc
30th < 2040,usa < newHampshire,canada < canada_,power,4.890008533240185,exc
40th < 2045,usa < newHampshire,canada < canada_,power,3.1933281825423765,exc
40th < 2050,usa < newHampshire,canada < canada_,power,7.09227533468825,exc
20th < 2025,usa < ohio,canada < canada_,power,22.91651450768378,exc
20th < 2030,usa < ohio,canada < canada_,power,56.157015237044085,exc
30th < 2035,usa < ohio,canada < canada_,power,36.73353506306385,exc
30th < 2040,usa < ohio,canada < canada_,power,38.57028198756995,exc
40th < 2045,usa < ohio,canada < canada_,power,29.93615557536054,exc
40th < 2050,usa < ohio,canada < canada_,power,46.6897741847906,exc
20th < 2025,usa < wisconsin,canada < canada_,power,37.0594703654792,exc
20th < 2030,usa < wisconsin,canada < canada_,power,94.02884772268776,exc
30th < 2035,usa < wisconsin,canada < canada_,power,94.62231085257308,exc
30th < 2040,usa < wisconsin,canada < canada_,power,100.82775914798681,exc
40th < 2045,usa < wisconsin,canada < canada_,power,92.39615206966229,exc
40th < 2050,usa < wisconsin,canada < canada_,power,75.23009336096506,exc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,2.6250040187004213,exc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,5.545362977093158,exc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,5.777149076993668,exc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,5.878096982826632,exc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,192.41547313169295,exc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,379.56018448642294,exc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,power,75.279168205484,exc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,power,127.20483508275129,exc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,power,162.13336580587614,exc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,power,193.39845378484264,exc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,power,248.47075572367774,exc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,power,272.10446596418166,exc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.27294538640245963,exc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.2725565663798024,exc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.42104657427693687,exc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.6871343667774987,exc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,power,8.29294392387218,exc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,power,13.805796622603133,exc
20th < 2025,usa < colorado,usa < arizona,power,4.128445039977684,exc
20th < 2030,usa < colorado,usa < arizona,power,8.677456525248031,exc
30th < 2035,usa < colorado,usa < arizona,power,12.238422917927204,exc
30th < 2040,usa < colorado,usa < arizona,power,18.128619852512312,exc
40th < 2045,usa < colorado,usa < arizona,power,21.760683797724507,exc
40th < 2050,usa < colorado,usa < arizona,power,28.19586416822092,exc
20th < 2025,usa < nebraska,usa < colorado,power,7.127609540053738,exc
20th < 2030,usa < nebraska,usa < colorado,power,15.665353390143604,exc
30th < 2035,usa < nebraska,usa < colorado,power,14.098887665120563,exc
30th < 2040,usa < nebraska,usa < colorado,power,12.927964623634017,exc
40th < 2045,usa < nebraska,usa < colorado,power,12.43222007327771,exc
