timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2035,usa < iowa,usa < illinois,hydrogen,1.7340410196036318e-5,capaExc
30th < 2040,usa < iowa,usa < illinois,hydrogen,1.9338991000698017e-5,capaExc
40th < 2045,usa < iowa,usa < illinois,hydrogen,2.1643803883127687e-5,capaExc
40th < 2050,usa < iowa,usa < illinois,hydrogen,2.3948616765557363e-5,capaExc
20th < 2025,usa < kentucky,usa < illinois,hydrogen,1.1245414524413511e-5,capaExc
20th < 2030,usa < kentucky,usa < illinois,hydrogen,2.2490829048827022e-5,capaExc
30th < 2035,usa < kentucky,usa < illinois,hydrogen,2.3529828505799805e-5,capaExc
30th < 2040,usa < kentucky,usa < illinois,hydrogen,2.4568827962772486e-5,capaExc
40th < 2045,usa < kentucky,usa < illinois,hydrogen,2.5019919027696527e-5,capaExc
40th < 2050,usa < kentucky,usa < illinois,hydrogen,2.5471010092620547e-5,capaExc
20th < 2025,usa < michigan,usa < illinois,hydrogen,1.4731565444717697e-5,capaExc
20th < 2030,usa < michigan,usa < illinois,hydrogen,2.9463130889435394e-5,capaExc
30th < 2035,usa < michigan,usa < illinois,hydrogen,2.9878054104442336e-5,capaExc
30th < 2040,usa < michigan,usa < illinois,hydrogen,3.0292977319449155e-5,capaExc
40th < 2045,usa < michigan,usa < illinois,hydrogen,3.09372235541788e-5,capaExc
40th < 2050,usa < michigan,usa < illinois,hydrogen,3.158146978890845e-5,capaExc
20th < 2025,usa < missouri,usa < illinois,hydrogen,8.306370446221517e-6,capaExc
20th < 2030,usa < missouri,usa < illinois,hydrogen,1.6612740892443035e-5,capaExc
30th < 2035,usa < missouri,usa < illinois,hydrogen,2.5310172431191738e-5,capaExc
30th < 2040,usa < missouri,usa < illinois,hydrogen,3.4007603969940394e-5,capaExc
40th < 2045,usa < missouri,usa < illinois,hydrogen,4.103214749822706e-5,capaExc
40th < 2050,usa < missouri,usa < illinois,hydrogen,4.805669102651413e-5,capaExc
20th < 2025,usa < wisconsin,usa < illinois,hydrogen,1.5539818908767476e-5,capaExc
20th < 2030,usa < wisconsin,usa < illinois,hydrogen,3.107963781753495e-5,capaExc
30th < 2035,usa < wisconsin,usa < illinois,hydrogen,3.127085814145061e-5,capaExc
30th < 2040,usa < wisconsin,usa < illinois,hydrogen,3.146207846536641e-5,capaExc
40th < 2045,usa < wisconsin,usa < illinois,hydrogen,3.179947878838769e-5,capaExc
40th < 2050,usa < wisconsin,usa < illinois,hydrogen,3.2136879111409074e-5,capaExc
20th < 2025,usa < kentucky,usa < indiana,hydrogen,1.0181169308109202e-5,capaExc
20th < 2030,usa < kentucky,usa < indiana,hydrogen,2.0362338616218404e-5,capaExc
30th < 2035,usa < kentucky,usa < indiana,hydrogen,2.0835251265798667e-5,capaExc
30th < 2040,usa < kentucky,usa < indiana,hydrogen,2.1308163915378934e-5,capaExc
40th < 2045,usa < kentucky,usa < indiana,hydrogen,2.2390228935734845e-5,capaExc
40th < 2050,usa < kentucky,usa < indiana,hydrogen,2.3472293956090584e-5,capaExc
20th < 2025,usa < michigan,usa < indiana,hydrogen,1.0297981853425939e-5,capaExc
20th < 2030,usa < michigan,usa < indiana,hydrogen,2.0595963706851877e-5,capaExc
30th < 2035,usa < michigan,usa < indiana,hydrogen,2.344618269171492e-5,capaExc
30th < 2040,usa < michigan,usa < indiana,hydrogen,2.6296401676577992e-5,capaExc
40th < 2045,usa < michigan,usa < indiana,hydrogen,2.691290095743658e-5,capaExc
40th < 2050,usa < michigan,usa < indiana,hydrogen,2.7529400238295163e-5,capaExc
20th < 2025,usa < ohio,usa < indiana,hydrogen,0.01066759433856903,capaExc
20th < 2030,usa < ohio,usa < indiana,hydrogen,0.02133518867713806,capaExc
30th < 2035,usa < ohio,usa < indiana,hydrogen,0.02133531611935125,capaExc
30th < 2040,usa < ohio,usa < indiana,hydrogen,0.021335443561564423,capaExc
40th < 2045,usa < ohio,usa < indiana,hydrogen,0.02133578016179341,capaExc
40th < 2050,usa < ohio,usa < indiana,hydrogen,0.021336116762022315,capaExc
20th < 2025,usa < minnesota,usa < iowa,hydrogen,1.1958005657633851e-5,capaExc
20th < 2030,usa < minnesota,usa < iowa,hydrogen,2.3916011315267702e-5,capaExc
30th < 2035,usa < minnesota,usa < iowa,hydrogen,2.4187349008602885e-5,capaExc
30th < 2040,usa < minnesota,usa < iowa,hydrogen,2.4458686701938055e-5,capaExc
40th < 2045,usa < minnesota,usa < iowa,hydrogen,2.5647766969943224e-5,capaExc
40th < 2050,usa < minnesota,usa < iowa,hydrogen,2.6836847237948393e-5,capaExc
20th < 2025,usa < missouri,usa < iowa,hydrogen,1.0509660783599859e-5,capaExc
20th < 2030,usa < missouri,usa < iowa,hydrogen,2.1019321567199717e-5,capaExc
30th < 2035,usa < missouri,usa < iowa,hydrogen,2.7322896240482725e-5,capaExc
30th < 2040,usa < missouri,usa < iowa,hydrogen,3.3626470913765745e-5,capaExc
40th < 2045,usa < missouri,usa < iowa,hydrogen,3.426861729015006e-5,capaExc
40th < 2050,usa < missouri,usa < iowa,hydrogen,3.491076366653435e-5,capaExc
20th < 2025,usa < nebraska,usa < iowa,hydrogen,8.3366701565012e-6,capaExc
20th < 2030,usa < nebraska,usa < iowa,hydrogen,1.66733403130024e-5,capaExc
30th < 2035,usa < nebraska,usa < iowa,hydrogen,1.7470233549808738e-5,capaExc
30th < 2040,usa < nebraska,usa < iowa,hydrogen,1.826712678661507e-5,capaExc
40th < 2045,usa < nebraska,usa < iowa,hydrogen,2.180618324199076e-5,capaExc
40th < 2050,usa < nebraska,usa < iowa,hydrogen,2.5345239697366517e-5,capaExc
20th < 2025,usa < southDakota,usa < iowa,hydrogen,6.9765494439967654e-6,capaExc
20th < 2030,usa < southDakota,usa < iowa,hydrogen,1.3953098887993531e-5,capaExc
30th < 2035,usa < southDakota,usa < iowa,hydrogen,1.4794073929979383e-5,capaExc
30th < 2040,usa < southDakota,usa < iowa,hydrogen,1.5635048971965228e-5,capaExc
40th < 2045,usa < southDakota,usa < iowa,hydrogen,1.8486591626373216e-5,capaExc
40th < 2050,usa < southDakota,usa < iowa,hydrogen,2.1338134280781174e-5,capaExc
20th < 2025,usa < wisconsin,usa < iowa,hydrogen,1.203033183197336e-5,capaExc
20th < 2030,usa < wisconsin,usa < iowa,hydrogen,2.406066366394672e-5,capaExc
30th < 2035,usa < wisconsin,usa < iowa,hydrogen,2.43875581053478e-5,capaExc
30th < 2040,usa < wisconsin,usa < iowa,hydrogen,2.471445254674895e-5,capaExc
40th < 2045,usa < wisconsin,usa < iowa,hydrogen,2.6687117473575837e-5,capaExc
40th < 2050,usa < wisconsin,usa < iowa,hydrogen,2.8659782400402896e-5,capaExc
20th < 2025,usa < missouri,usa < kansas,hydrogen,7.899379575869524e-6,capaExc
20th < 2030,usa < missouri,usa < kansas,hydrogen,1.5798759151739047e-5,capaExc
30th < 2035,usa < missouri,usa < kansas,hydrogen,1.6388951803641073e-5,capaExc
30th < 2040,usa < missouri,usa < kansas,hydrogen,1.6979144455543123e-5,capaExc
40th < 2045,usa < missouri,usa < kansas,hydrogen,1.989670808902309e-5,capaExc
40th < 2050,usa < missouri,usa < kansas,hydrogen,2.2814271722503e-5,capaExc
20th < 2025,usa < nebraska,usa < kansas,hydrogen,7.808372588666261e-6,capaExc
20th < 2030,usa < nebraska,usa < kansas,hydrogen,1.5616745177332523e-5,capaExc
30th < 2035,usa < nebraska,usa < kansas,hydrogen,1.7484939468390283e-5,capaExc
30th < 2040,usa < nebraska,usa < kansas,hydrogen,1.9353133759448036e-5,capaExc
40th < 2045,usa < nebraska,usa < kansas,hydrogen,2.460300723234411e-5,capaExc
40th < 2050,usa < nebraska,usa < kansas,hydrogen,2.9852880705240234e-5,capaExc
20th < 2025,usa < oklahoma,usa < kansas,hydrogen,8.31598622390449e-6,capaExc
20th < 2030,usa < oklahoma,usa < kansas,hydrogen,1.663197244780898e-5,capaExc
30th < 2035,usa < oklahoma,usa < kansas,hydrogen,2.9890267875914406e-5,capaExc
30th < 2040,usa < oklahoma,usa < kansas,hydrogen,4.314856330401979e-5,capaExc
40th < 2045,usa < oklahoma,usa < kansas,hydrogen,4.638752389597455e-5,capaExc
40th < 2050,usa < oklahoma,usa < kansas,hydrogen,4.962648448792936e-5,capaExc
20th < 2025,usa < missouri,usa < kentucky,hydrogen,2.4673362629894028e-5,capaExc
20th < 2030,usa < missouri,usa < kentucky,hydrogen,4.9346725259788056e-5,capaExc
30th < 2035,usa < missouri,usa < kentucky,hydrogen,5.022733442766368e-5,capaExc
30th < 2040,usa < missouri,usa < kentucky,hydrogen,5.1107943595539334e-5,capaExc
40th < 2045,usa < missouri,usa < kentucky,hydrogen,7.125217734744839e-5,capaExc
40th < 2050,usa < missouri,usa < kentucky,hydrogen,9.139641109935806e-5,capaExc
20th < 2025,usa < ohio,usa < kentucky,hydrogen,3.20792627995746e-5,capaExc
20th < 2030,usa < ohio,usa < kentucky,hydrogen,6.41585255991492e-5,capaExc
30th < 2035,usa < ohio,usa < kentucky,hydrogen,6.433034639909897e-5,capaExc
30th < 2040,usa < ohio,usa < kentucky,hydrogen,6.450216719904847e-5,capaExc
40th < 2045,usa < ohio,usa < kentucky,hydrogen,6.50487466099393e-5,capaExc
40th < 2050,usa < ohio,usa < kentucky,hydrogen,6.559532602083026e-5,capaExc
20th < 2025,usa < tennessee,usa < kentucky,hydrogen,1.2936344812213238e-5,capaExc
20th < 2030,usa < tennessee,usa < kentucky,hydrogen,2.5872689624426475e-5,capaExc
30th < 2035,usa < tennessee,usa < kentucky,hydrogen,2.6276463194472683e-5,capaExc
30th < 2040,usa < tennessee,usa < kentucky,hydrogen,2.668023676451874e-5,capaExc
40th < 2045,usa < tennessee,usa < kentucky,hydrogen,3.100706058536023e-5,capaExc
40th < 2050,usa < tennessee,usa < kentucky,hydrogen,3.533388440620152e-5,capaExc
20th < 2025,usa < virginia,usa < kentucky,hydrogen,7.294969032872309e-6,capaExc
20th < 2030,usa < virginia,usa < kentucky,hydrogen,1.4589938065744618e-5,capaExc
30th < 2035,usa < virginia,usa < kentucky,hydrogen,1.5554104540841672e-5,capaExc
30th < 2040,usa < virginia,usa < kentucky,hydrogen,1.6518271015938658e-5,capaExc
40th < 2045,usa < virginia,usa < kentucky,hydrogen,1.8658765920927623e-5,capaExc
40th < 2050,usa < virginia,usa < kentucky,hydrogen,2.0799260825916605e-5,capaExc
20th < 2025,usa < westVirginia,usa < kentucky,hydrogen,1.3876396887914027e-5,capaExc
20th < 2030,usa < westVirginia,usa < kentucky,hydrogen,2.7752793775828055e-5,capaExc
30th < 2035,usa < westVirginia,usa < kentucky,hydrogen,2.9328298505538658e-5,capaExc
30th < 2040,usa < westVirginia,usa < kentucky,hydrogen,3.090380323524908e-5,capaExc
40th < 2045,usa < westVirginia,usa < kentucky,hydrogen,4.186646622392347e-5,capaExc
40th < 2050,usa < westVirginia,usa < kentucky,hydrogen,5.282912921259796e-5,capaExc
20th < 2025,usa < mississippi,usa < louisiana,hydrogen,2.2384854514479722e-5,capaExc
20th < 2030,usa < mississippi,usa < louisiana,hydrogen,4.4769709028959444e-5,capaExc
30th < 2035,usa < mississippi,usa < louisiana,hydrogen,4.620087893426753e-5,capaExc
30th < 2040,usa < mississippi,usa < louisiana,hydrogen,4.763204883957569e-5,capaExc
40th < 2045,usa < mississippi,usa < louisiana,hydrogen,4.9464519789225496e-5,capaExc
40th < 2050,usa < mississippi,usa < louisiana,hydrogen,5.129699073887515e-5,capaExc
20th < 2025,usa < texas,usa < louisiana,hydrogen,2.1389948323920667e-5,capaExc
20th < 2030,usa < texas,usa < louisiana,hydrogen,4.2779896647841334e-5,capaExc
30th < 2035,usa < texas,usa < louisiana,hydrogen,5.4384938626887504e-5,capaExc
30th < 2040,usa < texas,usa < louisiana,hydrogen,6.598998060593351e-5,capaExc
40th < 2045,usa < texas,usa < louisiana,hydrogen,7.257774281296971e-5,capaExc
40th < 2050,usa < texas,usa < louisiana,hydrogen,7.916550502000542e-5,capaExc
20th < 2025,usa < newHampshire,usa < maine,hydrogen,1.129483253509256e-5,capaExc
20th < 2030,usa < newHampshire,usa < maine,hydrogen,2.258966507018512e-5,capaExc
30th < 2035,usa < newHampshire,usa < maine,hydrogen,2.3074056634678033e-5,capaExc
30th < 2040,usa < newHampshire,usa < maine,hydrogen,2.355844819917094e-5,capaExc
40th < 2045,usa < newHampshire,usa < maine,hydrogen,2.4888223831578817e-5,capaExc
40th < 2050,usa < newHampshire,usa < maine,hydrogen,2.6217999463986582e-5,capaExc
20th < 2025,usa < pennsylvania,usa < maryland,hydrogen,9.762697217978822e-6,capaExc
20th < 2030,usa < pennsylvania,usa < maryland,hydrogen,1.9525394435957644e-5,capaExc
30th < 2035,usa < pennsylvania,usa < maryland,hydrogen,2.0505809386863173e-5,capaExc
30th < 2040,usa < pennsylvania,usa < maryland,hydrogen,2.148622433776877e-5,capaExc
40th < 2045,usa < pennsylvania,usa < maryland,hydrogen,2.5247495713730685e-5,capaExc
40th < 2050,usa < pennsylvania,usa < maryland,hydrogen,2.9008767089692748e-5,capaExc
20th < 2025,usa < virginia,usa < maryland,hydrogen,1.6293444653961354e-5,capaExc
20th < 2030,usa < virginia,usa < maryland,hydrogen,3.258688930792271e-5,capaExc
30th < 2035,usa < virginia,usa < maryland,hydrogen,3.331734027315001e-5,capaExc
30th < 2040,usa < virginia,usa < maryland,hydrogen,3.404779123837728e-5,capaExc
40th < 2045,usa < virginia,usa < maryland,hydrogen,5.5481522207349824e-5,capaExc
40th < 2050,usa < virginia,usa < maryland,hydrogen,7.691525317632197e-5,capaExc
20th < 2025,usa < westVirginia,usa < maryland,hydrogen,7.154241449307487e-6,capaExc
20th < 2030,usa < westVirginia,usa < maryland,hydrogen,1.4308482898614975e-5,capaExc
30th < 2035,usa < westVirginia,usa < maryland,hydrogen,1.536793435761735e-5,capaExc
30th < 2040,usa < westVirginia,usa < maryland,hydrogen,1.6427385816619698e-5,capaExc
40th < 2045,usa < westVirginia,usa < maryland,hydrogen,1.9030055845534874e-5,capaExc
40th < 2050,usa < westVirginia,usa < maryland,hydrogen,2.1632725874450017e-5,capaExc
20th < 2025,usa < newHampshire,usa < massachusetts,hydrogen,0.0003616813598899596,capaExc
20th < 2030,usa < newHampshire,usa < massachusetts,hydrogen,0.0007233627197799192,capaExc
30th < 2035,usa < newHampshire,usa < massachusetts,hydrogen,0.000723440071792978,capaExc
30th < 2040,usa < newHampshire,usa < massachusetts,hydrogen,0.000723517423806047,capaExc
40th < 2045,usa < newHampshire,usa < massachusetts,hydrogen,0.0007236515520775701,capaExc
40th < 2050,usa < newHampshire,usa < massachusetts,hydrogen,0.0007237856803490978,capaExc
20th < 2025,usa < newYork,usa < massachusetts,hydrogen,0.003873499216727876,capaExc
20th < 2030,usa < newYork,usa < massachusetts,hydrogen,0.007746998433455752,capaExc
30th < 2035,usa < newYork,usa < massachusetts,hydrogen,0.0077470578394039195,capaExc
30th < 2040,usa < newYork,usa < massachusetts,hydrogen,0.007747117245351791,capaExc
40th < 2045,usa < newYork,usa < massachusetts,hydrogen,0.007747238709385309,capaExc
40th < 2050,usa < newYork,usa < massachusetts,hydrogen,0.0077473601734188244,capaExc
20th < 2025,usa < rhodeIsland,usa < massachusetts,hydrogen,0.0008183411500820661,capaExc
20th < 2030,usa < rhodeIsland,usa < massachusetts,hydrogen,0.0016366823001641322,capaExc
30th < 2035,usa < rhodeIsland,usa < massachusetts,hydrogen,0.0016367390960478972,capaExc
30th < 2040,usa < rhodeIsland,usa < massachusetts,hydrogen,0.0016367958919315637,capaExc
40th < 2045,usa < rhodeIsland,usa < massachusetts,hydrogen,0.0016369208492174761,capaExc
40th < 2050,usa < rhodeIsland,usa < massachusetts,hydrogen,0.0016370458065033937,capaExc
20th < 2025,usa < vermont,usa < massachusetts,hydrogen,2.1823699018723128e-5,capaExc
20th < 2030,usa < vermont,usa < massachusetts,hydrogen,4.3647398037446255e-5,capaExc
30th < 2035,usa < vermont,usa < massachusetts,hydrogen,4.3834565952390645e-5,capaExc
30th < 2040,usa < vermont,usa < massachusetts,hydrogen,4.402173386733526e-5,capaExc
40th < 2045,usa < vermont,usa < massachusetts,hydrogen,4.428530534343399e-5,capaExc
40th < 2050,usa < vermont,usa < massachusetts,hydrogen,4.4548876819532705e-5,capaExc
20th < 2025,usa < ohio,usa < michigan,hydrogen,1.817892901121241e-5,capaExc
20th < 2030,usa < ohio,usa < michigan,hydrogen,3.635785802242482e-5,capaExc
30th < 2035,usa < ohio,usa < michigan,hydrogen,3.661247484720876e-5,capaExc
30th < 2040,usa < ohio,usa < michigan,hydrogen,3.686709167199301e-5,capaExc
40th < 2045,usa < ohio,usa < michigan,hydrogen,3.7254191825558035e-5,capaExc
40th < 2050,usa < ohio,usa < michigan,hydrogen,3.764129197912325e-5,capaExc
20th < 2025,usa < wisconsin,usa < michigan,hydrogen,7.9750155647393e-6,capaExc
20th < 2030,usa < wisconsin,usa < michigan,hydrogen,1.59500311294786e-5,capaExc
30th < 2035,usa < wisconsin,usa < michigan,hydrogen,2.269028801367056e-5,capaExc
30th < 2040,usa < wisconsin,usa < michigan,hydrogen,2.943054489786248e-5,capaExc
40th < 2045,usa < wisconsin,usa < michigan,hydrogen,2.980470690975464e-5,capaExc
40th < 2050,usa < wisconsin,usa < michigan,hydrogen,3.0178868921646906e-5,capaExc
20th < 2025,usa < northDakota,usa < minnesota,hydrogen,6.4516439434321215e-6,capaExc
20th < 2030,usa < northDakota,usa < minnesota,hydrogen,1.2903287886864243e-5,capaExc
30th < 2035,usa < northDakota,usa < minnesota,hydrogen,1.3653198868365407e-5,capaExc
30th < 2040,usa < northDakota,usa < minnesota,hydrogen,1.4403109849866568e-5,capaExc
40th < 2045,usa < northDakota,usa < minnesota,hydrogen,1.6158447435711234e-5,capaExc
40th < 2050,usa < northDakota,usa < minnesota,hydrogen,1.7913785021555884e-5,capaExc
20th < 2025,usa < southDakota,usa < minnesota,hydrogen,9.515859510635763e-6,capaExc
20th < 2030,usa < southDakota,usa < minnesota,hydrogen,1.9031719021271526e-5,capaExc
30th < 2035,usa < southDakota,usa < minnesota,hydrogen,1.939063748314732e-5,capaExc
30th < 2040,usa < southDakota,usa < minnesota,hydrogen,1.974955594502312e-5,capaExc
40th < 2045,usa < southDakota,usa < minnesota,hydrogen,2.2370863549055842e-5,capaExc
40th < 2050,usa < southDakota,usa < minnesota,hydrogen,2.4992171153088634e-5,capaExc
20th < 2025,usa < wisconsin,usa < minnesota,hydrogen,6.607907963294144e-6,capaExc
20th < 2030,usa < wisconsin,usa < minnesota,hydrogen,1.3215815926588288e-5,capaExc
30th < 2035,usa < wisconsin,usa < minnesota,hydrogen,1.4295446765848623e-5,capaExc
30th < 2040,usa < wisconsin,usa < minnesota,hydrogen,1.537507760510894e-5,capaExc
40th < 2045,usa < wisconsin,usa < minnesota,hydrogen,1.7768658699560727e-5,capaExc
40th < 2050,usa < wisconsin,usa < minnesota,hydrogen,2.0162239794012454e-5,capaExc
20th < 2025,usa < tennessee,usa < mississippi,hydrogen,7.069452790119076e-6,capaExc
20th < 2030,usa < tennessee,usa < mississippi,hydrogen,1.4138905580238152e-5,capaExc
30th < 2035,usa < tennessee,usa < mississippi,hydrogen,1.4865924849824692e-5,capaExc
30th < 2040,usa < tennessee,usa < mississippi,hydrogen,1.5592944119411196e-5,capaExc
40th < 2045,usa < tennessee,usa < mississippi,hydrogen,1.7425240081352415e-5,capaExc
40th < 2050,usa < tennessee,usa < mississippi,hydrogen,1.92575360432936e-5,capaExc
20th < 2025,usa < nebraska,usa < missouri,hydrogen,8.181417908511933e-6,capaExc
20th < 2030,usa < nebraska,usa < missouri,hydrogen,1.6362835817023865e-5,capaExc
30th < 2035,usa < nebraska,usa < missouri,hydrogen,1.9147304755213667e-5,capaExc
30th < 2040,usa < nebraska,usa < missouri,hydrogen,2.193177369340346e-5,capaExc
40th < 2045,usa < nebraska,usa < missouri,hydrogen,2.5093861678314393e-5,capaExc
40th < 2050,usa < nebraska,usa < missouri,hydrogen,2.8255949663225364e-5,capaExc
20th < 2025,usa < oklahoma,usa < missouri,hydrogen,1.0330357941873555e-5,capaExc
20th < 2030,usa < oklahoma,usa < missouri,hydrogen,2.066071588374711e-5,capaExc
30th < 2035,usa < oklahoma,usa < missouri,hydrogen,3.20774211126286e-5,capaExc
30th < 2040,usa < oklahoma,usa < missouri,hydrogen,4.349412634150999e-5,capaExc
40th < 2045,usa < oklahoma,usa < missouri,hydrogen,8.392991112657566e-5,capaExc
40th < 2050,usa < oklahoma,usa < missouri,hydrogen,0.0001243656959116408,capaExc
20th < 2025,usa < tennessee,usa < missouri,hydrogen,1.0953730927249663e-5,capaExc
20th < 2030,usa < tennessee,usa < missouri,hydrogen,2.1907461854499326e-5,capaExc
30th < 2035,usa < tennessee,usa < missouri,hydrogen,2.2257059360721075e-5,capaExc
30th < 2040,usa < tennessee,usa < missouri,hydrogen,2.2606656866942634e-5,capaExc
40th < 2045,usa < tennessee,usa < missouri,hydrogen,2.3274411889802628e-5,capaExc
40th < 2050,usa < tennessee,usa < missouri,hydrogen,2.3942166912662642e-5,capaExc
20th < 2025,usa < northDakota,usa < montana,hydrogen,6.846850039356644e-6,capaExc
20th < 2030,usa < northDakota,usa < montana,hydrogen,1.3693700078713288e-5,capaExc
30th < 2035,usa < northDakota,usa < montana,hydrogen,1.456371131623409e-5,capaExc
30th < 2040,usa < northDakota,usa < montana,hydrogen,1.5433722553754892e-5,capaExc
40th < 2045,usa < northDakota,usa < montana,hydrogen,1.714471099074151e-5,capaExc
40th < 2050,usa < northDakota,usa < montana,hydrogen,1.885569942772814e-5,capaExc
20th < 2025,usa < southDakota,usa < montana,hydrogen,9.99243724418238e-6,capaExc
20th < 2030,usa < southDakota,usa < montana,hydrogen,1.998487448836476e-5,capaExc
30th < 2035,usa < southDakota,usa < montana,hydrogen,2.0274663461309857e-5,capaExc
30th < 2040,usa < southDakota,usa < montana,hydrogen,2.0564452434254942e-5,capaExc
40th < 2045,usa < southDakota,usa < montana,hydrogen,2.1841175308133807e-5,capaExc
40th < 2050,usa < southDakota,usa < montana,hydrogen,2.3117898182012712e-5,capaExc
20th < 2025,usa < wyoming,usa < montana,hydrogen,2.7058309421403766e-5,capaExc
20th < 2030,usa < wyoming,usa < montana,hydrogen,5.411661884280753e-5,capaExc
30th < 2035,usa < wyoming,usa < montana,hydrogen,5.440037558298073e-5,capaExc
30th < 2040,usa < wyoming,usa < montana,hydrogen,5.4684132323154245e-5,capaExc
40th < 2045,usa < wyoming,usa < montana,hydrogen,0.015563993728936566,capaExc
40th < 2050,usa < wyoming,usa < montana,hydrogen,0.031073303325547707,capaExc
20th < 2025,usa < southDakota,usa < nebraska,hydrogen,1.0531484029438954e-5,capaExc
20th < 2030,usa < southDakota,usa < nebraska,hydrogen,2.1062968058877908e-5,capaExc
30th < 2035,usa < southDakota,usa < nebraska,hydrogen,2.1696768902585848e-5,capaExc
30th < 2040,usa < southDakota,usa < nebraska,hydrogen,2.2330569746293745e-5,capaExc
40th < 2045,usa < southDakota,usa < nebraska,hydrogen,2.4062270404313572e-5,capaExc
40th < 2050,usa < southDakota,usa < nebraska,hydrogen,2.579397106233332e-5,capaExc
20th < 2025,usa < wyoming,usa < nebraska,hydrogen,8.279772959334075e-6,capaExc
20th < 2030,usa < wyoming,usa < nebraska,hydrogen,1.655954591866815e-5,capaExc
30th < 2035,usa < wyoming,usa < nebraska,hydrogen,1.7249105653956694e-5,capaExc
30th < 2040,usa < wyoming,usa < nebraska,hydrogen,1.7938665389245242e-5,capaExc
40th < 2045,usa < wyoming,usa < nebraska,hydrogen,3.519568374081001e-5,capaExc
40th < 2050,usa < wyoming,usa < nebraska,hydrogen,5.2452702092374966e-5,capaExc
20th < 2025,usa < oregon,usa < nevada,hydrogen,8.541304664018392e-6,capaExc
20th < 2030,usa < oregon,usa < nevada,hydrogen,1.7082609328036785e-5,capaExc
30th < 2035,usa < oregon,usa < nevada,hydrogen,1.8267610243825527e-5,capaExc
30th < 2040,usa < oregon,usa < nevada,hydrogen,1.9452611159614252e-5,capaExc
40th < 2045,usa < oregon,usa < nevada,hydrogen,2.079681893693583e-5,capaExc
40th < 2050,usa < oregon,usa < nevada,hydrogen,2.2141026714257495e-5,capaExc
20th < 2025,usa < utah,usa < nevada,hydrogen,0.0054078923019327575,capaExc
20th < 2030,usa < utah,usa < nevada,hydrogen,0.010815784603865515,capaExc
30th < 2035,usa < utah,usa < nevada,hydrogen,0.010815929417207899,capaExc
30th < 2040,usa < utah,usa < nevada,hydrogen,0.010816074230547512,capaExc
40th < 2045,usa < utah,usa < nevada,hydrogen,0.01081644448789022,capaExc
40th < 2050,usa < utah,usa < nevada,hydrogen,0.010816814745232292,capaExc
20th < 2025,usa < vermont,usa < newHampshire,hydrogen,8.850045475217992e-6,capaExc
20th < 2030,usa < vermont,usa < newHampshire,hydrogen,1.7700090950435985e-5,capaExc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,1.798100974297377e-5,capaExc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,1.8261928535511595e-5,capaExc
40th < 2045,usa < vermont,usa < newHampshire,hydrogen,1.8997254521765034e-5,capaExc
40th < 2050,usa < vermont,usa < newHampshire,hydrogen,1.9732580508018493e-5,capaExc
20th < 2025,usa < newYork,usa < newJersey,hydrogen,0.044611614757395515,capaExc
20th < 2030,usa < newYork,usa < newJersey,hydrogen,0.08922322951479103,capaExc
30th < 2035,usa < newYork,usa < newJersey,hydrogen,0.12415379334191401,capaExc
30th < 2040,usa < newYork,usa < newJersey,hydrogen,0.1590843571690567,capaExc
40th < 2045,usa < newYork,usa < newJersey,hydrogen,0.15994387173997798,capaExc
40th < 2050,usa < newYork,usa < newJersey,hydrogen,0.16080338631091956,capaExc
20th < 2025,usa < pennsylvania,usa < newJersey,hydrogen,0.007176532054606921,capaExc
20th < 2030,usa < pennsylvania,usa < newJersey,hydrogen,0.014353064109213842,capaExc
30th < 2035,usa < pennsylvania,usa < newJersey,hydrogen,0.014354515527884564,capaExc
30th < 2040,usa < pennsylvania,usa < newJersey,hydrogen,0.014355966946555472,capaExc
40th < 2045,usa < pennsylvania,usa < newJersey,hydrogen,0.025030289945776517,capaExc
40th < 2050,usa < pennsylvania,usa < newJersey,hydrogen,0.035704612944997334,capaExc
20th < 2025,usa < oklahoma,usa < newMexico,hydrogen,9.644238726539357e-6,capaExc
20th < 2030,usa < oklahoma,usa < newMexico,hydrogen,1.9288477453078713e-5,capaExc
30th < 2035,usa < oklahoma,usa < newMexico,hydrogen,2.2567713505541443e-5,capaExc
30th < 2040,usa < oklahoma,usa < newMexico,hydrogen,2.5846949558004156e-5,capaExc
40th < 2045,usa < oklahoma,usa < newMexico,hydrogen,2.9756728396629906e-5,capaExc
40th < 2050,usa < oklahoma,usa < newMexico,hydrogen,3.36665072352557e-5,capaExc
20th < 2025,usa < texas,usa < newMexico,hydrogen,1.600444303354122e-5,capaExc
20th < 2030,usa < texas,usa < newMexico,hydrogen,3.200888606708244e-5,capaExc
30th < 2035,usa < texas,usa < newMexico,hydrogen,0.06466556300479064,capaExc
30th < 2040,usa < texas,usa < newMexico,hydrogen,0.12929911712347117,capaExc
40th < 2045,usa < texas,usa < newMexico,hydrogen,0.12929942248058032,capaExc
40th < 2050,usa < texas,usa < newMexico,hydrogen,0.12929972783767385,capaExc
20th < 2025,usa < utah,usa < newMexico,hydrogen,0.006444361660266238,capaExc
20th < 2030,usa < utah,usa < newMexico,hydrogen,0.012888723320532477,capaExc
30th < 2035,usa < utah,usa < newMexico,hydrogen,0.01288912293108778,capaExc
