timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2040,usa < missouri,usa < kentucky,hydrogen,6.567006591498555e-5,capaExc
40th < 2045,usa < missouri,usa < kentucky,hydrogen,6.685100788434974e-5,capaExc
40th < 2050,usa < missouri,usa < kentucky,hydrogen,6.803194985371376e-5,capaExc
20th < 2025,usa < ohio,usa < kentucky,hydrogen,3.886360903568611e-5,capaExc
20th < 2030,usa < ohio,usa < kentucky,hydrogen,7.772721807137222e-5,capaExc
30th < 2035,usa < ohio,usa < kentucky,hydrogen,7.793586115527887e-5,capaExc
30th < 2040,usa < ohio,usa < kentucky,hydrogen,7.8144504239186e-5,capaExc
40th < 2045,usa < ohio,usa < kentucky,hydrogen,7.851414223528633e-5,capaExc
40th < 2050,usa < ohio,usa < kentucky,hydrogen,7.888378023138668e-5,capaExc
20th < 2025,usa < tennessee,usa < kentucky,hydrogen,1.966998699216699e-5,capaExc
20th < 2030,usa < tennessee,usa < kentucky,hydrogen,3.933997398433398e-5,capaExc
30th < 2035,usa < tennessee,usa < kentucky,hydrogen,4.1760566389613494e-5,capaExc
30th < 2040,usa < tennessee,usa < kentucky,hydrogen,4.418115879489305e-5,capaExc
40th < 2045,usa < tennessee,usa < kentucky,hydrogen,4.71507999776238e-5,capaExc
40th < 2050,usa < tennessee,usa < kentucky,hydrogen,5.0120441160354424e-5,capaExc
20th < 2025,usa < virginia,usa < kentucky,hydrogen,1.3602654175439231e-5,capaExc
20th < 2030,usa < virginia,usa < kentucky,hydrogen,2.7205308350878462e-5,capaExc
30th < 2035,usa < virginia,usa < kentucky,hydrogen,2.90523352779471e-5,capaExc
30th < 2040,usa < virginia,usa < kentucky,hydrogen,3.089936220501577e-5,capaExc
40th < 2045,usa < virginia,usa < kentucky,hydrogen,3.607258881958196e-5,capaExc
40th < 2050,usa < virginia,usa < kentucky,hydrogen,4.124581543414828e-5,capaExc
20th < 2025,usa < westVirginia,usa < kentucky,hydrogen,2.0855370838027437e-5,capaExc
20th < 2030,usa < westVirginia,usa < kentucky,hydrogen,4.1710741676054874e-5,capaExc
30th < 2035,usa < westVirginia,usa < kentucky,hydrogen,4.367951060007257e-5,capaExc
30th < 2040,usa < westVirginia,usa < kentucky,hydrogen,4.5648279524090405e-5,capaExc
40th < 2045,usa < westVirginia,usa < kentucky,hydrogen,4.738354754859164e-5,capaExc
40th < 2050,usa < westVirginia,usa < kentucky,hydrogen,4.911881557309289e-5,capaExc
20th < 2025,usa < mississippi,usa < louisiana,hydrogen,3.32713402183091e-5,capaExc
20th < 2030,usa < mississippi,usa < louisiana,hydrogen,6.65426804366182e-5,capaExc
30th < 2035,usa < mississippi,usa < louisiana,hydrogen,6.696685146265634e-5,capaExc
30th < 2040,usa < mississippi,usa < louisiana,hydrogen,6.739102248869467e-5,capaExc
40th < 2045,usa < mississippi,usa < louisiana,hydrogen,6.809651050703043e-5,capaExc
40th < 2050,usa < mississippi,usa < louisiana,hydrogen,6.880199852536627e-5,capaExc
20th < 2025,usa < texas,usa < louisiana,hydrogen,3.5704388511197215e-5,capaExc
20th < 2030,usa < texas,usa < louisiana,hydrogen,7.140877702239443e-5,capaExc
30th < 2035,usa < texas,usa < louisiana,hydrogen,7.280079931050001e-5,capaExc
30th < 2040,usa < texas,usa < louisiana,hydrogen,7.419282159860534e-5,capaExc
40th < 2045,usa < texas,usa < louisiana,hydrogen,0.00010003501234908844,capaExc
40th < 2050,usa < texas,usa < louisiana,hydrogen,0.00012587720309957287,capaExc
20th < 2025,usa < newHampshire,usa < maine,hydrogen,1.67158514382927e-5,capaExc
20th < 2030,usa < newHampshire,usa < maine,hydrogen,3.34317028765854e-5,capaExc
30th < 2035,usa < newHampshire,usa < maine,hydrogen,3.565980233843287e-5,capaExc
30th < 2040,usa < newHampshire,usa < maine,hydrogen,3.788790180028012e-5,capaExc
40th < 2045,usa < newHampshire,usa < maine,hydrogen,3.994167738980437e-5,capaExc
40th < 2050,usa < newHampshire,usa < maine,hydrogen,4.1995452979328384e-5,capaExc
20th < 2025,usa < pennsylvania,usa < maryland,hydrogen,1.4894807230746003e-5,capaExc
20th < 2030,usa < pennsylvania,usa < maryland,hydrogen,2.9789614461492005e-5,capaExc
30th < 2035,usa < pennsylvania,usa < maryland,hydrogen,3.121345399769267e-5,capaExc
30th < 2040,usa < pennsylvania,usa < maryland,hydrogen,3.263729353389338e-5,capaExc
40th < 2045,usa < pennsylvania,usa < maryland,hydrogen,3.4734545099869454e-5,capaExc
40th < 2050,usa < pennsylvania,usa < maryland,hydrogen,3.6831796665845564e-5,capaExc
20th < 2025,usa < virginia,usa < maryland,hydrogen,1.2616855562714199e-5,capaExc
20th < 2030,usa < virginia,usa < maryland,hydrogen,2.5233711125428397e-5,capaExc
30th < 2035,usa < virginia,usa < maryland,hydrogen,3.859294798765578e-5,capaExc
30th < 2040,usa < virginia,usa < maryland,hydrogen,5.195218484988315e-5,capaExc
40th < 2045,usa < virginia,usa < maryland,hydrogen,5.626373703776681e-5,capaExc
40th < 2050,usa < virginia,usa < maryland,hydrogen,6.0575289225650444e-5,capaExc
20th < 2025,usa < westVirginia,usa < maryland,hydrogen,1.1961760364813328e-5,capaExc
20th < 2030,usa < westVirginia,usa < maryland,hydrogen,2.3923520729626656e-5,capaExc
30th < 2035,usa < westVirginia,usa < maryland,hydrogen,2.620096459533427e-5,capaExc
30th < 2040,usa < westVirginia,usa < maryland,hydrogen,2.847840846104187e-5,capaExc
40th < 2045,usa < westVirginia,usa < maryland,hydrogen,3.4411190510196885e-5,capaExc
40th < 2050,usa < westVirginia,usa < maryland,hydrogen,4.034397255935182e-5,capaExc
20th < 2025,usa < newHampshire,usa < massachusetts,hydrogen,0.0068395484867678075,capaExc
20th < 2030,usa < newHampshire,usa < massachusetts,hydrogen,0.013679096973535615,capaExc
30th < 2035,usa < newHampshire,usa < massachusetts,hydrogen,0.013749611299018081,capaExc
30th < 2040,usa < newHampshire,usa < massachusetts,hydrogen,0.013820125624500478,capaExc
40th < 2045,usa < newHampshire,usa < massachusetts,hydrogen,0.013820394781863568,capaExc
40th < 2050,usa < newHampshire,usa < massachusetts,hydrogen,0.01382066393922656,capaExc
20th < 2025,usa < newYork,usa < massachusetts,hydrogen,0.019386701709082074,capaExc
20th < 2030,usa < newYork,usa < massachusetts,hydrogen,0.03877340341816415,capaExc
30th < 2035,usa < newYork,usa < massachusetts,hydrogen,0.03878768864468898,capaExc
30th < 2040,usa < newYork,usa < massachusetts,hydrogen,0.03880197387121509,capaExc
40th < 2045,usa < newYork,usa < massachusetts,hydrogen,0.03880219838409108,capaExc
40th < 2050,usa < newYork,usa < massachusetts,hydrogen,0.03880242289696693,capaExc
20th < 2025,usa < rhodeIsland,usa < massachusetts,hydrogen,1.0245941317760826e-5,capaExc
20th < 2030,usa < rhodeIsland,usa < massachusetts,hydrogen,2.049188263552165e-5,capaExc
30th < 2035,usa < rhodeIsland,usa < massachusetts,hydrogen,2.1917868551862204e-5,capaExc
30th < 2040,usa < rhodeIsland,usa < massachusetts,hydrogen,2.3343854468202807e-5,capaExc
40th < 2045,usa < rhodeIsland,usa < massachusetts,hydrogen,2.556863039587162e-5,capaExc
40th < 2050,usa < rhodeIsland,usa < massachusetts,hydrogen,2.779340632354043e-5,capaExc
20th < 2025,usa < vermont,usa < massachusetts,hydrogen,2.626644462813976e-5,capaExc
20th < 2030,usa < vermont,usa < massachusetts,hydrogen,5.253288925627952e-5,capaExc
30th < 2035,usa < vermont,usa < massachusetts,hydrogen,0.002922203054488201,capaExc
30th < 2040,usa < vermont,usa < massachusetts,hydrogen,0.0057918732197201174,capaExc
40th < 2045,usa < vermont,usa < massachusetts,hydrogen,0.005792145170830246,capaExc
40th < 2050,usa < vermont,usa < massachusetts,hydrogen,0.005792417121940371,capaExc
20th < 2025,usa < ohio,usa < michigan,hydrogen,2.4449577826340245e-5,capaExc
20th < 2030,usa < ohio,usa < michigan,hydrogen,4.889915565268049e-5,capaExc
30th < 2035,usa < ohio,usa < michigan,hydrogen,4.921601873420783e-5,capaExc
30th < 2040,usa < ohio,usa < michigan,hydrogen,4.9532881815735245e-5,capaExc
40th < 2045,usa < ohio,usa < michigan,hydrogen,4.995555403708752e-5,capaExc
40th < 2050,usa < ohio,usa < michigan,hydrogen,5.037822625843946e-5,capaExc
20th < 2025,usa < wisconsin,usa < michigan,hydrogen,1.163895315379907e-5,capaExc
20th < 2030,usa < wisconsin,usa < michigan,hydrogen,2.327790630759814e-5,capaExc
30th < 2035,usa < wisconsin,usa < michigan,hydrogen,4.322689767412149e-5,capaExc
30th < 2040,usa < wisconsin,usa < michigan,hydrogen,6.317588904064491e-5,capaExc
40th < 2045,usa < wisconsin,usa < michigan,hydrogen,6.358486309907013e-5,capaExc
40th < 2050,usa < wisconsin,usa < michigan,hydrogen,6.399383715749542e-5,capaExc
20th < 2025,usa < northDakota,usa < minnesota,hydrogen,1.001469690536408e-5,capaExc
20th < 2030,usa < northDakota,usa < minnesota,hydrogen,2.002939381072816e-5,capaExc
30th < 2035,usa < northDakota,usa < minnesota,hydrogen,2.1311972360693146e-5,capaExc
30th < 2040,usa < northDakota,usa < minnesota,hydrogen,2.2594550910658117e-5,capaExc
40th < 2045,usa < northDakota,usa < minnesota,hydrogen,2.538053676744247e-5,capaExc
40th < 2050,usa < northDakota,usa < minnesota,hydrogen,2.8166522624226787e-5,capaExc
20th < 2025,usa < southDakota,usa < minnesota,hydrogen,1.5077869096013614e-5,capaExc
20th < 2030,usa < southDakota,usa < minnesota,hydrogen,3.015573819202723e-5,capaExc
30th < 2035,usa < southDakota,usa < minnesota,hydrogen,3.0762620343954775e-5,capaExc
30th < 2040,usa < southDakota,usa < minnesota,hydrogen,3.1369502495882283e-5,capaExc
40th < 2045,usa < southDakota,usa < minnesota,hydrogen,3.913174948084505e-5,capaExc
40th < 2050,usa < southDakota,usa < minnesota,hydrogen,4.689399646580772e-5,capaExc
20th < 2025,usa < wisconsin,usa < minnesota,hydrogen,1.0428244884541989e-5,capaExc
20th < 2030,usa < wisconsin,usa < minnesota,hydrogen,2.0856489769083977e-5,capaExc
30th < 2035,usa < wisconsin,usa < minnesota,hydrogen,2.3938154119343732e-5,capaExc
30th < 2040,usa < wisconsin,usa < minnesota,hydrogen,2.7019818469603483e-5,capaExc
40th < 2045,usa < wisconsin,usa < minnesota,hydrogen,3.0494918348911476e-5,capaExc
40th < 2050,usa < wisconsin,usa < minnesota,hydrogen,3.397001822821945e-5,capaExc
20th < 2025,usa < tennessee,usa < mississippi,hydrogen,1.2614001698941092e-5,capaExc
20th < 2030,usa < tennessee,usa < mississippi,hydrogen,2.5228003397882185e-5,capaExc
30th < 2035,usa < tennessee,usa < mississippi,hydrogen,2.6023158600483178e-5,capaExc
30th < 2040,usa < tennessee,usa < mississippi,hydrogen,2.681831380308419e-5,capaExc
40th < 2045,usa < tennessee,usa < mississippi,hydrogen,2.871304174341314e-5,capaExc
40th < 2050,usa < tennessee,usa < mississippi,hydrogen,3.060776968374203e-5,capaExc
20th < 2025,usa < nebraska,usa < missouri,hydrogen,1.203213711040365e-5,capaExc
20th < 2030,usa < nebraska,usa < missouri,hydrogen,2.40642742208073e-5,capaExc
30th < 2035,usa < nebraska,usa < missouri,hydrogen,3.4481763105080954e-5,capaExc
30th < 2040,usa < nebraska,usa < missouri,hydrogen,4.489925198935464e-5,capaExc
40th < 2045,usa < nebraska,usa < missouri,hydrogen,4.635735242164207e-5,capaExc
40th < 2050,usa < nebraska,usa < missouri,hydrogen,4.781545285392947e-5,capaExc
20th < 2025,usa < oklahoma,usa < missouri,hydrogen,2.1453930239053406e-5,capaExc
20th < 2030,usa < oklahoma,usa < missouri,hydrogen,4.290786047810681e-5,capaExc
30th < 2035,usa < oklahoma,usa < missouri,hydrogen,4.3883169154908505e-5,capaExc
30th < 2040,usa < oklahoma,usa < missouri,hydrogen,4.4858477831710204e-5,capaExc
40th < 2045,usa < oklahoma,usa < missouri,hydrogen,5.215520242674886e-5,capaExc
40th < 2050,usa < oklahoma,usa < missouri,hydrogen,5.945192702178736e-5,capaExc
20th < 2025,usa < tennessee,usa < missouri,hydrogen,2.256569942057613e-5,capaExc
20th < 2030,usa < tennessee,usa < missouri,hydrogen,4.513139884115226e-5,capaExc
30th < 2035,usa < tennessee,usa < missouri,hydrogen,4.551286443744152e-5,capaExc
30th < 2040,usa < tennessee,usa < missouri,hydrogen,4.589433003373078e-5,capaExc
40th < 2045,usa < tennessee,usa < missouri,hydrogen,4.638038941017076e-5,capaExc
40th < 2050,usa < tennessee,usa < missouri,hydrogen,4.686644878661084e-5,capaExc
20th < 2025,usa < northDakota,usa < montana,hydrogen,1.1740611089222697e-5,capaExc
20th < 2030,usa < northDakota,usa < montana,hydrogen,2.3481222178445395e-5,capaExc
30th < 2035,usa < northDakota,usa < montana,hydrogen,2.8260513940314647e-5,capaExc
30th < 2040,usa < northDakota,usa < montana,hydrogen,3.303980570218392e-5,capaExc
40th < 2045,usa < northDakota,usa < montana,hydrogen,3.493603627613455e-5,capaExc
40th < 2050,usa < northDakota,usa < montana,hydrogen,3.683226685008517e-5,capaExc
20th < 2025,usa < southDakota,usa < montana,hydrogen,1.6125025320617496e-5,capaExc
20th < 2030,usa < southDakota,usa < montana,hydrogen,3.225005064123499e-5,capaExc
30th < 2035,usa < southDakota,usa < montana,hydrogen,3.333883488558343e-5,capaExc
30th < 2040,usa < southDakota,usa < montana,hydrogen,3.4427619129931867e-5,capaExc
40th < 2045,usa < southDakota,usa < montana,hydrogen,3.6137582041253434e-5,capaExc
40th < 2050,usa < southDakota,usa < montana,hydrogen,3.784754495257496e-5,capaExc
20th < 2025,usa < wyoming,usa < montana,hydrogen,2.722376158910206e-5,capaExc
20th < 2030,usa < wyoming,usa < montana,hydrogen,5.444752317820412e-5,capaExc
30th < 2035,usa < wyoming,usa < montana,hydrogen,7.206195794784411e-5,capaExc
30th < 2040,usa < wyoming,usa < montana,hydrogen,8.967639271748409e-5,capaExc
40th < 2045,usa < wyoming,usa < montana,hydrogen,0.014890495429081375,capaExc
40th < 2050,usa < wyoming,usa < montana,hydrogen,0.029691314465445214,capaExc
20th < 2025,usa < southDakota,usa < nebraska,hydrogen,1.1588316975958918e-5,capaExc
20th < 2030,usa < southDakota,usa < nebraska,hydrogen,2.3176633951917837e-5,capaExc
30th < 2035,usa < southDakota,usa < nebraska,hydrogen,2.544633195155167e-5,capaExc
30th < 2040,usa < southDakota,usa < nebraska,hydrogen,2.7716029951185524e-5,capaExc
40th < 2045,usa < southDakota,usa < nebraska,hydrogen,3.5304749851045066e-5,capaExc
40th < 2050,usa < southDakota,usa < nebraska,hydrogen,4.289346975090458e-5,capaExc
20th < 2025,usa < wyoming,usa < nebraska,hydrogen,1.7494360620476872e-5,capaExc
20th < 2030,usa < wyoming,usa < nebraska,hydrogen,3.4988721240953745e-5,capaExc
30th < 2035,usa < wyoming,usa < nebraska,hydrogen,4.028693359690615e-5,capaExc
30th < 2040,usa < wyoming,usa < nebraska,hydrogen,4.5585145952858535e-5,capaExc
40th < 2045,usa < wyoming,usa < nebraska,hydrogen,8.106150631663727e-5,capaExc
40th < 2050,usa < wyoming,usa < nebraska,hydrogen,0.00011653786668041598,capaExc
20th < 2025,usa < oregon,usa < nevada,hydrogen,1.8009976341279325e-5,capaExc
20th < 2030,usa < oregon,usa < nevada,hydrogen,3.601995268255865e-5,capaExc
30th < 2035,usa < oregon,usa < nevada,hydrogen,3.6706841835589774e-5,capaExc
30th < 2040,usa < oregon,usa < nevada,hydrogen,3.739373098862093e-5,capaExc
40th < 2045,usa < oregon,usa < nevada,hydrogen,4.0615766289228906e-5,capaExc
40th < 2050,usa < oregon,usa < nevada,hydrogen,4.3837801589836954e-5,capaExc
20th < 2025,usa < utah,usa < nevada,hydrogen,9.479645313036238e-5,capaExc
20th < 2030,usa < utah,usa < nevada,hydrogen,0.00018959290626072476,capaExc
30th < 2035,usa < utah,usa < nevada,hydrogen,0.000190424803184885,capaExc
30th < 2040,usa < utah,usa < nevada,hydrogen,0.00019125670010904517,capaExc
40th < 2045,usa < utah,usa < nevada,hydrogen,0.0001923140341789334,capaExc
40th < 2050,usa < utah,usa < nevada,hydrogen,0.0001933713682488215,capaExc
20th < 2025,usa < vermont,usa < newHampshire,hydrogen,1.1854119456742497e-5,capaExc
20th < 2030,usa < vermont,usa < newHampshire,hydrogen,2.3708238913484994e-5,capaExc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,2.436641790404957e-5,capaExc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,2.5024596894614162e-5,capaExc
40th < 2045,usa < vermont,usa < newHampshire,hydrogen,2.671181148067836e-5,capaExc
40th < 2050,usa < vermont,usa < newHampshire,hydrogen,2.8399026066742593e-5,capaExc
20th < 2025,usa < newYork,usa < newJersey,hydrogen,0.06870235520332299,capaExc
20th < 2030,usa < newYork,usa < newJersey,hydrogen,0.13740471040664598,capaExc
30th < 2035,usa < newYork,usa < newJersey,hydrogen,0.13740675991086002,capaExc
30th < 2040,usa < newYork,usa < newJersey,hydrogen,0.13740880941506686,capaExc
40th < 2045,usa < newYork,usa < newJersey,hydrogen,0.137409130004546,capaExc
40th < 2050,usa < newYork,usa < newJersey,hydrogen,0.1374094505940274,capaExc
20th < 2025,usa < pennsylvania,usa < newJersey,hydrogen,0.009449600992207407,capaExc
20th < 2030,usa < pennsylvania,usa < newJersey,hydrogen,0.018899201984414814,capaExc
30th < 2035,usa < pennsylvania,usa < newJersey,hydrogen,0.018939133074786584,capaExc
30th < 2040,usa < pennsylvania,usa < newJersey,hydrogen,0.018979064165157187,capaExc
40th < 2045,usa < pennsylvania,usa < newJersey,hydrogen,0.018980001445572187,capaExc
40th < 2050,usa < pennsylvania,usa < newJersey,hydrogen,0.01898093872598678,capaExc
20th < 2025,usa < oklahoma,usa < newMexico,hydrogen,2.4648763667458404e-5,capaExc
20th < 2030,usa < oklahoma,usa < newMexico,hydrogen,4.929752733491681e-5,capaExc
30th < 2035,usa < oklahoma,usa < newMexico,hydrogen,5.005195288398386e-5,capaExc
30th < 2040,usa < oklahoma,usa < newMexico,hydrogen,5.080637843305089e-5,capaExc
40th < 2045,usa < oklahoma,usa < newMexico,hydrogen,5.8574232676837946e-5,capaExc
40th < 2050,usa < oklahoma,usa < newMexico,hydrogen,6.63420869206247e-5,capaExc
20th < 2025,usa < texas,usa < newMexico,hydrogen,0.011052780875043931,capaExc
20th < 2030,usa < texas,usa < newMexico,hydrogen,0.022105561750087863,capaExc
30th < 2035,usa < texas,usa < newMexico,hydrogen,0.09049343923089974,capaExc
30th < 2040,usa < texas,usa < newMexico,hydrogen,0.1588813167117128,capaExc
40th < 2045,usa < texas,usa < newMexico,hydrogen,0.15888201732983104,capaExc
40th < 2050,usa < texas,usa < newMexico,hydrogen,0.15888271794795128,capaExc
20th < 2025,usa < utah,usa < newMexico,hydrogen,3.207003695278708e-5,capaExc
20th < 2030,usa < utah,usa < newMexico,hydrogen,6.414007390557416e-5,capaExc
30th < 2035,usa < utah,usa < newMexico,hydrogen,6.530181055505476e-5,capaExc
30th < 2040,usa < utah,usa < newMexico,hydrogen,6.646354720453527e-5,capaExc
40th < 2045,usa < utah,usa < newMexico,hydrogen,0.05084127271493105,capaExc
40th < 2050,usa < utah,usa < newMexico,hydrogen,0.1016160818826574,capaExc
20th < 2025,usa < pennsylvania,usa < newYork,hydrogen,6.47250390290489e-5,capaExc
20th < 2030,usa < pennsylvania,usa < newYork,hydrogen,0.0001294500780580978,capaExc
30th < 2035,usa < pennsylvania,usa < newYork,hydrogen,0.00013034189928594128,capaExc
30th < 2040,usa < pennsylvania,usa < newYork,hydrogen,0.0001312337205137852,capaExc
40th < 2045,usa < pennsylvania,usa < newYork,hydrogen,0.00013191709294606044,capaExc
40th < 2050,usa < pennsylvania,usa < newYork,hydrogen,0.00013260046537833572,capaExc
20th < 2025,usa < rhodeIsland,usa < newYork,hydrogen,0.00016221345134442969,capaExc
20th < 2030,usa < rhodeIsland,usa < newYork,hydrogen,0.00032442690268885937,capaExc
30th < 2035,usa < rhodeIsland,usa < newYork,hydrogen,0.005806339302788378,capaExc
30th < 2040,usa < rhodeIsland,usa < newYork,hydrogen,0.011288251702887884,capaExc
40th < 2045,usa < rhodeIsland,usa < newYork,hydrogen,0.011288470358925856,capaExc
40th < 2050,usa < rhodeIsland,usa < newYork,hydrogen,0.011288689014963939,capaExc
20th < 2025,usa < vermont,usa < newYork,hydrogen,1.2389046882954593e-5,capaExc
20th < 2030,usa < vermont,usa < newYork,hydrogen,2.4778093765909187e-5,capaExc
30th < 2035,usa < vermont,usa < newYork,hydrogen,2.5611707863809007e-5,capaExc
30th < 2040,usa < vermont,usa < newYork,hydrogen,2.6445321961708808e-5,capaExc
40th < 2045,usa < vermont,usa < newYork,hydrogen,2.8047583391709068e-5,capaExc
40th < 2050,usa < vermont,usa < newYork,hydrogen,2.96498448217093e-5,capaExc
20th < 2025,usa < southCarolina,usa < northCarolina,hydrogen,1.137237523924339e-5,capaExc
20th < 2030,usa < southCarolina,usa < northCarolina,hydrogen,2.274475047848678e-5,capaExc
30th < 2035,usa < southCarolina,usa < northCarolina,hydrogen,2.5348048660231228e-5,capaExc
30th < 2040,usa < southCarolina,usa < northCarolina,hydrogen,2.7951346841975663e-5,capaExc
40th < 2045,usa < southCarolina,usa < northCarolina,hydrogen,2.9380169854038956e-5,capaExc
40th < 2050,usa < southCarolina,usa < northCarolina,hydrogen,3.080899286610223e-5,capaExc
20th < 2025,usa < tennessee,usa < northCarolina,hydrogen,1.405487787271684e-5,capaExc
20th < 2030,usa < tennessee,usa < northCarolina,hydrogen,2.810975574543368e-5,capaExc
30th < 2035,usa < tennessee,usa < northCarolina,hydrogen,2.9043619293338707e-5,capaExc
30th < 2040,usa < tennessee,usa < northCarolina,hydrogen,2.9977482841243748e-5,capaExc
40th < 2045,usa < tennessee,usa < northCarolina,hydrogen,3.2104908794394105e-5,capaExc
40th < 2050,usa < tennessee,usa < northCarolina,hydrogen,3.4232334747544524e-5,capaExc
20th < 2025,usa < virginia,usa < northCarolina,hydrogen,1.3114619763057123e-5,capaExc
20th < 2030,usa < virginia,usa < northCarolina,hydrogen,2.6229239526114247e-5,capaExc
30th < 2035,usa < virginia,usa < northCarolina,hydrogen,3.134118641681183e-5,capaExc
30th < 2040,usa < virginia,usa < northCarolina,hydrogen,3.645313330750939e-5,capaExc
40th < 2045,usa < virginia,usa < northCarolina,hydrogen,3.8373728264486226e-5,capaExc
40th < 2050,usa < virginia,usa < northCarolina,hydrogen,4.029432322146314e-5,capaExc
20th < 2025,usa < southDakota,usa < northDakota,hydrogen,1.525199945962517e-5,capaExc
20th < 2030,usa < southDakota,usa < northDakota,hydrogen,3.050399891925034e-5,capaExc
30th < 2035,usa < southDakota,usa < northDakota,hydrogen,3.108479343982653e-5,capaExc
30th < 2040,usa < southDakota,usa < northDakota,hydrogen,3.1665587960402786e-5,capaExc
40th < 2045,usa < southDakota,usa < northDakota,hydrogen,3.9927270852303726e-5,capaExc
40th < 2050,usa < southDakota,usa < northDakota,hydrogen,4.81889537442046e-5,capaExc
20th < 2025,usa < pennsylvania,usa < ohio,hydrogen,0.009467536242072104,capaExc
20th < 2030,usa < pennsylvania,usa < ohio,hydrogen,0.018935072484144208,capaExc
30th < 2035,usa < pennsylvania,usa < ohio,hydrogen,0.01894660946543575,capaExc
30th < 2040,usa < pennsylvania,usa < ohio,hydrogen,0.01895814644672688,capaExc
40th < 2045,usa < pennsylvania,usa < ohio,hydrogen,0.019042448350404428,capaExc
40th < 2050,usa < pennsylvania,usa < ohio,hydrogen,0.01912675025408197,capaExc
20th < 2025,usa < westVirginia,usa < ohio,hydrogen,2.4550730413514377e-5,capaExc
20th < 2030,usa < westVirginia,usa < ohio,hydrogen,4.9101460827028754e-5,capaExc
30th < 2035,usa < westVirginia,usa < ohio,hydrogen,4.9547788290094406e-5,capaExc
30th < 2040,usa < westVirginia,usa < ohio,hydrogen,4.999411575316001e-5,capaExc
40th < 2045,usa < westVirginia,usa < ohio,hydrogen,5.125284056140877e-5,capaExc
40th < 2050,usa < westVirginia,usa < ohio,hydrogen,5.2511565369657665e-5,capaExc
20th < 2025,usa < texas,usa < oklahoma,hydrogen,0.014140226706968182,capaExc
20th < 2030,usa < texas,usa < oklahoma,hydrogen,0.028280453413936365,capaExc
30th < 2035,usa < texas,usa < oklahoma,hydrogen,0.028283435681684153,capaExc
30th < 2040,usa < texas,usa < oklahoma,hydrogen,0.028286417949432145,capaExc
40th < 2045,usa < texas,usa < oklahoma,hydrogen,0.028287225116844124,capaExc
40th < 2050,usa < texas,usa < oklahoma,hydrogen,0.02828803228425616,capaExc
20th < 2025,usa < washington,usa < oregon,hydrogen,3.205814959052785e-5,capaExc
20th < 2030,usa < washington,usa < oregon,hydrogen,6.41162991810557e-5,capaExc
30th < 2035,usa < washington,usa < oregon,hydrogen,6.469496081834454e-5,capaExc
30th < 2040,usa < washington,usa < oregon,hydrogen,6.527362245563334e-5,capaExc
40th < 2045,usa < washington,usa < oregon,hydrogen,8.035227274013718e-5,capaExc
40th < 2050,usa < washington,usa < oregon,hydrogen,9.543092302464066e-5,capaExc
20th < 2025,usa < westVirginia,usa < pennsylvania,hydrogen,2.2772702736035956e-5,capaExc
20th < 2030,usa < westVirginia,usa < pennsylvania,hydrogen,4.554540547207191e-5,capaExc
30th < 2035,usa < westVirginia,usa < pennsylvania,hydrogen,5.375053845341404e-5,capaExc
30th < 2040,usa < westVirginia,usa < pennsylvania,hydrogen,6.195567143475647e-5,capaExc
40th < 2045,usa < westVirginia,usa < pennsylvania,hydrogen,6.895483186011697e-5,capaExc
40th < 2050,usa < westVirginia,usa < pennsylvania,hydrogen,7.595399228547644e-5,capaExc
20th < 2025,usa < wyoming,usa < southDakota,hydrogen,1.3667800781570827e-5,capaExc
20th < 2030,usa < wyoming,usa < southDakota,hydrogen,2.7335601563141655e-5,capaExc
30th < 2035,usa < wyoming,usa < southDakota,hydrogen,2.9662445799436376e-5,capaExc
30th < 2040,usa < wyoming,usa < southDakota,hydrogen,3.198929003573111e-5,capaExc
40th < 2045,usa < wyoming,usa < southDakota,hydrogen,6.826272129613833e-5,capaExc
40th < 2050,usa < wyoming,usa < southDakota,hydrogen,0.00010453615255654574,capaExc
20th < 2025,usa < virginia,usa < tennessee,hydrogen,1.5032331802469692e-5,capaExc
20th < 2030,usa < virginia,usa < tennessee,hydrogen,3.0064663604939383e-5,capaExc
30th < 2035,usa < virginia,usa < tennessee,hydrogen,3.437774004088316e-5,capaExc
30th < 2040,usa < virginia,usa < tennessee,hydrogen,3.869081647682701e-5,capaExc
40th < 2045,usa < virginia,usa < tennessee,hydrogen,4.376642530229323e-5,capaExc
40th < 2050,usa < virginia,usa < tennessee,hydrogen,4.884203412775946e-5,capaExc
20th < 2025,usa < wyoming,usa < utah,hydrogen,2.3401959360160014e-5,capaExc
20th < 2030,usa < wyoming,usa < utah,hydrogen,4.680391872032003e-5,capaExc
30th < 2035,usa < wyoming,usa < utah,hydrogen,4.724234708934133e-5,capaExc
30th < 2040,usa < wyoming,usa < utah,hydrogen,4.7680775458362675e-5,capaExc
40th < 2045,usa < wyoming,usa < utah,hydrogen,4.919706031758961e-5,capaExc
40th < 2050,usa < wyoming,usa < utah,hydrogen,5.0713345176816736e-5,capaExc
20th < 2025,usa < westVirginia,usa < virginia,hydrogen,1.4248284539872263e-5,capaExc
20th < 2030,usa < westVirginia,usa < virginia,hydrogen,2.8496569079744526e-5,capaExc
30th < 2035,usa < westVirginia,usa < virginia,hydrogen,2.995339818700205e-5,capaExc
