timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
40th < 2045,usa < rhodeIsland,usa < massachusetts,hydrogen,0.00010475284694670471,exc
40th < 2050,usa < rhodeIsland,usa < massachusetts,hydrogen,0.00011114751236454074,exc
20th < 2025,usa < vermont,usa < massachusetts,hydrogen,0.03528316870200427,exc
20th < 2030,usa < vermont,usa < massachusetts,hydrogen,0.02916181060647403,exc
30th < 2035,usa < vermont,usa < massachusetts,hydrogen,0.05305635296895548,exc
30th < 2040,usa < vermont,usa < massachusetts,hydrogen,0.077350267279048,exc
40th < 2045,usa < vermont,usa < massachusetts,hydrogen,0.0451073407038015,exc
40th < 2050,usa < vermont,usa < massachusetts,hydrogen,0.029745830104675887,exc
20th < 2025,usa < ohio,usa < michigan,hydrogen,3.856789305856931e-5,exc
20th < 2030,usa < ohio,usa < michigan,hydrogen,9.882976671379029e-5,exc
30th < 2035,usa < ohio,usa < michigan,hydrogen,9.909811950673081e-5,exc
30th < 2040,usa < ohio,usa < michigan,hydrogen,6.970408956067579e-5,exc
40th < 2045,usa < ohio,usa < michigan,hydrogen,6.84789625674661e-5,exc
40th < 2050,usa < ohio,usa < michigan,hydrogen,0.00014256174743378197,exc
20th < 2025,usa < wisconsin,usa < michigan,hydrogen,2.9429484228708555e-5,exc
20th < 2030,usa < wisconsin,usa < michigan,hydrogen,8.524289166019355e-5,exc
30th < 2035,usa < wisconsin,usa < michigan,hydrogen,0.0003147990442406228,exc
30th < 2040,usa < wisconsin,usa < michigan,hydrogen,0.0011395031371422627,exc
40th < 2045,usa < wisconsin,usa < michigan,hydrogen,0.00011077653961482602,exc
40th < 2050,usa < wisconsin,usa < michigan,hydrogen,0.0004485574864361934,exc
20th < 2025,usa < northDakota,usa < minnesota,hydrogen,3.718158948645858e-5,exc
20th < 2030,usa < northDakota,usa < minnesota,hydrogen,8.016622299723818e-5,exc
30th < 2035,usa < northDakota,usa < minnesota,hydrogen,8.186932759377077e-5,exc
30th < 2040,usa < northDakota,usa < minnesota,hydrogen,8.465339072072788e-5,exc
40th < 2045,usa < northDakota,usa < minnesota,hydrogen,0.00010396403058504598,exc
40th < 2050,usa < northDakota,usa < minnesota,hydrogen,0.00010908255229568817,exc
20th < 2025,usa < southDakota,usa < minnesota,hydrogen,0.00013015813248844202,exc
20th < 2030,usa < southDakota,usa < minnesota,hydrogen,0.00019693632708499436,exc
30th < 2035,usa < southDakota,usa < minnesota,hydrogen,0.0001549312598746092,exc
30th < 2040,usa < southDakota,usa < minnesota,hydrogen,0.00013547294302896187,exc
40th < 2045,usa < southDakota,usa < minnesota,hydrogen,0.0004627709161627208,exc
40th < 2050,usa < southDakota,usa < minnesota,hydrogen,0.00019524402596707519,exc
20th < 2025,usa < wisconsin,usa < minnesota,hydrogen,4.1486361400529134e-5,exc
20th < 2030,usa < wisconsin,usa < minnesota,hydrogen,7.363050539599759e-5,exc
30th < 2035,usa < wisconsin,usa < minnesota,hydrogen,8.911343051300431e-5,exc
30th < 2040,usa < wisconsin,usa < minnesota,hydrogen,7.200746665151308e-5,exc
40th < 2045,usa < wisconsin,usa < minnesota,hydrogen,0.00013047871809169145,exc
40th < 2050,usa < wisconsin,usa < minnesota,hydrogen,0.00011173582588121892,exc
20th < 2025,usa < tennessee,usa < mississippi,hydrogen,2.914290200483935e-5,exc
20th < 2030,usa < tennessee,usa < mississippi,hydrogen,6.353600206374553e-5,exc
30th < 2035,usa < tennessee,usa < mississippi,hydrogen,0.0001010684693517476,exc
30th < 2040,usa < tennessee,usa < mississippi,hydrogen,0.00011775560921152561,exc
40th < 2045,usa < tennessee,usa < mississippi,hydrogen,6.661618295543571e-5,exc
40th < 2050,usa < tennessee,usa < mississippi,hydrogen,0.00013236326427577198,exc
20th < 2025,usa < nebraska,usa < missouri,hydrogen,2.876868876312979e-5,exc
20th < 2030,usa < nebraska,usa < missouri,hydrogen,7.725802768204799e-5,exc
30th < 2035,usa < nebraska,usa < missouri,hydrogen,0.00011853537360076423,exc
30th < 2040,usa < nebraska,usa < missouri,hydrogen,0.0003127069938378246,exc
40th < 2045,usa < nebraska,usa < missouri,hydrogen,0.00014101662336772093,exc
40th < 2050,usa < nebraska,usa < missouri,hydrogen,0.00013279080957249295,exc
20th < 2025,usa < oklahoma,usa < missouri,hydrogen,0.00017430291095611912,exc
20th < 2030,usa < oklahoma,usa < missouri,hydrogen,0.0002574953360405416,exc
30th < 2035,usa < oklahoma,usa < missouri,hydrogen,0.00011684164352036196,exc
30th < 2040,usa < oklahoma,usa < missouri,hydrogen,7.033008013964934e-5,exc
40th < 2045,usa < oklahoma,usa < missouri,hydrogen,0.0003964811369962141,exc
40th < 2050,usa < oklahoma,usa < missouri,hydrogen,0.00018628532922281316,exc
20th < 2025,usa < tennessee,usa < missouri,hydrogen,3.893605101110704e-5,exc
20th < 2030,usa < tennessee,usa < missouri,hydrogen,8.252040284985188e-5,exc
30th < 2035,usa < tennessee,usa < missouri,hydrogen,0.00010545201345991765,exc
30th < 2040,usa < tennessee,usa < missouri,hydrogen,5.666166384648957e-5,exc
40th < 2045,usa < tennessee,usa < missouri,hydrogen,8.109028970512325e-5,exc
40th < 2050,usa < tennessee,usa < missouri,hydrogen,0.00012013156144156601,exc
20th < 2025,usa < northDakota,usa < montana,hydrogen,4.199990905400581e-5,exc
20th < 2030,usa < northDakota,usa < montana,hydrogen,9.658304595207155e-5,exc
30th < 2035,usa < northDakota,usa < montana,hydrogen,0.00015917076760837566,exc
30th < 2040,usa < northDakota,usa < montana,hydrogen,0.0005599984943368163,exc
40th < 2045,usa < northDakota,usa < montana,hydrogen,6.280616535133474e-5,exc
40th < 2050,usa < northDakota,usa < montana,hydrogen,0.00024124492058390698,exc
20th < 2025,usa < southDakota,usa < montana,hydrogen,0.00013346599110466414,exc
20th < 2030,usa < southDakota,usa < montana,hydrogen,0.00021421218995142143,exc
30th < 2035,usa < southDakota,usa < montana,hydrogen,0.00015798805682878058,exc
30th < 2040,usa < southDakota,usa < montana,hydrogen,0.0003230280592443942,exc
40th < 2045,usa < southDakota,usa < montana,hydrogen,0.00022527610446620915,exc
40th < 2050,usa < southDakota,usa < montana,hydrogen,0.0001264691549210291,exc
20th < 2025,usa < wyoming,usa < montana,hydrogen,0.0005386450067650069,exc
20th < 2030,usa < wyoming,usa < montana,hydrogen,0.0008670069556850588,exc
30th < 2035,usa < wyoming,usa < montana,hydrogen,0.002037515380448932,exc
30th < 2040,usa < wyoming,usa < montana,hydrogen,0.014104461374857985,exc
40th < 2045,usa < wyoming,usa < montana,hydrogen,0.01670403352179052,exc
40th < 2050,usa < wyoming,usa < montana,hydrogen,0.004128768516254111,exc
20th < 2025,usa < southDakota,usa < nebraska,hydrogen,2.818561393658968e-5,exc
20th < 2030,usa < southDakota,usa < nebraska,hydrogen,8.629767505358798e-5,exc
30th < 2035,usa < southDakota,usa < nebraska,hydrogen,0.0001543237575716136,exc
30th < 2040,usa < southDakota,usa < nebraska,hydrogen,0.00013622506567843637,exc
40th < 2045,usa < southDakota,usa < nebraska,hydrogen,6.434732258387976e-5,exc
40th < 2050,usa < southDakota,usa < nebraska,hydrogen,0.0002036745121480524,exc
20th < 2025,usa < wyoming,usa < nebraska,hydrogen,3.370293415275202e-5,exc
20th < 2030,usa < wyoming,usa < nebraska,hydrogen,6.793808359914192e-5,exc
30th < 2035,usa < wyoming,usa < nebraska,hydrogen,8.623087092818318e-5,exc
30th < 2040,usa < wyoming,usa < nebraska,hydrogen,9.148186544871947e-5,exc
40th < 2045,usa < wyoming,usa < nebraska,hydrogen,0.00019865141803512533,exc
40th < 2050,usa < wyoming,usa < nebraska,hydrogen,0.00019547611474336226,exc
20th < 2025,usa < oregon,usa < nevada,hydrogen,2.6387294521261386e-5,exc
20th < 2030,usa < oregon,usa < nevada,hydrogen,0.00013213707414498545,exc
30th < 2035,usa < oregon,usa < nevada,hydrogen,0.00016810559288744844,exc
30th < 2040,usa < oregon,usa < nevada,hydrogen,0.0002596499434401817,exc
40th < 2045,usa < oregon,usa < nevada,hydrogen,8.400891300674554e-5,exc
40th < 2050,usa < oregon,usa < nevada,hydrogen,0.00022225284691960084,exc
20th < 2025,usa < utah,usa < nevada,hydrogen,0.000139760450875206,exc
20th < 2030,usa < utah,usa < nevada,hydrogen,6.964047845764277e-5,exc
30th < 2035,usa < utah,usa < nevada,hydrogen,0.000146302802239364,exc
30th < 2040,usa < utah,usa < nevada,hydrogen,0.0004208878535809203,exc
40th < 2045,usa < utah,usa < nevada,hydrogen,0.00012347138256631166,exc
40th < 2050,usa < utah,usa < nevada,hydrogen,0.00028130722253271926,exc
20th < 2025,usa < vermont,usa < newHampshire,hydrogen,0.0002842141577091741,exc
20th < 2030,usa < vermont,usa < newHampshire,hydrogen,9.008998586668427e-5,exc
30th < 2035,usa < vermont,usa < newHampshire,hydrogen,0.0002203827599972521,exc
30th < 2040,usa < vermont,usa < newHampshire,hydrogen,0.00024111484291565506,exc
40th < 2045,usa < vermont,usa < newHampshire,hydrogen,0.0002519941291091275,exc
40th < 2050,usa < vermont,usa < newHampshire,hydrogen,0.000253584458767403,exc
20th < 2025,usa < newYork,usa < newJersey,hydrogen,0.055309696802027734,exc
20th < 2030,usa < newYork,usa < newJersey,hydrogen,0.1559954481072832,exc
30th < 2035,usa < newYork,usa < newJersey,hydrogen,1.124526494270803,exc
30th < 2040,usa < newYork,usa < newJersey,hydrogen,1.5776202132537458,exc
40th < 2045,usa < newYork,usa < newJersey,hydrogen,1.5044521677081573,exc
40th < 2050,usa < newYork,usa < newJersey,hydrogen,0.5897814329863437,exc
20th < 2025,usa < pennsylvania,usa < newJersey,hydrogen,2.460465918015016e-5,exc
20th < 2030,usa < pennsylvania,usa < newJersey,hydrogen,0.0002697912053145554,exc
30th < 2035,usa < pennsylvania,usa < newJersey,hydrogen,0.000746917069482814,exc
30th < 2040,usa < pennsylvania,usa < newJersey,hydrogen,0.0026298281162758447,exc
40th < 2045,usa < pennsylvania,usa < newJersey,hydrogen,0.0026538286473854625,exc
40th < 2050,usa < pennsylvania,usa < newJersey,hydrogen,0.0010585818536915622,exc
20th < 2025,usa < oklahoma,usa < newMexico,hydrogen,8.429271875236959e-5,exc
20th < 2030,usa < oklahoma,usa < newMexico,hydrogen,5.771658043330922e-5,exc
30th < 2035,usa < oklahoma,usa < newMexico,hydrogen,0.0001001550398343826,exc
30th < 2040,usa < oklahoma,usa < newMexico,hydrogen,7.39077767383481e-5,exc
40th < 2045,usa < oklahoma,usa < newMexico,hydrogen,0.00017665344974431813,exc
40th < 2050,usa < oklahoma,usa < newMexico,hydrogen,0.0001573426214387143,exc
20th < 2025,usa < texas,usa < newMexico,hydrogen,7.007098668626793e-5,exc
20th < 2030,usa < texas,usa < newMexico,hydrogen,8.316618565695469e-5,exc
30th < 2035,usa < texas,usa < newMexico,hydrogen,0.42199664688966737,exc
30th < 2040,usa < texas,usa < newMexico,hydrogen,0.1197053164795365,exc
40th < 2045,usa < texas,usa < newMexico,hydrogen,1.4222937359673673,exc
40th < 2050,usa < texas,usa < newMexico,hydrogen,1.092764694290856,exc
20th < 2025,usa < utah,usa < newMexico,hydrogen,0.006597108537980441,exc
20th < 2030,usa < utah,usa < newMexico,hydrogen,0.001444408604667678,exc
30th < 2035,usa < utah,usa < newMexico,hydrogen,0.10255001212686644,exc
30th < 2040,usa < utah,usa < newMexico,hydrogen,0.6142965205932766,exc
40th < 2045,usa < utah,usa < newMexico,hydrogen,0.14905421161639443,exc
40th < 2050,usa < utah,usa < newMexico,hydrogen,0.29577293723967824,exc
20th < 2025,usa < pennsylvania,usa < newYork,hydrogen,0.0008172545448707605,exc
20th < 2030,usa < pennsylvania,usa < newYork,hydrogen,0.0015367679230581664,exc
30th < 2035,usa < pennsylvania,usa < newYork,hydrogen,0.000846622219681154,exc
30th < 2040,usa < pennsylvania,usa < newYork,hydrogen,0.00030054544444461695,exc
40th < 2045,usa < pennsylvania,usa < newYork,hydrogen,0.001668335785821698,exc
40th < 2050,usa < pennsylvania,usa < newYork,hydrogen,0.0006828682819909061,exc
20th < 2025,usa < rhodeIsland,usa < newYork,hydrogen,0.001872166152164114,exc
20th < 2030,usa < rhodeIsland,usa < newYork,hydrogen,0.048848378719859524,exc
30th < 2035,usa < rhodeIsland,usa < newYork,hydrogen,0.011277952628424357,exc
30th < 2040,usa < rhodeIsland,usa < newYork,hydrogen,0.0038552697337490365,exc
40th < 2045,usa < rhodeIsland,usa < newYork,hydrogen,0.02077657963633154,exc
40th < 2050,usa < rhodeIsland,usa < newYork,hydrogen,0.02062574064949587,exc
20th < 2025,usa < vermont,usa < newYork,hydrogen,8.904091485811437e-5,exc
20th < 2030,usa < vermont,usa < newYork,hydrogen,0.00012306285852593145,exc
30th < 2035,usa < vermont,usa < newYork,hydrogen,0.00016794097030368188,exc
30th < 2040,usa < vermont,usa < newYork,hydrogen,5.830816502889347e-5,exc
40th < 2045,usa < vermont,usa < newYork,hydrogen,0.00014927338552480276,exc
40th < 2050,usa < vermont,usa < newYork,hydrogen,0.0001501799421031441,exc
20th < 2025,usa < southCarolina,usa < northCarolina,hydrogen,4.086951956694734e-5,exc
20th < 2030,usa < southCarolina,usa < northCarolina,hydrogen,8.684594067073603e-5,exc
30th < 2035,usa < southCarolina,usa < northCarolina,hydrogen,8.819818944343434e-5,exc
30th < 2040,usa < southCarolina,usa < northCarolina,hydrogen,0.00011273716471717522,exc
40th < 2045,usa < southCarolina,usa < northCarolina,hydrogen,0.0001104194781268364,exc
40th < 2050,usa < southCarolina,usa < northCarolina,hydrogen,9.250897750178826e-5,exc
20th < 2025,usa < tennessee,usa < northCarolina,hydrogen,4.928425226729143e-5,exc
20th < 2030,usa < tennessee,usa < northCarolina,hydrogen,9.325810132863214e-5,exc
30th < 2035,usa < tennessee,usa < northCarolina,hydrogen,8.176413823215696e-5,exc
30th < 2040,usa < tennessee,usa < northCarolina,hydrogen,8.081803402987402e-5,exc
40th < 2045,usa < tennessee,usa < northCarolina,hydrogen,0.00020033482682818321,exc
40th < 2050,usa < tennessee,usa < northCarolina,hydrogen,0.00018118826044412906,exc
20th < 2025,usa < virginia,usa < northCarolina,hydrogen,3.4207791700880146e-5,exc
20th < 2030,usa < virginia,usa < northCarolina,hydrogen,5.9190362063520435e-5,exc
30th < 2035,usa < virginia,usa < northCarolina,hydrogen,9.748730520582945e-5,exc
30th < 2040,usa < virginia,usa < northCarolina,hydrogen,6.875807256522517e-5,exc
40th < 2045,usa < virginia,usa < northCarolina,hydrogen,5.627509641374263e-5,exc
40th < 2050,usa < virginia,usa < northCarolina,hydrogen,0.0001869356637617994,exc
20th < 2025,usa < southDakota,usa < northDakota,hydrogen,0.00013233632981580695,exc
20th < 2030,usa < southDakota,usa < northDakota,hydrogen,0.00018702260572058172,exc
30th < 2035,usa < southDakota,usa < northDakota,hydrogen,0.00015473097841637895,exc
30th < 2040,usa < southDakota,usa < northDakota,hydrogen,0.00014250481685422353,exc
40th < 2045,usa < southDakota,usa < northDakota,hydrogen,0.00044805274239070436,exc
40th < 2050,usa < southDakota,usa < northDakota,hydrogen,0.00018833572798804995,exc
20th < 2025,usa < pennsylvania,usa < ohio,hydrogen,0.00010183240709786271,exc
20th < 2030,usa < pennsylvania,usa < ohio,hydrogen,5.728762045825466e-5,exc
30th < 2035,usa < pennsylvania,usa < ohio,hydrogen,0.0004426698974063236,exc
30th < 2040,usa < pennsylvania,usa < ohio,hydrogen,0.0004159045825953294,exc
40th < 2045,usa < pennsylvania,usa < ohio,hydrogen,0.00018984855994739198,exc
40th < 2050,usa < pennsylvania,usa < ohio,hydrogen,0.0017002240405961668,exc
20th < 2025,usa < westVirginia,usa < ohio,hydrogen,7.808725385990059e-5,exc
20th < 2030,usa < westVirginia,usa < ohio,hydrogen,6.577602099298522e-5,exc
30th < 2035,usa < westVirginia,usa < ohio,hydrogen,0.00010376844332749878,exc
30th < 2040,usa < westVirginia,usa < ohio,hydrogen,0.00011622282459492001,exc
40th < 2045,usa < westVirginia,usa < ohio,hydrogen,6.709241301136887e-5,exc
40th < 2050,usa < westVirginia,usa < ohio,hydrogen,0.00011360957268600179,exc
20th < 2025,usa < texas,usa < oklahoma,hydrogen,4.0844002600104164e-5,exc
20th < 2030,usa < texas,usa < oklahoma,hydrogen,0.00011935617478503343,exc
30th < 2035,usa < texas,usa < oklahoma,hydrogen,0.030210539281074932,exc
30th < 2040,usa < texas,usa < oklahoma,hydrogen,0.008030945523379272,exc
40th < 2045,usa < texas,usa < oklahoma,hydrogen,0.13121963422056943,exc
40th < 2050,usa < texas,usa < oklahoma,hydrogen,0.10718143950347096,exc
20th < 2025,usa < washington,usa < oregon,hydrogen,2.5965280363007268e-5,exc
20th < 2030,usa < washington,usa < oregon,hydrogen,8.79463644331896e-5,exc
30th < 2035,usa < washington,usa < oregon,hydrogen,0.00024829112012693323,exc
30th < 2040,usa < washington,usa < oregon,hydrogen,0.0001502040072095019,exc
40th < 2045,usa < washington,usa < oregon,hydrogen,6.44182176838593e-5,exc
40th < 2050,usa < washington,usa < oregon,hydrogen,0.0007880607784908733,exc
20th < 2025,usa < westVirginia,usa < pennsylvania,hydrogen,0.0002213067855876672,exc
20th < 2030,usa < westVirginia,usa < pennsylvania,hydrogen,0.0004792659562154394,exc
30th < 2035,usa < westVirginia,usa < pennsylvania,hydrogen,0.00031225254074139063,exc
30th < 2040,usa < westVirginia,usa < pennsylvania,hydrogen,0.00043622579704864827,exc
40th < 2045,usa < westVirginia,usa < pennsylvania,hydrogen,0.0006903622651076709,exc
40th < 2050,usa < westVirginia,usa < pennsylvania,hydrogen,0.0002754980256670023,exc
20th < 2025,usa < wyoming,usa < southDakota,hydrogen,7.518833009815599e-5,exc
20th < 2030,usa < wyoming,usa < southDakota,hydrogen,9.760623522731785e-5,exc
30th < 2035,usa < wyoming,usa < southDakota,hydrogen,0.00010475474665822758,exc
30th < 2040,usa < wyoming,usa < southDakota,hydrogen,0.00010506983050679863,exc
40th < 2045,usa < wyoming,usa < southDakota,hydrogen,0.0005295191561525241,exc
40th < 2050,usa < wyoming,usa < southDakota,hydrogen,0.00023429196922215753,exc
20th < 2025,usa < virginia,usa < tennessee,hydrogen,3.115344215034427e-5,exc
20th < 2030,usa < virginia,usa < tennessee,hydrogen,5.829972771475042e-5,exc
30th < 2035,usa < virginia,usa < tennessee,hydrogen,0.0001307200034417704,exc
30th < 2040,usa < virginia,usa < tennessee,hydrogen,0.00010099140606621064,exc
40th < 2045,usa < virginia,usa < tennessee,hydrogen,5.5027029610653177e-5,exc
40th < 2050,usa < virginia,usa < tennessee,hydrogen,0.00020239634369644476,exc
20th < 2025,usa < wyoming,usa < utah,hydrogen,1.977114450867018e-5,exc
20th < 2030,usa < wyoming,usa < utah,hydrogen,0.00024153048887749095,exc
30th < 2035,usa < wyoming,usa < utah,hydrogen,0.00015144764459976034,exc
30th < 2040,usa < wyoming,usa < utah,hydrogen,0.0001691845985534583,exc
40th < 2045,usa < wyoming,usa < utah,hydrogen,0.0001932699024430352,exc
40th < 2050,usa < wyoming,usa < utah,hydrogen,0.00014763712530948346,exc
20th < 2025,usa < westVirginia,usa < virginia,hydrogen,2.577223884092314e-5,exc
20th < 2030,usa < westVirginia,usa < virginia,hydrogen,5.7203019473535354e-5,exc
30th < 2035,usa < westVirginia,usa < virginia,hydrogen,9.711796511568827e-5,exc
30th < 2040,usa < westVirginia,usa < virginia,hydrogen,7.945139258929596e-5,exc
40th < 2045,usa < westVirginia,usa < virginia,hydrogen,5.747944081646852e-5,exc
40th < 2050,usa < westVirginia,usa < virginia,hydrogen,0.00016833213281483916,exc
20th < 2025,usa < idaho,canada < canada_,power,33.293152170642124,exc
20th < 2030,usa < idaho,canada < canada_,power,80.1183784170893,exc
30th < 2035,usa < idaho,canada < canada_,power,87.0911463203186,exc
30th < 2040,usa < idaho,canada < canada_,power,110.25796416702573,exc
40th < 2045,usa < idaho,canada < canada_,power,119.03457367175983,exc
40th < 2050,usa < idaho,canada < canada_,power,153.69028696805282,exc
20th < 2025,usa < newHampshire,canada < canada_,power,1.1554042655127938,exc
20th < 2030,usa < newHampshire,canada < canada_,power,3.7484121640345935,exc
30th < 2035,usa < newHampshire,canada < canada_,power,3.6593067967957595,exc
30th < 2040,usa < newHampshire,canada < canada_,power,4.320585770370588,exc
40th < 2045,usa < newHampshire,canada < canada_,power,2.793682517913074,exc
40th < 2050,usa < newHampshire,canada < canada_,power,6.0523656894103555,exc
20th < 2025,usa < ohio,canada < canada_,power,25.381434136900797,exc
20th < 2030,usa < ohio,canada < canada_,power,63.49633715047538,exc
30th < 2035,usa < ohio,canada < canada_,power,40.19176193468601,exc
30th < 2040,usa < ohio,canada < canada_,power,43.02600100854555,exc
40th < 2045,usa < ohio,canada < canada_,power,32.32780190913947,exc
40th < 2050,usa < ohio,canada < canada_,power,51.33745363625842,exc
20th < 2025,usa < wisconsin,canada < canada_,power,33.2850172645243,exc
20th < 2030,usa < wisconsin,canada < canada_,power,85.02963418098099,exc
30th < 2035,usa < wisconsin,canada < canada_,power,86.23897231640008,exc
30th < 2040,usa < wisconsin,canada < canada_,power,90.66056776505776,exc
40th < 2045,usa < wisconsin,canada < canada_,power,83.38789196410907,exc
40th < 2050,usa < wisconsin,canada < canada_,power,70.73780094855985,exc
20th < 2025,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,2.820255543037395,exc
20th < 2030,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,6.442444897539184,exc
30th < 2035,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,10.981398980756888,exc
30th < 2040,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,16.85513641998021,exc
40th < 2045,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,205.8002974555003,exc
40th < 2050,mexico < bajaCaliforniaSur,mexico < bajaCalifornia,power,396.2853019002788,exc
20th < 2025,mexico < noroeste,mexico < bajaCalifornia,power,74.63441643729878,exc
20th < 2030,mexico < noroeste,mexico < bajaCalifornia,power,127.13851018129459,exc
30th < 2035,mexico < noroeste,mexico < bajaCalifornia,power,154.77553167180028,exc
30th < 2040,mexico < noroeste,mexico < bajaCalifornia,power,184.88280716276637,exc
40th < 2045,mexico < noroeste,mexico < bajaCalifornia,power,275.98985375137175,exc
40th < 2050,mexico < noroeste,mexico < bajaCalifornia,power,272.0282359266322,exc
20th < 2025,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.15285954076277178,exc
20th < 2030,mexico < noroeste,mexico < bajaCaliforniaSur,power,0.21641497244645624,exc
30th < 2035,mexico < noroeste,mexico < bajaCaliforniaSur,power,2.2793899025203497,exc
30th < 2040,mexico < noroeste,mexico < bajaCaliforniaSur,power,5.898885569400623,exc
40th < 2045,mexico < noroeste,mexico < bajaCaliforniaSur,power,6.495047863846364,exc
40th < 2050,mexico < noroeste,mexico < bajaCaliforniaSur,power,6.760882246398713,exc
20th < 2025,usa < colorado,usa < arizona,power,3.182144182525348,exc
20th < 2030,usa < colorado,usa < arizona,power,6.719760061181355,exc
30th < 2035,usa < colorado,usa < arizona,power,14.601784994008614,exc
30th < 2040,usa < colorado,usa < arizona,power,25.49829086628193,exc
40th < 2045,usa < colorado,usa < arizona,power,26.39505719968652,exc
40th < 2050,usa < colorado,usa < arizona,power,33.12734773772344,exc
20th < 2025,usa < nebraska,usa < colorado,power,5.595793814613684,exc
20th < 2030,usa < nebraska,usa < colorado,power,12.651868331399935,exc
30th < 2035,usa < nebraska,usa < colorado,power,10.722943933891889,exc
30th < 2040,usa < nebraska,usa < colorado,power,9.718064470914577,exc
40th < 2045,usa < nebraska,usa < colorado,power,10.05489776165422,exc
40th < 2050,usa < nebraska,usa < colorado,power,13.94952924654559,exc
20th < 2025,usa < oklahoma,usa < colorado,power,22.90646042451189,exc
20th < 2030,usa < oklahoma,usa < colorado,power,40.21604581970317,exc
30th < 2035,usa < oklahoma,usa < colorado,power,46.4845974166722,exc
30th < 2040,usa < oklahoma,usa < colorado,power,59.99315969657121,exc
40th < 2045,usa < oklahoma,usa < colorado,power,63.10503505812386,exc
40th < 2050,usa < oklahoma,usa < colorado,power,70.20710426139483,exc
20th < 2025,usa < michigan,usa < illinois,power,7.585591326302037,exc
20th < 2030,usa < michigan,usa < illinois,power,10.549244453502144,exc
30th < 2035,usa < michigan,usa < illinois,power,13.217226986417598,exc
30th < 2040,usa < michigan,usa < illinois,power,16.042795469472612,exc
40th < 2045,usa < michigan,usa < illinois,power,22.126288116941353,exc
40th < 2050,usa < michigan,usa < illinois,power,24.934392267323105,exc
20th < 2025,usa < missouri,usa < kentucky,power,8.425183678371726e-5,exc
20th < 2030,usa < missouri,usa < kentucky,power,0.00015666525180637982,exc
30th < 2035,usa < missouri,usa < kentucky,power,10.884527031541072,exc
30th < 2040,usa < missouri,usa < kentucky,power,25.603566842018374,exc
40th < 2045,usa < missouri,usa < kentucky,power,30.044186021540032,exc
40th < 2050,usa < missouri,usa < kentucky,power,39.08162272683739,exc
20th < 2025,usa < southDakota,usa < montana,power,5.4314031227854296e-5,exc
20th < 2030,usa < southDakota,usa < montana,power,0.00011224417475333656,exc
30th < 2035,usa < southDakota,usa < montana,power,0.00010234388847985193,exc
30th < 2040,usa < southDakota,usa < montana,power,0.00010659592004664907,exc
40th < 2045,usa < southDakota,usa < montana,power,0.00011518815043076005,exc
40th < 2050,usa < southDakota,usa < montana,power,0.00011829406161789112,exc
20th < 2025,usa < oklahoma,usa < newMexico,power,8.206436727246128,exc
20th < 2030,usa < oklahoma,usa < newMexico,power,15.173528618233513,exc
30th < 2035,usa < oklahoma,usa < newMexico,power,13.185460193123127,exc
30th < 2040,usa < oklahoma,usa < newMexico,power,9.843088003852596,exc
40th < 2045,usa < oklahoma,usa < newMexico,power,17.28820050093372,exc
40th < 2050,usa < oklahoma,usa < newMexico,power,28.240922447855883,exc
20th < 2025,usa < rhodeIsland,usa < newYork,power,0.7561659192599921,exc
20th < 2030,usa < rhodeIsland,usa < newYork,power,2.043154017689078,exc
30th < 2035,usa < rhodeIsland,usa < newYork,power,1.3996359262747664,exc
30th < 2040,usa < rhodeIsland,usa < newYork,power,1.4588072258673859,exc
40th < 2045,usa < rhodeIsland,usa < newYork,power,1.3566532065052703,exc
40th < 2050,usa < rhodeIsland,usa < newYork,power,4.243353691549655,exc
10th < 2020,mexico < noreste,mexico < occidental,power,10.044532687058132,exc
10th < 2020,mexico < noroeste,mexico < occidental,power,6.70257024744816,exc
10th < 2020,mexico < norte,mexico < occidental,power,8.881659234619983,exc
10th < 2020,mexico < noreste,mexico < oriental,power,6.3372968780691785,exc
10th < 2020,mexico < occidental,mexico < oriental,power,17.646464088683697,exc
10th < 2020,mexico < oriental,mexico < peninsular,power,13.189881901958922,exc
10th < 2020,usa < california,usa < utah,power,22.344513817408618,exc
20th < 2025,canada < canada_,usa < idaho,hydrogen,466.2223487051216,flhExc
20th < 2025,canada < canada_,usa < idaho,hydrogen,466.2223487051216,flhExc
20th < 2030,canada < canada_,usa < idaho,hydrogen,1044.4931829215832,flhExc
20th < 2030,canada < canada_,usa < idaho,hydrogen,1044.4931829215832,flhExc
30th < 2035,canada < canada_,usa < idaho,hydrogen,3642.9366991504667,flhExc
30th < 2035,canada < canada_,usa < idaho,hydrogen,3642.9366991504667,flhExc
30th < 2040,canada < canada_,usa < idaho,hydrogen,365.73408574528383,flhExc
30th < 2040,canada < canada_,usa < idaho,hydrogen,365.73408574528383,flhExc
40th < 2045,canada < canada_,usa < idaho,hydrogen,182.41362946702665,flhExc
40th < 2045,canada < canada_,usa < idaho,hydrogen,182.41362946702665,flhExc
40th < 2050,canada < canada_,usa < idaho,hydrogen,3953.274850367248,flhExc
