timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
20th < 2030,usa < minnesota,usa < northDakota,hydrogen,1.9466331642176174e-5,capaExc
30th < 2035,usa < minnesota,usa < northDakota,hydrogen,2.0689692452891496e-5,capaExc
30th < 2040,usa < minnesota,usa < northDakota,hydrogen,2.191305326360678e-5,capaExc
40th < 2045,usa < minnesota,usa < northDakota,hydrogen,2.46256812581034e-5,capaExc
40th < 2050,usa < minnesota,usa < northDakota,hydrogen,2.7338309252599957e-5,capaExc
20th < 2025,usa < minnesota,usa < southDakota,hydrogen,1.4471112575910229e-5,capaExc
20th < 2030,usa < minnesota,usa < southDakota,hydrogen,2.8942225151820458e-5,capaExc
30th < 2035,usa < minnesota,usa < southDakota,hydrogen,2.95705565149181e-5,capaExc
30th < 2040,usa < minnesota,usa < southDakota,hydrogen,3.0198887878015736e-5,capaExc
40th < 2045,usa < minnesota,usa < southDakota,hydrogen,3.896080626234624e-5,capaExc
40th < 2050,usa < minnesota,usa < southDakota,hydrogen,4.772272464667678e-5,capaExc
20th < 2025,usa < minnesota,usa < wisconsin,hydrogen,1.014469790714691e-5,capaExc
20th < 2030,usa < minnesota,usa < wisconsin,hydrogen,2.028939581429382e-5,capaExc
30th < 2035,usa < minnesota,usa < wisconsin,hydrogen,2.29073442863705e-5,capaExc
30th < 2040,usa < minnesota,usa < wisconsin,hydrogen,2.5525292758447188e-5,capaExc
40th < 2045,usa < minnesota,usa < wisconsin,hydrogen,2.9062748714819893e-5,capaExc
40th < 2050,usa < minnesota,usa < wisconsin,hydrogen,3.260020467119258e-5,capaExc
20th < 2025,usa < mississippi,usa < tennessee,hydrogen,1.2162207500338187e-5,capaExc
20th < 2030,usa < mississippi,usa < tennessee,hydrogen,2.4324415000676374e-5,capaExc
30th < 2035,usa < mississippi,usa < tennessee,hydrogen,2.4987524804812858e-5,capaExc
30th < 2040,usa < mississippi,usa < tennessee,hydrogen,2.565063460894937e-5,capaExc
40th < 2045,usa < mississippi,usa < tennessee,hydrogen,2.740061489579343e-5,capaExc
40th < 2050,usa < mississippi,usa < tennessee,hydrogen,2.9150595182637493e-5,capaExc
20th < 2025,usa < missouri,usa < nebraska,hydrogen,1.1771196260786886e-5,capaExc
20th < 2030,usa < missouri,usa < nebraska,hydrogen,2.3542392521573773e-5,capaExc
30th < 2035,usa < missouri,usa < nebraska,hydrogen,3.388995125887557e-5,capaExc
30th < 2040,usa < missouri,usa < nebraska,hydrogen,4.423750999617737e-5,capaExc
40th < 2045,usa < missouri,usa < nebraska,hydrogen,4.554164995956451e-5,capaExc
40th < 2050,usa < missouri,usa < nebraska,hydrogen,4.684578992295165e-5,capaExc
20th < 2025,usa < missouri,usa < oklahoma,hydrogen,2.0882495581498572e-5,capaExc
20th < 2030,usa < missouri,usa < oklahoma,hydrogen,4.1764991162997145e-5,capaExc
30th < 2035,usa < missouri,usa < oklahoma,hydrogen,4.518830829471162e-5,capaExc
30th < 2040,usa < missouri,usa < oklahoma,hydrogen,4.861162542642613e-5,capaExc
40th < 2045,usa < missouri,usa < oklahoma,hydrogen,5.186776427099897e-5,capaExc
40th < 2050,usa < missouri,usa < oklahoma,hydrogen,5.512390311557157e-5,capaExc
20th < 2025,usa < missouri,usa < tennessee,hydrogen,2.0564425656422407e-5,capaExc
20th < 2030,usa < missouri,usa < tennessee,hydrogen,4.1128851312844813e-5,capaExc
30th < 2035,usa < missouri,usa < tennessee,hydrogen,4.1538242526199564e-5,capaExc
30th < 2040,usa < missouri,usa < tennessee,hydrogen,4.194763373955425e-5,capaExc
40th < 2045,usa < missouri,usa < tennessee,hydrogen,4.2820782525967174e-5,capaExc
40th < 2050,usa < missouri,usa < tennessee,hydrogen,4.369393131238012e-5,capaExc
20th < 2025,usa < montana,usa < northDakota,hydrogen,1.1468109885512545e-5,capaExc
20th < 2030,usa < montana,usa < northDakota,hydrogen,2.293621977102509e-5,capaExc
30th < 2035,usa < montana,usa < northDakota,hydrogen,2.8254186186808576e-5,capaExc
30th < 2040,usa < montana,usa < northDakota,hydrogen,3.3572152602592085e-5,capaExc
40th < 2045,usa < montana,usa < northDakota,hydrogen,3.521336157755401e-5,capaExc
40th < 2050,usa < montana,usa < northDakota,hydrogen,3.685457055251593e-5,capaExc
20th < 2025,usa < montana,usa < southDakota,hydrogen,1.6002085514704168e-5,capaExc
20th < 2030,usa < montana,usa < southDakota,hydrogen,3.2004171029408335e-5,capaExc
30th < 2035,usa < montana,usa < southDakota,hydrogen,3.327265487839136e-5,capaExc
30th < 2040,usa < montana,usa < southDakota,hydrogen,3.4541138727374376e-5,capaExc
40th < 2045,usa < montana,usa < southDakota,hydrogen,3.622900851213586e-5,capaExc
40th < 2050,usa < montana,usa < southDakota,hydrogen,3.7916878296897356e-5,capaExc
20th < 2025,usa < montana,usa < wyoming,hydrogen,2.8076461149592664e-5,capaExc
20th < 2030,usa < montana,usa < wyoming,hydrogen,5.615292229918533e-5,capaExc
30th < 2035,usa < montana,usa < wyoming,hydrogen,7.78528669604512e-5,capaExc
30th < 2040,usa < montana,usa < wyoming,hydrogen,9.955281162171712e-5,capaExc
40th < 2045,usa < montana,usa < wyoming,hydrogen,0.014886486074960098,capaExc
40th < 2050,usa < montana,usa < wyoming,hydrogen,0.029673419338298576,capaExc
20th < 2025,usa < nebraska,usa < southDakota,hydrogen,1.1117325753187527e-5,capaExc
20th < 2030,usa < nebraska,usa < southDakota,hydrogen,2.2234651506375054e-5,capaExc
30th < 2035,usa < nebraska,usa < southDakota,hydrogen,2.4287734637704615e-5,capaExc
30th < 2040,usa < nebraska,usa < southDakota,hydrogen,2.6340817769034176e-5,capaExc
40th < 2045,usa < nebraska,usa < southDakota,hydrogen,3.268147910070214e-5,capaExc
40th < 2050,usa < nebraska,usa < southDakota,hydrogen,3.902214043236993e-5,capaExc
20th < 2025,usa < nebraska,usa < wyoming,hydrogen,1.7148012443441354e-5,capaExc
20th < 2030,usa < nebraska,usa < wyoming,hydrogen,3.429602488688271e-5,capaExc
30th < 2035,usa < nebraska,usa < wyoming,hydrogen,3.9556572570193696e-5,capaExc
30th < 2040,usa < nebraska,usa < wyoming,hydrogen,4.481712025350468e-5,capaExc
40th < 2045,usa < nebraska,usa < wyoming,hydrogen,8.53749432943529e-5,capaExc
40th < 2050,usa < nebraska,usa < wyoming,hydrogen,0.00012593276633520123,capaExc
20th < 2025,usa < nevada,usa < oregon,hydrogen,1.6989132821933908e-5,capaExc
20th < 2030,usa < nevada,usa < oregon,hydrogen,3.3978265643867816e-5,capaExc
30th < 2035,usa < nevada,usa < oregon,hydrogen,3.4739139988965014e-5,capaExc
30th < 2040,usa < nevada,usa < oregon,hydrogen,3.5500014334062226e-5,capaExc
40th < 2045,usa < nevada,usa < oregon,hydrogen,3.896152473653086e-5,capaExc
40th < 2050,usa < nevada,usa < oregon,hydrogen,4.2423035138999475e-5,capaExc
20th < 2025,usa < nevada,usa < utah,hydrogen,7.929033453261164e-5,capaExc
20th < 2030,usa < nevada,usa < utah,hydrogen,0.00015858066906522327,capaExc
30th < 2035,usa < nevada,usa < utah,hydrogen,0.00015925798117629114,capaExc
30th < 2040,usa < nevada,usa < utah,hydrogen,0.0001599352932873593,capaExc
40th < 2045,usa < nevada,usa < utah,hydrogen,0.00016069542260662757,capaExc
40th < 2050,usa < nevada,usa < utah,hydrogen,0.0001614555519258959,capaExc
20th < 2025,usa < newHampshire,usa < vermont,hydrogen,1.1477968922476896e-5,capaExc
20th < 2030,usa < newHampshire,usa < vermont,hydrogen,2.2955937844953792e-5,capaExc
30th < 2035,usa < newHampshire,usa < vermont,hydrogen,2.3594475983757696e-5,capaExc
30th < 2040,usa < newHampshire,usa < vermont,hydrogen,2.4233014122561617e-5,capaExc
40th < 2045,usa < newHampshire,usa < vermont,hydrogen,2.5908287253300875e-5,capaExc
40th < 2050,usa < newHampshire,usa < vermont,hydrogen,2.7583560384040126e-5,capaExc
20th < 2025,usa < newJersey,usa < newYork,hydrogen,0.06880618716149199,capaExc
20th < 2030,usa < newJersey,usa < newYork,hydrogen,0.13761237432298398,capaExc
30th < 2035,usa < newJersey,usa < newYork,hydrogen,0.13761984072060315,capaExc
30th < 2040,usa < newJersey,usa < newYork,hydrogen,0.137627307118222,capaExc
40th < 2045,usa < newJersey,usa < newYork,hydrogen,0.1376275893096585,capaExc
40th < 2050,usa < newJersey,usa < newYork,hydrogen,0.1376278715011019,capaExc
20th < 2025,usa < newJersey,usa < pennsylvania,hydrogen,0.009363642498404823,capaExc
20th < 2030,usa < newJersey,usa < pennsylvania,hydrogen,0.018727284996809646,capaExc
30th < 2035,usa < newJersey,usa < pennsylvania,hydrogen,0.018752355822145822,capaExc
30th < 2040,usa < newJersey,usa < pennsylvania,hydrogen,0.01877742664748104,capaExc
40th < 2045,usa < newJersey,usa < pennsylvania,hydrogen,0.018778247692354234,capaExc
40th < 2050,usa < newJersey,usa < pennsylvania,hydrogen,0.018779068737227542,capaExc
20th < 2025,usa < newMexico,usa < oklahoma,hydrogen,2.7371759365398486e-5,capaExc
20th < 2030,usa < newMexico,usa < oklahoma,hydrogen,5.474351873079697e-5,capaExc
30th < 2035,usa < newMexico,usa < oklahoma,hydrogen,5.5048580110248045e-5,capaExc
30th < 2040,usa < newMexico,usa < oklahoma,hydrogen,5.535364148969903e-5,capaExc
40th < 2045,usa < newMexico,usa < oklahoma,hydrogen,5.753457586744023e-5,capaExc
40th < 2050,usa < newMexico,usa < oklahoma,hydrogen,5.971551024518102e-5,capaExc
20th < 2025,usa < newMexico,usa < texas,hydrogen,0.0107893081869686,capaExc
20th < 2030,usa < newMexico,usa < texas,hydrogen,0.0215786163739372,capaExc
30th < 2035,usa < newMexico,usa < texas,hydrogen,0.09004265524789387,capaExc
30th < 2040,usa < newMexico,usa < texas,hydrogen,0.1585066941218497,capaExc
40th < 2045,usa < newMexico,usa < texas,hydrogen,0.15850725056943615,capaExc
40th < 2050,usa < newMexico,usa < texas,hydrogen,0.15850780701702222,capaExc
20th < 2025,usa < newMexico,usa < utah,hydrogen,3.02910183016866e-5,capaExc
20th < 2030,usa < newMexico,usa < utah,hydrogen,6.05820366033732e-5,capaExc
30th < 2035,usa < newMexico,usa < utah,hydrogen,6.139053846443659e-5,capaExc
30th < 2040,usa < newMexico,usa < utah,hydrogen,6.219904032549986e-5,capaExc
40th < 2045,usa < newMexico,usa < utah,hydrogen,0.050867552575279085,capaExc
40th < 2050,usa < newMexico,usa < utah,hydrogen,0.10167290611023297,capaExc
20th < 2025,usa < newYork,usa < pennsylvania,hydrogen,7.017069030004332e-5,capaExc
20th < 2030,usa < newYork,usa < pennsylvania,hydrogen,0.00014034138060008665,capaExc
30th < 2035,usa < newYork,usa < pennsylvania,hydrogen,0.00014139717029394632,capaExc
30th < 2040,usa < newYork,usa < pennsylvania,hydrogen,0.00014245295998780574,capaExc
40th < 2045,usa < newYork,usa < pennsylvania,hydrogen,0.00014307231453955489,capaExc
40th < 2050,usa < newYork,usa < pennsylvania,hydrogen,0.00014369166909130424,capaExc
20th < 2025,usa < newYork,usa < rhodeIsland,hydrogen,0.00016133594424970295,capaExc
20th < 2030,usa < newYork,usa < rhodeIsland,hydrogen,0.0003226718884994059,capaExc
30th < 2035,usa < newYork,usa < rhodeIsland,hydrogen,0.005818632993646886,capaExc
30th < 2040,usa < newYork,usa < rhodeIsland,hydrogen,0.011314594098794331,capaExc
40th < 2045,usa < newYork,usa < rhodeIsland,hydrogen,0.01131480179968988,capaExc
40th < 2050,usa < newYork,usa < rhodeIsland,hydrogen,0.011315009500585426,capaExc
20th < 2025,usa < newYork,usa < vermont,hydrogen,1.1975836943385732e-5,capaExc
20th < 2030,usa < newYork,usa < vermont,hydrogen,2.3951673886771463e-5,capaExc
30th < 2035,usa < newYork,usa < vermont,hydrogen,2.482273181970249e-5,capaExc
30th < 2040,usa < newYork,usa < vermont,hydrogen,2.5693789752633468e-5,capaExc
40th < 2045,usa < newYork,usa < vermont,hydrogen,2.726360303401831e-5,capaExc
40th < 2050,usa < newYork,usa < vermont,hydrogen,2.8833416315403155e-5,capaExc
20th < 2025,usa < northCarolina,usa < southCarolina,hydrogen,1.0452801254938474e-5,capaExc
20th < 2030,usa < northCarolina,usa < southCarolina,hydrogen,2.090560250987695e-5,capaExc
30th < 2035,usa < northCarolina,usa < southCarolina,hydrogen,2.240898678017991e-5,capaExc
30th < 2040,usa < northCarolina,usa < southCarolina,hydrogen,2.3912371050482875e-5,capaExc
40th < 2045,usa < northCarolina,usa < southCarolina,hydrogen,2.6656714120828003e-5,capaExc
40th < 2050,usa < northCarolina,usa < southCarolina,hydrogen,2.940105719117308e-5,capaExc
20th < 2025,usa < northCarolina,usa < tennessee,hydrogen,1.3257451744321431e-5,capaExc
20th < 2030,usa < northCarolina,usa < tennessee,hydrogen,2.6514903488642862e-5,capaExc
30th < 2035,usa < northCarolina,usa < tennessee,hydrogen,2.7412363933569e-5,capaExc
30th < 2040,usa < northCarolina,usa < tennessee,hydrogen,2.8309824378495185e-5,capaExc
40th < 2045,usa < northCarolina,usa < tennessee,hydrogen,3.094634870136056e-5,capaExc
40th < 2050,usa < northCarolina,usa < tennessee,hydrogen,3.358287302422585e-5,capaExc
20th < 2025,usa < northCarolina,usa < virginia,hydrogen,1.2078011545068035e-5,capaExc
20th < 2030,usa < northCarolina,usa < virginia,hydrogen,2.415602309013607e-5,capaExc
30th < 2035,usa < northCarolina,usa < virginia,hydrogen,2.943275460546754e-5,capaExc
30th < 2040,usa < northCarolina,usa < virginia,hydrogen,3.470948612079895e-5,capaExc
40th < 2045,usa < northCarolina,usa < virginia,hydrogen,3.710607308910121e-5,capaExc
40th < 2050,usa < northCarolina,usa < virginia,hydrogen,3.95026600574035e-5,capaExc
20th < 2025,usa < northDakota,usa < southDakota,hydrogen,1.4614045194350277e-5,capaExc
20th < 2030,usa < northDakota,usa < southDakota,hydrogen,2.9228090388700555e-5,capaExc
30th < 2035,usa < northDakota,usa < southDakota,hydrogen,2.9824395713184928e-5,capaExc
30th < 2040,usa < northDakota,usa < southDakota,hydrogen,3.0420701037669274e-5,capaExc
40th < 2045,usa < northDakota,usa < southDakota,hydrogen,3.9384936363992997e-5,capaExc
40th < 2050,usa < northDakota,usa < southDakota,hydrogen,4.8349171690316634e-5,capaExc
20th < 2025,usa < ohio,usa < pennsylvania,hydrogen,0.00938170763304101,capaExc
20th < 2030,usa < ohio,usa < pennsylvania,hydrogen,0.01876341526608202,capaExc
30th < 2035,usa < ohio,usa < pennsylvania,hydrogen,0.01877432997053736,capaExc
30th < 2040,usa < ohio,usa < pennsylvania,hydrogen,0.018785244674993554,capaExc
40th < 2045,usa < ohio,usa < pennsylvania,hydrogen,0.018852934806964212,capaExc
40th < 2050,usa < ohio,usa < pennsylvania,hydrogen,0.01892062493893476,capaExc
20th < 2025,usa < ohio,usa < westVirginia,hydrogen,2.361373654677121e-5,capaExc
20th < 2030,usa < ohio,usa < westVirginia,hydrogen,4.722747309354242e-5,capaExc
30th < 2035,usa < ohio,usa < westVirginia,hydrogen,4.775950678277501e-5,capaExc
30th < 2040,usa < ohio,usa < westVirginia,hydrogen,4.8291540472007544e-5,capaExc
40th < 2045,usa < ohio,usa < westVirginia,hydrogen,4.98763695956582e-5,capaExc
40th < 2050,usa < ohio,usa < westVirginia,hydrogen,5.1461198719308926e-5,capaExc
20th < 2025,usa < oklahoma,usa < texas,hydrogen,0.014408522011696262,capaExc
20th < 2030,usa < oklahoma,usa < texas,hydrogen,0.028817044023392524,capaExc
30th < 2035,usa < oklahoma,usa < texas,hydrogen,0.028822496384197545,capaExc
30th < 2040,usa < oklahoma,usa < texas,hydrogen,0.02882794874500249,capaExc
40th < 2045,usa < oklahoma,usa < texas,hydrogen,0.028828022206404888,capaExc
40th < 2050,usa < oklahoma,usa < texas,hydrogen,0.028828095667807273,capaExc
20th < 2025,usa < oregon,usa < washington,hydrogen,3.0184103453117855e-5,capaExc
20th < 2030,usa < oregon,usa < washington,hydrogen,6.036820690623571e-5,capaExc
30th < 2035,usa < oregon,usa < washington,hydrogen,6.0998390657008696e-5,capaExc
30th < 2040,usa < oregon,usa < washington,hydrogen,6.162857440778154e-5,capaExc
40th < 2045,usa < oregon,usa < washington,hydrogen,7.917497301868992e-5,capaExc
40th < 2050,usa < oregon,usa < washington,hydrogen,9.67213716295981e-5,capaExc
20th < 2025,usa < pennsylvania,usa < westVirginia,hydrogen,2.3733631835635005e-5,capaExc
20th < 2030,usa < pennsylvania,usa < westVirginia,hydrogen,4.746726367127001e-5,capaExc
30th < 2035,usa < pennsylvania,usa < westVirginia,hydrogen,5.289007955664567e-5,capaExc
30th < 2040,usa < pennsylvania,usa < westVirginia,hydrogen,5.8312895442021204e-5,capaExc
40th < 2045,usa < pennsylvania,usa < westVirginia,hydrogen,6.506650490860385e-5,capaExc
40th < 2050,usa < pennsylvania,usa < westVirginia,hydrogen,7.182011437518708e-5,capaExc
20th < 2025,usa < southDakota,usa < wyoming,hydrogen,1.3306953023094787e-5,capaExc
20th < 2030,usa < southDakota,usa < wyoming,hydrogen,2.6613906046189573e-5,capaExc
30th < 2035,usa < southDakota,usa < wyoming,hydrogen,2.8841608151398368e-5,capaExc
30th < 2040,usa < southDakota,usa < wyoming,hydrogen,3.1069310256607146e-5,capaExc
40th < 2045,usa < southDakota,usa < wyoming,hydrogen,7.179001023086058e-5,capaExc
40th < 2050,usa < southDakota,usa < wyoming,hydrogen,0.00011251071020511396,capaExc
20th < 2025,usa < tennessee,usa < virginia,hydrogen,1.4660472979393117e-5,capaExc
20th < 2030,usa < tennessee,usa < virginia,hydrogen,2.9320945958786235e-5,capaExc
30th < 2035,usa < tennessee,usa < virginia,hydrogen,3.334775339131555e-5,capaExc
30th < 2040,usa < tennessee,usa < virginia,hydrogen,3.7374560823844875e-5,capaExc
40th < 2045,usa < tennessee,usa < virginia,hydrogen,4.092531186522554e-5,capaExc
40th < 2050,usa < tennessee,usa < virginia,hydrogen,4.447606290660619e-5,capaExc
20th < 2025,usa < utah,usa < wyoming,hydrogen,2.124720774211946e-5,capaExc
20th < 2030,usa < utah,usa < wyoming,hydrogen,4.249441548423892e-5,capaExc
30th < 2035,usa < utah,usa < wyoming,hydrogen,4.288682431913056e-5,capaExc
30th < 2040,usa < utah,usa < wyoming,hydrogen,4.327923315402211e-5,capaExc
40th < 2045,usa < utah,usa < wyoming,hydrogen,4.406475499889573e-5,capaExc
40th < 2050,usa < utah,usa < wyoming,hydrogen,4.485027684376935e-5,capaExc
20th < 2025,usa < virginia,usa < westVirginia,hydrogen,1.3802977067789902e-5,capaExc
20th < 2030,usa < virginia,usa < westVirginia,hydrogen,2.7605954135579804e-5,capaExc
30th < 2035,usa < virginia,usa < westVirginia,hydrogen,2.8846447992399912e-5,capaExc
30th < 2040,usa < virginia,usa < westVirginia,hydrogen,3.0086941849220044e-5,capaExc
40th < 2045,usa < virginia,usa < westVirginia,hydrogen,3.207133919371524e-5,capaExc
40th < 2050,usa < virginia,usa < westVirginia,hydrogen,3.405573653821042e-5,capaExc
20th < 2025,canada < canada_,usa < idaho,power,7.674578877501644,capaExc
20th < 2030,canada < canada_,usa < idaho,power,15.349157755003288,capaExc
30th < 2035,canada < canada_,usa < idaho,power,20.16747598504446,capaExc
30th < 2040,canada < canada_,usa < idaho,power,24.985794215047537,capaExc
40th < 2045,canada < canada_,usa < idaho,power,30.779143099589334,capaExc
40th < 2050,canada < canada_,usa < idaho,power,36.57249198382282,capaExc
20th < 2025,canada < canada_,usa < newHampshire,power,3.154682219413669,capaExc
20th < 2030,canada < canada_,usa < newHampshire,power,6.309364438827338,capaExc
30th < 2035,canada < canada_,usa < newHampshire,power,8.735806577875154,capaExc
30th < 2040,canada < canada_,usa < newHampshire,power,11.162248716905092,capaExc
40th < 2045,canada < canada_,usa < newHampshire,power,11.98532749363049,capaExc
40th < 2050,canada < canada_,usa < newHampshire,power,12.808406270404287,capaExc
20th < 2025,canada < canada_,usa < ohio,power,14.181004253512299,capaExc
20th < 2030,canada < canada_,usa < ohio,power,28.362008507024598,capaExc
30th < 2035,canada < canada_,usa < ohio,power,28.362008640366206,capaExc
30th < 2040,canada < canada_,usa < ohio,power,28.362008773725414,capaExc
40th < 2045,canada < canada_,usa < ohio,power,28.362009280541727,capaExc
40th < 2050,canada < canada_,usa < ohio,power,28.3620097872829,capaExc
20th < 2025,canada < canada_,usa < wisconsin,power,9.900811917095119,capaExc
20th < 2030,canada < canada_,usa < wisconsin,power,19.801623834190238,capaExc
30th < 2035,canada < canada_,usa < wisconsin,power,19.801971666362647,capaExc
30th < 2040,canada < canada_,usa < wisconsin,power,19.802319498551523,capaExc
40th < 2045,canada < canada_,usa < wisconsin,power,20.170190201937366,capaExc
40th < 2050,canada < canada_,usa < wisconsin,power,20.538060905301734,capaExc
20th < 2025,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,0.34746740436611273,capaExc
20th < 2030,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,0.6949348087322255,capaExc
30th < 2035,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,2.4384414318250967,capaExc
30th < 2040,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,4.181948054917672,capaExc
40th < 2045,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,43.186786846408516,capaExc
40th < 2050,mexico < bajaCalifornia,mexico < bajaCaliforniaSur,power,82.19162563774861,capaExc
20th < 2025,mexico < bajaCalifornia,mexico < noroeste,power,11.671593271530085,capaExc
20th < 2030,mexico < bajaCalifornia,mexico < noroeste,power,23.34318654306017,capaExc
30th < 2035,mexico < bajaCalifornia,mexico < noroeste,power,23.73259558187069,capaExc
30th < 2040,mexico < bajaCalifornia,mexico < noroeste,power,24.122004620709898,capaExc
40th < 2045,mexico < bajaCalifornia,mexico < noroeste,power,52.918944762626936,capaExc
40th < 2050,mexico < bajaCalifornia,mexico < noroeste,power,81.71588490487,capaExc
20th < 2025,mexico < bajaCaliforniaSur,mexico < noroeste,power,0.21308415380614246,capaExc
20th < 2030,mexico < bajaCaliforniaSur,mexico < noroeste,power,0.4261683076122849,capaExc
30th < 2035,mexico < bajaCaliforniaSur,mexico < noroeste,power,1.6412789881648613,capaExc
30th < 2040,mexico < bajaCaliforniaSur,mexico < noroeste,power,2.8563896687175827,capaExc
40th < 2045,mexico < bajaCaliforniaSur,mexico < noroeste,power,2.8563900867399283,capaExc
40th < 2050,mexico < bajaCaliforniaSur,mexico < noroeste,power,2.8563905047630893,capaExc
20th < 2025,usa < arizona,usa < colorado,power,1.5123467015833834,capaExc
20th < 2030,usa < arizona,usa < colorado,power,3.0246934031667667,capaExc
30th < 2035,usa < arizona,usa < colorado,power,3.024709058145596,capaExc
30th < 2040,usa < arizona,usa < colorado,power,3.0247247131249932,capaExc
40th < 2045,usa < arizona,usa < colorado,power,5.0113721063906835,capaExc
40th < 2050,usa < arizona,usa < colorado,power,6.998019499652036,capaExc
20th < 2025,usa < colorado,usa < nebraska,power,0.5650776150453207,capaExc
20th < 2030,usa < colorado,usa < nebraska,power,1.1301552300906414,capaExc
30th < 2035,usa < colorado,usa < nebraska,power,1.1301556584283392,capaExc
30th < 2040,usa < colorado,usa < nebraska,power,1.130156086766047,capaExc
40th < 2045,usa < colorado,usa < nebraska,power,3.1727731200453246,capaExc
40th < 2050,usa < colorado,usa < nebraska,power,5.215390153323511,capaExc
20th < 2025,usa < colorado,usa < oklahoma,power,7.054816483835836,capaExc
20th < 2030,usa < colorado,usa < oklahoma,power,14.109632967671672,capaExc
30th < 2035,usa < colorado,usa < oklahoma,power,14.109633133199802,capaExc
30th < 2040,usa < colorado,usa < oklahoma,power,14.10963329873038,capaExc
40th < 2045,usa < colorado,usa < oklahoma,power,14.109634623057737,capaExc
40th < 2050,usa < colorado,usa < oklahoma,power,14.10963594738108,capaExc
20th < 2025,usa < illinois,usa < michigan,power,5.268261613650475,capaExc
20th < 2030,usa < illinois,usa < michigan,power,10.53652322730095,capaExc
30th < 2035,usa < illinois,usa < michigan,power,10.536525585837781,capaExc
30th < 2040,usa < illinois,usa < michigan,power,10.536527944379557,capaExc
40th < 2045,usa < illinois,usa < michigan,power,11.505290523071299,capaExc
40th < 2050,usa < illinois,usa < michigan,power,12.47405310177675,capaExc
20th < 2025,usa < kentucky,usa < missouri,power,2.1097956723414404e-5,capaExc
20th < 2030,usa < kentucky,usa < missouri,power,4.219591344682881e-5,capaExc
30th < 2035,usa < kentucky,usa < missouri,power,5.7408129601958,capaExc
30th < 2040,usa < kentucky,usa < missouri,power,11.481583724480748,capaExc
40th < 2045,usa < kentucky,usa < missouri,power,14.922033740915289,capaExc
40th < 2050,usa < kentucky,usa < missouri,power,18.362483757354227,capaExc
20th < 2025,usa < montana,usa < southDakota,power,1.0864502599034781e-5,capaExc
20th < 2030,usa < montana,usa < southDakota,power,2.1729005198069563e-5,capaExc
30th < 2035,usa < montana,usa < southDakota,power,2.204937719764085e-5,capaExc
30th < 2040,usa < montana,usa < southDakota,power,2.2369749197212056e-5,capaExc
40th < 2045,usa < montana,usa < southDakota,power,2.8247656923088547e-5,capaExc
40th < 2050,usa < montana,usa < southDakota,power,3.412556464896505e-5,capaExc
20th < 2025,usa < newMexico,usa < oklahoma,power,1.9029000074963307,capaExc
20th < 2030,usa < newMexico,usa < oklahoma,power,3.8058000149926614,capaExc
30th < 2035,usa < newMexico,usa < oklahoma,power,3.8058001669452213,capaExc
30th < 2040,usa < newMexico,usa < oklahoma,power,3.805800318897709,capaExc
40th < 2045,usa < newMexico,usa < oklahoma,power,3.805801634202802,capaExc
40th < 2050,usa < newMexico,usa < oklahoma,power,3.8058029495094465,capaExc
20th < 2025,usa < newYork,usa < rhodeIsland,power,1.5840336953226135,capaExc
20th < 2030,usa < newYork,usa < rhodeIsland,power,3.168067390645227,capaExc
30th < 2035,usa < newYork,usa < rhodeIsland,power,3.4188503388517875,capaExc
30th < 2040,usa < newYork,usa < rhodeIsland,power,3.6696332870585664,capaExc
40th < 2045,usa < newYork,usa < rhodeIsland,power,3.780921848455189,capaExc
40th < 2050,usa < newYork,usa < rhodeIsland,power,3.8922104098531807,capaExc
20th < 2025,canada < canada_,usa < maine,power,2.347778359831957,capaExc
20th < 2030,canada < canada_,usa < maine,power,2.3622233866639144,capaExc
30th < 2035,canada < canada_,usa < maine,power,3.732291858747275,capaExc
30th < 2040,canada < canada_,usa < maine,power,5.102360330832618,capaExc
40th < 2045,canada < canada_,usa < maine,power,5.3349200166454205,capaExc
40th < 2050,canada < canada_,usa < maine,power,5.567479702457593,capaExc
20th < 2025,canada < canada_,usa < michigan,power,1.4808473288192934,capaExc
20th < 2030,canada < canada_,usa < michigan,power,2.581694657638587,capaExc
30th < 2035,canada < canada_,usa < michigan,power,2.581694822326888,capaExc
30th < 2040,canada < canada_,usa < michigan,power,2.581694987015003,capaExc
40th < 2045,canada < canada_,usa < michigan,power,2.5816956965405904,capaExc
40th < 2050,canada < canada_,usa < michigan,power,2.581696406066214,capaExc
20th < 2025,canada < canada_,usa < minnesota,power,15.67319327575666,capaExc
20th < 2030,canada < canada_,usa < minnesota,power,30.61305321851332,capaExc
30th < 2035,canada < canada_,usa < minnesota,power,52.78245690817668,capaExc
30th < 2040,canada < canada_,usa < minnesota,power,74.95186059815985,capaExc
40th < 2045,canada < canada_,usa < minnesota,power,85.98068758771541,capaExc
40th < 2050,canada < canada_,usa < minnesota,power,97.00951457567062,capaExc
20th < 2025,canada < canada_,usa < montana,power,3.1173675440570072,capaExc
20th < 2030,canada < canada_,usa < montana,power,6.101401755114015,capaExc
30th < 2035,canada < canada_,usa < montana,power,11.851125441192057,capaExc
30th < 2040,canada < canada_,usa < montana,power,17.60084912727208,capaExc
